Date,CEATLTD
20170428,2.285885240922373
20170502,-4.130726549108236
20170503,-3.2936990886869224
20170504,2.9763971547956865
20170505,-3.7887841037060226
20170508,0.8212725465703024
20170509,-1.1265363015439616
20170510,3.824464160849933
20170511,-0.7515020482617667
20170512,1.3939363876827782
20170515,0.2368190519759985
20170516,-3.8518060595974717
20170517,-7.813887561106783
20170518,-1.3517197117149435
20170519,2.390298969860582
20170522,0.9248834458311803
20170523,-2.4444879798556443
20170524,1.0273606671542623
20170525,3.2837316682127113
20170526,1.8317511078525814
20170529,-0.80530785076458
20170530,0.43718640916458534
20170531,-0.11909390709376266
20170601,-5.635944148426375
20170602,-2.703117487849555
20170605,-0.5549792427108002
20170606,-1.8514902021537871
20170607,0.6640218303912311
20170608,0.24496835555378205
20170609,-0.10816921803170754
20170612,-0.08126352453047853
20170613,2.378123658551893
20170614,1.0862269741292367
20170615,-0.26219363034028986
20170616,1.1129827990694416
20170619,0.6123582157988375
20170620,-0.6366983987658839
20170621,0.30441883501392936
20170622,1.4407096747208534
20170623,0.32423911698454977
20170627,0.29029844761014867
20170628,-0.954905275397793
20170629,1.8256245780485125
20170630,0.7021035050942123
20170703,-2.4697618376690196
20170704,0.5561104205010529
20170705,1.0196573957045016
20170706,-0.46923729340636244
20170707,-0.03717978453116966
20170710,2.0563490470103343
20170711,0.6545390654952158
20170712,-0.0712439096393731
20170713,0.6496905781532231
20170714,0.04316680468076475
20170717,-0.3917753785972671
20170718,1.3399904295520921
20170719,1.874804932958431
20170720,1.4291722041586883
20170721,-0.38655101823474114
20170724,1.1828146209582668
20170725,-1.3855995921157724
20170726,0.9746858252824647
20170727,-0.912482920411544
20170728,1.4381418709656693
20170731,-0.7597117150074381
20170801,-0.005682795766358882
20170802,-2.8492505471445324
20170803,0.0864801751738622
20170804,9.351679873397964
20170807,-2.850873377733265
20170808,1.0960938410300587
20170809,3.243306072052458
20170810,-3.9969437064218534
20170811,-0.6982578262599826
20170814,2.270135105914485
20170816,0.9686036161428399
20170817,-0.2017341611945428
20170818,1.1582820767463045
20170821,0.599351797199646
20170822,2.3578568387361427
20170823,-0.8760226506978728
20170824,2.3878943710085645
20170828,1.2829508445730589
20170829,-1.2127356756485679
20170830,1.5111476902379748
20170831,-1.6377451631898672
20170901,-0.3985112913012576
20170904,1.2519649156783403
20170905,-0.08749283335218672
20170906,0.6488655240814164
20170907,0.6076173566206686
20170908,0.3977861666933537
20170911,-0.7490243279251597
20170912,-0.5630415038280565
20170913,0.48110485442599094
20170914,0.41588401323615365
20170915,0.0879206355281756
20170918,-0.32953669319336387
20170919,1.2912173391232513
20170920,0.9071257065969431
20170921,1.2505044235388192
20170922,-2.398158748060845
20170925,1.0929768933605224
20170926,1.5095425159470321
20170927,-1.6627358640032028
20170928,-0.6278407522271359
20170929,-0.28601475629457584
20171003,1.249443643141802
20171004,0.6213737442140004
20171005,0.331496625039281
20171006,0.03314053077683754
20171009,0.9384119534374487
20171010,0.28055616772142844
20171011,1.1344590010098776
20171012,0.5187117876904253
20171013,0.6582020210490357
20171016,0.33513112583547283
20171017,0.10106617145660235
20171018,1.0002474772387446
20171019,0.9052953195770687
20171023,2.5062511519926227
20171024,1.755263837427226
20171025,3.9319094537572665
20171026,0.35428865990706015
20171027,-0.8457867212831944
20171030,0.9048242833415435
20171031,1.4559754912615315
20171101,0.5319759585447513
20171102,-0.12026567438581981
20171103,0.1471453416629218
20171106,-5.026827095967129
20171107,2.2803932208722415
20171108,-0.3041846301713026
20171109,0.5131768970797496
20171110,-1.2268667292191517
20171113,-1.321347744968671
20171114,1.663493099186698
20171115,-3.774722387871021
20171116,0.39888669847807723
20171117,1.0758506752446888
20171120,1.2277744688621988
20171121,-2.963021420930011
20171122,0.6488415686719755
20171123,2.0082408948417614
20171124,0.29349511296221
20171127,-0.4454889477045292
20171128,0.972154308646279
20171129,0.8105822483426339
20171130,1.5399571556203575
20171201,1.236197923329228
20171204,0.17236630693228516
20171205,0.6408619313493444
20171206,0.07022741246594322
20171207,1.0316793283116517
20171208,-0.11717422938910649
20171211,-0.2039319960701088
20171212,0.5593513338779172
20171213,-0.4208004769841054
20171214,-0.0183409410640289
20171215,-2.1554202221362866
20171218,-0.5922704038071667
20171219,-0.6608215296292226
20171220,0.5203754323652767
20171221,-2.7474084760259867
20171222,-0.8661921079579186
20171226,-1.4512917787908297
20171227,2.985437610623265
20171228,0.7720211328047781
20171229,1.2812124442995731
