Date,ANANTRAJ
20130701,-1.216108333922334
20130702,2.6180984450558618
20130703,2.6785245582794355
20130704,0.5373153679290137
20130705,-0.5425158071635551
20130708,0.14859909456372422
20130709,-7.735954681963042
20130710,0.43396327136567375
20130711,1.3020684138879273
20130712,0.08357732278709715
20130715,1.1441888603008477
20130716,3.32429332980212
20130717,2.905323225097845
20130718,-1.2514728348829713
20130719,1.3116556826608496
20130722,-0.9286905368593881
20130723,-0.34901218496177333
20130724,0.5860831055386351
20130725,-2.6948377630923988
20130726,-1.873352411431266
20130729,-0.714411756362215
20130730,-3.447083943858848
20130731,0.698986301106169
20130801,0.2985081850914493
20130802,3.034995186022001
20130805,0.02501123043588771
20130806,2.2668641190444436
20130807,-2.266900002372567
20130808,0.5901103224070852
20130812,1.6970304778522576
20130813,-3.837400066848386
20130814,-0.6316395361972864
20130816,5.342259832000689
20130819,-2.1590688236706495
20130820,-2.9102939823208445
20130821,-0.08079323486680723
20130822,-0.5645819976017208
20130823,0.9831323744841088
20130826,0.2756696223900157
20130827,-1.5942256091221112
20130828,2.8793594685082526
20130829,2.9855003300982923
20130830,-4.056520017981153
20130902,-0.22706449251866623
20130903,0.12158191670061846
20130904,1.3227059907521104
20130905,-0.21020265643894387
20130906,1.208496937282551
20130910,3.653652929218624
20130911,-0.03911844985064605
20130912,-0.4005356200453991
20130913,-0.906029294463611
20130916,1.9198430557784207
20130917,0.6473246240430182
20130918,0.8172587669204525
20130919,-0.8605406882603415
20130920,6.5380467428442675
20130923,-3.136527484717618
20130924,1.4621311308554716
20130925,-0.07275979165883878
20130926,-0.1409779164347612
20130927,0.43722951401949706
20130930,-0.06574190510109523
20131001,-1.2336212544991325
20131003,2.0485365342161606
20131004,-1.702358771582981
20131007,0.9667708129184651
20131008,2.0388798580805867
20131009,-6.65184790249651
20131010,-3.0350277789527773
20131011,-1.550456915911288
20131014,-3.056204231938961
20131015,1.187829727747867
20131017,0.68256928395665
20131018,-3.647588312137306
20131021,-1.238259975328393
20131022,3.2654045994380203
20131023,3.180910845778435
20131024,1.3757566250571909
20131025,0.3525553294172583
20131028,0.3501022548399748
20131029,-2.1259761665217036
20131030,0.8137983974191568
20131031,-11.199582937609318
20131101,4.5180401863330335
20131103,-1.5836498429494363
20131105,0.6540919573915926
20131106,3.6163702946153395
20131107,2.1590015815735013
20131108,-3.1415462555111127
20131111,3.5890925972663412
20131112,-2.062600665450825
20131113,1.4323116671606995
20131114,-2.2374476325680908
20131118,2.4938958873724246
20131119,-4.754950370725554
20131120,2.9089048018713806
20131121,2.1402692102852257
20131122,0.009936380303939618
20131125,2.9469031325214208
20131126,0.08060910078251338
20131127,2.683069763866942
20131128,0.7082267316276118
20131129,0.9808705871526854
20131202,-0.36414146792715796
20131203,0.989411940716533
20131204,2.5026750330695133
20131205,-0.24193007045809445
20131206,0.44998349633651324
20131209,0.23436158240418586
20131210,1.2568828368943805
20131211,1.445660493561196
20131212,-3.029316650070464
20131213,-5.825492884014896
20131216,-7.379868001732122
20131217,1.4297598461543308
20131218,-2.1351583360916884
20131219,-3.089606737607686
20131220,-17.344035576225917
20131223,4.757940149483138
20131224,3.5822331942674217
20131226,4.119733790642889
20131227,0.9026282315084528
20131230,0.4854334523318252
20131231,-0.6779928406863693
20140102,5.3378081670029065
20140103,0.1355121775162685
20140106,-2.366675305237866
20140107,2.450104001375363
20140108,2.0950357385262786
20140109,3.373862831984736
20140110,-0.6650996324486013
20140113,-0.8831956334431892
20140114,1.7515898570369066
20140115,0.23750939487940306
20140116,1.682139563357357
20140117,-0.3898420884881433
20140120,-1.7357615193567657
20140121,-2.457824859198898
20140122,-5.433040533295258
20140123,4.052668840576032
20140124,1.100701431616895
20140127,1.4285314191705423
20140128,-2.239559257924261
20140129,0.509657824526777
20140130,-3.672153025848012
20140131,-1.6127143142820202
20140203,1.0023756974002758
20140204,-3.653007476313591
20140205,-6.349194903495568
20140206,2.022470336287307
20140207,1.4993259727263828
20140210,0.9546731271232709
20140211,-0.8195717677951957
20140212,-3.4240619803476897
20140213,1.247235491862488
20140214,2.018209228033659
20140217,0.8557462114550429
20140218,2.0630225315304007
20140219,-3.27966675004579
20140220,2.503904697543205
20140221,1.5384493447871814
20140224,1.1010193351089375
20140225,-0.6507968557015638
20140226,-2.1294000240580018
20140228,0.4609163042483714
20140303,0.6555120569993627
20140304,-7.505697745313995
20140305,-3.4016105867048756
20140306,3.442856943963483
20140307,1.660281463063138
20140310,-2.075326148186258
20140311,-0.8686402198055593
20140312,2.482273123531641
20140313,3.743417272980102
20140314,-0.3847967594688173
20140318,-0.6129328106147317
20140319,1.5409080164347444
20140320,1.5624022252525305
20140321,-0.05137842269644888
20140322,1.0142315585672566
20140324,-0.8119654459367831
20140325,0.26040925258964015
20140326,-0.6820865269573018
20140327,1.8500917441951232
20140328,-1.1411275672551429
20140331,1.435022174666646
20140401,2.975455320838507
20140402,-1.42452686343562
20140403,0.6230364562128399
20140404,0.1770859717535389
20140407,-2.0499836512392435
20140409,4.366216386809873
20140410,2.0635422671856163
20140411,-1.1204259424676497
20140415,3.345135522492808
20140416,2.6515420675323527
20140417,-0.9404161527559372
20140421,2.086239963321042
20140422,1.338390820637784
20140423,1.5437485496258425
20140425,-1.4127621145235292
20140428,-0.500252350867486
20140429,0.141576207826475
20140430,2.0582608378355065
20140502,0.4634386961008238
20140505,0.27300570842389726
20140506,-0.5657265719504343
20140507,-0.6181781320210533
20140508,0.15814555507347725
20140509,1.8519656046099975
20140512,0.6002332460034804
20140513,-1.7485980218649595
20140514,-1.4077629268207916
20140515,-0.4534589265089388
20140516,0.1159791204343783
20140519,-0.49075928133972724
20140520,0.8791984182418577
20140521,7.190785619543547
20140522,-0.4985739073729567
20140523,2.401771371085867
20140526,4.040351825218328
20140527,-3.2479682612711898
20140528,4.345623612787686
20140529,-0.21374144156718144
20140530,0.12570806853181948
20140602,-0.6036664795940077
20140603,0.6041886721104022
20140604,-0.27837829636089184
20140605,3.3305793646948536
20140606,-4.270204079852159
20140609,0.7001987732468056
20140610,1.1060225340266607
20140611,-0.10523701735356705
20140612,0.4929564110735186
20140613,-0.06319054674587754
20140616,-1.928188210869634
20140617,1.5966070222879059
20140618,1.436082548442637
20140619,0.17884285494042618
20140620,1.936450204324557
20140623,0.6546017635045258
20140624,0.19571084071902556
20140625,-1.296371924261951
20140626,2.798932524831283
20140627,-0.020660942191187748
20140630,1.124464352165192
20140701,-2.7189694114767917
20140702,1.9741075076478374
20140703,1.266666370834485
20140704,1.3549032765077182
20140707,3.6108604190504625
20140708,1.0507421902906104
20140709,0.46515552931386495
20140710,0.4520711712529425
20140711,2.4458337912514523
20140714,-3.3021559285151794
20140715,-2.0984549940844714
20140716,-1.7820253734080196
20140717,2.452142654632906
20140718,2.223927833476396
20140721,1.1478577583737883
20140722,1.318340772031486
20140723,-1.523770319662919
20140724,1.5217777780279809
20140725,1.09882800876811
20140728,0.03812495117893322
20140730,-2.045948718998569
20140731,-2.1805938572435757
20140801,-1.1001012977650262
20140804,1.0162459424221821
20140805,-0.5995397494446197
20140806,0.6780992582587934
20140807,-0.09945931738675784
20140808,0.9649964723360078
20140811,-2.4717159227311747
20140812,2.14745476133174
20140813,3.2873326849032036
20140814,-2.4037753741519343
20140818,1.6183855909613594
20140819,0.43824049362874207
20140820,1.9619576786282276
20140821,1.2930381935403497
20140822,2.368612156547915
20140825,1.7353606236892443
20140826,-1.3481467548475756
20140827,2.4901069958159425
20140828,0.8398014056993937
20140901,-0.18622138926230392
20140902,1.8071658559768617
20140903,-0.8825063138912718
20140904,3.4176826411537258
20140905,2.220930352533003
20140908,0.7227657898729647
20140909,2.9360611070405405
20140910,-2.924005522226998
20140911,0.6025169183201542
20140912,4.346734035692021
20140915,1.45704967396485
20140916,-2.736505432619074
20140917,-0.6947791814806193
20140918,2.3995365204408943
20140919,-2.0461581830686217
20140922,-4.9023173327795195
20140923,2.951711299252441
20140924,-0.2254520318613995
20140925,-1.3926860240520922
20140926,-3.7844352800634287
20140929,0.6495443008424964
20140930,2.6378873533707607
20141001,2.8726102566171905
20141007,-1.1353011798338282
20141008,-0.0643533499217559
20141009,0.33550081559001077
20141010,0.14067529314304839
20141013,-0.2687244693390327
20141014,0.7583035129046729
20141016,0.9110627299342866
20141017,-1.939703944064271
20141020,2.6179060665588576
20141021,-0.03930807353465815
20141022,0.8831125666691606
20141023,1.543241930138039
20141027,-0.9476616579638752
20141028,-2.947222377206506
20141029,0.2720701119872504
20141030,-0.6047228928034731
20141031,1.346071534891175
20141103,-0.7820112570483448
20141105,2.0051985290287497
20141107,2.030379113865344
20141110,1.3782869388666485
20141111,1.7710011881884793
20141112,-0.6757847629355453
20141113,1.210657631981086
20141114,-2.323779143297656
20141117,-8.421685996459292
20141118,0.024189664097997166
20141119,2.0481860855410883
20141120,1.1658004505745967
20141121,-0.9705230953112279
20141124,3.9144891995194397
20141125,2.3845918512717237
20141126,-8.261509647282805
20141127,4.077703546986262
20141128,1.9804334957848369
20141201,0.6416257532547727
20141202,-1.1191785558625251
20141203,2.1334974123183743
20141204,0.726553178181544
20141205,0.04636337342959704
20141208,-0.09110927204215824
20141209,-0.5219832561493276
20141210,1.5266689972700094
20141211,-0.6520459961971883
20141212,-0.9312204458990885
20141215,0.6118724617252682
20141216,-1.924228493684903
20141217,-0.08480572240057582
20141218,-2.099324518525866
20141219,5.656905003079782
20141222,-1.060527549505857
20141223,0.05569774839065511
20141224,1.2514974517892967
20141226,-0.39698457151531696
20141229,-0.12206420975859178
20141230,-0.4592207759064282
20141231,-0.8371287926537789
20150102,1.2744409623434563
20150105,0.6013917176046596
20150106,1.0320355757108048
20150107,0.9187572239062691
20150108,2.9095482457240687
20150109,1.8070671325337737
20150112,2.4769764188808687
20150113,-2.7015180201855555
20150114,0.6638281980734575
20150115,-5.974471249584012
20150116,-0.7578323881678544
20150119,-0.5514699160118617
20150120,1.0725954151256036
20150121,3.6308187470352618
20150122,-4.28085894475099
20150123,1.3932193799981258
20150127,1.5448844504549126
20150128,-1.0460061975998423
20150129,-4.952537860189021
20150130,-4.039828087565041
20150202,0.33522704819156235
20150203,3.6192570919155695
20150204,-3.5878672028543566
20150205,1.3154983145609447
20150206,-3.235377239054097
20150209,0.691452684740363
20150210,-0.24871720875215908
20150211,-1.4013220640504542
20150212,-1.594189725393878
20150213,4.050197926373044
20150216,0.9382080759221179
20150218,0.46957241795483373
20150219,2.2981144936348015
20150220,-0.6806744753320065
20150223,0.462113530946469
20150224,-0.9341666450648229
20150225,2.9099505845418996
20150226,-2.9058316320259228
20150227,0.4085896963404734
20150228,2.460517827932437
20150302,2.5177126363464613
20150303,1.3159871785064738
20150304,-1.6441706235500635
20150305,2.176758363396005
20150309,0.416382187471132
20150310,-0.4437022022847577
20150311,0.5238919654863766
20150312,0.8013220674022707
20150313,-0.8609906613276688
20150316,1.3287918989413625
20150317,1.201981964555786
20150318,-0.8166739294769363
20150319,-0.804907097838398
20150320,-1.4186998063884229
20150323,1.0741644378146606
20150324,-1.607763937663822
20150325,1.3459689941853985
20150326,-4.3493422624438365
20150327,-0.8876817976376665
20150330,1.667892699165424
20150331,0.2933037537444021
20150401,3.1565155027918657
20150406,-2.805206758191043
20150407,3.649651081932663
20150408,-2.3265179490212846
20150409,1.826640105074961
20150410,-2.343458827448755
20150413,4.234821357776969
20150415,-2.406000491810238
20150416,0.45544978049656715
20150417,-0.9020189324541277
20150420,1.3347707441282175
20150421,-1.8618947046302825
20150422,-0.3263890010370026
20150423,1.819226617142836
20150424,-1.0299717037568494
20150427,-0.8252281238851205
20150428,-0.10799993047277279
20150429,-1.4915549255256733
20150430,-0.2505613986170997
20150504,2.1563994829723185
20150505,2.055907797131871
20150506,-1.6808347150964131
20150507,0.23299559938702297
20150508,0.4824310995337169
20150511,1.3110793383823784
20150512,-1.1706917084032238
20150513,1.5210866652917656
20150514,-1.5392603289854239
20150515,0.4779740702007284
20150518,-0.22624217044807482
20150519,0.0035928653781214237
20150520,-1.280809949943071
20150521,0.49613455737779266
20150522,0.48592675086769327
20150525,-0.5079782059721629
20150526,1.3521640551386147
20150527,0.17017677828971495
20150528,-1.042279126270018
20150529,0.8903151932700503
20150601,0.27042981489835083
20150602,-1.2290698031081395
20150603,0.7643961626465998
20150604,-5.089675787178587
20150605,3.304789027896995
20150608,-0.5289849754459781
20150609,-0.4966350488858743
20150610,-2.9912895353788054
20150611,-8.334272151783091
20150612,-5.127758454426593
20150615,1.6188991022426091
20150616,2.9895982744867986
20150617,-0.8453306787219801
20150618,0.5075837775574643
20150619,2.524484333814795
20150622,0.5914197836179791
20150623,1.2920905225258315
20150624,1.2141750463449574
20150625,-0.49682036044676114
20150626,0.9175325816562495
20150629,-1.5865451982842498
20150630,-9.709878851699777
20150701,0.35322404831270715
20150702,3.5465253557941456
20150703,3.4808122324804502
20150706,0.6075157212108437
20150707,0.4436817692758579
20150708,0.46563926439352965
20150709,0.7578817102008983
20150710,2.733097006540472
20150713,-0.2271695837208021
20150714,-2.110147988234562
20150715,-3.201489511440527
20150716,4.4285110956702605
20150717,0.6897610461595549
20150720,0.7308140772868854
20150721,-0.10381198673560377
20150722,-1.33233125407126
20150723,0.04212041995967608
20150724,0.04652244772704661
20150727,0.16167823239145074
20150728,1.4388291286165962
20150729,-1.5766265648570639
20150730,2.319675326149162
20150731,-1.4585327114057982
20150803,1.228699064054765
20150804,-4.755415198692179
20150805,1.197619045755888
20150806,3.609817360267693
20150807,-0.17076655646377692
20150810,-3.9552733245553426
20150811,-5.848037898358756
20150812,2.03089667218034
20150813,-0.7660937588219467
20150814,-0.3837592248700923
20150817,2.2205625640017455
20150818,0.013188751145590816
20150819,2.0951391428407375
20150820,0.9514375305558707
20150821,1.2294482067822263
20150824,-3.0949311084237987
20150825,0.16746770448984483
20150826,3.128796053394059
20150827,4.105719372934656
20150828,-1.9392375693212731
20150831,0.13598562229520006
20150901,0.5748889572917442
20150902,0.2918188927917479
20150903,-0.9924070589749281
20150904,-2.7444212913262085
20150907,-5.098307646900656
20150908,1.6892644862058477
20150909,3.159747961572294
20150910,-0.6689245304897589
20150911,-2.466951432626192
20150914,1.058888184815752
20150915,0.15753320901550216
20150916,2.597851823438804
20150918,2.2482396590155562
20150921,-1.1248717545109885
20150922,-5.085488906752341
20150923,1.0561951703703114
20150924,0.28283343744967326
20150928,-4.174600080778016
20150929,-0.3707286003169551
20150930,0.8082513230474124
20151001,-0.5317300325815828
20151005,2.826756072882464
20151006,3.5659833175869515
20151007,-0.7905845735771639
20151008,0.8613934920494719
20151009,-0.44252582660262363
20151012,0.46572838895467017
20151013,-1.080265466153313
20151014,-2.9027647409630544
20151015,2.1706366042386684
20151016,1.241210423310619
20151019,-0.6674201820895715
20151020,0.21405948763793747
20151021,0.9380940323906584
20151023,-5.276881271023089
20151026,-0.049843131347675484
20151027,0.954008369549097
20151028,-1.4217680361680052
20151029,0.6209014347879072
20151030,1.3100043479711099
20151102,1.7133784967165127
20151103,0.5005068316126583
20151104,-1.2865658950375631
20151105,-0.02670503673571023
20151106,-0.6843059973777202
20151109,3.6443814169374678
20151110,-1.1846836924411397
20151111,1.2133541001961379
20151113,-1.9856452154264814
20151116,3.1355803474015387
20151117,-2.6810257328395437
20151118,1.2532430679355233
20151119,1.6341363739607915
20151120,-0.10824836821922812
20151123,1.587940884283017
20151124,-1.5842928722291272
20151126,0.8218491154306697
20151127,0.4789231498558394
20151130,0.26761358632911847
20151201,0.4197964140671464
20151202,-0.3460616754706287
20151203,-2.894844314576031
20151204,0.7544392290290696
20151207,-1.1214576760160684
20151208,-0.7136279643050982
20151209,-0.2504892648423116
20151210,0.46511022993311135
20151211,-1.1678244851001418
20151214,1.2357508203054581
20151215,1.3398010787366748
20151216,-0.5357434380828305
20151217,0.7710782908530869
20151218,0.6634953670831061
20151221,-4.529359783089865
20151222,-1.9530680389517028
20151223,-7.618120894070811
20151224,-0.01067049576171375
20151228,2.423356252285618
20151229,2.073992045755572
20151230,-1.2991045561294483
20151231,0.319113274400434
20160104,-0.8177699859342265
20160105,-1.95502349836358
20160106,-0.6992331118090394
20160107,0.6927676171867967
20160108,-1.039745126905797
20160111,1.5671947996479942
20160112,2.2802442368955935
20160113,-0.7446132598540287
20160114,2.152346845240488
20160115,-4.146155072359503
20160118,-4.32844655913112
20160119,-1.934431455242534
20160120,-1.2157152476343174
20160121,0.10141219072237787
20160122,2.2767524103448378
20160125,0.6601115193945676
20160127,1.5536196290050104
20160128,-0.2801320456625052
20160129,-0.9872675377843789
20160201,-2.0764509567606235
20160202,-1.5198675854605241
20160203,1.5806514639784934
20160204,-0.4993691680301372
20160205,1.286771633364753
20160208,1.6542938440320867
20160209,-1.13348670359259
20160210,-1.1798115872631478
20160211,-2.7159164722476943
20160212,1.4811885013986794
20160215,2.2622943963867286
20160216,-1.1597820949819568
20160217,3.0867499093223847
20160218,-0.8688560821588813
20160219,0.9104071054514258
20160222,0.6389578861433581
20160223,1.232674698766255
20160224,-0.19607613999907358
20160225,0.47890524105023546
20160226,-0.6504987283828054
20160229,-2.4347326002104768
20160301,-0.3635887809509075
20160302,0.8757391877399723
20160303,3.1777122524330736
20160304,-0.8816582820300303
20160308,-0.038885645875955666
20160309,-0.41910082796106396
20160310,-0.652616225308796
20160311,-1.0175288106796647
20160314,1.2698556097269742
20160315,0.16176011598988782
20160316,0.16817242295965115
20160317,0.3557877579917741
20160318,1.5086400273213056
20160321,-1.5004006986125145
20160322,-0.531218621077328
20160323,1.2323490694245471
20160328,-0.47377426225399466
20160329,-2.4352171018042714
20160330,0.5380852181434359
20160331,0.9311616468501906
20160401,-0.8101140127723805
20160404,0.06861367088191961
20160405,1.1678476062456182
20160406,2.0443303636148955
20160407,-1.560470512878781
20160408,-0.585711422606183
20160411,1.8366069994403638
20160412,0.08282123407951913
20160413,-1.1178873783425036
20160418,-1.951915118449311
20160420,2.277838462435454
20160421,0.08040336634694978
20160422,0.8449763633051958
20160425,0.8832761714365973
20160426,-0.24810107427465522
20160427,-1.187504367100862
20160428,-5.452425101232658
20160429,-0.8665998191822419
20160502,1.6564649414197747
20160503,-15.774466711010147
20160504,-3.068730706456985
20160505,0.3028622553244168
20160506,3.845101062476476
20160509,0.7748637538161247
20160510,0.13914687401267567
20160511,3.0448532308711003
20160512,0.4523569927722342
20160513,1.2948946783615631
20160516,-1.0231148891590844
20160517,-0.024765675332284687
20160518,-0.6335591974559579
20160519,-2.5257941045828227
20160520,0.16027246283291774
20160523,0.7901457411674244
20160524,1.9258910876818645
20160525,1.7387829759798095
20160526,-0.2331269381970409
20160527,-1.3529086738021303
20160530,0.01811213888981461
20160531,-0.9806296897606477
20160601,-4.857135274913569
20160602,-8.696841570424438
20160603,-12.376112737209485
20160606,2.793008476884654
20160607,-0.9111255709996076
20160608,5.02761479729846
20160609,-0.0768838254235617
20160610,3.4164189041883732
20160613,-1.9320408380828198
20160614,-0.44874199100404244
20160615,1.7229967327642632
20160616,2.8238175624138866
20160617,-2.4061658314381975
20160620,-1.1327789701309152
20160621,2.673465904351856
20160622,-1.284643817821671
20160623,1.2365233514976182
20160624,0.2133346577931663
20160627,1.495926477723176
20160628,0.2092037025568232
20160629,0.5111785489452911
20160630,1.7927749630474425
20160701,1.5103721226442495
20160704,-1.5616936488529376
20160705,2.0459119785642974
20160707,-1.2014828760280452
20160708,-0.8030238452430523
20160711,1.885885724321933
20160712,1.7435709297654025
20160713,0.7635242200600105
20160714,1.1393844148667414
20160715,0.08874113417000928
20160718,-0.01519007228006597
20160719,1.2101461216851768
20160720,-18.164496108590548
20160721,-9.559659429059236
20160722,-2.1320802321936694
20160725,4.261003814591601
20160726,3.4257981687910455
20160727,0.6232817277241053
20160728,0.16882072990750996
20160729,2.248516779593227
20160801,-4.398286542446227
20160802,0.8017386781054721
20160803,1.2800730234971405
20160804,-3.211238700109811
20160805,1.2560676216399314
20160808,-1.3166038180177166
20160809,-2.6477198349177034
20160810,0.6784488043028465
20160811,0.6756066613970374
20160812,-0.01340785984673093
20160816,2.1833737180437147
20160817,1.1345379784345826
20160818,-0.745906355555989
20160819,-2.178686604547811
20160822,2.2669719073402668
20160823,1.1360518539816256
20160824,0.9513221185151954
20160825,-1.6014358370865953
20160826,0.1040783246102226
20160829,0.09402489300407657
20160830,1.0883711363295472
20160831,-2.110091282163173
20160901,0.4605135066633381
20160902,1.7334213292970844
20160906,-0.7400277893710694
20160907,0.04306277329401964
20160908,-1.4759571210812212
20160909,-2.898543037241378
20160912,2.5360959748717375
20160914,0.41771517219719434
20160915,3.1510104720275693
20160916,-1.230222047685311
20160919,1.1407892296658355
20160920,1.0948528452294761
20160921,0.12107694499187346
20160922,-0.5469241256162538
20160923,-2.335599326791446
20160926,0.6568893070828854
20160927,-1.1998195233457305
20160928,-0.8116331026236319
20160929,0.5594062858761237
20160930,0.540095870040251
20161003,2.2906859043393277
20161004,0.3021812929185965
20161005,-0.6568176297941868
20161006,1.0896918820514925
20161007,0.9293654716000453
20161010,1.7957793866791314
20161013,-0.39119891505084237
20161014,1.4175576470087268
20161017,1.1985225604976573
20161018,0.326153334691738
20161019,-0.8066486820193668
20161020,0.5494757047534796
20161021,0.6025414775841571
20161024,0.6610914920964076
20161025,0.834727440337284
20161026,-1.0764140545468681
20161027,0.20691941132082348
20161028,1.4873480170033306
20161030,1.193400160575822
20161101,-0.8495752917575423
20161102,-1.2481702646111614
20161103,0.16991162086143063
20161104,1.0368421431679309
20161107,1.5151198020385563
20161108,0.8002410810374027
20161109,7.670970658539622
20161110,1.632962579197316
20161111,1.7422804311929356
20161115,3.1547923796712514
20161116,2.373899686726726
20161117,0.2678363264360817
20161118,1.8463985908271847
20161121,-1.216486031457337
20161122,2.302259151715319
20161123,-3.9437028363385367
20161124,-2.001552257013629
20161125,1.1364374656660017
20161128,-0.3550166677828974
20161129,-0.24379014868094806
20161130,-4.527095149102726
20161201,-0.22277832208772952
20161202,-3.058918885699692
20161205,-0.4136236349761988
20161206,-2.972581800924049
20161207,2.629725619324548
20161208,3.0179565360399616
20161209,-1.059457691495414
20161212,-1.39321176316533
20161213,1.3146596485041493
20161214,-1.146428861443618
20161215,0.6973668270860882
20161216,2.2521904396654353
20161219,0.9528449558776192
20161220,-0.7599539455761615
20161221,0.9010710174040077
20161222,-1.1816632834081142
20161223,-0.7418851816689964
20161226,-0.8296223572052366
20161227,-1.095749899200738
20161228,0.557138755702562
20161229,1.3620622351731186
20161230,-1.9501352416955375
20170103,-6.53650360041323
20170104,-1.2856744938164772
20170105,2.289135763967383
20170106,2.9643224816407088
20170109,1.6381903675298792
20170110,0.07464961465966913
20170111,2.6147159761217496
20170112,1.1048507549351823
20170113,0.7697663317476631
20170116,-0.45266568939593266
20170117,-2.8042441502344055
20170118,1.6245512331362626
20170119,2.168757371873081
20170120,-0.3511719212248221
20170123,0.7436033183394274
20170124,1.8794149866672702
20170125,-1.1197331667619104
20170127,1.745380599942287
20170130,1.0678838642952864
20170131,-2.6522454696443623
20170201,-4.481184947208275
20170202,2.1603960548553687
20170203,-3.916425413323781
20170206,-0.4328330799170246
20170207,2.6057020720978255
20170208,1.070094533116528
20170209,-1.3633079257777332
20170210,1.0455976638467768
20170213,-0.12000492141980712
20170214,2.3941910213839015
20170215,0.816508448665533
20170216,0.10240451061213296
20170217,0.9025134440425436
20170220,0.16116481994475462
20170221,-1.8847859748959597
20170222,0.42282472458397447
20170223,1.0738504461807927
20170227,1.478050182163896
20170228,-0.8753620042402293
20170301,-4.2308800245039375
20170302,-4.232384640983941
20170303,0.626208876088133
20170306,0.9339771833985953
20170307,0.600600055261276
20170308,-2.946028462335648
20170309,1.3732252450326357
20170310,1.3566281735025933
20170314,0.09702129897123224
20170315,-1.4304124984866609
20170316,-0.11119715457752921
20170317,2.2804111686501893
20170320,2.2419339605630575
20170321,-0.4378666710883769
20170322,-0.696386914999811
20170323,0.5693220565529309
20170324,2.8236356026037397
20170327,1.825274652102143
20170328,-0.8680158532432938
20170329,0.6394392405687974
20170330,-1.694553729357935
20170331,0.9507647881803482
20170403,-1.973712878410311
20170405,-1.1894217017950628
20170406,-0.5294715078450758
20170407,2.1320138450880703
20170410,-1.8709083062378329
20170411,0.12741987817928124
20170412,-2.0072871052470487
20170413,-1.1628920240104352
20170417,-8.422474570343674
20170418,1.3132199562261757
20170419,-4.214921382234575
20170420,-0.3389723738562007
20170421,-4.70534571941457
20170424,1.7951233964031372
20170425,3.5898842641908337
20170426,2.1418512186948186
