Date,VTL
20170413,-0.28552066429904466
20170417,0.08801290378590443
20170418,0.9189429319622807
20170419,0.3450241576611396
20170420,0.5827720875261829
20170421,0.10546486058750221
20170424,0.6897550061067134
20170425,-0.030126997096853958
20170426,-0.006287804899347049
20170427,1.318462373139929
20170428,0.4367824295977373
20170502,-1.7994582954467426
20170503,0.0040015419277560915
20170504,0.981531992387497
20170505,-0.7297143086331251
20170508,0.10296706939876632
20170509,0.8599956324204066
20170510,-0.5771608613927447
20170511,0.7066345809752358
20170512,0.6509056302363998
20170515,-0.40345007347038364
20170516,2.048296539596203
20170517,3.2714637094811017
20170518,-2.6739019681301563
20170519,-1.4181289504508698
20170522,-0.8536774916505185
20170523,-1.441063296811459
20170524,-0.9626906491994283
20170525,1.6183826975680649
20170526,1.8310039604971604
20170529,-1.0615273372503025
20170530,0.28045846988810463
20170531,0.7630946338387193
20170601,0.47277773783431326
20170602,0.3840808320953
20170605,2.084167327233163
20170606,-0.2815149091517717
20170607,0.5938660667033689
20170608,0.033177836902229585
20170609,-0.044770072327044386
20170612,0.5164453071860153
20170613,1.7048711800192222
20170614,0.640594041126066
20170615,1.6281337136813483
20170616,-0.08500388822386762
20170619,3.941448036086517
20170620,0.1015918574155143
20170621,0.8663782987726247
20170622,0.9452431157065571
20170623,-0.30022245844964235
20170627,-0.4726002154204808
20170628,2.6438174991191454
20170629,0.1884546085630242
20170630,0.486949748945067
20170703,1.6601553621385827
20170704,-1.3745653645758569
20170705,-0.6041034765515376
20170706,-2.278150762994925
20170707,1.160681907049681
20170710,0.9823194671951305
20170711,1.42068354981488
20170712,-1.0535153184041106
20170713,0.5449840420322736
20170714,1.80628340005402
20170717,-0.4133350956277949
20170718,-0.506444653358511
20170719,-0.49658488362582076
20170720,1.12792880017808
20170721,-0.3103229685993863
20170724,0.51048756007598
20170725,-2.985145323608516
20170726,1.9624567396409804
20170727,-1.2734288840660715
20170728,-0.22386471887024895
20170731,-0.4078005504093895
20170801,-0.5544211988032675
20170802,0.35479475133978805
20170803,0.46822839409509787
20170804,1.074622308963905
20170807,0.7673595444740487
20170808,-0.7994379444133195
20170809,-0.45258959702345364
20170810,-0.6856743391203826
20170811,-0.005685378373042116
20170814,2.6895511526278417
20170816,1.996213112888523
20170817,1.4393469294758208
20170818,-3.379482182474376
20170821,0.06230178019324861
20170822,-0.9308508947547741
20170823,1.6634920133055997
20170824,-0.3730233875759329
20170828,0.6619843197768851
20170829,-0.8034786488955185
20170830,0.23193193308422377
20170831,-1.2591287911872282
20170901,1.1748852784611021
20170904,-1.0892681182916482
20170905,2.780144229947349
20170906,0.8748846600775161
20170907,1.603575377334704
20170908,-1.1616384380078606
20170911,2.7481248883056524
20170912,-0.5632492499460447
20170913,-1.8192068800317271
20170914,0.5616457924316394
20170915,-7.853895880141421
20170918,4.64927757086554
20170919,2.8500928842520215
20170920,-0.179801535613428
20170921,3.045142096476089
20170922,-2.117249702121546
20170925,-0.9076672606220908
20170926,0.15777114417405214
20170927,-5.296851981283613
20170928,-4.844547689539498
20170929,-2.2307833435227615
20171003,1.1740542838503738
20171004,1.1896864250997485
20171005,2.94068135090718
20171006,-0.00449363924820223
20171009,1.1303828257128088
20171010,0.8092034787054461
20171011,-1.0526767723687143
20171012,4.759193538652182
20171013,1.1360073566763478
20171016,-5.548462736599043
20171017,-0.2912804824543524
20171018,0.5256878530309262
20171019,0.22687781194416062
20171023,2.784424141219289
20171024,0.11202553333478854
20171025,0.9037487833164946
20171026,-0.7372649159210194
20171027,0.5719794656187009
20171030,-0.2289318015304066
20171031,1.4339456181092487
20171101,-0.8203357149034531
20171102,1.1456279647346035
20171103,-0.274525651959989
20171106,1.1440171505060626
20171107,1.604254966188717
20171108,-0.9014047937810985
20171109,-1.8522974886023857
20171110,-1.0919417304527872
20171113,2.2950186358504623
20171114,1.8545237437547335
20171115,-2.2864273491005127
20171116,-0.40637096028143516
20171117,1.015464619442322
20171120,-0.4694273027362117
20171121,-0.8092943667444201
20171122,1.1339732295120264
20171123,1.4029788023933987
20171124,0.7996688085927475
20171127,-1.7199137472667938
20171128,0.9717861474670895
20171129,0.9964427568060243
20171130,-1.3788870045277801
20171201,1.374601913514145
20171204,-1.3794143689802112
20171205,-0.3767349019813546
20171206,0.43984986259656444
20171207,0.30585202547064194
20171208,0.7763087600737995
20171211,0.49541736496854716
20171212,-2.023262542804555
20171213,-0.24551291173076273
20171214,0.5182041486658716
20171215,-0.3854620231333661
20171218,0.8231859983935241
20171219,0.7683923927913219
20171220,0.8280280372376474
20171221,0.31865923212419656
20171222,0.8084988877483337
20171226,0.32298424663675634
20171227,-0.9256383945170897
20171228,0.33165276319586784
20171229,-2.905715826442915
