Date,LUMAXTECH
20140523,-0.5810021869943149
20140526,3.5889362820947848
20140527,3.7286479817800164
20140528,1.4760542317029086
20140529,-3.9888372967121333
20140530,-5.342746677391725
20140602,1.9752612228528574
20140603,-8.742346038237262
20140604,5.003447254647939
20140605,-1.7214569280506877
20140606,-9.804467324539486
20140609,1.972054939298175
20140610,2.407412538442645
20140611,0.9502571305673064
20140612,2.704286406409863
20140613,-0.11186653854716244
20140616,2.321013329177815
20140617,1.1112898702993004
20140618,-3.0957541705494513
20140619,-1.8666749333376709
20140620,-0.810284636311356
20140623,2.766030067942891
20140624,0.16471877507890298
20140625,0.32357325691817107
20140626,3.1559741416635654
20140627,1.310824956584534
20140630,-1.6442844392849043
20140701,-0.12734661750154874
20140702,1.2357910756996988
20140703,-3.9424295167814023
20140704,2.1747649779675577
20140707,0.2796103886604637
20140708,-0.4417184700662178
20140709,2.54983279088935
20140710,-0.980159283006407
20140711,1.1484060854888405
20140714,-1.751441753538645
20140715,3.1774905124193893
20140716,1.1326365998173147
20140717,-5.424090566950106
20140718,0.8189890879558952
20140721,0.4795135866789244
20140722,-0.753526959757542
20140723,1.360001354873959
20140724,-0.29215448672709854
20140725,-0.8633995717295715
20140728,2.144324160707462
20140730,-2.0618578675012866
20140731,-0.842215816478646
20140801,-2.541392422132332
20140804,0.35678212782044216
20140805,-4.397818337568832
20140806,0.07950922590793974
20140807,-0.3642216619193531
20140808,-1.9187964119732537
20140811,2.4877233565228654
20140812,0.46345039095329765
20140813,-3.2879398804590583
20140814,-3.0121666172535626
20140818,4.466746367551819
20140819,-3.2419063675050923
20140820,-1.0493216662158373
20140821,2.9729327086261197
20140822,0.7704815623444236
20140825,2.8173336249626626
20140826,0.989057832771187
20140827,0.35627176507245006
20140828,1.115872652819379
20140901,-9.92849021714854
20140902,-0.7110525266947487
20140903,-8.149382199409773
20140904,-0.2796444033183898
20140905,-9.489269158033867
20140908,5.288540867512241
20140909,3.109608687566988
20140910,-5.243184957308267
20140911,1.5827051692866099
20140912,-5.076458222722111
20140915,1.5343239333703358
20140916,4.415301915804001
20140917,1.612386227302128
20140918,-2.317638009751489
20140919,-2.310132290138916
20140922,3.0428482139277344
20140923,2.7859013213921315
20140924,-0.856542837771177
20140925,0.9993450147546739
20140926,2.4401886887677255
20140929,-3.4521202380663425
20140930,-1.7032668556957127
20141001,2.794593028771937
20141007,-0.6575688793159453
20141008,2.7287214110034848
20141009,0.24543079213735397
20141010,2.639174329488997
20141013,-4.112162352674939
20141014,-0.7731088707706211
20141016,2.0372172555245274
20141017,-1.1070683757462827
20141020,-1.19966509214975
20141021,-1.499921033224588
20141022,-2.7461492490530466
20141023,-1.5806769058405599
20141027,0.7734950731869432
20141028,-0.41327019573842605
20141029,1.119681624104249
20141030,0.7973151246041165
20141031,-2.146137452455638
20141103,2.815663990313296
20141105,-1.887058817678199
20141107,1.857263356628735
20141110,-1.7785656494237025
20141111,-2.293508595203856
20141112,2.910704351174366
20141113,2.3666441072011333
20141114,-1.9449886256449003
20141117,1.0299125864796537
20141118,2.3790943302604552
20141119,-9.533492571283823
20141120,1.7018264123387548
20141121,-6.295654112719114
20141124,0.37698515057637716
20141125,1.872302216911368
20141126,-1.8963317329685017
20141127,1.3430679744019087
20141128,1.6941222794222184
20141201,-2.5465822782692387
20141202,-3.0740719639056424
20141203,3.078671465338582
20141204,-6.103684172647923
20141205,1.7608051010776622
20141208,0.1087570331780312
20141209,-0.13371376021478065
20141210,-0.42786012232839443
20141211,2.173952540772476
20141212,1.2326212410263453
20141215,1.10296707923675
20141216,1.5229928332246514
20141217,3.4271407753114387
20141218,-7.955190218467377
20141219,1.1381018301019956
20141222,-0.6491906478876058
20141223,-1.6521946538591736
20141224,-5.451309832486604
20141226,-1.255528152965434
20141229,-10.900994331352162
20141230,1.0756708100005445
20141231,-7.461875625276102
20150102,2.847003359896667
20150105,1.0745112544441877
20150106,2.047869715748969
20150107,-1.7924644468848552
20150108,0.03776695702820865
20150109,1.6454743790175963
20150112,2.5213203362675
20150113,-3.89210183565199
20150114,0.29650485792583947
20150115,-0.20732175046231083
20150116,0.4831692185565619
20150119,-0.3290937709780999
20150120,3.0753591121248682
20150121,-0.7611531555669677
20150122,0.5765447237373136
20150123,2.6048430683030044
20150127,-1.089634932367007
20150128,0.38779043722287043
20150129,3.3314430624368585
20150130,-1.886090713663137
20150202,-4.344257531725675
20150203,-0.5589106250888694
20150204,4.020233765496685
20150205,0.2690541436414824
20150206,0.6143320917659008
20150209,1.5480075041843504
20150210,-0.574445593032783
20150211,-1.2019509109146598
20150212,-0.08513452408749123
20150213,-1.1523691580399182
20150216,2.725864812087196
20150218,-0.19434380045106026
20150219,4.080793812524787
20150220,-0.4118402356016432
20150223,1.5348641503436422
20150224,1.1767643192967774
20150225,3.8498763911046625
20150226,-3.100687575073737
20150227,1.4556103336342334
20150228,-2.7739821750625095
20150302,3.0874164948080454
20150303,3.71265802266185
20150304,1.711847493606094
20150305,-0.9681121305571937
20150309,3.407839233714309
20150310,-0.13585105331062292
20150311,3.269462741756878
20150312,-0.7982173501079131
20150313,0.5813133446664103
20150316,5.765430313722845
20150317,-1.1372194201492192
20150318,-2.6210958251662837
20150319,-2.8768042256084514
20150320,2.125895018334313
20150323,0.3283200160576838
20150324,1.4690857472145487
20150325,-1.9009224418629573
20150326,-1.1717310124808191
20150327,3.5383235095846524
20150330,-7.986897800365654
20150331,2.8908841310196953
20150401,1.2036551831234246
20150406,-0.8573032944531294
20150407,1.1719214378453182
20150408,2.9053838568017127
20150409,0.9453983470383487
20150410,-0.5833133365988585
20150413,-3.5058561727834583
20150415,-2.5245791608644774
20150416,3.42774009005679
20150417,-3.5848396609196875
20150420,-6.090737604199871
20150421,0.17685478703148072
20150422,3.0655028021939197
20150423,1.2218256597819708
20150424,-1.916328624384812
20150427,0.5416742564616319
20150428,-5.88008773358562
20150429,4.032518223224432
20150430,-0.5268897720759174
20150504,2.507042512268576
20150505,0.7836919063327107
20150506,-1.4654055487795998
20150507,0.7196743713552398
20150508,0.5955839961176503
20150511,0.5588423947856913
20150512,-1.1518279098810416
20150513,2.7226372545243462
20150514,-0.2747843435166928
20150515,-0.26126837530693825
20150518,1.0101998572855553
20150519,1.12052496758998
20150520,0.4145866394444312
20150521,0.5047245943987426
20150522,1.9400356601585256
20150525,-1.5395184816030352
20150526,9.10874672808188
20150527,-1.7245035139499656
20150528,3.190333058312515
20150529,1.6682761979721479
20150601,0.5258379537821452
20150602,-1.5478563366748666
20150603,1.3749894493517845
20150604,0.06155540346202898
20150605,0.8845674247669982
20150608,3.031173629155868
20150609,0.7690055064398966
20150610,0.39535829043548
20150611,-1.1772194203256192
20150612,0.5944506427546317
20150615,2.0539484087376545
20150616,-0.2761658227809186
20150617,3.2738783779192575
20150618,0.8649090387892574
20150619,-11.417019466591114
20150622,4.715654101553763
20150623,3.8399722471864766
20150624,-3.3826344522231437
20150625,1.7754662880047332
20150626,1.67053317838624
20150629,5.012360299693874
20150630,-4.0310265225845985
20150701,0.8998465985715249
20150702,1.1728950747690774
20150703,-3.737503870228559
20150706,5.325197957819189
20150707,-5.015897489566727
20150708,3.6537206998339498
20150709,-1.8249970312406032
20150710,1.2919340399699513
20150713,0.8668751007096542
20150714,2.2492010304610184
20150715,-0.1768947016749527
20150716,3.8909193889277347
20150717,-3.642391504677234
20150720,-2.5255471079856022
20150721,1.189352303173076
20150722,0.8099089704185287
20150723,1.8656385685847305
20150724,0.6502509179596239
20150727,-3.7674593866475434
20150728,-5.290563774248741
20150729,-2.064554100426572
20150730,1.506996745527386
20150731,-2.067024885394257
20150803,-0.336843547865906
20150804,1.5696350544621445
20150805,3.45878544112116
20150806,0.16099472535871373
20150807,-2.141732687704999
20150810,-1.1613816947135391
20150811,1.8678521796930636
20150812,1.4527860186248267
20150813,0.19036645009314968
20150814,0.4638344370313696
20150817,0.33533466353578656
20150818,2.3680809978591157
20150819,-1.1156885724762389
20150820,2.6634087636045005
20150821,-0.5920696559653773
20150824,-5.855962847309186
20150825,2.819581735030212
20150826,0.13171105842255829
20150827,-5.3138121123063335
20150828,2.057375339340046
20150831,2.0678213862338053
20150901,-0.5419072742945255
20150902,4.853087299537209
20150903,-0.8565604830567337
20150904,-5.627685195672033
20150907,5.696648518075712
20150908,-1.2180406643646542
20150909,-1.6117407615392771
20150910,1.8198280382396745
20150911,-1.5867286241139618
20150914,-0.5202122484788443
20150915,0.2802403025604695
20150916,-0.18647141765387673
20150918,0.4773995755661682
20150921,-1.0857897504777425
20150922,1.674004871493886
20150923,2.2502664875473615
20150924,2.235350405165412
20150928,-1.5359764090201398
20150929,0.6402000698225696
20150930,0.9818702823081259
20151001,-0.35089949880302945
20151005,3.471102137814819
20151006,-1.4449132057682457
20151007,2.0350961067461304
20151008,0.7878115062602441
20151009,1.1291238902948686
20151012,-1.9342142920474505
20151013,-3.0454004532670256
20151014,1.0121746662931237
20151015,-10.7421464968903
20151016,1.6995125793929446
20151019,1.2334681115348833
20151020,-5.9330729380857825
20151021,-2.770824712545251
20151023,-2.2229251847167166
20151026,-1.0496989810461077
20151027,2.360244311323375
20151028,2.131898275915917
20151029,-2.746685397138423
20151030,1.260655672681597
20151102,-3.076165817761712
20151103,0.41348643751452224
20151104,-1.7503031070788593
20151105,3.281710261058159
20151106,-1.2117404964893908
20151109,0.6171114722428399
20151110,-0.2547035160688029
20151111,-2.331286400982431
20151113,0.7166453597142566
20151116,1.41526664885098
20151117,1.015390112693101
20151118,1.3991022069306636
20151119,2.1035610873742057
20151120,-2.5949837607267536
20151123,2.05836219124922
20151124,-10.117036007215065
20151126,-8.864891236945915
20151127,0.5285149706346556
20151130,2.352540654320924
20151201,0.48385736446191663
20151202,2.3153970894710736
20151203,0.9290744275203767
20151204,0.5175078588667889
20151207,-0.515149233608704
20151208,-1.8265965787558032
20151209,3.4466933777358415
20151210,1.7486587557194357
20151211,2.649862594632334
20151214,-7.0880519370945985
20151215,-3.844141520956612
20151216,-0.43464026274919876
20151217,1.551221120635667
20151218,-1.8019569616117046
20151221,-0.6759307557841072
20151222,-2.500122725182289
20151223,-1.990202506095963
20151224,-0.8755501142032986
20151228,4.546121659742856
20151229,-0.5636043596249244
20151230,0.334670873990531
20151231,-1.321564534164597
20160104,-0.1841598604229041
20160105,2.3674890699417928
20160106,2.0917612746805
20160107,1.3140525711610964
20160108,-2.0952691744314085
20160111,0.7366044525812723
20160112,-0.07200536865554075
20160113,-1.3890150950710085
20160114,2.7173653175103136
20160115,0.5274937652098179
20160118,0.9365803016917198
20160119,-1.1132086279735796
20160120,1.9157433114090576
20160121,0.2902292329564105
20160122,-3.603098946613544
20160125,7.911446270729789
20160127,-4.144407181146106
20160128,-0.37964399039179475
20160129,0.5585733428337323
20160201,2.766859617649136
20160202,0.9212630476191643
20160203,4.555074023644415
20160204,-2.0644662016046733
20160205,-4.221747702594709
20160208,2.2584510072621162
20160209,0.08092007743126395
20160210,-4.2795044418942165
20160211,-3.4316021588654344
20160212,-0.8801245943233625
20160215,-1.3810447967286592
20160216,-1.5843186259444701
20160217,-0.9245488669441951
20160218,1.9927504165380037
20160219,2.6960597994642534
20160222,-0.023364294485837878
20160223,-0.1072913385572829
20160224,3.510704899810076
20160225,-2.3840358438752918
20160226,0.1731077252337283
20160229,0.8589562521339322
20160301,-0.47336231300152054
20160302,0.8030955339181025
20160303,2.835754985703659
20160304,1.0294539292221059
20160308,0.5728672629357074
20160309,-0.5406807460584668
20160310,0.09514677994044085
20160311,0.3537977000896947
20160314,0.31747480183869625
20160315,2.3538208091649127
20160316,2.5479417523469357
20160317,0.7350354518735214
20160318,-0.32767549780624705
20160321,0.7553919503664702
20160322,-5.488415357462191
20160323,2.634531235629434
20160328,-1.7303586341652317
20160329,-1.4870828734237471
20160330,-0.6590542367509205
20160331,-4.346449204575787
20160401,4.551427749727299
20160404,3.164170664900597
20160405,-1.0223284842461113
20160406,-1.142369920589481
20160407,-0.9504115744763278
20160408,-0.706629534093066
20160411,-0.7871919203561213
20160412,-5.092574022208584
20160413,4.91200957891828
20160418,2.062762956347766
20160420,-0.6111435463394552
20160421,-3.130883847078837
20160422,-0.25020544064278377
20160425,2.173390734474454
20160426,-6.840370455595285
20160427,1.8077170287515059
20160428,-2.4645971957699198
20160429,1.9801048794046372
20160502,3.180294766254654
20160503,-1.3792032062885795
20160504,0.9830292814879348
20160505,0.21502867113634105
20160506,-0.2402515138385159
20160509,0.804430101709815
20160510,-2.790466986749946
20160511,0.4948463911952791
20160512,0.5261512862990372
20160513,5.328018703876623
20160516,3.8431057656887937
20160517,-0.04528004856965662
20160518,1.0365651386938213
20160519,0.8662034945245848
20160520,-2.4389412990077224
20160523,0.2511732147962292
20160524,-0.8387832218261394
20160525,1.7926232539604874
20160526,0.25975571653739127
20160527,1.4755961764540841
20160530,-0.1853757152660353
20160531,-2.107223438864991
20160601,-0.3414152933682879
20160602,0.9668552625542649
20160603,0.45911311317503223
20160606,-0.6545994419049186
20160607,-0.09365634923441601
20160608,-0.4756611076148831
20160609,0.48760108703058286
20160610,1.7822660691054233
20160613,-0.6141089027854574
20160614,1.9334097516572535
20160615,-1.959348489486192
20160616,0.6612770677258987
20160617,1.158622695475808
20160620,-0.9634591864956126
20160621,2.3141972706094736
20160622,1.349579171519948
20160623,-1.5707571720647642
20160624,1.8776198606630539
20160627,4.288792342509016
20160628,-0.0906710665174415
20160629,-1.066028700383637
20160630,2.4040308532584405
20160701,-1.6356806574625897
20160704,2.155314082210664
20160705,1.1069001808832895
20160707,0.5241188110296924
20160708,-0.38768071831499884
20160711,-0.9961824698168324
20160712,1.4533864508697907
20160713,-0.7543599756690829
20160714,0.19258866080132908
20160715,0.5891997474998267
20160718,-1.012134916852773
20160719,-0.13132502793966963
20160720,0.3845097166276652
20160721,-0.580540010970613
20160722,0.025315794476586273
20160725,1.55671545991297
20160726,-0.7272439948957714
20160727,0.8495024220028476
20160728,-10.139919969316736
20160729,-0.8190773598778233
20160801,-1.0179266102845794
20160802,-3.2424179913469713
20160803,-5.046645633391757
20160804,-1.151374607075924
20160805,1.0592957721944254
20160808,0.29515670898141355
20160809,0.682582048627173
20160810,-1.4669447452554816
20160811,-1.2675718263510074
20160812,-2.1060770654781136
20160816,-2.290705983628627
20160817,0.22244788836774843
20160818,1.3232036087517214
20160819,-0.4343834403730903
20160822,-0.477542216266841
20160823,1.0111599768343664
20160824,-0.7659670970631026
20160825,1.128262989576199
20160826,-1.7005691098893303
20160829,0.39409809866365125
20160830,0.12052800513457007
20160831,1.200422090480604
20160901,-0.5602746559153987
20160902,-0.558163667063656
20160906,2.2220857579688014
20160907,-0.3080006325465938
20160908,2.2074398699690914
20160909,-1.7587751319531542
20160912,-0.5988452214957705
20160914,1.7085650658277656
20160915,-3.9206502804825765
20160916,-1.1458541680706684
20160919,-1.660312419651489
20160920,-3.581797149633671
20160921,1.6955776541800622
20160922,0.24057686481931206
20160923,-0.8377830002499864
20160926,2.7247457711715892
20160927,0.2673541234061317
20160928,1.4400779450170935
20160929,0.21247791304106833
20160930,1.4120779184720318
20161003,-4.656972123604375
20161004,3.171486512017312
20161005,-5.938541731998815
20161006,1.2871639190242596
20161007,-0.9292213321203355
20161010,0.5446548649569736
20161013,0.5256116475842711
20161014,-4.6108020020123135
20161017,3.9118486535495745
20161018,-1.6117522880209567
20161019,0.6180785497632327
20161020,-0.5044416728076453
20161021,1.8407407541665175
20161024,1.1309797352110957
20161025,0.6262304184467322
20161026,-4.1196786294866365
20161027,0.18935627623652462
20161028,-3.414111642369941
20161030,0.9763239749572039
20161101,1.4691589301751633
20161102,2.121684604850357
20161103,0.8091837578179295
20161104,-1.5929560138808259
20161107,-3.0555345378486596
20161108,-1.181861752642291
20161109,-2.4780769774344327
20161110,5.984404437090849
20161111,2.6196577297355894
20161115,8.423962094384244
20161116,-3.345828536079395
20161117,-0.02290802796442515
20161118,-0.9925334959537933
20161121,-0.9063820165938754
20161122,1.500396282404675
20161123,0.4185193604761772
20161124,-2.8820691553086
20161125,0.791815176768194
20161128,2.0671113731203743
20161129,-1.203906838477034
20161130,1.582669160578506
20161201,2.702426445378234
20161202,-0.7108240562125221
20161205,-3.4553745534940505
20161206,-2.356759353688884
20161207,1.9915377599394564
20161208,-6.34434433529369
20161209,1.1634253700926895
20161212,1.9697402278268221
20161213,2.1361293990919608
20161214,1.5908809773405392
20161215,0.13998044959042474
20161216,2.09534990838627
20161219,2.2657747395375862
20161220,2.1462362592846347
20161221,-5.876495835124496
20161222,0.06947646278236541
20161223,-1.474657294743682
20161226,0.5034967169371032
20161227,-0.4363509228189104
20161228,1.3086443820741016
20161229,1.0709570934447714
20161230,-2.5588387531965213
20170103,0.7908991178973824
20170104,-0.663009752594083
20170105,2.3937331063645746
20170106,-0.13458202326765295
20170109,-1.0754654217893544
20170110,3.9435795916793075
20170111,-0.4301149502675574
20170112,-2.961675948459155
20170113,0.9693011034680284
20170116,2.459805274603033
20170117,-3.309498129109179
20170118,2.34085675126901
20170119,-1.7311311196628936
20170120,-0.642014271887321
20170123,1.0887006950259204
20170124,-1.1684829031685506
20170125,0.4598714198861315
20170127,-2.1658436468525255
20170130,2.623443487083647
20170131,-0.19266626748992288
20170201,0.4400061235368975
20170202,1.2181875419120611
20170203,3.2930910502541284
20170206,5.607495483722333
20170207,1.5798048504989253
20170208,-1.8603734671207965
20170209,-0.8088746606926812
20170210,-0.9400314593984487
20170213,1.2305207037255843
20170214,0.8199613941480399
20170215,-1.4013623869299705
20170216,-1.4379719769981878
20170217,0.9865964542048362
20170220,2.8427156007919714
20170221,0.2211246554462306
20170222,0.6472415212038325
20170223,-0.4864471449845618
20170227,3.421382141747277
20170228,-4.454932924732102
20170301,2.6129983328796618
20170302,-1.127606903558978
20170303,0.4853187494277855
20170306,0.32912744574491226
20170307,0.29609107691843284
20170308,-1.6023790704694107
20170309,1.3224927317596848
20170310,-1.5554587781304945
20170314,1.822735752040236
20170315,-1.512095731191844
20170316,0.037542052221726685
20170317,-1.1905441355369497
20170320,0.9758903456549781
20170321,-2.0918947705173387
20170322,-1.3514601434934403
20170323,0.8373865357800201
20170324,-0.7263904802315191
20170327,1.6868558024879303
20170328,-3.4753410537083322
20170329,0.4780374427125643
20170330,-3.539014216109939
20170331,1.9521200425962966
20170403,1.6046155649264668
20170405,-0.11784534015973014
20170406,1.8503025698365807
20170407,-0.8707181171341751
20170410,-2.319600424101557
20170411,-0.6115661675576025
20170412,2.5495249351018385
20170413,1.4481627830071262
20170417,0.8325717162589353
20170418,-2.027999395640342
20170419,2.3328501059140985
20170420,0.19491598432576263
20170421,1.0930137541491856
20170424,-2.186626029480538
20170425,1.4696046516133632
20170426,2.430144853519831
20170427,-0.9846252531963922
