Date,RML
20130724,-3.0065285835937994
20130725,-0.9591837472684946
20130726,-2.3140353946144776
20130729,-3.860587316270978
20130731,6.148035505042753
20130801,3.940360319900062
20130802,-1.1851555049934588
20130805,-2.1645034492037736
20130806,-4.06938068127573
20130808,-2.446789746255622
20130812,10.979744508642831
20130813,0.26135910738773227
20130814,-10.248620918007443
20130816,9.421843610514866
20130819,-2.4846695663026606
20130820,-9.930842062423118
20130821,11.232667439844617
20130822,-2.6878320226423664
20130826,-1.2682843795988488
20130828,-3.263088746557689
20130829,1.6736028971536954
20130830,-0.7593996668758684
20130902,4.121785753764216
20130903,-10.280905645138294
20130905,7.65922063568833
20130906,-0.8048293412746157
20130910,-2.281002520428127
20130912,2.569424848092571
20130913,-0.5473285270955952
20130916,1.5411046140283935
20130917,-3.664225646317713
20130918,4.136256125679126
20130919,-0.2538976956683303
20130926,-2.3543830504776064
20131001,4.70250974102775
20131007,-3.6138145798760606
20131009,-3.126850581439516
20131010,0.899045372208971
20131011,1.5991324471499988
20131014,7.294208651339527
20131015,-1.8910215124952976
20131017,0.27265659111520407
20131022,0.48703998294867556
20131023,-2.535148698455519
20131024,-7.64899539086
20131028,-7.401450465862769
20131029,5.519198304976248
20131031,-0.468431565346888
20131103,-2.881150254644863
20131105,7.244863236622203
20131106,-5.238603674829464
20131112,4.126124367410802
20131113,2.3789408167090236
20131118,1.2540596354911833
20131119,-3.7204439699057765
20131120,2.36744017998341
20131121,-1.001972075234979
20131122,-1.9686928910582333
20131127,4.82111828798571
20131128,-3.8525245366520364
20131202,3.2340912099080708
20131203,-0.9279987701528377
20131204,1.0276429047795812
20131205,0.6877430321184753
20131210,-0.9420938985320128
20131212,1.1170343956992628
20131216,2.2815018092589363
20131217,-2.584947930873701
20131219,-0.47849252822683963
20131220,-1.752241793518071
20131223,4.595573108237391
20131224,1.5719564998320639
20131226,0.7211621963209303
20131227,-0.2686119524397846
20131230,2.494193912982183
20131231,2.2825965715202132
20140102,0.5732011099344307
20140103,0.3033951103589794
20140106,0.27051765762576707
20140107,0.7907187735742479
20140108,-0.03372680868244993
20140109,-0.6586994922183633
20140110,-0.42698383775309046
20140113,-0.3984625310086497
20140114,-4.150201106855439
20140115,-1.2156557040026257
20140116,-0.10853122535116205
20140117,0.20041844939777653
20140120,-2.149344908751776
20140121,1.2052933996138768
20140122,-0.14351165751090444
20140123,4.515781716195924
20140124,-1.7167686468667744
20140127,0.36168570990814564
20140128,-0.1827018217585033
20140129,-4.615149005289153
20140130,2.5828324873545596
20140131,-1.3172739268498894
20140203,-0.6018939003776591
20140204,-1.0815066271371283
20140205,0.048817056658868485
20140206,-0.8795459440645452
20140207,1.2673520769073177
20140210,1.4799085357192594
20140211,-0.09327921862288793
20140212,0.3561100273989017
20140213,-3.3447139427063712
20140217,1.9142063259955593
20140218,0.7218042890683246
20140219,0.8397121761003596
20140220,-0.3438958235419892
20140221,-0.11878327637686792
20140224,0.5968862466755886
20140225,-1.020049530480057
20140226,0.19649636980116508
20140228,1.9199550553147764
20140303,-0.8119630049450731
20140304,-0.9575652120028033
20140305,1.6964690168668013
20140306,-1.5250814506600987
20140307,0.20687966105973637
20140310,2.168288035542572
20140311,-0.061440606734203096
20140312,0.9685804401397449
20140313,-2.259054946941845
20140314,2.552888548630462
20140318,-3.0617897486851913
20140319,-0.23498337951104503
20140320,1.550765886513029
20140321,-1.8070170338648883
20140322,0.32555729567575786
20140324,-3.0937325937289657
20140325,-3.3149226597041914
20140326,-20.24347113806719
20140327,-7.969215155416233
20140328,5.185742324056383
20140331,-6.271757207753165
20140401,-0.2582036458764265
20140402,1.6623690180738788
20140403,-0.33703131228476146
20140404,1.3950010455572515
20140407,1.5542479619381415
20140409,3.440013998190881
20140410,-1.024649794428856
20140411,-5.26549634517701
20140415,4.452224803490369
20140416,2.2123989200698846
20140417,-8.332042726796352
20140421,-6.715633648306917
20140422,2.6064951807812005
20140423,3.3037262103644744
20140425,1.1168438459902943
20140428,1.4890899069208465
20140429,2.2087104509832836
20140430,-3.191597201495332
20140502,-0.6514033137406936
20140505,4.0081084143737336
20140506,2.602334918592753
20140507,-0.9483391920589077
20140508,0.2652776753727495
20140509,-1.111410526818478
20140512,2.9901876348024397
20140513,1.282454225867143
20140514,-0.5445217051553692
20140515,1.35305494993006
20140516,3.6922386589211458
20140519,-6.977651796428805
20140520,1.5492594478705128
20140521,2.903210825968582
20140522,-9.406919045248905
20140523,8.969616410838801
20140526,-3.2733967584230053
20140527,0.05610616376790811
20140528,-3.73051421737613
20140529,-2.6157613965099484
20140530,1.914946033572018
20140602,2.077725743286297
20140603,-7.300520440093173
20140604,-3.591844298632448
20140605,1.0930313895006663
20140606,2.048445569031398
20140609,-6.413956296613095
20140610,1.6152154679028738
20140611,-0.9454688448794246
20140612,-2.8180551498048407
20140613,2.9411526037966893
20140616,0.8406150790421902
20140617,3.154882957925482
20140618,-1.7713716341855552
20140619,-3.487752595490901
20140620,2.2455953217584854
20140623,0.8169143780557517
20140624,2.3110205991496118
20140625,0.11749788733811561
20140626,-1.620401129899909
20140627,-0.28856614929516666
20140630,1.5348873543643193
20140701,-5.374382423750314
20140702,0.19048299083461462
20140703,1.8161957924029681
20140704,-3.842592978941993
20140707,-6.426298406696102
20140708,4.268203695065849
20140709,0.46667186405859207
20140710,-1.4155249066611586
20140711,2.0674694849907187
20140714,-1.405680590559449
20140715,-0.08881744883056486
20140716,0.9782746608699273
20140717,-1.9104571387330076
20140718,1.914467723546005
20140721,-1.0628279755031953
20140722,1.3767236515281887
20140723,2.0974171698182094
20140724,4.692106077496047
20140725,-2.6601137753194344
20140728,1.06693791417706
20140730,-1.2182260745513858
20140731,0.5380417473937019
20140801,6.824947200415837
20140804,-0.07068027696062384
20140805,-2.164790541859107
20140806,1.4077821549049534
20140807,-5.8050295980599085
20140808,0.7776150675616245
20140811,0.5214824101718876
20140812,1.6841931827939731
20140813,-1.4382065866870946
20140814,0.05097088377403425
20140818,-3.5206104128666884
20140819,1.6987161236918134
20140820,-0.5557949335790475
20140821,-2.2286173383002277
20140822,-5.725852281028544
20140825,-3.670219136723149
20140826,-5.976605248187655
20140827,-0.5755612600651885
20140828,2.422845207147174
20140901,-1.3720638359286772
20140902,1.5223696214277236
20140903,2.9286515688917323
20140904,4.934351586642508
20140905,1.2486036547003159
20140908,-1.3416930130063713
20140909,-0.9123288301165231
20140910,-3.0311323503588814
20140911,2.529222578521791
20140912,-0.223444472275384
20140915,3.4222721056028695
20140916,2.580545779514006
20140917,-0.706369624034922
20140918,-3.8932323143698078
20140919,1.2207243534952699
20140922,0.16725141009980682
20140923,3.1429436464225198
20140924,-2.554255907673221
20140925,-0.02367006573066366
20140926,-0.5927354466659199
20140929,0.35771517490998694
20140930,0.2972801837960455
20141001,-4.195826339140343
20141007,-6.50734104832523
20141008,-4.509083319356146
20141009,1.6541163138607031
20141010,-2.2577344390463168
20141013,2.233604320900583
20141014,1.3024133774319373
20141016,-5.826349415291158
20141017,1.6393675230524338
20141020,-4.47981864916925
20141021,0.390782454653267
20141022,-2.4903303225640343
20141023,1.7507051427306553
20141027,2.8360928413752298
20141028,2.575122448503306
20141029,4.350954813425961
20141030,0.6739171513967809
20141031,0.29932973880127944
20141103,-0.9270541638186109
20141105,-6.156846735954071
20141107,-0.6800552914172744
20141110,-0.44633195137534165
20141111,2.3186966330161063
20141112,1.5265794053854216
20141113,2.5259098139080303
20141114,0.8034974670975833
20141117,0.2649977898581509
20141118,3.30399893498051
20141119,-3.2269579708696923
20141120,1.6399920973375446
20141121,-2.1098709826571085
20141124,-0.8474981029146558
20141125,-0.755667496435796
20141126,1.0081709964150745
20141127,3.914108713013413
20141128,-2.060973003695782
20141201,1.7637937689729084
20141202,0.6829094866786161
20141203,0.76964489286696
20141204,-3.9968000877565806
20141205,2.692268237458272
20141208,1.1775577704877487
20141209,-0.5508908236190599
20141210,-0.3451125520087016
20141211,-0.36980409375433454
20141212,1.2161037993192783
20141215,-3.4761301696664546
20141216,5.491746347383323
20141217,-0.775709012332021
20141218,3.4617288055612163
20141219,0.5257110547127565
20141222,-2.4649650323701016
20141223,1.2584186830883344
20141224,1.5463827301072977
20141226,0.7173653234261332
20141229,-0.6023347871595934
20141230,0.3485923808018058
20141231,1.3629081048351566
20150102,2.192061064216773
20150105,3.564658809710737
20150106,1.348994538537272
20150107,-3.6556044069835907
20150108,3.3910267237985936
20150109,-0.23852912589789144
20150112,-3.474262282752363
20150113,2.604073602903656
20150114,3.1710713402812196
20150115,-0.8344140911329361
20150116,0.7058396769815742
20150119,0.6640145858648387
20150120,-0.587857623006866
20150121,1.6758757445020593
20150122,-0.609183415148983
20150123,4.380972761310262
20150127,2.1153366308493493
20150128,-0.8969697974315769
20150129,-0.891384425584908
20150130,3.592861404123177
20150202,-1.3576307377440489
20150203,-1.2397373724953384
20150204,3.4756052324554747
20150205,2.2472102321921534
20150206,1.9562344614600744
20150209,-1.528284242805519
20150210,-0.07564604497280901
20150211,5.062412924789675
20150212,1.1267753136656076
20150213,-1.7706751200283697
20150216,2.2713418413585664
20150218,-1.8846003271002267
20150219,2.047243648780621
20150220,-0.409680088331482
20150223,1.95260603501373
20150224,0.5168389139641922
20150225,2.3248047834760985
20150226,-2.1984517308284777
20150227,1.7331908840280534
20150228,0.4119277376393742
20150302,-2.325116733823738
20150303,4.277996791442844
20150304,-0.37032452855859666
20150305,3.8070525813254363
20150309,-0.754330934547955
20150310,1.225056553482895
20150311,-0.9436535860766153
20150312,0.72783407636737
20150313,0.8372837994771358
20150316,1.3271005287797932
20150317,-1.8450120482118861
20150318,-0.9799784419732881
20150319,-2.4756107577325133
20150320,0.33504533082029986
20150323,-2.948930097018243
20150324,2.2194858212271096
20150325,0.5335561749064164
20150326,0.662474765901182
20150327,-0.5275018276942698
20150330,-5.083759140884677
20150331,2.0825408452876957
20150401,3.093513037883906
20150406,-0.5204077651927266
20150407,-3.858952715927618
20150408,-5.670744747734214
20150409,1.1338385940780116
20150410,-2.040522891152707
20150413,-3.38949183773516
20150415,1.3412283645280985
20150416,-0.28563703473536495
20150417,-0.2701501900270651
20150420,4.903604246338878
20150421,-3.1057559962140058
20150422,-1.3663952901673988
20150423,-0.293958528886508
20150424,2.055498785787424
20150427,-1.4346577018228548
20150428,3.3924279610279076
20150429,0.32470335722629456
20150430,-1.0348334099356766
20150504,0.13656796581293573
20150505,1.6550180523828457
20150506,4.267981285184942
20150507,-3.520266252265184
20150508,3.9874321057737347
20150511,-0.14016532897565237
20150512,1.8401920791248743
20150513,-0.1612395435689542
20150514,0.14192740411228522
20150515,-1.464879126617425
20150518,-0.7219546663471053
20150519,-0.5702257278642818
20150520,-0.06467605355659312
20150521,-4.250476574173384
20150522,10.942767555067777
20150525,-0.8886066306840026
20150526,3.8472025516959745
20150527,-9.195453320180036
20150528,3.2032172497942355
20150529,4.551488148014179
20150601,-3.403108389292229
20150602,-0.9731251954748368
20150603,1.969637600309421
20150604,-5.480383981291864
20150605,4.293541678844377
20150608,0.45501716438184747
20150609,-1.6817638779101016
20150610,0.5692921327087186
20150611,0.0037043163731302897
20150612,-0.6516085399464914
20150615,-1.7330555414739337
20150616,1.5810907675958883
20150617,3.0594944054674365
20150618,2.1037212291989364
20150619,2.700373839402082
20150622,-0.3702780723092287
20150623,-0.9617126318244138
20150624,-0.21378938070779305
20150625,-0.6847427650294393
20150626,-0.7363124363099707
20150629,1.0612073555508599
20150630,0.5372580818685304
20150701,-2.3659245218648444
20150702,0.8927695776384466
20150703,-1.816442210737817
20150706,2.061405390038478
20150707,-0.3022645741097929
20150708,0.4314407775744843
20150709,-4.051766783951993
20150710,-3.3303792986645853
20150713,-0.08814025723230223
20150714,0.03668735704659909
20150715,2.1228899046319643
20150716,1.5643166931026533
20150717,0.027164505960451113
20150720,4.101328167683058
20150721,0.45841510144763165
20150722,1.1400298132196929
20150723,-1.205389823738804
20150724,2.646007623625723
20150727,-0.922475364907749
20150728,0.5621410555461326
20150729,-0.34786176191283524
20150730,2.2404124205001077
20150731,-1.0156179846420732
20150803,3.204442143944954
20150804,-0.46017199296511213
20150805,5.521605147805257
20150806,1.997282730396647
20150807,-0.9828054873724732
20150810,-10.09584990508942
20150811,-2.5200208422844197
20150812,2.6407264095224017
20150813,-1.3430645974472033
20150814,2.812138979134569
20150817,-1.996644541952307
20150818,-1.6906619487025816
20150819,4.114935498126722
20150820,-4.25569194278651
20150821,2.274286871643943
20150824,-2.3453913192941798
20150825,2.4702496732774684
20150826,-2.1353616616389095
20150827,2.6058341901899897
20150828,-0.574743731842871
20150831,3.140217799073729
20150901,0.5597811549212577
20150902,-0.2408295129883849
20150903,2.9478902653840446
20150904,-2.933067864955935
20150907,0.7999167724387839
20150908,1.7590563440555163
20150909,2.1067035873412387
20150910,0.5218084587395235
20150911,-1.3695444911915418
20150914,-1.8604622220696103
20150915,-0.12649081533948592
20150916,1.1352207275057562
20150918,1.4362832829709473
20150921,0.12498889396029556
20150922,-1.0531568757182157
20150923,3.753315786098117
20150924,0.8853911548225061
20150928,-1.4330140066313588
20150929,-2.4409643547562574
20150930,3.1615565623837236
20151001,1.37972484902322
20151005,-0.8732057998341936
20151006,0.8287346510564207
20151007,0.62425324730447
20151008,0.2828491437358664
20151009,-1.9090455573001734
20151012,1.559840372886496
20151013,-1.9191828691360586
20151014,0.11994373517295881
20151015,2.4432684325710885
20151016,1.4832073621229362
20151019,0.3873663763129491
20151020,-6.462838646075128
20151021,1.249903593509076
20151023,0.533282955763813
20151026,-3.1879451957421674
20151027,1.7159788563915308
20151028,0.5819871008588904
20151029,-2.1171693250659613
20151030,1.436503641255665
20151102,1.1211441560242124
20151103,0.2654810433610242
20151104,0.004776483367571277
20151105,0.5210874259783533
20151106,-2.2371649113849355
20151109,3.173430052628195
20151110,-3.18706713084111
20151111,-2.9818048648767213
20151113,4.482691582005351
20151116,3.222804805071526
20151117,-1.1573388569778102
20151118,-3.8061050581240736
20151119,1.4154933526765803
20151120,2.47145601254146
20151123,-2.2905948785061043
20151124,-0.2905629259763438
20151126,-0.5367635096350164
20151127,-0.8235270266029852
20151130,-1.8561911991130882
20151201,0.14645776216054407
20151202,-4.87924129958338
20151203,1.389841551916946
20151204,1.7337959753805399
20151207,1.7089395907258336
20151208,-1.3657629674167335
20151209,-4.31668498053541
20151210,2.7720831247560276
20151211,-1.4873554970021083
20151214,3.4259931293159447
20151215,-0.07382744771511884
20151216,1.3337952345261965
20151217,1.631535685309366
20151218,-1.5320320778828873
20151221,2.700511565288305
20151222,-0.6091858939490875
20151223,2.2505466565969403
20151224,-2.122684331226572
20151228,-0.44687512971860954
20151229,1.457136318253859
20151230,0.18803110483762397
20151231,2.193062078370084
20160104,-0.27375696814742434
20160105,-1.802377842155701
20160106,-0.01719772588081786
20160107,0.6817956291751717
20160108,-0.7410793983116357
20160111,3.931575925601241
20160112,-4.142518350866232
20160113,2.3247445192783083
20160114,0.986801013010389
20160115,-3.3149672834836643
20160118,0.5832688588969885
20160119,-2.8864312084340735
20160120,2.0431477614805598
20160121,4.41790147436992
20160122,-1.8532553696718237
20160125,-2.083265305648461
20160127,1.9583568275144698
20160128,0.8427102006730035
20160129,1.3675296951223952
20160201,0.83205214317917
20160202,2.0699554191989766
20160203,-0.4723989873371497
20160204,0.4838240130607091
20160205,-1.4146926869350627
20160208,-0.27962317390522073
20160209,-1.5201210150652602
20160210,0.7379107892206369
20160211,1.1676300568560398
20160212,-4.367120963613237
20160215,3.8424634350231024
20160216,-6.669890391415234
20160217,6.254644796443512
20160218,-0.8809689839521836
20160219,-4.778254383038421
20160222,0.2783366855636843
20160223,1.9276654067939512
20160224,-1.4827308851688614
20160225,-0.3519985591518124
20160226,0.3110490690882499
20160229,2.4114375389059317
20160301,-3.270468476224763
20160302,-0.7950387543750805
20160303,-0.17993517097164924
20160304,0.051089336617810455
20160308,2.8759216436818074
20160309,0.5055507194001547
20160310,2.3043585955955446
20160311,-1.010996609227102
20160314,-0.2935451591704906
20160315,-0.4809668110354661
20160316,0.3635116490948731
20160317,-0.6187496974194207
20160318,3.3986601022508545
20160321,-2.26817811939935
20160322,3.2688414980557434
20160323,-4.29242828833273
20160328,-1.67661704295783
20160329,1.7975823580810637
20160330,2.1644437300932298
20160331,0.8400351304522989
20160401,1.3594464075184363
20160404,1.4545147910472442
20160405,-2.021729694800001
20160406,1.2667431027447749
20160407,-3.2173119186499597
20160408,1.4992048642690283
20160411,-0.38760234654398706
20160412,0.9916923867299676
20160413,-6.6126114835900935
20160418,-0.5218784032690436
20160420,2.3101035940290457
20160421,-3.5086917892574867
20160422,0.47696514552822267
20160425,0.7246669797780196
20160426,-2.006338710490337
20160427,1.6145791816991746
20160428,-1.0415297712475051
20160429,0.6110215455302633
20160502,-2.164316382193683
20160503,0.2763273602482862
20160504,-0.3753483584845349
20160505,0.4823067033907228
20160506,1.2622958544890084
20160509,-1.2446485448077445
20160510,0.15742491246660378
20160511,-0.04325482963006225
20160512,1.9936207557651762
20160513,1.1336674598604768
20160516,-2.62757335652731
20160517,-0.5906644506514317
20160518,1.2255587671769388
20160519,1.601756083750422
20160520,2.115163599682744
20160523,11.45148241215714
20160524,7.858104038393
20160525,-6.561160700758371
20160526,0.6780106912576104
20160527,0.40766543257726806
20160530,3.2128617505792967
20160531,-3.867665839640678
20160601,1.2439371893912126
20160602,-5.083753965252581
20160603,-3.775141553893376
20160606,-6.254326028423007
20160607,2.612435746580483
20160608,-2.0323375398786463
20160609,0.42384241877160295
20160610,3.7961335241069913
20160613,2.284538246124118
20160614,2.399946977718223
20160615,0.2570841967116262
20160616,0.7868539595089477
20160617,1.546356577013405
20160620,0.6114523816542601
20160621,-0.41239410879625893
20160622,0.03187343264448972
20160623,-0.7858314817185161
20160624,-1.547830183214955
20160627,-0.09016225525977672
20160628,-0.7831188281862191
20160629,-0.34214745531430646
20160630,0.7357025268343264
20160701,0.5748845737949618
20160704,-0.2742815900466329
20160705,2.5572830292155597
20160707,2.6341873974831436
20160708,-1.6562108980506784
20160711,3.7707880705024865
20160712,-2.7092252757641138
20160713,-2.326305351203748
20160714,-0.5860275294699682
20160715,-0.2876359860711847
20160718,3.5359913784190486
20160719,1.9538975161829208
20160720,-1.5749751973880073
20160721,-4.901443091935964
20160722,-4.0861164852421386
20160725,7.352672587401829
20160726,0.541299634197359
20160727,3.778411308729935
20160728,-0.48365462347280064
20160729,-0.39650970925278195
20160801,-5.69984909625855
20160802,0.02979853937205923
20160803,-0.09981430603801655
20160804,-2.089965401064648
20160805,-0.623390043662013
20160808,-0.4109085345198151
20160809,3.436578361783346
20160810,-2.8338551672299515
20160811,0.4803566520268225
20160812,-0.24876917346652302
20160816,0.9761609598977802
20160817,-1.328348343634974
20160818,0.8718598037731924
20160819,0.8060558254843395
20160822,0.8660020258726362
20160823,0.7258241261852799
20160824,0.26003835507382933
20160825,0.526561202090898
20160826,-2.180330734709247
20160829,-0.5577455059132015
20160830,-5.16197757990497
20160831,-0.02928122730864635
20160901,1.8347985826092827
20160902,-1.0061364238044261
20160906,-18.395999058197862
20160907,2.119089516507934
20160908,5.929983112721077
20160909,-1.14087602088197
20160912,-11.186539162030432
20160914,4.452859542820593
20160915,-14.306396559606192
20160916,1.9579905035736416
20160919,0.3804930786171651
20160920,2.1091184571739885
20160921,-4.059445816183963
20160922,0.4071713104465523
20160923,2.324305892127553
20160926,1.744995869107264
20160927,1.4053061917357483
20160928,-0.9333040407799018
20160929,2.8757443816300423
20160930,-0.7210966884906598
20161003,-0.30374765266379766
20161004,0.4451201299912605
20161005,1.8813946084569566
20161006,0.06156410797052719
20161007,-5.864007041578084
20161010,-0.6667164652068811
20161013,2.592224098524318
20161014,1.5829359925281727
20161017,1.2258817220511316
20161018,0.34844437771625625
20161019,-0.8353156986109478
20161020,0.7787765857019123
20161021,-1.029706608505999
20161024,-0.44888606243547313
20161025,0.3267602181664132
20161026,1.3477626417463262
20161027,1.814308940270934
20161028,0.030371876198542203
20161030,0.45757805244285643
20161101,0.5461862518788168
20161102,1.0321901520076653
20161103,1.0841204001604887
20161104,0.6730550471711632
20161107,0.2115198602754026
20161108,0.5324325929919882
20161109,-3.3925977316614633
20161110,2.0136128116386756
20161111,3.7047725013248716
20161115,6.620826951081492
20161116,-1.277492298347387
20161117,2.03887181987469
20161118,1.707065826008217
20161121,-2.5104267413237498
20161122,-0.3659238365458961
20161123,-6.667942920695142
20161124,2.1662872935480695
20161125,1.0047602183489335
20161128,0.23305123353838786
20161129,1.0169284668849308
20161130,-0.2510673513908197
20161201,3.4456094637904204
20161202,-0.16577881792929006
20161205,2.275034807755787
20161206,-7.1352742152705755
20161207,1.8838366544488454
20161208,0.6881263164339689
20161209,2.120493671511887
20161212,-0.704157552669994
20161213,-1.401258153692537
20161214,0.546852751725479
20161215,2.2486608234298613
20161216,-3.035237061608661
20161219,0.6691078549694982
20161220,2.012391466175721
20161221,1.4761045946216829
20161222,-1.1402906677954785
20161223,-1.7525682872801578
20161226,2.5908581523132583
20161227,-1.3327787917348664
20161228,1.709662375773711
20161229,0.20018878391619543
20161230,-2.8018696115630357
20170103,-0.31545089121715697
20170104,2.0280697577996647
20170105,0.8130801851523909
20170106,1.168844040083528
20170109,1.002153783552509
20170110,-0.35298428457530917
20170111,-0.5391040388706485
20170112,-0.9772334237502399
20170113,0.8526032103141143
20170116,-0.4693436237663886
20170117,0.3587409777613927
20170118,1.4482426198516696
20170119,1.2431759926655819
20170120,-1.4767726378151074
20170123,1.1402747893112033
20170124,1.4517878246960096
20170125,0.7942048659774527
20170127,0.31791116827747357
20170130,0.18942605395286177
20170131,3.3022086999462923
20170201,0.018257428689859356
20170202,3.0292073807486983
20170203,0.40150611501452915
20170206,-3.5845635434587613
20170207,0.08049615410871089
20170208,0.5701590506485554
20170209,-1.5790519195501993
20170210,1.2004340437457997
20170213,1.4845313467260728
20170214,-0.6754485004025607
20170215,0.297800004944472
20170216,-1.6390014773357988
20170217,2.093128054785624
20170220,-0.2931024079872726
20170221,-0.06510201835033846
20170222,0.3691531858237469
20170223,1.969330244896053
20170227,0.22485286264310428
20170228,1.51641869028471
20170301,-2.472557675276508
20170302,-3.183482539019697
20170303,1.560713134602119
20170306,0.989804804712074
20170307,0.4170575091349283
20170308,-1.9631797672359883
20170309,-5.527644755923886
20170310,-0.7752652277967239
20170314,-1.4289602224067726
20170315,-0.6749945169018914
20170316,2.963144845806253
20170317,-2.501483089405122
20170320,-0.9566682375413564
20170321,-1.0339714061961718
20170322,1.7600609633944528
20170323,-0.2931371287121889
20170324,2.2138969352829516
20170327,2.4877091169435848
20170328,-1.3386594744142073
20170329,-0.9262972121830202
20170330,-4.115256699231271
20170331,2.5522892516169238
20170403,4.451589861098649
20170405,1.2146730601221778
20170406,-0.2538893980771886
20170407,-0.8263863438785102
20170410,1.4966197463374944
20170411,0.7370007064564201
20170412,0.22704655891955183
20170413,-1.431691837577949
20170417,-0.7529417928315317
20170418,-2.49996431649567
20170419,0.2605628069268085
20170420,1.2712415706321045
20170421,0.09141411037129926
20170424,1.7066624130527295
20170425,0.10251990949216538
20170426,-1.7967993043782315
20170427,0.865883134631482
20170428,0.06570274146909982
20170502,7.605361255810673
20170503,2.372044504978504
20170504,-0.2592703705861168
20170505,-0.6807333605768364
20170508,-0.8299842542267653
20170509,-0.8706816954712724
20170510,1.9724646004634736
20170511,0.2970036760935676
20170512,-0.5645926657999402
20170515,1.6594509206040262
20170516,1.7594911695727422
20170517,1.3650467319813724
20170518,-1.7983519049061572
20170519,0.1258718122374578
20170522,-0.57977678381172
20170523,-0.5664871253585235
20170524,0.22700861390922888
20170525,0.9912398888581453
20170526,2.0260501212947357
20170529,0.6139167085868129
20170530,-0.31565710635619426
20170531,-0.10353365667722647
20170601,-1.5945885104608846
20170602,-2.9426947186123913
20170605,2.461604431503216
20170606,0.4738225488998238
20170607,-2.9183460819254714
20170608,2.306013043439567
20170609,-1.7059369021809332
20170612,1.2213056086552656
20170613,-2.542775245932291
20170614,1.010393174511064
20170615,-0.2501008955149777
20170616,-2.41668087751291
20170619,-0.3776464815304462
20170620,-4.308885363790221
20170621,3.060297290598203
20170622,-0.8704924915933062
