Date,SANGHIIND
20131010,1.7736979735591796
20131011,-0.29496753756740346
20131014,0.14653523584061245
20131015,0.18799456039085505
20131017,3.203508860416778
20131018,-0.6290139642156383
20131021,-1.2622912602796066
20131022,0.6537761326744027
20131023,0.7846228345205887
20131024,0.16993727684586174
20131025,-2.1180585414915307
20131028,2.0530742154041945
20131029,-0.21195850578456588
20131030,3.4552361259760005
20131031,-3.8960948162620586
20131101,3.2865812396983713
20131103,-1.6714812220331372
20131105,2.424357486446705
20131106,2.772909645126198
20131107,0.2472313260205098
20131108,0.5255857577537218
20131111,-3.4379632184883127
20131112,-0.02847571415087158
20131113,-1.7282100515471424
20131114,1.5449058152300235
20131118,2.819461328876201
20131119,-0.2930515004281813
20131120,1.2068900570956347
20131121,-0.304815202174857
20131122,-19.873647033767888
20131125,6.66643977311735
20131126,1.0689508704523707
20131127,1.1972363259564032
20131128,4.5484927154781785
20131129,0.4247581038363069
20131202,2.09505670078358
20131203,1.9993522386464746
20131204,0.8456499582500131
20131205,-1.205735045211115
20131206,0.2280410296397251
20131209,0.6761028986838875
20131210,0.9080085539048794
20131211,-0.31433747896584696
20131212,0.41282258686213136
20131213,-0.968084053807632
20131216,0.38991171510540895
20131217,0.4640808518965446
20131218,0.4300599788334929
20131219,-6.89313491256887
20131220,4.3321327405434555
20131223,2.4480824132650416
20131224,1.7999771707813743
20131226,1.744214265275166
20131227,-1.6849368771935387
20131230,2.514312581886536
20131231,0.17860696223867623
20140102,1.1673279684350026
20140103,1.2746344951541482
20140106,1.6569299066835017
20140107,0.4447161149687845
20140108,-0.9206235148829902
20140109,0.3549413549273054
20140110,0.5485973115954639
20140113,-0.2055531559807463
20140114,1.7500703304768668
20140115,-0.10559653948530955
20140116,-0.7595408473770617
20140117,-0.48102561505803854
20140120,-1.208891581737551
20140121,1.786884431051989
20140122,0.8357994081443537
20140123,-0.4370978099758833
20140124,-0.37465083839333224
20140127,-0.1871815412403368
20140128,0.6125853260539761
20140129,0.23943220638042734
20140130,0.47725951119595766
20140131,-4.316823348529718
20140203,4.18154923213968
20140204,1.2374847947128877
20140205,0.4049865898573801
20140206,-0.4432213173691111
20140207,1.2345141993045363
20140210,1.2348928816221085
20140211,-1.8395908140731134
20140212,1.1491799138157361
20140213,-1.1088497834075057
20140214,0.235241126112343
20140217,0.8167110107013571
20140218,-0.6361363353458559
20140219,1.1933508414467768
20140220,-0.9814134350085246
20140221,0.8309591548204237
20140224,1.8449314956462248
20140225,1.3738284124649032
20140226,0.9576620976772993
20140228,0.6094917878477
20140303,0.4282205934197081
20140304,-0.37350889816970945
20140305,-0.07606741046673537
20140306,-0.24559376719143744
20140307,-0.06184933803828498
20140310,0.3433303152320286
20140311,-0.847159439342309
20140312,2.624495454802638
20140313,2.1330193600229017
20140314,-3.8660555755161496
20140318,-0.6718911144290717
20140319,-1.1345053796080578
20140320,1.6668776928229536
20140321,-1.6703022996454604
20140322,2.730909328467175
20140324,-0.5989701626635136
20140325,1.3522610204412777
20140326,1.3027195078666802
20140327,-0.14040231520034974
20140328,0.6761121801171889
20140331,-1.4454512726794317
20140401,2.2717534233042773
20140402,-0.12905695484550161
20140403,0.893400710329247
20140404,3.80351434999261
20140407,-1.111903196678106
20140409,-3.8299539639339786
20140410,2.8211220318875174
20140411,-2.271279482775581
20140415,3.851606822154881
20140416,-1.6626818878654075
20140417,3.36387307506109
20140421,-0.7155748584589943
20140422,1.3813641222424893
20140423,-3.0446049031238633
20140425,3.06881219547411
20140428,-0.09309488770737223
20140429,2.0002254153939845
20140430,-2.8358403337897737
20140502,-0.581762264581908
20140505,-4.572329746244618
20140506,-1.2832545695528184
20140507,4.271558241820204
20140508,-1.280352936482728
20140509,-5.889417568442234
20140512,-7.469432690726767
20140513,1.4818683946562459
20140514,-9.350719533359472
20140515,1.8380670162812123
20140516,-0.9043739060291325
20140519,-5.756092621619642
20140520,4.794645894959121
20140521,-0.4326516380281995
20140522,-2.73363883437389
20150223,-121.58603128279134
20150224,0.43527162405287156
20150225,1.0633353885030057
20150226,3.0005358291616884
20150227,-3.4546196820478157
20150228,1.6767054033120412
20150302,-3.238079854715814
20150303,-3.1416202762707344
20150304,-1.9254107165163794
20150305,-4.090659105868893
20150309,3.6450921318975396
20150310,0.5855843471519573
20150311,2.0335415149427174
20150312,3.714855084389851
20150313,1.4301022311274287
20150316,2.4764280365076745
20150317,1.9881894889746845
20150318,-3.5271316028809734
20150319,3.7131696650827135
20150320,3.9877929707088953
20150323,-2.5556513476309948
20150324,3.665265346447426
20150325,-2.038757095185971
20150326,-2.421535110961435
20150327,-3.7075265327117086
20150330,2.0037276216036313
20150331,-1.39129111797413
20150401,-0.6484365229711462
20150406,1.23682471020699
20150407,2.6756916147377945
20150408,2.3049493978816242
20150409,-1.660003212720064
20150410,-2.060763344857186
20150413,1.0566185105380732
20150415,3.266201286726801
20150416,0.9930922115770835
20150417,-9.708280229595744
20150420,0.7312645026557103
20150421,1.4255589781702658
20150422,0.7710563513758206
20150423,-1.3064015698667752
20150424,-1.5471738809495834
20150427,-0.12211046112328106
20150428,-3.1840387811960325
20150429,3.8713374385102255
20150430,-1.068263926823652
20150504,0.8427201184083541
20150505,0.3476590959136632
20150506,0.7645573439779709
20150507,0.24350506989637521
20150508,1.4963638033278386
20150511,1.3307176761095025
20150512,-2.5239653206368042
20150513,2.0821575731139994
20150514,-0.8380147773320474
20150515,-0.9825883459740978
20150518,2.8828385549911877
20150519,-2.6302163560477267
20150520,1.5825742947569876
20150521,-0.09319877478138586
20150522,2.486703059195298
20150525,1.4720538443052176
20150526,0.30565560926552093
20150527,-1.592938353755925
20150528,0.07231218149114327
20150529,1.7574528388620934
20150601,-1.307671687752109
20150602,1.392947567237955
20150603,-1.863034245463764
20150604,3.303809377073542
20150605,2.5196337198030148
20150608,-2.2540764751049522
20150609,-0.3786333659986313
20150610,0.7251273688142679
20150611,-0.3818843430353107
20150612,-1.5163302670430188
20150615,0.3602638713062659
20150616,0.3225397498270839
20150617,2.0936716622191347
20150618,0.9473824949125379
20150619,0.43124403896642494
20150622,2.2184010708383655
20150623,0.7029403206797995
20150624,-0.25813879897980935
20150625,0.7984991131142556
20150626,2.898077063872987
20150629,0.19105981901894653
20150630,0.08685593020862914
20150701,1.0351266513318134
20150702,2.931235189067607
20150703,-3.0245410495733576
20150706,-8.455748270765483
20150707,4.301660321672772
20150708,-2.787015348801834
20150709,-0.3565330197498008
20150710,2.693864298396325
20150713,-1.552782246524624
20150714,-1.4120971390673576
20150715,2.902725405547396
20150716,0.48763504503948535
20150717,0.772386394603902
20150720,2.7397082286222245
20150721,-2.0531536948773117
20150722,2.4708973080991807
20150723,1.7195561867927407
20150724,-1.8692853917392775
20150727,0.38902531618508673
20150728,2.8801081096442065
20150729,0.7611372873778466
20150730,2.9426878466308013
20150731,-1.987586683303243
20150803,1.946071622624282
20150804,2.339241266747953
20150805,2.672396374493164
20150806,-0.5955130536563608
20150807,3.311449114175952
20150810,1.6490588764049288
20150811,-0.5576920624598153
20150812,-0.5037425167599068
20150813,0.22133404109189225
20150814,1.0063271033159582
20150817,-0.902734126918374
20150818,-1.3966050196944457
20150819,3.5268859474949066
20150820,0.033987314044470196
20150821,-1.3046975840272088
20150824,1.1528312507624037
20150825,-1.6850194421144544
20150826,-4.716893068353539
20150827,3.813061605047308
20150828,2.1991676245060865
20150831,2.753116274971022
20150901,2.50507029528032
20150902,-1.2494898139271426
20150903,-3.6055271127611546
20150904,1.488192042294913
20150907,2.3835274303270904
20150908,-6.24790850228757
20150909,0.10408686416152069
20150910,2.85914828064701
20150911,-0.06004492028797359
20150914,1.2906823881072849
20150915,2.230453466525079
20150916,-1.4562147553951117
20150918,-1.4107032306838934
20150921,-3.581038704602992
20150922,-4.649850123079175
20150923,3.156486472042745
20150924,-4.8402228771316995
20150928,-1.522696997059327
20150929,-0.808706560929783
20150930,3.869211176432313
20151001,2.499299305556485
20151005,2.5871524198757663
20151006,-1.7675513354554757
20151007,2.5279706685568195
20151008,1.1746004131768144
20151009,1.994814430813009
20151012,-0.9244918713280559
20151013,-1.1501091050307986
20151014,-3.0075492777259383
20151015,-0.12556842437843485
20151016,-2.357211235944512
20151019,-2.224898574592844
20151020,-8.614475752143026
20151021,-2.071281433472096
20151023,0.08099969294534748
20151026,-7.013718323238373
20151027,4.298327171262333
20151028,-6.199867942218643
20151029,1.1862130613098236
20151030,3.2960595189596074
20151102,1.0733906133644617
20151103,-2.2806856366244532
20151104,5.407909739932162
20151105,7.673260341998184
20151106,-6.2493662496043205
20151109,-3.0914096876321477
20151110,2.040554443598148
20151111,1.7426135015621504
20151113,1.2909646287397871
20151116,2.416887800358663
20151117,-1.592120102845927
20151118,2.308641435409365
20151119,1.5599801071413177
20151120,-4.222791955878379
20151123,3.6002433701259573
20151124,-3.5487861620642405
20151126,2.3554709417835444
20151127,2.4280934967168486
20151130,0.5867847897135707
20151201,2.1916732463827047
20151202,0.5712106580087234
20151203,-1.2552856214563133
20151204,-0.3565498924569351
20151207,2.3862961866678623
20151208,-0.005371784528172219
20151209,0.39227506152848024
20151210,0.9546789221087706
20151211,0.10179091697399767
20151214,1.0903907224353158
20151215,-0.4935167395752942
20151216,0.08703517134336497
20151217,-4.716363137222611
20151218,1.380308873265787
20151221,1.3418419047639265
20151222,1.6028491517530514
20151223,1.220431565805761
20151224,0.45162958698579414
20151228,-0.27976417583925484
20151229,-1.6320772152696426
20151230,1.7863429001834665
20151231,1.893388518847416
20160104,-3.2861946490120895
20160105,2.071460182008059
20160106,2.2869422689486116
20160107,-0.2308945461291434
20160108,2.022852622686855
20160111,1.63622406993179
20160112,-1.1261698118149137
20160113,2.6138803201917304
20160114,1.6284092541110202
20160115,-1.4858983175816585
20160118,0.4999629910208938
20160119,1.5203188703927917
20160120,0.9083927095872886
20160121,0.3241021509573108
20160122,0.03414516672990331
20160125,-4.498039948063504
20160127,-0.22818934851709283
20160128,4.215670463237199
20160129,0.2666724334232822
20160201,1.2701998377635761
20160202,2.831565993828603
20160203,-1.6572248342502935
20160204,-1.4271090156537047
20160205,2.1173374924280055
20160208,-1.2482017909537766
20160209,0.4079567372086046
20160210,-1.6242191632833953
20160211,2.167811194712317
20160212,1.161172720328888
20160215,-8.613092003231035
20160216,0.36140531971318923
20160217,-0.7643752429677916
20160218,0.9034655510243939
20160219,0.1360854531260388
20160222,-0.4555317794663709
20160223,-4.909739612589684
20160224,0.215127290506671
20160225,0.1505128416679744
20160226,0.13797939038693713
20160229,1.4111087524776758
20160301,0.920708432224727
20160302,2.555595043499509
20160303,-1.5828271654893755
20160304,1.1915679191417254
20160308,-0.09083702282360306
20160309,0.47853453724666706
20160310,-1.689794825076943
20160311,2.6278963231990407
20160314,-0.3417665406775391
20160315,-0.027555883973086392
20160316,2.27272944958239
20160317,-4.2237045291575654
20160318,-6.946046620903042
20160321,-1.703221755887745
20160322,-11.318609218692655
20160323,-0.6550714743994573
20160328,2.2770777161939457
20160329,3.6941415444269152
20160330,-0.11587041713609425
20160331,3.8472387192787125
20160401,-3.3306267304891533
20160404,-3.3918333883945406
20160405,1.666224179582355
20160406,-2.4030641998236
20160407,1.062405104142126
20160408,-4.565165631935078
20160411,0.2584754168087116
20160412,3.0346333464626616
20160413,-1.4046479682272341
20160418,3.9881806915049043
20160420,1.3939654702934239
20160421,2.155619308732657
20160422,-5.40897171355119
20160425,1.898834089643396
20160426,-3.983805070918534
20160427,-3.3037821523779543
20160428,-0.8464669060787375
20160429,2.7984972815203806
20160502,3.1147211020540055
20160503,-1.5957520471667013
20160504,-0.8153983730467316
20160505,0.8656254618646269
20160506,1.0709124557121208
20160509,-1.2523869057034878
20160510,3.488273801953828
20160511,1.0950911153446956
20160512,0.3610108097532727
20160513,0.7804840360259065
20160516,1.8868943302204628
20160517,0.5812536816512435
20160518,-1.952844411607464
20160519,1.6397723823374335
20160520,-0.44980685780770635
20160523,-0.6104835707691831
20160524,-0.3295681064543934
20160525,1.2837098814377612
20160526,4.400059818302324
20160527,3.845433454617105
20160530,-2.9850949356238967
20160531,-4.0230659872337
20160601,2.2739124190468765
20160602,1.827543977861761
20160603,-0.33896265492031774
20160606,-0.3786616915779094
20160607,0.4358778966211717
20160608,-3.9623980183852128
20160609,0.556099675577181
20160610,0.9347111381052631
20160613,-1.853751999481392
20160614,1.7829828073515013
20160615,2.6881171385586424
20160616,1.3583120950846073
20160617,1.682802810007435
20160620,-0.08032348036476328
20160621,-1.309006035157379
20160622,1.3489856311177002
20160623,-1.2312645382596439
20160624,2.0261375428121466
20160627,1.1595326104412298
20160628,-3.641149677353863
20160629,1.118476218297531
20160630,2.3413352880732896
20160701,1.5844482050542528
20160704,3.5704828986789883
20160705,2.4212952834329817
20160707,0.5291641340041486
20160708,-0.16323725833668942
20160711,-0.07857843234706674
20160712,-0.6283920301359887
20160713,1.888321508636684
20160714,1.8160764451518627
20160715,-1.1996885764897012
20160718,0.4066371112775625
20160719,0.8718192215335387
20160720,0.9240229918566533
20160721,0.8263117523923994
20160722,-0.4534094730154503
20160725,-1.7534311921060224
20160726,1.7840297692376372
20160727,1.0449332094648836
20160728,1.5142327960694288
20160729,1.115479588177104
20160801,0.5392490269231537
20160802,-2.997533647287913
20160803,0.17471957240048797
20160804,-1.776035593048137
20160805,-0.5864618721558585
20160808,-1.9619455898183555
20160809,-0.36243225782166993
20160810,1.4444694083123406
20160811,-1.071465931157637
20160812,-2.020176660492004
20160816,-2.4991953523956822
20160817,1.0864563329724817
20160818,2.566477214559366
20160819,-9.058780316067816
20160822,-3.3949010673411752
20160823,-0.45345608439990515
20160824,0.7325318772250407
20160825,-6.413795372512349
20160826,2.753812313242686
20160829,0.44806562616683276
20160830,0.12302536664668318
20160831,2.9209930292981605
20160901,2.562927663179965
20160902,1.0075598337204394
20160906,1.4574011526206416
20160907,3.0697206007477695
20160908,-1.586102499005753
20160909,2.229892275834167
20160912,0.8714234276756994
20160914,0.7773802050780172
20160915,1.9980014198284466
20160916,0.34098269831234806
20160919,2.567998018293821
20160920,0.36529845427572666
20160921,0.6096752742575924
20160922,0.7157949162524979
20160923,0.6040013390985091
20160926,0.14708519146817528
20160927,2.0169774590017155
20160928,1.2114333584489818
20160929,0.5355006516778476
20160930,2.120159396107522
20161003,2.9756364065937184
20161004,-0.7371357131681064
20161005,-0.13079940517580857
20161006,3.819988026398902
20161007,3.103217867041618
20161010,0.15643894352041898
20161013,-1.4285955350408988
20161014,-5.190079257903514
20161017,-5.982865060928786
20161018,4.632400288005146
20161019,1.744346676690376
20161020,0.41235465652494235
20161021,2.1809651937050365
20161024,0.12552089839234215
20161025,1.0777828404869727
20161026,0.44180843829970007
20161027,1.148266763609138
20161028,0.10113139718315367
20161030,1.264037372362492
20161101,0.6722680969955757
20161102,0.35079369773076485
20161103,-2.280069264768507
20161104,-0.08745434746434855
20161107,-1.2380834229996007
20161108,-0.18228397143412345
20161109,-0.9885770279490749
20161110,3.099790958914092
20161111,0.5309426756925477
20161115,3.6589334553076487
20161116,0.09331372659012144
20161117,1.1448903995832607
20161118,2.734449558600367
20161121,0.6326292778886224
20161122,4.051307315338044
20161123,0.5015083410265384
20161124,1.5159652750803783
20161125,0.27548079566071104
20161128,-2.1680087303262336
20161129,-5.7513096619602395
20161130,1.3124210220710555
20161201,0.060205504308696256
20161202,3.8977378789616717
20161205,1.538086550790339
20161206,0.6942207480811757
20161207,0.3756865214298958
20161208,1.9349931558984972
20161209,1.878023014364569
20161212,2.8284825474656206
20161213,4.144771849183774
20161214,-0.734252495225001
20161215,0.3826552471128399
20161216,-0.0005626339402821923
20161219,0.009814205836900736
20161220,-0.6222387181438183
20161221,-0.6582435573618808
20161222,0.3877474060554036
20161223,-1.188479485385657
20161226,2.070236558547749
20161227,-2.8744540802835
20161228,0.9748307149982407
20161229,0.5025488441404369
20161230,4.215953681148154
20170103,-0.9786926073852675
20170104,1.7248012466107592
20170105,0.1436720003324894
20170106,-3.406649538760329
20170109,-0.07801099337211181
20170110,0.36589018351708247
20170111,-1.0236030910704395
20170112,-3.9369198317798326
20170113,-1.2686256502074704
20170116,-0.37855224750528316
20170117,1.1406803017850389
20170118,-1.6322637299594984
20170119,1.581635458276848
20170120,-0.8450888555066338
20170123,0.8876973178867968
20170124,1.8727921114436472
20170125,3.1671369238045433
20170127,0.9986759199853343
20170130,2.166073689595966
20170131,-2.115959477098393
20170201,-1.4781901725896645
20170202,-6.4341442238077065
20170203,1.5965887546181778
20170206,2.5978982661683325
20170207,2.9363373681385685
20170208,0.9066211202233285
20170209,0.7814426900510767
20170210,-2.9415159787206466
20170213,1.2717932322534313
20170214,-0.42593354676727113
20170215,-1.5705192898030411
20170216,0.8579208050544593
20170217,-2.1799753654651552
20170220,0.9612883880088617
20170221,0.18183834438341429
20170222,-0.2778133417572522
20170223,0.14088831661927334
20170227,2.7136543021174155
20170228,0.2297266664274326
20170301,-1.3918889987358947
20170302,3.263142629664431
20170303,0.4569721382558656
20170306,0.24469424917463284
20170307,1.0463658470246715
20170308,0.7940251924383519
20170309,-2.6432739523637596
20170310,-5.895645910228484
20170314,-1.545126271069408
20170315,-6.367571203513022
20170316,0.4854532173331012
20170317,2.362675565920741
20170320,0.08374365241398501
20170321,0.8189635409494984
20170322,1.546940773582765
20170323,0.7411492764468943
20170324,-1.1163970840784123
20170327,2.730290769685296
20170328,0.9337768144850372
20170329,-1.0641240119314221
20170330,1.1506721203465835
20170331,3.167443346851148
20170403,-0.21302758908272823
20170405,-0.3976093330863395
20170406,-0.5767760855683861
20170407,2.1822535040038353
20170410,1.563602132343075
20170411,1.8390095966488031
20170412,0.19320332413258234
20170413,2.0052873380472067
20170417,-1.6452175924115624
20170418,1.225165439335163
20170419,-0.3790150838644396
20170420,0.01541762234720645
20170421,0.7431357417896018
20170424,-4.305472464116816
20170425,-1.526184125641514
20170426,3.025611415377495
20170427,-1.0386408302074135
20170428,1.4974578382440977
20170502,2.179230563581318
20170503,1.4809046360117741
20170504,-1.2029789689639117
20170505,0.5525079551801617
20170508,-1.5087364675651536
20170509,1.4490357340916837
20170510,-6.673819677212711
20170511,-3.218832944494782
20170512,0.6245430640723382
20170515,0.42987912099172165
20170516,-5.816051158838516
20170517,2.658118032782889
20170518,2.9849393973425737
20170519,-0.29930966069376874
20170522,-2.0981963619972923
20170523,0.19810639140172714
20170524,4.038928517554261
20170525,-2.1582607027982696
20170526,-0.10538192440538552
20170529,-0.24727780674625066
20170530,-6.403254730475261
20170531,-0.8968894729358119
20170601,4.2052274427664145
20170602,0.5452556410492873
20170605,2.1292394060804045
20170606,2.1008182514944798
20170607,0.6816292431280848
20170608,-0.7028451925918605
20170609,-2.651851933782102
20170612,-0.9239512742029665
20170613,-3.223262590283931
20170614,-0.14780083879669392
20170615,-4.3675448658694895
20170616,-0.06825629072854866
20170619,0.6332244790592938
20170620,2.303980241339689
20170621,2.6310914411278166
20170622,3.128792425815768
20170623,1.2137865890045791
20170627,-2.1135681376989983
20170628,-1.9981390677282431
20170629,0.04975565272723448
20170630,2.1781781340687583
20170703,1.3315258886774406
20170704,-1.8448310682300129
20170705,-1.1253186365664543
20170706,-5.388898586620526
20170707,-1.1527880079737671
20170710,1.7942555184271314
20170711,4.740684382878452
20170712,-2.518935872125362
20170713,1.0314751141892229
20170714,-0.6835071568885479
20170717,-1.87841182661391
20170718,-0.9517718565548723
20170719,0.10135630267322115
20170720,0.12984451042514455
20170721,3.9174634400329675
20170724,0.3627281461053392
20170725,0.16062546187423635
20170726,2.1782488571468037
20170727,0.25154981331751114
20170728,-0.13759799075722823
20170731,2.7683479791980363
20170801,2.1055620340349974
20170802,-1.6368906467856124
20170803,-4.048997894685807
20170804,-2.785627691120771
20170807,2.290272884065668
20170808,1.4510485000862547
20170809,3.5365954517963396
20170810,6.399976314491094
20170811,2.620233256430225
20170814,-3.234231833737028
20170816,-2.002573778675802
20170817,-1.6931975885902144
20170818,0.9681277442173208
20170821,-1.5123168177696376
20170822,-0.34872271063265947
20170823,1.7945501965388346
20170824,1.410478439392074
20170828,-2.469352621355364
20170829,1.6626101519469612
20170830,-0.2949351490878822
20170831,-0.5853887839107896
20170901,-0.6857782468626301
20170904,2.7865995898805576
20170905,-0.04055224914804434
20170906,-1.1249971360114384
20170907,3.9460067143907165
20170908,1.2313389446527867
20170911,0.0357849587113348
20170912,-6.080185161726126
20170913,-3.117484026991162
20170914,1.1123665712595614
20170915,2.864581511168896
20170918,-1.1558463108504415
20170919,2.4995467074606643
20170920,2.518648566001013
20170921,-3.041761513891151
20170922,-4.995911767143213
20170925,-0.49322419120639616
20170926,2.3438919157666502
20170927,-4.844875555929857
20170928,-5.053463671283506
20170929,-0.5377945683430965
20171003,-4.202746076945613
20171004,0.9546301999293292
20171005,-0.6222076011995079
20171006,-5.009578465584851
20171009,4.684778778446506
20171010,-5.885682622138591
20171011,-3.0342171978251047
20171012,-1.1896614612303118
20171013,-4.825258675535162
20171016,2.6904611654973727
20171017,2.393030192666182
20171018,2.981784096063731
20171019,3.7406207388772295
20171023,-2.598773094972214
20171024,0.11277270047578014
20171025,0.9693433691911018
20171026,0.7006260661768003
20171027,1.0665667651600474
20171030,-1.566851585377092
20171031,-6.819326549949254
20171101,2.4725608006167374
20171102,-2.270646643347407
20171103,2.7665450886079204
20171106,0.6268482668657309
20171107,2.3570005946004065
20171108,0.4323642138152448
20171109,4.156145998185941
20171110,2.4727143373311766
20171113,-0.6835677858888569
20171114,-2.147746018402718
20171115,2.6685075137020697
20171116,-2.3024393845771542
20171117,2.3039435149515533
20171120,-4.87014847776441
20171121,1.7649023211778938
20171122,1.0965180863053945
20171123,1.1493726324938451
20171124,2.441119047038717
20171127,2.8631458452463345
20171128,-0.1494421822694324
20171129,1.0345005259751656
20171130,0.3840300657742403
20171201,0.5202811221114593
20171204,1.3339306031586808
20171205,2.868035169551961
20171206,-3.571558450016851
20171207,0.5963923502915616
20171208,-3.3078030382232937
20171211,1.8151255940863824
20171212,2.0939494464242525
20171213,-0.7109294039810664
20171214,1.4316926247223238
20171215,-1.1756028984450184
20171218,2.133353270545832
20171219,-2.8511067853622842
20171220,-3.4611823511905584
20171221,-0.2172744500844488
20171222,1.3871668919441922
20171226,2.2944654113364202
20171227,-8.937426270483575
20171228,-1.1306431394879322
20171229,3.205125058001437
