Date,ASSAMCO
20140314,0.04272860441399873
20140318,1.4150476687353173
20140319,1.8748717032538438
20140320,-0.5493202989568031
20140321,1.9066311986961575
20140322,0.9023956987711174
20140324,0.2891724772584541
20140325,-4.0561732761327285
20140326,2.6047327860460308
20140327,-0.3741621209425201
20140328,-2.1739754732328764
20140331,-1.1484255595417472
20140401,-3.500740115711171
20140402,2.2015875416682187
20140403,3.54158486695171
20140404,-4.555183461572642
20140407,1.1453363270377377
20140409,0.49611077544515325
20140410,4.137842274224736
20140411,2.9159182798862733
20140415,0.15768609437578252
20140416,-0.6221647806642432
20140417,1.8449864729178171
20140421,-3.351868504465778
20140422,2.6917998310312927
20140423,0.14761333200897825
20140425,2.6445568568451105
20140428,1.3346017276742403
20140429,2.361053932560623
20140430,-1.6259139771513258
20140502,4.115411170980921
20140505,-6.073389986356024
20140506,1.0425401356983304
20140507,0.40868065733421266
20140508,0.9136913978429906
20140509,-4.716388838957454
20140512,-0.41839486028217543
20140513,1.269301821722636
20140514,2.4747655030506404
20140515,-1.0600695834285556
20140516,3.5986997755918813
20140519,3.4130553705310724
20140520,-6.0043144760241525
20140521,3.967880729805218
20140522,-8.129590273453719
20140523,-3.8205908497721697
20140526,4.031749651475198
20140527,3.8093556492766183
20140528,2.771257055649854
20140529,1.5373028753811302
20140530,3.8017911643440927
20140602,-2.247961808138785
20140603,-1.2167787309249787
20140604,2.8043185199138914
20140605,-5.540372737486973
20140606,-6.499823566227427
20140609,0.7635401629097744
20140610,2.39330065581818
20140611,4.636305130617961
20140612,4.296476486617859
20140613,-1.3023361795092097
20140616,3.405921608969973
20140617,7.590024257049618
20140618,4.274363149542524
20140619,3.9773290188225503
20140620,-3.4297089457928807
20140623,0.21320301129393537
20140624,-0.8031995031602657
20140625,-3.4455543307773846
20140626,1.0027383308476656
20140627,-1.4184973681841826
20140630,0.6153566634657468
20140701,0.6440214478008703
20140702,-3.589574839177104
20140703,1.9439731926120598
20140704,5.219748484257265
20140707,7.076832908372733
20140708,2.617871442925159
20140709,-2.897082719941695
20140710,-3.01188595492894
20140711,1.1256460172152494
20140714,-2.768118651875902
20140715,-0.19426766672748919
20140716,-3.1497579201639585
20140717,-0.4177138398719431
20140718,3.71731929068342
20140721,1.4390656856684747
20140722,3.085562861801757
20140723,-1.5241816412830984
20140724,1.1906083795636917
20140725,-2.6113297470605357
20140728,0.8654321169452808
20140730,2.140174238552013
20140731,1.0527037789317983
20140801,-0.7503043758258923
20140804,-6.344494867841332
20140805,1.993649504663911
20140806,2.0163559294831535
20140807,10.727641406785775
20140808,-1.33404545712567
20140811,-0.7495035278755668
20140812,1.8717010530819578
20140813,0.5022807564160114
20140814,-3.1444003511520258
20140818,0.8360299504039861
20140819,5.486624870966066
20140820,3.956177250492262
20140821,0.15571472634635408
20140822,2.912429348150101
20140825,5.89937769411716
20140826,4.114864787823471
20140827,-3.9357706210181784
20140828,-2.147481852684253
20140901,-13.876044236906871
20140902,-0.17510874156266265
20140903,5.303614180292203
20140904,0.7947739587927634
20140905,-0.6875729126227339
20140908,-1.4822962071570118
20140909,2.5038298900421734
20140910,-3.302556255426894
20140911,0.27061133043750507
20140912,3.596653895977833
20140915,1.340351002789349
20140916,5.7092749286971
20140917,-2.1377671615321523
20140918,1.7477906657009936
20140919,0.07025345338999633
20140922,2.902690491481656
20140923,0.18483460824401243
20140924,2.6263972102082995
20140925,-2.985968345851998
20140926,-0.7936922908382507
20140929,3.727772294254493
20140930,-5.517063712932679
20141001,2.6862578754177178
20141007,-0.04978178338600059
20141008,-0.3573043461803682
20141009,-0.04474167204473334
20141010,0.39865186914792883
20141013,0.29724496644225973
20141014,1.5942513825927507
20141016,-1.0182315256058159
20141017,-0.7130876278097269
20141020,-1.380635927753493
20141021,-0.16484233800767106
20141022,-0.2688999473162126
20141023,-1.116825649458054
20141027,1.8235034537588057
20141028,0.6192249165094215
20141029,0.6892365339853764
20141030,0.5435311416121447
20141031,-1.1652818197850243
20141103,-2.662193951697928
20141105,2.8121273000607614
20141107,0.21011561987077243
20141110,2.437212090079858
20141111,0.17817810541359025
20141112,0.4279546856866855
20141113,3.018511393827045
20141114,-0.09530585075467646
20141117,-7.331404889250905
20141118,-2.243191675701445
20141119,0.8282850640895503
20141120,2.7894783181379714
20141121,-0.7217115516009677
20141124,-3.9236126569205902
20141125,1.57842072516927
20141126,1.5351190157100107
20141127,0.11719654295416135
20141128,1.6621672518985202
20141201,-1.0748723805732319
20141202,1.7292891911039545
20141203,-1.1083006189480389
20141204,0.3854759068437579
20141205,1.8659716629333416
20141208,2.4851671354100957
20141209,-1.0893872420998048
20141210,-1.545568017315158
20141211,-1.0095625515661342
20141212,-0.12960886226046364
20141215,0.3587850321344547
20141216,2.081205843289254
20141217,-1.9024789242573024
20141218,0.2926127732332602
20141219,0.48597061054519886
20141222,0.06199126900694253
20141223,1.1736815649040724
20141224,-0.8751719383972015
20141226,-0.01999465285210454
20141229,-19.02488454341295
20141230,-16.174579898019292
20141231,5.516067265193426
20150102,2.2696952205512093
20150105,5.887777747172811
20150106,1.9091500342044299
20150107,-2.648163500388286
20150108,0.5814919956481126
20150109,0.6205782835490753
20150112,-11.412661105889915
20150113,4.162103193165841
20150114,-0.7828889029206998
20150115,-1.032103978128102
20150116,2.7972802074718817
20150119,-3.35670830247768
20150120,2.9568467769411626
20150121,3.924299680526665
20150122,2.2132154169002582
20150123,2.267360842926116
20150127,-3.5443961616228483
20150128,-0.40323416906985277
20150129,1.7107184413530818
20150130,0.5144272334329331
20150202,0.14902266356222427
20150203,2.1763702893656447
20150204,0.9916964787929657
20150205,-0.19142261193334442
20150206,1.3586931614128293
20150209,-1.1096529074498622
20150210,-1.2414487698834058
20150211,1.1647886066377569
20150212,5.297732280041844
20150213,-3.0254427489336475
20150216,1.6509299532787556
20150218,-0.10972447646692585
20150219,-1.2557172428650776
20150220,-7.808527380304995
20150223,-1.5500154352373081
20150224,1.5140464561474278
20150225,-1.060114410670249
20150226,-0.14418469662792766
20150227,-0.8491619027936104
20150228,2.838038541121676
20150302,4.126927570997891
20150303,1.5722278114302812
20150304,-0.7663992447256143
20150305,1.6582680095259938
20150309,0.09159921768361845
20150310,-0.5709067531286888
20150311,0.34041116625309487
20150312,3.426786684738156
20150313,-3.213698901951119
20150316,-0.6274646985186876
20150317,1.542748677370742
20150318,1.7334449454610568
20150319,-0.8112141519659575
20150320,0.5474428557938111
20150323,-2.529804133234191
20150324,0.45863506882468696
20150325,1.1122733769561357
20150326,1.366526699077181
20150327,-4.051096401408713
20150330,5.057096477122665
20150331,-1.952893645787958
20150401,-2.927708395676629
20150406,3.0100906129894103
20150407,2.882911702245068
20150408,0.8173207688257009
20150409,-6.953963782045364
20150410,0.22540746815637558
20150413,3.744870773492393
20150415,0.15467218529036814
20150416,1.6765213627399576
20150417,2.481508320429514
20150420,-0.6326423355037512
20150421,-1.4742019700424553
20150422,0.0520426492723491
20150423,1.3820686673800575
20150424,-4.833038239066471
20150427,-0.07821045153257788
20150428,-0.24464658043776244
20150429,0.6563749443365172
20150430,1.0460114346347464
20150504,-0.9980779394042996
20150505,3.139938326245024
20150506,-1.2616918694361514
20150507,0.17838494305727348
20150508,0.8342471486902787
20150511,1.0378744415226473
20150512,-0.21418082427485485
20150513,-2.6375435879591596
20150514,2.7851939502827987
20150515,-0.01431309661318795
20150518,-0.2574012751710799
20150519,-0.31344326211050955
20150520,2.675491213135216
20150521,-1.705056847171659
20150522,2.5362427222094523
20150525,-0.6573364670106587
20150526,-0.35646421016654006
20150527,0.5388677495614878
20150528,0.36853987600148197
20150529,0.3268568571775267
20150601,-0.42403681438729607
20150602,-0.38338933240278705
20150603,-1.0204344647800134
20150604,-0.23342116320580814
20150605,2.076940644185368
20150608,-1.8178483265966785
20150609,0.6612111888823557
20150610,-2.080325150741296
20150611,-0.648282842389162
20150612,4.754784450842338
20150615,0.9975464763996978
20150616,-4.33759247347059
20150617,3.273407308795953
20150618,-1.4674142413841016
20150619,-1.1633745235615993
20150622,0.8079077172461078
20150623,4.740107530569152
20150624,-7.2993694869537995
20150625,2.978280152296966
20150626,2.8112369575826195
20150629,1.7694177822787953
20150630,-0.8834107557056372
20150701,0.9674468397929505
20150702,0.7954901736258798
20150703,0.1408513010382947
20150706,8.023977495250737
20150707,-11.900483698305544
20150708,2.7563317028191494
20150709,0.8192273129085872
20150710,0.2928074720091705
20150713,1.171793891850133
20150714,2.1788710339614163
20150715,-3.2317923766635275
20150716,0.07940743082222508
20150717,1.5642078312999996
20150720,0.8690656369597379
20150721,1.255284208062232
20150722,-0.9099551189997066
20150723,-0.3461712783505215
20150724,-0.39721615606460353
20150727,1.4736217914486933
20150728,0.3869896433737882
20150729,4.130669790039775
20150730,-0.6920883755775664
20150731,2.067670056564954
20150803,-0.4930623401522407
20150804,1.5891790525143472
20150805,-2.747524727464717
20150806,1.9460693827376319
20150807,0.41249190782323164
20150810,2.7398918311531677
20150811,-0.9964788199825481
20150812,-1.6953707958049478
20150813,-2.1065239393248123
20150814,1.1586420806200977
20150817,1.3250851705450022
20150818,-1.45470213582934
20150819,2.405567637357225
20150820,-1.9035688269485107
20150821,0.12564261043311298
20150824,1.082698349674784
20150825,-3.9100477014226813
20150826,1.9797130324994345
20150827,2.523416277725852
20150828,3.366290419533568
20150831,-1.9942159341145316
20150901,-3.8271692791197762
20150902,0.24775845672422447
20150903,3.4057840747659665
20150904,-6.058852857650289
20150907,0.9157446973798637
20150908,1.0342030122337846
20150909,1.3372747437475228
20150910,-0.5330754485243295
20150911,2.4785977888143282
20150914,-0.5738503607238521
20150915,-2.1843209974746816
20150916,3.3624648084863566
20150918,0.4433696117310897
20150921,0.11252439852308793
20150922,0.08380809159348068
20150923,0.7921485872366922
20150924,-1.576423992038116
20150928,0.8081074190738926
20150929,2.0204084525697037
20150930,1.6263464187099308
20151001,-0.06303748833268115
20151005,-0.9582289012279959
20151006,-6.453855840287308
20151007,4.808163811511067
20151008,-5.533672791163113
20151009,3.685191273397372
20151012,1.9871350814819304
20151013,-0.1789415764120994
20151014,-0.6722859460242311
20151015,0.9861749670946026
20151016,0.0676854982506065
20151019,0.9117764242747369
20151020,-5.605696494453098
20151021,-0.2717026307362917
20151023,2.299140910299236
20151026,2.77406205914971
20151027,-0.07108209894389786
20151028,1.5139526428873
20151029,-1.5469702750317424
20151030,0.09689518269390152
20151102,0.8110213425022368
20151103,0.3012622262406253
20151104,0.11317370256160547
20151105,0.8091567567988873
20151106,-1.4985477267839165
20151109,-2.335526326905338
20151110,-19.669369055200512
20151111,-5.418471580200082
20151113,-8.02131623550488
20151116,7.296827994649375
20151117,-4.296714731987766
20151118,1.508776864302061
20151119,4.70515206786507
20151120,-1.7988335389659844
20151123,-1.3278735161940252
20151124,3.9314431523158797
20151126,-4.168709857021971
20151127,-8.878330881981787
20151130,-6.304677886813709
20151201,9.228910104523054
20151202,3.479725834102473
20151203,-2.1683943703495276
20151204,-2.013189895843765
20151207,-1.7354386810279614
20151208,-12.049899928595757
20151209,3.1802220677042543
20151210,-1.7613471747659704
20151211,1.2375595541815712
20151214,0.024368411417730718
20151215,6.937581771670217
20151216,-0.9155260017778913
20151217,2.0037923682786687
20151218,-2.2497329184050283
20151221,2.2135632942935617
20151222,-1.6404542901611736
20151223,-1.4600794710272569
20151224,-0.9692993034126332
20151228,-4.298900131830108
20151229,2.019937842281772
20151230,-12.731446277464542
20151231,-1.533676371197119
20160104,-16.882075320621645
20160105,-1.6148009409413389
20160106,9.036633288290288
20160107,3.181441750227073
20160108,-3.5478374535737585
20160111,-0.6775828404421669
20160112,3.2313126390341926
20160113,3.5372852967197455
20160114,-0.10826084636694411
20160115,3.2658752869171614
20160118,-1.6380317937632443
20160119,3.4791868838282136
20160120,-8.375137911642572
20160121,-4.102999217628537
20160122,-0.8490769034153551
20160125,-2.413410710158554
20160127,4.960061994752595
20160128,4.385263370803547
20160129,-3.6726478844015986
20160201,-0.5097745081069496
20160202,2.489980888066923
20160203,0.766276352289518
20160204,1.4585463470107711
20160205,1.5882451010090894
20160208,-0.688246796757599
20160209,-1.7660825303707541
20160210,-0.1801690781191856
20160211,1.593852460384757
20160212,-3.0024866918210438
20160215,-4.761072519407281
20160216,-3.393609382901042
20160217,2.134546939576614
20160218,0.4517827232497652
20160219,-1.7781430145323183
20160222,6.403609627008505
20160223,3.207086494463049
20160224,0.8490864797630726
20160225,0.010381540978428472
20160226,-2.030443363278619
20160229,-5.083910316003862
20160301,1.4560251202279373
20160302,2.182038848293446
20160303,-5.587500676131807
20160304,-1.3542573831270253
20160308,-5.604329186605364
20160309,3.2291806062178257
20160310,1.7700550640746315
20160311,0.2676931722792403
20160314,-2.0007074624318006
20160315,0.48724457070987
20160316,0.9262051860344503
20160317,-0.02963443872990641
20160318,1.9683189196440112
20160321,0.6269662312323764
20160322,-5.233462212894451
20160323,3.071651178514282
20160328,1.6140759709757004
20160329,0.11947025045003556
20160330,-0.31543028585022936
20160331,1.0314348644839069
20160401,-8.769095549210121
20160404,-0.12877989165383963
20160405,-3.297335241106127
20160406,-0.5269827036632098
20160407,2.9571985545999633
20160408,2.9126608836068533
20160411,-2.0604268858316184
20160412,4.019208744577761
20160413,-0.4551020145797886
20160418,-0.8664526774829477
20160420,2.9536689083641363
20160421,0.43535196101433765
20160422,-10.805172819457548
20160425,-3.59192278688997
20160426,2.3489171863532854
20160427,1.6379826368311285
20160428,2.498571057997067
20160429,1.2401493830417687
20160502,1.7582605619616467
20160503,1.8401801221357423
20160504,0.4582931098751972
20160505,-6.015164544205387
20160506,3.0670270089946663
20160509,1.4890511690276607
20160510,0.21178569056689867
20160511,2.07183418392779
20160512,-0.01775042462356402
20160513,1.1628220362510582
20160516,0.42658805789023146
20160517,0.2298250771039796
20160518,-0.07728693974453849
20160519,-4.469757680082178
20160520,-1.7240454632531956
20160523,0.30475831626704464
20160524,1.7636739961565917
20160525,0.5195819274091478
20160526,0.4550276823414243
20160527,-1.575765644686829
20160530,12.633575405958608
20160531,1.8294764931500325
20160601,1.658990633723144
20160602,1.756328235308175
20160603,-0.0861993817137938
20160606,1.1790785712740937
20160607,-3.2036601666497124
20160608,-6.273148397947937
20160609,-5.877955403021152
20160610,4.871741804648943
20160613,-11.729683224271671
20160614,4.027346467624117
20160615,0.936545594010694
20160616,4.060214401888455
20160617,0.06492026225191871
20160620,1.081907008461258
20160621,1.8738704481356132
20160622,-14.92192100616298
20160623,5.202463963958637
20160624,1.7768315448210874
20160627,0.6966645952266477
20160628,-1.7028431576054472
20160629,1.3938161551678956
20160630,4.3215178810146
20160701,-11.572944906399691
20160704,5.639260859157437
20160705,2.6995173322869404
20160707,-2.298629345183336
20160708,1.2667395006716942
20160711,0.06521840556014369
20160712,-2.040072821065359
20160713,2.1044541184735484
20160714,-12.61945846402358
20160715,-7.474361292533345
20160718,3.846708023942435
20160719,0.20824552645785988
20160720,-1.1917210900335946
20160721,3.310636453854901
20160722,3.0437542552714616
20160725,-1.5697153426012274
20160726,3.5004076892488607
20160727,-2.819859521406216
20160728,1.932117275564412
20160729,-0.9407457155796545
20160801,2.7494528733150614
20160802,4.14011544040345
20160803,1.6463608736463442
20160804,-2.056685327531552
20160805,-0.9794188538723214
20160808,0.5113962055174177
20160809,0.8620657934086444
20160810,2.0057852102759393
20160811,-0.9917942017718419
20160812,2.0025878158371038
20160816,4.170218721185231
20160817,-2.1866243508458743
20160818,-3.550951921112225
20160819,-0.2081325665855317
20160822,3.420166010514694
20160823,1.4938458324531074
20160824,0.7795958754449087
20160825,-1.0799645057065077
20160826,0.3663031604834859
20160829,1.8803895763860319
20160830,1.7835630521844819
20160831,2.2733850983380726
20160901,-1.8369674920349832
20160902,2.070572524206465
20160906,-1.8266682884927332
20160907,-2.9258248749752314
20160908,-0.3208877292223531
20160909,-5.069886248802682
20160912,4.021234513823435
20160914,-1.9815888263194537
20160915,2.29828102515603
20160916,0.7985325964738361
20160919,2.4213070872316265
20160920,1.1005302985414858
20160921,0.1784834149057188
20160922,0.8075453588190251
20160923,-0.4345707821854157
20160926,0.41667256347707027
20160927,0.262992403427808
20160928,1.3425462102947905
20160929,1.8254712458095756
20160930,-2.6083960648135625
20161003,0.9966258232653527
20161004,1.9581404816922696
20161005,-6.246395838593882
20161006,1.8746654088837928
20161007,0.44315261863678596
20161010,4.36876495056516
20161013,6.280505402904772
20161014,-4.892166190227448
20161017,1.9415490883861877
20161018,0.6897129084217596
20161019,1.221163069498061
20161020,2.0746960650994093
20161021,-0.0986343409674787
20161024,1.3775513587569979
20161025,0.7119438996137408
20161026,-3.7996835797048583
20161027,1.0441978216537728
20161028,2.3245133986978415
20161030,-1.0981263674986834
20161101,-0.012112870037264363
20161102,0.17070082728345692
20161103,-0.8647125137133639
20161104,-2.3012635104327166
20161107,0.7834449977375135
20161108,0.17279229001678753
20161109,1.339558835833027
20161110,0.502325460092949
20161111,1.3164424129836974
20161115,-2.3736285575944924
20161116,1.744546105884592
20161117,-0.642545723001638
20161118,0.39178363827942636
20161121,-2.5508850656498225
20161122,2.397956302388327
20161123,1.3689116737988059
20161124,-2.619161778649654
20161125,-0.21716262733110714
20161128,1.8605110955491386
20161129,-2.3336431012191987
20161130,-1.3544016921281468
20161201,-0.605704210321498
20161202,1.2510472962547208
20161205,1.699296629623737
20161206,-0.4286776280158162
20161207,1.155616393789896
20161208,0.0599054055678403
20161209,-0.8984275982721823
20161212,0.05416234322605658
20161213,-1.5539791323398577
20161214,0.9016918237316669
20161215,1.292850343422729
20161216,-1.2710889657799807
20161219,-0.08395042112463771
20161220,-0.4420305670032265
20161221,0.9062686230415798
20161222,-1.6799556767516302
20161223,-1.3643588685862316
20161226,-4.9420152966547874
20161227,1.002236766674211
20161228,0.7964468904429498
20161229,0.6214632525584366
20161230,-0.6935244376359906
20170103,-4.2585531604887255
20170104,6.378159578994533
20170105,-7.269901599623443
20170106,0.03382148602119639
20170109,-1.085615460027185
20170110,-1.3387711599840038
20170111,-11.114302773063223
20170112,-1.5407964031686114
20170113,4.077169658989892
20170116,5.446332102116468
20170117,4.601826363653732
20170118,4.107051138486087
20170307,-28.66483354633099
20170308,-5.263668899187777
20170309,4.242077010375159
20170310,4.343229977878644
20170314,4.459546203072996
20170315,-3.7588457183216546
20170316,-3.740319445829117
20170317,3.4389654212436085
20170320,-2.173947939634159
20170321,4.371459386464155
20170322,1.1125987086238096
20170323,-1.624920552286389
20170324,4.0511134503837
20170327,-0.8737583831710437
20170328,3.0260295522498515
20170329,4.248001472228161
20170330,-0.8399867836710051
20170331,-3.8856840931574803
20170403,2.0909585303673333
20170405,1.8687629099599938
20170406,-0.4925705467355751
20170407,2.2958204217554803
20170410,-3.415614630135244
20170411,1.2487787619686908
20170412,0.6773636632543927
20170413,0.2356180795471451
20170417,2.989136939958195
20170418,-0.5475307351043808
20170419,-0.6089012676488399
20170420,1.913418620377392
20170421,0.903244211791814
20170424,2.5637712758137137
20170425,-0.0015788257086049341
20170426,-0.2783019229301218
20170427,0.972869877661851
20170428,-2.9562432835199193
20170502,2.360567545955873
20170503,1.9922587165997965
20170504,0.7498249486842586
20170505,0.06368186936074549
20170508,1.8236225249582791
20170509,3.0299507859468737
20170510,2.0258254437112697
20170511,0.856283845288877
20170512,-1.5557525526313558
20170515,2.888204431538976
20170516,-0.3217772313413023
20170517,2.0034544301149273
20170518,0.5540656566629574
20170519,-2.7060757762720007
20170522,-0.9597752709018899
20170523,2.1691336407214243
20170524,-0.7851627169167759
20170525,-0.9850837751424106
20170526,-0.16022041129134612
20170529,0.37202217697491724
20170530,-0.13759370507383348
20170531,2.19577962226425
20170601,3.889233708883227
20170602,1.4580054463645897
20170605,0.49524203279127144
20170606,-2.1461916481968046
20170607,-1.4694245605749157
20170608,-1.6699097494000523
20170609,-8.796900930883194
20170612,2.1906722476759053
20170613,3.0673511160038744
20170614,-4.092352971285095
20170615,-9.014029655618863
20170616,4.702902566875668
20170619,3.6043947167701322
20170620,2.8809977103678936
