Date,LINDEINDIA
20140310,1.7791515717364281
20140311,0.0983339094408042
20140312,0.27459910973908874
20140313,0.506060324921993
20140314,-0.06327311667803126
20140318,0.913609808962552
20140319,-3.7566199615028797
20140320,-1.1781684714358096
20140321,-0.6290244577444694
20140322,-0.03521708337101104
20140324,0.8139109752537008
20140325,-0.7219025239651925
20140326,-1.1544316134564636
20140327,-1.3776331951699392
20140328,-0.2649387118612291
20140331,-0.5618134088917504
20140401,1.8487971872175715
20140402,-1.4199440934157908
20140403,0.16012486811040064
20140404,2.0530110848619625
20140407,0.11223077359126205
20140409,0.9890743392103959
20140410,-5.7651252654836185
20140411,0.6612051558687118
20140415,0.6391497316169271
20140416,0.47385801578811715
20140417,0.5896597539065478
20140421,0.9772958564299539
20140422,0.33517815431013
20140423,1.88244007388199
20140425,0.40893907752074565
20140428,-0.25388399024165925
20140429,-2.79071128210629
20140430,1.5186327063886758
20140502,0.6167010287347643
20140505,5.13320732736895
20140506,-0.546296699405113
20140507,1.6119376520398225
20140508,1.6367974556608023
20140509,-1.3190156527786978
20140512,2.7294650752342298
20140513,1.7691837885047366
20140514,-1.3710262371005368
20140515,1.7381081605339337
20140516,-5.687394444727113
20140519,-3.8407033552209042
20140520,2.2880168150652174
20140521,2.742052796589043
20140522,0.9901135308467146
20140523,-0.3432765813248828
20140526,-1.4276402549383724
20140527,-0.10865022533253765
20140528,-0.5763619901087114
20140529,-2.86955533340414
20140530,-9.459817968401342
20140602,1.3532681232481882
20140603,3.8588378538756998
20140604,-2.432317698067714
20140605,-4.522950956465997
20140606,1.0394957102462294
20140609,4.737039029334473
20140610,0.6202602509227284
20140611,3.1793678372082432
20140612,0.24589933473098396
20140613,-0.850686493355084
20140616,-0.37069786086109735
20140617,1.9287701151617462
20140618,-3.2076998385792024
20140619,-1.8304515454446322
20140620,0.632049174696272
20140623,2.838818740012121
20140624,-0.09379511266558271
20140625,0.7443720839540146
20140626,2.1639496361687547
20140627,-1.0828016182569677
20140630,-1.8213979356503036
20140701,0.49606358324529387
20140702,0.7337962097585589
20140703,1.5237555883991565
20140704,0.75830781283926
20140707,1.0581302186401558
20140708,-1.4255312804012883
20140709,-0.6870559825081137
20140710,-3.273770239985981
20140711,0.7791861825674791
20140714,1.3181917651801034
20140715,1.2621224002778
20140716,1.4902752426769739
20140717,-1.6464678607760153
20140718,2.7444636683818446
20140721,-0.01771714870820318
20140722,-0.7987657011893878
20140723,-4.46607021637373
20140724,1.643782556202137
20140725,1.7111010900733463
20140728,-3.934206210270877
20140730,-1.1973730097267263
20140731,-0.8943832988455147
20140801,-1.4910230839214662
20140804,0.9790563254987316
20140805,1.2534188325118283
20140806,0.9312586836829906
20140807,2.992779840808561
20140808,-0.5686879024367276
20140811,-1.220749349941478
20140812,0.05575681166800378
20140813,-1.2112107073872846
20140814,1.6822151208589808
20140818,-0.08101347204244158
20140819,1.8600356040415118
20140820,0.25384616034624735
20140821,-0.8585631426832872
20140822,-0.5876807558458863
20140825,1.2046921900657783
20140826,-1.0717185854647806
20140827,-2.270719830904664
20140828,-2.4615992956505175
20140901,1.2919193850938344
20140902,-2.6713579490297876
20140903,-1.954435204283111
20140904,-0.31369955929784116
20140905,-1.7479052161512374
20140908,0.05729812676757673
20140909,0.5183681978340702
20140910,-1.9436593989416255
20140911,0.8587454181284334
20140912,-0.8624603138794598
20140915,-1.160809195636032
20140916,1.0366236747486042
20140917,1.3612114699968043
20140918,1.9248925670601769
20140919,0.18435654465265602
20140922,0.6686871980456646
20140923,-0.785986247752197
20140924,-0.3042117723021195
20140925,1.758241494886065
20140926,0.2586506771899085
20140929,1.9749911718990698
20140930,1.5525847715704526
20141001,-0.003903961990750243
20141007,-1.3739788787705016
20141008,2.2963915322124637
20141009,-3.498657245512379
20141010,0.4456539695558953
20141013,0.7370703055690686
20141014,-2.6027910639344416
20141016,-1.114769409549251
20141017,-2.10711666000606
20141020,0.16702762606806565
20141021,0.7076588129885404
20141022,2.236674670470787
20141023,-0.27770328728859606
20141027,-1.1014020481115219
20141028,2.343605407367377
20141029,-1.221232496449685
20141030,-1.616546359329858
20141031,-2.009803575924867
20141103,0.46412702393743954
20141105,-2.2876520118457435
20141107,0.13284894440903805
20141110,1.1009049948753877
20141111,1.981623859117756
20141112,-2.2915975944338816
20141113,-3.4686127409303524
20141114,-0.46078562692355796
20141117,3.1934121500395523
20141118,-1.269618529253579
20141119,-0.9584611692866067
20141120,-0.9325142561768401
20141121,1.6785629832307223
20141124,1.9283795901934089
20141125,3.343219436692925
20141126,1.8600989381913178
20141127,-2.5777660659394663
20141128,-4.784228032532672
20141201,0.5119615019310412
20141202,2.8997080527952033
20141203,-0.015647889909790158
20141204,-1.2206439528045347
20141205,0.9948468494177417
20141208,0.8079966872483787
20141209,-2.91953434867806
20141210,-1.5516126429470116
20141211,-1.2309751842354113
20141212,2.80470626953668
20141215,1.0017878857503235
20141216,1.1067643915509597
20141217,-2.180392890328525
20141218,-0.5686374715291014
20141219,-0.8005289211630896
20141222,-1.5144798150753376
20141223,0.20497763203610808
20141224,-0.2220721096400774
20141226,-0.45536717879917255
20141229,0.03316391378221373
20141230,-0.30674662642319794
20141231,0.41892927704061395
20150102,3.4840810167955216
20150105,-1.1898434794854784
20150106,-1.8501666391789628
20150107,-2.8237089660828567
20150108,-2.442739203246944
20150109,2.204339929846819
20150112,1.2843110649786373
20150113,2.635128157223054
20150114,0.08146221931152786
20150115,-3.111206577870924
20150116,2.6578940891246385
20150119,-0.6245236623718251
20150120,-0.7300732474578611
20150121,1.4049339189007946
20150122,0.9800411794685255
20150123,0.12023696278736454
20150127,-2.4172178952061536
20150128,0.19807343782213185
20150129,0.872702091763149
20150130,1.0878448193599435
20150202,-0.8792434662200213
20150203,-0.2754072173900565
20150204,1.200660817405305
20150205,-1.3037821462810903
20150206,-0.7197990271175013
20150209,0.21413954357236542
20150210,-0.6197114203821373
20150211,2.412843372685679
20150212,2.565896214166452
20150213,1.2830456357389797
20150216,0.1309838312614382
20150218,-1.2692487531671643
20150219,-0.603629667163664
20150220,0.4272157989023401
20150223,-0.7304945783495074
20150224,-1.4162925228943815
20150225,1.8752199021611813
20150226,0.16612668313729106
20150227,-2.147961564720416
20150228,1.735365561116844
20150302,1.7456192910666695
20150303,0.39962490864279016
20150304,0.03807975772824901
20150305,-2.520051830452012
20150309,1.1294976116773108
20150310,-1.3251768788196792
20150311,0.12296682042580881
20150312,1.0856352138603673
20150313,-1.3084066485736474
20150316,1.9150581785759426
20150317,1.3954467661620271
20150318,1.1957499842463084
20150319,-5.369094837235029
20150320,2.782257341210477
20150323,1.423318993959593
20150324,-0.27139654153522513
20150325,1.1693039303172033
20150326,-0.10606342287707049
20150327,-2.9144403130929986
20150330,-2.5238421330995218
20150331,-2.3436736631753945
20150401,3.81819735515761
20150406,1.9710973025244876
20150407,2.4182345047645306
20150408,0.4356588386848673
20150409,0.22958328149765994
20150410,0.9837537239522864
20150413,1.1313752981615308
20150415,-0.3906223164260986
20150416,-0.9148768224539318
20150417,-1.544818268942197
20150420,-0.18176424627418575
20150421,0.3126906861780428
20150422,1.3549998052749965
20150423,-1.106332487711554
20150424,0.7649882791091294
20150427,-3.301061489810966
20150428,1.9362010128525609
20150429,1.5549811621813885
20150430,0.47052240560832526
20150504,1.792057692237539
20150505,-0.946767321887342
20150506,-0.024572213127976417
20150507,-0.7032261323011437
20150508,0.8729758343907528
20150511,-0.09459992203482781
20150512,1.8810526561037397
20150513,-5.962112590714337
20150514,0.16862196072993949
20150515,2.160157436490759
20150518,0.3546311529651929
20150519,-1.5544682467309445
20150520,1.6876480616191865
20150521,0.3187647673655878
20150522,0.31700224650056047
20150525,0.10195969499497043
20150526,0.23718819024090443
20150527,0.623628288440208
20150528,0.06160007872178036
20150529,-0.38320758931772625
20150601,-0.4787556588561219
20150602,-0.7823664911938212
20150603,0.5692782361932391
20150604,1.0954672095204174
20150605,1.4582013973778087
20150608,-1.5347991422327987
20150609,1.3135566337833504
20150610,-2.6375376899560443
20150611,0.4016890763004961
20150612,-0.5419481789622693
20150615,-0.40317950337267183
20150616,1.7979127304829121
20150617,1.1077474328373813
20150618,0.6606670270361977
20150619,0.10386838052047628
20150622,0.8253820552085728
20150623,-4.752595934421938
20150624,1.3035336642499833
20150625,2.4999662974163397
20150626,-1.7020399158672133
20150629,0.8626293336985921
20150630,0.5995408308021262
20150701,-2.7152619861371936
20150702,1.5883866637333575
20150703,-3.424308028267136
20150706,3.5203181639537027
20150707,-1.2212822064430764
20150708,2.4201416142880703
20150709,0.12562300080534072
20150710,-0.10371128648462183
20150713,-0.7769765039842313
20150714,-0.6913824834158515
20150715,0.5837701866913894
20150716,1.0441698218883857
20150717,0.32370717606086685
20150720,0.16277214402402315
20150721,0.11194430470142946
20150722,1.7408592777810077
20150723,0.7660394298417885
20150724,1.7371876597764078
20150727,-0.3537165028462147
20150728,-0.26048652689879503
20150729,1.4457091030180944
20150730,0.4159160345379381
20150731,1.3311742087583212
20150803,1.0051333823787427
20150804,0.46627640006312265
20150805,-2.008632874127949
20150806,-0.970733379305843
20150807,0.22886161550724296
20150810,2.364135054555092
20150811,0.15591059339726676
20150812,1.3923666915249062
20150813,-0.39414875908939173
20150814,3.1095587223291816
20150817,-2.0835452642590977
20150818,2.4928648700568896
20150819,-0.2462205607807919
20150820,0.5536056443382307
20150821,-2.710616619915918
20150824,0.21548772963458518
20150825,3.8980677044118583
20150826,-0.43785793502525017
20150827,-1.9818993519153056
20150828,0.7380993888620423
20150831,1.7590923624487582
20150901,0.310835688924582
20150902,0.6597825731110895
20150903,-0.3420949450279833
20150904,-0.7361472773541263
20150907,2.5438711987892764
20150908,1.0258947253300459
20150909,0.6443281086512042
20150910,-0.4636273644292611
20150911,0.49555691492290793
20150914,-0.42708841680369636
20150915,-0.2790638127215684
20150916,-0.8177109036551432
20150918,3.6866604274515082
20150921,-0.7274125373081718
20150922,-0.04331841494421229
20150923,0.0891141687315754
20150924,0.4577852346610649
20150928,0.31541683200933535
20150929,0.45795832570315986
20150930,0.9474304342925084
20151001,0.10769480184295264
20151005,0.11105380968077272
20151006,-0.02972928519424789
20151007,-4.927348951487269
20151008,1.1969733767800856
20151009,-1.5605200729325448
20151012,1.1709891463298208
20151013,1.9061823569916274
20151014,-1.1526799730190291
20151015,1.2880222806087054
20151016,0.1562870834001061
20151019,0.7684514889174194
20151020,0.7501137081337912
20151021,-1.6483344378896736
20151023,-2.0973124280171267
20151026,-2.237824350119549
20151027,1.1571033860346918
20151028,0.8259317005586806
20151029,-0.8157046082026339
20151030,-0.20561294954921808
20151102,0.5315940111978688
20151103,0.6276573623683137
20151104,1.1914501847850807
20151105,-2.164168639051031
20151106,1.662875586164283
20151109,0.6068312945448369
20151110,-2.585610300670697
20151111,0.2551091013135316
20151113,-2.609813828540769
20151116,-0.14705154395447667
20151117,3.1915902041723583
20151118,0.331709768816147
20151119,1.7210933450961083
20151120,-0.25097932377515014
20151123,3.4731345165733485
20151124,-1.9528565884109133
20151126,-0.05082368312359509
20151127,-1.6650541545012634
20151130,0.9523361531613094
20151201,-1.8401023890572605
20151202,0.6681201158924761
20151203,0.976669382946379
20151204,-1.454435259937669
20151207,3.0120300686487202
20151208,-1.4654371414807854
20151209,1.4694834629006754
20151210,-0.923745809521764
20151211,1.5638788687295082
20151214,0.6230087681662907
20151215,-0.2207760101933579
20151216,-0.7669968798592988
20151217,-3.250192446850246
20151218,1.1364424596059535
20151221,1.1658588337227531
20151222,0.4594494846666299
20151223,1.118099097855698
20151224,-1.5719322066351646
20151228,-0.22459216124631498
20151229,0.39528809532459275
20151230,1.1918062490825558
20151231,-0.07244448988841706
20160104,-0.8746585396841084
20160105,-0.07037550919983993
20160106,1.762777020036158
20160107,0.35587946893076516
20160108,-0.1607708042268804
20160111,0.9865128033862205
20160112,0.5962375465359144
20160113,-0.8661870638940385
20160114,1.8557731221770473
20160115,-1.7920256265306433
20160118,1.6054506475393486
20160119,3.319154771168341
20160120,-2.1181329927189236
20160121,-0.28488627098200436
20160122,-2.3507423212564262
20160125,3.096740869650808
20160127,0.32326659111763806
20160128,-2.493881236918355
20160129,0.3094531482521995
20160201,1.0858565030369574
20160202,0.9782636667970417
20160203,-0.7516112155504587
20160204,0.7383958170392669
20160205,0.6478506551038465
20160208,0.6510609453697526
20160209,0.04402022142385731
20160210,-0.5426913054661965
20160211,4.527819483635753
20160212,-0.4501893306173073
20160215,-0.24236990217079812
20160216,-1.487947134671651
20160217,-2.8527435702476316
20160218,1.2976847091447556
20160219,0.7310592767737973
20160222,-0.7893137682574649
20160223,0.6523437112118855
20160224,-0.030212693297848703
20160225,1.3193430921645977
20160226,0.5836424586256762
20160229,0.17673725407940785
20160301,-0.8307962565434659
20160302,-4.99496033970556
20160303,2.9677257878655885
20160304,-0.9449484714571481
20160308,0.11475614189978423
20160309,1.1369776963842417
20160310,-0.730607348890784
20160311,0.02692839048230579
20160314,1.3823795571791329
20160315,-0.05194150739103898
20160316,-1.2911417314574027
20160317,0.5243620047171329
20160318,2.0453577175488826
20160321,-1.4129388717170497
20160322,0.05351399687526828
20160323,-0.5682470953302331
20160328,0.03998720180342641
20160329,2.4669577467467665
20160330,-4.654313022531528
20160331,3.030448995910774
20160401,-0.8606513993236322
20160404,1.3202617824563934
20160405,0.6347014893356875
20160406,0.18454462058188936
20160407,-1.87199683341145
20160408,0.7712785207744366
20160411,1.015571220966197
20160412,0.87523245007217
20160413,-1.6186638828290985
20160418,2.2243288072176117
20160420,-0.277320798692966
20160421,0.209972867540129
20160422,0.6410353468176968
20160425,-0.0028834655468673864
20160426,-0.6513119378233407
20160427,1.1518221453015525
20160428,0.4267275017277006
20160429,0.1528610145895129
20160502,0.7038372099002986
20160503,-0.24709424514972156
20160504,-2.0090160843126226
20160505,0.354078762511556
20160506,0.2766776896641528
20160509,1.0201969934787865
20160510,1.3802022982447884
20160511,-1.2976447386598349
20160512,-0.18697953643166754
20160513,0.3833363011439376
20160516,0.5745435000034507
20160517,0.10929631561034855
20160518,0.5183967996445761
20160519,-0.7211801813194288
20160520,0.09990205618921233
20160523,-0.3910496770134847
20160524,0.9400712843767367
20160525,-0.8541856538067847
20160526,-2.22247219918115
20160527,1.3076498630463491
20160530,-2.762164970614119
20160531,-1.7748808042702433
20160601,-1.2375597224560013
20160602,0.47961235377603156
20160603,2.9035556935999405
20160606,-2.563248098761538
20160607,-5.967145655531956
20160608,-1.7628499494863847
20160609,3.25922107177685
20160610,-1.2357403920534753
20160613,0.9006046952062192
20160614,0.9010926210602941
20160615,1.5417481827755368
20160616,-1.6061659833453252
20160617,-1.47614958931486
20160620,0.48750036481366604
20160621,1.7940049277366605
20160622,1.301106007859584
20160623,-0.25883516166148457
20160624,-0.036895597250488965
20160627,-3.5428577404063613
20160628,-1.9861188148504345
20160629,-0.6447441282871464
20160630,-3.597989190896893
20160701,-2.7582812091264177
20160704,-0.9851770106344858
20160705,-0.12725446992431225
20160707,1.7450798728927563
20160708,0.8173345587669922
20160711,-0.35087746633142525
20160712,1.3034859092403952
20160713,-0.07425267865836221
20160714,-0.21231018498785859
20160715,-0.14548853367535186
20160718,1.3543420371787005
20160719,-2.0118418615118667
20160720,2.1383700467659184
20160721,2.215107360497945
20160722,-2.8735312852914614
20160725,0.6839262209372897
20160726,1.695477853476571
20160727,0.3974787711790241
20160728,-0.3667972657021533
20160729,-1.4789058057186313
20160801,-2.1125817997687717
20160802,1.13068315388721
20160803,0.7583816914279288
20160804,1.4470145308305837
20160805,-5.028854591586393
20160808,-4.169115721083416
20160809,-0.568261356250213
20160810,0.6319968597004774
20160811,0.016989391164310717
20160812,2.1789090498768315
20160816,-7.892541664699669
20160817,-6.785262897289059
20160818,5.908200116779989
20160819,-2.7199775646940707
20160822,1.614480987640351
20160823,0.04556960558272131
20160824,-0.6333515858328793
20160825,-0.9142216309042904
20160826,2.302334039250987
20160829,-0.989711879840002
20160830,-2.032420649922189
20160831,2.43030528208333
20160901,0.828334123422918
20160902,0.5067130750034531
20160906,-4.014592843507881
20160907,0.31442947510979363
20160908,2.117346472616488
20160909,2.0079822594478367
20160912,-0.050908103839692576
20160914,1.7960580757489322
20160915,-1.4132099943614846
20160916,0.08974333996267193
20160919,2.343908700536298
20160920,-0.4895379600118181
20160921,0.21249147593925433
20160922,1.1174185789733642
20160923,1.032091277665805
20160926,-1.2326081228841195
20160927,0.4039828857798543
20160928,-1.1539236919451976
20160929,1.038274949223986
20160930,-1.2909875449868804
20161003,2.1426401294926234
20161004,0.852510047558561
20161005,1.2528642382255724
20161006,-0.553812276272888
20161007,-0.30303585531382804
20161010,1.0359023414040671
20161013,-1.0187690684927015
20161014,0.3917490246457673
20161017,-0.1602943094298541
20161018,0.9081905343941339
20161019,0.8894696629244502
20161020,0.8890407592721189
20161021,-0.705177331187596
20161024,-6.500237015262345
20161025,-0.19038333519264186
20161026,1.5190668969113947
20161027,2.604779800249257
20161028,-0.44420383890344745
20161030,-0.8628727860832941
20161101,0.11218985265519842
20161102,0.11965570711888596
20161103,0.7854258163877402
20161104,-2.5605128801825314
20161107,0.667301826557614
20161108,0.18333786686083994
20161109,1.837187708113054
20161110,-2.046743299056458
20161111,-0.16440338493045115
20161115,3.866517129333332
20161116,-4.7593565507353635
20161117,0.2779197818763458
20161118,2.6872759572548945
20161121,0.260560975604891
20161122,-2.3555380333166513
20161123,2.503226372028744
20161124,0.06889410875254262
20161125,-0.045079027336700994
20161128,-2.474195682511884
20161129,1.7572377212849692
20161130,-3.3429157735013133
20161201,1.8499264519818692
20161202,1.3960802462136266
20161205,0.04898698010066749
20161206,-0.5223601854480994
20161207,0.8315537273921756
20161208,-4.144901656355326
20161209,-0.6709469617758312
20161212,1.9529302801144666
20161213,1.872946862560581
20161214,-0.033455544229117395
20161215,-0.29594951248585055
20161216,0.6753387498103968
20161219,0.5013719080200987
20161220,-0.6788915836864033
20161221,-6.355309683873714
20161222,2.964229999703369
20161223,1.9445183823047199
20161226,-0.38697017211400786
20161227,1.122120898310904
20161228,0.482409339205495
20161229,1.1019800488028835
20161230,-1.0338409764114707
20170103,0.6407280919131044
20170104,-0.5058353402586467
20170105,1.7710921279305367
20170106,0.4138618020903697
20170109,0.5755632244700852
20170110,-1.9154022976545548
20170111,-0.9194364486280272
20170112,1.9178683799425857
20170113,0.48984162274082743
20170116,0.5896153802860811
20170117,-0.8130112576344597
20170118,-1.2363941086474681
20170119,-1.7577144123533421
20170120,1.59362814819053
20170123,0.6983667592935925
20170124,0.4072619225779795
20170125,1.9432116311754202
20170127,-1.1275426007601321
20170130,0.9842254265903406
20170131,-0.7943952020249254
20170201,0.14358741211791692
20170202,0.9788505127440297
20170203,-0.807836661804985
20170206,-6.651418577015918
20170207,3.2929898818267502
20170208,-2.205378362386845
20170209,-0.8519799741925839
20170210,0.7801119302601545
20170213,1.8684717624058589
20170214,1.0764200635900312
20170215,0.08935240520275212
20170216,-0.5954185130546471
20170217,1.0723888840820932
20170220,0.4499660277340935
20170221,-0.37745009162718723
20170222,0.4440054128574147
20170223,-0.1487761868710255
20170227,1.7614355974390346
20170228,0.47824590881787
20170301,-1.4356892284752396
20170302,-2.171713974576333
20170303,0.19398735896514496
20170306,-0.3194238459130284
20170307,0.015558424914929758
20170308,-6.1681623900938884
20170309,-3.2188176518452023
20170310,2.2440002983054343
20170314,2.5786571725011105
20170315,-0.3184939989922213
20170316,2.2736362178382334
20170317,1.605004728849284
20170320,-0.07687797775072572
20170321,-3.869138236801773
20170322,2.002977843511233
20170323,-2.0470261609865483
20170324,-0.3128164081466318
20170327,0.430689362573101
20170328,-0.0804237386069433
20170329,0.1177692098074753
20170330,1.8237706959983075
20170331,0.24201266930570495
20170403,0.8176520408661343
20170405,-4.544848581594282
20170406,-2.4600940666068616
20170407,-0.531653547083386
20170410,-8.038427571514847
20170411,-1.7145572540924339
20170412,1.7359706539106396
20170413,-2.8839100402651243
20170417,1.726074834984921
20170418,1.0227360271842145
20170419,-0.835926234240883
