Date,JMTAUTOLTD
20140121,-5.854137697373612
20140122,-3.0213189936303424
20140123,-5.049475001135689
20140124,0.2705667201164834
20140127,2.13615764267245
20140128,-1.8997366181010935
20140129,2.0173496130786046
20140130,-1.0738773333289844
20140131,1.6221855203112543
20140203,3.655301470615439
20140204,-0.049567877871541474
20140205,-5.025048512138069
20140206,1.946410327106789
20140207,-1.016749294488704
20140211,0.16446409258836311
20140213,-0.03626141713921066
20140214,1.9339246806497183
20140217,-1.3671668352175206
20140218,3.8659235556825355
20140225,1.924499427594533
20140226,3.968684842113601
20140228,5.31804341726578
20140304,-5.601673566218862
20140305,4.125413901265494
20140306,-5.0695899023435205
20140310,-5.603252166660576
20140311,-6.134723937494523
20140312,5.49846569062812
20140313,-6.588349272745454
20140314,-1.1206108014747376
20140318,-7.636022768302454
20140319,-0.04948264658392787
20140321,1.1498721775000385
20140324,4.0375609996169715
20140325,-5.7254999959758095
20140326,1.7254206428423302
20140327,1.661274906598372
20140613,-165.7460320656654
20140616,-4.515730301376299
20140617,-4.501078511063351
20140618,2.544130982256301
20140619,0.28456826290525106
20140620,2.0007080373779256
20140623,3.212801789811532
20140624,1.1951133916461392
20140625,-1.609124916630014
20140626,1.2417533540249586
20140627,1.6678951513891747
20140806,60.226921746653794
20140807,4.62857814234268
20140808,2.0142486471730563
20140811,6.144776496042125
20140812,4.096283850753025
20140813,2.0936799309306684
20140814,6.320774657333494
20140818,-2.4595303174060597
20140819,-1.3019609150960803
20140820,2.296805521475348
20140821,0.653485983433134
20140822,3.979697080344948
20140825,-1.0260893920814858
20140826,-1.2362623675791646
20140827,4.350488463347051
20140828,4.82173343198282
20140901,5.88243715009869
20140902,1.1820979732522439
20140903,-3.377026003348957
20140904,1.6339049306478615
20140905,-0.882635510334977
20140908,-3.107074962197865
20140909,-4.7274584036930785
20140910,-4.179276398141617
20140911,-3.4422328360492807
20140912,0.5518741250099387
20140915,-4.337038883233623
20140916,-0.7503632336557073
20140917,2.7736960095138556
20140918,-2.3700538225203034
20140919,-4.325956279211992
20140922,2.1514020893134895
20140923,-1.484796409021917
20140924,-1.2213523493777663
20140925,0.7656586643447669
20140926,2.9317362534100098
20140929,3.5973342244242463
20140930,0.39434726785270535
20141001,4.540831310810765
20141007,4.264770321467806
20141008,2.004213514483358
20141009,-8.291430144688267
20141010,-4.093273299859721
20141013,4.540951828096715
20141014,-0.9834165137598798
20141016,4.639458030964434
20141017,1.1294561943037333
20141020,3.95546010732744
20141021,2.913890446631811
20141022,0.4613802247540256
20141023,1.8551174849382657
20141027,-6.92972353210867
20141028,1.8077137482299426
20141029,-2.5959811293983046
20141030,3.7969548017903936
20141031,4.3879015892856295
20141103,1.5585143710488314
20141105,0.5978493850091897
20141107,0.3036287502983743
20141110,-0.4464380354071792
20141111,3.8489659379237535
20141112,-0.5360144229291457
20141113,-0.06438984665726025
20141114,1.5572184025993336
20141117,-7.151788137565266
20141118,-1.0524146341866532
20141119,2.4349881894836445
20141120,2.6306611483648212
20141121,0.6517199729733159
20141124,2.8934859302778833
20141125,-0.15269409016061108
20141126,0.9663195377574998
20141127,0.3220043626277651
20141128,1.5868244711316395
20141201,-1.2724701257098965
20141202,2.5391727800818322
20141203,0.15126546701267318
20141204,-0.13987582264445803
20141205,2.064880488080684
20141208,0.823528491455207
20141209,-4.449367502399818
20141210,-17.86535164269825
20141211,-2.142777040624379
20141212,1.6174391666062893
20141215,5.878328237264404
20141216,9.60634240385805
20141217,1.7162847298940498
20141218,4.530642567130407
20141219,-4.730575523043845
20141222,-1.474133752365418
20141223,2.6903537181652526
20141224,1.1527332881875192
20141226,1.704525900346011
20141229,1.9198009425450275
20141230,-1.0463642965950462
20141231,4.6942602815932215
20150102,-0.6977987438064945
20150105,1.7560243495828052
20150106,-0.03289563244597993
20150107,3.8529535155459986
20150108,-1.791868357692906
20150109,2.4109956385280427
20150112,2.5573128230239615
20150113,0.9735738638542331
20150114,-16.148079579214155
20150115,-9.19659650645963
20150116,-5.574418202324518
20150119,-13.429563837955111
20150120,-3.333953690899655
20150121,-3.104839509656637
20150122,-1.5428272834410381
20150123,9.197065355353592
20150127,-0.5556512914121088
20150128,-4.275980186679359
20150129,-1.84731500222347
20150130,-4.774117791018949
20150202,3.876535424751823
20150203,1.8818835915911365
20150204,-3.364995052849213
20150205,-0.017517097938932302
20150206,-0.8733611751277496
20150209,5.267687034746485
20150210,2.8909729333930843
20150211,0.23008216891565358
20150212,2.1604017328010965
20150213,3.637161744456676
20150216,-1.0751674921668153
20150218,3.4864636030034037
20150219,0.9391002608515205
20150220,4.514412398049803
20150223,5.460682964605191
20150224,-6.904110142551665
20150225,-1.262424164623445
20150226,1.3629165305312345
20150227,3.456118564155349
20150228,0.42263595943138366
20150302,-0.11767512821654491
20150303,-11.898677404656013
20150304,-4.317124356685652
20150305,-4.066878924866019
20150309,-3.764888895304361
20150310,2.4758463999660685
20150311,-0.3813990818558752
20150312,-4.458618427054451
20150313,3.7796053780942778
20150316,0.9912803198880561
20150317,-6.0454530681565055
20150318,6.931065006051697
20150319,-6.743527116424369
20150320,4.1631438880954175
20150323,-6.976296984208234
20150324,-4.631187415534488
20150325,5.041410692820295
20150326,-0.2478140860684067
20150327,4.180608575770304
20150330,2.3600840812493744
20150331,0.8210831512340002
20150401,0.5131884317832589
20150406,2.567772260837582
20150407,1.7149463234717752
20150408,0.8455620221233152
20150409,2.4206182592740135
20150410,-12.628549886740057
20150413,1.3642462733854879
20150415,1.9594583139263095
20150416,-2.84552458259542
20150417,-1.269435052534484
20150420,0.2730968480507261
20150421,-1.6547700462759165
20150422,0.21854953976640407
20150423,-3.051655532832288
20150424,-0.16536332777973373
20150427,3.3920566876330582
20150428,-0.039097945197842154
20150429,0.7071215674248251
20150430,4.402153798347756
20150504,-8.056485137717448
20150505,0.9432529481835201
20150506,0.5727740928025367
20150507,1.9884794496787728
20150508,-2.3195686111485463
20150511,2.776937838247503
20150512,0.8588897635117307
20150513,-0.5897193344398969
20150514,2.2286706526130162
20150515,1.1491892865921238
20150518,0.41164144694716565
20150519,0.0702950026906336
20150520,-0.45578879258442767
20150521,-0.4287254704518326
20150522,1.0781343636125689
20150525,0.22463016460240404
20150526,2.25360545123992
20150527,0.23778490651243495
20150528,-0.43668349323349964
20150529,1.1353977287857537
20150601,-3.335682082512091
20150602,-0.7663969705783893
20150603,-2.235210123505791
20150604,1.7464230081824943
20150605,0.8403078196462188
20150608,6.024936042263404
20150609,-6.144799923559917
20150610,-0.7639633070854416
20150611,1.4522721610547535
20150612,-1.7031235972182928
20150615,1.622880796912469
20150616,2.3779350478201957
20150617,-4.704723613881781
20150618,2.523254462873214
20150619,2.009254895260388
20150622,-0.8881316160026151
20150623,-0.3311140447999844
20150624,0.8440789972161304
20150625,76.18407235067954
20150626,-19.421552938131253
20150629,-9.670009738603778
20150630,-8.748285218433834
20150701,-0.7680535425272871
20150702,-1.7631247691916283
20150703,5.784957756528835
20150706,2.873420135129641
20150707,-5.021898000677253
20150708,1.7017887424827132
20150709,-5.065277977362788
20150710,-5.162912379933718
20150713,-3.8570139115595237
20150714,-4.444178550550107
20150715,-4.315041891640947
20150716,-4.0239574746012865
20150717,-5.219144202183841
20150720,-4.295543498446001
20150721,-5.490868791440451
20150722,-4.581575602482589
20150723,-5.306026816780914
20150724,-4.177899902948978
20150727,-4.414305998441051
20150728,-3.6894805179335206
20150729,-3.7905174679227684
20150730,-5.352513947856388
20150731,-4.6989968572604
20150803,-4.976835661743832
20150804,-5.03739578248776
20150805,-2.926337565593112
20150806,-5.69212858832684
20150807,-2.671746836094435
20150810,4.470494581555739
20150811,4.973009088566626
20150812,-1.501684149291428
20150813,3.898647570012841
20150814,2.3652858422502083
20150817,3.985366993000032
20150818,-3.643392777432859
20150819,4.366098368156612
20150820,4.997177072249837
20150821,4.810652745199488
20150824,2.1884402633485065
20150825,5.564964492436007
20150826,3.9378694872870366
20150827,6.012927350404256
20150828,4.351180214974781
20150831,4.642208517966336
20150901,4.191115475213799
20150902,4.8592076332814695
20150903,5.543508436497403
20150904,3.7065875466366767
20150907,2.359460046082919
20150908,4.658375084254564
20150909,5.330723545062795
20150910,5.228240493616713
20150911,-4.153817932171176
20150914,-4.139331576299454
20150915,-4.743079580068389
20150916,-5.141193812886952
20150918,-2.780031689510794
20150921,5.727668410952106
20150922,4.667523072391763
20150923,5.749332607197407
20150924,5.152552760232682
20150928,4.900944119994577
20150929,-0.6551616414647647
20150930,-0.7825600796721286
20151001,5.024551881192263
20151005,-1.1523783435651893
20151006,-2.232038580042536
20151007,2.9463209060810804
20151008,-1.654091416131216
20151009,-6.436208294861567
20151012,1.118617954628304
20151013,1.7237490357271947
20151014,0.24480385461311865
20151015,-4.845717545514701
20151016,-3.438232215953887
20151019,1.8994798958230144
20151020,2.2113500147495135
20151021,0.2764350339252903
20151023,-2.363310243859882
20151026,-1.537870899586422
20151027,-4.4696445539406735
20151028,-3.6991423264329937
20151029,0.7345287395160918
20151030,-1.94382236933822
20151102,2.4680590880177133
20151103,-4.610074976124991
20151104,-3.5336884722739614
20151105,3.5472822091824083
20151106,3.8582428179571564
20151109,-2.238494229422754
20151110,-7.124701867584055
20151111,-6.449574492142455
20151113,-0.9559966209752688
20151116,1.364174645805892
20151117,0.8383626423244961
20151118,-7.193878266797229
20151119,-0.6544024529444308
20151120,1.6685181163041631
20151123,-0.8928937788995817
20151124,-0.014329687471120733
20151126,-10.90819461211067
20151127,-5.404379092315878
20151130,-4.87713829877933
20151201,-3.124044862354312
20151202,-4.440531353087301
20151203,-2.799228835179414
20151204,-4.929968528397037
20151207,-2.7919676788185828
20151208,5.010100113883837
20151209,3.275290109504595
20151210,-3.539051730444925
20151211,0.6867282180013814
20151214,-0.7265528717073764
20151215,-0.9949978265272624
20151216,3.139440446848533
20151217,-2.5821116120470693
20151218,1.1254844975719318
20151221,-2.401419491825841
20151222,4.274151944901321
20151223,0.1565528476228375
20151224,0.8850389327858985
20151228,2.441445337486473
20151229,2.8858136141075645
20151230,1.1899204994443346
20151231,3.16434982657925
20160104,1.4494128438014797
20160105,0.580207230164022
20160106,1.9355010074695627
20160107,-5.9202995603151045
20160108,-0.08937060833598798
20160111,-0.733293823109114
20160112,1.7364993313966623
20160113,0.11170181354518438
20160114,0.2581945304120118
20160115,4.418469536038168
20160118,-1.3871700962647178
20160119,-0.6357868023715567
20160120,5.9539080606609485
20160121,-4.952523371039176
20160122,1.7188951618144115
20160125,-2.1687412923694116
20160127,2.5861132284066937
20160128,2.119504133156564
20160129,1.5728823481281842
20160201,-0.37142698282683667
20160202,-1.9550457466932394
20160203,4.166911119885183
20160204,-0.5234747793476155
20160205,10.075840788843104
20160208,-12.170737719997128
20160209,3.9012950418441426
20160210,2.1986817572106347
20160211,1.289328116057165
20160212,14.989692045181949
20160215,-16.50974692527709
20160216,-10.919096791123804
20160217,7.432976879884348
20160218,-1.0964443365984329
20160219,0.34697019743167035
20160222,5.473305938106025
20160223,1.8160044448334902
20160224,8.561013481331297
20160225,-0.10857777610785127
20160226,0.046328883693535716
20160229,6.142712756640224
20160301,-1.4404427551845491
20160302,3.2077276119475018
20160303,-2.7016356368762677
20160304,0.5917170826167298
20160308,1.8866718703001808
20160309,-1.080481112280448
20160310,-0.3670020771346678
20160311,1.2764826652579586
20160314,0.05465363974730719
20160315,0.006430180007390707
20160316,0.33755978221033733
20160317,0.6919890740940502
20160318,4.2941212880041855
20160321,-2.6679440170971547
20160322,0.13651456398027426
20160323,2.4773706103284305
20160328,5.2398477914024
20160329,4.495529444023579
20160330,-0.9988569313201283
20160331,0.9372968459314004
20160401,-2.3051101997618924
20160404,-1.1827886949174578
20160405,0.6174526591315691
20160406,1.0795524222843178
20160407,-3.1161243484343353
20160408,1.3166283589229781
20160411,0.1881363014156096
20160412,1.0741953533337913
20160413,-1.4054761904838764
20160418,-17.717092843952106
20160420,-10.307280052910022
20160421,4.181146910480829
20160422,-1.3835608815196405
20160425,5.7009482124901725
20160426,5.163850647518131
20160427,-2.6079285038100775
20160428,1.4952150327595168
20160429,6.002913451331129
20160502,-1.3063123926969904
20160503,0.08930501270695296
20160504,1.4908486913114483
20160505,1.9112816150901484
20160506,3.1933140240521287
20160509,4.052851218671741
20160510,-0.26135416827115426
20160511,1.746404788840534
20160512,-0.6978995166850445
20160513,-0.18127450626750685
20160516,-9.849903550360807
20160517,5.892726931159492
20160518,2.8734194859439186
20160519,-0.28577001667926855
20160520,3.655351459470275
20160523,1.5439102687876123
20160524,-1.1784554399242382
20160525,-1.1440036340700726
20160526,-2.479147428727394
20160527,3.345672176900005
20160530,-1.3251766111109342
20160531,-0.775226640605587
20160601,-1.0985490072130506
20160602,6.346945053610162
20160603,6.538601717531955
20160606,-1.2701683882358488
20160607,0.8098067207988191
20160608,0.5537890353078195
20160609,3.760708148697619
20160610,2.533303858484927
20160613,-4.004882694645681
20160614,2.092359428278645
20160615,0.8690074649271251
20160616,-0.43643798982206977
20160617,-0.3959271315392816
20160620,2.8732489158624985
20160621,1.5499101899233936
20160622,-0.9613816150454428
20160623,-1.4960789410690523
20160624,4.669473334572711
20160627,0.48349088345779256
20160628,-0.6640550932759642
20160629,-1.398992546194556
20160630,-4.167737583241415
20160701,1.0594910766093493
20160704,-13.195686634788009
20160705,-3.0097652023770225
20160707,1.5382110511630047
20160708,3.404497522696387
20160711,-7.825976958546784
20160712,4.169989890578878
20160713,2.541014208911853
20160714,-1.1438617201029424
20160715,2.9933501092128614
20160718,0.7799965155269155
20160719,2.4144918430549462
20160720,-1.0158603759478968
20160721,-3.0847678172757194
20160722,-1.6737601566557583
20160725,0.5907774409798556
20160726,2.3804138431661945
20160727,2.4279760272597133
20160728,1.2472070901278163
20160729,0.223111956871465
20160801,-18.78224078208782
20160802,-5.556629111222451
20160803,-2.8546226655539613
20160804,1.0782267545658804
20160805,0.6831107850359972
20160808,-2.2776387656035
20160809,-2.0451598106294546
20160810,-0.1501570781358662
20160811,1.9356445976573924
20160812,-1.7626744217885282
20160816,2.661162047413209
20160817,1.4085583760391318
20160818,0.41187185115461417
20160819,0.018207482515267326
20160822,0.6238740531829795
20160823,1.563047700233044
20160824,-1.2335720751988128
20160825,2.242973861886253
20160826,0.39942439464025425
20160829,2.230939403770384
20160830,-1.110353273944503
20160831,5.2961654216766805
20160901,9.273845852726552
20160902,-4.669913281852507
20160906,-0.5170246580569018
20160907,-2.2262338604422296
20160908,0.6304838738314458
20160909,-1.9511484200367526
20160912,0.7865153016822628
20160914,-1.4185206986674443
20160915,-1.4650858504142532
20160916,1.9576154962519616
20160919,1.5964624860741947
20160920,-1.1140271345285702
20160921,45.43942850870014
20160922,-9.534146418973332
20160923,-0.6076168266007949
20160926,2.968576658154389
20160927,-3.196121559919744
20160928,-1.0308059070524371
20160929,9.805691360269364
20160930,-0.9678143833294535
20161003,-1.4011244104254148
20161004,-5.419089155754949
20161005,2.8683864743661314
20161006,1.6106321814192321
20161007,-1.4611518903934515
20161010,0.8483938952410912
20161013,2.35122837410686
20161014,1.666886187958217
20161017,0.3258374121696705
20161018,0.3364060080831852
20161019,-0.022344086553437087
20161020,2.0951677565969904
20161021,0.21805962196278872
20161024,1.6985930718608158
20161025,-11.349498909577243
20161026,-3.977188357650457
20161027,5.081654937527173
20161028,1.9058711815135223
20161030,-0.990112587280869
20161101,3.0199709677773843
20161102,-0.7127400925046872
20161103,2.4097227935413494
20161104,1.3287678742731535
20161107,0.5107483402275492
20161108,1.066587236406007
20161109,4.46691215776503
20161110,-6.768061701798584
20161111,1.1794336859819157
20161115,9.751253908907664
20161116,-0.7549053898949788
20161117,6.868133782403278
20161118,0.8979130440287525
20161121,-0.10925449666586973
20161122,0.3961545852011741
20161123,-4.619310925735345
20161124,-1.348481372923322
20161125,-7.863324777843045
20161128,-4.07893762902009
20161129,6.655432317344716
20161130,0.9592713156628834
20161201,0.6908585564455905
20161202,0.34185026764411597
20161205,0.30871105378305275
20161206,0.786223392556062
20161207,0.8556129426505769
20161208,2.028828024582658
20161209,0.8432609274687134
20161212,0.4015761440596848
20161213,-1.0987550416278646
20161214,1.55016803224797
20161215,0.5030677079635731
20161216,-1.0028061831410153
20161219,1.1745002418339272
20161220,0.6017633462445324
20161221,1.057390756412359
20161222,3.784448088096947
20161223,0.2676187643740164
20161226,-0.7782311715517871
20161227,1.4152253068886609
20161228,-1.244801044713882
20161229,0.46752170750521627
20161230,1.1341404351213478
20170103,0.6270592887745752
20170104,-2.3452028446656623
20170105,3.1715725746807557
20170106,1.4558234821686922
20170109,-1.3981240817323102
20170110,1.8007929306865185
20170111,-0.4254373247094527
20170112,-10.876352267734227
20170113,4.282394046386528
20170116,1.2019400140844112
20170117,1.1534513177091392
20170118,1.620752650491675
20170119,0.47606016691117825
20170120,1.9266166844478774
20170123,-0.36742853854838287
20170124,1.3997908788906992
20170125,0.7725065536057018
20170127,1.258096628477459
20170130,-1.33191458551231
20170131,0.3427631455030291
20170201,2.354345600345452
20170202,2.544784201826689
20170203,0.25269345937637466
20170206,1.1173405423946976
20170207,-0.5089829640414283
20170208,2.531646283439937
20170209,0.7698021142618556
20170210,2.721340513550518
20170213,2.7810300330254707
20170214,1.3159772650003232
20170215,-1.9588505940130796
20170216,5.953773083632058
20170217,0.3840957129150674
20170220,1.375758501562435
20170221,0.5252222440325827
20170222,1.1179635412278177
20170223,-0.14264019296592406
20170227,-0.07417564409219446
20170228,-0.1000525625319934
20170301,1.1302663723952944
20170302,0.9289460306596329
20170303,4.78431320132429
20170306,1.615005372652295
20170307,0.20899156928280438
20170308,0.34501154708728143
20170309,1.3829607011451335
20170310,2.7977985468105615
20170314,2.2645187834487612
20170315,1.7731268599069017
20170316,3.0427945133421987
20170317,0.3451178249258475
20170320,-0.21362929791494
20170321,2.13766341632012
20170322,0.2458841356157211
20170323,1.5437299321773663
20170324,3.2766895147486093
20170327,3.4221564515152636
20170328,7.652509776421796
20170329,3.3040295859392064
20170330,-4.186039904702074
20170331,-0.6201811234822412
20170403,3.7309945335777757
20170405,1.018623681015755
20170406,0.8838226787646083
20170407,-0.8070200023500671
20170410,2.902907037131263
20170411,0.444744984836195
20170412,0.7890637441291546
20170413,2.1718043781666205
20170417,0.5229118049969435
20170418,-0.4044366084865667
20170419,-1.7599642787836547
20170420,-0.7185685828044328
20170421,0.43453131195776257
20170424,1.9239456443873557
20170425,1.5577826265469974
20170426,-0.04732144788001434
20170427,0.8425306585192662
20170428,-1.1172435814745547
20170502,1.9540366770170925
20170503,2.0721984392142945
20170504,-0.4526627556511773
20170505,3.2250004603857088
20170508,0.9562126774395567
20170509,1.278124460873026
20170510,0.004521152072880542
20170511,2.860916074997225
20170512,2.0948862479774895
20170515,7.6296037880103595
20170516,4.268956289924486
20170517,-14.802986936946285
20170518,1.8476487200532676
20170519,3.3320568591553332
20170522,-1.3717295348143421
20170523,3.6317544752987256
20170524,9.56366244278511
20170525,-0.8987903843615428
20170526,-1.8785381755311839
20170529,0.5359002700005975
20170530,5.03762684953777
20170531,1.0272369092838256
20170601,-2.343391102355948
20170602,-0.4967695083310936
20170605,0.13335900500095071
20170606,0.48755928479462585
20170607,2.0765128760850686
20170608,-1.0191870550410325
20170609,-1.0135196641111022
20170612,2.561176449732727
20170613,0.6994095686992358
20170614,2.24425201728781
20170615,0.012745073299492104
20170616,2.4556783085510854
20170619,9.841612908931692
20170620,-15.99132310265584
20170621,-6.234612063609444
20170622,-1.5046693526400534
20170623,4.368931329148766
20170627,5.084865298383048
20170628,0.5634381795662853
20170629,-8.726331680224366
20170630,5.422065696984385
20170703,5.164150371311302
20170704,4.361448759079713
20170705,2.3813876866481114
20170706,5.236485582453696
20170707,1.0466629023561227
20170710,-4.104561601389183
20170711,5.493260154295097
20170712,8.499102320346253
20170713,3.8632428219817916
20170714,1.568900030975657
20170717,3.3368204462997073
20170718,2.4655882168067413
20170719,-19.007604861654777
20170720,1.0480307585866844
20170721,5.3553800188576535
20170724,-2.7766071917416997
20170725,7.250601057250913
20170726,1.27820635190771
20170727,-0.22052928977740188
20170728,0.3266554422965227
20170731,1.0341247657175436
20170801,2.327261139111185
20170802,1.6306947093714155
20170803,0.866984266458042
20170804,3.224808523246521
20170807,1.6626099999193533
20170808,1.8256690004393048
20170809,1.6171187907924396
20170810,2.1465707833940604
20170811,3.8413749413414435
20170814,0.20800464514905848
20170816,-8.930649030978161
20170817,-3.964115061914486
20170818,8.202119030627872
20170821,-0.7608557043841234
20170822,0.7978040102563186
20170823,11.472775289643758
20170824,-1.2160118311242865
20170828,1.0618653497249426
20170829,0.5479815979921583
20170830,2.881090501986628
20170831,3.529447939775231
20170901,2.950417537633029
20170904,-12.209615479411958
20170905,4.197169829156811
20170906,3.0357685275462183
20170907,1.75484193023683
20170908,0.07520068305790342
20170911,-0.7467115170694579
20170912,1.450515010647029
20170913,0.6545165571205315
20170914,-0.3166125227113194
20170915,0.05735924608062669
20170918,0.2912327619637535
20170919,1.5609637673668892
20170920,1.698524021067557
20170921,0.24573082017833547
20170922,-2.486485987428178
20170925,2.2657126869386035
20170926,2.201545888482369
20170927,-3.2429434812238345
20170928,-1.3519233968746207
20170929,2.000498275630958
20171003,3.9379424448851443
20171004,-0.5337896647231842
20171005,1.8811658453101776
20171006,1.1628216257656343
20171009,-1.2889471867983606
20171010,2.045783997882094
20171011,-0.5891521900586564
20171012,0.12405773695387246
20171013,0.3683007315205173
20171016,1.0469688165363005
20171017,0.4536278572981629
20171018,3.5380270098630926
20171019,-4.4064207131124835
20171023,-10.307288091609468
20171024,-19.4576455895741
20171025,-18.165641250612843
20171026,6.776988798763665
20171027,5.110586434568221
20171030,1.610216230800408
20171031,-1.2141180237547364
20171101,0.6095900852020152
20171102,-0.5225526278673893
20171103,-9.59433621052092
20171106,-10.276178936672022
20171107,-9.187963480109222
20171108,3.710306423181478
20171109,5.461928690242288
20171110,5.67171898315522
20171113,0.6687531536749367
