Date,STERTOOLS
20150907,-1.690507994524078
20150908,-0.5652119231479698
20150909,2.703094613469996
20150910,-0.8595321727113117
20150911,1.8841886393121796
20150914,2.2841916925688395
20150915,3.7447964204630093
20150916,-4.185639107493155
20150918,2.55172825716069
20150921,-1.9205652015514265
20150922,0.8981430312174019
20150923,2.8230670358243444
20150924,1.7045528476407337
20150928,-1.1525336005567834
20150929,0.22564454132671669
20150930,-0.13871994840194812
20151001,-0.3969456058434224
20151005,-2.14283600985329
20151006,2.0842234170585843
20151007,1.0438751237113344
20151008,2.503377273250553
20151009,-3.3171293573492497
20151012,0.9598082877086345
20151013,-0.0005875301425042334
20151014,1.375331414997052
20151015,-0.9569042654030142
20151016,0.6829159881406761
20151019,1.1087317562574786
20151020,2.9507346143026694
20151021,-2.527587136305529
20151023,-2.714255155512994
20151026,-0.6361750529460454
20151027,-1.8492754100168436
20151028,-1.5433180866628082
20151029,2.0895925869924055
20151030,1.8551566120166423
20151102,-6.311576978804518
20151103,-0.12898079499387116
20151104,0.08255261976576474
20151105,-21.37365848269296
20151106,2.7291650788230304
20151109,0.5389953973098418
20151110,-0.6955061040010266
20151111,1.524890646737417
20151113,-0.2923785286075892
20151116,1.2290191198514662
20151117,2.3019575428735024
20151118,-0.0852908245193929
20151119,-5.602277081865843
20151120,-1.1509326041089216
20151123,-2.24507064075254
20151124,-2.7596925873418767
20151126,0.49098902007935535
20151127,-4.54086818024291
20151130,2.953149986836203
20151201,-1.6748868190491528
20151202,1.9319383949731264
20151203,0.07959966939325382
20151204,0.9136084696263107
20151207,-0.24812840295481464
20151208,2.0253614408991827
20151209,3.0826009753423245
20151210,-4.7781082435654065
20151211,2.3738689722405053
20151214,4.245764079226305
20151215,-2.12987790672748
20151216,0.4049240574614792
20151217,0.9968457828178322
20151218,3.143261855637805
20151221,-1.5734974851837078
20151222,0.9703643472013591
20151223,-1.8845368312994843
20151224,-0.7178186790237495
20151228,-4.616667002928066
20151229,-1.7924198195234118
20151230,1.1216072827505759
20151231,-0.3033139306402832
20160104,1.884097403898937
20160105,2.7676057632002564
20160106,-2.001648632470608
20160107,4.2852559093097815
20160108,-3.5995230243815866
20160111,2.163480650217017
20160112,2.1858779697704582
20160113,-0.4008085567110964
20160114,1.6571796261612155
20160115,-0.3907497078890434
20160118,3.1953348904149745
20160119,-4.477129659312195
20160120,2.6389820791027017
20160121,0.3387959296991794
20160122,-3.470029406926112
20160125,-6.606001087125897
20160127,1.5233779064626072
20160128,2.900971242954573
20160129,0.08861180137294933
20160201,0.12340024052405152
20160202,1.248518275409685
20160203,-2.27468077173104
20160204,-5.057641893417705
20160205,1.6572660977070037
20160208,-1.165354049818609
20160209,2.993184699348993
20160210,2.237525972984601
20160211,-0.21758709164887513
20160212,-2.035892674669321
20160215,-0.4074021968336967
20160216,5.1327661571273575
20160217,-2.6598541726777065
20160218,-1.1431585363406946
20160219,-1.2165849078495063
20160222,2.022682812407337
20160224,2.1037462958749513
20160225,-2.856606581625002
20160226,0.6804050114356064
20160229,2.217834150906011
20160301,0.17731443245340195
20160302,0.7274569442904595
20160303,-3.9525838557899617
20160304,-0.30470512350843104
20160308,1.5619491807910788
20160309,0.6580213465773568
20160310,-0.7893472872236955
20160311,0.250946572568117
20160315,0.0602290226915988
20160316,1.1635585364169827
20160317,0.31557635079813395
20160318,-1.0196077588570691
20160321,2.6703880456363027
20160322,0.5501188039554429
20160323,-1.71678692756676
20160328,-2.5047789629502533
20160329,2.753947944223697
20160330,0.3030688374705717
20160331,-0.2297140445119502
20160401,-2.2770731859688533
20160404,1.9197081267468272
20160405,-2.344577960703356
20160406,0.9619497225256614
20160407,4.2712689106308535
20160408,-0.05320652261868086
20160411,0.048051588006194024
20160412,-2.206386706532711
20160413,-0.7887542060562369
20160418,-2.192797644048274
20160420,-1.2445523250651767
20160421,0.566313368224459
20160422,-1.9371620504875997
20160425,0.8560552511597883
20160426,1.422326305046571
20160427,1.0702681280466249
20160428,-0.36383700336599945
20160429,-2.365196704773024
20160502,2.701780868666196
20160503,-2.4233281188883424
20160504,1.2346346315630319
20160505,-2.0511988377393786
20160506,1.760178038875044
20160509,2.336155686951061
20160510,-1.0479931194314904
20160511,0.6376176826175286
20160512,-0.8054377808317388
20160513,1.2997315829211264
20160516,-0.8273681606181571
20160517,1.8325783434545317
20160518,0.17058487414437956
20160519,-2.4608293257972815
20160520,2.455672472231856
20160523,7.879287257046143
20160524,2.688692473432461
20160525,1.8435297615302568
20160526,2.5108645778284164
20160527,-1.6236804312769906
20160530,-1.6391629792736293
20160531,0.9870992566548388
20160601,0.09266142463359528
20160602,3.336978982926411
20160603,-0.780694556831923
20160606,-2.7057593492909437
20160607,1.6450446462276025
20160608,-0.08739878544692603
20160609,1.0286574098670305
20160610,0.34582316841466887
20160613,1.7755536906567284
20160614,0.909131742409635
20160615,-2.7131119722383117
20160616,-0.1207295586547025
20160617,1.9468121584518125
20160620,-1.9575767353563613
20160622,-2.063690542196251
20160623,-0.8861838821329744
20160624,0.5595385812689182
20160627,-1.9486906767674785
20160628,0.11636381038586263
20160629,1.578093962433507
20160630,-0.23810903047556242
20160701,2.888198537687139
20160704,1.1170813635942838
20160705,-1.603295898529375
20160707,3.6661933096284565
20160708,0.6425668834149503
20160711,1.0204342087631455
20160712,1.0233637482138307
20160713,-0.35414901346839445
20160714,-0.47649580173253314
20160715,-6.760631006446348
20160718,-5.9997285948756724
20160719,-4.925469239064769
20160720,1.9745024535633107
20160721,2.6167226474886114
20160722,0.2771734630477938
20160725,-2.01980230502783
20160726,1.4799803251416972
20160727,-0.8759750494798941
20160728,0.01295121137578914
20160729,0.43496339639331566
20160801,1.1977154543644544
20160802,1.1463779993391674
20160803,2.0003424417716533
20160804,-0.7873871861924607
20160805,-1.3751492139968569
20160808,-11.774864464983567
20160809,-10.310709116456204
20160810,-1.4108237751825337
20160811,-0.3149633657243043
20160812,-1.5866386961549894
20160816,-1.5630093534811809
20160817,-5.717487749572301
20160818,2.4495086018344256
20160819,1.909046374959352
20160822,-0.6947252760538285
20160823,0.09296964193511406
20160824,0.6043233406971101
20160825,1.3877066032936107
20160826,2.383001055241461
20160829,-0.400132946624128
20160830,-1.8748677095720172
20160831,1.965554709904278
20160901,-1.1529588995476685
20160902,0.7376876167123927
20160906,0.8020880329677657
20160907,-0.9561099735846458
20160908,1.8154787087991997
20160909,1.2906564414759056
20160912,-2.053207336929705
20160914,-0.6570491758892656
20160915,-1.0062119671900644
20160916,0.3251793018861844
20160919,-3.8379928630014484
20160920,1.3674629580222901
20160921,0.34769518938626837
20160922,-1.3789364693234125
20160923,0.8869295604675342
20160926,0.48549222227091715
20160927,0.42371728514467755
20160928,-0.9292930577599128
20160929,5.446281437121182
20160930,-1.3555173682578485
20161003,1.168195031799545
20161004,-6.576303027060835
20161005,-4.560307197925822
20161006,-3.152111578429815
20161007,2.238899843683768
20161010,-1.2641422060979042
20161013,1.7055198144004875
20161014,0.3648917108490869
20161017,0.8504797292430312
20161018,-1.7472715849105185
20161019,-12.654052275096856
20161020,5.537770035935065
20161021,-1.8625229429441705
20161024,0.7875951731128414
20161025,-0.6005631242817364
20161026,1.4691801080454852
20161027,2.3715894581521537
20161028,-3.5701676551831425
20161030,-1.3757901801718093
20161101,2.9887606653930527
20161102,1.0607758185353604
20161103,-1.0468086188322483
20161104,2.3536963567132565
20161107,1.1951519737031473
20161108,-7.993992115124654
20161109,0.3715147491332571
20161110,1.048756642271249
20161111,-2.027682918743916
20161115,1.3371255654808687
20161116,0.23399293230276247
20161117,0.0037328948602585177
20161118,-0.4925783839281503
20161121,3.098112364925938
20161122,-0.08163243734325154
20161123,-0.05417471899964266
20161124,-3.3407551262361466
20161125,4.215587859706393
20161128,1.0515906569127473
20161129,-0.00880011963054328
20161130,0.690231833396158
20161201,-1.3863156966552228
20161202,0.39607580106076257
20161205,0.21991026294103877
20161206,-0.8193935764089361
20161207,0.36651133106635225
20161208,-0.9745226046774009
20161209,2.1186463628791934
20161212,-0.6357942723484242
20161213,1.8401486922228503
20161214,0.0686172870984949
20161215,-1.0999969141765498
20161216,1.154218118542911
20161219,0.8341928368803213
20161220,-1.0833857856191589
20161221,0.3101395891226706
20161222,-1.1495705213234657
20161223,0.8817408930818772
20161226,0.03048913060439684
20161227,0.40610445949075635
20161228,-0.2898653594474816
20161229,-3.1872259473759543
20161230,-1.6626431734281542
20170103,-1.573554636895846
20170104,1.5238670873122868
20170105,2.7867063116900477
20170106,2.09756712724245
20170109,80.20668854549619
20170110,1.9519923546835813
20170111,-0.5061459855763624
20170112,0.7008950284660959
20170113,0.8573790283695248
20170116,0.0820521086570698
20170117,1.142955656093645
20170118,3.280167104685674
20170119,-0.7804309712051791
20170120,-1.6316453982375305
20170123,1.7673924298831978
20170124,0.9746628561816877
20170125,3.0719167800589116
20170127,0.37355417582418077
20170130,2.500649646912265
20170131,1.709193358477978
20170201,1.8781605726520838
20170202,-0.060425499450382336
20170203,2.0401548754671106
20170206,-3.9548513282776145
20170207,-2.35774760391602
20170208,2.3231948034823398
20170209,-2.620387911417143
20170210,2.234076298226531
20170213,-2.316032170134574
20170214,-0.5084926186359958
20170215,-1.2775569422698132
20170216,2.247307283891093
20170217,-0.9768312768814793
20170220,1.5365780164482468
20170221,0.6008550135764904
20170222,-2.7897894112175257
20170223,-0.5063366636148332
20170227,0.6872192343647266
20170228,0.03447387457910178
20170301,-2.519056131954108
20170302,0.2140174509309929
20170303,-1.5995870940567167
20170306,-1.7333991897629328
20170307,-0.43442532993585603
20170308,0.6916884120202194
20170309,-0.25088066273656273
20170310,2.8064241799153478
20170314,-1.1667317798947552
20170315,1.4417098076880133
20170316,2.036843790100227
20170317,0.29421557123845626
20170320,0.925869453235246
20170321,0.15363158139432298
20170322,-1.2092312680522574
20170323,-1.2831938603278683
20170324,1.992769580065405
20170327,-0.8853409400681571
20170328,-3.785200998286442
20170329,-2.628061166684419
20170330,1.3797088103311395
20170331,-0.32886231755560136
20170403,1.7829785856997666
20170405,1.3214235466500623
20170406,1.6402143488404552
20170407,-0.6388118701770966
20170410,-3.0712969882424472
20170411,1.6812387212530608
20170412,-8.691401699974918
20170413,-3.3801570960712017
20170417,-0.6711848377243936
20170418,1.8046516798707197
20170419,-0.40250317608957586
20170420,1.9209292918579468
20170421,-7.596459735970118e-05
20170424,1.1043815162145505
20170425,1.6897341428597095
20170426,-0.2728077394775355
20170427,2.23834743726617
20170428,0.5150427066636322
20170502,3.0289954933950343
20170503,-0.1171189561796635
20170504,-1.1526690052016684
20170505,-2.2511076033520814
20170508,0.7077282705359733
20170509,-4.762724178052123
20170510,-0.12117504294431602
20170511,-0.6275114538666233
20170512,-2.7741977191746665
20170515,0.19224235103661413
20170516,1.0930214488111796
20170517,-1.2317748571619789
20170518,-0.5151983720747833
20170519,-0.5149654662648167
20170522,0.9116529015188264
20170523,-1.4781049272732567
20170524,1.8024266031889082
20170525,-1.2825047582265259
20170526,2.0021718774633896
20170529,6.659670977784315
20170530,-0.21905673403038523
20170531,-5.03984659243817
20170601,0.18834640976782324
20170602,2.7633429073639073
20170605,-0.4013361877405508
20170606,0.9770459981988214
20170607,1.166886865417185
20170608,1.8192575619498526
20170609,0.5024162880180488
20170612,1.28543736877783
20170613,1.3690852432209601
20170614,1.2498524125312125
20170615,1.8965743337703067
20170616,1.0129883284212573
20170619,1.6665138676829985
20170620,1.0953578746800054
20170621,0.0472468774160506
20170622,0.3821949965166174
20170623,0.8818767047829337
20170627,0.016179718094574636
20170628,2.03697865605997
20170629,-5.248311075031624
20170630,2.34291483199057
20170703,-1.758856295441938
20170704,-0.028236753491036437
20170705,-13.631304202344296
20170706,5.301502396216215
20170707,2.935335721504991
20170710,0.8220776074147373
20170711,1.3061028492134206
20170712,-0.5150670290026689
20170713,2.8886379573512544
20170714,-4.354136314696995
20170717,1.2919011003876042
20170718,1.1122907930675892
20170719,-1.1471650675967453
20170720,-4.285630570402675
20170721,3.9583078856463962
20170724,1.675589416722128
20170725,1.7699939476351432
20170726,1.8221916935638212
20170727,0.02098733911397943
20170728,2.8992440290579102
20170731,2.5856390004762013
20170801,-0.3958322323972084
20170802,-0.7231183967837833
20170803,0.7637276085152489
20170804,0.9350916175465664
20170807,1.5670601171095067
20170808,-0.9882920746026042
20170809,-0.8778222225725616
20170810,-3.1959845754180964
20170811,-2.2898922703686364
20170814,-0.09403207370690403
20170816,1.8492879024637079
20170817,0.6307665945820171
20170818,-0.09128754291425573
20170821,1.8267607497974718
20170822,0.5494884034834714
20170823,0.623846332017112
20170824,2.3015964718223163
20170828,2.442023020505572
20170829,0.3381668953471253
20170830,2.708173999049944
20170831,0.927477637861245
20170901,-1.174311666227706
20170904,-0.9293583189698136
20170905,-0.07366210519535654
20170906,-0.8990580688808365
20170907,-3.1890305262424077
20170908,1.3427978745019253
20170911,-0.3838185633101979
20170912,-5.03873559340525
20170913,-0.15311410889675525
20170914,2.5670894607544867
20170915,2.479995834450483
20170918,-1.2539268724760497
20170919,0.9016005764669293
20170920,-5.054704518401198
20170921,1.4767502801116628
20170922,1.443280545626088
20170925,1.6598084863983296
20170926,0.3199283822653093
20170927,-1.996187737693222
20170928,1.3804646126521631
20170929,1.9124775086768415
20171003,1.7512781230764103
20171004,2.464015617083419
20171005,1.2722989376118043
20171006,1.839512750792224
20171009,-0.5793404297345766
20171010,0.037921097219955735
20171011,0.7130978604458582
20171012,0.565804755206965
20171013,-3.2366273231893095
20171016,-0.4084123563385581
20171017,-2.2642563718155366
20171018,-0.02726949728665784
20171019,-1.5057365918257202
20171023,0.8193792163643459
