Date,JAICORPLTD
20170428,-4.673066795460148
20170502,2.404434961539721
20170503,1.2488283901890636
20170504,1.8951337956426104
20170505,-2.4837334058690557
20170508,1.0074444639267879
20170509,-0.8774749995787658
20170510,1.2240551839533855
20170511,0.6248064091873725
20170512,0.41379522083552844
20170515,0.7995219366275599
20170516,0.3068923519249335
20170517,0.23163088190104308
20170518,1.631039132388111
20170519,-2.7183364808728925
20170522,-0.934345426934041
20170523,0.26719154961381886
20170524,1.5624224513695806
20170525,0.6541596042460696
20170526,-0.48973313160982945
20170529,1.0041136138766102
20170530,-5.794133383888981
20170531,-1.9970299054618477
20170601,2.017597415747609
20170602,1.0798259230202767
20170605,0.3628485255684691
20170606,1.9705965157338095
20170607,-0.492491703578418
20170608,0.3124395222972565
20170609,0.3684419951188316
20170612,0.5716029380669918
20170613,1.4711029868148702
20170614,-0.26763890007468427
20170615,0.4948895341855592
20170616,-4.349053376503616
20170619,1.8984821171649946
20170620,0.3233458260361382
20170621,1.113534198348506
20170622,-7.001243851062603
20170623,-0.9806356424780649
20170627,2.45861073706692
20170628,0.4154945180035491
20170629,1.59521103060119
20170630,1.5035995014839951
20170703,0.7824549687360913
20170704,0.14646031079926078
20170705,-3.1798317791355544
20170706,1.0498324638162975
20170707,-1.2079840157813229
20170710,3.905099214749677
20170711,-0.29967897285122236
20170712,-0.1522704437808886
20170713,0.7592218562687756
20170714,1.141482433726875
20170717,1.2378803014721824
20170718,0.3032268581469717
20170719,0.318843086302127
20170720,0.05706091978688568
20170721,-0.7823208016168282
20170724,-1.9471409599773146
20170725,0.8443499505564678
20170726,-0.5472822036850034
20170727,0.40093030880049074
20170728,-0.7035790965647477
20170731,0.8475864693681531
20170801,0.7238556176273573
20170802,0.31664575576980036
20170803,0.30713292765717126
20170804,0.2547575904161212
20170807,0.8768597137406002
20170808,0.2982966234791977
20170809,0.4228203567652318
20170810,-0.004512984707069734
20170811,1.1208728885990062
20170814,0.5019129597739433
20170816,-1.6548820337899226
20170817,-4.505920411789234
20170818,-3.837297646172398
20170821,1.7161112667659242
20170822,1.0419581473979835
20170823,0.33396021213570526
20170824,2.559575627232243
20170828,0.2764881684411702
20170829,-1.874330523393801
20170830,-2.0526213458589786
20170831,-1.9298029519972277
20170901,-1.1042085473658794
20170904,3.0070568657225603
20170905,0.8751705150877396
20170906,-15.238127724811712
20170907,-9.790804418973105
20170908,0.07136152380297578
20170911,-1.1573548600071928
20170912,1.6800693449767237
20170913,3.592701310404475
20170914,1.4493394994100905
20170915,1.8472826910170048
20170918,-6.058678802846803
20170919,-19.09078918265584
20170920,1.323473404455827
20170921,2.2761468919270005
20170922,4.311194933814011
20170925,3.1700028130294715
20170926,-3.4387488549722907
20170927,2.509645103982323
20170928,1.0879965130035611
20170929,-0.7667065723003423
20171003,-1.580978591196773
20171004,2.0264873723682837
20171005,-8.750216704421758
20171006,1.693967280037898
20171009,-1.7371494364038504
20171010,-0.4038870090726727
20171011,2.0144744567533186
20171012,-0.8291601629657352
20171013,2.740669403619849
20171016,1.6699945929847053
20171017,-1.445721439433544
20171018,-0.1334775217046955
20171019,2.8175248735479395
20171023,-0.8398569844738315
20171024,-5.887991874497504
20171025,6.814755310868666
20171026,0.09082532625989137
20171027,-0.5608590740355631
20171030,3.8627767622695504
20171031,1.418150214341609
20171101,1.3608996036064112
20171102,-1.4667945424613176
20171103,2.272112367431891
20171106,0.8061713568348615
20171107,0.3388377156981317
20171108,-0.10344500510413068
20171109,0.06236612583423984
20171110,2.227700124327841
20171113,-4.304365274102759
20171114,1.733130029457945
20171115,-0.15884670111597066
20171116,0.4117313522603574
20171117,1.1749061964294143
20171120,-17.867166215500717
20171121,4.569186986100271
20171122,-15.057119840565678
20171123,-0.7995936198766331
20171124,-16.6528854910907
20171127,-3.23348117377241
20171128,3.5675378303737797
20171129,2.2427765342960555
20171130,-0.9292441867900787
20171201,-0.8870145196264341
20171204,2.8109659470537203
20171205,-2.410953909539904
20171206,-0.30089139634048956
20171207,1.0832057281729621
20171208,2.3350421853073473
20171211,0.9986901811543913
20171212,-2.233858053644095
20171213,-0.2054113230823864
20171214,0.5446948746508538
20171215,1.9873592613548465
20171218,3.0550420792839734
20171219,-3.5205493474587
20171220,1.3902375117025625
20171221,3.4892737537464518
20171222,2.120806414687647
20171226,-0.5420489008991516
20171227,1.5013929396225785
20171228,1.7951890858630102
20171229,4.283471219855612
