Date,VINDHYATEL
20150831,-0.2535386522541294
20150901,3.8159991994350984
20150902,0.04072686322238206
20150903,-0.9789229107704189
20150904,2.0692949579322306
20150907,1.214798207149269
20150908,-1.5470759973100976
20150909,-2.073716635691124
20150910,1.7105009659248882
20150911,-0.9912100904600233
20150914,-2.436220469391137
20150915,0.17109808122049647
20150916,1.954748644175288
20150918,-1.1804604783003876
20150921,-2.285928207455833
20150922,0.12130167409240744
20150923,0.9338502914459651
20150924,1.366260162209732
20150928,2.5818621565710584
20150929,-0.3665274019749311
20150930,0.41929471633863136
20151001,-2.0805569634359706
20151005,-0.7733724634963619
20151006,0.0036179824431505914
20151007,1.46525502438928
20151008,2.4916602430585133
20151009,-0.4584674688823721
20151012,0.08859817571287679
20151013,1.1041430875692222
20151014,1.1968112067082495
20151015,0.009449985155886464
20151016,0.18720032095539846
20151019,0.9235965598602377
20151020,-12.250207942283033
20151021,-2.763462916574677
20151023,-4.7783376011635
20151026,-0.15382337192067952
20151027,2.0801072893727275
20151028,-1.684607563789906
20151029,-3.0131187228352063
20151030,1.525681384235073
20151102,-0.025368264493400045
20151103,0.22970847273335754
20151104,0.3913760063505016
20151105,-0.3127440360024849
20151106,-4.391159082242539
20151109,1.602653883624375
20151110,1.1591868517823671
20151111,0.6626572381417861
20151113,1.0730726973124678
20151116,-0.36988466618971827
20151117,1.3333387083929729
20151118,0.02320847912580587
20151119,1.1761122656982095
20151120,-5.843429699618503
20151123,1.1356525404125908
20151124,1.2299217159985036
20151126,3.932373965998626
20151127,1.248898351747008
20151130,1.564160112680958
20151201,1.7686923407979878
20151202,-0.49195618996226675
20151203,1.797380096538298
20151204,-1.6003956071908354
20151207,2.9090091543479364
20151208,-2.440965568446021
20151209,-0.22734793942394393
20151210,1.3491102389866352
20151211,-1.0107199222623504
20151214,-0.4359953614434213
20151215,0.8987209656617463
20151216,-0.6859006019225621
20151217,2.663099957237029
20151218,-0.39912642622142447
20151221,0.6069863129171682
20151222,1.4339450262062217
20151223,0.07830577620812362
20151224,1.494769067596451
20151228,0.3361180994325686
20151229,1.3672242799654706
20151230,-0.329913987122678
20151231,2.6715152029736746
20160104,2.1430664451039556
20160105,0.9629959639941246
20160106,-0.174796183863281
20160107,-2.236410225820976
20160108,1.7607546871150888
20160111,0.6026065425951215
20160112,1.1860906089199514
20160113,-0.49915454215634814
20160114,-0.16009828213848354
20160115,-0.2129766757838536
20160118,-1.181591206724125
20160119,2.750343236932673
20160120,3.842493558900762
20160121,-2.2062812067363944
20160122,-2.3935663952155926
20160125,1.3600381021891743
20160127,0.13794525120538825
20160128,-0.19434927945028851
20160129,-1.06497607865429
20160201,1.8069038445144878
20160202,0.9467997833428696
20160203,2.4487633333335386
20160204,-0.6256972528412786
20160205,-5.125322534690548
20160208,-0.9444180268447936
20160209,0.5369600974796747
20160210,5.886143510859222
20160211,1.5883765475202374
20160212,0.12429302417924304
20160215,1.9919945018359955
20160216,5.582854367225046
20160217,-3.082754096492
20160218,0.38132583620814925
20160219,-0.6906801306708505
20160222,-5.71142846083711
20160223,-1.3870769716015454
20160224,2.9065108519675205
20160225,-1.6948594207189869
20160226,1.44091277768653
20160229,-0.71234041458085
20160301,-0.3194951620358184
20160302,0.10979942422178723
20160303,4.2542465088330905
20160304,-2.2002911058914165
20160308,-1.4198970444529362
20160309,0.7254131904246957
20160310,-1.648544790526346
20160311,1.0695026838300195
20160314,1.7821772029053162
20160315,0.5190890983512009
20160316,-0.003461780587917143
20160317,-0.6489887274832481
20160318,-1.0116418771590792
20160321,1.8249445526703387
20160322,-2.5380417573900846
20160323,0.12598421493900497
20160328,-0.7308720706724685
20160329,0.6763616454222039
20160330,2.2475690677084597
20160331,2.059273151524182
20160401,1.3009909489167797
20160404,-0.3881766511023501
20160405,0.9990400120669245
20160406,-0.05496016947545024
20160407,-0.9304380591410752
20160408,0.6421280815696914
20160411,-4.544380117822255
20160412,0.6601373562735892
20160413,-0.9050668457517714
20160418,-0.758576037861864
20160420,0.6200271651014221
20160421,0.5832293001419598
20160422,1.045059716382429
20160425,-1.6704039925693044
20160426,1.8189255306090586
20160427,0.21269893327194686
20160428,0.46660115978690864
20160429,-0.6236007268462869
20160502,1.0115498478996985
20160503,0.13525967729002886
20160504,3.056850135074697
20160505,0.3426749339505152
20160506,1.8335052914188403
20160509,4.8790981751530325
20160510,0.5633683306250754
20160511,-1.440439731128814
20160512,-1.186226707657972
20160513,1.699015268195852
20160516,0.13805750980118547
20160517,0.7603004490743217
20160518,0.8699386345865121
20160519,-2.1779270020846493
20160520,1.7003880550208954
20160523,2.7506841737924947
20160524,-1.028632216857817
20160525,3.270936136241666
20160526,2.6094855459416917
20160527,1.021239600173388
20160530,-0.6583842461688503
20160531,0.7742494028584099
20160601,0.6888682749824941
20160602,-1.7607382127968898
20160603,1.54503116430882
20160606,-3.595867614661532
20160607,-0.23942875873522174
20160608,-2.3181527793931433
20160609,1.2804374966985654
20160610,1.479313114350235
20160613,-0.1200835045536115
20160614,2.0043834044385807
20160615,1.636520779936192
20160616,0.6476503146460801
20160617,1.1653013451556282
20160620,0.28745713650837
20160621,2.0520667162569204
20160622,-0.4454911603165227
20160623,0.05603892125477017
20160624,-2.5668020641508513
20160627,-2.106178641861146
20160628,-1.097254365548951
20160629,-2.234614271563092
20160630,3.09357727009121
20160701,2.5314406564816796
20160704,1.0842392988789036
20160705,1.6065048793188652
20160707,1.5401086911851984
20160708,0.008614062186857896
20160711,-1.3983327834586745
20160712,2.2588751797707665
20160713,-0.6014940526627908
20160714,0.4015614668382461
20160715,1.7341700970909932
20160718,1.2983690107536243
20160719,-0.26057867099350907
20160720,-0.99605099168997
20160721,1.0352471974831816
20160722,0.34397382328424736
20160725,2.0431907874339905
20160726,0.8499863646077048
20160727,0.826452805254378
20160728,1.8721247370207772
20160729,-0.756784922929743
20160801,-0.18111542204288342
20160802,-0.4713655833989835
20160803,0.3689071856486599
20160804,-0.21066189319217837
20160805,-1.7145996688671024
20160808,0.9526886834064859
20160809,0.2969625076968815
20160810,0.14978646986489075
20160811,-0.4106586588147671
20160812,3.831678300109275
20160816,-0.19736193864737062
20160817,0.1325133882217456
20160818,3.5193959915218316
20160819,-2.148535798434885
20160822,-0.08175789137709238
20160823,-1.9365670972488318
20160824,-2.387115482654989
20160825,0.33134292146482225
20160826,1.8810114421918733
20160829,-0.014802337446113228
20160830,1.2021156398260624
20160831,0.37347353864008115
20160901,0.8717538946413558
20160902,-0.27379647172924904
20160906,0.6239578598149902
20160907,0.7296559691891671
20160908,-1.3496526595599274
20160909,0.42884106026189694
20160912,-0.927614843162154
20160914,-0.34103710415991095
20160915,0.8272839671040313
20160916,-2.6606775053059235
20160919,-0.780988983461427
20160920,0.9966146330064217
20160921,1.0891190363780339
20160922,1.1138952348251518
20160923,0.4128898955443071
20160926,1.1617240850946482
20160927,1.196783415127475
20160928,-3.630459621291817
20160929,-0.05713695217422465
20160930,-0.14752900191057705
20161003,1.1518800030721263
20161004,1.19075972015253
20161005,-4.4906731626811895
20161006,-0.36924258262783655
20161007,-0.2555360862424385
20161010,-0.27998180193416355
20161013,-0.04641595282734268
20161014,-5.390038730166733
20161017,1.127049512644895
20161018,-6.206047964480767
20161019,4.077613812249897
20161020,4.325406614456169
20161021,-0.9836790924707758
20161024,0.16617221949495797
20161025,-2.811439383058992
20161026,-0.35068988785840394
20161027,0.3089959525663588
20161028,-2.4524692422144287
20161030,-0.014487340410981764
20161101,2.2673091419424756
20161102,2.2582984215056285
20161103,-1.274675647163982
20161104,0.5007385058023481
20161107,-1.4768598665547208
20161108,1.4803551972555526
20161109,-1.4690947228469655
20161110,0.7600391843893533
20161111,1.406075657980523
20161115,1.6752758826940664
20161116,0.8180496688591834
20161117,-1.613635228046689
20161118,2.253790543157434
20161121,-0.8768367746668662
20161122,0.3604449465839383
20161123,0.3990196597629796
20161124,0.8652262278719582
20161125,0.417412910586457
20161128,-0.16459189137589592
20161129,0.7289886417521857
20161130,1.057975864837446
20161201,-2.5100392448877082
20161202,0.2458830419687219
20161205,2.4960260804995054
20161206,-0.07694582329568178
20161207,1.4413587161954653
20161208,-0.6557899602476216
20161209,-1.4027553582241592
20161212,1.1134458821896809
20161213,1.1306118678261932
20161214,-1.2411029293851485
20161215,0.5793534822783066
20161216,0.19389473048874903
20161219,0.5885667116450981
20161220,0.7858410869308494
20161221,-0.8907930237189586
20161222,0.16947402951995727
20161223,-0.5630188486730172
20161226,0.2530113702985086
20161227,0.6797200555643339
20161228,1.428519830676401
20161229,-2.738744525340989
20161230,1.460484550424785
20170103,3.5451801236404137
20170104,0.9348498392349275
20170105,1.2430236791386933
20170106,-0.24052268311329092
20170109,0.7440759906140096
20170110,2.0929551337399737
20170111,-2.4344979536353346
20170112,-3.212830225784451
20170113,0.018884849090785638
20170116,-1.5104204359043862
20170117,0.7157262227737878
20170118,-2.6546314718301574
20170119,1.3357262816966968
20170120,1.6592574942106588
20170123,-0.23519407386315128
20170124,-2.3821623655894584
20170125,-2.043916803658888
20170127,1.5449661398658896
20170130,-1.7897929327075763
20170131,-0.0717081463721514
20170201,0.43344992266906957
20170202,-0.05399658752315473
20170203,-0.1585898735249751
20170206,0.11174347454395428
20170207,4.6675028153417095
20170208,3.1839063611211085
20170209,3.19274389503028
20170210,2.6140617093540515
20170213,1.1387129126513813
20170214,-0.21092733992008028
20170215,0.5676346419789846
20170216,-0.37698584907559396
20170217,-0.9226935734458955
20170220,-1.319915309720312
20170221,-3.0477134842758566
20170222,1.3150640352594272
20170223,-1.1727857322743303
20170227,1.171702375830086
20170228,0.46249207771575457
20170301,0.6822064907195833
20170302,-0.5380294609329759
20170303,0.42325694096794975
20170306,-1.43098120443487
20170307,-1.3852860912388543
20170308,-1.8570783656731376
20170309,0.5514590341025621
20170310,2.6519639887578337
20170314,1.232331951267105
20170315,0.15282181570336262
20170316,-1.2278394321629147
20170317,1.5407277914596442
20170320,0.40860936655752517
20170321,-0.06500171901052884
20170322,0.7396128765721899
20170323,0.2329641623257508
20170324,1.3615102236177272
20170327,0.48080287978470404
20170328,1.336531181666465
20170329,0.7163151921170219
20170330,-0.2619838004130257
20170331,-0.01960442985823385
20170403,1.3453099629700485
20170405,-0.5980580664037616
20170406,-2.1074563633138697
20170407,1.537686913772668
20170410,0.5312624239332209
20170411,-0.9204821452920282
20170412,-0.5971722153740918
20170413,0.9029853167687136
20170417,-0.1933564427821396
20170418,-0.03707906547561135
20170419,0.6463724601049825
20170420,1.54410864333508
20170421,1.95050287458809
20170424,-0.6047731295229863
20170425,1.6870297181531622
20170426,-3.232230093001366
20170427,0.42987534576457737
20170428,1.5521452047032782
20170502,1.3583151788584067
20170503,-0.15429273713353076
20170504,-0.6460396355477769
20170505,0.26515589688261976
20170508,1.3881425977913149
20170509,1.1314903504287521
20170510,-0.00847564707282955
20170511,0.9833186261038147
20170512,0.29340413631900897
20170515,0.4771960035395561
20170516,-8.578207740879352
20170517,-2.8509794853397774
20170518,2.0999419826021914
20170519,1.1045386849875944
20170522,-1.8377982037707319
20170523,1.6291838357099233
20170524,-0.010146534534467122
20170525,-0.6492089872458942
20170526,1.7636681599098905
20170529,-0.8533299491807612
20170530,-1.3842552465615288
20170531,0.6471216820181722
20170601,-6.094898766765526
20170602,-0.7998811024698493
20170605,-4.352132955286293
20170606,1.3772184390332203
20170607,-2.1779157057550638
20170608,-1.711123082182112
20170609,1.8370755376372812
20170612,2.3215416713224823
20170613,1.252414923379499
20170614,1.633090319655706
20170615,-1.8325735293839969
20170616,0.08902492623423519
20170619,1.7106785836562892
20170620,-3.134257513878776
20170621,1.2433282948468296
20170622,0.6863497196632432
20170623,1.1200086754088756
20170627,1.654837420311921
20170628,0.3650241081538147
20170629,2.4649322429756895
20170630,0.09931019976722599
20170703,-6.748544809001501
20170704,-6.577770206340139
20170705,-1.0861447217755331
20170706,1.3911434820939088
20170707,1.5744715697583278
20170710,0.49963404177171006
20170711,0.25289952767490775
20170712,1.759852626551159
20170713,-0.5901305484816395
20170714,-1.2645555370403496
20170717,-2.704187458348994
20170718,0.8694224553191093
20170719,-1.2639755087556004
20170720,-1.101070899661547
20170721,-1.6033672224809488
20170724,-5.2900799201531585
20170725,-5.0012447289369275
20170726,0.6004593830791385
20170727,2.877459645138469
20170728,-1.8938454145712131
20170731,-3.2825553543861568
20170801,1.6010049491905156
20170802,-2.4223063992898464
20170803,1.0307232464375828
20170804,0.06574328529639303
20170807,2.8762739340078434
20170808,-1.3901849188968227
20170809,-1.0701927542878276
20170810,-4.230918775550745
20170811,-0.7965993451381044
20170814,0.6761318753755918
20170816,0.057800298107437253
20170817,2.626182423053803
20170818,0.4666173610736508
20170821,-0.5661647099956021
20170822,-3.2862878869803227
20170823,-5.876656544093202
20170824,0.6805949321825404
20170828,2.0062325094939752
20170829,1.2406090084436017
20170830,-0.6478154360221038
20170831,2.3118177686620376
20170901,1.3918742438088516
20170904,-1.568732684444421
20170905,1.3362514499704885
20170906,1.2569248644373463
20170907,1.1066839177056016
20170908,1.4752987739004373
20170911,-1.7832582485632988
20170912,-2.2217764006423555
20170913,2.8336037190944516
20170914,0.5278156604905844
20170915,0.04742723849994292
20170918,1.2182526016853081
20170919,1.6349350370851636
20170920,-0.4563460931387825
20170921,-3.836996279812008
20170922,-1.730022637856301
20170925,2.547716648319578
20170926,1.2571944775543549
20170927,2.7189004066540976
20170928,-4.692212022566689
20170929,-2.3879312991845723
20171003,-5.316661833256696
20171004,0.46952747993234734
20171005,0.36667523722442286
20171006,3.850764153909334
20171009,-2.0414944438063944
20171010,0.719478731150889
20171011,-1.1790895053149264
20171012,-1.7527547669232248
20171013,-0.7545842300446759
20171016,1.5210956527852615
20171017,-1.7660882421581339
20171018,0.37725484675810717
20171019,-0.5921061570086481
20171023,-1.9888321929205488
20171024,1.220805337080445
20171025,0.9536647536730988
