Date,IDFC
20130531,2.3979619187939463
20130603,-1.5397501059967433
20130604,-1.0096474094476218
20130605,0.8300501166116647
20130606,-1.1726876850912398
20130607,-0.4983106841850051
20130610,0.45485423936404645
20130611,-0.11515847961211101
20130612,-2.664885343552839
20130613,0.49755237647300765
20130614,-1.411654952916854
20130617,-0.24467954435625894
20130618,1.8120684498776747
20130619,-0.4289270611371194
20130620,1.4684341820746267
20130621,-0.988554793747406
20130624,-1.7704381390806438
20130625,0.8400162022238712
20130626,2.252467401155944
20130627,3.349805319743794
20130628,1.7045006866281025
20130701,2.4205528170992894
20130702,-2.902799335619092
20130703,3.120370379577149
20130704,1.1888848003841157
20130705,-4.1412552505556475
20130708,2.341182191255667
20130709,-0.4128819376818994
20130710,-1.2539836274389287
20130711,0.24655012830554224
20130712,-2.547696463881392
20130715,-1.0092469316717467
20130716,5.626920421934678
20130717,-0.32811714712834583
20130718,1.2732176899449126
20130719,1.1716193841782017
20130722,0.3829475936454073
20130723,-2.768371825776173
20130724,6.6334333219898545
20130725,-1.1164874781967735
20130726,-0.7871923595551783
20130729,2.3888355849585095
20130730,-4.594903320175619
20130731,3.1883759539555783
20130801,1.5071484673943205
20130802,-0.8221239878574098
20130805,-1.8906749441586022
20130806,-0.736897599267611
20130807,-2.0065864588644198
20130808,0.878948146130611
20130812,0.8643149910044721
20130813,-1.7274543462427712
20130814,1.739629413117565
20130816,-1.7380191783021148
20130819,3.4008440936039834
20130820,-1.8500512323847371
20130821,-0.8877118296237057
20130822,2.578218182399081
20130823,-1.3915750364799258
20130826,9.265015500012655
20130827,12.078565895427527
20130828,-1.3469877673093418
20130829,0.051347560218254706
20130830,3.1729193538014395
20130902,-1.1039070460382248
20130903,0.7221531866752979
20130904,1.7883730901198374
20130905,-3.5981071367926645
20130906,-0.7980477029022324
20130910,1.7327166690925515
20130911,-2.0551031668409245
20130912,-4.5352055177760455
20130913,0.577988057705411
20130916,-0.4802148078940309
20130917,1.8242528201322927
20130918,-2.076453866722587
20130919,-2.6915950527174735
20130920,1.2048587178430754
20130923,3.643258627594017
20130924,0.9732502288738589
20130925,2.368888242345293
20130926,-1.1889299967467646
20130927,1.3329147429206087
20130930,-1.4766174135320904
20131001,-2.585092407943116
20131003,-1.2512692147520421
20131004,1.1386416187451136
20131007,-2.349362156926294
20131008,2.283219807762472
20131009,-1.4825230186901714
20131010,-0.4665725914806483
20131011,0.4765204522278673
20131014,1.9244419468898541
20131015,2.255498978657408
20131017,-0.6166371772672199
20131018,-1.3168803610358961
20131021,-4.17508378279037
20131022,-0.10532949944093772
20131023,-0.6888488973620108
20131024,-3.2506606933604902
20131025,1.1520508978725927
20131028,0.9254743612863825
20131029,-0.6755395949896874
20131030,0.6652751487878638
20131031,-1.475260163766386
20131101,-5.364028981050671
20131103,0.2951890986592999
20131105,1.1991970565456407
20131106,1.228024588520108
20131107,1.2133833916592422
20131108,0.504910735800177
20131111,0.9572581332196972
20131112,-1.0814737670790784
20131113,-0.04686097638376596
20131114,-1.571382557409281
20131118,-0.19938004014635347
20131119,0.8673743017276199
20131120,-0.7963864518829499
20131121,0.031723767491578236
20131122,1.336861924643614
20131125,0.5142878169550937
20131126,0.04770624475059937
20131127,0.6656084312584523
20131128,-0.4668047797389865
20131129,0.10834915952548685
20131202,-1.56891115504111
20131203,-1.0984961282504162
20131204,1.4915590888071688
20131205,-5.897234738895892
20131206,0.9175793221240077
20131209,-0.7266897363460711
20131210,1.8092555690242422
20131211,1.0684207748216918
20131212,0.5230528027766004
20131213,1.5179809318499928
20131216,-1.3476606153741986
20131217,-0.3803733405366686
20131218,0.10848052436193178
20131219,1.5071407619198647
20131220,1.3813545094479684
20131223,-0.04649189446804325
20131224,-0.1282053930219219
20131226,0.9330674646142768
20131227,0.7367374033263459
20131230,0.8877889330236332
20131231,-3.883678774163399
20140102,1.9481413273973525
20140103,-0.9570882758000321
20140106,1.117070865936915
20140107,-0.46286419628866854
20140108,2.0022143598986277
20140109,0.26841656539255876
20140110,2.174026900295889
20140113,-0.9246989337791055
20140114,-0.6384377668316177
20140115,-1.2545456112659594
20140116,0.7357739080387873
20140117,-1.0031410510841567
20140120,0.10281097029573105
20140121,0.02352243964536202
20140122,0.4400257076370349
20140123,-0.5571674204955116
20140124,0.5365054067901953
20140127,1.348871388239278
20140128,-1.4183353448604457
20140129,-0.4628909273448324
20140130,0.4023586211195984
20140131,-0.3288802436579801
20140203,0.8442983042341607
20140204,-0.9043722479416643
20140205,-0.615159808546107
20140206,-0.2457731107027178
20140207,-2.637346979645416
20140210,-1.8760914923315624
20140211,-0.5461540445166119
20140212,-1.2830339042141614
20140213,1.7101397238641378
20140214,0.2682870599290492
20140217,-2.0010819826557085
20140218,-0.0603334823701428
20140219,1.1756928888410814
20140220,0.9034027960013912
20140221,0.9193223108659734
20140224,1.0976051239620341
20140225,-1.5440734387944772
20140226,1.423044142545605
20140228,1.1971568197254707
20140303,-2.318177016867553
20140304,-2.8457912939581194
20140305,-2.3104818351923275
20140306,1.1024817151846855
20140307,0.8796081893198737
20140310,-6.250347442051909
20140311,-3.5636604075698566
20140312,1.3387518505588814
20140313,0.2672404635537234
20140314,-1.73551388279997
20140318,1.1561105064203303
20140319,-0.18540281319968369
20140320,0.8572588169447026
20140321,2.517848305426397
20140322,-1.164029844944236
20140324,0.10553912667596554
20140325,0.3416720134714097
20140326,-2.6136174557501595
20140327,-3.899272477728452
20140328,-1.585645489090243
20140331,3.7933671388455608
20140401,-0.3335419670286059
20140402,-2.238924952558138
20140403,1.3689421786407685
20140404,0.2948208435553109
20140407,2.462356239439434
20140409,1.2098871218187854
20140410,0.45975487610444143
20140411,1.0648147835068644
20140415,1.9983646586370096
20140416,0.4583185953560318
20140417,0.5370443605791992
20140421,0.2980235299000352
20140422,0.4072162994334687
20140423,2.1178902476078223
20140425,1.1730989449361564
20140428,-0.42331229023313854
20140429,-0.6150221840009763
20140430,0.38783886765322895
20140502,0.8411342788226059
20140505,0.5537797448331356
20140506,0.41295826851619855
20140507,-0.601653863193738
20140508,-0.20799454113438165
20140509,-4.417216802364212
20140512,0.7888279041488011
20140513,0.7648759900868312
20140514,1.7024637713352782
20140515,-0.28633936086060463
20140516,-0.028146413507312396
20140519,0.8108341804425558
20140520,-1.3137498299947024
20140521,2.9703421434086206
20140522,-0.5026772253485103
20140523,-2.158697796764053
20140526,2.381231326124089
20140527,0.5821811357364612
20140528,1.6238962247371889
20140529,1.4928055589128835
20140530,1.1733120408445155
20140602,0.2481197673661728
20140603,0.561653428427975
20140604,-2.7656796839767797
20140605,2.688950505444489
20140606,1.6152244952300747
20140609,0.6756126952397767
20140610,1.547919372087795
20140611,0.5209021682809709
20140612,0.9490479418722526
20140613,-1.6873797874618437
20140616,-1.4853438960721903
20140617,1.0681490609418032
20140618,1.1928263817130427
20140619,-2.0970888750725485
20140620,-0.46744928855922296
20140623,0.8100471168738053
20140624,0.8280261598521135
20140625,1.525608088319696
20140626,0.08211635563475683
20140627,-1.4165704211527996
20140630,-2.9195347327555456
20140701,0.40704285798315576
20140702,1.480245332316831
20140703,0.9743453816525574
20140704,-0.07306495434067983
20140707,-5.91661517430685
20140708,-0.7638323662890452
20140709,-3.3278209710071405
20140710,-8.39765367688405
20140711,-1.2741259129581768
20140714,0.3733530968079823
20140715,-0.201361454058276
20140716,-7.121831918802801
20140717,3.1351680121061474
20140718,-3.147360106714281
20140721,2.3216173281721164
20140722,0.7985905079346756
20140723,1.9172564710996411
20140724,-0.1446664804501427
20140725,0.47977209572719515
20140728,0.0023407481375546935
20140730,-1.115986967972047
20140731,1.9596216604350607
20140801,0.05251006083307952
20140804,-0.3419658470211475
20140805,1.2442307616747983
20140806,0.12925567632461488
20140807,-0.5112613257259403
20140808,1.1280684824187883
20140811,-1.2840964331746756
20140812,0.30560132249593597
20140813,1.557350129054709
20140814,-0.0681668164255087
20140818,-1.792138093656167
20140819,-0.12100677069500376
20140820,1.4732184573608815
20140821,0.20335452061117762
20140822,0.306750362176864
20140825,0.9594749450571958
20140826,2.002457656200579
20140827,1.9216286670016123
20140828,-2.2424188457882126
20140901,1.1195048059866992
20140902,-0.28491828921914486
20140903,2.003360522039568
20140904,0.9966507424001243
20140905,-0.552253779274116
20140908,2.1334404938245655
20140909,1.0011943407456758
20140910,-2.5799619088135235
20140911,-3.213159188674097
20140912,0.9910636773157309
20140915,0.30456624088518225
20140916,-0.8536107114175904
20140917,-0.5299531064906235
20140918,0.9108626945463778
20140919,-0.7078585856076234
20140922,2.4818745563609768
20140923,-1.2325508823505782
20140924,-0.5975298250067265
20140925,0.24541737405577724
20140926,-2.0026591599060746
20140929,1.4286139803095699
20140930,2.3560616629125883
20141001,0.13855295270607415
20141007,-1.4392215051620938
20141008,-2.170532165139701
20141009,0.83223933550469
20141010,-1.8614318932794114
20141013,0.10648814033064549
20141014,-0.12363073202485964
20141016,-0.8202391070440052
20141017,-1.938271254662996
20141020,1.579091952617748
20141021,-2.9957593421585287
20141022,0.380589282196795
20141023,0.36619523265753157
20141027,0.49341248642853697
20141028,-0.7839565286368038
20141029,1.3009851520806968
20141030,-1.1322161523412562
20141031,-3.1376551163372994
20141103,1.6919903521636264
20141105,0.481676472548443
20141107,0.6391061446845845
20141110,0.45837713701098176
20141111,-1.9891362447827998
20141112,-1.2956058040191616
20141113,1.0903549901481335
20141114,0.42578069973273025
20141117,-1.0905046019380524
20141118,-2.950678524026801
20141119,0.6878675829031624
20141120,0.7541952323590184
20141121,0.47565190075354924
20141124,-0.9806166810803667
20141125,0.7628391676017414
20141126,1.1996148483184286
20141127,-0.24454183080844294
20141128,-1.7310640362612963
20141201,0.23256762717259039
20141202,-1.589557943209683
20141203,-0.6859104442259262
20141204,1.5433991084156866
20141205,0.16241849878551728
20141208,-0.2674390268556992
20141209,0.33455398775241685
20141210,-0.5793839419177891
20141211,-3.4048820193791514
20141212,0.17572722235001081
20141215,-1.6031135124084561
20141216,-0.5660676306449721
20141217,-1.0166383382686368
20141218,1.5367338255040601
20141219,-0.2494663340395789
20141222,0.2884974061177499
20141223,-0.07429274096566041
20141224,0.6003618264231392
20141226,-0.22925514477519604
20141229,-0.7721320754952019
20141230,-0.024911635668546928
20141231,1.373964649514434
20150102,0.5131535780072424
20150105,-1.8085657521246588
20150106,-1.4489716104475603
20150107,0.4863517535913472
20150108,0.7996497445056703
20150109,1.8170692205346781
20150112,-0.4178831506379439
20150113,-1.500589934999564
20150114,-0.4596241441910763
20150115,-4.415121918955482
20150116,1.1624654830944123
20150119,-1.811892884399489
20150120,0.5635683554517332
20150121,0.9435963484580591
20150122,-2.409878275405038
20150123,1.088251317467484
20150127,1.0922974305683395
20150128,0.017462307854121464
20150129,1.599472548340679
20150130,-1.6898248673377416
20150202,-2.1425972548334493
20150203,1.076505758968623
20150204,1.3158910795649514
20150205,0.5212441218414026
20150206,-0.4976288173906319
20150209,-0.9226322841019474
20150210,-2.00940934195343
20150211,0.3175996748976231
20150212,-0.8965564531260115
20150213,0.41059742473321004
20150216,1.3146027627162988
20150218,0.40629972612054144
20150219,1.4175592902796859
20150220,-0.01325816223497367
20150223,-0.3782050913562398
20150224,-0.4236339193578056
20150225,-0.9221103931680684
20150226,1.4690528138906567
20150227,-1.9634322954693548
20150228,-0.6367920446474201
20150302,-4.413911960736743
20150303,0.09692873510678224
20150304,0.9066853896546796
20150305,0.36795538390195964
20150309,0.7897742565195145
20150310,0.22653294470841157
20150311,1.25803835393186
20150312,1.1164944042668206
20150313,-0.5979088471911891
20150316,-1.7680210438897452
20150317,1.1314982737016974
20150318,-1.5262987729909687
20150319,0.7003445444729519
20150320,-2.150443752598477
20150323,-1.5930376148092102
20150324,-0.685675886934763
20150325,1.0811724580409257
20150326,0.11494163321338702
20150327,-4.761650968325085
20150330,2.1968992265534406
20150331,1.2004026148352172
20150401,-1.877484266844516
20150406,0.3456499992854718
20150407,2.8251572618556327
20150408,2.1212304505020794
20150409,-0.8133468848245751
20150410,-1.6444185320633704
20150413,1.5049282347235393
20150415,1.0508476094839316
20150416,0.16127509776624294
20150417,-0.8148860145184906
20150420,-2.273770124389411
20150421,-1.3131262943065058
20150422,0.1676332666705535
20150423,-1.8403427765050466
20150424,-0.4903514676325591
20150427,-0.25576391021106026
20150428,-1.4737870928748067
20150429,0.5835336561869973
20150430,-1.6344670694088586
20150504,2.94331902264278
20150505,1.0077016024128325
20150506,-1.2584244042209445
20150507,2.2918099927678064
20150508,-1.1918437971870408
20150511,1.5408051387195238
20150512,0.8608207973491266
20150513,-1.1362907099175044
20150514,0.6668101410872097
20150515,0.7122119158673705
20150518,1.1305178503206315
20150519,0.7494883920192367
20150520,1.1381806402436954
20150521,0.36192651862875497
20150522,-0.3780175290570169
20150525,-0.38571820284219377
20150526,-0.4863427889645261
20150527,-0.03130671766994275
20150528,0.032038336721358585
20150529,0.18870087675294211
20150601,-0.04404750052800366
20150602,-0.48793582384112
20150603,-2.644075762360537
20150604,-0.738934687410303
20150605,0.955616831930121
20150608,-0.7946676308810361
20150609,-1.8155353315353233
20150610,2.0764324180354614
20150611,-2.5212259447130956
20150612,0.6781512277246329
20150615,0.04876067559709718
20150616,-1.5401727496049695
20150617,0.973999678354459
20150618,0.959903438062233
20150619,1.8117881932046918
20150622,-2.012197305441251
20150623,0.1914538015559416
20150624,0.8165224863913992
20150625,-1.0019805486005233
20150626,0.46877325880576926
20150629,1.1989746074530603
20150630,1.2656129887502363
20150701,-1.1365018110666294
20150702,1.225461574417266
20150703,-0.09695333698555814
20150706,0.33872989400685805
20150707,-0.25137015039172317
20150708,-1.7176285790693326
20150709,-1.3520661038473876
20150710,-1.6369888356797027
20150713,0.6226272518337146
20150714,0.6967826741512368
20150715,0.03376329375395326
20150716,0.4203905226228506
20150717,1.4768034087655013
20150720,-1.1714990521595763
20150721,-0.6124880963568902
20150722,-0.6648110959142817
20150723,2.154546219391062
20150724,-3.9444307157298972
20150727,-0.07193906183515208
20150728,-0.46954966310708984
20150729,-0.6553400872881802
20150730,2.344845959728186
20150731,3.7302564563502747
20150803,0.6320899274041536
20150804,1.766780069602074
20150805,1.0506265043598952
20150806,0.9020953465774082
20150807,-0.7231290468760136
20150810,-0.3725206817698219
20150811,-0.7215215392569181
20150812,0.029542459558663747
20150813,-0.7915179659562731
20150814,-0.22015204438786506
20150817,-0.656799704001854
20150818,1.3829785288339658
20150819,0.4313629329063049
20150820,-1.0498739048081345
20150821,-2.390202794808954
20150824,-4.745358594000685
20150825,1.3366464163460656
20150826,1.0430859552306164
20150827,1.5646429837427664
20150828,0.1474720328128985
20150831,0.8439683317142582
20150901,-2.405298259300974
20150902,0.25011203970067397
20150903,-0.12991678200882584
20150904,-2.7624181155413874
20150907,1.7547564778356892
20150908,-0.7557506937947838
20150909,-0.04155401010709525
20150910,-1.4450214226205822
20150911,1.1773334190530325
20150914,0.3993206230102557
20150915,1.2194642954409414
20150916,-0.9234898819810856
20150918,-1.59036250704912
20150921,-3.712735430266323
20150922,-0.9619564197144947
20150923,-0.24987361917214446
20150924,-2.1258351948788246
20150928,-0.8856023729281093
20150929,1.394368198635128
20150930,0.4158667704735297
20151001,57.03705984229146
20151005,-1.4097403706171607
20151006,0.7280579650561567
20151007,2.4993701046074572
20151008,-0.7270667105236034
20151009,2.5823674517522264
20151012,-0.24429438576144905
20151013,-0.5331022740402135
20151014,0.3054123588179969
20151015,0.8460220787520003
20151016,2.067317456116839
20151019,0.6927277301046666
20151020,-2.638018939971939
20151021,1.0094974830412133
20151023,0.20580571922833496
20151026,0.08414796998931284
20151027,0.49818641838085276
20151028,-0.4018175930118431
20151029,0.4634531541558522
20151030,-1.3957675006490322
20151102,0.4199738255658861
20151103,-1.6009835304848345
20151104,-1.119184484182428
20151105,-0.8978063248622541
20151106,6.143787131466777
20151109,2.736180371439322
20151110,-0.34298768781411937
20151111,-0.09589794704655685
20151113,0.7455608293873739
20151116,-1.9507102994381522
20151117,0.23570987161597928
20151118,0.6189788308757542
20151119,0.29224340280319416
20151120,0.8867329822788695
20151123,0.3201262845454523
20151124,0.2752557531356397
20151126,0.5804526042357048
20151127,-0.1038574233200682
20151130,0.5971111114324967
20151201,0.48071916989953234
20151202,-0.3702024659561102
20151203,1.8065975129667238
20151204,1.9603199734232755
20151207,0.5874832482751221
20151208,2.475610521350147
20151209,1.9537617861992658
20151210,0.7521733621605144
20151211,-0.5312535951839703
20151214,-0.0231083305931431
20151215,0.2861065092233697
20151216,-1.1061296315458395
20151217,-2.1960567913159643
20151218,-1.3082090334101217
20151221,1.4450510929092886
20151222,-0.3069077602067719
20151223,1.636387210271548
20151224,-0.158905653551568
20151228,0.3482168586635195
20151229,-0.8916883357120741
20151230,0.1324597000352724
20151231,1.0772538221278343
20160104,-1.2371993234163028
20160105,-0.7355430150260931
20160106,0.47104772617473234
20160107,-1.9851413498679156
20160108,1.2405297757274278
20160111,0.5137949466270842
20160112,0.15569460235316335
20160113,-0.011061565688970543
20160114,1.908658099419604
20160115,1.3371134330058014
20160118,0.4647391069952618
20160119,-1.8194811531766435
20160120,-1.542078713596461
20160121,-2.461262368124471
20160122,1.2877005209844492
20160125,1.368059630506899
20160127,0.7691590084165405
20160128,0.836651362402174
20160129,2.420632168215625
20160201,0.3067798785999037
20160202,-3.589221177010344
20160203,-1.6499660539535204
20160204,-1.618336186311658
20160205,-4.070140836760645
20160208,0.6855835840126752
20160209,-0.8943901921525286
20160210,-3.6761593014389913
20160211,2.765878503047981
20160212,3.4173766933447993
20160215,-3.8596809188461414
20160216,1.3339433353020427
20160217,-0.6244630182211155
20160218,-0.07069730612157099
20160219,-0.6550773721188786
20160222,1.570019285742871
20160223,1.4403821106305017
20160224,-0.631027731428758
20160225,3.1767741802481533
20160226,-0.13340586610004534
20160229,-1.2877570807069092
20160301,1.5802496912376967
20160302,-0.9071246412472149
20160303,2.295886699380909
20160304,-0.8775896592859147
20160308,1.7247007706291053
20160309,1.9103340780416436
20160310,0.7868885907098527
20160311,0.16357801158431853
20160314,-0.3730306584786142
20160315,2.1363960157075077
20160316,0.862355330491372
20160317,0.014962738013200028
20160318,1.2502247688694053
20160321,1.0869345502034098
20160322,0.11876413917805023
20160323,0.04168517114349744
20160328,-2.4140419540021654
20160329,0.08494213872469047
20160330,0.8498076434267428
20160331,-4.171689436878207
20160401,0.057152194418697566
20160404,-1.3442262606855402
20160405,-4.959113383005007
20160406,0.638797963964398
20160407,-0.5884946882464046
20160408,-0.5986728216160951
20160411,0.9637313915761339
20160412,-0.5510599531939075
20160413,1.3140093332917084
20160418,-0.3504599973416356
20160420,0.21462755537093797
20160421,-1.0293624345545955
20160422,0.97243068185935
20160425,0.17965770989916563
20160426,-2.8503606923936027
20160427,-1.803440442403464
20160428,4.500280577970283
20160429,-3.1134418373708725
20160502,2.1660172941151994
20160503,-1.18257692865374
20160504,-0.6801868898126506
20160505,2.244200143486303
20160506,-11.468240944331722
20160509,-0.4247573723694755
20160510,0.09307727895633873
20160511,-0.674964942951708
20160512,0.6379731625250062
20160513,-5.801941850570799
20160516,-0.24561476607038085
20160517,1.3391497532526508
20160518,0.647819446495961
20160519,-0.5676125253240436
20160520,1.1156681010059568
20160523,0.6788972091252207
20160524,-0.6686657159481453
20160525,1.5190640182905506
20160526,2.1120551448442866
20160527,-3.4213301969868786
20160530,-4.036384581057809
20160531,0.284703860710668
20160601,1.6846203541290508
20160602,1.5417473678522482
20160603,0.4248147749022537
20160606,0.11368316737715883
20160607,-0.9918304341847466
20160608,1.1476743674325782
20160609,2.128099823312929
20160610,-4.411585414491726
20160613,2.164114665903072
20160614,0.6528912184897957
20160615,-1.466350234651197
20160616,0.5511626400381701
20160617,0.5483450740818887
20160620,1.3436308900877523
20160621,-1.1404402071492974
20160622,1.2728875967291056
20160623,0.15957986863851092
20160624,0.5059568246897657
20160627,-0.3053302135800675
20160628,1.6265332072640122
20160629,1.2356933969868422
20160630,3.049251568912938
20160701,-0.4614597284366293
20160704,-2.6033275442028705
20160705,0.5091962983664304
20160707,-3.1798735587124236
20160708,-1.7693902343204302
20160711,2.1320708658391188
20160712,-1.6374357173408138
20160713,1.8046562953875727
20160714,-1.2563932726856448
20160715,0.46260184935932547
20160718,1.0214907769911992
20160719,-0.6096104726267173
20160720,0.0599070006900434
20160721,0.9528172063747993
20160722,-1.167571566462372
20160725,-1.6273707644892779
20160726,-1.3523401403809536
20160727,2.1320129992993953
20160728,-0.17412859794234692
20160729,-2.3892398350504704
20160801,1.669807075783389
20160802,-8.708080602686225
20160803,0.33892941043012725
20160804,0.7246663515759089
20160805,-0.5269482926096543
20160808,0.12993052499136845
20160809,-0.9416998883950519
20160810,0.5763411377117884
20160811,0.5036270183113802
20160812,0.9498337463524432
20160816,0.5642847022626843
20160817,-1.876097106721032
20160818,-0.3937211329929474
20160819,-0.7733327221160256
20160822,0.6569263815155792
20160823,-0.016835405314439486
20160824,0.9226994890804001
20160825,0.2028310144283787
20160826,1.0282007344379984
20160829,0.1994052397122959
20160830,-2.6772065626792005
20160831,-7.894964638115915
20160901,2.495532836977362
20160902,0.5033815179891179
20160906,-0.3371598755712786
20160907,-0.03663794878435894
20160908,-0.7970238102362505
20160909,0.3426212124040168
20160912,2.4428859940711725
20160914,-1.1043467022944864
20160915,0.24271048353193098
20160916,0.09559101135226328
20160919,0.5988252872432039
20160920,-0.9049147387312408
20160921,0.5445494887222475
20160922,-0.34352361899364836
20160923,-1.092205225437835
20160926,0.27806334252346976
20160927,-4.601747379132258
20160928,-6.235602306070281
20160929,0.3724622567924616
20160930,-2.777215733527319
20161003,1.261724074362004
20161004,1.3182180798837964
20161005,-3.0503479005027008
20161006,2.331940419805998
20161007,-1.1142960752760482
20161010,0.6826123368423425
20161013,1.0269311750152479
20161014,-1.5353653596775982
20161017,0.6502974059265767
20161018,0.3596763967026859
20161019,-2.8455171780433486
20161020,0.90628065523078
20161021,0.814890952745378
20161024,-1.4943810915460414
20161025,1.526009419407771
20161026,-2.479785355654165
20161027,1.0929277784087308
20161028,-1.827510523183838
20161030,1.0805213951469304
20161101,1.3691176081605851
20161102,1.5094474170311738
20161103,1.1834460137108649
20161104,0.054881924702546936
20161107,-0.25464754702819437
20161108,0.9044198219255606
20161109,1.8625115066451245
20161110,-2.280403125350661
20161111,0.08230301815022134
20161115,1.1177419836775209
20161116,-1.03735511385239
20161117,0.08146235283542741
20161118,2.6114376743864867
20161121,1.5617300990586873
20161122,-0.5096109041174988
20161123,-1.3745017455785762
20161124,2.0841913425007936
20161125,-0.6569035828022107
20161128,-0.966226238789418
20161129,1.2571176042785228
20161130,1.0738715346259353
20161201,0.32916614449881165
20161202,0.07608271537297973
20161205,-0.18335885597847168
20161206,0.04215737467948333
20161207,0.09126553117999514
20161208,0.9206396739420677
20161209,-0.6469344745729729
20161212,0.4494705126988876
20161213,1.185830265670222
20161214,-0.04627261785555892
20161215,-0.07333492709480499
20161216,0.4041372899984159
20161219,0.26096629662942306
20161220,0.7226395891249773
20161221,-0.34778259142219436
20161222,-0.240026665511353
20161223,-0.4291804032581494
20161226,-0.36322178336960453
20161227,-1.5204062176564617
20161228,0.3249693894676432
20161229,-5.310487000308636
20161230,4.770274164052909
20170103,0.20532634959611956
20170104,-0.7758683930049808
20170105,-2.1128008595716805
20170106,-0.08690727055427239
20170109,1.9836657088761815
20170110,2.0574604986310043
20170111,-2.0582340813938558
20170112,-0.5897905410540754
20170113,0.9334798391459962
20170116,-2.2347473344303306
20170117,-1.2137321619114527
20170118,0.2162407818245501
20170119,0.7560088603860112
20170120,0.4403647441908276
20170123,1.1284335203768703
20170124,-0.7671071794888007
20170125,0.598242633034648
20170127,3.998649986659904
20170130,1.3492209729104783
20170131,1.0789198881414186
20170201,2.1767033619258505
20170202,2.3911702692756496
20170203,-0.390174294461892
20170206,-0.14963852874046668
20170207,-3.447092158812222
20170208,0.014120992752235606
20170209,0.9521653943392024
20170210,0.5206660652262162
20170213,1.1522208225288604
20170214,0.587096446734701
20170215,2.7199173481861014
20170216,1.2828935636824226
20170217,-1.019964937553964
20170220,0.5269108721966921
20170221,-0.13452195869008532
20170222,1.142457204976315
20170223,0.9465339287349566
20170227,-0.10367585567016652
20170228,-0.7326537303996891
20170301,0.41783304650695263
20170302,2.7163134087689382
20170303,0.36887696887997723
20170306,-1.8785726790125596
20170307,0.32295602230328313
20170308,0.027147025268056346
20170309,-0.9297445428001231
20170310,-0.029063889120555103
20170314,0.3961421081436429
20170315,-1.8869869384853053
20170316,-0.5155887213416637
20170317,-1.19248645665188
20170320,-0.1687701282432607
20170321,1.0594985914400945
20170322,1.2185820574644883
20170323,0.8240629189022135
20170324,-2.033187539430504
20170327,-0.7909016284390086
20170328,0.8738655059878675
20170329,0.14949352759620416
20170330,0.5455638870164033
20170331,0.47628238694176983
20170403,0.7695082918071428
20170405,0.841817336640263
20170406,-3.598333294293125
20170407,-2.2472682003237665
20170410,-1.9839801340409486
20170411,0.2705128969506774
20170412,0.9731247495809361
20170413,-0.9468584303066374
