Date,SETFNIF50
20160503,-0.363679466688341
20160504,-0.5606267276748352
20160505,-1.0114373729066934
20160506,0.4787120714361563
20160509,-0.2283597694068673
20160510,-0.3548132605889134
20160511,-0.22262632803273713
20160512,0.2390992054191674
20160513,0.5610078750043884
20160516,0.40072664275830117
20160517,-0.5697507048653497
20160518,0.397035227230224
20160519,-0.9544118233536039
20160520,0.20170403996593256
20160523,-0.08494836039431145
20160524,0.02543333813084906
20160525,-0.01739513780297952
20160526,0.04703017587165892
20160527,-0.44662522642472247
20160530,0.6070403928122605
20160531,-0.9763279775075289
20160601,-0.8329967094262438
20160602,1.5995333795783353
20160603,-0.8027167777299407
20160606,-0.2684990347567488
20160607,1.0982271397473817
20160608,0.1798465276536344
20160609,-0.6529526104847727
20160610,0.03401915514927556
20160613,0.3716589741220896
20160614,0.49854715724741266
20160615,-0.44135112118909847
20160616,-0.6813938987249847
20160617,-0.179999799004819
20160620,0.3100533043660901
20160621,-0.2490394832412661
20160622,0.41171538752754233
20160623,-0.4491203152248895
20160624,-0.6492658353537699
20160627,1.6256615551906899
20160628,-1.1035713257413706
20160629,0.8476361746504584
20160630,0.018479545834357847
20160701,-0.0005782609276502315
20160704,0.3351669819270632
20160705,-0.6895788713803314
20160707,0.16708334536999614
20160708,0.26730525506829167
20160711,-0.2530248941110407
20160712,-0.30579145997338625
20160713,0.45050324502479916
20160714,-0.16486594741350447
20160715,-0.2988030315243792
20160718,-0.4417363216196634
20160719,0.8496358173729315
20160720,-0.15304372176607395
20160721,0.45282399354445724
20160722,0.20006349089742836
20160725,-0.24971705064206395
20160726,-0.2388555168215607
20160727,0.31064833361528305
20160728,0.5662572724255868
20160729,-0.2516568986098709
20160801,0.44304435864062575
20160802,0.06132522705505977
20160803,-0.4618078111135651
20160804,0.4049320733842018
20160805,0.4410206347080108
20160808,-0.08039617834191681
20160809,0.343576545382145
20160810,-0.8266683306815663
20160811,0.5927450746416077
20160812,0.04270006277880689
20160816,0.1916536025265882
20160817,0.14993645791658608
20160818,0.11921859769965787
20160819,-0.0003248640313115239
20160822,-0.1703972384613111
20160823,0.07133774156767952
20160824,0.19283678393893927
20160825,-0.21306546406492421
20160826,0.4796379617677042
20160829,-0.2618911100943947
20160830,-0.13566608794593016
20160831,-0.6690073579390261
20160901,-0.4463447689051202
20160902,0.8186001140906328
20160906,-0.5990014694056702
20160907,-0.24042177187717573
20160908,0.05116588051066054
20160909,0.1586990464150605
20160912,0.15391368360270774
20160914,-0.03482579409846834
20160915,-0.019584439425431366
20160916,0.16338407930197618
20160919,-0.1090875877468106
20160920,0.1696814885102944
20160921,0.28331158508194537
20160922,-0.22269866415380446
20160923,0.11391091986772518
20160926,0.449759446182862
20160927,0.49955206313177736
20160928,-0.24970241781368568
20160929,-0.4444974684266654
20160930,0.6574800341607083
20161003,0.1149446906363929
20161004,-0.09980001680060191
20161005,-0.3475553571010954
20161006,0.3087035839668908
20161007,-0.23715377221385525
20161010,-0.028197546209102933
20161013,0.34992007660096314
20161014,-1.4645717203840949
20161017,1.2572658978007272
20161018,0.21835336974292519
20161019,0.5895750739685313
20161020,-1.1427015115850097
20161021,0.5458115051367225
20161024,-1.8378334983206963
20161025,1.2247663637206776
20161026,-0.32806682519108055
20161027,0.5788230998667013
20161028,-1.105884127875604
20161030,-6.197893180564659
20161101,5.10680856545701
20161102,0.5815846160791134
20161103,0.2691564014346881
20161104,-0.6654430326440774
20161107,-1.4304608588815984
20161108,1.4127442937343262
20161109,-0.013800927120522388
20161110,-1.1881464903018373
20161111,0.1744748247149155
20161115,1.117926136474222
20161116,-0.6250984025210268
20161117,0.26700435606548917
20161118,0.38203568732744786
20161121,0.1894063571886917
20161122,0.16068187981036064
20161123,0.33676839349450777
20161124,-0.23864476168879703
20161125,0.13170793528465263
20161128,0.047303032823437896
20161129,0.09104507734356515
20161130,0.3345490418725623
20161201,-0.4410814780461117
20161202,0.20719358010212097
20161205,0.2647100885172082
20161206,0.21923086585708224
20161207,0.25049445796851466
20161208,-0.06379892005054666
20161209,-0.5141936337726555
20161212,0.0857602101659557
20161213,-0.005292557034446643
20161214,-0.20584362807771941
20161215,0.6037792124576103
20161216,-0.15255308910765142
20161219,-0.21569807842410177
20161220,0.049459249726771015
20161221,-0.2183351633692136
20161222,0.06545083107257321
20161223,0.2186930881922791
20161226,-0.1345759140720949
20161227,0.11681549129720237
20161228,-0.18090721127577197
20161229,0.27132874769313775
20161230,-0.058786385621099724
20170103,0.04531618927955372
20170104,0.1058341685025816
20170105,-0.32722529946253687
20170106,0.09235099597574054
20170109,-0.1622253245517302
20170110,0.08850399783012342
20170111,-0.2831420056079835
20170112,-0.16397517695540642
20170113,-0.10112560834743689
20170116,-0.365119369266665
20170117,0.2521740495508493
20170118,0.15962276570205158
20170119,0.14379790655115526
20170120,0.15905459047760817
20170123,0.24726382759757615
20170124,-0.27660653245776023
20170125,-0.4565169210793103
20170127,0.33603076951722083
20170130,-0.00715606593316679
20170131,-0.22458926470506513
20170201,-0.5257849615536807
20170202,0.3466613448099027
20170203,-0.01948234319967984
20170206,0.45855013927923777
20170207,0.0795828323974282
20170208,0.053349950775247346
20170209,-0.1139143118458672
20170210,0.119073187558525
20170213,0.08030120105783566
20170214,-0.511736769069269
20170215,0.11486084728613233
20170216,0.26267817766255064
20170217,0.255999685608718
20170220,0.17825738517746526
20170221,-0.11487776548494466
20170222,-0.12518755397581804
20170223,-0.26732077940917437
20170227,0.35700252921500075
20170228,-0.13721843619255758
20170301,-0.1579641082463482
20170302,-0.5605116634563339
20170303,0.6187042025987064
20170306,-0.1730032467232574
20170307,-0.20767864322803797
20170308,0.3868531759745319
20170309,-0.2002469918716887
20170310,0.10459986428892805
20170314,-0.41211164358911323
20170315,-0.04387217272619175
20170316,0.4625365142590821
20170317,0.2931775314653141
20170320,-0.15329775957991293
20170321,-0.13560889911361512
20170322,0.004727917131770232
20170323,1.0961499603151945
20170324,0.0083068097020704
20170327,-0.2239266040072176
20170328,0.00403641450486647
20170329,0.6811955505251317
20170330,-1.0016746608015143
20170331,0.42639790873904526
20170403,0.022886841897836185
20170405,-0.09410109910545011
20170406,0.21239240121446346
20170407,0.2912295063797196
20170410,0.1234189222217188
20170411,-0.11936400652109541
20170412,0.27879396161013476
20170413,-0.21459958964325893
20170417,-0.03224854361206786
20170418,-0.12255220748121198
20170419,0.44682710735525677
20170420,0.17812983423754514
20170421,-0.16062713994779473
20170424,-0.38647018674394673
20170425,0.11097539017974323
20170426,-0.3985259924109572
20170427,-0.24342838790677718
20170428,-0.20253751451488866
20170502,-0.10868765672567765
20170503,-0.10773329305502591
20170504,-0.2765077133153348
20170505,0.26002911553472763
20170508,0.3615788188210719
20170509,0.2666727045071589
20170510,0.3386804611040344
20170511,-0.3120318551725564
20170512,0.3117262480757505
20170515,-0.4779767574628027
20170516,-0.15356203063667395
20170517,0.2039730225396102
20170518,-0.18980265855732048
20170519,-0.1667348975489567
20170522,0.000961458824889874
20170523,-0.5530739247879559
20170524,-0.024303077057148292
20170525,-0.3470813942678217
20170526,-0.09346719745740428
20170529,-0.9343042616333548
20170530,0.07585667362230517
20170531,0.4703139698410056
20170601,0.27044993099007897
20170602,0.457842887412958
20170605,0.07975662195299016
20170606,-0.07350606384143259
20170607,0.07902240003948519
20170608,-0.18923942978505587
20170609,-0.1386200249725769
20170612,-0.3824255209345811
20170613,0.5894888382812028
20170614,-0.22618792976828195
20170615,0.2424438098488944
20170616,-0.20361701081548136
20170619,-0.03933618206833567
20170620,0.12423072183288665
20170621,-0.1122555517337016
20170622,-0.0021410780565882664
20170623,-0.1931474006115685
20170627,-0.0038298585572575927
20170628,-0.06361224030759945
20170629,-0.2917168049667445
20170630,0.5745123806757706
20170703,-0.2762785088110238
20170704,0.22610324083909852
20170705,-0.16338448913210446
20170706,-0.13534481351729483
20170707,0.3601741154713554
20170710,-0.20559471054635736
20170711,-0.3461060609697878
20170712,0.08004339238791908
20170713,-0.44107731440603704
20170714,0.44893054256441567
20170717,-0.12839146128033688
20170718,-0.0019659779498572005
20170719,0.14976248672347275
20170720,-0.49200467752440236
20170721,0.19373859929271203
20170724,-0.6749438764406515
20170725,-0.13002798344683636
20170726,0.06403077173543514
20170727,-0.5341002412917031
20170728,0.4152995267355432
20170731,-0.3033497327529077
20170801,-0.2766339808770646
20170802,0.1410442147234262
20170803,0.390635722801237
20170804,0.023180459600145142
20170807,-0.046555214425938046
20170808,0.027079464893184024
20170809,-0.019437116143156463
20170810,-0.5906030502936592
20170811,0.5340584107146599
20170814,-0.15315464469924844
20170816,0.33903049428615734
20170817,-0.7100506640498748
20170818,0.2911648436268097
20170821,0.3155500188845799
20170822,-0.20362657630835768
20170823,0.11608435040255427
20170824,-0.3496530142401839
20170828,0.435692256262978
20170829,0.267150954942021
20170830,-0.20010130897603662
20170831,0.10834482754110047
20170901,-0.369748162692471
20170904,0.1572137167492228
20170905,-0.1526934925020001
20170906,0.17150610256707752
20170907,-0.018213847066292865
20170908,0.27351504180099384
20170911,-0.5309950911912371
20170912,0.13787740191026687
20170913,-0.05671584065367971
20170914,0.13253079407338803
20170915,0.025952429327813303
20170918,-0.04574966993395713
20170919,0.07105353583143284
20170920,-0.3606496846778576
20170921,0.27692579285759555
20170922,0.04657519815167288
20170925,0.03364431209135732
20170926,0.022389571904132682
20170927,-0.5013288969680485
20170928,0.04675981146776775
20170929,0.8231352682209989
20171003,0.29902451302568717
20171004,-0.4930571714821475
20171005,0.36610466585418827
20171006,-0.1638427755122137
20171009,-0.11213189410566805
20171010,0.1554750071997142
20171011,0.24085689967968665
20171012,-0.2830279553544466
20171013,0.03540594206670922
20171016,0.27041576526015676
20171017,0.051082007448465874
20171018,-0.050338118401532045
20171019,0.17877990917874115
20171023,-0.4883017390409728
20171024,-0.22421398039600693
20171025,-1.0916987899927124
20171026,-0.14254937987641492
20171027,0.21288394933752008
20171030,-0.034157546062483224
20171031,0.29717925779959353
20171101,-0.047265451418439186
20171102,0.5004833560177591
20171103,0.05867659040196253
20171106,0.4271323185966326
20171107,-0.11184970629325719
20171108,0.26690586378594305
20171109,-0.27207046079690467
20171110,-0.06152213327510128
20171113,0.09246028006788409
20171114,0.08954808939063158
20171115,-0.090917227676377
20171116,-0.6545589730436729
20171117,0.8275633345763787
20171120,-0.12033067997119146
20171121,-0.1374713887672565
20171122,-0.19581088714815134
20171123,0.24050962013453867
20171124,-0.11207049188141399
20171127,0.24707597260299052
20171128,0.15166407967148116
20171129,0.28037308308524456
20171130,0.18899856505911994
20171201,-0.6826936736233957
20171204,0.9184137499956265
20171205,0.27393301882850907
20171206,-0.3790696037696213
20171207,0.4046185015771854
20171208,-0.5074048576682578
20171211,0.396966671237278
20171212,-0.0800597499455461
20171213,0.1808862666306575
20171214,-0.25061050759525383
20171215,-0.24285354059545272
20171218,0.33408557607912803
20171219,0.023475451410867265
20171220,0.4791700171286185
20171221,-0.00919491343767373
20171222,0.36707501972059237
20171226,0.021913767347377267
20171227,0.3438106423008502
20171228,-0.49165530318507183
20171229,0.25179325096018973
