Date,JSL
20130829,2.8829829532868496
20130830,0.2258017088909272
20130902,0.48231270469154275
20130903,0.15619898245161767
20130904,0.3080276727227249
20130905,-2.9701113968523343
20130906,-0.27396248865972317
20130910,0.5838651312160221
20130911,2.7674093823190278
20130912,1.1412558349341664
20130913,-0.09806182874680802
20130916,-1.0519269043729187
20130917,1.0476491083160702
20130918,1.6248404430092565
20130919,2.3325101525804843
20130920,5.96601794823217
20130923,-0.9471756782439189
20130924,-3.4449036878248656
20130925,-0.24877389981431747
20130926,1.9991649961228775
20130927,-2.2637009247207294
20130930,1.7887964558387996
20131001,1.0628853693784912
20131003,2.7847629577593613
20131004,0.5305706666282739
20131007,0.8383825860964309
20131008,0.9255641394211305
20131009,0.7227808103849157
20131010,-2.8449354415986896
20131011,-0.7487606258640813
20131014,0.019597509351744646
20131015,3.1712041502081982
20131017,2.8539729828257134
20131018,0.04572036671070712
20131021,-0.2945573921585769
20131022,-1.2804282235888973
20131023,1.1411972191560116
20131024,-3.107362096438352
20131025,1.594429538985646
20131028,0.5859477062630438
20131029,0.6721069687685175
20131030,-0.7643020511531597
20131031,0.6551114809859069
20131101,-0.4917671965304806
20131103,0.9448730180050393
20131105,1.372595292970744
20131106,-0.16791135114945643
20131107,4.063841276520804
20131108,-0.3511031614990656
20131111,-0.29233131269841683
20131112,1.3273222726225464
20131113,-0.07877291295863509
20131114,-1.9805748615594436
20131118,-1.9220584917557924
20131119,2.2296389255488203
20131120,1.409140044313118
20131121,0.6370099471307487
20131122,-0.8737217766845653
20131125,2.1435977266815236
20131126,-2.373453500723861
20131127,-0.1227542204458108
20131128,-1.5140478046520491
20131129,1.7087551218231836
20131202,-4.449342067636724
20131203,-3.4339249604250646
20131204,5.775228005028755
20131205,-5.963500368285202
20131206,4.948068073040693
20131209,1.69204856219223
20131210,0.163826072032341
20131211,-0.36057833961915253
20131212,-4.589986306949076
20131213,0.9621811497904702
20131216,1.2788134293415052
20131217,4.140168521553052
20131218,1.331964237897129
20131219,0.5427229628123353
20131220,1.509199159105351
20131223,-0.4590976900135413
20131224,1.4364257696188947
20131226,1.0689834881181297
20131227,1.82136973017435
20131230,0.49069427045975966
20131231,0.9481755104463697
20140102,0.34139356174678115
20140103,0.6029035083884032
20140106,-0.27674479314623235
20140107,1.9392194092496704
20140108,0.4634282234713584
20140109,0.03943097412974672
20140110,-1.3472975197727872
20140113,0.07710662937913348
20140114,0.965135568331229
20140115,0.006858527501461209
20140116,-0.5995050315637102
20140117,-0.18714763610738228
20140120,0.302677878216228
20140121,0.41751600021329105
20140122,0.1544789770978542
20140123,0.9051337078797466
20140124,-0.3329585305385856
20140127,-1.534969824261604
20140128,0.08349941176233122
20140129,0.2417600609493829
20140130,-0.2563289138890885
20140131,1.9176406108250847
20140203,2.4060108882132774
20140204,0.8004649060980432
20140205,0.2423119259119877
20140206,-0.08661507439621537
20140207,-9.866715473596594
20140210,1.6843654106691857
20140211,2.341105806046507
20140212,1.338028271236516
20140213,-2.172053976178014
20140214,-0.02068387958917281
20140217,0.8631511331825295
20140218,1.1160605268712573
20140219,0.8950825905041482
20140220,0.32945023108185445
20140221,0.9771083908241747
20140224,0.31284644945765366
20140225,-1.0355911306460812
20140226,2.7647775274014705
20140228,0.7071351650982891
20140303,0.048303148729766265
20140304,0.16474887977673836
20140305,1.0157401924984364
20140306,2.359773605567655
20140307,-0.5977159893667017
20140310,1.4369025308249213
20140311,-4.8887149377447985
20140312,1.0529088391936765
20140313,2.047739700745471
20140314,-0.480622663853906
20140318,-1.6758373864342972
20140319,0.24454725056619384
20140320,1.2625356338692484
20140321,0.7081334175752388
20140322,-0.002428906467733638
20140324,0.9358572929337748
20140325,-2.5602842315831578
20140326,-5.052423384698692
20140327,4.130546118727995
20140328,0.19480539175367118
20140331,0.435145694118354
20140401,0.5051808276505804
20140402,2.4384697596018645
20140403,-1.778520011407804
20140404,1.3492915739488733
20140407,2.3857045831426857
20140409,1.5759707890255323
20140410,-12.268040678536638
20140411,5.567531747703734
20140415,2.3893384519111556
20140416,0.9400084395940573
20140417,-0.6392292686489589
20140421,0.7817161533420751
20140422,1.4963533812994254
20140423,1.128040991684724
20140425,-2.4581405818114397
20140428,1.0174085343245571
20140429,0.7111843604579197
20140430,-3.0673247925123723
20140502,2.6690051840742823
20140505,2.3186910002830716
20140506,-0.06498490265475826
20140507,1.2330528857452308
20140508,1.4123227825895326
20140509,-0.22319481670586194
20140512,2.605548096252834
20140513,-1.3653291866033834
20140514,-1.9610411941901624
20140515,0.7580493273229678
20140516,0.8453322058512099
20140519,-0.16213515343610574
20140520,1.8907917115960422
20140521,-9.865719450008633
20140522,-2.3615343572644187
20140523,-0.21049935770019568
20140526,7.25786816398334
20140527,-5.6752584583824035
20140528,-4.687115798099764
20140529,4.224846163834314
20140530,0.9091344875008669
20140602,-0.6049713212963188
20140603,0.06964727358896217
20140604,-4.05575193506499
20140605,5.575724339971284
20140606,-0.26004634545182714
20140609,3.4403626651227515
20140610,-4.084859530331374
20140611,1.9729137072181857
20140612,1.2088583749319914
20140613,2.6156835689013667
20140616,-5.972376807909237
20140617,-2.5799021684887755
20140618,0.23632965154731023
20140619,-4.076465001559028
20140620,2.4619455783193316
20140623,-4.03256015602661
20140624,-1.2318824701088609
20140625,1.8612818851460933
20140626,4.361342671497752
20140627,-0.4545554501827762
20140630,0.5711958180116514
20140701,-2.4620388148194525
20140702,-1.9660691548573075
20140703,3.1165776683979303
20140704,0.895376414298036
20140707,4.90953279508169
20140708,7.555489150602559
20140709,-1.3557311188767565
20140710,-4.379744872800757
20140711,2.549352870658737
20140714,-1.0360603160655053
20140715,2.804168035235638
20140716,1.506370170888066
20140717,0.4409565107851078
20140718,1.1374963679414642
20140721,0.7381190656798274
20140722,-0.7381058746650826
20140723,-3.6189883619375465
20140724,-4.820590446964378
20140725,2.284400215850961
20140728,2.8003787208185553
20140730,1.8701165956597863
20140731,-0.17708746396396324
20140801,-1.3109363326305576
20140804,0.03476781196559653
20140805,1.3689354525082154
20140806,-0.5435360169884844
20140807,-7.544001873849635
20140808,4.370944530460936
20140811,-2.7280540507701496
20140812,1.9661160187258218
20140813,1.0168082075950697
20140814,-1.0353925509415283
20140818,-0.7477344338407939
20140819,-3.7893458382173115
20140820,4.316504953372896
20140821,3.345275866886108
20140822,0.6199918575540181
20140825,1.5789585251145872
20140826,3.623167748333626
20140827,0.6339693036934718
20140828,3.932795054342087
20140901,0.001944698859397409
20140902,1.4481312784762765
20140903,-1.561114274800923
20140904,3.281912508095072
20140905,1.8392873493017814
20140908,1.6347717491138491
20140909,1.407177563498088
20140910,0.15773780371115653
20140911,0.9851972014348709
20140912,0.8043267978665709
20140915,2.5804678433617534
20140916,-1.0586151665035048
20140917,1.3569813206926546
20140918,-0.6821643798702888
20140919,0.9615955949741661
20140922,2.229566690576353
20140923,-0.03214477843859331
20140924,5.219965077727782
20140925,4.444075617108728
20140926,-9.611198730387894
20140929,5.225229821644104
20140930,3.582543992065523
20141001,1.1415308669976585
20141007,2.50972591320369
20141008,-0.006354212423216515
20141009,2.6652567429082796
20141010,-0.997249063401151
20141013,0.667142453071865
20141014,0.46332455953144525
20141016,-1.8049061088907057
20141017,2.084162447392343
20141020,3.104215573450041
20141021,1.4464719620566395
20141022,-1.839287592569681
20141023,-0.527837350176291
20141027,0.16992555513627627
20141028,-0.31209438662191313
20141029,1.0832870934700676
20141030,0.5141186233088133
20141031,1.1617954337503824
20141103,-0.24325774191160043
20141105,1.0379376377361058
20141107,1.4733312363502669
20141110,2.5361406976830354
20141111,0.7918450092428165
20141112,0.36023632460955174
20141113,-0.09752482774674148
20141114,-5.1419696247711295
20141117,2.1701903738509865
20141118,-0.518253202153726
20141119,-0.4992305634574452
20141120,3.1020366032697284
20141121,0.4243525273944488
20141124,0.6706371200633899
20141125,2.179697547495152
20141126,1.6445744128475739
20141127,0.4383079864784359
20141128,-0.0800458376653157
20141201,0.8815681494679746
20141202,-0.8169191333519465
20141203,2.3289421783544104
20141204,-1.7796061588409573
20141205,0.4330983896664118
20141208,0.14290500221834512
20141209,-3.3659952044745864
20141210,-1.2599544665259617
20141211,1.0001237223363046
20141212,-0.5228590811004514
20141215,0.5683992907545736
20141216,-1.1569607009361396
20141217,-2.5992617301358636
20141218,2.1250068525195394
20141219,0.3329424365507433
20141222,-7.154813362419058
20141223,-3.327752028758985
20141224,2.10433972195051
20141226,-11.940119774913853
20141229,-5.097553845819054
20141230,-1.5384427481275345
20141231,-5.219538625494843
20150102,5.396376385871984
20150105,5.269708790645607
20150106,0.44411179548384094
20150107,-4.472501783607595
20150108,2.9643023252965133
20150109,-0.6679467606392202
20150112,3.552513306800156
20150113,0.6693079411278939
20150114,1.8010786329050092
20150115,-0.2248636814851901
20150116,1.8264698549216958
20150119,0.9368623746880183
20150120,-1.275816317222143
20150121,1.5207697173549057
20150122,1.3570148512572966
20150123,1.283474429461651
20150127,0.40303077380768915
20150128,1.1999823531617226
20150129,0.7907888286656857
20150130,2.3683794524529116
20150202,0.40822296862438623
20150203,-0.49723489206496996
20150204,1.2338542086067312
20150205,-0.7584558031349644
20150206,3.160058939463529
20150209,-1.2425920026200654
20150210,0.32403693355448326
20150211,-2.883307139895527
20150212,1.0529112919392334
20150213,-5.015012133998698
20150216,1.8171776549926426
20150218,0.9706034146577165
20150219,-5.042732057211568
20150220,4.127283715570729
20150223,1.546552097606304
20150224,-0.68302315077962
20150225,-2.6678162974360067
20150226,0.9704401074395954
20150227,2.0499716227788713
20150228,-0.9668339246773863
20150302,1.1685996979868973
20150303,0.3197410907112632
20150304,-7.201380329040689
20150305,-2.9960405406878063
20150309,-0.7140261194563542
20150310,1.116108863827363
20150311,-10.297714978209811
20150312,-10.860370215280206
20150313,2.892553675609455
20150316,8.929716223980956
20150317,2.197870220739556
20150318,-5.239963333260627
20150319,4.159928934687895
20150320,-0.9940111992595977
20150323,-9.645545923903606
20150324,4.399423535184906
20150325,3.8765338379498573
20150326,-2.0157865114173252
20150327,2.6730726781710334
20150330,3.1992726587640856
20150331,2.1874070088793287
20150401,1.6528587798066714
20150406,2.317861047289125
20150407,-2.8159964264106767
20150408,2.099487430030931
20150409,-0.5834885401945673
20150410,-3.483122958595356
20150413,-0.17594628174698723
20150415,1.033475755394191
20150416,-1.794328513193684
20150417,-3.6442686737264425
20150420,-0.39092770918681463
20150421,1.0884248350989543
20150422,-0.1518096437295696
20150423,0.34677403487541103
20150424,-0.4034434980809265
20150427,-1.6773378314420215
20150428,-2.9434496348494346
20150429,-1.8227740973473738
20150430,2.905337640125579
20150504,2.5819418469836397
20150505,-2.654889592462034
20150506,-1.7512081531637946
20150507,-0.16977734023511815
20150508,1.119566192219168
20150511,-1.191532221531793
20150512,-0.43890360716356813
20150513,0.4904109209820555
20150514,1.287069774808536
20150515,-1.5855677673675599
20150518,-6.445350155064361
20150519,5.022481204917607
20150520,0.31250280200865316
20150521,-4.259268210035703
20150522,1.9792800253284828
20150525,0.5436029652247785
20150526,-0.897681765778681
20150527,-1.3531893259117107
20150528,-1.1531807788366564
20150529,-1.070177370716509
20150601,-1.8740234801087814
20150602,2.5132674386043274
20150603,-3.5884629920507867
20150604,-1.361142442168062
20150605,1.9749910638651804
20150608,-6.7965535300068325
20150609,2.8610182380374853
20150610,1.1265676841358032
20150611,0.5369955892905778
20150612,-1.0613012475090828
20150615,2.0483332045685803
20150616,0.8843216918931524
20150617,0.8885285927119523
20150618,1.9536937167286605
20150619,-0.9051902060355532
20150622,3.612081216369997
20150623,-5.784635624355374
20150624,2.7489473275629486
20150625,-0.5857405734465686
20150626,1.3294125216249486
20150629,-0.677247818367082
20150630,1.9797093270508002
20150701,4.000378087323414
20150702,0.9907872634929313
20150703,1.0502583208314529
20150706,1.4920532572170204
20150707,-7.086551230280406
20150708,2.9967558753213965
20150709,-1.2996881192843097
20150710,1.243551352280658
20150713,0.9682853169427792
20150714,-0.7139105123493555
20150715,2.1092253833670576
20150716,-0.13588199992629924
20150717,-4.002245354783512
20150720,2.631372952865854
20150721,-1.4340288960103504
20150722,0.9713884220362513
20150723,0.04703265572748011
20150724,-0.38082764234970834
20150727,1.2591611113448347
20150728,0.4843227091045955
20150729,-1.718965895991571
20150730,3.139949258281617
20150731,-2.4619973445939434
20150803,0.5796392294580393
20150804,0.8887320047956674
20150805,-1.3359535314861017
20150806,3.3157343628355886
20150807,1.3041552300345078
20150810,3.3964375481845277
20150811,-0.0024767480107596995
20150812,-3.468043323740514
20150813,-1.200926232886595
20150814,0.5286063959796987
20150817,-2.9346437534438103
20150818,3.765851499914726
20150819,1.7462916904420476
20150820,-2.8293404996468845
20150821,0.5721611282321095
20150824,-4.919248758552601
20150825,-1.1861792019376585
20150826,-0.43052605548386036
20150827,0.46581640506104627
20150828,-1.0059756899819525
20150831,1.7303338378756117
20150901,-0.8937599137342729
20150902,-1.054221098600627
20150903,3.490471807369837
20150904,-0.3777223190106107
20150907,-2.2711799698263366
20150908,-0.07754606205795689
20150909,-0.7102290529026392
20150910,-1.7864792325526424
20150911,0.6883841357648217
20150914,-1.1339629114510423
20150915,1.1476781495431827
20150916,-0.035200092928130366
20150918,-17.505845504073463
20150921,-9.114812744422302
20150922,13.017910634573225
20150923,2.3469134960373226
20150924,3.507219673528216
20150928,1.570068558862493
20150929,1.2550393942513196
20150930,1.8569588304580953
20151001,1.4353563355054573
20151005,-3.906814620927653
20151006,-0.5149573663475913
20151007,0.7410866631970003
20151008,2.9449775991844707
20151009,1.3985555002649834
20151012,-0.16015419105710355
20151013,0.1005627897515391
20151014,-4.123165249770374
20151015,1.984267686497842
20151016,-0.4850351373569006
20151019,-1.1863029926919506
20151020,-14.112804152521704
20151021,1.8605579042917968
20151023,1.6391636497150428
20151026,-2.8097313242530237
20151027,-0.7795603825378059
20151028,-6.160081464894018
20151029,-1.8159183344360403
20151030,-3.1220526386309255
20151102,6.166565134041525
20151103,1.7702863460096268
20151104,-3.6718234424356244
20151105,1.5489041063628517
20151106,-9.306090164896478
20151109,-1.038009662057937
20151110,0.673605293820013
20151111,0.1647956549503533
20151113,-7.43203437441712
20151116,0.8752305704320029
20151117,-4.342780318484114
20151118,3.8090728159814384
20151204,46.060304977214
20151207,-3.7374904491602243
20151208,4.785495986808446
20151209,3.9426302509389717
20151210,-5.646645359742748
20151211,3.7425629909777864
20151214,-10.079583768725577
20151215,2.9538376150784083
20151216,-0.09686675718800497
20151217,2.8208052067435996
20151218,2.5355087029207506
20151221,0.1783294493772829
20151222,-3.1569611277054803
20151223,0.9502797472106427
20151224,3.1582613569913356
20151228,1.0965681953764772
20151229,0.24160525863749527
20151230,0.44052591464375757
20151231,1.1248429185918492
20160104,0.24998490552581365
20160105,0.24355546675446194
20160106,0.7161622438849587
20160107,-0.8540027335033757
20160108,1.1146388890008447
20160111,0.04269750979327025
20160112,-0.049121693496600116
20160113,1.340122379538255
20160114,0.28353031860796785
20160115,-1.2462506199739796
20160118,1.0824655143243582
20160119,0.7632801872819059
20160120,-3.129217022259391
20160121,-0.22349874557222565
20160122,-4.6264104139662585
20160125,3.9937220653076464
20160127,-0.6884030805884822
20160128,6.915854877359587
20160129,1.078512655543352
20160201,1.0434661983809657
20160202,1.6047268240192687
20160203,1.4127140545420591
20160204,0.9182094639148113
20160205,-2.4531857454990984
20160208,-0.5113568137331086
20160209,-1.941912678618641
20160210,-0.00503815084658088
20160211,-4.919966335914434
20160212,-1.8784947487310462
20160215,8.539476002688344
20160216,-0.9732240493199082
20160217,2.5347520578373217
20160218,1.3583017767514038
20160219,-4.8780355166493266
20160222,1.7675090820510975
20160223,0.11039073601923066
20160224,0.6113845410439573
20160225,1.951657447962701
20160226,0.6108297882726247
20160229,0.5655561216420963
20160301,4.176226312221501
20160302,1.4193119102819824
20160303,0.4875333340794592
20160304,-0.1406380889533385
20160308,3.4845596218638484
20160309,0.18763358113819306
20160310,-2.0658945828515085
20160311,1.02091893755528
20160314,0.8070676666054157
20160315,1.5639671911796347
20160316,1.9003593736190678
20160317,-0.3104293849255481
20160318,1.6631106365800816
20160321,1.530360632317525
20160322,0.5924643120738798
20160323,1.7526114674818911
20160328,-1.1522092742545758
20160329,0.6552659205514122
20160330,2.0711936315168904
20160331,1.9910936132508374
20160401,0.9642015337733095
20160404,-3.865804845074356
20160405,-0.3830686357153046
20160406,1.85596619885311
20160407,0.20363906152362465
20160408,-0.6083395932294774
20160411,-8.610734870461902
20160412,11.269969494055045
20160413,2.287049905477345
20160418,-0.20187458283210713
20160420,-2.255287198797136
20160421,-2.057801828349076
20160422,1.0458998650457496
20160425,-0.11073646592421271
20160426,0.6759933328277864
20160427,2.5014330470861177
20160428,0.0794387908590255
20160429,1.4836629739369536
20160502,0.879585629411799
20160503,-1.3063342449687856
20160504,-0.8691921091802726
20160505,-0.3698721806931788
20160506,2.6386675891505273
20160509,-1.1266322220582934
20160510,1.0659084917700619
20160511,0.5208704536121771
20160512,-0.09597151100481027
20160513,-1.1914496489808963
20160516,1.5432607472219952
20160517,0.7825324282779816
20160518,-0.9675846401939101
20160519,-1.0889843510238362
20160520,-1.6166139879033143
20160523,1.2156413954046297
20160524,2.6179444811969512
20160525,2.039562120425161
20160526,1.6766478697964782
20160527,3.0033806756791184
20160530,2.7600852725935545
20160531,0.6191932181347498
20160601,1.6770930481943653
20160602,4.398689533891777
20160603,-4.833616387270244
20160606,1.3805074223409433
20160607,0.3885260547661581
20160608,-0.48558350662673977
20160609,-1.1068414735803238
20160610,-1.9787590712635421
20160613,1.4387319654769704
20160614,-2.3024201251931498
20160615,1.0269685283661651
20160616,1.0218490278753722
20160617,2.138882659912599
20160620,1.2199868290802498
20160621,-0.9706254999798053
20160622,0.18991590156466398
20160623,0.20271993962768492
20160624,-0.26225402063436
20160627,2.2247277113632262
20160628,-1.6696178589623984
20160629,0.9398199864115053
20160630,-0.04893258377630949
20160701,1.243725093977468
20160704,2.467380871950093
20160705,-0.3510359419957567
20160707,-1.6522965101617766
20160708,1.1321792814387233
20160711,-0.13685441570425438
20160712,-1.9283818681567046
20160713,-0.10219078087566458
20160714,1.5566645962521384
20160715,-0.23744579948822664
20160718,-0.2902375768911103
20160719,-0.5892361204666428
20160720,3.246846250056657
20160721,-0.4273292386312533
20160722,-0.04334897358309164
20160725,2.5241634347485515
20160726,-6.237835922910528
20160727,-14.680666047861846
20160728,-6.101531524079091
20160729,2.1130263036495727
20160801,-16.50267778943173
20160802,-2.733481691530017
20160803,3.718562208265763
20160804,-4.204822764563208
20160805,-5.115128238884276
20160808,-2.1789452708675654
20160809,-0.7109456630431158
20160810,-3.5954191408450993
20160811,-4.826416977434727
20160812,7.189256653995293
20160816,1.3824624720622425
20160817,1.3949074910417698
20160818,0.5832804952037041
20160819,-0.23960558046040203
20160822,-0.6548290587497101
20160823,1.492409730002497
20160824,0.23357381855443204
20160825,0.44040447801394755
20160826,5.60663420343081
20160829,-1.8394610197039594
20160830,1.9973814394628477
20160831,0.3378570014050876
20160901,-0.5294435073667094
20160902,1.2529619307788304
20160906,0.25446777701199674
20160907,0.9107532020280623
20160908,0.9869118006036788
20160909,-1.0006685811115734
20160912,-0.15031453078008816
20160914,1.9456874817154493
20160915,-1.1193718459564044
20160916,1.7034704824866616
20160919,2.1192809783459934
20160920,-0.019268818856539027
20160921,1.6445656408340221
20160922,0.970857946875156
20160923,-0.5826283749649768
20160926,-3.271894135940075
20160927,-7.207282984082143
20160928,-6.581236179370527
20160929,2.446342392344654
20160930,0.6562881422680473
20161003,2.1951780696841245
20161004,1.8720352822427988
20161005,0.8237092208375437
20161006,-15.884315727192046
20161007,-0.45051129389662353
20161010,-7.357705346040801
20161013,4.081107745684945
20161014,-13.920685271105024
20161017,-11.64676428896903
20161018,-7.838442190793384
20161019,-1.156463324484243
20161020,1.1884446002997615
20161021,-1.903621845228964
20161024,4.16400050531358
20161025,3.4048347647407002
20161026,-5.159498042823476
20161027,-1.1706263846292073
20161028,1.6638582017282866
20161030,0.7924885648325934
20161101,2.133961122397154
20161102,0.2786904833605619
20161103,-0.08501480991626154
20161104,1.2044127692833921
20161107,-1.5324397764609854
20161108,-3.2736732844871357
20161109,-1.670166303582976
20161110,-2.513191630027513
20161111,-1.6134270149669052
20161115,1.8664380032770502
20161116,0.9707753482844433
20161117,2.3902068777900296
20161118,2.105787700880537
20161121,0.2543229107730376
20161122,-1.497677918341701
20161123,0.5242327146962589
20161124,1.7397013032203816
20161125,-1.4348856934021548
20161128,-2.90811334735767
20161129,4.235593787246021
20161130,1.7553917466256908
20161201,0.692721649086668
20161202,1.3646742765740376
20161205,-2.269803761579216
20161206,-2.7910247112876965
20161207,-1.2528880992986877
20161208,-0.5349401585696631
20161209,-0.13559949593952492
20161212,-2.371233050088249
20161213,-2.587110405739708
20161214,4.325336446776589
20161215,-2.3611042948907244
20161216,0.09153274070593032
20161219,0.6828773804150805
20161220,-3.688098343937415
20161221,1.7981674175609696
20161222,-0.45557824310500594
20161223,2.099814323223011
20161226,0.3246306454025092
20161227,-2.684727366091784
20161228,2.2958761907029186
20161229,0.4783280798131192
20161230,-0.3849113964845041
20170103,1.5079071719812198
20170104,0.7559296572837542
20170105,-0.9517367775853436
20170106,1.4458407031640852
20170109,0.271208879948129
20170110,0.39734629676592725
20170111,-0.09824910743484239
20170112,1.3978972555001619
20170113,1.9226516235373061
20170116,0.41669519234408164
20170117,0.8554582820440833
20170118,-6.456443728248284
20170119,-0.9148122752258716
20170120,0.6306650954452959
20170123,-0.36812401502769143
20170124,0.8878037548644451
20170125,-2.0343870602245695
20170127,-4.319199068623233
20170130,-8.729545180580834
20170131,0.933061213933807
20170201,-1.8418135972630414
20170202,-0.15807832996643634
20170203,0.9038013636502593
20170206,-9.956843432981382
20170207,3.1371644979346214
20170208,1.7180408349650225
20170209,1.991253383058596
20170210,2.4110943975852805
20170213,-1.024621885513882
20170214,0.8372738596213948
20170215,1.4206787632998465
20170216,-0.2609770703399157
20170217,-3.8630480214882077
20170220,1.098084989760835
20170221,-1.3926597786868036
20170222,3.060032067201023
20170223,2.393467233136654
20170227,-8.168030389451882
20170228,-5.47527518664848
20170301,-0.5763319767457564
20170302,-0.6549840959979516
20170303,-0.0878098931674583
20170306,0.6276395243833627
20170307,-3.426730023315602
20170308,-12.088163435516615
20170309,-3.962299758192718
20170310,-1.4409138345992052
20170314,-2.45140206992948
20170315,-1.5841077022012735
20170316,-0.42279358490916064
20170317,2.4709048561174054
20170320,3.642633299383624
20170321,0.7831895725715453
20170322,0.08474925850896953
20170323,-0.05655767262133704
20170324,-2.336674472034095
20170327,1.3513972689267326
20170328,0.6051486145774836
20170329,2.3764639711479307
20170330,1.7406139836779997
20170331,-0.7476777173522423
20170403,-7.061795928412451
20170405,0.005104007003814193
20170406,-2.2260051438968116
20170407,0.13656622713957245
20170410,-1.3799590151791523
20170411,1.9239988597208866
20170412,1.7608193853642786
20170413,0.4697491811064031
20170417,0.6635974619015509
20170418,-0.21886362773634016
20170419,6.299059100655028
20170420,-0.6955326969779185
20170421,1.685752129942524
20170424,-0.04317457187121354
20170425,0.6040900938063183
20170426,2.166411888629442
20170427,0.44589620264176233
20170428,1.7432815741690202
20170502,0.38967375235554197
20170503,2.9549809664483893
20170504,0.31515716271471095
20170505,-1.306409710997454
20170508,1.5036706158014022
20170509,-0.8368722102169316
20170510,-3.369532293723785
20170511,-5.0995029889155346
20170512,-1.961263453679918
20170515,-0.9972836816311291
