Date,KOTAKBANK
20150323,0.18942554193743222
20150324,-0.13630227431839936
20150325,1.099539541140906
20150326,-0.563291759290586
20150327,0.0460959810588617
20150330,0.39344306113376715
20150331,-0.20488341802563984
20150401,-2.943943201303796
20150406,-2.2006793535824283
20150407,1.144286374363187
20150408,1.728637747733563
20150409,-3.741569949081649
20150410,0.8007764271196943
20150413,-1.0932115426823144
20150415,-0.8576797023011693
20150416,1.5706643426527602
20150417,0.8090120732517927
20150420,-0.8375396761550962
20150421,0.01334242396064389
20150422,-0.41277925558356865
20150423,-1.4678226140881327
20150424,0.16259638649426733
20150427,1.2166026248235409
20150428,0.2968076492595841
20150429,0.47081402479676404
20150430,-0.894776016216991
20150504,1.9088954401308522
20150505,-5.843097535585642
20150506,2.106836965837491
20150507,2.5720808577880305
20150508,-0.219871089074406
20150511,1.145105862021561
20150512,-0.708544518943278
20150513,-0.3209117064331888
20150514,1.455868200021548
20150515,-0.877818225037127
20150518,0.0505761323627556
20150519,-1.272234139949684
20150520,0.11390641195557083
20150521,-0.9587011599952714
20150522,1.1724313555060752
20150525,0.3077060208587208
20150526,-0.9255748562240214
20150527,0.8460727347119426
20150528,0.20799524989014065
20150529,-0.7534102811358541
20150601,0.41130398108698035
20150602,0.16268239294394427
20150603,0.19442309074313935
20150604,-1.4249299557461947
20150605,0.856043754412267
20150608,-0.860158197009149
20150609,1.6031875415036463
20150610,0.885330715802782
20150611,2.173246429773461
20150612,-2.2690008019829224
20150615,1.9627256373184063
20150616,0.3919624753158617
20150617,0.3150367580704352
20150618,0.3464120578182902
20150619,-0.7085440102031662
20150622,-1.1709040107511366
20150623,-1.1180243151784546
20150624,-0.8990562671690217
20150625,-1.3552840806461484
20150626,1.6753384011683425
20150629,0.10381087770716857
20150630,-0.6645190518253719
20150701,-0.6551309879317361
20150702,-1.7024349405500945
20150703,0.5619472235784335
20150706,-0.8360952082195383
20150707,1.1518111530641684
20150708,48.55738273188606
20150709,-0.6347804799380651
20150710,-0.449402930652312
20150713,0.5607275186661087
20150714,0.627095969565487
20150715,0.36630126284141845
20150716,-2.891378696822462
20150717,1.3853463517064797
20150720,-0.4828110939954127
20150721,0.892700958152802
20150722,-0.1024155009835146
20150723,0.6542619341453066
20150724,-1.7368499141814073
20150727,-0.6887274952336206
20150728,-2.7314752006128473
20150729,0.872718357630379
20150730,1.703777523783124
20150731,4.459091222123417
20150803,0.7112485326103342
20150804,0.03661613602902562
20150805,0.29675808863434583
20150806,-1.796177248802242
20150807,-0.25354883065784317
20150810,-1.0393645506378046
20150811,-0.34056276970806154
20150812,1.229758345774697
20150813,-0.5699898572385613
20150814,-2.0417589302653996
20150817,-0.16759609582861532
20150818,1.869977314130927
20150819,-0.7743519205141146
20150820,0.6539077476383661
20150821,0.4821024070061075
20150824,-1.2215406861292584
20150825,3.2190019781012387
20150826,1.0714908616048446
20150827,-1.6694467087965505
20150828,1.4532481925173615
20150831,-0.8039828863192362
20150901,3.7598739114510376
20150902,-0.09152440577523124
20150903,-1.5936776207171302
20150904,1.5975221073969303
20150907,-0.4944899551218127
20150908,-1.9242957155963567
20150909,-0.5166159122768854
20150910,-0.44031453107126317
20150911,0.3377022505255457
20150914,-1.0084122153309822
20150915,0.17497740934933625
20150916,0.46389645957135384
20150918,-1.7358873203610308
20150921,-1.5143212069552179
20150922,1.3643411519468942
20150923,-2.2749489588134395
20150924,0.7399948742884581
20150928,1.2111973961685503
20150929,-1.665489892865353
20150930,2.267738846284698
20151001,1.239108861701558
20151005,0.23623612008465766
20151006,0.12945893922124146
20151007,-0.7613169394777815
20151008,0.17486504805883374
20151009,-0.4308964036175302
20151012,-0.6689878268196234
20151013,0.4207726905406036
20151014,-0.19103938013923905
20151015,0.8251322758275401
20151016,-0.2319200008017781
20151019,0.6023855022828979
20151020,0.6409273005341423
20151021,-0.4137251082989342
20151023,-0.9460166926565317
20151026,0.21738998425211586
20151027,0.007035632762842137
20151028,-2.259465021885371
20151029,0.22424725306862625
20151030,-3.9763677086897804
20151102,0.08550001691699216
20151103,0.9179826952535765
20151104,1.3153597613773824
20151105,2.2417096882934207
20151106,-0.9100341823531162
20151109,-0.8677686284579811
20151110,0.039019347117629
20151111,-0.6658199461308024
20151113,-3.432668912142854
20151116,-1.4519254555304528
20151117,1.1003274828227194
20151118,-0.3652624814425086
20151119,-0.026818170717902934
20151120,0.3674440471037601
20151123,-0.39680362614301223
20151124,0.48784919589481
20151126,-0.5699606790084271
20151127,-1.499652091739938
20151130,0.33900014877396445
20151201,0.7743674285600279
20151202,0.9329437844218421
20151203,-0.3093393717855719
20151204,0.64929522141819
20151207,-1.2923087453498157
20151208,-1.2566484062239267
20151209,-0.19115599052058374
20151210,-0.6643715832193096
20151211,0.7015255388343005
20151214,-0.5290485686303925
20151215,-1.2319119828551792
20151216,-0.2909745118284869
20151217,0.07373354756652173
20151218,-0.8046362186246407
20151221,0.12277871422552644
20151222,0.48598924281611766
20151223,0.48769735899572775
20151224,0.24925108468390128
20151228,-0.18867277018376294
20151229,0.47226777582047874
20151230,-0.8822440032119826
20151231,-0.9549007213818349
20160104,0.8139589084191612
20160105,-0.7815073867381115
20160106,0.1382416658213686
20160107,-0.5088208011216799
20160108,0.05337187460396442
20160111,-1.8746477552807608
20160112,0.7360465777641889
20160113,1.17159163807204
20160114,0.5059554726612683
20160115,-0.24515887969414485
20160118,0.042824920924853904
20160119,0.6832440929967127
20160120,-0.6506434227409793
20160121,-0.5756485891475528
20160122,-1.4505608914405121
20160125,0.4879089478450983
20160127,0.9208912758102246
20160128,1.8130799030657738
20160129,-0.948948703908024
20160201,-0.30029643280872964
20160202,0.07682428879508985
20160203,0.6475285315861041
20160204,-0.5884250074427568
20160205,-0.9790655877793037
20160208,1.4767128190775436
20160209,-2.037011260793687
20160210,0.4998303140292324
20160211,2.8349528873778596
20160212,1.492283921211622
20160215,2.2977174157092897
20160216,-0.8544222804120621
20160217,0.1757386457385034
20160218,-0.2561806226723109
20160219,0.9211642570184819
20160222,-0.90947138438159
20160223,0.8296866673539365
20160224,-0.6495700259867346
20160225,1.2802158007040223
20160226,-0.40106113375546193
20160229,-3.227913075637353
20160301,2.016635068106945
20160302,-0.844736735564579
20160303,1.246964174291194
20160304,-1.1456978423149073
20160308,2.031592522110163
20160309,-1.0295894739961777
20160310,0.14917258769378416
20160311,2.305769178369125
20160314,1.5162545532003442
20160315,-1.3929111684178692
20160316,-1.6595260074961615
20160317,0.762216814275681
20160318,0.4180838212005338
20160321,1.0867851551608314
20160322,-0.13560438452612883
20160323,0.9872329012149186
20160328,-2.485544066333383
20160329,-0.3020756957233955
20160330,-0.051076667786595475
20160331,0.8752155973894273
20160401,-0.9886897776633862
20160404,-0.6266229139364672
20160405,0.7711052180481697
20160406,0.0738155304650464
20160407,0.22898644385999511
20160408,-0.3908627779767909
20160411,0.7658337582668513
20160412,-0.026881423338053767
20160413,-0.30069055962872415
20160418,2.1192207966823786
20160420,-0.717967559593818
20160421,-0.13106876001075812
20160422,1.3383963657004556
20160425,-1.2481637857778312
20160426,-1.6925840641760268
20160427,-1.2144368339403784
20160428,-0.16305091265868987
20160429,-2.2017966653972323
20160502,-0.16350543790705835
20160503,0.4683094339567164
20160504,-1.518970880682555
20160505,0.612316449831073
20160506,0.9100716557757365
20160509,-0.06871745350890679
20160510,-1.2242889125735705
20160511,-1.6251629168811403
20160512,1.5039338417091497
20160513,1.7482098381673556
20160516,-1.0790383052058765
20160517,1.5646263062968666
20160518,-0.39024916723551106
20160519,-0.9603629555322833
20160520,0.1842990162079181
20160523,-0.39525019406751577
20160524,0.8909093667172318
20160525,0.18191980645605232
20160526,-0.8282998205847443
20160527,-0.37242638329222433
20160530,0.8873262433876311
20160531,-0.6981048127067403
20160601,0.4088595405182278
20160602,0.504704519199397
20160603,-3.062663164493603
20160606,0.33288986512003704
20160607,-0.07381291759395814
20160608,1.7865554068862688
20160609,0.3744434543744678
20160610,-0.370344921086855
20160613,-1.4525192503375068
20160614,0.03205337491438737
20160615,-0.8168868425213586
20160616,0.7395596551498927
20160617,0.5698327393495244
20160620,0.833595476196503
20160621,0.578951680215391
20160622,1.0167432788671182
20160623,-0.3355742022083962
20160624,0.04709113271542886
20160627,-0.9143935064974563
20160628,-0.17276277159515918
20160629,-0.2527491981196637
20160630,-0.184799641361153
20160701,2.1009810190325835
20160704,1.7337375387003329
20160705,-0.13477202154674878
20160707,-0.9339506508888629
20160708,0.2998981383897415
20160711,-0.3939146858362954
20160712,0.15042202124955167
20160713,-1.212816823042345
20160714,-0.17595478503727513
20160715,0.838188035894708
20160718,-1.167623843217382
20160719,0.29244435329982127
20160720,0.2715353704330814
20160721,2.376315360024557
20160722,0.8351352675570897
20160725,0.6491733198662831
20160726,1.3106030542795155
20160727,0.18997235461914264
20160728,1.3686205223684018
20160729,-1.7161283824476377
20160801,1.8585876043415857
20160802,-1.0409788079137372
20160803,-0.4049671268863116
20160804,0.03599539138014954
20160805,-0.5676413663048681
20160808,1.0829712186451101
20160809,0.6860493734348001
20160810,-0.6536226579795078
20160811,-0.19368542889258755
20160812,1.2017609626415353
20160816,-1.051731360704133
20160817,0.9596450776807852
20160818,-1.8842727643072041
20160819,0.7431149067202871
20160822,0.11320293415799842
20160823,-0.9478913219024332
20160824,0.6463288957491566
20160825,-1.1240569553379598
20160826,-0.005309149487372225
20160829,0.2806615271593154
20160830,1.0173864117527152
20160831,-2.3927317310411502
20160901,-0.647773341199237
20160902,-0.07014429994227306
20160906,0.8008601835649617
20160907,1.4906328504953639
20160908,-1.9823706508584964
20160909,-0.6519361166333154
20160912,-1.2156044641064747
20160914,0.9876419053776375
20160915,-0.2775961983408776
20160916,1.0707893660250185
20160919,0.8129728674805724
20160920,1.1048469201620728
20160921,0.5926214627263924
20160922,0.2378951384900556
20160923,-0.09268846008728113
20160926,0.04659977916045832
20160927,0.2721210055685628
20160928,0.7420028123297331
20160929,-0.3048087094640606
20160930,-0.05322188496305702
20161003,0.2761417479863708
20161004,-0.09716229595563525
20161005,0.8508998981307194
20161006,-0.3357129215824576
20161007,-0.3204488120439082
20161010,0.27451704801639587
20161013,-0.373761509768771
20161014,-0.8403897160815623
20161017,0.48075613762923086
20161018,0.795113793089725
20161019,0.29210169171517364
20161020,0.2858829879139996
20161021,-1.126980606467334
20161024,-0.7537893998039404
20161025,-0.023914551003882276
20161026,-4.058086841896631
20161027,0.11165313594538129
20161028,-1.0274143742408466
20161030,0.16515108125024258
20161101,1.3035938179095712
20161102,-1.2798483056722256
20161103,-0.8222893113719381
20161104,-0.017737870002000666
20161107,0.29987605812788787
20161108,-0.7782703010725294
20161109,-2.5804944533229044
20161110,1.1053142352706333
20161111,-2.7672110281466504
20161115,0.546085899313645
20161116,2.8635833993700888
20161117,-0.9285288977806586
20161118,-0.19462623572795945
20161121,0.5478936047881737
20161122,0.4279336627037974
20161123,1.0639004089391941
20161124,2.4956782711843797
20161125,0.43534252479667357
20161128,0.875038241018337
20161129,0.9867447526935397
20161130,-0.3854220061856468
20161201,0.8754741355598914
20161202,1.6118647475945975
20161205,-0.31083684687238355
20161206,-0.44327546217863384
20161207,-0.47759352043162984
20161208,-0.14917414457077727
20161209,0.4165975362536216
20161212,0.8099241039328811
20161213,0.10799880236766207
20161214,-0.07265499690327715
20161215,0.2846444657939723
20161216,0.5666680976007445
20161219,-0.6975269193983386
20161220,-0.1717083976772768
20161221,-0.35420370132291734
20161222,-0.24882199907202462
20161223,0.18388523320139477
20161226,-1.048694644860843
20161227,1.6902931060441666
20161228,0.2388423897033517
20161229,1.2072793873727752
20161230,0.14133486638520942
20170103,0.7968081052347094
20170104,2.2602802104233124
20170105,0.40296641105567765
20170106,-2.972357521276888
20170109,0.884216517092133
20170110,0.2234210844565846
20170111,-1.1997552375922844
20170112,0.48393973798718115
20170113,-0.2711223157681525
20170116,-0.42752340716650716
20170117,0.6118733603013191
20170118,-0.22283371654780026
20170119,0.8102707619681453
20170120,-0.34661849603342987
20170123,-0.8329599703227842
20170124,-0.055425997001999905
20170125,-5.574444620000911
20170127,2.0060479779974734
20170130,1.0806001194042751
20170131,-1.0663718303534184
20170201,1.065571103742355
20170202,1.402131415222828
20170203,0.9053893626654771
20170206,0.5853732357311089
20170207,-1.3915273917200888
20170208,1.0699287511220414
20170209,0.2221508051741281
20170210,-0.9199505811988524
20170213,-1.6581101115785513
20170214,0.1694510171076506
20170215,0.09869411973031961
20170216,-0.050042704696041884
20170217,-0.11933634400035997
20170220,0.7507133233340226
20170221,0.17143930570710111
20170222,0.49121876864842334
20170223,-1.6330964514396644
20170227,1.0329035816993053
20170228,-0.4373758545856618
20170301,-2.3232824033651336
20170302,0.24532086194372238
20170303,0.9408841000407575
20170306,-0.42944262840114056
20170307,0.34235284995585646
20170308,-1.1896705817722737
20170309,-0.07160138691430916
20170310,-0.28212396240473847
20170314,0.9245890687727397
20170315,-0.896904272236922
20170316,0.18241149103284637
20170317,0.4593078027226932
20170320,-1.0525721591150714
20170321,-0.6627045880766795
20170322,-1.1766356137294711
20170323,0.041142999991168105
20170324,-1.1971200656109506
20170327,0.30756656089907564
20170328,1.9620393751693563
20170329,0.6556105210386074
20170330,-0.4717084635848411
20170331,-0.5346161436756666
20170403,0.05727310520740231
20170405,-1.2913422344138952
