Date,IVRCLINFRA
20130425,-2.9515714608140557
20130426,1.4046645577145203
20130429,1.4146873190512363
20130430,3.8327107582242723
20130502,-1.3598151900242803
20130503,0.6091680230079539
20130506,0.5032765326276416
20130507,-2.9198554241023214
20130508,0.741245066751359
20130509,1.4894627878552553
20130510,-0.42548031831017125
20130511,1.381021015490389
20130513,-0.34624954441414557
20130514,0.4845497541167467
20130515,-3.5064483827840762
20130516,-3.190686129190822
20130517,-4.566154085253996
20130520,-1.9930947714965455
20130521,1.556742682217021
20130522,1.4747224004728636
20130523,2.5448761545949843
20130524,2.2290516313243547
20130527,0.22638641033749507
20130528,-0.3188638470524522
20130529,1.4832692782447738
20130530,0.4980089457184973
20130531,-0.9720770875800304
20130603,0.48997263118818146
20130604,-0.19833967479739065
20130605,-6.170303374935052
20130606,-1.6323712963499757
20130607,2.287680488824901
20130610,0.5100509439714411
20130611,3.103496813805153
20130612,0.46813865369028307
20130613,-1.1775592988993677
20130614,-2.516294519822125
20130617,0.3289262512850876
20130618,3.1020885589476785
20130619,-2.0197470700953533
20130620,3.513997203270785
20130621,-1.463154815646655
20130624,4.336543526907656
20130625,5.60741594114468
20130626,-4.5156529153077525
20130627,-10.940096376281964
20130628,-1.8478849108817545
20130701,-7.662558955340696
20130702,2.4749102022473535
20130703,2.6094040973118218
20130704,-2.2431090206541584
20130705,1.2068950661993663
20130708,2.016240867697964
20130709,-0.61140551935921
20130710,-0.7399470807015257
20130711,0.002333965365762136
20130712,-0.6626888571484207
20130715,0.2972087591336461
20130716,0.9370114598510497
20130717,-0.6036067453866238
20130718,1.543625033775684
20130719,1.961556846871084
20130722,0.07883550013939422
20130723,0.9480646847550454
20130724,5.951817879603949
20130725,3.844710474074499
20130726,-3.5324867419835906
20130729,1.0595375815510475
20130730,-0.5854025055442755
20130731,2.927231504585883
20130801,-1.5988070343399636
20130802,-2.2841807472366904
20130805,0.014255194434594942
20130806,-0.6723090664208526
20130807,2.859455736246941
20130808,0.7081039462921113
20130812,1.7152200628295975
20130813,2.8102498209472566
20130814,3.65150922583767
20130816,-3.3252596489014654
20130819,3.7680814071346225
20130820,0.3533004288730188
20130821,-0.9707794476686229
20130822,-0.5861406460417831
20130823,0.8071797636225233
20130826,0.211763550606612
20130827,-0.9421891928252442
20130828,0.09468669862749385
20130829,0.19805739152220037
20130830,-1.070082170617824
20130902,1.962309086826218
20130903,-0.32688691507845613
20130904,1.5576489303773509
20130905,1.1360091077765961
20130906,1.4862321249473769
20130910,1.5270293195454254
20130911,-16.608864112608536
20130912,0.33514914086646075
20130913,-2.1225503104845664
20130916,-0.20165289347984716
20130917,-0.1053651616347473
20130918,0.671410119116948
20130919,2.6022330001846865
20130920,1.5585067757271647
20130923,-0.1003795433290311
20130924,-0.23412742969485167
20130925,0.648017425369376
20130926,-0.3922905125096019
20130927,0.4741934451130123
20130930,0.5962454641411439
20131001,1.5225999902659793
20131003,-0.27920700926110875
20131004,-0.7936420180265006
20131007,0.9881911764793219
20131008,-7.974459062955763
20131009,1.8455048206594256
20131010,3.4280498507779775
20131011,0.6437274544265736
20131014,-1.9951152232694147
20131015,1.31193505926541
20131017,-0.04795203811054899
20131018,-2.8065575134324985
20131021,-2.5578930787883727
20131022,1.0546242798953802
20131023,3.001060150702259
20131024,0.15894192810601737
20131025,-0.018797719852844175
20131028,1.1382487616056531
20131029,-2.388318439074001
20131030,-2.01851887168439
20131031,1.337829203644172
20131101,1.765079613844689
20131103,1.059678797465558
20131105,-3.5555927098462985
20131106,0.8884103517986754
20131107,1.6014204288124674
20131108,-1.1961701828990148
20131111,-0.36122339178975116
20131112,0.37559454593960195
20131113,-0.7071379078060658
20131114,-1.1638591077673164
20131118,-0.20602614080518444
20131119,0.8203485905724512
20131120,0.9993721454558389
20131121,-0.1289988412422307
20131122,-1.595717041763467
20131125,3.346019218419037
20131126,-2.8466433704892227
20131127,-1.8799894722576354
20131128,-0.9892000740601585
20131129,2.928262524789023
20131202,1.6482682275273668
20131203,0.49530349911187943
20131204,-1.484442149428597
20131205,-16.622654275335922
20131206,3.676928862620934
20131209,-0.03954189307618345
20131210,0.5811077098449169
20131211,-5.319910830636923
20131212,0.5971340429434009
20131213,0.08570403762642442
20131216,-2.3656012965761244
20131217,0.20918546577724917
20131218,1.9343369711739533
20131219,-1.318927120500521
20131220,-1.8471576359059232
20131223,2.174941724128353
20131224,1.9728519090731749
20131226,3.5322397343708842
20131227,1.2054043823779494
20131230,3.4152741111560436
20131231,1.2689344259597277
20140102,-0.07365818682805525
20140103,1.4859390473848695
20140106,0.13344594513386432
20140107,2.9597620103502695
20140108,1.5415697193915365
20140109,1.3122648921410804
20140110,-0.23887502093486668
20140113,-2.269949520867641
20140114,0.9732781135545432
20140115,-2.1433222370445386
20140116,-0.039939232065674846
20140117,-0.795505447674413
20140120,-2.8823132778562055
20140121,-0.5921817804015481
20140122,3.212946822643535
20140123,0.8036127911163655
20140124,-1.0712267217828355
20140127,0.37638030736116956
20140128,1.8895486454862453
20140129,2.918016322707033
20140130,1.7684738004427878
20140131,3.9126562004409777
20140203,-2.1651468800588627
20140204,0.6968892659729036
20140205,-0.7762571547975818
20140206,0.5548924013899341
20140207,-0.739051015692622
20140210,-2.1469959759901793
20140211,0.14862153707183268
20140212,0.24129802720194374
20140213,-0.04159374102171043
20140214,-0.6642321997307615
20140217,-1.8641348470483412
20140218,-1.620557096033708
20140219,-0.13424092569821772
20140220,1.1870408425417842
20140221,0.9726776628505941
20140224,1.8385889595824987
20140225,-0.9126706698474631
20140226,1.2585547864004178
20140228,1.0515098420929203
20140303,2.269183457301983
20140304,-4.999400921358955
20140305,0.9556117547163904
20140306,-0.7081189441055864
20140307,-3.349838815533752
20140310,-1.145241524279569
20140311,2.6371780496583797
20140312,0.22750414416834064
20140313,1.593916486945655
20140314,1.150915965981909
20140318,0.5537891163841651
20140319,0.3046775030661236
20140320,-4.00793735809167
20140321,-1.1055740731314567
20140322,-1.3601677017589544
20140324,-1.9235920745787507
20140325,2.693312089785892
20140326,-1.1787563902234808
20140327,2.4588174611364546
20140328,-0.24952673854840457
20140331,-1.5195124737595562
20140401,-0.1893063417810843
20140402,1.4018834530352535
20140403,-0.1395252391626829
20140404,-0.6117397303947056
20140407,0.4952053115145829
20140409,2.1372267832864282
20140410,1.9534956500078169
20140411,-0.21802578182656962
20140415,-1.5590072389371308
20140416,2.8452912441162477
20140417,0.9380733227404663
20140421,-4.030796473108991
20140422,-1.0364294435883874
20140423,3.0491264181339766
20140425,3.296498193601255
20140428,-1.3151017082834584
20140429,0.8181246528682875
20140430,0.16852650343586184
20140502,-0.2737421172163174
20140505,-0.1945756035192967
20140506,-0.754016537364862
20140507,3.119068686298525
20140508,-2.2495975451088897
20140509,-2.975344586933514
20140512,-2.818928913491799
20140513,-10.570115932093902
20140514,-2.804390707578081
20140515,-1.4599097145636475
20140516,-8.164586857478731
20140519,-3.9849499821978895
20140520,-1.2369523083452592
20140521,-2.7082437874945464
20140522,3.4749889339638487
20140523,7.800854035729802
20140526,2.5879808689542116
20140527,4.34494424599025
20140528,-3.2317024106748824
20140529,0.962137639518498
20140530,-0.11017165189854539
20140602,2.1000352122184207
20140603,1.198724518094702
20140604,-1.7556776626312978
20140605,3.8411356915780615
20140606,3.2510668030057506
20140609,-3.3368310676936837
20140610,5.100763041780238
20140611,2.7642593736616137
20140612,0.6167459174777595
20140630,3.4459800370310814
20140701,1.4002357488824653
20140702,-3.8734859394690657
20140703,1.601377532257308
20140704,0.4321734797084501
20140707,-1.6958133910763902
20140708,-1.1172684533201895
20140709,0.8153232121143477
20140710,-0.21495372092476606
20140711,-0.27646392328838676
20140714,1.9290020417456133
20140715,-0.532491013889576
20140716,-1.8295281417967306
20140717,0.8507142486453888
20140718,1.7532028308686753
20140721,5.071072035422615
20140722,1.7386370261646458
20140723,-2.2513344217148243
20140724,1.2552694778708795
20140725,1.4035045048022505
20140728,2.6958424596915593
20140730,-1.8512616178443975
20140731,1.8260519047227768
20140801,-2.730569093438237
20140804,0.5673080873928567
20140805,-0.3716483725000712
20140806,2.999241370084886
20140807,0.5415314972517249
20140808,1.7530807713304366
20140811,-2.077278367374994
20140812,0.22112852454710083
20140813,-0.26592981555750317
20140814,3.2929395244541855
20140818,-1.7190336291137536
20140819,-0.3382605925791582
20140820,2.673137951028094
20140821,1.6208611533366946
20140822,0.22642070162748096
20140825,-2.0530541484480196
20140826,1.2652112668316011
20140827,1.3187845321517264
20140828,0.00940548128541717
20140901,-0.09177903512002983
20140902,-3.0148822653132785
20140903,-0.3456503535154545
20140904,3.9001000382435143
20140905,5.442127429529259
20140908,-4.370203986374992
20140909,2.7079958285011556
20140910,1.0522061743421312
20140911,1.9425721521879773
20140912,2.9984347146014123
20140915,2.510316274849774
20140916,-2.725875732555106
20140917,-1.4455215509894084
20140918,1.1179398113785268
20140919,6.055946025720152
20140922,0.5503886701960627
20140923,-0.31222754094458827
20140924,5.307576680513167
20140925,-1.0298041852070243
20140926,-2.8570981602667103
20140929,-0.1609015100933413
20140930,1.9265101266534188
20141001,-6.810385907933874
20141007,-3.56071028828511
20141008,1.5809067492130207
20141009,0.4379436011892279
20141010,0.3343756648416294
20141013,0.7570289608730068
20141014,2.035106805410959
20141016,2.214613145568129
20141017,-8.781138813848512
20141020,-0.2592344197076106
20141021,1.0854238474781228
20141022,-0.2736859611756347
20141023,0.8724278583321015
20141027,0.47691001694685164
20141028,-0.8802425538448307
20141029,-3.103620242295636
20141030,-1.6778306869873578
20141031,-8.24962627966583
20141103,-6.492039231207922
20141105,3.606699578704185
20141107,3.4312954824053215
20141110,-0.7642820927402707
20141111,-3.7437972098270444
20141112,4.350754240983045
20141113,1.8156404010464517
20141114,3.8558649126118043
20141117,-2.68731417739252
20141118,-3.239266358690127
20141119,0.4005473287885395
20141120,0.8065634750916582
20141121,0.27075739564518064
20141124,1.185850840730682
20141125,-0.0615455952891919
20141126,-0.858976269815473
20141127,2.8483255439614923
20141128,0.08387305542663315
20141201,0.9459469727085734
20141202,0.03822605370137644
20141203,-3.613678018374058
20141204,2.88919346333326
20141205,-0.70301288532107
20141208,1.1893102664129556
20141209,1.1296666420740982
20141210,1.930767105642615
20141211,0.7029104305962912
20141212,-1.2435964370614552
20141215,-1.5158066876387735
20141216,-0.1734292707719849
20141217,2.076986541589689
20141218,-7.376345275550769
20141219,2.834970212127313
20141222,-4.351062418111077
20141223,0.7293182852369484
20141224,-2.6467971492149487
20141226,0.5545938844808169
20141229,-2.3947125421381377
20141230,-0.25342087121429113
20141231,-1.096640748518773
20150102,2.1581099095510234
20150105,-3.52797205179873
20150106,-0.5824441460964707
20150107,1.7024812072173185
20150108,-3.3704346389827657
20150109,-1.4952209582736722
20150112,2.8656467478943
20150113,-4.247993895131668
20150114,2.8072396809102003
20150115,-3.273660609576229
20150116,1.9382110882055683
20150119,0.6631476956700589
20150120,1.6347500261955616
20150121,1.9060745705635518
20150122,1.2930461496172652
20150123,1.6832179497845532
20150127,0.614239174807787
20150128,-0.8185037161979438
20150129,0.1580756437990749
20150130,-5.013751728709782
20150202,-0.34845332301792387
20150203,3.7803493744626078
20150204,3.591631538677977
20150205,-0.5086467704564912
20150206,0.5342023437442371
20150209,-0.24465418845448283
20150210,-3.133041464237314
20150211,-3.5293945311623873
20150212,2.792405509450391
20150213,-0.06225834635289629
20150216,-0.759046251873426
20150218,-4.2189358692632455
20150219,2.438697306324146
20150220,-0.8003126782079301
20150223,-3.254288826185044
20150224,0.04551880823357801
20150225,0.7969958069626986
20150226,-0.9536344721156345
20150227,-3.002958008271478
20150228,0.7095993772987743
20150302,-10.531378087113268
20150303,-0.02470954958242233
20150304,5.5547574597533576
20150305,-1.2368923273499237
20150309,3.022999595755868
20150310,1.930240582464287
20150311,1.8179999542393888
20150312,-3.5455981174832756
20150313,0.14557494354048517
20150316,1.2647424051018423
20150317,-1.5377658061475548
20150318,-0.8011227915058095
20150319,-0.9942142946911134
20150320,1.2827575241144902
20150323,0.3885599496119636
20150324,-0.978770058783805
20150325,0.7233852739694657
20150326,-0.958097841405676
20150327,-3.399742870970778
20150330,1.0470463823297362
20150331,-0.9626361331782249
20150401,1.5242216211130888
20150406,1.6269931955709285
20150407,1.7571706535529654
20150408,2.795552558493536
20150409,0.2159858637455983
20150410,-1.9579102900152296
20150413,4.987919187445749
20150415,1.0178892096087968
20150416,1.1026389787442352
20150417,-0.6053864759974553
20150420,-0.9079631269124624
20150421,0.006282492768363956
20150422,0.3295816049034157
20150423,-1.0035742726679038
20150424,-0.9616128800477486
20150427,-0.02048583882272137
20150428,-1.5198060584406106
20150429,-2.1394871561068025
20150430,0.511186788970761
20150504,2.0309017684686554
20150505,1.5123963869414756
20150506,-0.4793896389735597
20150507,0.9789145357809068
20150508,1.0844086756048534
20150511,-7.783455132937865
20150512,-4.042670943984888
20150513,1.5642227926433998
20150514,3.2503192544009587
20150515,-0.2377369578438442
20150518,2.4460090732463655
20150519,0.7243315662212542
20150520,0.6048526988468419
20150521,-0.00461955816253351
20150522,-0.5782304993299195
20150525,-1.1921794208699716
20150526,0.8244908858779363
20150527,1.0082272758271733
20150528,-0.10776208667906917
20150529,-1.6282595867020702
20150601,-3.8899465602529264
20150602,-1.5302940090466173
20150603,8.43527033783866
20150604,-4.6380124129422535
20150605,3.687430126728035
20150608,0.5435616089492186
20150609,1.5153521653822852
20150610,1.3776352029732433
20150611,2.098086725343054
20150612,3.079750735114003
20150615,-4.944719131047059
20150616,0.10704735297296628
20150617,-0.7491340281490386
20150618,-1.0073318036885173
20150619,0.5845412491851038
20150622,-2.8627359134616377
20150623,-1.0214956966313395
20150624,0.7204897711671598
20150625,-1.824373129913929
20150626,0.6595959705209709
20150629,2.4404964107924467
20150630,0.3558188727145668
20150701,0.9470699571747532
20150702,-0.48133228951740176
20150703,0.5928611617918956
20150706,1.5286736804562782
20150707,-0.8297875737367377
20150708,0.9463892076843479
20150709,-0.6137667705419538
20150710,-0.23072609955493206
20150713,0.2059116939409521
20150714,0.6774642760075262
20150715,0.8873737459581639
20150716,-0.32037705307220343
20150717,-0.3085596606885136
20150720,-4.377192417648978
20150721,2.235924901707115
20150722,3.265148467095776
20150723,-0.5305473668683546
20150724,-0.4089796127367221
20150727,0.3650619870499736
20150728,0.854623507150955
20150729,2.7924636819444846
20150730,0.3417517953130522
20150731,0.47005033675460517
20150803,1.9130543069212003
20150804,2.1182828461158243
20150805,-2.057217564085075
20150806,-1.5300149937963525
20150807,-0.4685386049136914
20150810,0.7458887479377961
20150811,-0.19944509003946065
20150812,-4.142470765477777
20150813,-1.6653663084605101
20150814,2.700629140311202
20150817,5.41164952168245
20150818,-2.251437039735137
20150819,0.9763253422242824
20150820,-4.402102560420277
20150821,0.072463146874572
20150824,-6.432805119045659
20150825,3.0286901936083335
20150826,1.3580534283522518
20150827,7.599667545300328
20150828,-0.8203901545779877
20150831,2.5834472982252468
20150901,-0.9785605373300923
20150902,1.265584000565999
20150903,3.427492756709305
20150904,1.6330553829628078
20150907,-1.956612893460281
20150908,5.525476545201338
20150909,2.2705673390074055
20150910,-4.2871018282597415
20150911,-3.394130726830047
20150914,2.286773161402333
20150915,2.4311924132444265
20150916,-0.9333596171811389
20150918,11.153946117328832
20150921,-8.542829385490496
20150922,-0.729225777753804
20150923,-0.35492779048316425
20150924,-1.8568901205196748
20150928,-1.1307151880180393
20150929,-0.7518122863640359
20150930,-0.03353761803745048
20151001,2.7382046515256637
20151005,-6.61938631374802
20151006,3.66074760228397
20151007,0.13172788444112982
20151008,1.8974029795621894
20151009,0.8859148704324279
20151012,0.5455689721971843
20151013,0.12186283002462739
20151014,-16.428989199348788
20151015,-5.704809526603022
20151016,4.839706619849907
20151019,0.4772941504812524
20151020,-0.17098479648085452
20151021,-2.789112575324591
20151023,1.0209003928612133
20151026,1.7007059550652524
20151027,3.2355769081332046
20151028,1.1850722523560435
20151029,0.848484980111985
20151030,-1.2071264336967182
20151102,3.0368846788166763
20151103,-1.3423409658810475
20151104,2.0230694130611244
20151105,0.9859633841219129
20151106,0.2503751821647029
20151109,-1.392738878769056
20151110,-8.050536743369191
20151111,-1.8933097870428797
20151113,-0.3120162382551672
20151116,4.919213126932209
20151117,-1.455432193497571
20151118,-6.759455486038857
20151119,2.9863310905278553
20151120,1.573043094940515
20151123,2.472483051706929
20151124,0.489242355508394
20151126,-2.5972510783449865
20151127,3.502961963271297
20151130,-17.28245529079308
20151201,-0.4873844312948328
20151202,3.064577801682964
20151203,5.788906943914809
20151204,-0.40146358282894146
20151207,-0.6896687113401816
20151208,3.6630277455366036
20151209,-2.9683731734861913
20151210,0.9217542778450183
20151211,1.415373118133528
20151214,-1.0438292742643134
20151215,1.7749869668951739
20151216,-2.8255626812342283
20151217,-3.5675250153601095
20151218,3.545713458898661
20151221,-1.7714038532644771
20151222,1.954570179010605
20151223,1.6026915954647944
20151224,1.4214978610346578
20151228,0.708070709943206
20151229,-2.335763680298918
20151230,2.728508436915966
20151231,-0.5768104599281636
20160104,-0.6329266927315418
20160105,-2.380009933120758
20160106,-1.3686066636441259
20160107,-1.0491106841425353
20160108,-2.384046516699405
20160111,1.6144158546040424
20160112,-0.5542018751147806
20160113,-4.5841650872405735
20160114,-1.653206920666638
20160115,-2.9027403575207877
20160118,0.31359063058061576
20160119,0.7481543753261319
20160120,2.545313687617
20160121,-1.6355627206730199
20160122,1.5692851292842964
20160125,2.3461715851847464
20160127,2.2880684837544187
20160128,-1.705217377993597
20160129,1.3250901154512011
20160201,-1.996305301707705
20160202,-0.015187911509919605
20160203,-1.9504677736705474
20160204,0.16696488159826406
20160205,0.2995528897843065
20160208,-0.3031579923413359
20160209,-1.766247934105699
20160210,-0.8383219532683888
20160211,1.3994505914904067
20160212,-3.8291821039348433
20160215,0.19909070286288255
20160216,0.501712488281739
20160217,-1.606581955420114
20160218,0.1990583010916949
20160219,0.8620729824842813
20160222,-3.7474336874035368
20160223,-0.7151793451241217
20160224,-0.6945472356272251
20160225,-5.596236588119229
20160226,3.5014385535446846
20160229,-1.091134386756514
20160301,1.9158809630429658
20160302,1.557184243741263
20160303,3.0783263660226066
20160304,2.2027573783586094
20160308,-1.3601335125965877
20160309,0.24388201865837822
20160310,-1.7193816381817102
20160311,0.7529679038721684
20160314,3.808367202892094
20160315,1.90966778350973
20160316,-0.26030547348230687
20160317,0.8321279213400297
20160318,0.8491330936622596
20160321,-0.32411745192809494
20160322,2.0813051685332367
20160323,0.7478515475924388
20160328,-3.2573804977099785
20160329,3.4546982257521464
20160330,2.4943278431540037
20160331,5.025036907049535
20160401,15.194865578175087
20160404,7.4787757769343965
20160405,-3.6187838472123337
20160406,0.06254858917632444
20160407,4.568002631406271
20160408,-1.1978519509598606
20160411,6.723106028844143
20160412,7.103946790252358
20160413,-0.04427531038474841
20160418,0.28440436804502384
20160420,-5.497753171623028
20160421,-3.072377906093514
20160422,4.02239452794273
20160425,-2.4069905907776272
20160426,0.4843842188485923
20160427,-0.05746553265620904
20160428,0.21248898767451996
20160429,0.02676071549849568
20160502,-0.5848173464256585
20160503,-0.45998051687884994
20160504,-2.148008184381415
20160505,-1.1163005752993977
20160506,1.83741390189323
20160509,2.1076350985841885
20160510,-0.27896889046899875
20160511,1.5324913225297534
20160512,1.663225230999437
20160513,1.149012243757178
20160516,-2.527946352688187
20160517,2.4741013084706394
20160518,2.124940396152634
20160519,-0.9857572108906725
20160520,0.09638258688027657
20160523,1.138826209539193
20160524,1.7676798899635864
20160525,6.181105496801635
20160526,6.94908639320067
20160527,-7.003481214569917
20160530,-5.16720648825493
20160531,2.7383890272381723
20160601,-1.4576549084309731
20160602,5.049556886590751
20160603,-0.9236253424648396
20160606,0.06417803019970894
20160607,1.2805167656077148
20160608,-4.385288968451794
20160609,2.086910064846812
20160610,-9.720756405319015
20160613,-6.6603472737596014
20160614,-1.1230825764179673
20160615,3.0086558433013986
20160616,4.16776382616852
20160617,2.038364022761605
20160620,1.1867842717078825
20160621,0.6048950497997962
20160622,2.845839710600572
20160623,0.6987700117639957
20160624,-2.966382288341266
20160627,0.7644867342353785
20160628,2.8163427194916997
20160629,-0.05609292076391803
20160630,-0.4615024575452551
20160701,0.14475123409010027
20160704,0.8842172682937472
20160705,-13.095205209343089
20160707,0.7953012573316953
20160708,1.8957742846994519
20160711,-0.7619049396286974
20160712,-2.7553395313042737
20160713,1.1952526059745854
20160714,-1.1783088762092537
20160715,1.2983033819617351
20160718,-2.8176679743839927
20160719,-1.1911973624114525
20160720,-1.450937639388776
20160721,0.8043812541491255
20160722,0.1020165860394782
20160725,2.478055648854574
20160726,1.1502727682692013
20160727,1.4716145101515008
20160728,-2.8833575742971553
20160729,1.6500749965171873
20160801,-0.014819286302438561
20160802,1.9436834041283024
20160803,-0.7860024564025927
20160804,2.0296310296778364
20160805,-0.0918159726712875
20160808,0.8291317346560753
20160809,-1.927592918409845
20160810,-0.9812761003324812
20160811,-0.42388037945210727
20160812,2.61050901543852
20160816,0.37062699580647607
20160817,0.507675027195235
20160818,0.43514985141438034
20160819,-0.36527880354162856
20160822,-0.46793441767265054
20160823,-0.25364541171504174
20160824,0.4749079446175937
20160825,-4.3137909798868055
20160826,-2.8684866575603563
20160829,1.3828535835445355
20160830,2.6563729741830446
20160831,-10.173903225258217
20160901,0.8181904294492046
20160902,-7.096219120048281
20160906,3.0801853408401465
20160907,2.0538363064109437
20160908,1.8505525025478882
20160909,1.4978326053865665
20160912,-1.23212935979315
20160914,-1.2993571841173717
20160915,-1.0847499631278985
20160916,1.1684535820306021
20160919,-0.1955134257559339
20160920,-0.9170738901069139
20160921,3.484559925472451
20160922,0.512896374824714
20160923,1.987014651072554
20160926,0.8355137627895366
20160927,-0.18576545387227592
20160928,1.891177817487364
20160929,-1.3292424476726827
20160930,-0.03633821894016531
20161003,-1.2938270810604688
20161004,2.8405062612094003
20161005,1.326434189975723
20161006,0.05214027878352734
20161007,0.20403700865250532
20161010,0.787494059181822
20161013,-2.3774047690711697
20161014,1.2081390049914615
20161017,-2.7302350225036385
20161018,2.156081455225493
20161019,2.0643728623692317
20161020,-0.2619166286880601
20161021,1.7144223282836353
20161024,0.8897595010475543
20161025,0.5549345564397118
20161026,-0.7567835667948548
20161027,1.0354288997401644
20161028,0.532231483072163
20161030,-0.9612930520572414
20161101,1.1372317357663737
20161102,-1.5465318864247655
20161103,-2.2464067214625763
20161104,-1.5272045329418793
20161107,2.2821982374725422
20161108,-0.7778302793154728
20161109,1.3285711645421943
20161110,3.777368595290845
20161111,2.0211713212419506
20161115,2.319364125416831
20161116,-3.516360337348509
20161117,0.11332969317463326
20161118,-2.3303565901515864
20161121,-2.036605878566271
20161122,1.903891498798951
20161123,-0.25457599405652553
20161124,1.643032456504241
20161125,0.6599422096664385
20161128,-0.8679520246030589
20161129,-4.561019554896188
20161130,1.955202853463845
20161201,-4.810382317206546
20161202,1.1477594208401252
20161205,-0.16931886972876997
20161206,0.3977671687242642
20161207,0.9780672507912505
20161208,-17.392777993457283
20161209,4.635567794839222
20161212,2.6313818288496025
20161213,2.1225437694013833
20161214,-4.708808146091913
20161215,1.0714625973327503
20161216,-0.1463420718274695
20161219,-0.28425508162604046
20161220,1.0866999381448652
20161221,0.9371566041711823
20161222,0.7395832525434392
20161223,0.1415351357103487
20161226,-1.8813000317470499
20161227,0.28083962084420744
20161228,0.2651370224426669
20161229,-2.788539093421648
20161230,0.1436896116556705
20170103,0.12178900215158794
20170104,0.29354472403094545
20170105,0.3212292558854988
20170106,1.3073345790269868
20170109,1.9774689029169639
20170110,0.6686850040718033
20170111,-0.025711251234210142
20170112,0.5490714614008652
20170113,-0.17586915437438633
20170116,3.100297195263803
20170117,-1.203062431445971
20170118,-1.6127710420418169
20170119,3.592034293132972
20170120,-4.717012967537185
20170123,2.619347657026384
20170124,0.4443569267989833
20170125,0.7789111280923189
20170127,-0.3404332099136198
20170130,0.9789746767564701
20170131,-2.8556365157042536
20170201,1.112856639126545
20170202,-0.3570448429770592
20170203,-2.9417632743842668
20170206,-4.954890154617441
20170207,-17.486225364505856
20170208,5.792228233269533
20170209,2.0608901547852163
20170210,0.0981003961496223
20170213,2.331591950655778
20170214,1.948708333728915
20170215,-2.364371045722416
20170216,2.699707877435736
20170217,-1.9764925855018936
20170220,-0.03725361980009212
20170221,-0.5688272947113455
20170222,2.1597488741422035
20170223,-0.9120066550573381
20170227,2.879868098944284
20170228,0.2735182097578521
20170301,-1.9089762626748976
20170302,-1.5213952707640428
20170303,1.128016182465891
20170306,2.7611334814941944
20170307,-1.7523999733038678
20170308,-0.4611094887120343
20170309,-0.5267363631828732
20170310,0.33162358518675905
20170314,0.405998151679725
20170315,0.5961525585401949
20170316,-0.04956061911929566
20170317,1.6267809460155886
20170320,1.766001548196039
20170321,4.046056882354588
20170322,-0.4473572791009347
20170323,-0.29788639815363116
20170324,0.7072506317438247
20170327,-0.9018784179844773
20170328,2.4046829311840505
20170329,2.056570704304765
20170330,-1.1103071128716067
20170331,0.582242104044239
20170403,-0.40401451766876084
20170405,-1.3180755268022715
20170406,0.9607065473017011
20170407,0.3372274027013489
20170410,-0.10601465018861178
20170411,0.5241880382731918
20170412,-3.5424078620468267
20170413,1.8107200134435846
20170417,-4.333835301240609
20170418,0.2271401585525279
20170419,-1.541501350429058
20170420,2.5204172312271114
20170421,-0.3213957782574226
20170424,3.337496907087301
20170425,0.5288720941297331
20170426,1.3491957440934381
20170427,0.279356660943487
20170428,1.638371999361675
20170502,0.5936602583799953
20170503,2.575233956962083
20170504,-1.0514755223438779
20170505,-0.9323366752373534
20170508,3.2281315926627925
20170509,0.925910061363144
20170510,-2.5777644901983505
20170511,3.2723381009607277
20170512,0.9377910150646906
