Date,ROSSELLIND
20141117,4.680398110050033
20141118,-0.12076229290034712
20141119,-20.639362569590666
20141120,-9.412472394509717
20141121,0.7901732936147966
20141124,-11.292971316986618
20141125,-6.712469846602202
20141126,4.663111245824421
20141127,3.1311450973506583
20141128,1.3436132504848375
20141201,1.190143811637893
20141202,-0.7989855827245659
20141203,-6.385204577037469
20141204,3.411825835114497
20141205,5.47959178895547
20141208,-1.2439250113668763
20141209,-1.6804831213617866
20141210,4.0352740043944335
20141211,-0.1364355773659588
20141212,2.682844149693116
20141215,-2.00511741745179
20141216,4.756059708000109
20141217,-0.8670337177244574
20141218,-1.569809382872137
20141219,0.8266709613362931
20141222,4.60901223583751
20141223,0.6399844785601629
20141224,1.1957027337373467
20141226,-1.145713755072633
20141229,-6.764148501375119
20141230,-4.660761829263247
20141231,-2.0690393886823903
20150102,-2.910556305829362
20150105,-1.5081651921856314
20150106,2.3459710336293575
20150107,1.0142138903748092
20150108,-1.3248630480076495
20150109,5.0185697602923565
20150112,-5.7806267284267046
20150113,1.4779312873412631
20150114,2.520018721475525
20150115,2.7017981119903207
20150116,-2.0183465407526295
20150119,0.4700332538211657
20150120,2.8572714369825514
20150121,1.822200829388021
20150122,0.13879880692087976
20150123,-1.456339730938434
20150127,2.2165427555340322
20150128,-0.4126130229114359
20150129,1.2296627327089187
20150130,6.418935854522765
20150202,-4.35623806255606
20150203,-3.3165611165422653
20150204,0.6678328551476493
20150205,7.485654649372966
20150206,-0.8525274052626075
20150209,5.571564177593978
20150210,-1.5257443804554962
20150211,1.7338019162853704
20150212,1.9488202647999389
20150213,-1.5189240627615466
20150216,-0.8532409798672715
20150218,-0.5168851200550035
20150219,5.0961191011540405
20150220,-0.8271277100984292
20150223,1.686350268681694
20150224,1.5487992069038619
20150225,-4.303467202651865
20150226,2.180085854930532
20150227,0.8092626871557578
20150228,-1.1755741670806423
20150302,-3.882460082652143
20150303,-11.630506274215012
20150304,-13.126580818671103
20150305,5.923570797433011
20150309,6.058624620451646
20150310,-1.59522552687245
20150311,1.2195664587701718
20150312,0.14433455157052344
20150313,3.3277947876042124
20150316,-4.989943927618893
20150317,-0.2763718031678941
20150318,4.060198238567444
20150319,-3.8019354143454565
20150320,-0.7133653953677079
20150323,-1.8610694842950763
20150324,3.2112745109646257
20150325,2.5994678282068815
20150326,0.6427424406721678
20150327,2.7789040414068245
20150330,0.398261577449615
20150331,0.3226022851664119
20150401,0.7135008550300554
20150406,1.545865767643229
20150407,-18.378459266092733
20150408,-17.8731591349846
20150409,4.0533667213862286
20150410,-8.911358822562752
20150413,-2.267680474392808
20150415,-10.509922050190573
20150416,-0.07692977829736125
20150417,-6.089459560617578
20150420,0.4667979462075147
20150421,3.38266314281976
20150422,4.028065425529475
20150423,4.013284365984849
20150424,0.5302776633081931
20150427,0.8278642407856589
20150428,3.097362524256268
20150429,-3.8060903340579357
20150430,-5.180038422231091
20150504,-2.0664986966541723
20150505,-3.8269055486592416
20150506,-5.679774503559582
20150507,2.5826165768913287
20150508,7.02717943629197
20150511,-0.066230051758982
20150512,2.558263283586287
20150513,4.688246456997335
20150514,0.002574799116855153
20150515,2.7135171137391465
20150518,-0.5426066147949191
20150519,0.6177942338864651
20150520,1.5486148314585964
20150521,1.3497283082810558
20150522,-0.9499745613241475
20150525,-0.14685531316422967
20150526,-0.5663493396180852
20150527,4.254132261356735
20150528,4.05888398430481
20150529,3.98047323358046
20150601,4.182782695304139
20150602,2.889196128178006
20150603,1.998111822416698
20150604,-5.010237305987364
20150605,2.199384312167534
20150608,-0.12186265459235424
20150609,0.5398488710389963
20150610,-1.7218189209592616
20150611,1.3389559639684014
20150612,1.7264557958323206
20150615,-1.4638084472765975
20150616,5.388838802489669
20150617,7.0361450896263635
20150618,0.8606551598870806
20150619,-4.590694928168959
20150622,-1.2273864426586725
20150623,2.5186635783621076
20150624,-1.4190121598467655
20150625,-2.136228924677298
20150626,-3.5420870090930987
20150629,1.5955966099960204
20150630,3.7655509329008865
20150701,3.5396064129915015
20150702,4.483547914699356
20150703,-3.707412325851571
20150706,1.0192074448621076
20150707,-8.759259074857662
20150708,1.7942517999810836
20150709,-2.7217429587450575
20150710,0.7555447538986393
20150713,2.4419261331818456
20150714,2.2800341820127272
20150715,6.0665594418319095
20150716,0.3855702303806674
20150717,0.3583693514191976
20150720,-4.068654105173567
20150721,2.279433650079184
20150722,-1.067048028603125
20150723,1.3659035374643222
20150724,-2.9623887201986934
20150727,2.835573634723158
20150728,0.0844034150069044
20150729,-0.9678459150102499
20150730,2.6013990065817234
20150731,1.8859628751789101
20150803,3.0848972942818778
20150804,-0.06520722602823592
20150805,-7.68029144176228
20150806,-10.858715980069938
20150807,3.773892447108549
20150810,3.1126184849982894
20150811,-5.7306523045846305
20150812,-6.028740808520482
20150813,-0.19367584049954356
20150814,1.9109407055992391
20150817,1.0383247078019253
20150818,0.16757042081774665
20150819,3.44865654029707
20150820,1.2740080538018266
20150821,2.532097081477076
20150824,4.250161473835734
20150825,-3.5127771084417665
20150826,-4.572877632330992
20150827,-0.8151974701275413
20150828,3.525588258668078
20150831,-2.326335675502769
20150901,1.5647197271545252
20150902,3.515182636193526
20150903,-17.551914098819736
20150904,-0.2343778171921418
20150907,6.268195309414193
20150908,-3.494061997085484
20150909,2.6113766977081383
20150910,2.230609878971247
20150911,-1.0680101432568736
20150914,1.0052806202423674
20150915,-0.2571226961331554
20150916,1.7480353148417784
20150918,0.6488121994080709
20150921,2.4228726835049037
20150922,-0.32841411907911244
20150923,3.1437236784680804
20150924,-0.08901589886370842
20150928,-0.3971748841549878
20150929,3.32694214243611
20150930,1.0129513105774786
20151001,0.2511247739231817
20151005,0.20325509297554945
20151006,-5.053347304649122
20151007,2.070621725928421
20151008,0.5141420648735366
20151009,-3.3415355503989947
20151012,0.18534523638884942
20151013,0.12287647033967986
20151014,-9.083047581155814
20151015,2.0755935712596254
20151016,2.6118250074123663
20151019,0.42158916347944664
20151020,0.1914966295392202
20151021,2.5865167863909377
20151023,1.3221755444729788
20151026,0.4382800225890757
20151027,-2.103381675681867
20151028,3.045723339486008
20151029,-6.648017660373767
20151030,2.0282115968969046
20151102,0.40885337012577727
20151103,-3.4199536445746133
20151104,-5.3326471183903115
20151105,2.212502291691872
20151106,0.19877855472672
20151109,1.449516060055637
20151110,3.175950865321136
20151111,-2.45025968259169
20151113,1.8260791287476903
20151116,-11.287354332598682
20151117,-7.850383308369875
20151118,-9.36449866368267
20151119,-2.278261704629365
20151120,1.3402928715621962
20151123,6.4794316198693345
20151124,2.3578282959172068
20151126,-0.2802328341268452
20151127,-0.11685836907672922
20151130,-6.206117148451796
20151201,1.2834510445913758
20151202,-5.335684690326644
20151203,1.241436575545697
20151204,0.9785029886361001
20151207,3.7777862152196535
20151208,-3.953377833803946
20151209,-1.7593468785914204
20151210,0.4869314471200745
20151211,-0.6590371437358062
20151214,2.6221949035518124
20151215,0.5801796308412961
20151216,-2.9429843719548243
20151217,-3.0735495028020443
20151218,-0.18205153225557372
20151221,3.97469669765493
20151222,2.280030200169652
20151223,1.9736999794182588
20151224,0.6848019433820289
20151228,-2.2201279661868694
20151229,3.8966877336336947
20151230,-6.225737783964628
20151231,4.3291068444341665
20160104,3.0371949822868194
20160105,-0.36193044631190974
20160106,0.3843658223716922
20160107,2.183432583238159
20160108,0.22386323380667972
20160111,3.119197530667412
20160112,1.9817409992764334
20160113,1.4478891281396082
20160114,-1.2132285571600887
20160115,4.514563773477208
20160118,1.760680851916156
20160119,-5.413507720548604
20160120,1.4521083910844368
20160121,-0.7879826899329406
20160122,-1.4319789554524078
20160125,1.0539856380226524
20160127,2.10224652251123
20160128,2.380944496581828
20160129,0.9110995531055979
20160201,2.142428127543279
20160202,-0.5026984830331425
20160203,1.8493165297281005
20160204,-3.9539647699003697
20160205,0.043658930634186355
20160208,-1.6097831918704675
20160209,2.0449470357006514
20160210,0.268231717776267
20160211,3.521111107699724
20160212,-4.862540968419548
20160215,4.892211644667726
20160216,5.436929140698649
20160217,5.259924065002493
20160218,-6.3066584924332725
20160219,-1.1072560780600487
20160222,0.13504172404564496
20160223,0.15858014610079296
20160224,1.9234094858133335
20160225,-1.6882254115787296
20160226,-0.9405681144162433
20160229,4.402150210542784
20160301,0.2232832094602708
20160302,-4.587319202774398
20160303,-3.4921909273166465
20160304,1.543244355453022
20160308,0.6911663263906184
20160309,0.776000212511053
20160310,-0.052890628168492826
20160311,0.5308572631419246
20160314,-0.07379535827052153
20160315,1.2128481471583157
20160316,-0.8880354427317223
20160317,-1.4169162260315717
20160318,-0.24604820409856676
20160321,-1.3826778822391343
20160322,-4.906304474486977
20160323,-1.308777076213589
20160328,-1.1332103814821426
20160329,0.7622642298613107
20160330,-0.8721352441096788
20160331,-4.714709220776079
20160401,-3.811133186005428
20160404,-0.3709836535327713
20160405,1.3131404630179975
20160406,-0.614845493227
20160407,-0.6724775233500948
20160408,3.3231043053876466
20160411,-2.573852768555877
20160412,0.029998404610080076
20160413,0.09929731101833483
20160418,1.4434644300645567
20160420,-0.09643226211530753
20160421,1.8203217308803636
20160422,0.5442545975029236
20160425,0.4307614249967072
20160426,0.8523882630855829
20160427,1.9342703774710435
20160428,-0.31197680879950307
20160429,1.5053997394685896
20160502,1.9797968774022872
20160503,-1.4336269360341376
20160504,0.7577800010203554
20160505,-1.0590520079223125
20160506,1.6409266901151305
20160509,0.7266370273392562
20160510,0.20003413143828935
20160511,0.28450503991781695
20160512,1.986076138216434
20160513,-0.18659974370622526
20160516,0.9632154512802062
20160517,1.9696713674467372
20160518,3.29990137694384
20160519,-0.04123597468750417
20160520,2.7654413714690786
20160523,1.9731171556834877
20160524,0.5998288752534742
20160525,-6.380113210969013
20160526,6.645132856069795
20160527,0.2558058538132675
20160530,-4.677399933678474
20160531,2.4858974114022736
20160601,1.31837340464349
20160602,-1.560350614296272
20160603,2.871201777971242
20160606,4.496846293326528
20160607,-2.2782602674472416
20160608,-3.2829299885390455
20160609,-6.600068492566076
20160610,1.9326058415942644
20160613,-11.409213804679768
20160614,4.780970627225383
20160615,3.6962672689938305
20160616,0.15239744514923037
20160617,3.666026370224027
20160620,-4.048356401968718
20160621,0.2854504004571056
20160622,0.4040941162823082
20160623,0.28249669561226454
20160624,-0.578891091617588
20160627,2.560464233209414
20160628,1.9530463177602375
20160629,-6.150361633154899
20160630,-0.2898109259129764
20160701,-3.102636569417415
20160704,-2.447363413157267
20160705,2.8888623761347723
20160707,2.0880019113972335
20160708,1.4117079628597433
20160711,0.5640581035347707
20160712,-1.3784591291800328
20160713,0.6833865048486891
20160714,1.0516356101229887
20160715,0.5729958880556312
20160718,1.9516329768905238
20160719,-0.5018780086268344
20160720,0.4178132012419091
20160721,1.2668281741492429
20160722,2.6678276363108675
20160725,-0.1669683873666834
20160726,-1.8959105611768903
20160727,1.69835945879696
20160728,-0.10215208332203596
20160729,0.32909379346673084
20160801,1.921631956377491
20160802,-1.5641110805333809
20160803,5.747879841210646
20160804,6.653845247325544
20160805,-0.3299435456723412
20160808,4.737883774421349
20160809,-3.7967203341109816
20160810,1.6948710059523244
20160811,-0.45902685521558545
20160812,0.4398433472756851
20160816,-1.6973729828232376
20160817,-2.6286221860521954
20160818,2.7607563711839944
20160819,-0.21230602347908933
20160822,1.6247247323918523
20160823,3.4762560502699573
20160824,0.5227422716147678
20160825,0.9566048446697849
20160826,-2.7639149946762678
20160829,0.2698155745223932
20160830,1.6848510199277165
20160831,0.5466938696947684
20160901,-0.07801854423608434
20160902,0.2249122939875564
20160906,6.378674674733865
20160907,-2.223308508012181
20160908,-5.429288553153517
20160909,1.6356796015874702
20160912,-1.347385652486827
20160914,1.9327517016263496
20160915,1.6388940365439688
20160916,0.4146804559362366
20160919,1.205244466253905
20160920,1.206027223993237
20160921,-2.3846234878664316
20160922,0.9162019470309806
20160923,1.1672403430035714
20160926,0.8377546004307003
20160927,0.62622904806013
20160928,-18.815282452596044
20160929,6.550456408847766
20160930,-0.08874400772416591
20161003,0.5553426454707351
20161004,3.046707036238355
20161005,-2.101385956388871
20161006,1.7823924203636823
20161007,2.607089838139938
20161010,-1.1498252987291682
20161013,1.4647110647870623
20161014,0.2757573692414266
20161017,1.0495419241015114
20161018,0.9023597455680734
20161019,0.3462058545882658
20161020,2.0152393974887026
20161021,-0.6269668355760136
20161024,2.4324517013143567
20161025,-0.18712315518473058
20161026,0.3142433693811335
20161027,-1.4424077647110483
20161028,-0.3320994451221462
20161030,0.17170316789435636
20161101,0.7325223173257391
20161102,-0.5980220464260417
20161103,-1.5685268829838963
20161104,-0.5199472914769658
20161107,0.10906998427379944
20161108,-0.251184662808456
20161109,0.15444796876399636
20161110,0.4174270578922781
20161111,-3.231794263444047
20161115,-3.4545863626511837
20161116,1.5047830095943762
20161117,2.7086932050344905
20161118,-1.740513609981654
20161121,0.5065999575892466
20161122,0.8910772893430239
20161123,-1.6110047893234198
20161124,-0.5330214579937729
20161125,2.321135647061957
20161128,2.4950399030033275
20161129,0.004236858607984173
20161130,1.8520713098402264
20161201,-0.9740442768051514
20161202,-2.033066184558341
20161205,2.9351649526775585
20161206,-3.1209897603743526
20161207,-1.9960677511259661
20161208,2.7873136118048283
20161209,-1.5839323165929018
20161212,0.6527301116646054
20161213,-0.7389600408258259
20161214,1.0510237924249117
20161215,-0.23818653789155625
20161216,2.3598768265997867
20161219,-0.9745610252755582
20161220,-0.7243877755704953
20161221,-0.3129906654534271
20161222,0.060247013044612885
20161223,-0.5409779756509989
20161226,0.2585411928798629
20161227,-1.1262058876791852
20161228,1.4227487541477386
20161229,-0.15310597053831998
20161230,0.878201070228564
20170103,0.8060954096717361
20170104,-2.6582663141075766
20170105,-1.9898172097755293
20170106,-1.2375637846566079
20170109,-9.55225054393137
20170110,-12.000834721452424
20170111,5.313392392253856
20170112,1.9284423753835678
20170113,-5.835261741442631
20170116,2.3219151796704773
20170117,3.324417099092623
20170118,0.3270856721057529
20170307,1.774746087644245
20170308,-0.4214178205718014
20170309,3.1538099517239373
20170310,-1.6970641784560219
20170314,2.013873292736201
20170315,1.3930691883099942
20170316,0.8190447466055372
20170317,1.3038748196292849
20170320,-3.3382815369518886
20170321,-1.3485881642694721
20170322,-5.967677125126927
20170323,-3.490477303463172
20170324,-4.60957771772098
20170327,4.678758044343118
20170328,0.9855623689318147
20170329,1.465804907336841
20170330,0.20774192034409866
20170331,3.797816251023098
20170403,2.321837069866108
20170405,2.8985868616092825
20170406,0.7293503496571379
20170407,1.0553378358343037
20170410,0.9584082561960932
20170411,0.5610543040610346
20170412,0.7847704728049003
20170413,3.8256723182868724
20170417,1.6325822635955263
20170418,0.15078076831531395
20170419,-4.65723974166502
20170420,0.8117129611059477
20170421,3.165570006720252
20170424,2.009607135889529
20170425,-1.516021998640705
20170426,1.4712869808732205
20170427,0.1508951091402507
20170428,1.3845505611640077
20170502,1.70870456456418
20170503,0.5662048445567567
20170504,0.9753023502945013
20170505,1.1779932742308794
20170508,1.5005795146795358
20170509,1.0322621030431764
20170510,-0.07367845402534301
20170511,1.204120198499758
20170512,0.653846338369966
20170515,1.0244237751640122
20170516,-0.5799692239421436
20170517,-0.06621735320051476
20170518,-0.6820503336655472
20170519,0.4372370100663163
20170522,-1.1244379192047935
20170523,-4.40036359479283
20170524,3.3018330179910143
20170525,-0.49883723033537386
20170526,4.973585390126279
20170529,0.9241837411649882
20170530,1.5815513479438
20170531,0.30609457249626293
20170601,3.541686163494327
20170602,0.5867157994780539
20170605,1.383588291823849
20170606,0.8025824886425905
20170607,-1.35015865402986
20170608,2.812727672350217
20170609,-0.21618304960089207
20170612,-0.4061942311705619
20170613,1.3190467288566712
20170614,2.2946054662855793
20170615,0.38150188091174997
20170616,6.575751050050396
20170619,-1.7443003645193234
20170620,-1.886783641577766
20170621,-0.21651160503609646
20170622,-0.5823415358552583
20170623,-1.3489756203581482
20170627,-3.4431850361880176
20170628,-4.173864025252616
20170629,1.945988615994716
20170630,-0.11193242560232708
20170703,1.5425245095503606
20170704,0.32974864182104136
20170705,-0.0864807499811946
20170706,2.5031312776417396
20170707,-2.4357132920848334
20170710,-4.88937587974478
20170711,0.926641422290188
20170712,4.565712632272451
20170713,1.728388998269633
20170714,-0.9762503920600994
20170717,0.10169397336902952
20170718,1.005564976694891
20170719,3.5008201126345426
20170720,-0.6301400743031036
20170721,1.8650850461437747
20170724,0.8222122466359246
20170725,-3.1080008050334924
20170726,-2.786926903513019
20170727,-7.992544767228931
20170728,7.486314553572184
20170731,0.9085180409367205
20170801,2.761439129886592
20170802,-1.2567574969397044
20170803,-0.40841511677996767
20170804,0.5202345335804761
20170807,-1.0791760757082578
20170808,-0.43439892465791985
20170809,-1.5230273296782815
20170810,-2.250532624638107
20170811,1.542993831274648
20170814,0.1869019620321688
20170816,-0.7026692418640228
20170817,1.93153995896975
20170818,-0.04916553307261884
20170821,0.7587978461511675
20170822,-2.4669716267328505
20170823,3.498374016196332
20170824,0.16526673562407468
20170828,-0.9038119150475654
20170829,-1.6398669794140148
20170830,3.5399567107659307
20170831,1.2181619956907541
20170901,0.7622406002547994
20170904,-0.4188647191107034
20170905,2.207757984504183
20170906,-5.964534264492651
20170907,0.21573734235599185
20170908,-0.8696715726499561
20170911,-1.359732883073798
20170912,-0.31037026269715784
20170913,0.744569760670905
20170914,3.380202392579116
20170915,0.9040517517747912
20170918,2.6941016540476337
20170919,1.0860685932885665
20170920,-2.127395099791143
20170921,-0.009047417205193198
20170922,-0.9788013069076715
20170925,-5.4237977402764255
20170926,0.5293607477689141
20170927,3.6655430270188796
20170928,-0.11237465945000635
20170929,2.2442197770832184
20171003,-2.2964135205964586
20171004,-0.35585258914629847
20171005,2.4590644398694916
20171006,1.184031393109679
20171009,-18.790912800420166
20171010,3.849868324615527
20171011,1.174990280929523
20171012,-1.0762751505902146
20171013,2.84816305583488
20171016,0.8867102711111904
20171017,2.2881296228621615
20171018,-0.9394081535660479
20171019,1.397166816564773
20171023,0.4103910031752305
20171024,1.6919438032057357
20171025,-0.03274147864852761
20171026,0.4513532419758105
20171027,2.012196052920014
20171030,-15.672498497049384
20171031,5.486097732406981
20171101,2.860257837478689
20171102,4.630357424073754
20171103,-0.3160585673553995
20171106,1.0143316303899534
20171107,-2.6364324921156532
20171108,5.010479566866566
20171109,-0.27043234497016444
20171110,1.2078133889388485
20171113,-1.1535397529395666
20171114,-0.20222079862449133
20171115,-0.39091869850831573
20171116,3.035207953974949
20171117,0.0035576062702142863
20171120,1.5591127502899909
20171121,-6.751411614321563
20171122,-2.827901174661963
20171123,-0.3295622055172893
20171124,4.6034371430540215
20171127,-4.886342681401472
20171128,-1.265079251340074
20171129,1.4645558021049472
20171130,-3.7954817619754415
20171201,2.529903647265959
20171204,1.4493382936557304
20171205,2.4313309704811767
20171206,2.037980101057616
20171207,0.8619996014596267
20171208,0.3635247303492013
20171211,0.1423045932307868
20171212,3.1464334926690785
20171213,-3.6194155297519757
20171214,1.243205165958853
20171215,0.8719585335066651
20171218,1.7527008119642147
20171219,-2.0828044325752426
20171220,1.3426155531830686
20171221,0.4390479898578905
20171222,-0.019958461319623422
20171226,0.4795435802356883
20171227,2.13880211094004
20171228,0.8634852017497485
20171229,4.441929226273471
