Date,LAKPRE
20130619,0.08940912005957094
20130621,2.228062244882626
20130624,0.8262233222100137
20130625,-1.372070127859283
20130626,-4.403547566032139
20130628,1.999315319700926
20130701,0.42607099497020456
20130703,-0.5492935304186549
20130709,-4.505257327104311
20130715,4.703420744824433
20130717,1.8054595514360805
20130718,4.59138289439729
20130719,-4.166573515646665
20130722,4.052782480914398
20130725,-5.302271002181024
20130726,-1.6979436022732763
20130729,4.235426285389523
20130731,3.2259629601895394
20130801,-4.88830816592181
20130802,4.102796089308398
20130805,-4.592536760841914
20130806,2.850657094783843
20130807,-3.5375383264243174
20130808,-3.712318056527144
20130814,-4.757107817939561
20130816,-5.755419268989844
20130819,-5.992152398814033
20130821,-5.130952320252655
20130827,-5.538471808079588
20130828,-2.723897981614855
20130829,-5.179561887751261
20130830,-4.4110245511498425
20130902,-4.947250627830533
20130903,4.818218633577285
20130904,-4.846712949868695
20130905,0.6823121138923838
20130906,5.131753148570464
20130910,-4.1713244716346445
20130911,0.3059632936835456
20130913,-4.527478732760444
20130916,1.3606590524965976
20130917,0.795540737587333
20130918,6.356343095392045
20130919,-4.150049458745441
20130920,2.6926776792602154
20130923,-4.097020344791068
20130924,-2.919045174566795
20130926,1.530059953760039
20130927,-1.3720059473783595
20130930,-1.6513205433391698
20131001,5.257694527625123
20131003,-1.2082941458612142
20131004,3.991415400483256
20131007,-2.4211902532781377
20131009,-4.26396987980386
20131010,-4.240435997755251
20131011,2.4058787475420504
20131022,-0.9235731619771839
20131023,3.182812390741413
20131028,-3.515193124818293
20131111,-5.177690463550358
20131112,1.8458856961912633
20131113,4.093817161820984
20131114,-4.878565976416768
20131128,-3.5716559203630323
20131212,-2.526405240262187
20131213,-1.6946833816859503
20131223,6.165231391082609
20131230,5.674624634414723
20140102,1.2703503895014383
20140103,2.017997459198851
20140106,-3.5056503857374257
20140107,-3.428376255748889
20140108,5.457972376182447
20140109,-1.7200394161294734
20140110,-4.6053855313839644
20140113,4.9333277863538
20140114,4.452862578533009
20140115,4.485795975899411
20140116,0.5111505178939209
20140117,2.298727279901707
20140121,-2.414960839650533
20140122,0.40080443423481765
20140123,-4.5506009164628205
20140124,-0.5490150972552504
20140128,-1.6673779994152722
20140129,3.48336133504391
20140130,1.9518311798746992
20140131,-4.491794759805444
20140203,-2.1296931405623214
20140204,-4.384463816272999
20140205,3.977746928954212
20140206,-5.192535884289442
20140207,2.9236545122813977
20140210,-1.9742939476378085
20140211,1.4061346171774731
20140212,3.753983729129257
20140213,-3.567838204750663
20140214,-1.9566439467694583
20140217,4.570339543092824
20140218,2.946472890411686
20140219,3.9912190860639947
20140224,-1.523140014191025
20140225,-3.6577436996998514
20140226,1.9946609851936805
20140228,2.2813893671261374
20140306,3.7341877895217483
20140307,2.0650292280507503
20140310,1.3065709460964043
20140311,2.443393728251674
20140312,2.0671867418577468
20140313,-1.8055743089230545
20140314,0.983795935395917
20140318,2.069586804490835
20140319,-0.3173231143382914
20140320,-5.621918550221445
20140321,1.2351015025081555
20140322,5.347406808819037
20140324,-0.7473656483649056
20140325,-3.6685701758921514
20140326,-3.855789642936968
20140327,-9.139352900863582
20140328,-2.857829639290112
20140401,1.6913174986819448
20140403,-6.1647785915867495
20140404,2.0849896600029236
20140407,4.398948483726582
20140409,6.386384124148909
20140410,0.7779460288868771
20140411,-6.208059808925563
20140415,4.699719313129594
20140416,3.346512901206129
20140417,-2.864119331751189
20140421,-0.5891442625862477
20140422,5.505147389406116
20140423,-6.026182022963608
20140425,0.9712823907933605
20140428,0.2981653391379937
20140430,-1.1482193864346897
20140502,5.443578718494271
20140505,-0.8457338387829376
20140506,0.1255126589587609
20140508,-6.36658636739757
20140509,2.9301420695089773
20140512,5.838308350888418
20140513,-0.008312173595623085
20140514,2.490205207139763
20140515,-3.100108542209555
20140516,-1.6217068729696278
20140519,0.02784047019341873
20140520,-4.323968039365174
20140521,3.6653672204756997
20140522,-1.3873539664904362
20140523,3.420233141331069
20140526,-4.6130059985293075
20140527,5.271824402859705
20140528,1.3051337709352193
20140529,-6.404419122858068
20140530,11.01664397614389
20140602,-1.6550386927422551
20140603,0.15984064371911855
20140604,7.7370151611203175
20140605,-2.573773944416719
20140606,1.2931113258708609
20140609,1.5051981039432445
20140610,0.7904313027153422
20140611,-8.231123306004408
20140612,5.94004011347749
20140613,-0.46469629174205407
20140616,2.375760669851561
20140617,1.0599657568346978
20140618,-1.6485228392971574
20140619,-3.468164891769173
20140620,-1.362490385878959
20140623,-4.038526523441237
20140624,5.558853183462494
20140625,2.8444409491835456
20140626,-2.8348358422508686
20140627,0.6492260964316399
20140630,-1.6964558187221954
20140701,0.9852752060005245
20140702,-0.05236991081228859
20140703,1.892092304870031
20140704,-0.07268336347741633
20140707,-2.913969947587004
20140708,-21.927567871138432
20140709,4.806130568810506
20140710,0.12506866538799977
20140711,3.701206871508313
20140714,1.6381931144290784
20140715,-6.477277293280822
20140716,-14.878036171504544
20140717,3.797792741852563
20140718,3.0778115116451223
20140721,0.9600228240985373
20140722,-4.023493665114398
20140723,1.4121315419379643
20140724,-0.3525751914809075
20140725,1.5528330677727435
20140728,-1.6512279539114314
20140730,6.10342144521602
20140731,-1.1874236722261742
20140801,0.9998775909003395
20140804,-2.2305088362021808
20140805,1.69518546123706
20140806,2.429903208776288
20140807,-4.539644841069462
20140808,5.318678492221219
20140811,-3.323898384541737
20140812,0.13202029339761157
20140813,1.3312984251160156
20140814,6.13795044273911
20140818,4.471233777870118
20140819,-1.4516288445447465
20140820,-2.4223216587588734
20140821,-1.122215856948341
20140822,1.062959705462908
20140825,3.2851033662346762
20140826,1.1193273959394738
20140827,-0.340910373616908
20140828,1.4797531297441169
20140901,-0.07544904331592805
20140902,1.93403549107923
20140903,1.959910792099489
20140904,1.4022526708945429
20140905,1.7150754112719842
20140908,-11.867378595608276
20140909,2.1868963597746016
20140910,-0.3813826781288776
20140911,3.8698521960129355
20140912,-4.565060884115453
20140915,1.4791179220862312
20140916,-1.3381444322655764
20140917,-0.8416107645904897
20140918,3.441643069388179
20140919,0.633303908747988
20140922,1.2172859719319853
20140923,0.3400824749768043
20140924,-1.6609845463351252
20140925,3.4105533968298527
20140926,-0.265227131465506
20140929,-2.8549642513731297
20140930,0.8565002336660354
20141001,-0.4158536987893393
20141008,-0.04336864767183371
20141009,-1.8327131914536225
20141010,-0.956928888322453
20141013,2.420507217504458
20141016,-1.729015142750265
20141017,3.276277849167836
20141020,-7.577984700620476
20141021,1.6531132425086232
20141022,1.092241496685896
20141023,-6.150234857336647
20141027,7.1273757379904055
20141028,1.0866973799956225
20141029,2.6691757647049856
20141030,-3.4838255077186018
20141031,2.254842299467794
20141103,-1.5297411234493858
20141105,0.6242180888103479
20141107,-2.5314926644293054
20141110,1.6798523127484686
20141111,-1.467253995684962
20141112,1.5939801700779246
20141113,-1.8011547001062234
20141114,1.514320281285138
20141117,-6.86945832512365
20141118,-0.0296044256882515
20141119,-8.322563989421118
20141120,1.6846642358027017
20141121,-0.6888430902840733
20141124,3.77003554891688
20141125,6.159825683016219
20141126,-2.1271940374576475
20141127,2.9845756180379786
20141128,0.5769414497354309
20141201,0.7731019158961917
20141202,2.934242436544297
20141203,-2.8879107814639395
20141204,-1.3645404835693165
20141205,1.6831298490969169
20141208,-0.16344492034401964
20141209,2.474031620270668
20141210,0.8748636411819835
20141211,0.314388379714811
20141212,-2.4122754544302967
20141215,0.5932874939800995
20141216,1.4330553806627129
20141217,-2.0746333600318447
20141218,2.4259911648920403
20141219,-0.07126169094066659
20141223,-6.883976515779201
20141224,5.1211248208001345
20141229,-3.4244266575308147
20141230,4.249133900909675
20141231,0.9728262569860977
20150102,-2.1342264142031677
20150105,0.7065669787704272
20150106,-1.3927424483737456
20150107,-4.754022880566621
20150108,7.504833612231998
20150109,-0.19648817346029662
20150112,3.0819073625449516
20150113,1.200593633844153
20150114,-1.350603744816536
20150115,-0.663782781299877
20150116,-0.2129791123789578
20150119,0.5864628100923535
20150120,-0.6327978004584104
20150121,-1.6410167304591998
20150122,1.3283730947424404
20150123,-0.23354454686295617
20150127,1.8974801271373671
20150128,0.291846085208905
20150129,-2.455712168329145
20150130,0.8973808986686778
20150202,-0.7544988455014959
20150203,-0.8330192630121918
20150204,3.4478300459934927
20150205,-5.795387689539106
20150206,5.493477520701628
20150209,-0.9454210172921016
20150211,0.22587652353382004
20150212,5.360561735976281
20150213,-4.885773733941536
20150216,2.1409138864464996
20150218,-1.79974912384609
20150219,3.4031372297198996
20150220,0.5596313929658608
20150223,0.07693765142636333
20150224,0.993823228290904
20150225,0.49019374059930815
20150227,0.4086770946932875
20150228,-0.17575789285263382
20150302,-4.752188808538756
20150303,3.1042607565301403
20150304,3.858417748411008
20150305,-2.6356251910727364
20150309,-0.0858807670640841
20150310,-1.2324040595815662
20150311,3.6470234050638237
20150312,4.854960465265826
20150313,-3.6730487279293085
20150316,-0.6925281325693796
20150318,0.40844960161844973
20150319,-1.2572466766152857
20150320,1.7425303427280834
20150323,0.9968360142638897
20150324,-5.471195985446144
20150325,5.827707525844562
20150327,-3.2307421940531946
20150330,4.438846718732992
20150331,-9.159771743276458
20150401,5.354019226411633
20150406,-4.613915247954285
20150407,2.523023737257033
20150408,-3.6817583851135405
20150409,0.013139324802194863
20150410,4.5416450513126465
20150413,-1.3420049166390027
20150415,-1.354109715756078
20150416,0.10235534595114593
20150417,-0.9997311540471389
20150421,2.5795099973423663
20150422,1.1774552923350348
20150424,2.174335667472201
20150427,-11.033748898157516
20150428,7.84231056096022
20150430,2.951049644995617
20150504,-6.61861152621959
20150505,2.423805462255072
20150506,1.3562369532683873
20150507,4.0947671642967265
20150508,-8.243741781710872
20150511,4.596765618947058
20150512,2.0623147300040703
20150513,-1.6820122194520415
20150514,-4.800573871647153
20150515,5.285005934041832
20150518,0.6341984535206642
20150519,0.49491373487662943
20150520,-2.968198692190023
20150521,2.626108097654182
20150522,-6.884971463663959
20150525,2.0553966109214348
20150526,-2.5316303997238516
20150527,-2.3403007119081796
20150528,4.856966210233085
20150529,3.6497607974791553
20150601,2.5209653630718813
20150602,-0.5886065463107717
20150603,-2.536719833648824
20150604,2.9243547907389735
20150605,1.3019284176035242
20150608,-1.6415460792644492
20150609,0.008164512097867449
20150610,0.24110922676505142
20150612,4.505341790112082
20150615,-3.714879236274702
20150616,0.4322896553196287
20150617,-1.5413901458391088
20150618,2.8321066600626468
20150619,0.3618922188533965
20150622,-4.980088552580641
20150623,0.1905270974987542
20150624,4.746664962336681
20150625,-0.28766841415253375
20150626,-0.2675835977798665
20150630,3.990377647998373
20150701,-2.1429935352989684
20150702,-2.197131010324754
20150703,3.2007042852144605
20150706,-7.584465302855343
20150707,3.742057194944337
20150708,3.3363059368649948
20150709,1.7664867992186482
20150710,-2.047892379542759
20150713,0.3861540476378216
20150714,2.00561293819069
20150715,-4.552510679290909
20150716,5.071620112545084
20150717,0.8504934790216718
20150720,1.940855160273249
20150721,-0.6114153607427755
20150722,2.7765335866229828
20150723,0.09159004177914587
20150724,-0.04486620112428227
20150727,3.6396153074434494
20150728,-2.7091272620601567
20150729,0.5984181518267919
20150731,-0.18677343841292815
20150803,-1.5350714345908947
20150804,-0.22921691563932112
20150805,1.2674179945634594
20150806,1.0812282656989738
20150807,1.2765255861355542
20150811,-0.2205739991856871
20150812,-2.2152128308096164
20150813,-1.5963729128274502
20150814,2.236747483977306
20150817,1.8427069733163401
20150818,-0.7386900492200557
20150819,-0.27107132413177193
20150820,0.3203094421864372
20150821,1.2145434988495456
20150824,-5.153628435726499
20150825,2.899177528840506
20150828,0.5783807913177887
20150901,-1.9295185177318752
20150902,1.810388125404975
20150903,0.9824124023743345
20150904,-0.020186493471387124
20150907,1.1627794817460928
20150908,2.3021001474119407
20150909,-1.9769587329838614
20150910,1.428899439041477
20150911,4.61549336657575
20150914,-17.618259152765862
20150915,5.590124904815432
20150916,-0.3115017034666514
20150918,-2.1433216954227783
20150921,1.2482064493503773
20150922,1.634166988229826
20150923,0.7782169933501513
20150924,0.5814776003203754
20150928,2.647686112884653
20150929,-2.1351691474821832
20150930,4.000763114304183
20151001,0.2998995421624349
20151005,-6.881251816174268
20151006,4.878092999566749
20151007,-3.0751288703015476
20151008,4.820383004805443
20151009,-3.784897988354986
20151012,1.977364919794203
20151013,-2.1535850080111594
20151014,-0.7606079933964071
20151015,0.7827548964613051
20151019,-1.8782947268057741
20151021,-1.4053960882564231
20151023,4.426869861855494
20151026,-6.212670592319984
20151027,-0.9144012273406483
20151028,3.0594084693356987
20151029,-0.6501686637929396
20151030,-2.2194257026876816
20151102,1.2936020924185685
20151104,-0.08556922627809707
20151105,-0.5350756541000172
20151106,1.5050992016585198
20151109,-4.8402527297303495
20151110,3.2347209522628013
20151113,-4.369068791395452
20151116,-2.086877891933912
20151117,2.430022989741394
20151118,-2.2887664545137594
20151119,0.5844499096104747
20151120,1.7062551063444718
20151123,-2.2156331379573597
20151124,-0.49203618043028885
20151126,2.2836422915366907
20151127,-1.219485025123677
20151130,1.086636873092501
20151201,-6.128436692742968
20151202,2.2305302158992655
20151203,-5.34415296155862
20151204,2.6956200471986254
20151207,-0.3571951649745166
20151208,-2.8302415494354314
20151209,2.629446834099205
20151210,2.7121150434719232
20151214,-0.8777292380054196
20151216,-19.94626402912322
20151217,-0.29529676494303003
20151218,1.8828559274551406
20151221,-18.559066550573732
20151222,4.1081335544605535
20151223,-3.8133733160343097
20151224,3.605385602795681
20151228,5.023640650375813
20151229,-0.35345580858839354
20151230,-0.3767236771196053
20151231,2.55566036977123
20160104,-2.3347175052677107
20160105,3.037231239562609
20160106,3.4718897911522575
20160107,3.09301863638626
20160108,-0.8543391738639714
20160111,2.2711314167859107
20160112,2.22033958532277
20160113,2.9436983561242434
20160114,3.6537285925968903
20160115,-0.368685996158872
20160118,1.4320509304515587
20160119,1.9670967014979648
20160120,2.320859701035058
20160121,-2.3518659593675038
20160122,1.5896561435159273
20160125,1.2783001919234582
20160127,-9.567265474344165
20160128,-9.886335345302541
20160129,-2.559313917935639
20160201,4.66392849828537
20160202,3.977773191807356
20160203,3.0236172639848964
20160204,2.5719662798880685
20160205,-2.9045174488378143
20160208,-0.37301173357869594
20160209,-2.3881602886814566
20160210,0.10150759665262443
20160211,0.46553369424918056
20160212,3.5635466528463877
20160215,7.517598540619623
20160216,2.986579680546101
20160217,2.9273196293024277
20160218,-0.2950450364717926
20160219,4.843879125418671
20160222,5.632218775813145
20160223,3.7919643389585773
20160224,3.073025126213856
20160225,0.9019675685758517
20160226,-4.589810773546473
20160229,4.645310588686932
20160301,-2.2085985283564527
20160302,-3.522745943271622
20160303,-3.6111206058743175
20160304,1.3320917500763927
20160308,-0.28828268867023477
20160309,-4.4215245920241
20160310,3.902740270073434
20160311,-1.7097550623080704
20160314,-2.472635686553434
20160315,0.22317178883166755
20160316,4.306437060433612
20160317,-0.12620816677148616
20160318,4.557165377308059
20160321,-0.7946161087079938
20160322,-0.29264513613220866
20160323,-2.8084809337202223
20160328,1.3495569730229402
20160329,0.42481801828324295
20160330,5.314323071228976
20160331,-1.5198790683267944
20160401,-6.980873717654851
20160404,5.1099566761278545
20160405,-4.699473121147326
20160406,0.9918600403999558
20160407,-5.256840673051192
20160408,0.9506737894416444
20160411,2.416686963690082
20160412,-9.398237065637737
20160413,1.428196219556107
20160418,3.2313209398024876
20160420,2.2854887032450404
20160421,0.5986267453794827
20160422,-2.6280976122730655
20160425,-4.002342662147061
20160426,1.5230029240681533
20160427,3.841714742258867
20160428,-0.5746242978975395
20160429,3.1527558871353225
20160502,-3.3242773796301686
20160503,2.027520290200974
20160504,-4.437436729133394
20160505,0.7498336618473735
20160506,-2.1734470646121795
20160509,1.9548555596051034
20160510,-3.6107565582591215
20160511,3.3395657068933646
20160512,-5.638924012820697
20160513,2.5793507276986793
20160516,2.5586583129295413
20160517,-0.1481971880818595
20160518,0.3568160345709193
20160519,0.9190069626882027
20160520,-13.96006557307642
20160523,4.758801297445669
20160524,6.29802641422957
20160525,1.3734016620804477
20160526,3.23685243415059
20160527,-4.5525773388127355
20160530,3.525178825209835
20160531,0.8943849019388264
20160601,-3.337648796852696
20160602,0.9219193623925568
20160603,-0.05696414838141918
20160606,-0.5039731748286833
20160607,-1.954338616736031
20160608,-1.1864826990670234
20160609,3.4432914726950155
20160610,-2.327028226976518
20160613,2.75113731285252
20160614,0.4301479078651884
20160615,5.606037611041069
20160616,-0.18180118332287798
20160617,-2.1652883053491623
20160620,2.3106318984049627
20160621,-0.3158465276055415
20160622,-2.105248041889764
20160623,1.746563496420506
20160624,-2.0007879481884565
20160627,2.7332346975319592
20160628,-1.3202506310002164
20160629,0.44871816364120487
20160630,3.612465260957478
20160701,2.0777212822724085
20160704,-1.122988034081838
20160705,-2.421943777587657
20160707,1.9321249814519774
20160708,-0.825428205864849
20160711,-1.0252061827221999
20160712,2.5754080538910533
20160713,-0.8910429086121021
20160714,2.063986050405057
20160718,-0.6623862724623575
20160719,-0.3755336075053954
20160720,0.8659169412759948
20160721,-1.691751843845157
20160722,-1.847572468939161
20160725,1.2109465342709624
20160726,-1.1132933711341273
20160727,-1.1102249268434674
20160728,3.5433120211146525
20160729,0.8439648083198599
20160801,1.0888499732750545
20160802,-1.2447186495305056
20160803,-1.3118096728391966
20160804,0.6354425970962596
20160805,-3.495280245424503
20160808,-5.051521444018993
20160809,-3.1885511595135325
20160810,-1.3721622911575684
20160811,0.7984693293578489
20160812,-1.8661433594722519
20160816,2.713727920695413
20160817,-5.219865398421596
20160818,3.7390383433826884
20160819,-4.221439859924789
20160822,5.356766339558114
20160823,-2.8267145286318986
20160824,-0.36323796603284664
20160825,3.3899987693231663
20160826,-0.2760558166587047
20160829,2.3443438920327297
20160830,3.7156142292529117
20160831,-2.493867494097678
20160901,5.432616333120111
20160902,-1.2587666701892792
20160906,-0.641437423958352
20160907,0.6978738012957091
20160908,1.279376273007913
20160909,-0.601925966892008
20160912,3.500501743179988
20160914,-2.844266582471291
20160916,0.6799187116174641
20160919,-0.12686707487700732
20160920,0.274546144359315
20160921,-3.075017240274987
20160922,-3.1005171968336356
20160923,1.9463782252863369
20160926,1.470707258184707
20160927,-5.857790877877955
20160928,2.1797093821069793
20160929,0.6141528252756716
20160930,6.056912942159355
20161003,-0.5759513870982533
20161004,-0.783093888408197
20161005,-0.8254023991290813
20161006,-3.5533131661118613
20161007,0.32935740601831254
20161010,-1.964252269297167
20161013,-1.3404131664110088
20161014,-0.4326069611252593
20161017,0.6760945775322224
20161018,1.6046389688824532
20161019,-2.358562681626281
20161020,1.5699936581194405
20161021,-4.1758512590171755
20161024,1.795230323642194
20161025,0.9266169280893999
20161026,-7.465457736015942
20161027,3.0707319922997858
20161028,-6.808542351538493
20161030,3.486887189296594
20161101,-2.8618324263025015
20161102,4.089133396864844
20161103,-3.2624111032262477
20161104,0.873370593098775
20161107,1.0328034121402445
20161108,1.2421697703904881
20161109,0.44480593578539374
20161110,-0.3275318606377997
20161111,0.6505066623162028
20161115,4.546531458119947
20161116,-5.119739074386899
20161117,3.3228742415365273
20161118,0.23007817698671312
20161121,4.792604605408425
20161122,1.2181512367175071
20161125,-7.564610755297932
20161128,4.36922076388836
20161129,-0.46237468922122205
20161130,1.1843406372148253
20161201,-1.8960408513437004
20161202,-0.6848083195748829
20161205,1.0522260307643903
20161206,-3.8658478672460452
20161207,1.5371004806224349
20161208,0.5726047409160736
20161209,1.5001777174893198
20161212,1.3074999244578578
20161213,1.8403053284009714
20161214,-3.679981229380825
20161215,1.8768167732044312
20161216,-0.04255765379710331
20161219,-16.842153790288496
20161220,4.3908645522718
20161221,0.71527544956827
20161222,0.9876062497528137
20161223,0.9982576914014274
20161226,1.3306732761888491
20161227,2.2893025252168515
20161228,-0.22495817532618256
20161229,-1.6533480644576917
20161230,-0.9200606888147387
20170103,-3.262088119041483
20170104,2.4602762275552768
20170105,1.0415398383632135
20170106,2.797273639407328
20170109,2.355547825931472
20170110,-2.8897542263912097
20170111,1.6895342742605979
20170112,-1.8910495776408716
20170113,2.74419437230775
20170116,1.5105176037737689
20170117,0.14298650464575824
20170118,0.19525051767118154
20170119,0.4174477298628374
20170120,-4.145652170627456
20170123,3.0629544580112937
20170124,-3.4316079056105027
20170125,2.1500431485916365
20170127,-1.8271971255336066
20170130,1.0082085519862234
20170131,3.9676764626101453
20170201,0.19417033639172598
20170202,0.34911745032777686
20170203,-1.2006832344523701
20170206,3.0420033665883985
20170207,1.7417302770118135
20170208,-0.44097512734829625
20170209,-0.8095394163105176
20170210,0.15566943918765996
20170213,-2.9751520882362072
20170214,3.6594256861373324
20170215,-1.2398805964483113
20170216,-0.5953040421791698
20170217,2.0459292545624495
20170220,3.0747957855713337
20170221,-0.43779406782828767
20170222,-0.0445779000940113
20170223,-1.7670807900780865
20170227,1.461439303850446
20170228,-3.2707101412337187
20170301,1.5661747005479127
20170302,2.2759848029563035
20170303,-1.654304107036453
20170306,1.9848554237992615
20170307,0.8524853913988095
20170308,-7.593210279451076
20170309,0.5357934352211632
20170310,0.2586534574438133
20170314,2.81393036349483
20170315,-0.9610295277146377
20170316,1.8212962785254518
20170317,5.640170406617401
20170320,1.6418776037454696
20170321,0.37581610913662944
20170322,-1.5770453482036015
20170323,-19.143957540110932
20170324,8.099476508098824
20170327,5.5247542557362195
20170328,0.11587172777283056
20170329,-1.9632681999527268
20170330,-2.19312778443072
20170331,3.3159773341394034
20170403,1.4159673821752359
20170405,-2.100480323727367
20170406,2.6665206638346053
20170407,-2.2643920638215027
20170410,2.6523376379661743
20170411,2.21049768271146
20170412,-0.1911855865657201
20170413,-9.395609607995155
20170417,4.189827530889396
20170418,1.1903536574929445
20170419,-0.0019335556647634977
20170420,2.089501841958497
20170421,0.6194775350463751
20170424,-1.2845179825684145
20170425,-11.452762953909426
20170426,3.0837793352211036
20170427,1.714689635159859
20170428,2.0328835094706386
20170502,2.124861515821478
20170503,1.445258968453666
20170504,-4.256233767922209
20170505,3.2975741324789856
20170508,1.4468491031710653
20170509,-1.36633162038496
20170510,1.971194294784482
20170511,0.4966296342929015
20170512,-0.7706823711488209
20170515,-2.940855858653113
20170516,0.19005805862549918
20170517,3.1254779343163364
20170518,-1.6684731821580632
20170519,-1.3505091251087953
20170522,1.9990334080806966
20170523,-3.7032468979897266
20170524,1.3159091132385794
20170525,1.7369996983611393
20170526,-1.028778588853008
20170529,0.25052937901343486
20170530,1.6631871221980465
20170531,1.0245297855391355
20170601,1.7480335429104248
20170602,-9.528930646440443
20170605,0.0479495906587476
20170606,2.9604510963154196
20170607,-1.2645116456900969
20170608,1.3997824195730741
20170609,-5.1598892071100595
20170612,1.1120299243092748
20170613,3.652822901224046
20170614,-2.1959712519034476
20170615,-0.9440932759407157
20170616,2.744695685186295
20170619,-2.6918424129316154
20170620,3.267762705334943
20170621,-0.46687711097053897
20170622,-1.4446629026180138
20170623,-0.2082248342260682
20170627,1.5524083309619883
20170628,0.5561215367854541
20170629,1.0164105862877515
20170630,2.557861641716104
20170703,0.4286121105474886
20170704,0.8001672959291921
20170705,-1.2811982226174472
20170706,0.059212438878661455
20170707,0.041055659763904684
20170710,-0.9594330100680658
20170711,3.9051261148484624
20170712,-3.83048754731342
20170713,0.08913981538252536
20170714,1.1158979428098295
20170717,1.1718437219853315
20170718,0.2201522297522438
20170719,-0.7982666530066016
20170720,0.7504211231801692
20170721,-0.004389541732390367
20170724,0.6862803507199021
20170725,-1.420028202929044
20170726,1.656087242807864
20170727,-3.370286850898648
20170728,2.491744908032408
20170731,-6.739257230013239
20170801,5.679430379585716
20170802,-0.4532633008593874
20170803,0.4785644004532372
20170804,-0.16804132138429162
20170807,1.2279052718913037
20170808,-1.0197667082664768
20170809,-1.7874540320889183
20170810,-2.0302246143294624
20170811,-0.06516492405288993
20170814,-1.5857329779463163
20170816,2.417764621811755
20170817,2.219216054090087
20170818,-1.0406778675453001
20170821,-0.24219859003062993
20170822,0.17692002142005403
20170823,1.0625850819840559
20170824,0.7624030862015083
20170828,-1.488338456056344
20170829,1.5838364064016235
20170830,-1.2222477820949431
20170831,4.087998754956555
20170901,-1.240743529401356
20170904,-1.3164372446017212
20170905,1.5244824217855388
20170906,1.3265255936101281
20170907,0.6908730861179787
20170908,0.10132440725393599
20170911,-0.4486536810375348
20170912,-0.03432837268414113
20170913,1.1880840839684246
20170914,-0.5030030082974122
20170915,1.3811379401585908
20170918,1.407223178527435
20170919,1.5658732942473716
20170920,-1.5959672990391587
20170921,3.1331057447764157
20170922,-1.8765542739231302
20170925,-1.749702351952877
20170926,2.1336533829492046
20170927,-1.8768376097643527
20170928,-4.16117764894938
20170929,7.825179427962833
20171003,-2.3876517676959166
20171004,1.8442826155137713
20171005,1.0741328251659887
20171006,0.35909031111602974
20171009,-2.7269942957683533
20171010,1.080622199775047
20171011,2.8534104191817655
20171012,-2.586486523425611
20171013,1.2904249013908013
20171016,-1.849558729660831
20171017,2.222211810070167
20171018,-0.7068992267392192
20171019,0.41052923376847206
20171023,-0.33929267557477827
20171024,1.2248074135673086
20171025,1.677998586224335
20171026,0.28982519894855285
20171027,-0.3100003462697265
20171030,2.2961367688390273
20171031,-2.3287737937152717
20171101,0.543333720426792
20171102,0.41475028973033257
20171103,-1.441142531442424
20171106,4.899587859418876
20171107,-2.6630805700724323
20171108,-0.2189630318478426
20171109,-0.7766262022864971
20171110,-8.943766417665586
20171113,1.3319696096234472
20171114,3.296418799389256
20171115,-1.1112272777711605
20171116,2.7360705548123336
20171117,1.1716929645982805
20171120,0.8123724992492307
