Date,CENTUM
20171127,-4.723129903678814
20171128,-0.5844620187973046
20171129,2.456389008383526
20171130,2.3819851094203925
20171201,0.8912116292809561
20171204,-0.1416213218307349
20171205,-0.8105662090506844
20171206,2.3403551174933224
20171207,2.700455733925443
20171208,1.281619653232192
20171211,-0.07053103120678322
20171212,0.8117657208390778
20171213,-3.109619256367023
20171214,-0.24047649176611807
20171215,0.5442766959117178
20171218,-0.009737155421173427
20171219,1.0120350252182124
20171220,-1.3705251283322524
20171221,2.7951031847788843
20171222,0.4779018309807935
20171226,-0.01573906985700546
20171227,1.1496535386495865
20171228,2.922530315113898
20171229,0.6999586570465537
