Date,ASHAPURMIN
20130920,-4.876708677951175
20130923,1.1526812565572233
20130924,-0.7792944990637861
20130925,3.3789847981685477
20130926,0.22590927663113014
20130927,2.1570077819668283
20130930,3.00171453934506
20131001,-0.09260442265777802
20131003,-0.11580262542869924
20131004,3.144758661361888
20131007,-1.4016425645519064
20131008,1.4139263034031802
20131009,-6.297838990895447
20131010,6.24308548906709
20131011,1.5602613074022906
20131014,-3.6311014402354145
20131015,0.2813874019931073
20131017,2.5261767433641937
20131018,2.1679503131033417
20131021,2.8651967541471404
20131022,2.066977975338931
20131023,-0.13816648980711493
20131024,-0.024793217421839153
20131025,-1.9387006813233962
20131028,-3.2743610750937857
20131029,2.3323706909510435
20131030,-0.8944494549821571
20131031,0.6562618264759079
20131101,-0.8402719268739705
20131103,0.3245982615445411
20131105,5.711647373048051
20131106,0.9300249913114558
20131107,0.03773901943572566
20131108,-0.6345474087813733
20131111,-0.5454973944509798
20131112,-1.6598232334706686
20131113,0.8134991539748473
20131114,-0.00777884534121287
20131118,4.046091922284644
20131119,1.3914664217585497
20131120,-4.587989848515062
20131121,-2.477118809735099
20131122,-2.6973970564720036
20131125,-8.570543773021166
20131126,-4.008358735222357
20131127,1.9663932154740842
20131128,-4.7102178776183665
20131129,-18.402486184319653
20131202,-6.278598911851272
20131203,-9.312399055769266
20131204,-5.478856349023628
20131205,8.753691745501083
20131206,2.9888939387972933
20131209,-8.582475806462583
20131210,4.503476500000258
20131211,0.09326104260292561
20131212,3.161052646091551
20131213,2.1974599349328647
20131216,0.43494681600126367
20131217,4.615463808366949
20131218,-2.916027491151166
20131219,3.3834514800995295
20131220,3.3543040902862047
20131223,-6.752126357973854
20131224,2.7973105559270066
20131226,0.5128885655105544
20131227,1.9168799431917793
20131230,2.0515031743461623
20131231,-1.07969574253287
20140102,1.768492347727956
20140103,-0.07256892666402687
20140106,2.3263888177541174
20140107,-9.725313317077333
20140108,3.8086480818306163
20140109,1.516036912165911
20140110,0.033733999001292814
20140113,-0.18509432821394323
20140114,1.4758587418958604
20140115,-0.9562526865669913
20140116,-0.2312610442008568
20140117,0.13200298800197263
20140120,0.19963140716438516
20140121,0.6493992039455214
20140122,1.1585994833788302
20140123,1.041827622802077
20140124,3.661443890893522
20140127,2.318438394395879
20140128,-2.710899803264765
20140129,-0.4749335512088395
20140130,2.5606362263704723
20140131,-0.5548693901240656
20140203,-1.495643782109168
20140204,-8.000764901748893
20140205,-1.4717124558024801
20140206,-3.6195664078226586
20140207,1.2531924510322852
20140210,-4.0443966996623315
20140211,-1.5614315477493714
20140212,4.707656872158802
20140213,2.9805565134411562
20140214,5.467816935667936
20140217,2.1316226796430655
20140218,-0.2519898057590757
20140219,3.2560748515594664
20140220,0.9653087671129779
20140221,2.0414840442856925
20140224,1.0475459121689925
20140225,2.126472085750657
20140226,-2.9442847064550812
20140228,-15.980218794838839
20140303,0.15890352820366416
20140304,1.9967217758039482
20140305,-0.9286297049166805
20140306,-0.5130727970872679
20140307,3.9504396978597507
20140310,-9.880312823877105
20140311,3.699900871611078
20140312,-5.263496819753775
20140313,4.250014457454821
20140314,-2.034747460385051
20140318,1.1785722572987525
20140319,1.1349972534877288
20140320,0.25963040304159046
20140321,3.2008696825751155
20140322,1.5737525935743641
20140324,0.47628897268562753
20140325,0.06411949810706308
20140326,0.026835194035004006
20140327,0.9405670776362214
20140328,3.3381725247385483
20140331,0.0809313799304745
20140401,-6.117876053879318
20140402,4.7003097444014035
20140403,0.8458435091383021
20140404,0.7633260825332391
20140407,1.8003817242991962
20140409,-0.1290928491915535
20140410,3.77459326373606
20140411,-2.50158841432246
20140415,3.1654573416942844
20140416,-2.6673191370081204
20140417,1.5628563421262762
20140421,0.2998695269891387
20140422,0.6791831089029752
20140423,1.2197828009690468
20140425,0.7644259669584641
20140428,1.0984858673850835
20140429,0.3664736243848403
20140430,1.3295087006097734
20140502,-0.37711588948123925
20140505,-2.375264702744351
20140506,1.7903355924149194
20140507,-0.20463384592313638
20140508,0.19245864115712535
20140509,2.760621101377585
20140512,-6.047418394687255
20140513,3.445468157224483
20140514,1.4165240821456968
20140515,2.0813833398527204
20140516,-0.03794320255225192
20140519,2.039638205969955
20140520,-7.172918404247137
20140521,4.511880881467487
20140522,0.44927760914144965
20140523,1.482900137575494
20140526,7.906479511586369
20140527,-1.1230420465154536
20140528,-14.611925059397235
20140529,0.8484789254882681
20140530,-1.1864287739022958
20140602,2.396878780280228
20140603,3.061879209493966
20140604,3.7134617659783884
20140605,1.6229073663474702
20140606,1.98577551240574
20140609,-0.5296691340667019
20140610,-1.2733589083030743
20140611,-3.6628246909917
20140612,-2.1652868722201597
20140613,2.3713855621314988
20140616,2.466458668967248
20140617,-0.7578062411629558
20140618,2.6646875339096066
20140619,0.3538560411384406
20140620,-1.9903686373614953
20140623,3.189738674450034
20140624,-2.487883238159025
20140625,2.5849140767319945
20140626,2.23867376255268
20140627,1.508529184831262
20140630,-0.15967200607791243
20140701,-2.187464002309002
20140702,-0.5900555296148191
20140703,1.095067169019981
20140704,-0.36091997103908047
20140707,0.7001603650721399
20140708,2.5692565315850766
20140709,1.5085989720384143
20140710,3.2873539489997867
20140711,1.2503980375300965
20140714,-1.6239579752594662
20140715,-3.0944335949010977
20140716,0.10228271745148243
20140717,2.7041536987669534
20140718,-4.689574490867321
20140721,2.7970759209515235
20140722,-0.11095558348661261
20140723,2.0430729321124765
20140724,-2.5130623400725303
20140725,2.914149614516501
20140728,0.4667833817421039
20140730,0.39781582782545827
20140731,3.4989453038782363
20140801,-1.0073689270252943
20140804,1.0683526220310462
20140805,0.40051650411568906
20140806,-4.482820998550192
20140807,-2.40028303646039
20140808,0.29076776002754734
20140811,0.6038043862283433
20140812,-1.50838297190077
20140813,0.434882200818814
20140814,-6.58805085390621
20140818,0.9044941490640117
20140819,-5.253779047576135
20140820,4.7959703399603875
20140821,5.391914672753814
20140822,0.03041926510207745
20140825,3.9744518859807143
20140826,-0.18224771830771302
20140827,0.8866481139975109
20140828,2.2236249278497304
20140901,-2.9215015385587697
20140902,-1.8797917143847362
20140903,3.79574503508203
20140904,3.883270294339784
20140905,0.7294009552579246
20140908,1.179464381537467
20140909,2.073752405127471
20140910,0.2973403098545838
20140911,1.7886639168657195
20140912,1.4713283704888027
20140915,-8.598128897683955
20140916,-7.170024803759956
20140917,3.2496033132530013
20140918,1.9855416347979644
20140919,0.6204377933744263
20140922,1.1075996973826516
20140923,1.5613479783674338
20140924,2.100829881874676
20140925,-0.9392029138446261
20140926,2.2739098734773213
20140929,-1.203439436699647
20140930,2.1168304471920947
20141001,-2.8066173285773797
20141007,0.14640248367972997
20141008,0.5409017225907463
20141009,0.7965816471849365
20141010,-0.21946514529581385
20141013,0.22890057612743397
20141014,0.2764677476803298
20141016,0.10101645932292502
20141017,-1.674570772626564
20141020,0.07121299018974991
20141021,-0.19490706987283896
20141022,1.4321199129692843
20141023,0.2416871355600776
20141027,-2.375655297221293
20141028,-1.0171912113918702
20141029,2.598137275032944
20141030,1.4337969758832463
20141031,0.10899197812824468
20141103,-0.8261254933619688
20141105,-0.5241837312186957
20141107,2.0660112694022454
20141110,0.6713342118442609
20141111,-0.00695569169587839
20141112,0.1656193067784858
20141113,-0.9233600398756627
20141114,3.8330672741336613
20141117,2.439984199263535
20141118,0.9264989075680639
20141119,2.139523363655157
20141120,1.2438072357765473
20141121,-2.7341793490706507
20141124,1.047527020411254
20141125,1.184639395357363
20141126,1.3787151386429393
20141127,0.8560096034329738
20141128,1.2257538979108136
20141201,2.323760263002229
20141202,-8.688734191301416
20141203,4.188010828049245
20141204,2.3455330385510487
20141205,-0.057155046842678026
20141208,1.6499259691491819
20141209,-0.21745715813647282
20141210,-0.31679022999034767
20141211,-0.31415967013538404
20141212,2.138586641503614
20141215,-0.42076205788988874
20141216,0.09769397463153329
20141217,2.650459003329447
20141218,-2.189149854610923
20141219,0.9617535532174928
20141222,2.0109756598404176
20141223,0.5421518830021561
20141224,1.7006790738670905
20141226,0.27318321740359164
20141229,-0.5429736349800112
20141230,-0.638357856093061
20141231,1.8762266212958687
20150102,2.6629549932768484
20150105,-5.943886184630188
20150106,-0.4639038847452297
20150107,2.789929335584552
20150108,1.2253597947088342
20150109,0.33306758689152555
20150112,1.9331682334758353
20150113,-3.6395115256841217
20150114,1.5749560130342393
20150115,2.8807457198794824
20150116,-0.892438362992709
20150119,-0.022732771589135226
20150120,0.15361281525375636
20150121,1.4330810315636624
20150122,5.256736370752303
20150123,1.1521032795225672
20150127,5.660235892267023
20150128,-0.9533996185935705
20150129,0.021880271896552506
20150130,0.23061403978756723
20150202,2.7623588140155664
20150203,-2.0512918010793535
20150204,-0.9305805081535512
20150205,2.2016090025498856
20150206,0.8204901400488944
20150209,1.5145756773770103
20150210,-1.4849546303490762
20150211,4.536823900410054
20150212,1.4193822201623012
20150213,-2.1808803667031467
20150216,1.828925851359167
20150218,-4.996413403323386
20150219,-2.1721880033662826
20150220,3.5813990578414883
20150223,-3.2481526220483588
20150224,-1.124201514113971
20150225,-4.984159885375996
20150226,-2.3562300975003145
20150227,1.2141730657977394
20150228,-0.21912807969780426
20150302,0.7014688496262625
20150303,-5.483361825718523
20150304,-6.726756919135411
20150305,0.11338352870955226
20150309,-2.7560092239128737
20150310,-1.9914185471048638
20150311,-1.7371332216088706
20150312,2.1253632880165636
20150313,-1.3866726719303615
20150316,-0.36805744224653214
20150317,0.052164362756673306
20150318,-0.5521437727380625
20150319,-0.5855303966123135
20150320,-4.493401437086754
20150323,-1.9866170207099174
20150324,-0.9304066453850495
20150325,-1.0304102088668317
20150326,-1.7609323206088692
20150327,-1.6376686614696387
20150330,-0.12899676884135491
20150331,4.130771149233672
20150401,1.8894401503597078
20150406,3.7779595425813506
20150407,2.732778204214789
20150408,1.8439924593902932
20150409,-4.922627575441531
20150410,-5.795890618507434
20150413,4.546375873148828
20150415,1.5649006478046685
20150416,2.5856529863586166
20150417,-4.543112950606882
20150420,2.1651297790475335
20150421,-0.35313207682929293
20150422,-0.2662706592074276
20150423,0.6389068117612611
20150424,-3.2352276953871923
20150427,4.249746204877295
20150428,-0.3875166605056307
20150429,-3.7129338471388804
20150430,-2.5930089792097037
20150504,0.8604935011129364
20150505,3.253866745526463
20150506,-4.189996228708755
20150507,-2.335549627541694
20150508,1.4113652789214248
20150511,2.6812405150461207
20150512,-2.8627976578451246
20150513,1.0760710392092063
20150514,-0.2052204024525046
20150515,0.5615715283828223
20150518,2.3256867746856313
20150519,1.2924143269619948
20150520,2.2602741992120396
20150521,-2.1599557233926587
20150522,0.20240398358986533
20150525,1.3479539557795066
20150526,0.8496556427022879
20150527,2.7769467080757737
20150528,-0.2925118169724432
20150529,0.4720328852897535
20150601,1.1709992787852523
20150602,-0.9985448921600768
20150603,0.8345530644871673
20150604,-1.9838295121454834
20150605,-3.6337253858909486
20150608,2.071333491078085
20150609,2.273412465197966
20150610,2.970953690225812
20150611,-0.7746191282962918
20150612,2.0109633747924462
20150615,-1.0405264124738522
20150616,3.76824139138476
20150617,4.154390897532946
20150618,-1.5418683911957416
20150619,2.403755112100918
20150622,0.10661337530195047
20150623,1.2820852931502218
20150624,-1.6032669630383654
20150625,3.220462489094264
20150626,0.6945050114823025
20150629,-2.779730961690666
20150630,-1.7260915889890458
20150701,2.32490629730753
20150702,0.8490969419327201
20150703,1.3398660164133243
20150706,1.5404818925074473
20150707,1.329971280515776
20150708,0.043370637882009566
20150709,0.4389921306280753
20150710,-9.80639134778097
20150713,-4.236981870759211
20150714,3.0640897475139086
20150715,4.141402772319987
20150716,0.6886029183771166
20150717,3.3787596411921004
20150720,-1.6455745223114384
20150721,-0.5933001038483852
20150722,1.8048346374000814
20150723,0.745381192389154
20150724,0.935285515903193
20150727,-0.8079960264354826
20150728,2.0823925213425745
20150729,0.41280211445883674
20150730,1.5608477715970304
20150731,1.3145692559267166
20150803,0.9517667503455157
20150804,2.4701049451061907
20150805,-0.9209776458653254
20150806,-5.111731613726611
20150807,1.1389229927314322
20150810,0.6836550242187299
20150811,2.5318452992602873
20150812,-1.5798343899697005
20150813,-1.4852918420010497
20150814,2.219145703604759
20150817,-2.5605414564404523
20150818,2.5630926148500706
20150819,1.9478969451108985
20150820,-1.4021943552952632
20150821,-1.0560973924465717
20150824,-0.9347440665932591
20150825,-2.561603733205084
20150826,1.5263311171407445
20150827,2.228001126623869
20150828,5.966593103485975
20150831,0.5386296129532953
20150901,-1.4580044788668531
20150902,2.3495108641001177
20150903,0.8921487639327841
20150904,1.9485016952441194
20150907,-1.7287021124080453
20150908,-0.5140395051675066
20150909,0.1634177576452296
20150910,2.856677923131165
20150911,-3.123793113178129
20150914,1.0532630211233611
20150915,-0.5993773679736942
20150916,-14.708225012728672
20150918,9.244748339679226
20150921,0.3246966059773486
20150922,-3.3788617698388617
20150923,-0.16447876149673246
20150924,4.175505283369686
20150928,-0.3408847073955874
20150929,2.3382623923270023
20150930,-2.459956045392383
20151001,-1.6761070725539724
20151005,1.7618883983979958
20151006,-1.5118220340326403
20151007,-2.7840111837850805
20151008,3.239485456654098
20151009,-6.033398832954775
20151012,-3.3753622889541464
20151013,-11.02587969214424
20151014,-0.2502378714048717
20151015,4.074583711642989
20151016,0.11839292870406709
20151019,0.3653858314396611
20151020,0.4638035515292672
20151021,-4.310963818910137
20151023,2.8526931036065326
20151026,-0.37425808407027017
20151027,-1.615745460033251
20151028,-0.3095125194125661
20151029,1.3404642427025921
20151030,-1.5224054395636333
20151102,-0.6119434149502645
20151103,-0.44050712520621704
20151104,-0.6826236753066498
20151105,4.750809618601035
20151106,-0.17780917965215493
20151109,1.854496861501304
20151110,0.05404968858766601
20151111,-2.302717023572507
20151113,1.643210941102188
20151116,-1.753202824856341
20151117,2.6100146923799965
20151118,-0.30062470670061747
20151119,0.28561224179645883
20151120,2.656145619322884
20151123,0.5490955226064405
20151124,0.9276385983805624
20151126,-0.015716153121826393
20151127,-9.824617664030201
20151130,0.4665339311862394
20151201,4.343024223263059
20151202,0.2610775845577298
20151203,0.3076017824067169
20151204,-1.0011350792054103
20151207,1.691693504519252
20151208,-1.265464599430969
20151209,-1.4890403891978115
20151210,1.7389152483004602
20151211,-5.534631364474774
20151214,-0.20878649091131973
20151215,-0.8453106869652078
20151216,4.1769007922591745
20151217,-9.505109074204714
20151218,-0.4745497773686933
20151221,-0.6636447861998915
20151222,2.764549479920212
20151223,0.28774961820279954
20151224,1.0191959023934178
20151228,-10.73926924765444
20151229,-12.890021583035884
20151230,4.16564339826226
20151231,-12.575423874947429
20160104,3.828577760454696
20160105,0.9030615113048195
20160106,0.36221085050224966
20160107,-2.557866673738637
20160108,-2.254851570182648
20160111,0.9856067730926782
20160112,12.31531758461914
20160113,0.6477388038720466
20160114,-1.5554623568224826
20160115,1.695790050209638
20160118,1.7068225936586616
20160119,-0.3885302734852054
20160120,2.3862161267158095
20160121,0.7071990144449577
20160122,-7.090592866537879
20160125,-0.25536839223221564
20160127,0.32634372458153216
20160128,0.8425369454065674
20160129,-5.0051742313937915
20160201,2.315247545854563
20160202,2.3772509039566874
20160203,-0.3910126747422984
20160204,0.6013132547253666
20160205,0.45924203317491163
20160208,1.5547485569350958
20160209,-3.0094012436544917
20160210,-8.147128633846119
20160211,4.7599584439161955
20160212,0.3159237691144985
20160215,0.252392789798189
20160216,1.9196934013754139
20160217,-0.14184059504771948
20160218,-6.178520896868649
20160219,-8.320570216594282
20160222,-9.574753875181187
20160223,5.496283651665916
20160224,1.3837291293172869
20160225,-5.336247075209252
20160226,1.3333062351145597
20160229,-1.1669624115857067
20160301,2.5056216939013782
20160302,2.316925357358075
20160303,1.4664142281168775
20160304,0.46653791423512636
20160308,-0.9360578976267246
20160309,-2.290972975716793
20160310,0.6737309418239292
20160311,1.2824026858048903
20160314,0.9515731234158994
20160315,6.232640888107982
20160316,-1.5377597690612426
20160317,0.25647997101109876
20160318,1.3326288073778576
20160321,-0.8731651717043805
20160322,1.2956406281103545
20160323,2.049432192629306
20160328,-1.5680498099660474
20160329,0.29257821527394434
20160330,0.8617260931236028
20160331,-4.895889555839037
20160401,1.095348628706751
20160404,1.8707588745885189
20160405,-8.863136095049377
20160406,-4.0217054207972005
20160407,3.200640674677424
20160408,1.5303103361678132
20160411,3.5367463047813534
20160412,1.1507971025019155
20160413,1.281156248822962
20160418,5.321680013778656
20160420,2.1550280247615548
20160421,2.331243396732345
20160422,0.13632386896083198
20160425,0.005912650025056476
20160426,-1.0690097083084864
20160427,1.221625275933323
20160428,-0.0022875099360153417
20160429,1.0348419058089322
20160502,-1.6629945095329033
20160503,-6.126688439109585
20160504,1.2700071476364032
20160505,1.8490456144526473
20160506,-0.3392837426601142
20160509,0.25558635182617473
20160510,-2.288108847167667
20160511,-6.9736456994811515
20160512,3.0763161985730627
20160513,0.7673517787720096
20160516,5.553913905324755
20160517,3.811168569986838
20160518,-2.2307800272372598
20160519,0.8770566335081349
20160520,-2.855040091185483
20160523,0.25696869038835923
20160524,-0.10611260946554502
20160525,1.0533316581485002
20160526,1.5558529140293702
20160527,5.775869389996599
20160530,-1.3571710127913073
20160531,0.24105713146578567
20160601,1.833580435653796
20160602,-0.37493920669182007
20160603,2.1425856747578393
20160606,3.587130170173908
20160607,0.9064361288816682
20160608,2.503534891489756
20160609,-0.6749610541443433
20160610,4.488123752513606
20160613,3.89266081276082
20160614,-3.6977873865027933
20160615,-1.2357912475483104
20160616,1.605558855465822
20160617,2.801041622746164
20160620,0.0160882026740512
20160621,-4.508936554734462
20160622,1.5961763248688712
20160623,0.5038401014575216
20160624,-1.796083538938182
20160627,1.6744151847940494
20160628,-0.7356917831216321
20160629,-5.952923714597102
20160630,3.526435716551077
20160701,1.6925341369346034
20160704,-0.32233059180760426
20160705,1.2049737143527226
20160707,1.644790731170493
20160708,0.7850683846896942
20160711,1.666692811614396
20160712,0.27079595912955357
20160713,0.46031932306126677
20160714,0.03423464200483628
20160715,-3.836129744472968
20160718,0.7120837074706006
20160719,1.886356887863336
20160720,1.2714588365954351
20160721,-0.7648519177170469
20160722,-3.105950913933037
20160725,-0.9497408769338773
20160726,-0.2522507678117559
20160727,2.491535973298335
20160728,0.9150837649016533
20160729,-0.47904225119868427
20160801,-1.6062057276454729
20160802,-1.6263598034070283
20160803,0.8004201019359285
20160804,0.5301741375738616
20160805,0.17729440505260396
20160808,5.477396388842326
20160809,3.5133519408533003
20160810,0.5168893235516223
20160811,-0.049253024819156194
20160812,0.6245581007876384
20160816,-0.5880942415362183
20160817,-2.0256548815647397
20160818,-2.009142125561436
20160819,0.5935053859218079
20160822,0.8712620126177484
20160823,2.680370488239475
20160824,1.038052108427759
20160825,-0.5747416281232395
20160826,-0.49370825414028835
20160829,1.8973798600349245
20160830,1.3463583038897033
20160831,0.1037398686276314
20160901,0.4264184703991045
20160902,1.8947710360004213
20160906,0.7241816507252622
20160907,1.0426750701400276
20160908,1.9887941680573185
20160909,0.10318231842144321
20160912,-1.5183869621277832
20160914,1.9701926349328076
20160915,-2.5261027811327135
20160916,2.3833262921767275
20160919,-2.592494248610697
20160920,1.8151702156487806
20160921,1.0082813003262199
20160922,1.5244595911321452
20160923,0.6426126691580274
20160926,0.885808897333832
20160927,1.2839544441436046
20160928,-4.414370320520526
20160929,2.1308857912555403
20160930,-1.257132773856935
20161003,1.320093849067046
20161004,-0.6778368086505723
20161005,-2.0942083186101597
20161006,-0.9204559034347615
20161007,1.5631119471647723
20161010,0.7411565604638983
20161013,2.6207941160263397
20161014,-2.5009868357102736
20161017,2.3027456441996397
20161018,0.9946839402695946
20161019,0.6542952475533215
20161020,0.24340661874133973
20161021,-6.260546407927013
20161024,-2.314572551677964
20161025,-5.637851329796182
20161026,4.286665266743153
20161027,-2.741512827004213
20161028,-1.0976919416399986
20161030,0.2776275580083234
20161101,1.256670748657359
20161102,-2.849604299772375
20161103,1.25742361526182
20161104,-0.24121451676849404
20161107,-0.5287569962137963
20161108,1.7510789965385714
20161109,-0.5739487317124916
20161110,0.2212948647296633
20161111,2.174773581829628
20161115,-2.6824465013103795
20161116,0.7545092694288693
20161117,2.716428465697682
20161118,-0.10169832774970555
20161121,1.6571688600082997
20161122,-0.9859213108304428
20161123,0.7952155206308742
20161124,-1.5957463861307823
20161125,-3.002725638205006
20161128,1.8771291835733857
20161129,-2.610912477571124
20161130,1.156447862743756
20161201,-0.009156232366981265
20161202,0.5963832912478966
20161205,-0.2645986380817136
20161206,0.1850543218698038
20161207,-1.779653286567214
20161208,-0.17548852008846616
20161209,1.6288378470684766
20161212,-0.4962450472593776
20161213,-0.9619178902465788
20161214,1.6559315959863066
20161215,-0.3180062694613651
20161216,0.8965352426477645
20161219,-0.8316321490935542
20161220,-1.0900314820059986
20161221,-0.5146492381404657
20161222,0.18506546865469709
20161223,-1.1226553847166416
20161226,-0.8349560354306256
20161227,0.4978610514424311
20161228,2.0230877970488494
20161229,0.5476222630432265
20161230,1.0028433924539262
20170103,0.39435587081368595
20170104,-0.7511732002569673
20170105,-3.808829670739267
20170106,-4.584499432983967
20170109,-0.692831046593976
20170110,2.466682961685231
20170111,-5.716863370155108
20170112,3.612793761669921
20170113,2.6508432340986947
20170116,-1.6158148066204157
20170117,2.1569614824030974
20170118,2.4863930982989473
20170119,-1.5347940473997372
20170120,1.3739706433247538
20170123,1.6560670588191404
20170124,-4.26700357966555
20170125,0.8193238423782461
20170127,1.99282359183763
20170130,0.27155492126520037
20170131,0.5398854745048192
20170201,-1.252443479979307
20170202,3.0930980568940916
20170203,2.235109523645783
20170206,1.5949842579105933
20170207,1.6781687299281334
20170208,1.0919994467613656
20170209,1.583656295681088
20170210,-0.10742077394551304
20170213,-0.4067709601812922
20170214,-0.3249230842066431
20170215,2.5238324131091803
20170216,-4.009152654531585
20170217,1.439422606419109
20170220,1.0448129667411619
20170221,-0.085462126015312
20170222,-1.7515747613839974
20170223,-0.4751406087176584
20170227,-0.5037987564086608
20170228,-1.6172720920720276
20170301,0.8926699862601422
20170302,1.4581476594262428
20170303,-1.0430485819890294
20170306,-0.13641025889243275
20170307,1.3062028542128434
20170308,0.6917236323344
20170309,1.1445466941461802
20170310,0.952465497865788
20170314,-0.37294832893292695
20170315,2.943762133035356
20170316,-0.4384396674237765
20170317,0.20805760861339478
20170320,0.1666788881387698
20170321,1.0600560847497968
20170322,-1.5039575014992472
20170323,-2.3121941197013505
20170324,-4.847831050192671
20170327,-0.5064672157931173
20170328,0.32595894435087375
20170329,2.8417036392138444
20170330,0.8539291192740903
20170331,-0.12110008048384813
20170403,1.5302022479876562
20170405,1.0647961329323041
20170406,-12.193310444276122
20170407,0.47216471049337794
20170410,3.37649441212592
20170411,4.7183554094597575
20170412,1.798279977130971
20170413,-2.5125916673708466
20170417,-1.0715274401766512
20170418,3.3431444043152894
20170419,1.5450950009335735
20170420,4.0871092572001055
20170421,0.6050630594187942
20170424,4.287451712485919
20170425,0.33663930991564783
20170426,1.1159088191797732
20170427,-1.3670482258413497
20170428,0.04823058008314163
20170502,0.12506425020912215
20170503,0.23619525434295047
20170504,1.843796201632847
20170505,0.10413902255335161
20170508,1.9473776094197817
20170509,1.0424408771790505
20170510,-4.765478422992225
20170511,1.393462348215474
20170512,1.31479294033258
20170515,-2.968813419699461
20170516,-0.19023648820818295
20170517,0.3309035943698485
20170518,0.2394317880038095
20170519,1.1641337452374871
20170522,-0.877818812876306
20170523,-1.0479474972234937
20170524,-1.128396844031468
20170525,2.940489751840661
20170526,0.41734805190291113
20170529,-1.115257722280976
20170530,1.5796617668209092
20170531,1.5630277227780212
20170601,0.08389484192134744
20170602,1.4098598842362033
20170605,0.5699610153823635
20170606,1.4729941528664554
20170607,0.3451195321665906
20170608,-1.988623223449523
20170609,1.2060650815020542
20170612,-0.7466455739108514
20170613,1.5207012532882338
20170614,-0.017920424772680077
20170615,-2.7702596101104318
20170616,-0.41279055656198
20170619,-0.469747792762555
20170620,2.0797324660299044
20170621,-0.5046529145236225
20170622,1.6868691597551084
20170623,-0.11725232305240496
20170627,1.1759117028972081
20170628,2.6432091945880227
20170629,0.6836092706035213
20170630,0.9741581180676502
20170703,-0.20147967666177413
