Date,HOTELEELA
20140807,-0.5678855133952804
20140808,1.3438644624806435
20140811,1.7178353278757774
20140812,1.9055281859901598
20140813,5.930654817885081
20140814,-3.086185522908635
20140818,-7.734937535266691
20140819,-1.3009545117754473
20140820,2.4646285189533277
20140821,2.2194049313936124
20140822,-5.071645926746426
20140825,1.6755129739402488
20140826,3.540135163247715
20140827,-3.3669373335468373
20140828,1.5627475464636993
20140901,-1.2036075699957514
20140902,-0.9794068972436767
20140903,2.150622900782099
20140904,0.9063912485464733
20140905,1.6666998714659256
20140908,-3.249028241137826
20140909,3.8600957500900694
20140910,1.740491795362555
20140911,1.8222257869997944
20140912,-1.0842815402031387
20140915,3.0017368400136863
20140916,1.2852818956722851
20140917,0.2606449040991361
20140918,-1.0735630978747577
20140919,1.6051165089731045
20140922,3.48005200784798
20140923,2.3875001682300194
20140924,-1.0082786404641095
20140925,4.0745802951165
20140926,-2.252246847642933
20140929,-3.5881488873799077
20140930,-2.2685772354903655
20141001,1.3352284810176398
20141007,-0.45363156290938933
20141008,1.0925681886547602
20141009,0.3368266951850072
20141010,1.8181249967611912
20141013,1.1933083957343595
20141014,-11.621782966030956
20141016,5.173057221808618
20141017,-0.7076573932060051
20141020,-0.9343740484531846
20141021,1.4516321879319545
20141022,-1.8631084024420355
20141023,1.281063864368779
20141027,1.5978413124505402
20141028,-1.4466044422968616
20141029,1.2742776079336091
20141030,0.5486619519905025
20141031,-5.112920120891478
20141103,-1.3096610661181245
20141105,3.0732855685540454
20141107,4.893068156531619
20141110,0.5553713400606571
20141111,-0.08004136338689533
20141112,-19.70929383568413
20141113,5.400340803522195
20141114,-5.992962418939727
20141117,2.4393352290355104
20141118,2.504755156559028
20141119,3.3332423709352574
20141120,-2.3344067143640475
20141121,1.7291899271417368
20141124,-2.046107147473877
20141125,1.060969071570101
20141126,1.631957925195688
20141127,-0.334479560014607
20141128,1.0159311418231896
20141201,-1.0341550819750285
20141202,-2.667215337721977
20141203,4.488289033982118
20141204,0.9521717216624457
20141205,0.9499930368627102
20141208,0.4241117990267085
20141209,0.9610003975696719
20141210,1.7066726682173816
20141211,1.1340178856002692
20141212,-2.3741548132283117
20141215,-0.4460969563095687
20141216,0.6290848850152262
20141217,-1.369629449574618
20141218,0.6486542268026736
20141219,-1.273290589306681
20141222,2.0228309055455833
20141223,-0.27487484162103815
20141224,0.4108809288227427
20141226,0.753391576336679
20141229,0.641979893138965
20141230,0.22782001390108897
20141231,1.0688280501176002
20150102,0.3454430882477131
20150105,-5.118959825571411
20150106,2.510508963308593
20150107,1.674870400464974
20150108,1.100595818044
20150109,-0.6606230190295614
20150112,1.2620908493494425
20150113,0.34511307898269916
20150114,-0.5849027520714711
20150115,0.1288754201208373
20150116,-0.4166053683504507
20150119,1.494497276151085
20150120,0.14692984113370944
20150121,-1.1545404534485402
20150122,-6.903165192258325
20150123,-0.7349543622686022
20150127,0.058571902574761275
20150128,-1.5524362191376646
20150129,-0.7045966839393252
20150130,1.4854574995266376
20150202,0.6874790691023797
20150203,-1.5629894763318353
20150204,-2.1456745897313962
20150205,1.951794261876713
20150206,1.4666622596626735
20150209,1.077829577149442
20150210,2.278591193289859
20150211,0.6949975864279393
20150212,1.2360724708115824
20150213,-3.034369326625611
20150216,2.604837011276229
20150218,1.46667762297035
20150219,-0.0779842030674478
20150220,-1.1531847481713138
20150223,1.1460489705611532
20150224,-0.48421789122407954
20150225,-0.341429468228549
20150226,-0.5431630682364412
20150227,-3.737856853954769
20150228,1.5952930583854972
20150302,1.4748391453547287
20150303,-6.26695285560235
20150304,2.6461734034192217
20150305,1.278785145745307
20150309,0.39184636681512974
20150310,-1.6675912374384985
20150311,2.15197744761673
20150312,1.0415182669648368
20150313,-2.075120441771982
20150316,0.16402202155880263
20150317,0.4972810762507993
20150318,2.6304314474959503
20150319,0.2894803772066251
20150320,-0.717012126092833
20150323,-2.808890099198191
20150324,1.9672954303654626
20150325,2.1025878770834074
20150326,1.8651200101695702
20150327,0.8187370782743457
20150330,-0.024171838757630404
20150331,0.07247244300417321
20150401,0.39937166973042726
20150406,0.2950685164268112
20150407,1.9381745192793884
20150408,-0.6431384132220361
20150409,-0.15295643455196756
20150410,-2.428758618768269
20150413,0.6632911285327434
20150415,-0.92984588116064
20150416,0.9647405232223298
20150417,0.7510954825941589
20150420,-1.5498997593308697
20150421,0.762308476510815
20150422,2.0977604070824807
20150423,1.0316990639571708
20150424,-2.084602470195617
20150427,-0.8933033730600684
20150428,1.335197893637886
20150429,-0.2868904966020353
20150430,0.24420963467205475
20150504,0.3891705580213114
20150505,0.01365131875029335
20150506,-0.09487095564402015
20150507,-0.3971208926615144
20150508,0.6087522639309964
20150511,0.531114909550541
20150512,-0.2730745324511821
20150513,1.1221750213145913
20150514,-0.020588154715040385
20150515,-0.012337447794873536
20150518,-0.7424391090516913
20150519,1.0781756376448581
20150520,-0.36186222722179545
20150521,1.0567720756509607
20150522,-8.14445211030243
20150525,3.0011075271278536
20150526,0.945754359363218
20150527,-2.396135502506487
20150528,-2.8817942197684565
20150529,4.709026081846165
20150601,1.2804121523077325
20150602,-0.6786205982628055
20150603,-0.6789546780144842
20150604,0.37787028013221635
20150605,-0.47434444568842554
20150608,-3.325379214513131
20150609,-1.1689894127954354
20150610,-0.26293175765276144
20150611,-4.966717559160035
20150612,-4.935350836209307
20150615,0.9229814065554012
20150616,1.1629313577122216
20150617,0.03236907572960046
20150618,-0.3707727659587261
20150619,-2.4777228501359683
20150622,2.2318723997039975
20150623,1.4910050211953894
20150624,1.1711595982342407
20150625,-0.0075904255980296376
20150626,0.9440264599453293
20150629,0.15055010333429442
20150630,2.764304560513203
20150701,1.0071649706004493
20150702,0.7576649511526498
20150703,1.3811746692240154
20150706,-1.354187418767746
20150707,0.9318484190082725
20150708,0.7532853481194879
20150709,0.2873072889083133
20150710,-0.6289903272797527
20150713,-0.021122690492999086
20150714,0.7317572380488301
20150715,1.2339585313319525
20150716,0.27578757451933716
20150717,-6.172307572582287
20150720,-2.7457240625831565
20150721,-2.74293313589625
20150722,1.2127605003517221
20150723,-0.2076659388419797
20150724,1.5271081528042751
20150727,-2.604411215446958
20150728,-0.24973674322736794
20150729,1.3832804805659773
20150730,0.8224377644801575
20150731,-2.2981182147982198
20150803,1.5172065825000818
20150804,-3.807933760684196
20150805,4.081930007347091
20150806,-2.8667542629658227
20150807,1.404104623922227
20150810,1.5930890146667496
20150811,-4.119485953598321
20150812,-0.12369082275747445
20150813,4.470062084433189
20150814,-0.9903594850420214
20150817,-4.63422845477312
20150818,1.7247767772195577
20150819,2.84783860752263
20150820,2.6969265888902925
20150821,-12.87854766781742
20150824,2.2905727533205855
20150825,-0.8994978563528089
20150826,1.2016671766452698
20150827,2.2416487767949316
20150828,-2.602774688307995
20150831,0.6932450957786664
20150901,-2.151353500126403
20150902,1.8671862422339884
20150903,1.4189970239082668
20150904,2.2035388744317093
20150907,-4.457968973612956
20150908,2.3110472607373636
20150909,-1.859589221957752
20150910,3.0763360007998655
20150911,-4.379376072050491
20150914,-6.050946758688102
20150915,1.5769457535858245
20150916,1.543980307950561
20150918,-3.800333757711844
20150921,0.8873679083160797
20150922,4.391351719818958
20150923,1.291986648551266
20150924,1.0354837079354433
20150928,-0.5692143074909847
20150929,1.4459622106425432
20150930,1.9594148647438372
20151001,-0.091085574661895
20151005,0.8737089008023753
20151006,1.849356027773129
20151007,0.894027322379797
20151008,1.234322392562713
20151009,-0.47760051118866387
20151012,0.9477180676292316
20151013,0.7212504071135399
20151014,-2.2194092878949654
20151015,0.09586650772401728
20151016,1.1492440983231158
20151019,1.8934329592176065
20151020,-0.08677241690933757
20151021,-0.5145934281474939
20151023,0.18353981074753944
20151026,0.07694290659869152
20151027,0.09443494617927647
20151028,1.0666779814987497
20151029,-3.122881190521286
20151030,-1.355154143344414
20151102,0.6969914613381154
20151103,0.7327723072178531
20151104,0.24389179176277423
20151105,-2.652291493486162
20151106,-1.053806601459363
20151109,1.9814380199969144
20151110,0.10116667015329961
20151111,0.17210967049130144
20151113,0.6952839852917635
20151116,-1.0267162254740878
20151117,1.227519644214586
20151118,-1.6542407636010958
20151119,1.568496604200164
20151120,1.7480171277676446
20151123,-0.7229673901976528
20151124,1.4318228010411744
20151126,-3.8887110660175304
20151127,0.9112522490193904
20151130,2.130184679567158
20151201,1.5915964529026847
20151202,-11.45661327950202
20151203,0.33158142176460736
20151204,3.3775739761412096
20151207,4.12716103074965
20151208,-2.3018789143636087
20151209,1.32927645496832
20151210,-0.20991079956939385
20151211,-1.8817899586613707
20151214,-1.0327064985368999
20151215,-3.7018155670238997
20151216,1.6800269589022265
20151217,2.101670299298224
20151218,0.33285724675679634
20151221,0.8469041681813073
20151222,-0.44533171979608516
20151223,-0.3916282395539329
20151224,1.566412333148642
20151228,-0.7936550739190631
20151229,0.9600817370753922
20151230,0.31036509729199946
20151231,-2.436568794995814
20160104,-0.5406046622332339
20160105,-0.08291367469511801
20160106,2.6949784446846996
20160107,-1.2954114034178907
20160108,-2.1849448570734005
20160111,2.7270837676320956
20160112,0.5967032592711172
20160113,-0.06918904433486972
20160114,-0.6875451572469842
20160115,-1.844719598150454
20160118,-0.9765381081421456
20160119,0.2150856058245354
20160120,-0.21444897238329785
20160121,0.5141027157876134
20160122,1.0529338636291405
20160125,1.5526090947962905
20160127,0.45174449278439466
20160128,-1.1381362071290655
20160129,0.2624619793795875
20160201,1.266009256259683
20160202,-1.709385997691163
20160203,0.284600331003352
20160204,-0.5012598596641082
20160205,0.8455891977813467
20160208,0.14240412327724308
20160209,1.426330155555615
20160210,-7.4937477145944005
20160211,-0.1428233951442266
20160212,1.421192160240499
20160215,0.9652686192023014
20160216,-1.8897774301585548
20160217,0.2001601255242308
20160218,-0.32299802875693007
20160219,0.23192003199530545
20160222,0.35449782611914415
20160223,-0.22641876165009456
20160224,-0.4284229654009545
20160225,-0.9698085014835119
20160226,1.097980553114951
20160229,0.3425351970735764
20160301,0.7748882302836435
20160302,0.6057889060701238
20160303,1.0517248125710004
20160304,-1.1910849309469675
20160308,1.542278437160943
20160309,1.2484680270484356
20160310,-1.1668138412327216
20160311,-0.14220550818721545
20160314,0.31596766768032414
20160315,1.1448971697419266
20160316,-0.044369732829121614
20160317,-1.9193630242915394
20160318,0.3728087786974311
20160321,0.8015614925618042
20160322,-1.5405011366992696
20160323,0.4244091062707299
20160328,-2.1884173136561382
20160329,2.1519837439316225
20160330,-0.6369419812790209
20160331,-0.49296551473550976
20160401,0.9705151742535468
20160404,-3.0047299604178206
20160405,-2.208546144577854
20160406,-0.26697129102172723
20160407,1.5928928996437892
20160408,-1.4011756050494855
20160411,2.8716953969445855
20160412,0.4929492088149144
20160413,-2.6861374323655447
20160418,2.749166738433435
20160420,2.600881231704271
20160421,0.42032470557886326
20160422,0.38954845912121855
20160425,1.0930778598970152
20160426,1.0904043361198654
20160427,-0.17827398596639482
20160428,0.962595310601821
20160429,1.6095563823920243
20160502,-0.8757641923372047
20160503,-1.340963636307623
20160504,-0.6382681934099841
20160505,-0.19478915704506838
20160506,0.34632043778196675
20160509,0.7532652309643504
20160510,0.9182364958309243
20160511,-2.2380500314577105
20160512,2.967281677803931
20160513,0.7103445758468946
20160516,-0.012138891651635064
20160517,-1.5268177039365858
20160518,-0.14872067430028146
20160519,1.4237794526249474
20160520,-0.1670340971389488
20160523,-0.21000583075593948
20160524,-0.8076733316338103
20160525,-2.0379765143203716
20160526,2.052348041733459
20160527,0.9662944190848403
20160530,1.505646697768742
20160531,0.35467806147310355
20160601,0.6892995537195741
20160602,-1.8079548803993508
20160603,1.2858420690385706
20160606,-3.2074361782768293
20160607,0.7917117571349234
20160608,2.5536753406514867
20160609,1.1108380917317486
20160610,0.41154124457632274
20160613,0.9315838951445701
20160614,-0.27776803426199703
20160615,0.49384285270669337
20160616,-0.5141771739550705
20160617,-2.819281323374094
20160620,2.294954543118303
20160621,0.8498451049025569
20160622,1.15770858020648
20160623,-1.2977220404262662
20160624,-1.1744324591756552
20160627,0.6281280780852516
20160628,-0.6025694010090488
20160629,1.36651468782035
20160630,0.7472890578830669
20160701,0.35745941851847396
20160704,1.1641683189484329
20160705,0.3444668539990821
20160707,-0.7274133437787372
20160708,0.0738901250754389
20160711,0.7280546002068183
20160712,-0.28314216903224254
20160713,0.30740534851165324
20160714,-0.20339249597139886
20160715,-2.1165293785807506
20160718,0.42992124149952493
20160719,-0.24908636522660982
20160720,1.9500872530221287
20160721,-0.6055001705327728
20160722,0.6035459403943891
20160725,1.069916029068577
20160726,-0.9846807453412721
20160727,0.6204157103342618
20160728,-3.9724104802111624
20160729,-0.934847719677951
20160801,0.1306939045917811
20160802,0.08968398139282474
20160803,0.36271113876663685
20160804,0.527538225488436
20160805,0.7603665461111839
20160808,0.6873946208607928
20160809,0.5426755507294014
20160810,-1.0745347468902138
20160811,0.9999939754419016
20160812,-0.05844878169386221
20160816,0.9217219320847254
20160817,-0.03211122922069298
20160818,0.26186149700378514
20160819,-3.9426963007875444
20160822,2.102393977454061
20160823,-2.477801750535333
20160824,1.3805582497332423
20160825,0.7033211421253015
20160826,-0.10491781377395648
20160829,-0.4050968559751847
20160830,1.2496463224958725
20160831,-1.926778925709427
20160901,0.0495481412839458
20160902,1.66452194769971
20160906,0.5777385107090021
20160907,0.8766226647542763
20160908,1.1470221103372928
20160909,-0.64395972042704
20160912,-1.4562369453960706
20160914,2.0139040983050958
20160915,-2.457253206453106
20160916,1.1835038282409571
20160919,-0.00400257739411114
20160920,-2.1432104060482033
20160921,0.6042560960823891
20160922,1.6030352494332931
20160923,-3.1188591369271457
20160926,2.3555776901960175
20160927,0.06576946280497478
20160928,0.15408397711248123
20160929,-0.33891538167985313
20160930,0.3823171073706235
20161003,1.96392547830436
20161004,0.2418020589938461
20161005,1.5202994853253817
20161006,-1.6246493140462954
20161007,0.4350092952954496
20161010,-0.22432411581989986
20161013,-1.1544785618046136
20161014,-1.7122931399059818
20161017,1.9521971515970766
20161018,0.050782923250365375
20161019,0.7374978084574088
20161020,1.3426730331696204
20161021,0.7721869941752245
20161024,-0.5420517783276544
20161025,-0.22057112671538012
20161026,0.4296754415013142
20161027,-0.928461993321598
20161028,-0.3854013993696441
20161030,1.3282594112043642
20161101,-0.12573152041146196
20161102,-0.4560211372228187
20161103,-1.11023526024368
20161104,-0.776570036966926
20161107,-0.4577543488880713
20161108,0.6868314535049556
20161109,0.5129361441220621
20161110,1.7780455215813695
20161111,-1.0567352814540136
20161115,-1.2602061938074844
20161116,-0.5813816361936709
20161117,-0.8856961504151846
20161118,0.5520964780582918
20161121,1.3326438393527775
20161122,-0.8814148914584073
20161123,3.362403556726366
20161124,-0.055811169080128065
20161125,3.3468080155665203
20161128,-1.359066209590249
20161129,-7.5063677082917355
20161130,-0.16651768457556693
20161201,0.5590844776027347
20161202,-0.6244706890956856
20161205,0.5498205801085118
20161206,1.2773693221340885
20161207,-2.272737657236413
20161208,-0.06218331911936836
20161209,1.0376235590307545
20161212,1.7399595698801409
20161213,-2.1278808241702887
20161214,-1.5028053443218226
20161215,0.9749912559760289
20161216,0.8619663246356183
20161219,0.6388186096385642
20161220,-1.1414554302742725
20161221,0.1432651135118117
20161222,1.228546723204705
20161223,-0.3086446537873641
20161226,-0.7716266297338665
20161227,1.0704400029249317
20161228,-1.6807273013288624
20161229,1.592491436761036
20161230,1.3673931105722656
20170103,-1.4938387073430055
20170104,1.678030632979492
20170105,0.09240256404082747
20170106,0.6002606889090805
20170109,0.6757940849814393
20170110,-0.8592176913510821
20170111,0.9935615352590819
20170112,-0.8304396502079296
20170113,-1.1765188043126553
20170116,-1.274609680056954
20170117,1.652077123281859
20170118,-0.20713459903024356
20170119,-0.2523499818791027
20170120,0.42193383843602805
20170123,-0.1826185477722445
20170124,0.9093602799407343
20170125,1.0628567740984178
20170127,0.011268459352412719
20170130,0.27538036982440384
20170131,-0.8204261659621443
20170201,1.0005680829964205
20170202,0.25399798274998775
20170203,0.1449970364556592
20170206,-0.8541742855403474
20170207,2.3192736521370527
20170208,0.20494940668511988
20170209,-1.6944343784381004
20170210,2.702012847382838
20170213,-0.5541766177172173
20170214,-0.09325772344126204
20170215,-1.4897807056077836
20170216,2.0533403428322012
20170217,0.03861989349092443
20170220,1.658097026702747
20170221,0.6678599628930307
20170222,-0.8133361685890009
20170223,1.5539648742216712
20170227,-0.3554049733076282
20170228,0.5878625507758082
20170301,-1.4590053554856777
20170302,1.171973274060244
20170303,2.6142418439435926
20170306,-6.523703364918749
20170307,0.7525836445879636
20170308,1.256444177490587
20170309,1.0005628390542332
20170310,-0.5713288904222678
20170314,0.9121737323893765
20170315,-2.0261701109632666
20170316,1.888896646323201
20170317,0.5311661404282592
20170320,-0.5803878745688864
20170321,0.5970946387252469
20170322,1.0513316433337743
20170323,0.39732075549678314
20170324,0.244524000184016
20170327,-0.07206324806667702
20170328,0.10744734018299917
20170329,-0.1268181473686662
20170330,0.5210592607447666
20170331,-0.3920734262156407
20170403,1.7379250339396053
20170405,0.16588629327192983
20170406,-0.2584063417857322
20170407,0.7756344827604318
20170410,-2.6928463232736686
20170411,0.017206291190289935
20170412,-0.9004854562534652
20170413,0.2132084451433281
20170417,0.8610342527399333
20170418,-19.916607638161516
20170419,1.7016708758507224
20170420,-0.4574551002759515
20170421,-14.15221683308485
20170424,3.615586348293397
20170425,-1.519788119439149
20170426,4.172562252538092
20170427,0.5798757908631653
20170428,6.341432994052788
20170502,-0.8706025754161125
20170503,-1.8140453204628348
20170504,1.9480780893984657
20170505,2.311505010863864
20170508,-4.008754271678454
20170509,-11.981565000879037
20170510,-4.649770663689925
