Date,EVERESTIND
20140213,0.5426186226157135
20140214,0.33273914129254617
20140217,0.6349053579014632
20140218,1.5111485605683226
20140219,1.4702832314274414
20140220,-1.718436074309893
20140221,0.46696877805170195
20140224,0.6538573690642954
20140225,0.2895464886986223
20140226,0.5284189825865548
20140228,0.6693020129281448
20140303,-0.9419665672832096
20140304,0.18367739432297714
20140305,1.630653013994086
20140306,-0.49945406763829325
20140307,0.10841457073419664
20140310,0.7604105174021992
20140311,-0.6369388163829568
20140312,-0.3425749440105771
20140313,1.8463844260893936
20140314,-0.7689389123458115
20140318,2.0404800268812346
20140319,-0.48268609717784255
20140320,-0.184352504099984
20140321,1.129620842064895
20140322,0.8853841365862307
20140324,-0.12966926240827958
20140325,0.36692680425528956
20140326,-1.3840496633768018
20140327,1.6064711828278018
20140328,-1.9625295952598902
20140331,-0.4947581781811179
20140401,4.030253667993868
20140402,0.2542149517015444
20140403,0.3639484354890816
20140404,0.9799710517636478
20140407,2.269544605426535
20140409,-3.524347971154257
20140410,-2.654913947832099
20140411,2.4628015701364343
20140415,2.144403629647811
20140416,0.37869847059806006
20140417,-1.4667411842597455
20140421,-2.5372717399518403
20140422,-2.0011276714116684
20140423,0.8287778469779394
20140425,2.134784964982086
20140428,0.863328512198743
20140429,0.7022014618374305
20140430,-1.9447711600311064
20140502,2.09672430942902
20140505,1.2073966579827613
20140506,-0.2223837233812177
20140507,1.1432755271073443
20140508,-0.3092438835457954
20140509,1.7069116062005867
20140512,1.2532908831159428
20140513,-1.0709579107730025
20140514,2.668191623859596
20140515,-2.852420225708631
20140516,2.3941600707960733
20140519,-3.2124069928647714
20140520,1.781210479375829
20140521,-2.440184741752602
20140522,5.3121601940969985
20140523,1.025886066485268
20140526,-3.260719134774248
20140527,0.001390344965028989
20140528,1.4879086189552986
20140529,1.010394857616927
20140530,1.1255747038819353
20140602,-4.091708355500581
20140603,-2.3934963451163735
20140604,-1.9971911884696878
20140605,-5.008441275556894
20140606,1.9616726804464242
20140609,-2.7100171969939773
20140610,4.05405798052446
20140611,-2.1809827223919505
20140612,3.4491757634181424
20140613,0.7118713516987305
20140616,-1.1339037394723945
20140617,-2.183192207026698
20140618,-3.464894003274174
20140619,-4.72933989062552
20140620,0.7282365603839136
20140623,2.5277718818010744
20140624,2.5144450753068095
20140625,-2.5487507191224066
20140626,2.7496935579983104
20140627,0.8978629553317392
20140806,-16.98385659069461
20140807,0.9326843939814728
20140808,1.905710566526631
20140811,-0.8930620313310104
20140812,-0.4225802587712324
20140813,-0.403020975470219
20140814,0.3602411041263958
20140818,1.2120430788259964
20140819,1.6593122055536025
20140820,-0.032681124688656915
20140821,-0.1870035948226219
20140822,0.8181524786074745
20140825,1.6126044586568227
20140826,-1.2560185540492215
20140827,1.205233347654115
20140828,-2.426747652420872
20140901,-3.6182215656031342
20140902,5.535361846544141
20140903,-0.5805956682096688
20140904,2.546617976507018
20140905,-0.5639925618966612
20140908,-3.5417698946097382
20140909,1.1833010562747326
20140910,2.914408795567875
20140911,-2.2535515521251974
20140912,-6.061332840247977
20140915,1.6577408984977253
20140916,3.075589704643418
20140917,1.4630402335010046
20140918,-0.7173632083136461
20140919,1.0240716814376336
20140922,-2.238070179470693
20140923,1.439499142075352
20140924,-0.9850760526193616
20140925,3.581240844798246
20140926,-1.5764886447496043
20140929,-1.028377236601215
20140930,1.8062077019059093
20141001,-0.7257325402272533
20141007,3.8130515463235923
20141008,-3.181661789196597
20141009,0.05548794710187188
20141010,0.21237012233512997
20141013,-0.4506518287288136
20141014,-2.53015896947751
20141016,0.6761301711441297
20141017,-3.597053734766405
20141020,4.573655353660266
20141021,-0.998509798242796
20141022,0.44638769235051057
20141023,-1.7436973256897343
20141027,2.5839400292419192
20141028,0.5038381935346797
20141029,0.17171988315150755
20141030,-0.6448206985742018
20141031,-1.9872581768486504
20141103,-2.0871082331004525
20141105,0.8879368705506325
20141107,2.3133759222194756
20141110,-6.3761754818388985
20141111,0.02434407416667289
20141112,-5.285563029301492
20141113,2.0126879687835295
20141114,-1.2161023305546783
20141117,1.4574812702612396
20141118,0.7239571267953374
20141119,-3.2006910350167193
20141120,0.8391618178813751
20141121,-3.5579775864758685
20141124,1.8036306653943175
20141125,1.8874731466372676
20141126,1.1875616233419035
20141127,0.5312357062707942
20141128,-0.7894469967711101
20141201,2.2056569232930654
20141202,2.4985840160146604
20141203,-2.087173722782992
20141204,-1.1254013444264126
20141205,-0.937128612421976
20141208,-0.7552386201687825
20141209,-1.6867293992029166
20141210,-2.5358417874582466
20141211,0.4137586213538077
20141212,1.8944792736738125
20141215,-2.5180067369220858
20141216,-1.1934499735957922
20141217,0.07225259932391426
20141218,2.2398034667487625
20141219,0.04846592604182631
20141222,-0.6355205793988907
20141223,-1.2136839875255048
20141224,-2.3849834688418436
20141226,1.8148563764679033
20141229,-0.919056286768833
20141230,1.0970296824694135
20141231,-0.694368534863491
20150102,1.7503534082214447
20150105,-11.280054263755316
20150106,1.816737065860699
20150107,1.2015611603367116
20150108,-2.5738499520690143
20150109,-1.165367202122808
20150112,0.6199793801404904
20150113,1.4085352761459582
20150114,1.2554980544947878
20150115,-0.08940519048743734
20150116,-1.2435087074671065
20150119,1.9572879530519138
20150120,1.2450378738408312
20150121,0.3193746467095174
20150122,1.5350820749310095
20150123,0.3821890183675255
20150127,1.8454722486052606
20150128,-0.6757035578029543
20150129,-0.45346832183835784
20150130,-0.782722657845413
20150202,0.3005650735821057
20150203,-0.6893402895795369
20150204,-0.1720066043630637
20150205,-0.9945361229734024
20150206,-0.7888523352509491
20150209,-0.5609602434950178
20150210,0.2239977319756974
20150211,2.1787328457048276
20150212,0.02716053703368071
20150213,0.5723769569395301
20150216,-2.126525767655164
20150218,0.9416035721670261
20150219,-0.7725104061388708
20150220,2.266045114319106
20150223,-0.2145366112020263
20150224,0.7222607936001761
20150225,0.8343052137735799
20150226,1.076056244381696
20150227,1.3707008071005387
20150228,0.266910552858842
20150302,-1.0207202470106114
20150303,-0.7277156034944956
20150304,0.1053226096375004
20150305,0.4725635770138863
20150309,1.8597064482441386
20150310,-2.715035474931418
20150311,2.729486246146489
20150312,0.21938586833799767
20150313,-1.5876775557045497
20150316,-1.4516941439940494
20150317,-0.1398227859333907
20150318,0.0954542320923562
20150319,0.003016601247106121
20150320,0.20972727438151129
20150323,-1.0910845251710772
20150324,0.3392965726051309
20150325,-0.8636836028701645
20150326,0.7198923657367942
20150327,-0.36164187984859986
20150330,-1.996848040045223
20150331,-1.2401823835671393
20150401,1.5827390169155229
20150406,0.21541520550591575
20150407,2.5908043443255995
20150408,-2.0091080018284893
20150409,1.9959650685975048
20150410,-0.28525110576099677
20150413,3.055984223600169
20150415,-1.0788516611793153
20150416,-0.41720506690712433
20150417,-1.0481108430946326
20150420,2.253439566718132
20150421,1.504991134971697
20150422,2.941355946011375
20150423,-19.889827338772733
20150424,0.9066326116293437
20150427,0.783682041099552
20150428,0.6265978468170164
20150429,1.048871349016693
20150430,0.8499600611186757
20150504,2.394965804534031
20150505,1.836931170845093
20150506,-1.6981314069871618
20150507,-1.4984133990689796
20150508,1.1752908859835518
20150511,-0.48597309586341786
20150512,0.8802785455521458
20150513,1.0543865805812527
20150514,-2.2183270015735044
20150515,1.845408217286181
20150518,0.7028538075109904
20150519,0.10902561757289764
20150520,0.7709155834909444
20150521,-0.37905997622203336
20150522,0.5208810098154694
20150525,-0.18468849329594023
20150526,-0.2482805102351219
20150527,-2.7951031233010437
20150528,-0.9191840608480993
20150529,1.6407197966041305
20150601,-0.14846941105013683
20150602,0.262630393514637
20150603,-1.3264628737587647
20150604,1.1340469228343415
20150605,-0.08085328388129176
20150608,-1.3220997298316872
20150609,2.323542208068397
20150610,-0.6501902650639613
20150611,-1.3553823288629145
20150612,0.5936647215116424
20150615,0.737563303971927
20150616,0.5864427588330827
20150617,1.228974687724834
20150618,0.4208818504897124
20150619,0.31947898875520614
20150622,2.0435491012923346
20150623,-1.1545285025305403
20150624,-0.5314288150939256
20150625,-1.4771600717124294
20150626,-0.7205046935038256
20150629,-0.7755808671527378
20150630,-0.4758801997208435
20150701,0.4615914445617597
20150702,1.9447741361472115
20150703,-2.1610822058005232
20150706,-10.684973204771916
20150707,1.0324916839801621
20150708,3.1245899992488413
20150709,-4.217155372651353
20150710,0.927154094667169
20150713,-11.137990656907085
20150714,1.2784195427918732
20150715,-0.35697768115164585
20150716,8.996873900223518
20150717,3.198338649896585
20150720,2.247249370769963
20150721,2.2953202945930133
20150722,1.094827079853525
20150723,-2.9242997738884102
20150724,-2.4229696243555527
20150727,2.2079471480529973
20150728,-0.40206719817689907
20150729,1.0173596836354604
20150730,0.9078566002644926
20150731,2.03226149609972
20150803,0.4292861355429234
20150804,1.4269361762200008
20150805,-2.1589222881567527
20150806,-2.405234735380206
20150807,2.387581163396199
20150810,-2.736599187382456
20150811,0.7317739117545841
20150812,-1.4731870964291738
20150813,0.7202593767152412
20150814,-0.3935648989429785
20150817,-1.2888391263821175
20150818,1.176768984143318
20150819,2.8668092616430925
20150820,-0.9219747048985589
20150821,-1.6332736751105545
20150824,0.5720075037969163
20150825,-0.6999815695990168
20150826,1.1844570461252832
20150827,2.4123334014763067
20150828,0.3117539246630646
20150831,1.854066001531193
20150901,0.17785026419213157
20150902,1.0543469278284423
20150903,0.2682562889463942
20150904,-1.6394924578061023
20150907,2.6333042460552973
20150908,0.7801543619988447
20150909,0.300121916572635
20150910,1.3343813198190035
20150911,-0.07548080967571735
20150914,-0.6414206704662888
20150915,-2.2815718267666067
20150916,-0.4347744725748909
20150918,2.0038459612660713
20150921,1.9517845885903395
20150922,-1.4478020636078788
20150923,0.3481470191203928
20150924,-1.133726398061734
20150928,-0.09199210507322697
20150929,-0.8786072669103797
20150930,-0.5721578098997075
20151001,1.5865010466497012
20151005,2.293654383367149
20151006,2.9383043002130282
20151007,1.3591440131299428
20151008,-0.8790196064109033
20151009,-1.2792635068819196
20151012,-10.154560525740575
20151013,1.9884711167617752
20151014,2.753573867081214
20151015,3.785983661008765
20151016,-7.555477565105944
20151019,-0.37311748151953417
20151020,2.2731452068242186
20151021,10.450391099132291
20151023,3.9351136989574336
20151026,-0.4321507752117387
20151027,3.8364092501951097
20151028,-1.669668074555102
20151029,-0.9954401536563369
20151030,0.6094759045571743
20151102,3.336111826982097
20151103,0.5269006800534279
20151104,-1.1402907312673778
20151105,-0.2246610363967343
20151106,0.2476723666311389
20151109,-0.930778657814811
20151110,-1.3950992245110312
20151111,0.4066365383280435
20151113,0.9278229317583853
20151116,-1.2586875517786247
20151117,-0.8398002233851825
20151118,1.278699734738515
20151119,1.8714345651809583
20151120,-0.3685954238226763
20151123,1.0334002881565474
20151124,-0.821974498012754
20151126,1.0728627996866167
20151127,-0.0012309133676313977
20151130,1.6245466414221104
20151201,0.0008317567819446925
20151202,-0.5568303378405973
20151203,0.14436277740532216
20151204,0.4877948340250928
20151207,0.5885707688532326
20151208,-0.6109463869139671
20151209,0.21544726289070004
20151210,2.2520463200027003
20151211,0.8358249097487138
20151214,1.0331939542563822
20151215,-0.12538649981492878
20151216,0.11389206171511698
20151217,-0.09292850142889875
20151218,0.19372940702417896
20151221,-0.00407115500393429
20151222,1.1847631151835119
20151223,1.9363180711550902
20151224,0.45342195590041096
20151228,-1.5274667787988139
20151229,0.3143238957308605
20151230,-0.740192853123322
20151231,0.28071067794363946
20160104,0.9467276936976177
20160105,1.0728632667666207
20160106,-1.5559293802854954
20160107,-2.4051939626456886
20160108,0.2619185191582538
20160111,1.067584112322776
20160112,2.507842622277974
20160113,1.7650291881526372
20160114,-5.7469450024976325
20160115,0.7572995941650431
20160118,1.336519494669008
20160119,4.298333393997039
20160120,-0.485560131889188
20160121,1.047987847406393
20160122,-1.27096826127134
20160125,-3.91966012372842
20160127,3.1725604184594585
20160128,0.408388916051222
20160129,1.1915635897389256
20160201,0.9445302344403028
20160202,0.8047527507951009
20160203,0.6042203749401631
20160204,-0.3145289707524223
20160205,1.946108253353654
20160208,3.2940817887583744
20160209,-3.691821647874929
20160210,-2.2401839998917845
20160211,-0.8326990905187168
20160212,-1.7645109004290078
20160215,2.265492717567797
20160216,1.8914338282269672
20160217,-0.3604217774223104
20160218,0.3305277884696106
20160219,-2.551149543069479
20160222,-2.478715388000391
20160223,-2.1912215614811785
20160224,-1.6934446903365128
20160225,-0.13142687396550923
20160226,1.7487909513444382
20160229,0.14859579643797183
20160301,-0.0005558418227122885
20160302,2.543630835187582
20160303,0.3751003436376561
20160304,-3.515378278523201
20160308,-1.8555609551302241
20160309,-2.746505844592448
20160310,3.8967042541648507
20160311,0.1892838179197497
20160314,-1.8832319409428664
20160315,-1.8403335601068278
20160316,1.9569767167629974
20160317,-0.2052758626472953
20160318,-0.40612492035581527
20160321,-3.161853337703181
20160322,0.7149533434636505
20160323,1.0960922268750148
20160328,-1.2739443665818773
20160329,1.6309034195385976
20160330,1.5977099587217602
20160331,-0.1885946201193035
20160401,0.91954614661388
20160404,1.6163890832244447
20160405,0.513706486101495
20160406,0.7571533734869585
20160407,-2.2129931361414816
20160408,-1.8892634790883431
20160411,-4.286753549508038
20160412,-5.3471757219643266
20160413,0.671507821779695
20160418,1.7744314068890075
20160420,-0.5908628259040231
20160421,0.361452216283246
20160422,-0.7334062819656724
20160425,0.7690690879816171
20160426,0.17122193722131185
20160427,-0.17607510276549426
20160428,0.0758509604074249
20160429,-1.3298292969251615
20160502,0.006103611162493111
20160503,-2.9519621940056955
20160504,-3.987236184338338
20160505,1.375577206303248
20160506,0.5572327646418401
20160509,-2.5309382959382747
20160510,-1.478183082982321
20160511,0.28074064131328924
20160512,2.5310881916643986
20160513,-0.37418546612805154
20160516,0.3011244930816102
20160517,1.8394062684670733
20160518,2.191261419396678
20160519,0.20443628893817534
20160520,-1.220755571398408
20160523,-0.5636027923364635
20160524,1.1025456906539985
20160525,0.2014203676133195
20160526,0.8540997366565632
20160527,-0.7304556552848342
20160530,-0.021904452422999265
20160531,-0.514430285097107
20160601,-1.9534461134999246
20160602,0.5991910479027126
20160603,0.5184101089502969
20160606,-2.7663646972725187
20160607,-0.4920329302745958
20160608,1.72284744280571
20160609,-1.7700688890132537
20160610,-0.19277916230739595
20160613,1.2829921973011489
20160614,-0.3964123472035892
20160615,1.1872913030113308
20160616,0.3334800788245771
20160617,0.45737549179865167
20160620,0.12560871648910266
20160621,2.1136771776083068
20160622,-0.28232915673532605
20160623,1.6492869285592129
20160624,0.3529503419961091
20160627,1.568860623354875
20160628,-1.7525553879882656
20160629,0.3715177655403743
20160630,0.8415049237776255
20160701,-0.04759899329169359
20160704,-2.029700388753509
20160705,0.34885939040797714
20160707,2.2928653162119295
20160708,0.18338764158755871
20160711,0.6913547219356153
20160712,1.6645667851014385
20160713,-0.29459646658305694
20160714,1.8884184400938158
20160715,1.130620603453432
20160718,1.509647291656624
20160719,-0.23339887391170636
20160720,-2.360470696838342
20160721,0.7351272490206741
20160722,0.9631425568322605
20160725,2.185925230850823
20160726,0.4485085986086582
20160727,-3.9860676209626797
20160728,9.195713382436693
20160729,1.1541098933631408
20160801,1.912315817091817
20160802,0.690477308121751
20160803,0.0002720465739829425
20160804,0.15616638608261682
20160805,0.41295871275417184
20160808,-0.6774695803736206
20160809,1.8530484817616648
20160810,-0.04262416781128309
20160811,1.619252682662596
20160812,-0.12252869116398354
20160816,0.0763433663352876
20160817,-2.232827593060325
20160818,2.785497502559993
20160819,-0.28098650364788413
20160822,-6.699535083522763
20160823,1.9412693918891284
20160824,-1.1823723877389023
20160825,-0.39422387222206745
20160826,0.9529641166246137
20160829,0.9704932846185204
20160830,-0.16043804352860036
20160831,1.1641597383948017
20160901,-0.09108380169719404
20160902,-0.009500331657827932
20160906,0.5739664093554624
20160907,1.7803632971783911
20160908,0.5210434124064331
20160909,-0.356779705292657
20160912,0.5146197053773105
20160914,2.760406812804443
20160915,-2.1034946456508328
20160916,1.2018963468713002
20160919,0.45742312025662213
20160920,-1.361899040428256
20160921,-2.123316899250825
20160922,0.8325261952277626
20160923,-0.9966899995204337
20160926,0.49741586531201687
20160927,0.8271383771019768
20160928,1.4569806362713482
20160929,-4.3694891761041355
20160930,2.2270671202650147
20161003,2.4461478963082843
20161004,0.10633061572880498
20161005,-0.647145778707918
20161006,-2.200846192669937
20161007,0.6723885701895526
20161010,1.393044417980601
20161013,-0.026281424106827433
20161014,0.1911592417851039
20161017,-1.704893172122064
20161018,0.9440716520570637
20161019,1.020331364568793
20161020,0.585759057094861
20161021,0.8250307584021288
20161024,14.039219307993369
20161025,-2.8242549249867572
20161026,1.4099018488910195
20161027,2.774266196919475
20161028,-0.5854515813503526
20161030,-1.518408632774497
20161101,3.036408574208837
20161102,-0.4487954885505461
20161103,-0.36995169861969435
20161104,0.38218205489461843
20161107,1.2496983697287063
20161108,-2.6784323346314443
20161109,2.1322150423893067
20161110,3.015410978191847
20161111,-0.6035368246225437
20161115,-1.8896979222253605
20161116,-0.5819088371005383
20161117,-0.3963353760186682
20161118,-0.5620959006033144
20161121,-0.9221369915247859
20161122,2.716736964272332
20161123,0.0560849582976326
20161124,0.28915937043736506
20161125,0.9549180445141001
20161128,-0.5415948503135903
20161129,-2.2193688777575025
20161130,-2.3248868570311787
20161201,3.981069073637425
20161202,0.3124749565592697
20161205,0.9238288160631491
20161206,0.9086534496269301
20161207,-0.9637010155109447
20161208,2.462474473485593
20161209,-0.08414757927224736
20161212,-2.6183840837866494
20161213,0.9278080657510915
20161214,-0.21421532770287954
20161215,1.0430973265522245
20161216,1.2513696266439749
20161219,-1.4032252336406807
20161220,0.2917162790218768
20161221,0.7638083334622556
20161222,-0.6746116109633524
20161223,-0.022979866932551486
20161226,1.3212852597894917
20161227,1.2243000721026196
20161228,-1.526914245495586
20161229,-0.1525091740354485
20161230,0.7505356149444629
20170103,1.6553342583177102
20170104,0.8166611314944803
20170105,-1.0477626566857645
20170106,-1.166480574837713
20170109,0.9826696711128102
20170110,0.0989781183264331
20170111,0.2939467369142468
20170112,-1.3177744457787772
20170113,0.8503436187787049
20170116,-0.080710688321467
20170117,-1.6489079095691621
20170118,2.5630214312539676
20170119,-1.4464721106905456
20170120,0.29141883344468433
20170123,1.7570795472860468
20170124,0.25814935201767353
20170125,4.653613087139357
20170127,6.7748474765532976
20170130,1.5996504509709046
20170131,-0.03250083016587668
20170201,-1.4032115287455498
20170202,0.26089593484701623
20170203,3.6379864855622928
20170206,1.2533532590272418
20170207,0.4622807816322513
20170208,-0.2366725303878101
20170209,0.6173656078163311
20170210,-0.1880659990998449
20170213,0.31546412120231637
20170214,-0.8473787657593577
20170215,-1.5808464298525364
20170216,0.5407234884134619
20170217,1.4706755689959654
20170220,0.19934532493694834
20170221,0.8805450578255529
20170222,-0.9743981881010418
20170223,-0.30809239647670406
20170227,-3.6034045111889137
20170228,-0.3582850701726441
20170301,1.592204016178679
20170302,-0.2921624617823073
20170303,1.482843968465325
20170306,0.47408658869722886
20170307,0.4021979618989454
20170308,-2.918449687353015
20170309,-3.5258149541303307
20170310,-5.642086664879296
20170314,-3.4171083565254627
20170315,-2.4570108318938173
20170316,-0.47717722624725534
20170317,0.03050658816380239
20170320,1.6786467043551758
20170321,3.0556929817934653
20170322,0.3984668499918491
20170323,0.5941325886997615
20170324,-2.0229977973390794
20170327,-1.2084483427959252
20170328,0.6872486905804588
20170329,1.0748580550940228
20170330,2.05684999790956
20170331,-1.5873694623065129
20170403,-2.3456747258611514
20170405,-2.5556096638508015
20170406,0.20563858495135579
20170407,2.1426016482202126
20170410,-2.2807971199231933
20170411,-0.1136374286623425
20170412,0.3028335651932704
20170413,1.1073263055413065
20170417,-2.1298125669094885
20170418,1.715623813030647
20170419,-0.6358165707108208
20170420,1.8219200271071758
20170421,0.5668218498416837
20170424,0.3622512709757033
20170425,0.8624762741070218
20170426,-0.8561466187851117
20170427,1.0769266579992367
20170428,0.2477752483822018
20170502,-0.010709157866371291
20170503,-1.329362135450177
20170504,-4.240002397794899
20170505,0.19587874000546512
20170508,-0.4614701943047943
20170509,1.305590398274147
20170510,1.8052756485324237
20170511,-8.001561879238935
20170512,-5.6759578040498155
20170515,1.147745042734919
20170516,1.9400244886647897
20170517,-1.0734249553674475
20170518,2.2904694914464456
20170519,-1.8965015378889634
20170522,-1.4478299624739188
20170523,-0.24099773559879134
20170524,0.312854905349335
20170525,-0.07480952013145803
20170526,-1.0107082840288828
