Date,BANKBARODA
20140627,-0.03421048127444265
20140630,-1.3913388924439904
20140701,-0.18740919354489038
20140702,0.8075210832768238
20140703,-0.2870157230951108
20140704,0.14366143014672672
20140707,1.2400242337589291
20140708,-0.36537416335404105
20140709,-1.466640059347137
20140710,1.4955679538326172
20140711,1.8009930124402267
20140714,-2.121104167647187
20140715,-3.045253263220152
20140716,0.32314094683481254
20140717,-0.5094367323497948
20140718,0.37902153380706893
20140721,-0.1844157767924243
20140722,1.5186836876748488
20140723,-2.6255001293949833
20140724,-3.2932972911830944
20140725,0.6585377339968355
20140728,-1.3929605093991828
20140730,-1.6965369907480372
20140731,1.1085771581122013
20140801,-4.27652355515835
20140804,0.6158597774696893
20140805,-0.30302192570106024
20140806,0.5853799304459171
20140807,1.2271507685847234
20140808,-0.12788396752008646
20140811,-3.6464791261394414
20140812,-1.5174810742177347
20140813,2.731827450741114
20140814,0.14658340968328726
20140818,0.5486421082928503
20140819,0.32379054193135315
20140820,0.4068923054869131
20140821,-2.2839766909022243
20140822,-2.1956620234056334
20140825,1.1991976726144402
20140826,-0.23181793622005376
20140827,0.4170374426046735
20140828,1.6935877784030853
20140901,0.22113742604426134
20140902,0.1396108109344043
20140903,0.71229889566377
20140904,0.010804457807596757
20140905,-1.3365677105205398
20140908,0.87900927227472
20140909,-1.196652726103071
20140910,-0.5990453886359799
20140911,-1.4987244579012542
20140912,-2.250273444213437
20140915,-1.0529392357424383
20140916,-0.08253429729407413
20140917,-0.6789370308668321
20140918,-1.4033244563038079
20140919,-0.067725351561015
20140922,-0.8363086076577836
20140923,0.37711269347061416
20140924,2.131861268717281
20140925,-1.061262042285504
20140926,0.19775606753533137
20140929,-0.5308898058076126
20140930,-0.7386506247532314
20141001,-0.2862821386472435
20141007,2.72992272589662
20141008,1.3379428115595382
20141009,1.2519640531147722
20141010,-1.5178020477812073
20141013,-1.0194163329909554
20141014,-1.3857391499768317
20141016,-2.08231391016522
20141017,0.5241483070427021
20141020,1.269344245662614
20141021,-0.07464118356590399
20141022,0.04627522896534819
20141023,0.16290875182279999
20141027,-2.98026369952834
20141028,-0.8997333776299214
20141029,1.4525501250143695
20141030,0.3799854931815204
20141031,0.8096066704443767
20141103,-0.3279128178949442
20141105,-1.4902811840132482
20141107,-1.5788297827590807
20141110,-3.360672587305146
20141111,-0.7365755919302344
20141112,-1.2559689104198788
20141113,0.5722453654116624
20141114,-0.33627783611339
20141117,-3.8575653166979103
20141118,0.0060831082049669916
20141119,-0.7322056737640481
20141120,0.7982099229270159
20141121,-0.27625676054536497
20141124,0.15292355779730676
20141125,-0.1871479359004078
20141126,0.8509550517010624
20141127,0.32608802806631493
20141128,-4.406782404674828
20141201,-1.1741018234872918
20141202,0.5960953536315
20141203,-0.31433673718191096
20141204,1.0481270339654158
20141205,-2.2927608785902023
20141208,-0.569600301997591
20141209,0.7976286309335272
20141210,-0.1537384437574567
20141211,-1.619063867610146
20141212,-0.8453397710806412
20141215,-1.0640013936549577
20141216,-0.38007767584120167
20141217,-0.1276459281088321
20141218,-0.969960470192599
20141219,0.4830980056910087
20141222,-0.2576404964159107
20141223,-1.5300652138876525
20141224,-0.023948031125233166
20141226,0.5495934308051883
20141229,0.8393730010813281
20141230,-0.3492636837409189
20141231,0.957922926429752
20150102,-0.403373801148602
20150105,-0.9924125749742626
20150106,-1.108653389800673
20150107,-1.665006174666713
20150108,0.7896581146355834
20150109,1.136403559653822
20150112,-1.0434712427835495
20150113,-1.841424348476708
20150114,-0.3194756128177684
20150115,2.240853071827147
20150116,1.2725883393373436
20150119,0.067143541402575
20150120,0.5442760776553142
20150121,-3.5698761746308376
20150122,80.05574186956224
20150123,1.7865903156892844
20150127,0.10399226513650289
20150128,-0.30078475480412575
20150129,3.773549801097009
20150130,11.743646236942718
20150202,3.476239270367695
20150203,-0.2553678094277745
20150204,0.13710205074663592
20150205,0.004780039262731073
20150206,0.7748790513634156
20150209,-1.6383056319656297
20150210,-1.6694844388975052
20150211,-1.3364980116059286
20150212,0.19858431324088352
20150213,0.15622809786220415
20150216,0.5771905564783693
20150218,0.739074840684331
20150219,2.9841402270062605
20150220,-2.178160394408036
20150223,-2.2905951295765337
20150224,3.391355683369459
20150225,-0.7383182806797406
20150226,2.358222866382407
20150227,-1.3109115131871576
20150228,-2.5946964755800104
20150302,1.4777087451173236
20150303,-2.5237395334900516
20150304,1.3935179596769385
20150305,-2.3943591877135404
20150309,-0.4870349739741
20150310,-0.6831965936469782
20150311,2.1484229081595934
20150312,-0.02486526653841903
20150313,-2.7676655267570243
20150316,-2.367892701027651
20150317,1.0679442122775784
20150318,0.09799547625615854
20150319,1.6621373495217782
20150320,0.13624722841500603
20150323,0.7035639960063425
20150324,0.2127586959716985
20150325,0.37593723465947204
20150326,2.2808202356927136
20150327,-0.6456536455887867
20150330,-0.8062213550021382
20150331,-0.395033964195956
20150401,-2.4437685410801784
20150406,2.971347458735784
20150407,-0.9193672869343692
20150408,1.8465970339735587
20150409,-1.0013724994258464
20150410,-0.8993930170065829
20150413,0.45015303319057387
20150415,-2.529496489625022
20150416,-0.6745473039400989
20150417,-0.426367930164523
20150420,-4.150646118692779
20150421,-0.5115954394755693
20150422,-0.14160917919004712
20150423,-0.4604696948440028
20150424,1.8336627637421223
20150427,0.09267495434411122
20150428,-0.47843487841590737
20150429,0.24215311006883156
20150430,1.896227050907497
20150504,1.2878131574395246
20150505,0.7393465175454716
20150506,-0.48153692014837013
20150507,3.7392081517823956
20150508,7.956533332529808
20150511,-15.303008710275735
20150512,2.634733415257602
20150513,-1.2231221775578471
20150514,0.24167527669230915
20150515,1.2618625309484646
20150518,-1.0114819726557478
20150519,1.3355211020758015
20150520,0.4925448775156756
20150521,2.376202113462963
20150522,0.2239563245224288
20150525,-2.4179797437543433
20150526,-1.8909749680720944
20150527,-0.3702064424967515
20150528,0.9098352555316681
20150529,-1.2944280783774647
20150601,-2.016261916199328
20150602,-0.5955117920909876
20150603,-6.325765299849723
20150604,-0.057749747124924755
20150605,0.053042121208709325
20150608,0.4842824318596963
20150609,0.9337177104753425
20150610,1.0312000515005622
20150611,0.03250908372795003
20150612,1.3424262867109213
20150615,2.3721101890568947
20150616,1.0699428616846656
20150617,1.313890029675701
20150618,1.8563065402516787
20150619,-1.4485499632479888
20150622,0.08958923670248886
20150623,-2.1668208333686407
20150624,1.7411198729223796
20150625,1.681062000029125
20150626,-0.47473035709260825
20150629,-1.5954846527920121
20150630,0.24079935743428185
20150701,-2.2294266824909155
20150702,-0.60488592472536
20150703,-0.7388547062295755
20150706,-0.7826605193615254
20150707,-0.37733775149164134
20150708,-1.3842687672964107
20150709,-1.2102865660364226
20150710,-2.1944310476239033
20150713,0.8289817064847934
20150714,-0.12979357830877963
20150715,0.1540636699685834
20150716,1.343919488411911
20150717,-0.38249187903851256
20150720,0.9709772143870583
20150721,-0.7954200793880721
20150722,-0.485964431064708
20150723,-0.29382999021240785
20150724,-3.3050961275036475
20150727,-0.45984811769551737
20150728,-2.8066995639128542
20150729,-0.2488779681400345
20150730,-7.971789963511112
20150731,-2.6493727661046798
20150803,-2.904709946531347
20150804,-2.8299458803956563
20150805,1.9412837866785517
20150806,0.5328603740265897
20150807,1.6707392697946757
20150810,0.7210041432222376
20150811,0.00018319692872870164
20150812,-2.6248975459546475
20150813,-1.465601291778916
20150814,-0.12613672272892806
20150817,-15.345834311006605
20150818,-1.6478101231248834
20150819,-1.523148242138487
20150820,-0.8858743919960768
20150821,-0.3588043749945513
20150824,-1.8305182672911027
20150825,2.936319979666386
20150826,1.650217986076233
20150827,-2.8162929981640854
20150828,0.24151964995407416
20150831,0.19344814059257356
20150901,3.464384857997096
20150902,0.27238831044664047
20150903,-3.1287376147990993
20150904,-2.2661617160162675
20150907,1.144344193058234
20150908,-2.6035456483240633
20150909,0.5689229117742953
20150910,-0.25090755116236296
20150911,-0.7152377648341952
20150914,-0.19818415555732605
20150915,1.7250438389023788
20150916,-0.5569918528106428
20150918,-2.468717094102863
20150921,0.2407721038156535
20150922,-0.9225075233291125
20150923,0.24181285679965903
20150924,0.6417307293229075
20150928,0.9919966807638251
20150929,-1.1426284958326893
20150930,3.6898718880295958
20151001,0.576777360494134
20151005,0.3323281883169633
20151006,2.2318892938668577
20151007,1.1430161017978993
20151008,0.06918850198456294
20151009,2.3250465519902104
20151012,2.863545651753905
20151013,-0.17330514836315775
20151014,0.4597101440306106
20151015,-2.2217927938097564
20151016,2.2327362653238607
20151019,1.2323570325845314
20151020,-0.9325312890664985
20151021,0.23405315310024388
20151023,1.1256190628889113
20151026,-0.021128322501945296
20151027,1.7782471796053456
20151028,1.7716854195963816
20151029,0.39289170875384694
20151030,0.8478933079276769
20151102,-1.1413272412520206
20151103,-0.3686381803152333
20151104,-0.6021514450095813
20151105,0.6488635393635711
20151106,-4.88696823623064
20151109,-2.96284996202936
20151110,-3.9063014985480615
20151111,-0.12177546451396937
20151113,-1.7542445547048993
20151116,0.5743479842991144
20151117,1.7239859478140445
20151118,0.3905673204656024
20151119,1.351649039890606
20151120,-2.0827977360965115
20151123,0.5376699509504138
20151124,0.9277203031002209
20151126,0.4377835897453126
20151127,-4.047851125887131
20151130,0.7032902323711263
20151201,2.1881519826849347
20151202,1.5997936177952068
20151203,0.9266218622598692
20151204,0.8674756930166923
20151207,0.16872624728321772
20151208,-0.30061239668929796
20151209,-0.5957975144296429
20151210,1.1077292842072555
20151211,1.0340051518717863
20151214,-0.07266753861107178
20151215,-1.0340222397329926
20151216,0.3055889631767629
20151217,1.718039403313321
20151218,-0.009263492150374697
20151221,0.872727124627367
20151222,0.7265211521162775
20151223,0.5372030768858556
20151224,0.3166600984529746
20151228,-0.3789661911278133
20151229,0.9063302497077779
20151230,0.8211184985184349
20151231,0.352923877656677
20160104,2.0911914941932146
20160105,2.944934477656509
20160106,-1.4243568748172515
20160107,1.6776717279661684
20160108,-0.05911293301036635
20160111,0.1708468199403932
20160112,1.2033605195719907
20160113,1.788020260415212
20160114,-1.1081507282481489
20160115,-0.3425431067796896
20160118,-0.40274606752515313
20160119,1.6503345719055167
20160120,0.02109884679633156
20160121,-3.1092173699447043
20160122,-1.829205214747653
20160125,-0.41609418432462364
20160127,0.5665569552178988
20160128,-0.5025344380419272
20160129,4.320135320456172
20160201,1.1814352830658645
20160202,-1.483349900094026
20160203,-2.3560115070703183
20160204,-1.4870304458740577
20160205,-0.12922556300107146
20160208,-3.054486238070403
20160209,3.227234810046782
20160210,3.9369552316937586
20160211,-3.3955626237696785
20160212,0.6580169210028881
20160215,-16.711083911642824
20160216,3.575576492738713
20160217,-3.9169599653494456
20160218,-0.10651957226888248
20160219,0.5311375388356984
20160222,0.7387104101937926
20160223,2.9686875481011237
20160224,-1.006901643701796
20160225,2.298784811994917
20160226,-1.3715860834953633
20160229,-0.303190513292405
20160301,-0.491794046443756
20160302,-2.7763453816334502
20160303,2.5348510027513966
20160304,-0.9178311608838015
20160308,5.259991352931097
20160309,0.2951170902310335
20160310,1.2000621963496492
20160311,-1.580166444587646
20160314,0.14674332828370365
20160315,-1.331343024159633
20160316,-0.03659300065012952
20160317,1.04499575880158
20160318,0.5770041654912961
20160321,-0.7705486333258855
20160322,1.0394208002418412
20160323,1.7030746193731214
20160328,0.6068932918828756
20160329,-1.0382952740596516
20160330,-1.5289558080670087
20160331,0.0688527935773405
20160401,-3.005512798731711
20160404,0.8098471420869154
20160405,0.7959152189606753
20160406,1.213915605478135
20160407,-1.1479312738607519
20160408,0.06783900342125812
20160411,-1.5268280863439259
20160412,-0.3759735775618293
20160413,-0.10407248441209171
20160418,2.649565745838429
20160420,-1.5654327132279617
20160421,-2.8414724205755455
20160422,-1.8399093132895552
20160425,0.9587989038907729
20160426,-0.7097470426749075
20160427,0.5664866938275614
20160428,-1.831390039875632
20160429,0.9916850436746081
20160502,0.7169393261961321
20160503,0.5949794499987935
20160504,-0.6476211071906373
20160505,-0.1180438586034422
20160506,-0.9357935985337928
20160509,-1.0328062939100922
20160510,-1.8875135121056772
20160511,-1.3050109443471591
20160512,-0.07209557180541792
20160513,-1.0753154869015868
20160516,7.532578244152127
20160517,0.9461847066126432
20160518,0.23588291150643476
20160519,1.5673982337605086
20160520,0.7557504198376264
20160523,1.458497968172934
20160524,1.316347179465248
20160525,0.14140961790218487
20160526,0.164002906343788
20160527,-0.5535847766128099
20160530,0.2520999776668345
20160531,-2.764606631091355
20160601,1.7668762540802183
20160602,-0.7655541935974526
20160603,-0.2516486983934282
20160606,-2.315257305268392
20160607,-0.2990344418748261
20160608,-1.047266203531201
20160609,-0.2791140261177503
20160610,0.9429355142392797
20160613,-1.866170409074358
20160614,-0.4462207513793599
20160615,-0.892956933594756
20160616,0.33311230663123
20160617,1.3839199669135516
20160620,1.4036263820284631
20160621,0.37264125567342077
20160622,0.12562807067584064
20160623,-1.0720529291653813
20160624,-0.8200440545568637
20160627,-2.739726495073851
20160628,-0.964932463434953
20160629,1.170415354043238
20160630,1.7831985148814944
20160701,-0.41905753379886024
20160704,0.24090303396142287
20160705,0.985231508559176
20160707,-0.4015631317886885
20160708,0.9804086065341537
20160711,-1.8787198443314113
20160712,2.4924981983530716
20160713,0.43863330245610593
20160714,-1.0028847381540136
20160715,-0.30299236880613
20160718,1.0677040946175365
20160719,1.0987827747644463
20160720,0.8917403206478014
20160721,1.4743427162746814
20160722,1.2272478306315497
20160725,-1.9604578789673537
20160726,0.81010800485682
20160727,-0.9495013385051839
20160728,-0.05274564304267221
20160729,1.8633122494780727
20160801,2.5120355597585613
20160802,-2.9526450249697724
20160803,0.48061052098321144
20160804,-3.110242890655113
20160805,0.7916093193550231
20160808,-0.6167964022897715
20160809,-1.1102704448550387
20160810,-3.5466622898817564
20160811,8.850612267564964
20160812,-0.5223997075266285
20160816,0.058171291624096205
20160817,-0.8195039357872447
20160818,-1.4875655370664282
20160819,-4.099210409457453
20160822,-0.05980014853575388
20160823,-2.349982642457478
20160824,0.6212577656503764
20160825,-0.7203593215651306
20160826,1.512458726613466
20160829,-0.7180457200861372
20160830,-0.5005833560970427
20160831,0.5447322174571403
20160901,-0.6831576208668089
20160902,-2.0237873171299605
20160906,-0.15596206834077964
20160907,-1.9781564006520052
20160908,1.4197897388602831
20160909,1.159747190087555
20160912,1.661160021000616
20160914,-2.892650850885427
20160915,-0.19727295874924666
20160916,0.32553116737408505
20160919,-0.5758816790676726
20160920,-0.6263244256870459
20160921,1.062690630450282
20160922,-1.1579567945021432
20160923,-0.3600936889966713
20160926,0.39140019563503725
20160927,0.8244027058657819
20160928,-1.2157879485865433
20160929,-0.34770465851279964
20160930,-2.184613434166883
20161003,1.1472492548698416
20161004,1.2747512668235395
20161005,0.14358954439884597
20161006,2.450934286841365
20161007,0.2673499425632928
20161010,1.0123616375912674
20161013,2.3480032716744708
20161014,-0.043922114039156746
20161017,0.5501960563091521
20161018,-1.283322757401376
20161019,0.2785751000326707
20161020,0.205645027968822
20161021,0.9284330003326582
20161024,-1.6881633239035891
20161025,0.8391377226727038
20161026,-0.24778567771994675
20161027,0.8228350547556433
20161028,-1.4410863334407398
20161030,0.010532210350515547
20161101,0.9387271775836769
20161102,0.9363048576529467
20161103,1.318412904105843
20161104,1.3751237551126507
20161107,-2.2384932126665364
20161108,-0.16642907908420734
20161109,-2.1134193323557113
20161110,-3.470795089470162
20161111,0.9023095852760608
20161115,-9.726301719741983
20161116,-0.5894351624748451
20161117,0.23598003361559117
20161118,-1.2769604736881353
20161121,5.903171806886731
20161122,0.36526368188754277
20161123,1.3760227586589506
20161124,-3.3439610866839553
20161125,0.9087750044163269
20161128,2.7803621206974953
20161129,0.701335693811824
20161130,-0.3738250481293446
20161201,0.1831820858022397
20161202,-1.1256258902209915
20161205,0.22251759508283886
20161206,0.241543854212605
20161207,2.280224280279392
20161208,1.4319849985811821
20161209,-1.1636428584516358
20161212,0.7783361110238509
20161213,-1.4753324628331446
20161214,0.3727119215173684
20161215,-1.185479093650032
20161216,-1.3870107179316653
20161219,-0.19911539725711278
20161220,0.9309154982944872
20161221,-0.9688670648376775
20161222,-0.6268080872140032
20161223,0.45678799827504446
20161226,0.7372315871656911
20161227,0.1854094532367887
20161228,-0.6217675824153146
20161229,0.2040010871969119
20161230,-0.5195845620271097
20170103,0.4550968457815415
20170104,-0.09157704957421109
20170105,0.3054949102388691
20170106,-1.51332162328862
20170109,0.1310314480390044
20170110,0.1813083605822305
20170111,-1.6694839345069061
20170112,1.575854254732071
20170113,0.08731324449675282
20170116,-0.460651823953085
20170117,-0.3708079448385085
20170118,0.733380232816007
20170119,-0.4352105572872204
20170120,1.3228205142534257
20170123,1.793992002450131
20170124,0.25789850704876116
20170125,-1.9199465023600109
20170127,-2.402248776366233
20170130,0.716481092387025
20170131,-0.0316364297579248
20170201,-2.155894262030742
20170202,-1.8727328290003091
20170203,-4.168340809942439
20170206,1.27703754719789
20170207,-1.954297754805887
20170208,0.5367370322841224
20170209,1.076361671307617
20170210,-2.8275800411555547
20170213,9.881922366355637
20170214,0.25161736152455927
20170215,1.2691964209863884
20170216,0.5040171573616763
20170217,0.02940521516438027
20170220,-0.15909151061034876
20170221,0.5853131045446538
20170222,0.7513992412523282
20170223,-0.16264226977493518
20170227,1.664258524348009
20170228,0.0666117030766692
20170301,1.0427260369576885
20170302,1.0734447657394504
20170303,1.3561759057955052
20170306,0.17473411772903236
20170307,-0.8558873946216456
20170308,-0.6778058161137261
20170309,-0.4377197916867585
20170310,-0.059514379522450866
20170314,0.6748525516923223
20170315,-3.0400671407144
20170316,0.7005075324605878
20170317,2.0615998851420607
20170320,-0.6308256388635467
20170321,1.2101952056580618
20170322,-0.6794430151009117
20170323,0.08844576019211914
20170324,-3.2138070942433914
20170327,-2.974955177395989
20170328,-0.5067863810632326
20170329,1.1747512800175992
20170330,0.02568230997566212
20170331,0.7639966012706692
20170403,0.19984500173221748
20170405,-0.24005920716171314
20170406,-0.19031824581001677
20170407,2.3528523051251358
20170410,-1.2134012367804792
20170411,-1.1320420766050003
20170412,0.661466226215489
20170413,-3.8072893217141828
20170417,-0.8589187179364214
