Date,MARALOVER
20141014,-0.4794120646813518
20141016,-1.021390731599066
20141017,2.0075118317727014
20141020,-0.3702169322536847
20141021,0.19133025171803147
20141022,4.337994639054456
20141023,-4.153164977614225
20141027,-0.44681457706730954
20141028,3.7461137901026866
20141029,0.7420932748044351
20141030,5.371912764272422
20141031,-0.9317966051782767
20141103,2.446336836268841
20141105,-4.141467294327133
20141107,7.657502054991408
20141110,-0.7527954562383671
20141111,-2.5481367368291767
20141112,-1.0444704591712837
20141113,-0.4019383606668253
20141114,4.605034437750911
20141117,1.675858877700995
20141118,2.8147482877696945
20141119,-0.6964181854916827
20141120,2.39278454579133
20141121,-0.5459976966999641
20141124,-2.6919873897031965
20141125,-1.3889132346739768
20141126,3.9322933259496677
20141127,0.6085725223269571
20141128,-1.126813899215331
20141201,-1.0966388597325003
20141202,1.649169134062384
20141203,-3.315900050707477
20141204,1.7679893870267274
20141205,3.057811536891571
20141208,6.899670920375245
20141209,-2.907017353572572
20141210,0.37908328270571234
20141211,0.6224342570995076
20141212,-2.2315648208478063
20141215,0.8422646003989069
20141216,-2.7056745141491434
20141217,-0.028635783810408322
20141218,3.7178334158896154
20141219,-0.7193328991928891
20141222,0.8726363081434744
20141223,-1.680573029953197
20141224,2.9717931438980116
20141226,-0.13912064713654176
20141229,-0.6507541248529232
20141230,-1.2378988819110115
20141231,-0.13476689621002147
20150102,-0.524982064111708
20150105,2.8271737908544736
20150106,-1.3068281843658895
20150107,-2.718350606163371
20150108,0.7512790066350319
20150109,1.35596806308885
20150112,0.4778047863732475
20150113,-9.466654470684487
20150114,-3.242495334918179
20150115,-0.07907530601949975
20150116,-4.761083290773354
20150119,1.9219111457326328
20150120,1.9800594530464322
20150121,-0.9850333903472253
20150122,-5.935053992926825
20150123,-0.6967937678196159
20150127,0.04355235115888634
20150128,1.744089700779503
20150129,4.902976340556446
20150130,2.396396097613202
20150202,1.2530990297741311
20150203,0.6158701407131477
20150204,-2.6005234630969136
20150205,-7.7378542880421435
20150206,-5.093511735613971
20150209,3.089067920907375
20150210,2.238365955796195
20150211,2.650340015952876
20150212,2.816517600291112
20150213,0.40733335719867436
20150216,-3.8109819153990614
20150218,-10.048670045444386
20150219,0.025543500299761823
20150220,0.4328253776795379
20150223,-2.3456390982986175
20150224,-8.687367800630119
20150225,-3.6688585021034057
20150226,2.187221200682357
20150227,-9.974965803282457
20150228,3.768033308971301
20150302,8.05372591444398
20150303,-8.217121526393186
20150304,4.599774580721425
20150305,2.9462048426920298
20150309,1.3032303269739838
20150310,-5.087770160069953
20150311,-2.6941721105025223
20150312,4.267498582675616
20150313,2.3367263719647804
20150316,0.7030820199207082
20150317,1.5964086777443967
20150318,0.38602991490614935
20150319,-0.2556036162444012
20150320,0.0125469587196263
20150323,-2.031649773056779
20150324,2.086313482161219
20150325,-0.10403044203742995
20150326,3.6742647728743205
20150327,-5.089988352184034
20150330,0.8409840290703592
20150331,1.538385809860561
20150401,-4.007791493470538
20150406,-5.824064614425742
20150407,1.721742962286852
20150408,4.360947225103914
20150409,-3.7052307431716076
20150410,3.448906976685812
20150413,-1.6042017099395305
20150415,-9.389540236566964
20150416,-7.18863655060743
20150417,-8.054441094671295
20150420,1.1417597912805686
20150421,7.23956096715364
20150422,-4.629580293327177
20150423,-2.8100507414163447
20150424,1.8220833597431936
20150427,5.422583904124518
20150428,-1.5790296407055804
20150429,-1.0194684744834857
20150430,-1.6597837558381898
20150504,-3.293873785103858
20150505,5.056083621129273
20150506,7.772353157231172
20150507,4.065519745251052
20150508,7.274735579934577
20150511,-2.061693276314907
20150512,1.537896025363196
20150513,-1.0134048717882556
20150514,-0.8049921474272596
20150515,-0.7825235352891516
20150518,0.6658963602331411
20150519,0.6711449469301406
20150520,-2.1265946677502803
20150521,0.8479103629229312
20150522,0.5336653051671261
20150525,1.2655219738093373
20150526,-3.1527289225321895
20150527,0.10262753996110774
20150528,1.5285554606902572
20150529,0.528278642059764
20150601,1.3617877761979222
20150602,1.4197788222434533
20150603,-0.15072480287847512
20150604,0.1999831563794748
20150605,1.7716867443813742
20150608,3.231264190625817
20150609,-3.435284263879297
20150610,-2.3821881184105176
20150611,3.65432780243547
20150612,-2.7132214296145687
20150615,0.5846425947147943
20150616,2.545131669533178
20150617,0.4579071163107591
20150618,-2.1915479901411103
20150619,-3.883041717147064
20150622,0.272146398165674
20150623,-5.9109405653112885
20150624,0.40100070536803956
20150625,-1.3732024358660646
20150626,-0.5135799676117516
20150629,2.8922629917827356
20150630,-17.666574792349174
20150701,-0.6087675412564977
20150702,-4.864634142693011
20150703,1.9633191959465766
20150706,-15.711413211821299
20150707,6.63517709062236
20150708,3.7849059993637475
20150709,0.8434112947735117
20150710,6.221454747855758
20150713,-0.9129049399442444
20150714,-3.03073750965953
20150715,3.6740921399232356
20150716,2.792729622952878
20150717,-0.6792896406660563
20150720,1.2709839982268023
20150721,4.682905666870495
20150722,2.0477894254067257
20150723,3.3901031172827962
20150724,1.5347820407359052
20150727,2.8714898533009903
20150728,1.76999571062899
20150729,-8.222433252827683
20150730,-8.226623805362996
20150731,1.7842989302912118
20150803,2.294539368667186
20150804,-1.6613288971983682
20150805,8.029242887493576
20150806,-1.1981380973624631
20150807,-3.9610615170088734
20150810,-5.126990905110896
20150811,3.5101070044720646
20150812,3.49535010633862
20150813,1.7751870023035279
20150814,-3.4190899772688983
20150817,-2.8731957172316935
20150818,5.671430131134091
20150819,1.5207456861057727
20150820,3.8530318533676646
20150821,1.7442200731016475
20150824,-1.2075801104326356
20150825,5.176179331824541
20150826,-3.360109692681589
20150827,-2.3636753192535185
20150828,3.2822122402174
20150831,0.9164202291326922
20150901,4.339788280983088
20150902,5.832455114678394
20150903,3.3177013029688203
20150904,-4.109893452570307
20150907,1.2283203544714114
20150908,-3.6418293555302537
20150909,-1.2950524792139797
20150910,0.9362216904767051
20150911,4.516338911590269
20150914,-3.5719812138619975
20150915,0.4330980020120911
20150916,1.6392946769314665
20150918,-2.704378793407471
20150921,3.8661056055285017
20150922,-2.265227480683537
20150923,-2.1217723864862226
20150924,1.1631819832063839
20150928,2.377946295813805
20150929,1.354530329279543
20150930,0.360100175871799
20151001,0.41416088736436574
20151005,-1.2186301767560561
20151006,-0.2856708992332859
20151007,2.6265386288191186
20151008,-2.3727929968868193
20151009,-1.037320762250379
20151012,2.992043677140983
20151013,-0.050618459488622536
20151014,-9.051335951662988
20151015,0.8940986026316922
20151016,1.3276750582208519
20151019,1.2871333862500411
20151020,5.111080605385223
20151021,1.7531631448948166
20151023,-1.4816281285024913
20151026,-0.16780984944066546
20151027,-0.36140296960766727
20151028,0.8171000096849587
20151029,0.3303104778975522
20151030,-0.5241422159752813
20151102,2.7777698922745837
20151103,2.3825956836563043
20151104,0.5477540463326438
20151105,1.7146149112461513
20151106,-3.6535346348557898
20151109,1.841662391569852
20151110,1.0083536322738669
20151111,2.5956429841392104
20151113,9.0465642649594
20151116,-12.792338500668322
20151117,-9.603052767288599
20151118,2.1592929880930476
20151119,-4.178437311113713
20151120,-0.38110280788804574
20151123,-3.113663008243691
20151124,0.9238994756371519
20151126,0.31474174484267015
20151127,0.23892189494470914
20151130,0.34385691311775246
20151201,-2.26794212807132
20151202,-7.65339396146149
20151203,0.7541862496732984
20151204,2.2995540091772204
20151207,2.631993508470382
20151208,3.1945388154619563
20151209,-0.05010771224649613
20151210,-0.5890742931956483
20151211,-0.23403989766828026
20151214,0.7053640138207597
20151215,-4.282130931301917
20151216,0.3771869949754334
20151217,2.1025276212243527
20151218,-2.2843795753715614
20151221,1.623594210947817
20151222,-2.2885391145709337
20151223,-0.40028287617310787
20151224,-0.12190440095588029
20151228,-1.8382613498893199
20151229,0.6318966732990483
20151230,1.8926469894341797
20151231,2.1082446586767087
20160104,1.4533240188313707
20160105,-0.03583267997135531
20160106,-6.287796835638554
20160107,2.9664387893274586
20160108,0.5016972746837731
20160111,0.6429688999859184
20160112,4.457417162561681
20160113,-2.1460304615563466
20160114,2.2660218755357224
20160115,-2.9752789145977516
20160118,-0.6458262316529524
20160119,-2.2171490596585617
20160120,-0.5440600215787907
20160121,-1.2667940531805633
20160122,-0.06973364285535233
20160125,-1.303433950484696
20160127,2.8837646480792105
20160128,0.43488344321503963
20160129,6.6006787242370155
20160201,1.5382272920781124
20160202,-0.24501250922067075
20160203,-0.14291618039081033
20160204,0.3305733843032934
20160205,-2.0557587999353757
20160208,1.3043931879071349
20160209,2.1641650611964485
20160210,2.5838672126415783
20160211,2.0460511462304147
20160212,1.3612589231238794
20160215,-1.2161312631433168
20160216,2.882238414949192
20160217,-4.382271071886848
20160218,3.516819021514069
20160219,-1.773914544482325
20160222,-1.3536934367209226
20160223,3.7136749017819195
20160224,-2.654296280173632
20160225,1.9999179777785465
20160226,-2.4921430732540424
20160229,-3.215035454897315
20160301,6.354863673908578
20160302,-4.047125017205136
20160303,3.1396003858779133
20160304,-3.178565247362246
20160308,2.8244751948437568
20160309,-3.609308844420175
20160310,0.47836306882001284
20160311,-1.640950751693143
20160314,0.3650455691217098
20160315,1.1988261509172757
20160316,0.41213883719438094
20160317,0.41036857680101124
20160318,-0.6090138776506073
20160321,3.1644193476153206
20160322,1.6429295167817903
20160323,2.711745050020681
20160328,-3.876892556223829
20160329,-1.1174680420660041
20160330,-0.6065519422039891
20160331,5.33627320618243
20160401,-11.043469185321936
20160404,3.571617501377082
20160405,-0.8761105740157596
20160406,4.099608451299224
20160407,-1.1235024483629166
20160408,1.4598730382731366
20160411,-1.399318046717315
20160412,0.8152870593001488
20160413,-0.2377895485402053
20160418,-1.6036326828266785
20160420,-1.1250651426168887
20160421,0.0674015032625036
20160422,2.2102215229186997
20160425,-2.3296555060556106
20160426,-0.3627405460442906
20160427,-1.454561214624966
20160428,2.346061325300832
20160429,2.9031961743061894
20160502,-2.186606509123135
20160503,2.6955202919608765
20160504,-2.106898543730946
20160505,2.1561989282667557
20160506,0.42645803741500476
20160509,-1.4349003289389202
20160510,-1.6849029807104867
20160511,3.1109316725341416
20160512,-4.109438110310388
20160513,1.0428113991436931
20160516,5.060519598031661
20160517,-4.792198171441862
20160518,-1.7486588491841095
20160519,5.004358458433691
20160520,1.2402346829427804
20160523,2.941783349391439
20160524,-6.413282318940242
20160525,2.6618079754781543
20160526,3.064142955258636
20160527,0.5412732834904987
20160530,3.9881120675416417
20160531,2.4300949746832257
20160601,-1.1395374141244798
20160602,-0.0386111549867229
20160603,-2.263448492048456
20160606,3.7676289362375113
20160607,-1.4154818167847336
20160608,2.3859491620611255
20160609,0.0712009333378143
20160610,1.2628474715169924
20160613,0.24112910638193433
20160614,-0.08146299654620015
20160615,-2.519606068394281
20160616,3.67970126656122
20160617,1.5762197620975689
20160620,-7.012202422449324
20160621,-4.164935401771691
20160622,-0.02093212131831257
20160623,0.053190235568481126
20160624,-8.802466988517537
20160627,-0.1206312209433138
20160628,2.183851237547586
20160629,5.066475134227755
20160630,-0.860592312039588
20160701,1.3380064147166713
20160704,1.9880452812810367
20160705,-5.18403353439355
20160707,-3.329724149151453
20160708,-1.5599042307729958
20160711,-3.2722251677661927
20160712,-0.019979991103060646
20160713,4.175624501712066
20160714,2.437764953897249
20160715,1.3104789727579762
20160718,2.2883801664983086
20160719,0.5632065975806947
20160720,2.479279072723081
20160721,-0.37915702362590026
20160722,1.915354323959383
20160725,2.625566219589354
20160726,1.0443787542745664
20160727,0.8882727002088617
20160728,0.023430977707455614
20160729,-3.929789777311658
20160801,1.5725083166277702
20160802,0.18626219279725786
20160803,0.24639470138521258
20160804,2.5491966260419323
20160805,0.9163671257729137
20160808,1.23914626750692
20160809,2.9342368502489187
20160810,-0.8321659021738241
20160811,-0.021190875038354984
20160812,1.0164772106070807
20160816,-0.7021438874645423
20160817,1.3744771064638563
20160818,-6.072276743050264
20160819,-2.6932111317175838
20160822,1.883898663789793
20160823,1.4182828790963786
20160824,0.5011886660711872
20160825,0.9663195813259752
20160826,-1.2070428151621753
20160829,2.8170922208479956
20160830,1.154289402101756
20160831,0.5180516424044782
20160901,1.894835489724285
20160902,0.8218740253966884
20160906,0.3745231699691367
20160907,0.9140239263363854
20160908,-2.0486516586131884
20160909,0.4108034609577178
20160912,-0.9614132963690498
20160914,2.737475970061962
20160915,-1.2983268245163275
20160916,0.6619617917428765
20160919,0.7610116527826373
20160920,0.6805744845000716
20160921,0.46549807136906507
20160922,0.5593643622665195
20160923,-0.4545054253792902
20160926,-1.689028969421625
20160927,0.4525008444585069
20160928,1.4774801862363693
20160929,1.9772356376788238
20160930,2.614213752311719
20161003,2.252366331644051
20161004,-12.742683331544423
20161005,4.612278866379136
20161006,-1.7150947080227938
20161007,4.110642090447905
20161010,-0.8704953755125248
20161013,0.5309355288810744
20161014,0.11107875903593967
20161017,0.6820940110035818
20161018,-1.3205742165582146
20161019,-7.890724207701219
20161020,-5.87112434267246
20161021,-8.397946635592962
20161024,0.843158677345378
20161025,3.2584919120335063
20161026,1.555845962029541
20161027,0.08559162660077124
20161028,4.311253775600772
20161030,1.2672972287048727
20161101,2.4402732912826335
20161102,0.7411701830956812
20161103,1.598232065380144
20161104,-1.0530568855883202
20161107,-1.9835704471480327
20161108,-0.7354552552443612
20161109,0.38825063781005476
20161110,0.8928542164211892
20161111,2.2411605117463713
20161115,1.2819446227280018
20161116,-1.4016412704842671
20161117,2.3032441039502265
20161118,-2.6347094734729177
20161121,-1.6618552808158213
20161122,-1.3267539788005043
20161123,2.2175730146291976
20161124,-1.5066797920514088
20161125,0.7219658824078148
20161128,-1.0796795490042261
20161129,-3.240245577195492
20161130,2.1708342467663653
20161201,-1.2147439745386432
20161202,0.594070799596965
20161205,0.45082223587367204
20161206,0.7650137031804926
20161207,0.42411059563186615
20161208,-0.8618702107318106
20161209,-1.2781566855961792
20161212,-0.905253975578431
20161213,1.3074726938465893
20161214,-0.8092995335563563
20161215,-2.997734238217138
20161216,3.0951068589143236
20161219,-1.3538972208403168
20161220,3.6659457312405603
20161221,-0.9997667044513757
20161222,0.9936144133175246
20161223,-1.7827137824494483
20161226,0.3875913160097846
20161227,3.6139860612519974
20161228,0.7201536240645755
20161229,-0.45276774891917837
20161230,-1.2227621191044138
20170103,-3.058466637217946
20170104,-2.4027978178318454
20170105,2.6553917037469668
20170106,-0.6344379256824857
20170109,-6.837839719999227
20170110,0.7617292369414872
20170111,2.286921019202658
20170112,1.5685036145430482
20170113,0.17482162263108006
20170116,-0.3238050018276559
20170117,-0.17234491923222184
20170118,-2.9748101677254253
20170119,-1.8937408400698241
20170120,-9.176968506693514
20170123,2.7351468344922116
20170124,-9.01748982298976
20170125,3.468644977788006
20170127,-0.12581584565287462
20170130,3.7454749544781634
20170131,4.853173883028999
20170201,0.6968940231569176
20170202,-0.2646130715964412
20170203,0.4284957802804088
20170206,-6.449258673930051
20170207,3.6171971624555344
20170208,2.6861476590361706
20170209,-1.7500317580400866
20170210,1.427936907651363
20170213,-5.92657735927783
20170214,-2.5905118923390393
20170215,4.2118546233499625
20170216,-2.767564149557699
20170217,2.7753913958649816
20170220,3.055072328088394
20170221,0.9123497885934186
20170222,-0.8626433756772497
20170223,1.588524233510528
20170227,1.544692299330989
20170228,2.0907109214428248
20170301,-2.8900934201686317
20170302,0.8781039598064078
20170303,-0.027610834271578455
20170306,-0.2678787247501199
20170307,1.365130100018787
20170308,1.4981928806430562
20170309,1.4011637863712931
20170310,-2.765855393283043
20170314,0.3742573662866112
20170315,1.4526798197463986
20170316,0.3852809288779574
20170317,0.08623576484177044
20170320,2.9477792999158967
20170321,0.8562349749744642
20170322,-1.2225524995014416
20170323,-18.541984185590646
20170324,7.621845349405637
20170327,2.097376283426481
20170328,-3.0844268399116004
20170329,4.190773667105054
20170330,-3.0672243711100737
20170331,-0.8320887824623042
20170403,-7.0047376549145195
20170405,2.747337212950058
20170406,2.501586201253434
20170407,-0.5239700447137594
20170410,-0.6396389783456455
20170411,-3.9399942491049775
20170412,-3.4289848853827056
20170413,2.7948190423186756
20170417,1.7510548355189266
20170418,2.568255172697965
20170419,2.573413950189811
20170420,3.0861073934788923
20170421,-2.1399174140308066
20170424,0.15603761323320642
20170425,1.7274096358505338
20170426,-2.221322392408129
20170427,-3.3112040762543717
20170428,8.192170063811297
20170502,1.566864935224517
20170503,-3.585041848114148
20170504,0.28656394394609175
20170505,2.13058256465459
20170508,0.17826892149767937
