Date,BAJAJ-AUTO
20140210,-0.25294819962315873
20140211,0.14116208295098992
20140212,0.6856526596105936
20140213,0.37397596719829795
20140214,3.948161394005078
20140217,-0.03556920575016126
20140218,0.6026878640233673
20140219,1.757914241178761
20140220,-1.7333340457630166
20140221,-0.41016614574281374
20140224,0.2175480007333242
20140225,-2.0188497918923094
20140226,-0.6808777994069584
20140228,-0.45340862387567094
20140303,0.9458669755914811
20140304,0.8253576722160153
20140305,0.4089623055319272
20140306,-1.1680635802464368
20140307,1.0083924147198386
20140310,-2.7406865655532267
20140311,0.3880708580359661
20140312,1.53263614300625
20140313,-0.6182690361442409
20140314,-0.37584728098898457
20140318,-0.3972579603098316
20140319,-0.8923342691118559
20140320,1.6163210955285696
20140321,-0.25673469964889306
20140322,-0.042969320304869774
20140324,-1.011330412699273
20140325,0.5920531367227174
20140326,-1.02416533091107
20140327,-1.07539989471568
20140328,1.6379307085373562
20140331,-1.0531361422271535
20140401,0.9163776086020399
20140402,0.8840661029506072
20140403,-0.31660387681672125
20140404,0.22317984437045757
20140407,0.0009484547917562591
20140409,0.18763834826363007
20140410,0.5100099628043917
20140411,0.1493087156029157
20140415,-0.04007662875586383
20140416,-0.23386418738387926
20140417,0.36779578907508204
20140421,0.3674356687468
20140422,0.42707000255093663
20140423,0.039248212297061755
20140425,-0.27456221995513475
20140428,0.3881178897379222
20140429,1.6809134463439097
20140430,1.132102812580083
20140502,0.542025990773587
20140505,-0.4349443177102365
20140506,1.1699725968033348
20140507,1.1421057105234556
20140508,-0.5594854398065565
20140509,-0.2321180739115134
20140512,0.36010561455893564
20140513,-0.09409791340842877
20140514,-3.1401118461894035
20140515,4.524198144327045
20140516,2.196019353917472
20140519,3.6292688847448344
20140520,-0.020271936632278664
20140521,-5.620877856475703
20140522,-0.8920946445316317
20140523,1.7471131432971894
20140526,0.7210732453328543
20140527,-1.0328727213395188
20140528,0.9877857299799491
20140529,-0.5556505925577215
20140530,0.137868446615003
20140602,-0.12771982099712975
20140603,1.0292634231570421
20140604,-1.9033367520186937
20140605,0.9279626716772689
20140606,-0.9436704465512606
20140609,-4.951831038488017
20140610,0.40741889316773566
20140611,-2.1199380020840426
20140612,0.2084806523193582
20140613,-0.5520069462853672
20140616,0.4392068795936003
20140617,1.6174213925567793
20140618,-0.3838306498707677
20140619,-0.9751601258102072
20140620,-1.0971294029441263
20140623,-0.5720521117308834
20140624,-0.5501679332542544
20140625,-2.569893247108943
20140626,-1.4456916288081234
20140627,-0.5813267863566847
20140630,1.0262844338010204
20140701,-0.4844479133237614
20140702,0.5981178867585246
20140703,2.1637367974892836
20140704,0.46353276519663494
20140707,0.20152799357963724
20140708,0.6487397053669777
20140709,2.0318805516435345
20140710,0.7625607381312347
20140711,-0.6695831089929998
20140714,0.6412023992969216
20140715,-0.04899672077458561
20140716,1.80949470696209
20140717,2.905959380789786
20140718,0.249674913179745
20140721,0.5297342282488401
20140722,0.9506392389638685
20140723,-1.495591682108588
20140724,0.20839846695852787
20140725,-0.2807480969165664
20140728,0.5964838980587028
20140730,0.8169255241261053
20140731,-0.43344813143089883
20140801,-0.2518584706486855
20140804,-0.4905776609899237
20140805,-2.6842367540999312
20140806,-0.3296124150249681
20140807,-0.05322710888556273
20140808,-0.3471087000319567
20140811,0.24933834273170657
20140812,0.7679580858543977
20140813,-0.5551158019692831
20140814,1.5972403959845238
20140818,1.2629840944065507
20140819,-2.4553166941436295
20140820,-0.22055182580346935
20140821,-2.868205776156347
20140822,0.2977227019066491
20140825,0.3994954728656025
20140826,-0.32117854598997714
20140827,-0.5121843540443813
20140828,1.011212509963673
20140901,1.0611149829736302
20140902,0.6487526685993383
20140903,2.072040066397409
20140904,-3.5633910304070295
20140905,-1.4960431918688815
20140908,0.13571920113524394
20140909,1.5340320166797545
20140910,-2.375519311192841
20140911,0.4985314666594383
20140912,-0.37052678263852945
20140915,0.06946276407871144
20140916,-0.41503537145269354
20140917,-0.31623747016691106
20140918,-1.552139601178958
20140919,-0.9176144927511642
20140922,0.09412579662394427
20140923,-0.7472984721442186
20140924,1.0389861445498174
20140925,-0.3306593234838118
20140926,1.393087626122681
20140929,1.5285516690137384
20140930,-1.8684042125916127
20141001,0.4783654065659476
20141007,-1.173822916286154
20141008,-0.6682692820366191
20141009,-0.15779548359957252
20141010,-0.14130336508302332
20141013,0.6695768748581735
20141014,-2.7949425891546222
20141016,0.5071840448102887
20141017,-0.49081723784507336
20141020,-0.25122169903450486
20141021,0.6280277881334858
20141022,-2.5957664015966975
20141023,-1.0784346060961463
20141027,0.10470412003382507
20141028,0.9720699868552222
20141029,-1.3286937986969005
20141030,-0.2608817278224267
20141031,0.0949851647802804
20141103,1.2240065661528858
20141105,0.1981784757107496
20141107,1.4804716564782896
20141110,-0.02059245987162958
20141111,-0.1868940879941166
20141112,-1.6596510378552607
20141113,-0.6694589068126031
20141114,-1.2526841314699377
20141117,0.4846829141800929
20141118,0.6435487721685121
20141119,-1.577219382044952
20141120,0.9128895859056153
20141121,-0.270668895888534
20141124,0.35867565875208846
20141125,0.7284111833636062
20141126,1.1555411758444227
20141127,-1.1408264272754631
20141128,1.0574803077817876
20141201,0.13922776891299377
20141202,1.1542565584246194
20141203,0.3660511809416802
20141204,-0.36607579608312
20141205,-0.2786989388542747
20141208,-0.5389981218099625
20141209,-0.9435048092644711
20141210,1.6380709690411779
20141211,-0.37258771332437735
20141212,0.9444859258828728
20141215,-0.09651581173605318
20141216,-0.31533274856746374
20141217,0.8693329206702103
20141218,-0.07886314192843935
20141219,1.9935957147333
20141222,0.9328205898314755
20141223,-2.033257995787682
20141224,0.7895721861344376
20141226,-0.03476053723829858
20141229,0.5490003939979516
20141230,1.281345573723045
20141231,1.3903595773085966
20150102,0.8330809267962876
20150105,-0.404490585233746
20150106,-1.5884042457049894
20150107,-0.09179605629633653
20150108,1.2091524899714607
20150109,3.630247224095233
20150112,1.9479860980705372
20150113,0.4939840678449708
20150114,-1.5711843610336813
20150115,-1.0360526845271543
20150116,0.4082788733108318
20150119,1.0226415464064693
20150120,0.91288261403941
20150121,-1.4146496323609699
20150122,0.593965280887443
20150123,0.5672651097279628
20150127,1.6225809091393715
20150128,1.2453542402925901
20150129,-0.38583016246365004
20150130,-0.8292506875734146
20150202,1.702616378072618
20150203,3.7332479270752628
20150204,0.14674366512550374
20150205,0.000692716392314531
20150206,0.17614181181834865
20150209,-3.012619985879817
20150210,0.603051660192937
20150211,0.2681143150733799
20150212,1.6533063117579483
20150213,1.0746737533191117
20150216,0.009409681322571833
20150218,1.3323139215102535
20150219,1.373057513841557
20150220,-0.4042063322114102
20150223,0.6410094893400067
20150224,-0.4834303912716775
20150225,0.40181238023118976
20150226,1.3324564488302326
20150227,0.5828606814655426
20150228,0.2707727998941854
20150302,4.520711492335293
20150303,-1.2230242134929852
20150304,-0.7279944559619542
20150305,0.4724444098042466
20150309,-0.967422560970003
20150310,-1.0531877794069928
20150311,1.10176933820984
20150312,2.061304897340317
20150313,1.4157563153756223
20150316,-0.3439360841702962
20150317,-0.05128567655526739
20150318,0.6923455485332943
20150319,-0.01146442192505881
20150320,-0.33132082974473726
20150323,-0.9258151753701636
20150324,0.2686239744568773
20150325,0.47541364752956783
20150326,-1.0882125573583343
20150327,-0.7893923849340204
20150330,1.0690452581397212
20150331,0.6827498917175668
20150401,0.7530979857768794
20150406,-0.33487966174838835
20150407,-2.4843527703804265
20150408,0.4087063367053726
20150409,0.39726486953985896
20150410,0.18226783935436106
20150413,0.5421174914703688
20150415,0.15166592329168815
20150416,-0.9959079129201786
20150417,-0.3592207631541122
20150420,0.5582484336855786
20150421,0.6987962568365415
20150422,0.4764922962795961
20150423,-0.5475886547834942
20150424,-1.5102146282074254
20150427,-0.6164867498103216
20150428,0.5439090458402499
20150429,0.5425708294465135
20150430,1.070413222714329
20150504,-5.357122204022175
20150505,1.4852916237568285
20150506,-0.3845549125309664
20150507,-3.103472892494011
20150508,-1.4945654036011142
20150511,-1.307202119185888
20150512,0.8340991896970649
20150513,1.2226153329438738
20150514,-1.6362470348315528
20150515,-0.28631194051701625
20150518,-0.3796678959477304
20150519,0.6097960686615964
20150520,2.8157911213858684
20150521,-6.983504454587684
20150522,0.1247095013279359
20150525,-0.04855807723978106
20150526,-1.1946772719743097
20150527,0.4246086180705769
20150528,0.11022305106138286
20150529,0.795608541136062
20150601,-1.1857595996707895
20150602,1.148826309739284
20150603,0.8424495736833026
20150604,0.9841953403149648
20150605,1.175221870455187
20150608,-2.093866565597856
20150609,1.3462712718508358
20150610,-1.8369953907852663
20150611,0.3327336770561964
20150612,-3.349261845148035
20150615,-1.6952239824067983
20150616,-2.24079065668754
20150617,1.5431774992665166
20150618,-0.0206554816781781
20150619,0.07598805486939586
20150622,0.08713920437479195
20150623,0.822248338549906
20150624,0.5464896544677771
20150625,-4.531100402315781
20150626,-1.6248337890305815
20150629,-1.167187102353616
20150630,1.4053387461423756
20150701,1.3600111097387009
20150702,-1.1513305556420117
20150703,-0.631464145116722
20150706,0.12302585862241239
20150707,-0.3348040972105949
20150708,0.14733436837683644
20150709,1.6963098782176604
20150710,1.8468141397603666
20150713,-0.04535638927265451
20150714,0.1165611348234985
20150715,-0.8028491394565719
20150716,0.39153730167630596
20150717,0.8163185942802571
20150720,0.6030276081339401
20150721,-1.912183631212733
20150722,-2.124090657716958
20150723,4.631285748766178
20150724,-0.9796874559432447
20150727,-1.7495417597018563
20150728,0.9302875166198517
20150729,-0.0023284027323368095
20150730,-0.9747323486688592
20150731,0.987882318420468
20150803,0.808483287496854
20150804,-0.13946253065568362
20150805,-2.133712445817415
20150806,-0.05044146608634392
20150807,1.2612288073778204
20150810,-1.098376589151152
20150811,0.07054763589314417
20150812,1.95132050688915
20150813,-0.8651403153650408
20150814,-1.6922145709182992
20150817,0.8197643104573865
20150818,0.5752871118368368
20150819,0.0002719783235677342
20150820,1.135845109118669
20150821,2.744057244574779
20150824,3.271027861958153
20150825,0.8866074377559086
20150826,-2.7538937022225105
20150827,4.187784272894808
20150828,-3.4164320292806343
20150831,1.8554497376792911
20150901,-2.4312208626403247
20150902,1.51024877741333
20150903,-0.798600141330325
20150904,0.13448317497470685
20150907,-0.668063529079859
20150908,0.2136378058866204
20150909,-1.5199093254395473
20150910,-1.5928133757869543
20150911,-1.130301470499036
20150914,1.3657273169854833
20150915,0.27978957520259656
20150916,-1.9545928801177637
20150918,2.98722029040808
20150921,-0.335375111247148
20150922,0.5331955639135557
20150923,1.0852009560048583
20150924,-1.6504230306058394
20150928,-0.298467691277682
20150929,0.9986556807407861
20150930,-1.4216004219093363
20151001,0.05148857414399466
20151005,-1.6533467521085674
20151006,0.7629833503815171
20151007,-3.46065552295639
20151008,0.1379255668550604
20151009,-0.6233432866349933
20151012,0.7040136246875248
20151013,-1.7638918076058776
20151014,0.6123635211912349
20151015,0.0038336455324026186
20151016,-0.04613945319793744
20151019,0.4250679213158638
20151020,1.1776485453208285
20151021,-3.301788816546223
20151023,0.2494896703425813
20151026,-2.7591821570575243
20151027,-0.3316482511582845
20151028,0.006984421926229556
20151029,-0.9927584816010515
20151030,0.6885306576119533
20151102,4.554865120475919
20151103,0.742738078554008
20151104,-1.2668770174890536
20151105,0.5129572603610237
20151106,-0.7457520192642514
20151109,0.7243097757915157
20151110,-3.3622968447161403
20151111,0.896820180827705
20151113,2.0023151835361475
20151116,0.11322132582239677
20151117,0.8324666919566344
20151118,0.30503048844498115
20151119,-2.511299910264687
20151120,-1.622689874909403
20151123,-1.71519636758035
20151124,1.5056137158257623
20151126,1.3873820926229767
20151127,0.26509141242657375
20151130,-1.635417062153035
20151201,0.8128845565980227
20151202,-1.4992917920174182
20151203,-0.0002805462849884144
20151204,-0.29210674711217677
20151207,0.8508371933697679
20151208,-1.1595619783335778
20151209,1.7831772508926929
20151210,-1.4614364654210874
20151211,0.47878319784232326
20151214,0.6299531169158518
20151215,-0.5387284938338415
20151216,-0.12492258650757249
20151217,-2.1011499731293064
20151218,1.8490440381019955
20151221,-0.32611634819733504
20151222,0.1492535464422085
20151223,0.828641993034472
20151224,-0.3066191691895861
20151228,0.23165845337702562
20151229,-1.4439062655003059
20151230,0.3569259448793197
20151231,-0.2594827984588409
20160104,-0.09488230563178557
20160105,-0.9292387488336968
20160106,0.38168537478069475
20160107,0.8509056644879798
20160108,2.4175054403201925
20160111,-0.045974708375324136
20160112,0.310734640112243
20160113,-1.087182305061929
20160114,0.06946417070366395
20160115,0.35434976208531666
20160118,1.2752204330026389
20160119,0.2202155080796977
20160120,-1.8669755489335955
20160121,-0.2552916478691327
20160122,-0.42343613250101697
20160125,0.05053291653873071
20160127,1.0640873997147011
20160128,1.8355489466447625
20160129,-1.7360050534286533
20160201,1.0483025405868078
20160202,-2.675494478937612
20160203,-0.20885561562906862
20160204,1.9321471244455966
20160205,-1.471297694898688
20160208,-0.5482501053446446
20160209,-2.157911590555618
20160210,-0.4617517378414609
20160211,-1.3413444478313608
20160212,1.2891274421457293
20160215,0.4960831598570512
20160216,-0.9760636717103486
20160217,-0.6221985436553633
20160218,-0.9884863537002022
20160219,-2.0555001223294758
20160222,-0.4651057648017056
20160223,1.7493966485545576
20160224,1.227584677808278
20160225,0.07726879292008393
20160226,4.143708703533526
20160229,1.1482074316902626
20160301,0.28897522612120463
20160302,2.576683655740741
20160303,-1.2762426069545265
20160304,-1.030833509708296
20160308,-0.9920877911934322
20160309,0.6702006528250459
20160310,-0.6734925920506573
20160311,0.3075622221241462
20160314,0.8335283097382823
20160315,0.720703740318987
20160316,1.3273036171286108
20160317,-0.4615728520701874
20160318,-0.5295982789597975
20160321,0.8024773961432768
20160322,0.33227958555659504
20160323,-1.8548069359695905
20160328,-0.8868229570024888
20160329,0.08399957696375089
20160330,-1.6609125745412305
20160331,1.0007494309596219
20160401,-1.2228019267863224
20160404,-0.6978598730679586
20160405,0.9763051046086026
20160406,0.20243793273883132
20160407,0.24871581422076228
20160408,-0.25220131378198085
20160411,-0.8367498324235323
20160412,-0.3101858821643353
20160413,-3.7388462002175027
20160418,2.328927478112342
20160420,0.19243793112726254
20160421,1.0359603459218714
20160422,-1.2891023264822388
20160425,-1.1925469621711087
20160426,0.6885557489412932
20160427,0.32592712199481605
20160428,1.1682221787139782
20160429,-0.08093631219281841
20160502,0.6668495154627025
20160503,-0.10428777186517957
20160504,-0.26364799030748415
20160505,0.4270341895914343
20160506,0.7079384277240051
20160509,-2.6204899168188307
20160510,0.02434578811285562
20160511,0.32546740797081064
20160512,-0.5614228846585112
20160513,0.7192582540001377
20160516,0.6431228620200999
20160517,0.31118024944216
20160518,1.4853266414238182
20160519,0.11842682078090538
20160520,-1.117248070642057
20160523,1.0971429380915891
20160524,1.7261056297487067
20160525,-2.5364101611827126
20160526,-0.20713580509687146
20160527,-1.4161404606375703
20160530,-1.1071049490771911
20160531,-0.789505204888173
20160601,0.9184211535631966
20160602,0.6994779929331166
20160603,-1.6238714273433479
20160606,0.16429849521981554
20160607,0.16560783244075616
20160608,0.42336712446162383
20160609,1.0199383087000589
20160610,0.09446396991250111
20160613,-0.5197717461842264
20160614,0.5656763146539938
20160615,-0.882956573307718
20160616,0.7511935745528857
20160617,-0.498168299674483
20160620,-0.875840003560436
20160621,-0.6903426590235481
20160622,0.06661029676731872
20160623,-0.4209618401840963
20160624,-2.220943161481768
20160627,1.347177756854518
20160628,1.2697732321450919
20160629,0.0950186014783988
20160630,-0.7608404200575127
20160701,1.1848000329368191
20160704,0.9750859044543341
20160705,0.9620277365206326
20160707,0.08988932831186895
20160708,0.2784188143184094
20160711,-0.4551817186867966
20160712,0.09450928128013872
20160713,-0.28093782784128507
20160714,0.10726234410215191
20160715,-1.4179164446882384
20160718,-2.508527431379788
20160719,0.09438518146466068
20160720,0.06346608891279581
20160721,0.2003820873926208
20160722,2.437455154336566
20160725,1.7267227373689886
20160726,0.6870705530096486
20160727,0.6028966237705076
20160728,1.150516359494579
20160729,-1.4305085241223519
20160801,-0.86052467242861
20160802,-0.6888451095503709
20160803,0.2559334207021978
20160804,-1.04993093845289
20160805,-2.9338271624112964
20160808,0.3014345802349809
20160809,-0.15714394886050653
20160810,-0.5382551665962867
20160811,0.4959521176964221
20160812,-0.3050921568637941
20160816,-0.38655889561610074
20160817,-1.9579726056137903
20160818,0.3519707607776407
20160819,0.46976364360128736
20160822,-0.1271045229346296
20160823,1.2963512746165438
20160824,0.7259795454023878
20160825,-0.11456239681875507
20160826,0.1353694153033828
20160829,-0.8183615920330187
20160830,-1.978479096315625
20160831,0.1989114127055506
20160901,-0.7759403120930264
20160902,0.19358604338242905
20160906,0.8847142952516337
20160907,0.3257413320863213
20160908,-3.4567499621588107
20160909,0.9611277799947024
20160912,1.1139968878925623
20160914,-0.3652502034566775
20160915,1.4831005660215362
20160916,-1.120950967233271
20160919,1.5503244441063884
20160920,1.8493696338314938
20160921,-0.4819372334943882
20160922,0.015721720014414742
20160923,-0.10712983379623124
20160926,0.561139904055072
20160927,0.45818038562553587
20160928,-0.9626913972941645
20160929,0.6071163958176413
20160930,1.3522331573451578
20161003,-0.1498570138562858
20161004,-0.2076811746882083
20161005,1.1897518726532839
20161006,1.061620544313968
20161007,-2.3350933763514172
20161010,0.26126135456766636
20161013,0.572471396233813
20161014,1.4988005221871736
20161017,0.8766222811278405
20161018,-0.06331675661990022
20161019,0.19396395395032393
20161020,-0.2313298564656432
20161021,-0.18007256176018657
20161024,0.6870989272600212
20161025,-0.5497617301152624
20161026,-1.4778958084494354
20161027,1.7706104847190665
20161028,-2.613115944418216
20161030,0.9378442347697968
20161101,-0.00796599005936352
20161102,-0.9827193843813019
20161103,-0.9540761157814606
20161104,-0.3128711105643416
20161107,0.13224380301929367
20161108,-1.0933603227915845
20161109,1.5178301936816638
20161110,2.3600876732521074
20161111,-0.09931083696635934
20161115,-0.3623950194219021
20161116,-0.7128472118968138
20161117,1.7818899260775387
20161118,-0.8317973302097319
20161121,0.25098220140917493
20161122,-1.9018585002283912
20161123,0.7362485100645441
20161124,-1.5159778486691375
20161125,2.164767928742899
20161128,-0.30753562583035
20161129,-0.635648901475341
20161130,0.06281126685453231
20161201,-0.8592912991501478
20161202,-1.3746529776932157
20161205,-1.0438824801120175
20161206,0.4710900518605943
20161207,0.9384002014220694
20161208,-1.5049563306440188
20161209,2.020537422084867
20161212,1.4023527933913558
20161213,0.06129257230881052
20161214,-0.16924555871324198
20161215,-0.9088687637000652
20161216,0.30639436260405173
20161219,0.1262099885876895
20161220,1.7423659578512332
20161221,-0.08585572212924332
20161222,-0.23360873376213043
20161223,-2.052449829515288
20161226,-0.377209070929448
20161227,0.1897115878288702
20161228,0.40579903951256857
20161229,0.31546258317404086
20161230,1.598960059899784
20170103,-0.3138392102835914
20170104,-2.507322590732036
20170105,-0.6877874228019691
20170106,0.2586179893435219
20170109,-0.6369869056728692
20170110,-0.02158384172440475
20170111,1.6075064114205222
20170112,-0.4773527200384008
20170113,0.8859082373612679
20170116,-0.3751155599444398
20170117,-0.2963228157765269
20170118,1.4428580223595213
20170119,0.4877273405416354
20170120,-1.141893944840148
20170123,0.1922076937413676
20170124,-2.4033738134254357
20170125,-0.7202564147954835
20170127,0.23131826019739138
20170130,0.7044381326127762
20170131,-1.366099372304614
20170201,0.6001930247816316
20170202,2.097950439808356
20170203,0.16964199670618485
20170206,0.9700995610432537
20170207,0.6583801686467261
20170208,-0.19447688412519903
20170209,0.27131396331082924
20170210,-0.4072338513932029
20170213,-0.21039516309215184
20170214,0.6750965892822277
20170215,-1.071704600173046
20170216,0.9637176966504768
20170217,0.4214423073847902
20170220,0.2029778183078591
20170221,-0.07350742779484087
20170222,-0.010732681090120336
20170223,-0.41036636896706175
20170227,0.5110895670145001
20170228,1.2493013906442987
20170301,-0.1586652838949717
20170302,-3.0320134346926597
20170303,0.07765604598670132
20170306,-1.1827770868879002
20170307,0.17471133019074336
20170308,0.13097436162953954
20170309,-0.048554040045192814
20170310,0.21982873472263825
20170314,1.2853630503908655
20170315,-0.03667704184782797
20170316,-1.3961009377798446
20170317,0.8002631611584575
20170320,-0.49826977574830167
20170321,0.46639574739428474
20170322,1.0962516341326085
20170323,0.2972283052644498
20170324,0.8807767910243811
20170327,0.810805274392787
20170328,-0.07573189999257457
20170329,0.02593941206464076
20170330,0.7114797350192548
20170331,1.0247040214599386
20170403,1.3731013692258984
20170405,1.2616881751056885
20170406,-1.640158390446904
20170407,-1.123398747908904
