Date,HDFCBANK
20140812,-0.517167856809859
20140813,0.17878448912390466
20140814,-0.6824470972638093
20140818,0.2872402469660478
20140819,1.3907653888139828
20140820,-0.10287777061892234
20140821,-1.0551537120069343
20140822,-1.3787769870162414
20140825,0.12208074348406919
20140826,0.46595734399220456
20140827,1.0293816529267947
20140828,-0.7263191113314911
20140901,1.420921615091431
20140902,-1.7189050220136475
20140903,0.971696304117591
20140904,0.3549279834563794
20140905,0.2954592157717091
20140908,-1.2701307645415505
20140909,-0.3364208599099293
20140910,-0.48357619478364466
20140911,-0.38723269226871715
20140912,-0.03786456300173255
20140915,-1.4331062693639964
20140916,0.11393806192691214
20140917,1.0861036924790584
20140918,-0.10042721151811729
20140919,-0.538292725864971
20140922,0.21444922791374918
20140923,-0.4494569952966734
20140924,-0.36548073174091206
20140925,0.27081142844105643
20140926,-1.3293154524880726
20140929,0.1512566578935024
20140930,-0.6855433341398451
20141001,0.38075674795234926
20141007,-0.49452444486541647
20141008,-0.6068061322976939
20141009,-1.252442615834102
20141010,1.1077061207196373
20141013,-0.6255604166317975
20141014,0.9521840190258479
20141016,-0.15226498542340283
20141017,-2.9254605154699815
20141020,0.7064610127651155
20141021,0.60880492850874
20141022,1.0162782962652877
20141023,-0.19148745545039703
20141027,-0.5320478128385382
20141028,0.46061373025565994
20141029,1.1928381056862376
20141030,0.3164923438704472
20141031,-0.1042256336959515
20141103,-0.15599680938680352
20141105,-0.4316203747279314
20141107,1.8336320414338385
20141110,-0.5103807415767083
20141111,-0.20457108990588369
20141112,-0.2226699242277991
20141113,-0.790213852215563
20141114,-1.1182814956175129
20141117,1.8467490578356138
20141118,-1.4231026999572385
20141119,0.15937502754477761
20141120,1.1727152236289096
20141121,-0.8267642840765028
20141124,-0.7059493363118272
20141125,-1.0639946376996225
20141126,0.2218725844874621
20141127,0.5915007612764054
20141128,0.1874506934021829
20141201,0.8246313921827853
20141202,0.6473072444520138
20141203,1.4237340765066155
20141204,-0.5452925604433903
20141205,-0.7039503808339729
20141208,0.9110590176438068
20141209,-1.070862705601561
20141210,-0.3168095939836531
20141211,-0.850252974409026
20141212,-0.38952394982789085
20141215,-1.223698190380837
20141216,0.5847022648423876
20141217,0.29553244637817916
20141218,0.020511131997744236
20141219,-0.038581407494524655
20141222,-0.9527146232022892
20141223,0.21801528931679776
20141224,0.48010601456001223
20141226,-0.12241175832078705
20141229,0.4636453186020872
20141230,-0.3124763365145042
20141231,1.0042527583215275
20150102,-0.6000585349263412
20150105,0.6499648792509735
20150106,-0.8261634439707424
20150107,-0.22739107962741434
20150108,-0.8475793287016757
20150109,-0.4479920935083377
20150112,1.0154890048017504
20150113,0.40627259264108706
20150114,0.10927742920902499
20150115,-1.3005692451573874
20150116,-0.24198015305838583
20150119,0.04458818550486188
20150120,-0.4662298395743627
20150121,0.7058601836072781
20150122,0.42765552524615064
20150123,-1.1940664017236478
20150127,-2.2074999616094644
20150128,2.0058017707966393
20150129,-3.5960229758072257
20150130,0.20878868067200385
20150202,-0.617682511571024
20150203,1.6344322190224414
20150204,-0.9251599775176584
20150205,-0.8086900574497861
20150206,1.6936381361604023
20150209,0.4191493952127727
20150210,-0.667423949315602
20150211,0.29190722092164934
20150212,-0.9615492226596771
20150213,2.321310266867558
20150216,0.011682887490391508
20150218,-0.40932463458714274
20150219,-0.2822060224143322
20150220,-0.258421338280062
20150223,-0.16895104667264038
20150224,0.21831852925708695
20150225,1.4332747522462579
20150226,0.7231791587266373
20150227,0.0702392040316715
20150228,-0.9850271553631977
20150302,-0.37961582202704847
20150303,0.7407307230698814
20150304,1.2274926305264122
20150305,-1.5994290021394615
20150309,0.8453616589497726
20150310,0.4893244589630863
20150311,-0.5523955688076934
20150312,1.160557807296298
20150313,0.04981500301707409
20150316,-0.8432400492495831
20150317,0.6489663489773684
20150318,-0.6121809597228418
20150319,0.8639100123211525
20150320,-0.6505578366845928
20150323,0.7981781413250055
20150324,1.1710705051018167
20150325,0.45854908894192475
20150326,0.8469928183262028
20150327,-0.9784768467092674
20150330,-1.0557825309691853
20150331,1.2618721478337642
20150401,-0.43747288641579996
20150406,0.5110396225142118
20150407,0.2136098598772465
20150408,0.276089925092935
20150409,-1.468705929589964
20150410,1.4519297235808368
20150413,0.7998005148555598
20150415,-0.1678383297054481
20150416,0.055946417208896815
20150417,-0.158087149551269
20150420,-0.2794703413308459
20150421,-0.8496312100038305
20150422,-0.7332628496519892
20150423,-0.2976913127742974
20150424,0.24526035470602459
20150427,-0.7872314186961753
20150428,0.7875636508922581
20150429,0.8343184769323893
20150430,-0.06003833990606666
20150504,0.7397510619225265
20150505,1.6937232062304628
20150506,-0.7379318269331161
20150507,1.5067473894306382
20150508,-2.001326162016193
20150511,0.8060513264039468
20150512,0.06392303723606552
20150513,-0.6718398584321985
20150514,0.2798119772807754
20150515,0.6019459595668814
20150518,-0.6865993251387483
20150519,-0.04249334627790147
20150520,-1.046634359956889
20150521,-0.03295326070118814
20150522,0.48058574617736327
20150525,-0.35900364706280297
20150526,-0.6504123797889376
20150527,-0.7597409194964317
20150528,0.688618694189012
20150529,-0.644619582130519
20150601,1.3053200480041458
20150602,0.7614146133438977
20150603,-0.1308444818525969
20150604,-0.881427466664705
20150605,0.528973777981105
20150608,-0.07791548646030033
20150609,0.165302118732003
20150610,-0.3993841690711837
20150611,0.002433524622808214
20150612,-0.7615140902877902
20150615,0.6728971125136797
20150616,0.027955711966045127
20150617,1.0255765942651467
20150618,-0.39202052682259514
20150619,-0.2921411243321821
20150622,-0.7090117584355944
20150623,0.0003154361727523147
20150624,0.0994247411913109
20150625,-1.5635669238274341
20150626,0.09579245542625055
20150629,0.05613276010502294
20150630,-0.45466569191763695
20150701,0.2974803044296622
20150702,1.5692182137113853
20150703,-1.3525056711076342
20150706,-0.6773985801197868
20150707,-0.4358299427489684
20150708,0.2041819422736093
20150709,-1.2652768200939395
20150710,-1.4144294656429273
20150713,0.7079651041988186
20150714,0.4504862939343418
20150715,0.09377977259096282
20150716,-0.5617884252236265
20150717,0.6371648290308646
20150720,-0.383277042554682
20150721,0.5692598590891571
20150722,-0.6388562085387197
20150723,0.1517139796059941
20150724,-0.8744412622988849
20150727,-0.5377242122766175
20150728,-1.6716768768867354
20150729,0.4102227155309032
20150730,0.10435883190918849
20150731,1.1698103526598949
20150803,1.3728603411518792
20150804,0.9026477704037318
20150805,-0.2075359492701898
20150806,-0.020786630521755556
20150807,-0.11858749653815737
20150810,-0.7447513340675597
20150811,-0.48029502378771416
20150812,1.2024158393151851
20150813,-0.33652221964727064
20150814,-0.7268735213553412
20150817,1.0315501422557845
20150818,0.3588097732498704
20150819,0.6818074622757568
20150820,-0.3906173457523532
20150821,0.5754725533244603
20150824,-1.7266754534706572
20150825,1.7973152917127337
20150826,-0.2495987209081414
20150827,0.805421257877888
20150828,0.30575945914079616
20150831,-0.05057293664111904
20150901,1.0379883553628646
20150902,-0.2585776587755985
20150903,-0.28906954633952275
20150904,0.07687490955876641
20150907,-0.06012595367024365
20150908,-0.8499014738657635
20150909,0.250783398710263
20150910,0.3015748440942289
20150911,-0.16913453391299393
20150914,0.20564584172001665
20150915,0.08920125667958534
20150916,-0.4638862444187084
20150918,-1.874727795797828
20150921,-0.5586711816609095
20150922,0.4550406335357948
20150923,-1.5890334011580927
20150924,-0.02500504806047882
20150928,-0.17688589903556334
20150929,-1.7583042966016806
20150930,1.1082446427934183
20151001,0.2706411572392783
20151005,-1.0861186714938604
20151006,1.506792740270249
20151007,-0.3834226485528307
20151008,-0.34686500349857663
20151009,0.06159869813739449
20151012,0.21998335758658716
20151013,-0.004918984354677525
20151014,-1.3386719183495188
20151015,0.7967914464774039
20151016,-0.8677928466692421
20151019,0.6630061202485789
20151020,0.29755798275931167
20151021,0.010487531326950024
20151023,-0.8956669413916218
20151026,0.45531727236949565
20151027,-0.9744166880786405
20151028,-0.5444319808999767
20151029,-0.03927701999287436
20151030,0.09761066593107492
20151102,1.5091991829417066
20151103,0.24258658310081865
20151104,0.13919163067776832
20151105,-0.6480608376869086
20151106,-0.01155101889839126
20151109,1.2352083267758533
20151110,-0.6756735420262198
20151111,0.5770937853911308
20151113,-0.841296453637402
20151116,-0.9458105890383349
20151117,0.6945628383300451
20151118,0.34759994997190446
20151119,-0.7324827651859971
20151120,0.18932720907441858
20151123,0.3685857445712622
20151124,-0.2763709657963537
20151126,0.4263840761047516
20151127,-1.0038716684360376
20151130,-0.3709962534749549
20151201,-0.30402942933297195
20151202,0.3168067345196611
20151203,-0.8416799808820555
20151204,0.992095274182393
20151207,-0.45603587909227794
20151208,0.5836069054210525
20151209,-0.5752333137394772
20151210,-0.6272823096070332
20151211,0.7443694852605254
20151214,-0.4539167315708867
20151215,0.14753276539641885
20151216,0.016590916592395866
20151217,-0.07350862704687589
20151218,-0.0444752469505455
20151221,0.24982770205673527
20151222,0.3343888243293065
20151223,0.2448604101688856
20151224,0.06986761988922979
20151228,0.3811922025659305
20151229,0.18131702139996625
20151230,-0.030350708221645983
20151231,-0.2223303214009018
20160104,-0.17766101137142987
20160105,0.31201937796819634
20160106,-0.7569640622199194
20160107,-0.6777809023823688
20160108,-0.09994949129399544
20160111,-0.5014976842944712
20160112,0.7583729643516761
20160113,-0.5009737652994206
20160114,0.9116405196855585
20160115,-0.36883495676220246
20160118,0.6458132351623302
20160119,-0.19731611930772341
20160120,0.5146758246919292
20160121,-1.162085483896492
20160122,0.87134387985131
20160125,-0.9037198669065438
20160127,0.5411041429249401
20160128,0.5375007645764681
20160129,0.11413159758350289
20160201,-0.6252885075252343
20160202,-0.6076798607597929
20160203,0.19539480528015774
20160204,0.3667995574480396
20160205,0.5861000069436142
20160208,0.7504516122018032
20160209,-0.24736271451630276
20160210,0.6106147053698368
20160211,1.337129679750011
20160212,0.8875601509603566
20160215,2.079069237917561
20160216,-1.3126346983896393
20160217,0.7798818736334732
20160218,-0.2651603296610001
20160219,0.20975141287600124
20160222,0.47512697489170214
20160223,0.39054559177673087
20160224,0.9984055085641168
20160225,0.24721149161795247
20160226,-1.0069109525752724
20160229,-1.7706291705727057
20160301,1.5907264336724771
20160302,-0.7554705874587504
20160303,0.33846269255762174
20160304,-0.40254498095978564
20160308,0.42371368361592976
20160309,-0.6757367983195557
20160310,-0.15690798318206767
20160311,-0.2469145489512401
20160314,0.6790090210504754
20160315,-0.7421660185423863
20160316,-0.19302274327070573
20160317,1.8329502771368793
20160318,0.38139417954777866
20160321,-0.0890373403491358
20160322,-0.5583808020942316
20160323,0.5088746432549979
20160328,-0.5778584101836721
20160329,-0.5650233206397272
20160330,0.4379966939294446
20160331,-0.18918764525545473
20160401,-0.38269883293714557
20160404,-0.0507209919493965
20160405,-0.4078152300038851
20160406,-0.40538089824419843
20160407,0.08953660026324561
20160408,-0.3048265065881508
20160411,0.33521422838745685
20160412,1.5213919117396568
20160413,-0.16279171128192238
20160418,0.2065447840730028
20160420,-1.1052044755099135
20160421,0.4384679576446912
20160422,-0.28325968815088354
20160425,-0.5564268004071526
20160426,-0.7649241551799815
20160427,-0.5053194803719808
20160428,-0.5123630954357692
20160429,-1.5499573352260303
20160502,1.336990733934527
20160503,-0.8919793667397966
20160504,-1.3572464420779418
20160505,-0.29057811384884025
20160506,1.1936614328759196
20160509,-0.652639299180187
20160510,-0.22208059761519866
20160511,0.2443434691074312
20160512,-0.20521643160491165
20160513,0.06540666674262707
20160516,-1.5800684121580704
20160517,0.98712912682507
20160518,0.7775224082330439
20160519,-0.9820623051171975
20160520,-0.374191038327938
20160523,0.1998950471090601
20160524,-0.025232623934792475
20160525,-1.0348476690042963
20160526,0.47361358089121475
20160527,0.897616929247643
20160530,1.3845801872046666
20160531,-0.2872774240796925
20160601,0.8176286482483973
20160602,0.609744904575873
20160603,0.32705880357456374
20160606,-0.09204638223733762
20160607,0.4766995600495494
20160608,1.023451476620455
20160609,-0.1757348874260521
20160610,-0.701772246255224
20160613,0.12428646146164868
20160614,-0.3718455145659879
20160615,-0.7174251139518503
20160616,0.031310841160063
20160617,-0.624675699951143
20160620,0.6605726072936463
20160621,0.4054833846909894
20160622,-0.3316520553274216
20160623,-0.9118553762052964
20160624,1.0233832896226358
20160627,-0.004372526557528761
20160628,-0.3040516302143341
20160629,0.7449614676981917
20160630,0.3637913547018493
20160701,0.8464875479280285
20160704,0.5114896861603722
20160705,0.04077411818568499
20160707,-1.8635905880015067
20160708,0.9786285116230021
20160711,-0.47191012714450253
20160712,0.2722984292746726
20160713,0.6452015178767545
20160714,0.21822776339111644
20160715,-2.03058496629093
20160718,-0.7245289642835846
20160719,1.1555897953013714
20160720,-0.3959811428681098
20160721,0.05159813434414304
20160722,0.5192897443054922
20160725,-0.23057363672788345
20160726,0.4388742089201195
20160727,0.6364328345104774
20160728,-0.1260872660357688
20160729,0.3260126743703576
20160801,0.8889066763549802
20160802,-0.10903519651434733
20160803,-0.5386506422057775
20160804,0.05709001079921565
20160805,0.9016228990960339
20160808,0.6104698211721719
20160809,0.040647577944869395
20160810,0.7414912969508193
20160811,0.14460484152690714
20160812,0.8324758188299433
20160816,0.43808883456948156
20160817,-0.5728014231941994
20160818,-0.9296718677737799
20160819,0.47294049731139987
20160822,-0.7837883034824171
20160823,-0.31911996409606125
20160824,-0.4093611506254732
20160825,-0.23891419082808096
20160826,0.21144760441985946
20160829,1.8909349284945263
20160830,-1.047018126389523
20160831,-1.559315204665389
20160901,0.49762241726233
20160902,0.11932062617810354
20160906,0.03282587567032058
20160907,0.8028698699532897
20160908,-0.2857392438441948
20160909,-0.7430639476818973
20160912,-0.7526287431360923
20160914,0.8719633350786297
20160915,-0.7507284069192666
20160916,-0.7068459700408076
20160919,0.9271389225372009
20160920,0.05076177972958869
20160921,-0.28440170599892106
20160922,-0.08604804456556914
20160923,-0.3728290226832677
20160926,0.4341732527383305
20160927,-0.25488666390254083
20160928,0.619381628890237
20160929,0.24712159069603312
20160930,0.7964705217954818
20161003,0.35591263075542967
20161004,0.1460405379808086
20161005,-0.031394812265364
20161006,0.19281561685073859
20161007,-0.17202197259001906
20161010,-0.33547723489097786
20161013,0.5594547641483067
20161014,0.4731234599552284
20161017,0.9860736123455605
20161018,-0.09124072689038631
20161019,-0.11485353127773963
20161020,0.3040690015567592
20161021,-1.1713266721728144
20161024,0.5929634168417217
20161025,0.9708917110891269
20161026,0.13558028326232618
20161027,-1.4101667718570865
20161028,-0.020117355004469872
20161030,0.6196014470678264
20161101,-0.7764610218367733
20161102,-0.09510154953963457
20161103,-1.1213713425970213
20161104,0.3701571615502438
20161107,0.02666893012233018
20161108,0.10723104916223797
20161109,-0.7756456417494141
20161110,-1.6404435440925387
20161111,-2.5397241148704377
20161115,-0.6459961096476947
20161116,1.344468318994871
20161117,1.0683042762758506
20161118,1.712116024931818
20161121,-0.23292686048333322
20161122,1.2930433590175494
20161123,1.6497953033637807
20161124,1.1080578467979068
20161125,-0.5569345642363335
20161128,0.9709585120935114
20161129,0.8132567987934456
20161130,-0.9279660837292092
20161201,-0.2386154875899571
20161202,-0.3582613380120869
20161205,-0.10708815974716257
20161206,0.31273104737940194
20161207,0.78432357433519
20161208,0.08792540780667779
20161209,0.04820301268452633
20161212,0.06968490719717102
20161213,0.07727076058625054
20161214,0.476618057470225
20161215,-0.16421239492715936
20161216,-0.6335641634510618
20161219,-0.04890460447871964
20161220,-0.6850080891393757
20161221,0.08071490233932951
20161222,-0.3921589347244919
20161223,-1.0640893287891067
20161226,0.03447408407481878
20161227,0.7724106547304223
20161228,0.20106870928168805
20161229,-0.4212250082707685
20161230,0.8138116379820952
20170103,0.9456236315734955
20170104,0.2829662216473693
20170105,0.7348580578580165
20170106,-0.9065309364708526
20170109,-0.2879277052897503
20170110,-0.9696463372495637
20170111,-0.6973189069423869
20170112,0.36402512193677466
20170113,-0.02047532566123872
20170116,-1.1557896887335923
20170117,0.6602646944222754
20170118,0.11251736325416106
20170119,0.8904041757639424
20170120,-0.8821723376805378
20170123,-0.20231275645358354
20170124,-0.5794834232693213
20170125,-0.5292269957835534
20170127,0.5285483177072507
20170130,0.38985828331363204
20170131,-1.1842179542052766
20170201,-0.14247480410188773
20170202,0.9882457603865851
20170203,-0.7945362940434189
20170206,0.3817783055947227
20170207,0.08220916384484556
20170208,0.4321016999155089
20170209,1.0564869006046798
20170210,-0.18500128588551873
20170213,-0.2717696966636581
20170214,-0.1950366853701892
20170215,-1.288202749186544
20170216,0.4137758479699685
20170217,-3.3938446661290302
20170220,-1.6111281974191818
20170221,-0.21522723587786208
20170222,1.4125961670347973
20170223,0.5840071206311148
20170227,-0.16932007712646105
20170228,0.0507994038411175
20170301,0.23791860870868922
20170302,0.262726699972077
20170303,0.3702394231178443
20170306,0.4338867554896219
20170307,-0.29613246287655537
20170308,-0.5922885820247428
20170309,-0.10748737338566373
20170310,-0.2849670709607879
20170314,0.8359632834251954
20170315,-0.31297713329127375
20170316,0.8714389456427459
20170317,-0.5076070282184748
20170320,-0.9238790673487488
20170321,-0.37367512816473636
20170322,-0.025278840697837146
20170323,0.6845832113231028
20170324,0.5837614168276284
20170327,0.5294715975578201
20170328,-0.16502011204208689
20170329,-0.15876930506621412
