Date,JKCEMENT
20170420,-0.36944587358986813
20170421,0.2421056255236395
20170424,-1.6151378332903445
20170425,-0.9456733476360905
20170426,1.861959082585392
20170427,-1.2528276196966777
20170428,-0.5051243605548096
20170502,-0.6995302844093445
20170503,-0.5557957445191783
20170504,-0.1823856481051393
20170505,-1.102694076879743
20170508,0.7130889764821022
20170509,-1.1523719652495399
20170510,0.011785956703681766
20170511,-2.8307099912160485
20170512,-1.987076645532453
20170515,-4.0622912778066524
20170516,0.16180961011735157
20170517,0.7712011934268751
20170518,-0.19650790044695332
20170519,-1.1100770770541453
20170522,0.7758144135729976
20170523,-1.7350360701701228
20170524,-1.0198374425366221
20170525,1.1688952608456413
20170526,1.0451343114954694
20170529,-0.2130695964834035
20170530,-1.1744504621157417
20170531,0.13714035425173154
20170601,0.8385913203309522
20170602,0.7231772423268794
20170605,1.6275781154317275
20170606,1.2780555453914537
20170607,2.696393389209031
20170608,0.7349294964905374
20170609,1.4713734831812537
20170612,0.1247178861029567
20170613,-0.043167109729424946
20170614,-1.8928167912528266
20170615,1.6639788429042217
20170616,1.704705957058151
20170619,1.3930039433141372
20170620,0.5708663550823254
20170621,1.7336385534231453
20170622,-0.2543888348697322
20170623,0.4631567034261699
20170627,1.4575641884471713
20170628,0.414244894766189
20170629,1.4539380266506767
20170630,0.05915817343819474
20170703,-0.08486820966404274
20170704,-1.8603529983913336
20170705,-0.4435013432084951
20170706,0.39230709672047837
20170707,1.4251276633360472
20170710,0.5640875583220806
20170711,-0.04251492647264116
20170712,0.9790559449301024
20170713,-0.8087058621839578
20170714,1.5057225702436923
20170717,-0.6763440699639348
20170718,-1.1393786467304627
20170719,0.7504999065088392
20170720,-0.4833131199186898
20170721,0.9513495769199042
20170724,0.14186363180053213
20170725,1.3258503848581755
20170726,-1.642246293558711
20170727,-2.1387996987817903
20170728,-0.43099595406948554
20170731,-0.3678303103665176
20170801,-0.07766267651538943
20170802,0.6000878213754441
20170803,-0.6601693294620505
20170804,-0.16850590542933586
20170807,-0.9219320115663375
20170808,-2.0508886811029305
20170809,-0.395569635198453
20170810,-1.2408437201515259
20170811,-2.1369110404648985
20170814,0.7440483601165211
20170816,1.5897908154258753
20170817,0.7411196382965013
20170818,2.4596238517249227
20170821,-1.0523036800428718
20170822,-1.489975183061662
20170823,1.0445081831427563
20170824,0.46422847833974357
20170828,0.561350393905788
20170829,0.943223757501407
20170830,-0.2070025614492894
20170831,1.0332123987762531
20170901,0.1883189082583021
20170904,0.16116543059653193
20170905,-0.19721397229194215
20170906,-0.32331146095325586
20170907,1.3674423958796025
20170908,-1.3782797655599408
20170911,0.45849229163091854
20170912,-1.3595558398704637
20170913,-0.6555922069950266
20170914,1.6175584307801236
20170915,3.252481640664796
20170918,-0.5270052216169347
20170919,0.07482191399121901
20170920,1.1519994244152851
20170921,2.1400403821180225
20170922,1.5810307928321685
20170925,-0.40245507675422454
20170926,-0.7919944620349354
20170927,-1.9589025651628489
20170928,1.7777308294980294
20170929,0.22667359737821774
20171003,-1.2042008081575737
20171004,-0.8649030840613411
20171005,0.793274398456017
20171006,1.6976104802684153
20171009,0.47166052878466075
20171010,-0.4190627007658596
20171011,-0.19225604325135037
20171012,1.0113141307134006
20171013,2.522011349341003
20171016,0.19611957523292578
20171017,0.05938199865588145
20171018,0.47326957496579447
20171019,-2.3926293288525584
20171023,2.886070568013639
20171024,-3.0991541748554803
20171025,1.2258205891075633
20171026,-1.0116037762029089
20171027,-0.5591859590402535
20171030,0.7591475782546029
20171031,0.6979431112415044
20171101,0.598791689752507
20171102,0.17580189949234215
20171103,1.2117520645017619
20171106,0.07621027150539983
20171107,-3.379224815313079
20171108,-0.623693231018045
20171109,0.18711063224840363
20171110,-1.5154799949185227
20171113,-2.1445678221655324
20171114,-2.5364367002445594
20171115,0.991802274638514
20171116,-0.7983628715604911
20171117,0.06556975497050788
20171120,5.807531317381468
20171121,3.4569559678544426
20171122,0.22320954737721238
20171123,0.07121812734023542
20171124,0.6904563089516395
20171127,1.3039426226800201
20171128,0.22177952052638977
20171129,-0.5210222903011902
20171130,-0.828653198128169
20171201,0.6423724388636235
20171204,-1.575054021409333
20171205,0.057305664829078756
20171206,-0.1713746694626883
20171207,0.24144613843245777
20171208,1.0170564493822278
20171211,0.4525028931977701
20171212,0.015720507752236323
20171213,-6.917783474888878
20171214,-0.5433348955745538
20171215,-0.49251843558485175
20171218,0.949006382654708
20171219,0.9573725905664892
20171220,0.6984110431557015
20171221,0.7571114093219365
20171222,-0.05149720352054876
20171226,0.4048080700390566
20171227,-0.47103083698946613
20171228,-0.41811384953864883
20171229,0.1057941545121791
