Date,KANSAINER
20140910,-2.375667485192654
20140911,1.17144829986188
20140912,-0.6535793813643225
20140915,0.03263841776643178
20140916,0.9449983821181664
20140917,0.789540112134014
20140918,0.7597009754690365
20140919,-0.27029246949741065
20140922,1.239600738749481
20140923,-0.9881292413236747
20140924,-0.08056568478278348
20140925,-1.6668746730136796
20140926,0.43754113886882745
20140929,0.41943453150246013
20140930,-1.0706318131762205
20141001,0.1728592008475583
20141007,-3.083025976633748
20141008,-0.48496044380400594
20141009,2.36100020109997
20141010,-1.9038826710980084
20141013,2.2606763716167126
20141014,0.23114807945308835
20141016,-0.8766148857018112
20141017,0.19088494110077198
20141020,-0.4741524282110381
20141021,0.3348338572473006
20141022,0.6406919094570284
20141023,-5.298050636160818
20141027,0.876490649567458
20141028,2.3694786346679275
20141029,1.8411949877998177
20141030,0.8465121988576907
20141031,0.43178424171802265
20141103,-0.21308083281717394
20141105,1.0451155754753947
20141107,0.8909976189232607
20141110,0.7015002863639548
20141111,-0.6260233518835001
20141112,1.0212539599015495
20141113,0.42033264052252395
20141114,-0.16125557924530587
20141117,0.06820074830979062
20141118,0.7030478088213878
20141119,0.7130541676138703
20141120,-3.9191948676478745
20141121,-2.3227385904693483
20141124,1.994967448348231
20141125,-0.3244951513494331
20141126,0.0281769693742083
20141127,-0.01596786220459953
20141128,-1.5655312277283722
20141201,-2.424858233942961
20141202,1.26224303706755
20141203,0.1413256607624771
20141204,0.8858370336229592
20141205,0.44138463329903693
20141208,0.9926848472414108
20141209,-1.3977684613065837
20141210,0.10930235812799946
20141211,1.323480445797947
20141212,-1.1690873882501513
20141215,0.6842093120452705
20141216,-0.23523858698714462
20141217,0.271901856424416
20141218,1.7668658878967567
20141219,0.4759350530842853
20141222,-0.44640361805310413
20141223,-1.71265847980427
20141224,-1.3290960844064474
20141226,-0.818306962198441
20141229,2.5529380081205058
20141230,-0.7734846812394901
20141231,0.224203648924712
20150102,-0.11727412606230714
20150105,0.8345234163699369
20150106,-0.617361080864798
20150107,0.007897909806938996
20150108,-2.2554121429921015
20150109,-0.8471473896806807
20150112,-3.308651082416455
20150113,-1.2613608737045543
20150114,-0.6708297950601653
20150115,1.013646004510869
20150116,0.34944694538698706
20150119,-0.45683197676165854
20150120,-2.790515459053548
20150121,-0.02278252125724084
20150122,-1.2232036417880812
20150123,-3.220794523446843
20150127,1.772188293019771
20150128,-0.4944001117838914
20150129,-0.5661115064376305
20150130,0.5133483708064857
20150202,3.4162662961114014
20150203,-2.0073678161554978
20150204,0.24236583462341488
20150205,0.2854782624847266
20150206,-0.1119177768356232
20150209,-0.666300250827085
20150210,-0.2239380402079989
20150211,2.2855546791962604
20150212,1.0717343084690603
20150213,-2.343284844427999
20150216,-0.41313108961691714
20150218,0.5013214437341913
20150219,1.6715514096729116
20150220,-0.7953533094413245
20150223,0.6138365407884587
20150224,0.0395433222724732
20150225,0.329211279315513
20150226,0.8990596920844447
20150227,0.36111442802782817
20150228,0.2704113683393299
20150302,-0.47228362554343084
20150303,1.848210187690984
20150304,0.49352888235026493
20150305,1.6713292233150419
20150309,0.49357898264228806
20150310,0.0674474575676193
20150311,0.2031263013152883
20150312,-0.06928630214170284
20150313,-0.8237368846153437
20150316,-2.1038715836424133
20150317,0.8548705747990836
20150318,-0.17067273099116442
20150319,0.43686774188290456
20150320,3.5716898725830406
20150323,3.090332754800875
20150324,-0.5788819517489632
20150325,-2.723374165832008
20150326,88.22513246502798
20150327,-0.4809945210659181
20150330,1.1993608983747466
20150331,1.5477357133918308
20150401,0.5421683344300967
20150406,-1.7459059641522343
20150407,-0.08465172472459048
20150408,-2.0362789189414277
20150409,-1.6625590639316787
20150410,-1.4670894623529167
20150413,0.4616211166520279
20150415,0.21834698773790717
20150416,2.3939761168308284
20150417,-1.3674596235825234
20150420,1.3049448122428038
20150421,-1.4342273472349445
20150422,4.5556698805086056
20150423,-1.2289676092868287
20150424,2.5972766823116316
20150427,1.576645859755579
20150428,-6.67552385821874
20150429,-1.0125454616481793
20150430,-2.398331147788031
20150504,-1.0791565716861182
20150505,2.14616564712519
20150506,0.5700910112177096
20150507,-0.29305488727136775
20150508,-0.23751908720140702
20150511,2.488028318671002
20150512,-0.33070218364437565
20150513,-0.6901864457977989
20150514,0.2575006037823303
20150515,1.1327552417705238
20150518,2.3001953809610054
20150519,-0.1042380983567194
20150520,0.8642351930207826
20150521,0.8087187927652548
20150522,-0.8023775997984487
20150525,0.6902952345237678
20150526,-0.5853464306063916
20150527,1.081811125844707
20150528,0.5699902887603854
20150529,-2.6557141359696637
20150601,-0.7244739308869661
20150602,2.130994255637639
20150603,1.234023660285113
20150604,-0.9882816382813157
20150605,1.8314588419531546
20150608,-3.7871249200982584
20150609,2.437616307786994
20150610,-0.37494506027174257
20150611,1.9957168185777205
20150612,0.7505963436586942
20150615,-1.0357383735643135
20150616,2.3561182646571837
20150617,-0.5212798947892532
20150618,0.6033602730913815
20150619,1.4608463603436501
20150622,-3.1447314893450358
20150623,-1.2815130568091915
20150624,1.4757192480429373
20150625,1.2743042614173057
20150626,-0.2185197862708873
20150629,-0.9241161084775005
20150630,0.22400499930091944
20150701,-1.2058685540226326
20150702,-1.8016401328017737
20150703,-1.055917658996016
20150706,-0.6327043649258237
20150707,-5.807995212426676
20150708,1.4428462460058686
20150709,-0.7366468027888607
20150710,-1.9490213595521266
20150713,-1.0390361158742063
20150714,1.569358058678743
20150715,0.6522801970460426
20150716,-2.864456357077944
20150717,-1.256727291083812
20150720,-0.6871698114561503
20150721,2.6040387399737566
20150722,0.7244246167991224
20150723,0.7968826988242455
20150724,1.8415830333246739
20150727,-0.5267479985435677
20150728,0.7924740330137094
20150729,-3.0605557804316295
20150730,2.578482394006387
20150731,-1.1480157903738972
20150803,-0.34338895032966554
20150804,-0.3070378818473018
20150805,0.7268262628898959
20150806,0.7053159350554645
20150807,2.054592721804313
20150810,-0.7999681989925012
20150811,0.5899595839522899
20150812,1.0842609844617033
20150813,2.9577918975923927
20150814,-1.120836016240756
20150817,-0.25758916360026857
20150818,-0.4588752629442041
20150819,3.3829249209541272
20150820,-0.06549120841247252
20150821,0.6223855161942143
20150824,0.5021606505473235
20150825,-4.016114320616618
20150826,-4.0057913532574725
20150827,-1.3023047298553567
20150828,1.1780456832786823
20150831,-4.893142796957133
20150901,2.9837206344659926
20150902,-1.6730070960462609
20150903,1.702964989294046
20150904,-1.1655598586860716
20150907,1.5645127091769764
20150908,-2.349253484822348
20150909,1.864536230555795
20150910,2.004203761671312
20150911,1.1275978789490742
20150914,-0.39553938369870156
20150915,0.5888055513475338
20150916,0.5862313115869833
20150918,0.2754434805824607
20150921,-1.8020674572107773
20150922,0.9222648067796149
20150923,-2.8216818894086226
20150924,2.930745204153837
20150928,0.02087023680724065
20150929,-0.32462154961435946
20150930,-0.2878745513784904
20151001,1.0902894126727782
20151005,0.8566605672241054
20151006,-0.1750364302457127
20151007,0.36892706730992836
20151008,-0.9724685186922848
20151009,0.9006190973373638
20151012,-4.1748921780093635
20151013,2.72215752246738
20151014,-2.259969272062621
20151015,-1.0306703278247973
20151016,0.0788815830939853
20151019,2.1541978711008714
20151020,-1.6516160056586715
20151021,-1.3215374511665292
20151023,-0.5872593361770067
20151026,0.8773141467463667
20151027,0.9148366314913405
20151028,-1.580215967600434
20151029,0.5879685246625073
20151030,0.6862603410642876
20151102,0.6714529477969374
20151103,0.9173227388682552
20151104,-0.7016472257145494
20151105,-0.6490169256459064
20151106,0.1568726572266304
20151109,0.5071998860759488
20151110,-1.2908370319595934
20151111,-0.7883672708733083
20151113,0.17111586572423032
20151116,1.0957420188123472
20151117,-2.0880938049246227
20151118,2.290681248464428
20151119,0.2286932179926544
20151120,-1.3243859339799569
20151123,2.030087092505837
20151124,0.6157861199567539
20151126,-0.06294406440473488
20151127,-0.17625236578065942
20151130,1.5140520331420395
20151201,-0.17520558722448998
20151202,0.36426472339118243
20151203,1.0419218879968726
20151204,-1.06469136402045
20151207,-3.9957680997392564
20151208,0.9087564021290342
20151209,-1.7516376660344715
20151210,-1.1537454928177744
20151211,0.3645881659875182
20151214,-0.5607990190188421
20151215,-0.6238333158598506
20151216,2.026589670693628
20151217,-1.8807184264617025
20151218,1.2923196196314282
20151221,-1.814201348555351
20151222,1.1532180513888945
20151223,-0.07434586752009986
20151224,0.9442940218156486
20151228,0.4440439825796571
20151229,-1.7538520903823924
20151230,-2.426881626558148
20151231,-0.6983710185016323
20160104,-3.6167688022652595
20160105,-2.466600322678128
20160106,-1.3113434861247912
20160107,-3.005082721084612
20160108,-0.7237749151395692
20160111,1.0328491168159082
20160112,3.036505664744827
20160113,1.5944902562665948
20160114,1.4792131102485144
20160115,-0.39583969925810725
20160118,-0.518038754406672
20160119,-2.0878903092415486
20160120,2.6174065459956353
20160121,-3.485787527574387
20160122,0.6820904263138978
20160125,-0.10615398404037113
20160127,0.9828959961545065
20160128,1.1969391334664354
20160129,1.8467257632980898
20160201,-1.9293418611260136
20160202,-0.8223319375275546
20160203,-0.2968519890943594
20160204,-0.746559745049605
20160205,-0.7759997211107792
20160208,0.6573779534005726
20160209,-0.21998328345337814
20160210,-1.9432554202226768
20160211,-1.8801180210012747
20160212,-1.974173666735444
20160215,2.864586064748564
20160216,-1.2016825814473115
20160217,0.12796017086653366
20160218,1.7833278956312855
20160219,-2.4154540152264707
20160222,0.4871398624488925
20160223,-0.7199273868043587
20160224,-1.9198875796650416
20160225,-0.34626295780754496
20160226,-1.204906796894353
20160229,-0.5462778810846638
20160301,1.4700606302346422
20160302,0.9596252161124962
20160303,-1.6229701984732343
20160304,-0.37036584598698197
20160308,2.6454970115462224
20160309,-0.6602684217090273
20160310,0.8119488882483743
20160311,-0.5282108165063994
20160314,-1.1301345042044482
20160315,0.08171295566991299
20160316,-0.07490014124803973
20160317,1.2787479418794327
20160318,-0.5494088372520913
20160321,2.4203757857460912
20160322,0.6803853097668321
20160323,-0.11778273488290941
20160328,-1.2592705700347728
20160329,-1.7423777111898933
20160330,0.5878296623261997
20160331,0.7640019842160659
20160401,-0.060415089031268826
20160404,0.012496562693826374
20160405,-0.18366821343477635
20160406,0.44712867050311367
20160407,-0.6002398618998118
20160408,0.4462332878174402
20160411,1.1687684895951005
20160412,0.4943831465383751
20160413,-2.524201101592115
20160418,-3.0582308662127224
20160420,-0.34189561418689984
20160421,0.7207392524238507
20160422,1.0459806908079374
20160425,1.8930417972216693
20160426,-0.20487527117199078
20160427,-0.8580685431170378
20160428,0.5735955214554648
20160429,2.2169411293218326
20160502,-1.7720562215987476
20160503,0.06854069933177237
20160504,-1.232975064692397
20160505,0.2652194445754463
20160506,-0.34168724312964216
20160509,0.680695517800999
20160510,-1.1435947417616996
20160511,0.9206344255044074
20160512,0.3397906116440216
20160513,0.7742225370809368
20160516,0.5050551978260043
20160517,0.7138129073107933
20160518,0.9221171976542866
20160519,0.2664925920889053
20160520,-1.068611991816986
20160523,0.9797029609223454
20160524,-0.6218628775983546
20160525,0.7222483887057454
20160526,-0.47753650568905404
20160527,0.17025204757179407
20160530,-0.5801249006197309
20160531,1.2805582608204598
20160601,0.6842076244482129
20160602,-1.091903589622143
20160603,0.36223854501907293
20160606,-0.8862980668318791
20160607,1.4561994350236285
20160608,0.7060899753369883
20160609,-0.5133641316351114
20160610,-0.5637462880401398
20160613,0.19641790281748334
20160614,-0.36438248072223733
20160615,-0.737893547905878
20160616,-1.9000662697078778
20160617,-1.4902919676390727
20160620,0.6829924497202072
20160621,-0.6324489195341714
20160622,-0.9306124937884396
20160623,1.7702332184749816
20160624,-3.022396432632946
20160627,2.5116718662092135
20160628,-0.25370805551221176
20160629,0.7295395391926631
20160630,1.2629520277570405
20160701,0.841660431573887
20160704,-0.5370847569009327
20160705,-1.0287191819721058
20160707,0.2732483007624185
20160708,-1.5451639020691605
20160711,0.3231733008213262
20160712,1.0072185633824307
20160713,-1.1285357115370123
20160714,-2.7205242068053046
20160715,2.7256943896375914
20160718,-0.5130193083532273
20160719,0.36602265973199455
20160720,1.198232214358727
20160721,1.3681077695458423
20160722,0.7985752698688222
20160725,-0.8904881053613665
20160726,-1.7700874170865672
20160727,1.8289575463756447
20160728,-1.741065019795783
20160729,-3.7434069092617777
20160801,-1.4027919150335957
20160802,-7.216615422954807
20160803,0.1530954515327836
20160804,0.8607349744807241
20160805,-1.7609107299385744
20160808,1.2011799331155042
20160809,-0.0023551316464080485
20160810,1.310982212496841
20160811,-0.001769084510980068
20160812,0.22782414493238567
20160816,-3.5831132395931378
20160817,-0.58222669120575
20160818,1.1949124450585074
20160819,1.0764748781690034
20160822,0.8728275226862157
20160823,1.2297834761268298
20160824,-0.5251724366588734
20160825,0.765255110660787
20160826,-0.38862143894236556
20160829,-0.08887199216444054
20160830,-0.5749489580768556
20160831,-0.2960298431595624
20160901,1.6099994451311916
20160902,-0.9748271072325037
20160906,-1.0082710806369923
20160907,-0.7653793975335212
20160908,0.14762741685429034
20160909,0.3039661895780629
20160912,0.7874186201724354
20160914,-0.14226591201353256
20160915,0.6505250019294405
20160916,-1.541464574404619
20160919,1.283850985567397
20160920,-0.0023865322623553564
20160921,-0.0953787286318993
20160922,2.044698912772657
20160923,-0.1691737519298782
20160926,0.41800475568497975
20160927,-0.7748197748883281
20160928,1.1933409288892487
20160929,-0.8062983081784161
20160930,1.2403619629262308
20161003,-2.6325785217814066
20161004,0.9407008174969633
20161005,-2.650439461825241
20161006,-0.1257598756485804
20161007,1.096581381635609
20161010,0.9519691892725007
20161013,0.1215712974344354
20161014,0.8508019914229226
20161017,-2.1368450421043867
20161018,0.7325267916715777
20161019,0.8777334685199722
20161020,0.7523166140356987
20161021,0.5612690273933256
20161024,0.7191525904072372
20161025,0.9081211544300105
20161026,-2.0632537363139334
20161027,0.4833537045843906
20161028,-0.9656137325730099
20161030,-0.7605414487660871
20161101,2.402064749455449
20161102,-0.5088227145767253
20161103,-0.255194877786709
20161104,-1.3836869116800121
20161107,0.4802159543673184
20161108,-0.534084547493155
20161109,-1.6687054030288333
20161110,3.4402358926321854
20161111,0.9381200900596922
20161115,3.8941720856965487
20161116,-1.6665655748057049
20161117,-0.6598085639947505
20161118,0.17377048002349363
20161121,2.2588247016971135
20161122,-3.948441050715536
20161123,-3.91064805533523
20161124,-1.2234262268167915
20161125,0.5304389585004643
20161128,1.0495904095880129
20161129,0.4193817088899382
20161130,0.34652011589233744
20161201,2.2821372667203494
20161202,0.7255986073608687
20161205,-0.045045675974947796
20161206,0.5534243088501716
20161207,-0.3735170899050697
20161208,-0.5165239084055124
20161209,-0.8294254773013592
20161212,0.6844065204859588
20161213,0.031209502227557195
20161214,1.5350545371553572
20161215,0.1708667929312132
20161216,-3.1290472034578944
20161219,-1.277255544292464
20161220,3.3438026053989063
20161221,1.7749254809665986
20161222,-1.4585298507439144
20161223,0.10897025415670056
20161226,0.44343751279026256
20161227,2.145609653295174
20161228,0.9299664286948102
20161229,1.0253739072162138
20161230,0.11503750979492022
20170103,-1.0892703807848039
20170104,-2.7418091621005987
20170105,2.3071932847825467
20170106,-1.1604441961817793
20170109,0.6273841647533603
20170110,0.3837172920751096
20170111,-0.4853623368981055
20170112,1.5528094385342341
20170113,-0.5369375411876846
20170116,1.1193574633689913
20170117,0.5226586400728763
20170118,2.849371768910761
20170119,-2.3928149772674447
20170120,-0.5937540218882091
20170123,-2.314910354855658
20170124,2.0463484828468594
20170125,-1.5892025905561744
20170127,-0.9494986331058133
20170130,-0.12472570836141517
20170131,-0.099919490570469
20170201,-1.6444509316811105
20170202,-0.5402977938947737
20170203,1.4611048841814644
20170206,0.8413195236006016
20170207,-1.3618301515680957
20170208,1.6699225662632091
20170209,0.9520723557380879
20170210,-0.9823905200197429
20170213,1.1225006104357023
20170214,-1.5794408561259354
20170215,1.9601147937141445
20170216,1.0139214811073909
20170217,-0.5972272493864059
20170220,-0.2800749185213791
20170221,-1.4657313891106412
20170222,-2.250692275366792
20170223,-0.21504754748380667
20170227,2.930901572078266
20170228,-0.46831795062113357
20170301,0.39267179431666444
20170302,-0.963169830335857
20170303,0.9724905385327771
20170306,-1.262349827321327
20170307,-0.10687222353651277
20170308,-0.2268445964620755
20170309,-2.2010507717652574
20170310,2.274008024326364
20170314,-0.5755584794269719
20170315,0.6021286037261979
20170316,-0.57236800009431
20170317,-0.27229616852381766
20170320,0.6223813056269056
20170321,-0.8588971882958429
20170322,0.5775660411348148
20170323,0.5004800305137991
20170324,0.8622666083902075
20170327,-1.1113426555862287
20170328,0.6624246760292469
20170329,-1.4084466016350365
20170330,0.41079417049728223
20170331,-0.4899805958024387
20170403,2.331558075284491
20170405,-0.6481777361481511
20170406,0.22587779452540233
20170407,-2.9560699894729305
