Date,GLENMARK
20170412,-1.9602987467335105
20170413,0.24071129710540906
20170417,0.0875710061063748
20170418,-0.8164924200763397
20170419,-1.8480194179109544
20170420,1.0018067443384278
20170421,0.6059524609281653
20170424,3.189626491899169
20170425,-1.30384684094845
20170426,0.3614639705089776
20170427,0.8790631954857767
20170428,-0.898531548027188
20170502,0.35536564645801644
20170503,1.0951680404928352
20170504,3.2828071106314667
20170505,0.7597049333984991
20170508,-0.7456548381295536
20170509,-0.5141199374220474
20170510,-2.602406237500251
20170511,-2.0823720968498636
20170512,15.55704765621137
20170515,6.651062120550884
20170516,0.4393145826798597
20170517,2.1780001738374466
20170518,1.9691499893804538
20170519,1.917378411478076
20170522,-2.305634106715898
20170523,1.4772430440194544
20170524,2.0780274422065355
20170525,4.597208525635465
20170526,-0.2301650291364905
20170529,1.118633269643155
20170530,-2.041824421891202
20170531,-1.5471668919344483
20170601,-3.0514671967250004
20170602,1.5707743599290047
20170605,1.2118466612584848
20170606,-0.12916635971587664
20170607,-0.32665201510812114
20170608,-0.5899367947939652
20170609,1.0986271591424013
20170612,1.3772723574953765
20170613,1.0486944958974715
20170614,-0.2574802991633569
20170615,-0.5267968948729985
20170616,-0.1537014121525418
20170619,0.4823971410618437
20170620,1.2874819951558458
20170621,-0.015411793737931063
20170622,-0.20632406902413658
20170623,-1.064559538421102
20170627,-1.044173937125548
20170628,-0.13497820540866887
20170629,0.8389560435841581
20170630,-0.5484099911439742
20170703,-0.04972962332435282
20170704,-0.7055691652803696
20170705,-1.373746311201287
20170706,0.458072154869654
20170707,-1.4691995950221386
20170710,-1.3784973139080798
20170711,0.9559502778509892
20170712,-1.2599260360276392
20170713,-0.137870596563487
20170714,-0.2814716364808747
20170717,0.25626639072817226
20170718,-1.7376112749338246
20170719,-1.9968282213288826
20170720,0.2473681177618233
20170721,1.969578250746844
20170724,1.1878400495513541
20170725,-1.4959162314622005
20170726,-0.8116231865460117
20170727,-1.6536692453646833
20170728,-0.04891845442659057
20170731,3.2026141817889373
20170801,-0.3152632540153232
20170802,-0.5428575297259115
20170803,-0.31837232898488843
20170804,2.3412904581599374
20170807,0.84489101105132
20170808,1.970191773836401
20170809,2.4347260577303147
20170810,2.940464252733463
20170811,-1.1018589445635234
20170814,-0.4729764177322333
20170816,2.398577189050413
20170817,0.5457308802584577
20170818,1.2057402807561093
20170821,1.696893190483428
20170822,-1.1589583245067172
20170823,1.1163408183287749
20170824,-2.4471134686671325
20170828,-0.6474942859474511
20170829,0.8390063711118011
20170830,0.949176898256346
20170831,1.8409992116450953
20170901,0.39539372084871666
20170904,0.6845769606329383
20170905,0.7867838581112915
20170906,0.43785574606449484
20170907,0.9136649152221389
20170908,2.856319175428317
20170911,2.1038096398938224
20170912,-1.2269683814271772
20170913,-2.786602752588219
20170914,-1.6131346614725226
20170915,0.31806449911995854
20170918,-0.02808833768522001
20170919,-1.1255221974784744
20170920,0.880463048899916
20170921,-3.48645983741715
20170922,-2.049976014618516
20170925,0.7922332422943172
20170926,0.8581786759124506
20170927,0.2701185430145314
20170928,1.505002318706199
20170929,-0.03944216845453774
20171003,0.937678481303949
20171004,0.029802725071710445
20171005,-1.3332542648363235
20171006,0.48765948974853035
20171009,0.7008019330004387
20171010,0.3621765723887559
20171011,1.1615285945936957
20171012,0.45647292475163925
20171013,0.32644441900236776
20171016,-1.2858325531360075
20171017,0.33228882759293477
20171018,0.9150012386674288
20171019,-0.33081171610405585
20171023,2.0322651828100713
20171024,-0.4094367298418595
20171025,0.06973840017965913
20171026,0.9546826476715116
20171027,-2.038012046259229
20171030,-0.15259579156799175
20171031,-0.27923803531059344
20171101,-0.13002555223962642
20171102,-4.4591660064363605
20171103,3.5429371821314883
20171106,0.7691987324243256
20171107,2.4864992024454624
20171108,0.15360460071809878
20171109,1.275394950599981
20171110,1.2404286516805882
20171113,0.859064981794553
20171114,-1.2202036088067
20171115,-0.9869718634661524
20171116,0.8877863519988286
20171117,0.5719115780954642
20171120,-1.1686071682315116
20171121,0.3462074378281416
20171122,0.3833581749211008
20171123,-0.5079985978144781
20171124,0.4995733274055786
20171127,0.6950437939840359
20171128,3.3293579957347794
20171129,0.09792106811697623
20171130,0.849091416376927
20171201,0.8138175428492084
20171204,2.118342474972273
20171205,-0.8086862833567636
20171206,1.1547626051398687
20171207,1.8436942042985054
20171208,-0.041559116943444496
20171211,-0.7420915332238475
20171212,-0.2522823393682358
20171213,0.7392437541341238
20171214,-0.3437320465580145
20171215,0.15764962657003323
20171218,0.18307245632212987
20171219,0.13385497547464986
20171220,-2.919099997145012
20171221,-0.4865852945297209
20171222,-0.48092791996528905
20171226,-0.4608914712960886
20171227,-2.795744673171182
20171228,-1.1973841641091565
20171229,0.051246957110457014
