Date,PHILIPCARB
20150518,1.8810718261177757
20150519,1.0219773600473685
20150520,0.756335985419418
20150521,0.14909950105484035
20150522,1.760985815829696
20150525,1.0829866044481138
20150526,-0.05455079125742745
20150527,-0.667849154647299
20150528,-0.3640796535359792
20150529,1.5903025891423581
20150601,-2.3713517581410066
20150602,-2.8059814102212624
20150603,0.19724730995660922
20150604,-0.7487791019315192
20150605,0.22368415409183395
20150608,1.988852649727781
20150609,-2.4664959423024726
20150610,0.08080356841861969
20150611,1.4384257723556293
20150612,0.07960058915352064
20150615,-0.1755757301251626
20150616,-0.10408057339922328
20150617,2.2851456841137865
20150618,-10.295074208243136
20150619,3.9519443772443266
20150622,2.2538942990322113
20150623,0.4444965612508925
20150624,1.9314453748500848
20150625,0.1511174013184195
20150626,2.2626709554248343
20150629,-2.2248339006320608
20150630,-1.4038684905490895
20150701,1.1585292099737095
20150702,3.3532825750723645
20150703,0.07806460936748771
20150706,-7.134237438587869
20150707,2.9670324034456037
20150708,0.9498225400539624
20150709,-0.49712934595342995
20150710,-3.519223287256861
20150713,-2.086170732439418
20150714,-2.332307761301668
20150715,2.412714019298055
20150716,0.06497459938796801
20150717,-2.104034169308738
20150720,-2.543222908170515
20150721,-0.7071876976296709
20150722,-1.073110296543057
20150723,-0.24627805966474348
20150724,-0.5346210299018792
20150727,-0.3950744050886478
20150728,-1.1369393371285053
20150729,3.443965829107027
20150730,0.8021541611486668
20150731,12.460319223643465
20150803,5.105144578792604
20150804,0.7704703087040446
20150805,-0.5569511496507533
20150806,-3.0397466825071797
20150807,2.7937657210529085
20150810,2.4709751400261766
20150811,1.4369442444934655
20150812,-2.717465574305259
20150813,0.6248838853588985
20150814,3.1602073721822657
20150817,-2.2694250873108506
20150818,-0.10938465778399031
20150819,1.3272283542805858
20150820,-1.9650162161348916
20150821,-0.13338334633034243
20150824,-3.263044090233077
20150825,-0.6264829358254109
20150826,0.43464550936447255
20150827,2.0901478672426657
20150828,0.12289071862517209
20150831,1.4307384995377461
20150901,-3.542138665203116
20150902,-1.138479257919054
20150903,-1.1161832646446204
20150904,1.7652447382411935
20150907,-2.238028841197928
20150908,0.627231099561533
20150909,-2.0207791201955247
20150910,2.6592040938741106
20150911,2.055721374993847
20150914,-0.3776153334729486
20150915,0.9300989078140943
20150916,0.13345359591792327
20150918,1.5015290660247542
20150921,2.832850977456816
20150922,-0.4350945216424702
20150923,0.4973184891052994
20150924,-0.05076423285644027
20150928,-1.9521313113453194
20150929,2.3447338143451084
20150930,2.1645376412731046
20151001,-1.720587444768701
20151005,-2.287977933183552
20151006,4.120500674055557
20151007,0.6285680959727864
20151008,1.4691026927448991
20151009,0.42716537958211753
20151012,-0.7413169415417207
20151013,-7.335408361407103
20151014,0.8853356870267869
20151015,-4.633051346369644
20151016,-3.5293741819754034
20151019,2.340602368249938
20151020,0.7454306321387641
20151021,3.4815147652994014
20151023,-4.54331818192935
20151026,-2.2373002568209452
20151027,2.320286256166648
20151028,2.0062800489516395
20151029,1.4568851680455923
20151030,-1.2032835654148868
20151102,2.6582384271151818
20151103,-3.3466211674894857
20151104,0.054088933937515904
20151105,1.2308984120862987
20151106,1.1710844423386935
20151109,2.364803204057432
20151110,0.4431677683419679
20151111,1.4909559190068333
20151113,0.31075798594830606
20151116,-4.636401935315815
20151117,3.2583088116505037
20151118,1.037018668831911
20151119,-5.17751842185007
20151120,1.6398709317752478
20151123,2.3073770857194615
20151124,-3.742712194481501
20151126,-3.394065076089449
20151127,3.3179835568360403
20151130,-0.7777287759517506
20151201,3.8300141103073395
20151202,3.9484456376145447
20151203,1.986326334471594
20151204,-1.4869822717379346
20151207,-3.4716838437201503
20151208,1.2272412362299798
20151209,0.6976414123618015
20151210,4.4022820171905455
20151211,0.0019860948329897266
20151214,0.5467173039823647
20151215,1.170788698378116
20151216,-0.42593653072730864
20151217,-0.17403027090026058
20151218,0.9625075292866639
20151221,1.2379611549792355
20151222,0.8297130468799828
20151223,0.9427918765486113
20151224,-1.794826100362115
20151228,-1.4129544341959717
20151229,1.9302866830905645
20151230,0.5703350875762323
20151231,-0.5527745193262483
20160104,1.2662762286662403
20160105,0.20846402952099208
20160106,-2.8180053071339723
20160107,0.31509053927308006
20160108,1.3371063545071218
20160111,2.094500429490556
20160112,-0.7939049851251573
20160113,0.566710981059602
20160114,0.25927409477281094
20160115,-0.46522465046917816
20160118,-1.78038752251826
20160119,-1.597516852433579
20160120,1.4922566705870421
20160121,1.4066399705737798
20160122,2.032014392302836
20160125,2.008681530213809
20160127,-0.7255339500058553
20160128,1.0553392281002578
20160129,1.8658967115034433
20160201,-0.6967584260542339
20160202,-0.4173315098829451
20160203,0.10923105389056209
20160204,1.076901575259948
20160205,3.706170872348568
20160208,-2.9587444632020654
20160209,0.49589120981161994
20160210,-0.04840551025856854
20160211,-1.5635699197510977
20160212,5.163999756211146
20160215,-1.6097776563710626
20160216,-0.08026579545681267
20160217,0.944765858869526
20160218,0.3757250747293084
20160219,-0.03321374006742567
20160222,-1.4626550421870108
20160223,1.8280733134700928
20160224,-0.6358631099319121
20160225,-1.8241965858598388
20160226,-0.23088770116936347
20160229,2.004276743613951
20160301,3.019954806256097
20160302,0.7076859996472367
20160303,-9.703933978815948
20160304,2.8159395737208954
20160308,4.1248003179838
20160309,-0.501311202691962
20160310,1.120719157413581
20160311,0.6540950178935682
20160314,1.6524158277820304
20160315,0.5349662882032296
20160316,0.3675677014765276
20160317,-2.662374214637488
20160318,1.1365273547833108
20160321,-1.870006785394588
20160322,1.782713380832409
20160323,-3.096675285468311
20160328,-0.41285163829877813
20160329,0.12890940539462337
20160330,1.0438691672482914
20160331,0.2854332982654285
20160401,0.04786641258022861
20160404,1.897137884926584
20160405,-0.1072661714966725
20160406,-7.724856776280408
20160407,1.7779853804625243
20160408,0.8558792869925097
20160411,-3.18040956280856
20160412,-4.619478974288118
20160413,3.6912023666258227
20160418,1.0937877168538002
20160420,0.9545359217542385
20160421,0.23329362667144282
20160422,0.10084343856543027
20160425,-2.072666663834602
20160426,-7.865615439895665
20160427,0.727829144714317
20160428,1.182473530876418
20160429,0.07085841028491127
20160502,-0.14390223241511468
20160503,-1.4632852843002495
20160504,-1.1764845660359002
20160505,1.454658015657543
20160506,0.14467398514981827
20160509,2.166248625346162
20160510,1.187065047465741
20160511,-0.5301299563217492
20160512,-0.04779354878168096
20160513,-1.831864943952417
20160516,1.9968498184378447
20160517,0.5218184736843237
20160518,0.9661272627163433
20160519,0.6462829505626899
20160520,-0.2802528627188423
20160523,-0.14925386538122662
20160524,-0.4612167884387627
20160525,2.007177014728416
20160526,1.0609482694389996
20160527,1.80439083316532
20160530,0.6475618946949729
20160531,-2.676928913383593
20160601,1.7800236695757816
20160602,-0.34414654476168605
20160603,1.533300276896874
20160606,1.1154393258646589
20160607,-18.819664417800755
20160608,5.222447093855584
20160609,-2.709273773467712
20160610,2.4379637409194412
20160613,2.823932983877776
20160614,-3.7593504956002937
20160615,-2.971398630214475
20160616,1.6489685644347323
20160617,1.31955611206343
20160620,-1.5363027035378605
20160621,-6.008899178207912
20160622,-0.17411813317887126
20160623,3.0602181499672403
20160624,-6.233597128172338
20160627,-2.060102725404744
20160628,-1.4815364097688424
20160629,2.932538224135061
20160630,2.5267411761239043
20160701,1.6183390070585273
20160704,1.0273540845914368
20160705,0.6547495910023039
20160707,-3.1669598013884377
20160708,0.9564689415159048
20160711,-4.084782432693935
20160712,-0.9586403718073685
20160713,-2.747640552991002
20160714,-2.7564183736259267
20160715,-2.6873559230294797
20160718,0.8478423782581931
20160719,3.480493302989202
20160720,-1.0019531021702508
20160721,0.3244843014268697
20160722,-1.1908693240915178
20160725,1.1916150554439968
20160726,0.7287399402993348
20160727,-0.7304309345782584
20160728,2.0687449252361376
20160729,-9.495984901694634
20160801,-0.5982885849290116
20160802,-3.1602359582976662
20160803,1.6549026012839623
20160804,0.5663675829654929
20160805,0.864563333277093
20160808,4.551720030724131
20160809,-2.0284835960836296
20160810,1.7504210895031531
20160811,-2.7060198867956626
20160812,0.09479431098698596
20160816,-2.681855261220463
20160817,-1.5301218459556338
20160818,-0.026113436751405317
20160819,2.7277390969942257
20160822,1.754645619008277
20160823,-2.56365884352875
20160824,2.1280636939707835
20160825,-9.28090104755253
20160826,-7.828125279091615
20160829,-1.695699829932684
20160830,0.4795814609146074
20160831,-0.24919017879564698
20160901,-7.167653882563156
20160902,5.186179722829362
20160906,1.1051839999067745
20160907,2.7430400618691806
20160908,1.3180583304303053
20160909,0.22093626209471462
20160912,-0.346708778996935
20160914,-3.87767003885804
20160915,0.9683837874542034
20160916,3.0947461002117693
20160919,-4.947880435695927
20160920,-0.8607249082330732
20160921,-1.7588921333153134
20160922,2.5994031584675437
20160923,1.823857474880764
20160926,0.34855298345845087
20160927,-5.040536678748141
20160928,2.273755060220757
20160929,3.760032049117715
20160930,-1.0890246399601522
20161003,1.3249939081973845
20161004,1.7114365166145444
20161005,-2.9333504569536615
20161006,-2.5833940073433737
20161007,3.572953000342575
20161010,-0.3433928463107311
20161013,2.600629809810245
20161014,1.201315386938648
20161017,1.544775890677278
20161018,1.8829843271258215
20161019,-1.336518130541235
20161020,2.124970731799554
20161021,-0.8017685108053514
20161024,2.8779164426028334
20161025,-0.03282852117379091
20161026,-1.5917229024721633
20161027,0.15860261319567592
20161028,-6.2810603493872605
20161030,1.0964848955812296
20161101,3.6448182595762515
20161102,-1.8611074104746448
20161103,0.6080555868921396
20161104,-0.2580337826526966
20161107,-0.12079278911119196
20161108,0.4265254059328896
20161109,-2.601549044865504
20161110,10.224384607048858
20161111,-2.451974456499794
20161115,3.1290616146373695
20161116,-1.3153848699655482
20161117,-7.718528614753115
20161118,-0.5480605237182625
20161121,2.909994321625292
20161122,0.46463969878077227
20161123,-3.997333178616912
20161124,2.237084751011901
20161125,1.4820458019044922
20161128,-0.8338803567545359
20161129,1.7704134007427739
20161130,0.46939855734176894
20161201,0.5212964608176733
20161202,0.1459363980500923
20161205,2.5636379120602975
20161206,0.6163909178924456
20161207,-0.16112220387286824
20161208,-3.039061175186633
20161209,2.037420529411432
20161212,-0.8295057148425841
20161213,-2.6825298757103
20161214,1.7753659045470307
20161215,2.78512873916525
20161216,-0.7924111757055903
20161219,-1.3873273539737168
20161220,-1.9593999877083887
20161221,-2.008546374584813
20161222,1.6008687040135623
20161223,-0.07243702856008433
20161226,0.29746533674341347
20161227,0.581576667029954
20161228,0.3825109649919486
20161229,0.9498616532822359
20161230,1.4607625219213498
20170103,1.0256970965227419
20170104,-0.3929518647338546
20170105,2.733182342643853
20170106,-0.2811638632754535
20170109,-4.988674602395549
20170110,2.8311593904520467
20170111,-0.7262984386869216
20170112,-0.0555784444866142
20170113,1.7872569325878707
20170116,0.5568120969641627
20170117,-3.0879418584520573
20170118,-1.0572896076822147
20170119,0.2592324642098924
20170120,-4.713216022856191
20170123,-2.159400027362299
20170124,1.3522974835183077
20170125,1.0566889347347879
20170127,1.3564394285236885
20170130,1.73950622049233
20170131,0.019215888470181186
20170201,2.5567054778106644
20170202,0.06103100083721258
20170203,-3.023120937555851
20170206,1.9916815128033196
20170207,-2.1850447317454758
20170208,-0.11889804710050489
20170209,2.6180385258465506
20170210,-1.997503941632826
20170213,0.6320406583613807
20170214,1.4891985674400747
20170215,-4.418736061400075
20170216,-7.073550107380557
20170217,1.7417479816106343
20170220,1.9549391525235784
20170221,2.025599325927739
20170222,0.4522120066072407
20170223,1.3723352704725063
20170227,-3.253462641240585
20170228,-1.2783211499113198
20170301,4.663629452825962
20170302,-0.340435902981443
20170303,0.3089499679314751
20170306,-1.4707228472125886
20170307,0.5087716971978632
20170308,-1.3398728709628847
20170309,3.2821608023724727
20170310,1.2848942804029984
20170314,-2.0757789714129835
20170315,0.5319227510453629
20170316,-1.1448571035658375
20170317,-1.5518687322486082
20170320,0.7325618346274918
20170321,-0.2790601254425659
20170322,-3.5069540612942385
20170323,-0.10411276686070736
20170324,0.9620531352344608
20170327,0.04846191881989367
20170328,-0.39107542821027297
20170329,0.5395082297182797
20170330,0.0019771452494186104
20170331,-0.8158432885730369
20170403,-4.302369030838971
20170405,-0.3180690014423826
20170406,-0.03596843524120952
20170407,1.388458227451523
20170410,-0.7678471000447606
20170411,-5.002560181603617
20170412,-0.25368727809259983
20170413,1.0968026840463017
20170417,0.010837814525084699
20170418,0.12417372000844962
20170419,-0.6429773386628251
20170420,-1.7048773086634323
20170421,-1.1318086934423492
20170424,0.9134461275528429
20170425,1.186567944611108
20170426,1.0134657085383088
20170427,-1.7714029894610153
20170428,-2.609529675624928
20170502,-5.205167802645824
