Date,FORTIS
20141112,-0.8664714589113076
20141113,4.209617915401874
20141114,2.256239527586617
20141117,0.8780493438262091
20141118,0.9226244306074645
20141119,-0.789340412386793
20141120,1.53189366753265
20141121,2.3791388474395045
20141124,2.832755985162377
20141125,-1.746013526316269
20141126,0.19187421624044965
20141127,-0.48861470689358755
20141128,0.9588645571130574
20141201,0.030355339022998473
20141202,-0.7755139107196194
20141203,1.4162315221282682
20141204,0.5804692866034082
20141205,1.469864931673665
20141208,-0.9331576780898455
20141209,-0.895136828958281
20141210,0.6965093298148204
20141211,0.6541728978838313
20141212,-1.2199389563864207
20141215,-1.3857752402385257
20141216,-2.467054509874044
20141217,-0.5270601579362173
20141218,2.508475586180386
20141219,0.7546324510431699
20141222,1.206437748318963
20141223,-1.076762973924386
20141224,-2.5236827474530097
20141226,-2.10422582674421
20141229,1.2015771190888793
20141230,-2.3051914145135886
20141231,-0.752426085657053
20150102,1.678257637471022
20150105,1.169325926595189
20150106,0.21036494759114577
20150107,1.3283328365657954
20150108,1.2966543860496227
20150109,0.7530422639319283
20150112,-0.8901499888849144
20150113,0.3648713039999981
20150114,1.4380484155716104
20150115,-0.44187112553045105
20150116,1.1427463596263858
20150119,-1.8747988531756898
20150120,-0.84141832834479
20150121,-4.589801367280427
20150122,-2.069199934468597
20150123,2.5229113756927384
20150127,1.0760026506879015
20150128,-0.31539004195131326
20150129,-2.172721307548054
20150130,1.3698481906880682
20150202,0.36812963167749024
20150203,0.5882990193078658
20150204,0.5481782780075621
20150205,-1.575948654481134
20150206,-2.0890943250725122
20150209,-1.563973170759568
20150210,-1.994147087302044
20150211,-18.440718330215876
20150212,2.7264383444710703
20150213,-0.8904293116646944
20150216,0.5704781531152725
20150218,-3.758591319993389
20150219,1.6974524626488086
20150220,-2.2172074867807705
20150223,-4.672608843882912
20150224,-2.799402346162466
20150225,-0.7491954543338858
20150226,1.7225947696908277
20150227,-4.091821115446929
20150228,-1.0906844634444839
20150302,3.2700739006474198
20150303,-0.1786989625473141
20150304,1.6906725019203095
20150305,4.628627406099384
20150309,1.6695461518218364
20150310,1.1190403405609386
20150311,-9.025164103348454
20150312,-4.0349865048573665
20150313,3.8996352754530834
20150316,-0.4296804504553075
20150317,-1.5372254964079386
20150318,0.09675499453241573
20150319,2.0378858596265417
20150320,-0.9409497642582312
20150323,0.4206548510659409
20150324,-2.535823389416082
20150325,-2.0968322354560565
20150326,-2.689077297697043
20150327,-4.783562473921261
20150330,0.9482737323443571
20150331,2.034290691681498
20150401,-0.6861527497535209
20150406,-3.0201826240026266
20150407,-1.4651585313456268
20150408,4.085858830234884
20150409,1.6464965709810397
20150410,-2.5557281697300773
20150413,-0.7581675765544159
20150415,2.6881231167338147
20150416,0.9703268694285292
20150417,1.3078513828362834
20150420,0.09036753614308979
20150421,0.7200968805161305
20150422,0.9048582880972478
20150423,-1.2964775584411783
20150424,1.3215512798040412
20150427,5.391711706076212
20150428,-3.2997331801238903
20150429,-0.6355328275984444
20150430,-1.8898272933257385
20150504,-10.01887270552885
20150505,0.8468468160232144
20150506,2.203164811633294
20150507,1.2466834181679265
20150508,-1.1127934206954657
20150511,1.3871244600428536
20150512,0.5633231375368355
20150513,-0.1285469324174051
20150514,0.18604479647465672
20150515,1.633155221417651
20150518,-1.3901603608117608
20150519,-1.5783462460775555
20150520,1.3562085019777586
20150521,-3.82247595626219
20150522,0.30081194661535127
20150525,-0.6081720399856254
20150526,3.007629815617531
20150527,1.5178817033500027
20150528,-0.20670972140185503
20150529,-6.909962467235531
20150601,6.410310918766947
20150602,-1.43435709067133
20150603,1.4227180579969159
20150604,-0.7346423399511761
20150605,-0.8298500638970571
20150608,-0.39894961362909187
20150609,0.6755014651172047
20150610,0.0859930362502519
20150611,0.6449570206301853
20150612,-0.708190287034614
20150615,-0.5999891142081343
20150616,-0.921211009766233
20150617,0.7270426114103955
20150618,-3.1698459048858685
20150619,-3.2378284460992237
20150622,2.8727418122842776
20150623,-0.7638987364762027
20150624,-3.0432448918526576
20150625,-0.20753011277309857
20150626,-2.123944223622856
20150629,0.7423201555317125
20150630,-0.6110354832231137
20150701,0.19106739283052576
20150702,2.063861395972745
20150703,4.048304286752486
20150706,-1.3582153364125333
20150707,-1.0668155181367804
20150708,2.091986396742873
20150709,1.0309475070920135
20150710,-0.7201426499548839
20150713,-2.7808061417198804
20150714,-2.503383397527594
20150715,0.5495178003034678
20150716,0.23157677975643548
20150717,-1.5972825958980235
20150720,0.6494226607708602
20150721,2.4179170434444996
20150722,-1.1951132952330894
20150723,-0.03474161649540719
20150724,0.6584939539234136
20150727,-0.23093824453235345
20150728,1.8360724306487768
20150729,-0.6113926424634544
20150730,0.26785791467971076
20150731,-2.2244436490427413
20150803,1.4967986037056453
20150804,-1.7520409336627927
20150805,2.2706748982759644
20150806,-1.7918379553844899
20150807,1.7098941653907067
20150810,0.5692412940833658
20150811,2.307105859551397
20150812,0.5300836174095953
20150813,-0.9949995235067747
20150814,-0.1597403117076659
20150817,2.0950104693765645
20150818,-0.8477980769343869
20150819,-0.9390328555046091
20150820,1.6800598697061633
20150821,0.21571384633282886
20150824,-0.310407084477756
20150825,-3.4898190968111287
20150826,-5.919310379897454
20150827,3.6138422626704827
20150828,2.2966972854645666
20150831,2.7612596758273953
20150901,3.1579950027308357
20150902,-0.11566472788951832
20150903,-0.21787101513547658
20150904,0.6798295182753988
20150907,1.7963324282307167
20150908,-1.6812235094280603
20150909,-0.447344924962509
20150910,-7.305695857636054
20150911,2.2838809335515524
20150914,-0.5343842810441093
20150915,2.0691933859358618
20150916,1.0609496797826652
20150918,-8.88314496025048
20150921,0.630362864402113
20150922,3.2288434861198843
20150923,-2.520856132915395
20150924,1.6738602543504792
20150928,0.34373405765330534
20150929,2.4714584224569953
20150930,0.7100081001776023
20151001,-1.2347766114104763
20151005,1.3474131960171716
20151006,0.8217848863604578
20151007,0.36755808270565665
20151008,1.477463395654161
20151009,-0.45022599511111266
20151012,2.207332981705442
20151013,1.1589268072654426
20151014,1.2824239461570217
20151015,0.8100181820152451
20151016,0.03541433487334944
20151019,1.045938138338332
20151020,-2.6567654037151884
20151021,0.22695046845862699
20151023,1.416731392355666
20151026,0.8815552229540237
20151027,0.3619750063851286
20151028,1.1798897772837584
20151029,1.1336280224688862
20151030,-0.7925582740424331
20151102,-1.571237988096297
20151103,-3.7522557631167848
20151104,1.8119452515171859
20151105,-3.0796075372585694
20151106,0.722066731882942
20151109,-3.045324014841709
20151110,0.6434999124413965
20151111,-0.9623245720735296
20151113,3.1626235877840427
20151116,0.9147247405874157
20151117,-2.811749137922722
20151118,2.6111594927259616
20151119,0.23585812785998006
20151120,1.3735143812322588
20151123,-0.5760846170079599
20151124,1.1524326591010428
20151126,-0.3303692583311896
20151127,0.3059394657801902
20151130,-2.4945234973051114
20151201,0.22110795505549208
20151202,0.8788331709229401
20151203,1.2105276471552788
20151204,-2.7490737080739933
20151207,-6.1610562573272665
20151208,2.4169863432263923
20151209,2.502325683765836
20151210,-6.243558537684476
20151211,-0.9715668930846589
20151214,-1.8670919147915108
20151215,2.8044940570269237
20151216,2.990917840911137
20151217,-2.4250224670481764
20151218,0.4125565181027434
20151221,2.364058441083861
20151222,-0.22507675361670204
20151223,-1.0528453074398358
20151224,-0.3076821357232796
20151228,-4.065491940295397
20151229,1.8122757328470955
20151230,0.7825306225741467
20151231,0.9969946051388259
20160104,2.4255390156696333
20160105,-0.409233414770235
20160106,0.6836000828999944
20160107,1.44895122721943
20160108,-1.5227076449151293
20160111,-0.7480102014234108
20160112,-4.129355718614456
20160113,5.1897461166163605
20160114,-7.849378502842406
20160115,0.8484044125817811
20160118,0.8587780735160129
20160119,-1.0011008049409655
20160120,-2.054763110863106
20160121,-0.7591334117078554
20160122,-2.0799491639380836
20160125,2.809846027218951
20160127,2.0433115313244348
20160128,0.00026421865474118497
20160129,-1.5266637173728537
20160201,1.6784370091011978
20160202,1.682746572784652
20160203,-0.23623334319925182
20160204,-3.501898657108752
20160205,3.793965477676857
20160208,-0.9007678523057087
20160209,1.2826144236745072
20160210,-1.933831948709441
20160211,1.2198406829156347
20160212,1.4356458917605546
20160215,-0.1327925204858631
20160216,1.5252781985452404
20160217,-2.414694824717317
20160218,-1.034869295466811
20160219,-12.041886334305282
20160222,3.8627942746001325
20160223,-1.313290618438757
20160224,1.266694580569289
20160225,-2.693097209208311
20160226,0.6900262688124048
20160229,-0.4266485044686018
20160301,1.5200669144486059
20160302,1.3927340857016985
20160303,-0.2298973940801876
20160304,2.02238343004002
20160308,0.27409378492472725
20160309,0.0069153588250953635
20160310,1.247160867058363
20160311,0.7176715556193886
20160314,-1.1628126233891178
20160315,-1.3774294600706845
20160316,-3.104889981087651
20160317,-1.6529900087082563
20160318,-0.6138120689879034
20160321,0.4491148256099528
20160322,1.3344647233873204
20160323,-0.1752363141687937
20160328,0.793612026820121
20160329,0.71110384657713
20160330,0.39164113679136325
20160331,1.0967416236571186
20160401,-1.9897735403078203
20160404,1.5603442366491063
20160405,-0.5945944899588793
20160406,0.8927095514857281
20160407,0.9219261499745638
20160408,1.1905481695833668
20160411,-1.5644068633819894
20160412,-2.4482451114050354
20160413,3.017938354462123
20160418,1.4714644086542708
20160420,-0.49376011218399707
20160421,0.2867212949432604
20160422,-0.4568150622275913
20160425,0.7304540916505284
20160426,0.44681603113181007
20160427,0.6452742937285559
20160428,-1.4373165819787206
20160429,2.0641550082714852
20160502,0.3333586566755701
20160503,-0.42971175502008596
20160504,0.23397218793593955
20160505,1.899488927242352
20160506,1.7814317553554384
20160509,0.50931345957693
20160510,-0.8665643962883558
20160511,-0.509610448079099
20160512,2.5598063500385977
20160513,-0.631714453357728
20160516,0.9999512279717553
20160517,-0.09158069839230781
20160518,-1.6919333457018237
20160519,0.28694908461613067
20160520,-0.36262124814105173
20160523,-0.0749799795485977
20160524,-0.9957678489373826
20160525,0.3898611408677475
20160526,-1.8368776636186692
20160527,6.007674164766801
20160530,2.8922341090942303
20160531,-2.043413139774648
20160601,-0.3970774785710653
20160602,-0.5817746198662457
20160603,2.6644997292665478
20160606,-2.4811156761708992
20160607,-0.5233552845463306
20160608,1.9883305359345649
20160609,-1.0344965032945288
20160610,-2.465995909040443
20160613,2.258753406301921
20160614,1.3778880761322565
20160615,1.0130022070281495
20160616,0.906697602791979
20160617,0.3199169392827705
20160620,-1.3577497088669341
20160621,0.8736266566116833
20160622,0.8289454151807062
20160623,0.8481622774158704
20160624,0.5321073693726635
20160627,1.4329285366903424
20160628,-1.064828781319239
20160629,1.840994075516043
20160630,1.127313570842034
20160701,-0.5347191273334306
20160704,-0.196795057276968
20160705,0.9161627255752169
20160707,0.3661291296922464
20160708,0.10041384103204587
20160711,0.34433589857756197
20160712,2.5512582568085067
20160713,0.32743276248450015
20160714,-1.0600640142830584
20160715,-8.914776774257069
20160718,-0.9296388464498768
20160719,-1.5497312697833636
20160720,-1.8315241688083554
20160721,-1.407760444661212
20160722,0.5468279823922298
20160725,2.214332724859474
20160726,3.404301852260187
20160727,-1.6452536958656057
20160728,0.9795362568281414
20160729,1.301259182228567
20160801,-0.9998374114222752
20160802,-3.1654202653816967
20160803,-8.320883570192093
20160804,1.7436397381829292
20160805,0.3114753626248895
20160808,2.0937457014117107
20160809,-3.4062453617275263
20160810,0.14100474734295032
20160811,-1.8931010187124007
20160812,-0.7030100650997042
20160816,0.9636324139837251
20160817,1.8258611945950411
20160818,-2.450964781874714
20160819,3.2724467697915474
20160822,3.111766010078319
20160823,-0.09151616169279712
20160824,0.7417293508269003
20160825,2.5832043659396224
20160826,1.499983700389166
20160829,-1.3217907742417576
20160830,1.0008573222972612
20160831,-1.6434668990693801
20160901,0.8736304276804014
20160902,0.06330807143456474
20160906,0.09140634562276717
20160907,1.308786361858848
20160908,-2.46917145590378
20160909,1.1173188215782528
20160912,0.37720714476786243
20160914,0.9048224196298057
20160915,0.27456509522300354
20160916,-0.25351945831236194
20160919,0.749236029810698
20160920,1.0409771201593325
20160921,0.13433628990974128
20160922,-0.679547403644848
20160923,-0.3715195264690936
20160926,0.5279101895990133
20160927,-0.8264109579882852
20160928,1.4351355288209806
20160929,2.733593090044555
20160930,-1.4902934169783046
20161003,-1.693262292332549
20161004,0.5181438393656487
20161005,0.9606789652583256
20161006,1.0900385860961244
20161007,-0.3281927750700684
20161010,-0.32006449951205507
20161013,1.1187117708934944
20161014,-0.17618116546118123
20161017,-4.744668902646809
20161018,-1.29780283308599
20161019,1.9636890398742035
20161020,1.487957965869242
20161021,0.91258341505733
20161024,-0.06264682509412944
20161025,0.3912183240258805
20161026,-2.1346839680696963
20161027,1.2525618887525307
20161028,0.08964088976021478
20161030,-0.5366156210761455
20161101,1.481585198141835
20161102,1.1309861404228683
20161103,0.15929859813722347
20161104,-0.20663041409418414
20161107,0.7564701073298544
20161108,-0.6497600121470186
20161109,-0.7482594119951047
20161110,3.554092919311433
20161111,-2.0274393418917276
20161115,-3.402881631009404
20161116,-1.0699496843610488
20161117,0.4363201782927424
20161118,0.8000015961392597
20161121,-1.7654394356385514
20161122,-2.17986113559343
20161123,-4.789097829336773
20161124,1.9457013393452613
20161125,-1.8249119320149276
20161128,-3.2889300133878816
20161129,0.8596535918905671
20161130,4.2034417468066465
20161201,1.2057290636415285
20161202,-0.803899724331378
20161205,2.5443293659282595
20161206,0.7850101224274783
20161207,-1.0586069394250766
20161208,1.84550440853568
20161209,-1.7209190119615796
20161212,0.589090014112875
20161213,-2.8153581046588307
20161214,-3.3702103685715166
20161215,-2.6205622303027134
20161216,0.5563007919971759
20161219,2.226599279114705
20161220,-2.1838809010575027
20161221,-2.66193538474289
20161222,-0.20822363784873765
20161223,2.2291707637511653
20161226,2.020115117560974
20161227,-2.6461415876997334
20161228,1.3414045766294698
20161229,-2.6214360357723643
20161230,2.3883924659636326
20170103,-1.85776126823363
20170104,-0.8657969998627753
20170105,3.777905971704344
20170106,-3.4778298578377043
20170109,-3.735953486212821
20170110,-0.2771569018200114
20170111,2.8062095624474974
20170112,0.7495236862417516
20170113,3.053488117580531
20170116,-0.3294094274729591
20170117,2.406769059677389
20170118,0.2581215477471782
20170119,-0.6162051333217748
20170120,1.3794220407972793
20170123,1.9268428855927164
20170124,-3.3707877336963534
20170125,1.1026107226935797
20170127,-0.8964948361477736
20170130,1.1664800566217308
20170131,1.1701580363742259
20170201,1.9396772887428844
20170202,1.1882967592741416
20170203,-0.01818634807693298
20170206,-0.16722445122475127
20170207,0.30877982224867534
20170208,-1.4260223966912395
20170209,-3.277854584898158
20170210,-0.12302820089179048
20170213,3.9738553620325856
20170214,-5.990231233286806
20170215,0.20545979747694676
20170216,-2.346174876085951
20170217,2.0514284186792247
20170220,0.46903829221889587
20170221,2.161425436580079
20170222,1.6428443327604239
20170223,-3.7156992591144946
20170227,0.0641327841189688
20170228,1.822679323751458
20170301,-0.44497714719791914
20170302,3.319326740992093
20170303,-0.3865287826765025
20170306,3.0761124618862876
20170307,0.3585695482975104
20170308,0.03326604309922088
20170309,0.7116462942499302
20170310,-0.017311511824018855
20170314,0.6022970406904661
20170315,-1.6391476545818557
20170316,-0.2239042935336144
20170317,0.8582702090080861
20170320,2.2243693009113876
20170321,-0.15836389165000622
20170322,2.050244880881515
20170323,-0.3786112337404497
20170324,0.18363267976012648
20170327,-0.8963438277774695
20170328,-0.12666573018288063
20170329,0.4602296036601965
20170330,-0.47679269271825697
20170331,0.6483263068767688
20170403,-3.6711414057727882
20170405,0.749184441509036
20170406,0.8437489886697498
20170407,0.8486716201403021
20170410,1.4159281956616758
20170411,0.5895582500662235
20170412,0.5473130705784224
20170413,-1.0910518489231453
20170417,-8.998529574788881
20170418,2.8070400652506544
