Date,GRINDWELL
20131210,-0.06892935796308891
20131211,2.0433318929245776
20131212,0.02470427851355067
20131213,0.11740240578673067
20131216,3.6387284391352575
20131217,-2.881115375039956
20131218,0.46012895813595045
20131219,0.03696019163308581
20131220,0.7434309945629045
20131223,0.17875289102328373
20131224,0.2785803225179116
20131226,-1.0877911450272633
20131227,0.7434481289018853
20131230,1.9679393089802382
20131231,-2.348259430191102
20140102,-0.1918912033930602
20140103,1.9233310931603438
20140106,1.8711677152636528
20140107,-0.4433469673642251
20140108,0.605901092719246
20140109,1.7189630880883437
20140110,1.0523943673460798
20140113,0.5913725600275781
20140114,-0.15312476020378796
20140115,1.3791225771746127
20140116,-2.4452266312165483
20140117,-0.6750136597015548
20140120,0.7184990576871002
20140121,-0.7706480100567211
20140122,0.5872086059849818
20140123,0.1629703142534577
20140124,-0.9261645331822065
20140127,1.3944452780403442
20140128,0.7460640469969848
20140129,1.0752005659882362
20140130,-0.30196829202408915
20140131,-1.043075584562909
20140203,4.3889946677241705
20140204,-0.7645384920221323
20140205,-1.0984739656421025
20140206,0.035904632706001444
20140207,-0.2748685345278594
20140210,0.5464751874305461
20140211,0.2333171669596079
20140212,0.4965151843109973
20140213,0.21998929994191763
20140214,-0.04538476406702661
20140217,-0.1040597093607059
20140218,-1.5858794288428482
20140219,1.5225866303696638
20140220,0.45548617920601986
20140221,0.35680828882653226
20140224,-1.190744063957191
20140225,0.50714020140419
20140226,-0.1658862726471283
20140228,-1.383140956927777
20140303,-1.111973505581041
20140304,0.1071999783885006
20140305,-0.5597415076389101
20140306,-0.18313171534127703
20140307,-1.5631594258084895
20140310,0.21501130379780117
20140311,-0.10003684757400577
20140312,0.04216335564095214
20140313,-0.4399777730577417
20140314,-0.562270266170219
20140318,-0.1467603223365499
20140319,0.17248351431939157
20140320,-1.156268219895782
20140321,-2.212587648966216
20140322,0.5903322435126497
20140324,-2.095336659758234
20140325,-0.297184129589547
20140326,0.617794017588532
20140327,-0.3997093862178064
20140328,-1.6427687382938456
20140331,-0.8423700022684846
20140401,-0.17187830569163576
20140402,-1.6516131370683018
20140403,-3.3478980661859388
20140404,1.7826219219156276
20140407,0.5193658490170637
20140409,-0.2857712054149333
20140410,-0.09903293711453343
20140411,-6.845615827668408
20140415,0.8970195170423098
20140416,3.348132462817217
20140417,-0.8001616938694616
20140421,-0.01749556687074827
20140422,0.6114038759150104
20140423,0.2489930372257825
20140425,-0.8703970552854887
20140428,0.211184004666018
20140429,0.9016471756972261
20140430,1.5908115298108365
20140502,-0.2806397468265394
20140505,2.8127335411920074
20140506,-1.2128413273418566
20140507,-0.5588822972236777
20140508,-1.0536814615282828
20140509,0.21340118643508388
20140512,0.612497466622712
20140513,0.29154665758615106
20140514,-0.7603718417140588
20140515,-1.5936380909598604
20140516,-1.5232813889518844
20140519,3.425289422071061
20140520,-8.777843640927735
20140521,-5.788103291876604
20140522,3.511291403160853
20140523,0.836898650500272
20140526,-0.3086226979363087
20140527,4.2496695651463625
20140528,2.6817691048342605
20140529,-3.237370549622369
20140530,-6.202170379181939
20140602,-3.837385960514462
20140603,-5.135168400399029
20140604,4.598644685551264
20140605,2.355359494770685
20140606,0.06307805447846249
20140609,-0.10262315266580746
20140610,2.1055607723616308
20140611,0.5662081957557896
20140612,-1.6077903658819492
20140613,-1.911466546898377
20140616,0.765297883164467
20140617,2.277397375446342
20140618,0.6190736197054008
20140619,-0.1809053011776861
20140620,-0.8350957350250285
20140623,1.3090951832031463
20140624,-1.0323450347900514
20140625,-2.1253676963511
20140626,1.1694240606751185
20140627,0.401837851432185
20140630,-2.488938569939313
20140701,0.9481239390792762
20140702,-0.05473740361040047
20140703,-0.13722615223129567
20140704,0.8065775420938863
20140707,0.6458569802249722
20140708,0.5316184057193833
20140709,-1.45745447100384
20140710,-1.8470585113386084
20140711,1.8754781581446824
20140714,-2.107237867901425
20140715,0.8713998963039884
20140716,1.8246614738160756
20140717,-0.6583079336075893
20140718,0.04816668038182359
20140721,1.7364443099631233
20140722,-1.7758339030540267
20140723,0.9708468990867937
20140724,0.15305389032952485
20140725,-1.2077541877647981
20140728,0.4225502805851141
20140730,-1.249899893137225
20140731,-0.9461738360019659
20140801,-0.5485167108999168
20140804,0.3584249716950101
20140805,0.4426394178872672
20140806,0.34305394687656093
20140807,-2.125625345046342
20140808,1.4869472965647854
20140811,0.809000359830353
20140812,-2.2300485073426075
20140813,-1.78283539769264
20140814,-3.0780370160261774
20140818,-5.334567399925291
20140819,-0.25078182985090236
20140820,0.1843227700342127
20140821,2.257127423386283
20140822,-0.8745507236226052
20140825,1.5953563518406921
20140826,2.2919442684973097
20140827,-0.7142019215768488
20140828,1.2738671290132697
20140901,-3.8289439892684496
20140902,1.038598696660406
20140903,-3.0305756041682375
20140904,-1.2506918744444646
20140905,0.6136437366882631
20140908,0.26468095909952494
20140909,0.7329308244137411
20140910,1.8903279311532764
20140911,0.7461069229260837
20140912,-3.959248572071991
20140915,-3.2538117630589625
20140916,5.115547619581237
20140917,-0.12676825274476242
20140918,0.9053348061666913
20140919,2.0434552705789217
20140922,-0.21240528334924003
20140923,-1.5663028415842533
20140924,2.9455534148599214
20140925,-2.1195386618926255
20140926,0.9988971312706619
20140929,1.6049375133970571
20140930,0.9242879192874038
20141001,-5.214077275045428
20141007,0.625194823657826
20141008,-1.885813516189753
20141009,-1.996595058707718
20141010,3.5629257425316196
20141013,0.0724856618726456
20141014,-1.1419820750117644
20141016,1.0686817489486595
20141017,-0.19839155105031392
20141020,-2.856716279442264
20141021,0.41076158559709
20141022,-4.507810437810284
20141023,1.4694010741275454
20141027,1.4509005013580003
20141028,0.06634240412252795
20141029,2.5491189445352274
20141030,-3.110025384765159
20141031,1.39402692657052
20141103,0.24800048927442622
20141105,0.41623547028073804
20141107,0.42299901538616946
20141110,1.3404799943463503
20141111,-0.868554250381735
20141112,0.631514361549697
20141113,0.9789257559980429
20141114,0.05822708104968738
20141117,0.16305244426002724
20141118,-0.989636546721666
20141119,-0.35008023216682543
20141120,-6.430545825619547
20141121,0.23982124448200168
20141124,-0.39682593567583624
20141125,-0.7368581885913261
20141126,-0.4441738427017323
20141127,1.6267146436958413
20141128,-0.46984063910654755
20141201,-0.19972608565429736
20141202,-1.048185608424387
20141203,-3.5517543773284244
20141204,-2.314426683235493
20141205,0.395151985366878
20141208,4.275132554115274
20141209,0.5398264383717168
20141210,-2.9260393209705415
20141211,0.23737834549337278
20141212,-2.4217683755259127
20141215,1.2096198362461406
20141216,2.254735081918655
20141217,-0.7982983298100458
20141218,-0.9822066099666715
20141219,-4.043456999969584
20141222,0.5149818725619835
20141223,1.2952662670218777
20141224,0.927524576189957
20141226,0.4374175719307762
20141229,0.6923115044344648
20141230,-0.13855055386016973
20141231,-5.151919213766254
20150102,-0.5259324271011698
20150105,-1.2643833323981215
20150106,0.5757961984216515
20150107,2.3374526969997635
20150108,-2.1881344024548373
20150109,1.2333682627865095
20150112,1.8642020495466776
20150113,-0.4113678545902574
20150114,2.3185588533155848
20150115,-1.307695651419436
20150116,1.8054660126822797
20150119,-0.8373899286088062
20150120,1.2564874823683816
20150121,-2.9438086654605713
20150122,0.6826709066283569
20150123,-3.24155277574011
20150127,1.9661198025908813
20150128,-0.29108549608939643
20150129,-0.10151864019436252
20150130,-2.6910953066527337
20150202,0.7050531096425191
20150203,-4.306855340223291
20150204,-3.901206042132002
20150205,-0.027791944416690126
20150206,-0.5535611447170297
20150209,-1.711576640064404
20150210,-1.2597396452087508
20150211,-0.6603225101863521
20150212,-0.4555813868149615
20150213,3.558963323075533
20150216,-0.4645174934057109
20150218,-0.21483929135680613
20150219,-1.9037598399208342
20150220,1.4458183822212793
20150223,-2.028685861974426
20150224,1.5494048594660508
20150225,-0.7795298114656763
20150226,-0.30844372149000243
20150227,1.208701800782726
20150228,2.632305253122556
20150302,-2.9733612881982134
20150303,1.1928972437378684
20150304,0.04707622872932543
20150305,-0.15050864998286562
20150309,-0.2996850664371452
20150310,0.6057656016860147
20150311,0.06102280253315473
20150312,-0.014193550921388853
20150313,-0.9104979831462056
20150316,0.887379942217985
20150317,1.7726669091125111
20150318,1.0387081936804976
20150319,0.1662374680075711
20150320,-1.0000437993863902
20150323,-1.1691424158642092
20150324,0.11892613859162979
20150325,-0.8701768358137556
20150326,0.144963302786422
20150327,0.36729009401877855
20150330,-3.0897743412044334
20150331,1.540402899509663
20150401,-0.1507231022116613
20150406,-4.55769448700525
20150407,-0.4750227262629345
20150408,4.3717357499317915
20150409,-0.11231721686693688
20150410,0.2642182962422247
20150413,0.8245130746428562
20150415,-0.21044535929217936
20150416,2.4101288750232763
20150417,-1.5550481196666714
20150420,-2.2042087697995947
20150421,0.26007904706346907
20150422,0.34224658902068367
20150423,2.88476492045873
20150424,-1.4775796942063881
20150427,5.321192383091711
20150428,0.047584868468597885
20150429,0.43800096471554917
20150430,0.02493779576004852
20150504,-6.933342741939485
20150505,3.0638322979290664
20150506,-1.792998310027936
20150507,1.8642262799550569
20150508,-1.6315393051441207
20150511,0.8609238015639753
20150512,-0.028764212190646843
20150513,2.2296352531983294
20150514,0.7501683329231378
20150515,-4.363242405935087
20150518,0.2732673946859604
20150519,-1.9818574993229072
20150520,2.7825108575039743
20150521,0.1427852954176651
20150522,0.3067909071159026
20150525,-2.2334823241257387
20150526,1.7377853350308097
20150527,-0.35522707298139394
20150528,-1.7316279150834761
20150529,-0.5017680432333379
20150601,-0.7015750560874158
20150602,-0.31662587682087834
20150603,-3.8689917413112673
20150604,0.549557658809374
20150605,-2.232267778890329
20150608,1.7458836148041763
20150609,-2.2267094566730408
20150610,2.272772090037334
20150611,1.4326287732575942
20150612,-1.7772120208832285
20150615,1.1810204258648147
20150616,4.66074622838063
20150617,1.6681192798043534
20150618,-2.8142298118658093
20150619,-3.019910104161529
20150622,1.1158584678899108
20150623,-1.5965505463384788
20150624,-2.314657392376171
20150625,-1.5580406854965658
20150626,-0.4394930498518288
20150629,2.4964190918191065
20150630,3.0587969704507136
20150701,0.09772838015721297
20150702,-0.09505686299558369
20150703,1.327186292027744
20150706,-2.8115603538007203
20150707,1.3598838220936478
20150708,2.0564531857121535
20150709,0.060065808425854086
20150710,2.503542832603737
20150713,0.3984660516571616
20150714,-0.8617600694914322
20150715,1.3385623396416224
20150716,1.4303407412493674
20150717,-2.30456838041068
20150720,-0.5084198922632415
20150721,1.6369507114674433
20150722,1.7908970703344322
20150723,-0.5662313475558958
20150724,-0.026515423130886007
20150727,1.4672938793646466
20150728,0.10297334754879445
20150729,0.26826702344531517
20150730,-3.486790723792498
20150731,-1.4306737371780103
20150803,0.9090461764328116
20150804,-0.656395689542983
20150805,-0.9786770660085541
20150806,-0.1951906410389689
20150807,1.9375853523053657
20150810,2.045764668080969
20150811,-0.3885831257445713
20150812,-1.164894291123084
20150813,1.4755307102191426
20150814,-1.241316292319796
20150817,-0.8932346648352905
20150818,1.699534955362532
20150819,0.41160385460098853
20150820,-0.28241490475914094
20150821,0.678931679753179
20150824,-2.7786235574568408
20150825,-0.9013756965524283
20150826,-1.0025994039328947
20150827,2.1256289053567077
20150828,-1.4978318023600456
20150831,2.335778684429047
20150901,0.46233349191675877
20150902,-3.8353629402849587
20150903,0.9898437518197996
20150904,-0.5535123079850639
20150907,-1.0045264497865831
20150908,3.1132217191999487
20150909,1.4576692484638754
20150910,-1.4934345600233334
20150911,1.6045332554392695
20150914,0.9023512937773887
20150915,0.09705022999578466
20150916,-0.968419364952544
20150918,1.6646588461549265
20150921,0.369362871613392
20150922,0.042929302989790086
20150923,0.26929839255001514
20150924,0.5086605775181803
20150928,-2.0614177988981126
20150929,1.3332846145377633
20150930,0.8612663672709164
20151001,-1.0930748479209653
20151005,0.7479363159968717
20151006,1.1026396712124542
20151007,-1.1396430381508613
20151008,-0.722801143892565
20151009,0.05463684756886336
20151012,-1.9347550758075092
20151013,0.38354565902454996
20151014,0.46310302166095785
20151015,1.3582066138459512
20151016,-2.0238991804229185
20151019,-4.874850058176668
20151020,2.7648006418709326
20151021,1.8472283790533615
20151023,-1.6813220872715016
20151026,1.7467970563580326
20151027,-1.9148907641071822
20151028,0.9221466867791628
20151029,0.2855228523591093
20151030,4.785669462023247
20151102,-1.150333924069746
20151103,4.927514409076751
20151104,-4.0588331197914
20151105,0.48071680370375547
20151106,2.5923943504305305
20151109,-2.132930866435353
20151110,0.16224891796059704
20151111,-0.5166530245375909
20151113,1.0670571384010772
20151116,0.6147371673161888
20151117,0.5637564792408307
20151118,-1.28100856697265
20151119,0.619910855771967
20151120,0.05708086763563519
20151123,0.604954317103581
20151124,1.3965985050450218
20151126,1.5399969377169938
20151127,-1.5194694023133006
20151130,-0.2258216437016668
20151201,2.5109992133421244
20151202,-1.0148383049770757
20151203,-0.0355695575101027
20151204,-1.9332356754882958
20151207,0.7629782630146973
20151208,1.0264448667355857
20151209,-0.001140106293332499
20151210,-0.4316340669773533
20151211,0.13257755200876764
20151214,-0.9588459155229792
20151215,0.6269102614689483
20151216,-0.5464776276174972
20151217,0.7432927141149872
20151218,-0.5394865757870002
20151221,0.37474735961817063
20151222,-0.3952799115428372
20151223,1.1697767767720104
20151224,-1.250989708481761
20151228,0.9403950198049156
20151229,-0.305500083024948
20151230,-3.037432735407525
20151231,-0.18092191674284996
20160104,1.8453062904815845
20160105,-0.4144784666974183
20160106,1.6142844048067908
20160107,-0.27144041205568104
20160108,0.1814378973387275
20160111,1.3771274260327133
20160112,-1.4897341781816045
20160113,1.3667678365710714
20160114,-2.6657094568192523
20160115,-0.6321052708082446
20160118,3.233844543536497
20160119,-1.7552831520035197
20160120,-0.0937330537336003
20160121,-1.5923829192635215
20160122,1.410039827414385
20160125,0.7750109323333907
20160127,-1.4331432892820244
20160128,-2.4062212876916447
20160129,0.41649155591750064
20160201,2.4572425388948167
20160202,-0.23023702565234494
20160203,4.392061824854326
20160204,-0.9519586265921007
20160205,0.2403637632151227
20160208,1.1803082409787533
20160209,-0.5620209183707978
20160210,0.1731925223892652
20160211,0.6089311122131003
20160212,4.812150423797107
20160215,1.0367770476065914
20160216,-1.38267610022143
20160217,-2.1769785769334433
20160218,2.0901927992408362
20160219,-1.2894190165116262
20160222,0.14059866639352747
20160223,1.536833163622526
20160224,1.0629760292506663
20160225,-1.8399610238396973
20160226,0.621143820227784
20160229,-0.019449659591923296
20160301,-2.1955309629414126
20160302,0.661442455153714
20160303,4.431776293497637
20160304,1.562281977922508
20160308,-0.9595268306509788
20160309,0.6217751491549715
20160310,-1.7898082532635697
20160311,0.19635529554915898
20160314,-5.554872340390357
20160315,2.9973423590746155
20160316,-4.888509960206335
20160317,-5.295640543078706
20160318,0.7254085834437423
20160321,0.4200568293426439
20160322,0.96587230551056
20160323,0.5311693030344702
20160328,-0.08556849012734291
20160329,-6.775599013135399
20160330,4.39259017459298
20160331,2.848583219824696
20160401,0.7152713062513009
20160404,3.082029152783277
20160405,0.6127828979811614
20160406,0.7471128728077161
20160407,0.6236327475890568
20160408,-0.23707244462962374
20160411,0.8810502232494013
20160412,-0.8974749794595392
20160413,0.7599654473426801
20160418,0.6400281132763372
20160420,1.392458925119292
20160421,-6.426526264102976
20160422,3.4660715894778145
20160425,1.7061462459213108
20160426,-0.3148603989715
20160427,0.9346530167379327
20160428,-0.2233893488096031
20160429,-0.08590019630384824
20160502,0.6329573925463319
20160503,-0.02331701643243296
20160504,0.31173984866735305
20160505,-0.14472422847121696
20160506,-0.3240826799008374
20160509,0.256148632658193
20160510,0.9273380525541641
20160511,0.6088289494855703
20160512,-0.20269663110845215
20160513,1.3019611864254916
20160516,2.9564928032726003
20160517,-0.28822947582862557
20160518,-1.579393299122172
20160519,-1.8093204989042098
20160520,0.8772384803711182
20160523,-0.09301022178499829
20160524,0.5566778153451823
20160525,-0.6728569674772786
20160526,1.7937213025008099
20160527,-1.2479733764169194
20160530,1.4167732086648148
20160531,-7.967192181829842
20160601,0.27599657678103484
20160602,0.3803846618330373
20160603,-0.9580816206688141
20160606,1.094667665833471
20160607,0.3741919290124088
20160608,0.20260223011676892
20160609,0.31639512863320773
20160610,0.5725921108083236
20160613,-0.28445831570955754
20160614,0.5747279382002579
20160615,0.49889083984719157
20160616,0.15768532439362187
20160617,0.017248946069077398
20160620,0.11446790717795703
20160621,0.6504013865437098
20160622,2.0176009932455656
20160623,-2.056122100044871
20160624,-0.9206897213322791
20160627,1.0394543381052388
20160628,0.5221954332546701
20160629,-2.448177177883607
20160630,-5.082617232457474
20160701,-1.6597933938002223
20160704,0.49363492104130713
20160705,0.4213994030649044
20160707,2.099498764556516
20160708,0.11074310629889454
20160711,0.7662836052012278
20160712,0.26915751693841594
20160713,0.17657459744490628
20160714,52.089379622460534
20160715,-1.3627780972487629
20160718,0.9415918040025573
20160719,1.4106665440098476
20160720,1.1224871657137734
20160721,1.1160667214549753
20160722,-0.2515561984200913
20160725,-0.5971361033265264
20160726,-1.0556230687560588
20160727,-1.3338828225139276
20160728,2.9661853202412507
20160729,1.0865068922452996
20160801,1.2863105930400425
20160802,0.22852528238786085
20160803,-0.9014072065849013
20160804,0.21476956239398332
20160805,0.19540260545811305
20160808,0.024005292776166864
20160809,-0.010446919982871422
20160810,-0.233889658607358
20160811,-0.11751700090833594
20160812,-0.5542622205495247
20160816,1.1879940377203462
20160817,-0.42831291509058533
20160818,0.8290270770893965
20160819,0.3429650833860679
20160822,0.59514290318106
20160823,0.7571624044577674
20160824,0.8334028044951802
20160825,-0.5076552838562395
20160826,-0.8605677939949912
20160829,0.46861227748381995
20160830,1.2099066242169974
20160831,0.18966870946373476
20160901,-0.059650745881161496
20160902,1.090931427187765
20160906,-1.055974995314962
20160907,0.23715330289139366
20160908,0.7023090533650788
20160909,0.3671716619995513
20160912,1.4806824961949525
20160914,0.3673639529538938
20160915,0.7135850255603018
20160916,-0.5590870342356415
20160919,0.1657042746305875
20160920,0.43788394979837897
20160921,1.3060954828250964
20160922,0.5827327596300127
20160923,-0.37361049972450333
20160926,-0.2562639940128779
20160927,0.5018749821537665
20160928,-3.450226506390454
20160929,-1.0989632759302563
20160930,-2.5601103786088295
20161003,2.9032513512230596
20161004,-1.796328458122171
20161005,0.4508369753841187
20161006,1.6449932482852638
20161007,-1.5103903553300353
20161010,0.5547410599398481
20161013,-0.3403480819885092
20161014,-1.3304871568148826
20161017,1.828517254276182
20161018,1.418113275354342
20161019,0.691346192210424
20161020,0.8625802317878996
20161021,1.410806602776841
20161024,1.3020414306327333
20161025,0.6824142546503806
20161026,0.3348629289737137
20161027,-0.144475460992547
20161028,-2.630076069111902
20161030,1.3860135896745467
20161101,-1.062707377389378
20161102,0.16034021339844728
20161103,1.9955929865875628
20161104,-1.788648547461314
20161107,1.197004937656177
20161108,0.004658245493292375
20161109,-2.651355756483481
20161110,0.931281278110391
20161111,-1.4566437708987305
20161115,-4.181815926206051
20161116,0.18965627100802807
20161117,-0.11939347398566141
20161118,0.6717388196825615
20161121,3.412528477717393
20161122,-0.08085015714357457
20161123,-2.1966661126118656
20161124,2.539765387714524
20161125,-1.786000957374442
20161128,-1.0168923623703543
20161129,2.1432513431310563
20161130,-4.825414896126117
20161201,2.548586826449529
20161202,1.430930173169339
20161205,0.4867671677495639
20161206,-0.47986456692259577
20161207,1.3220070430140707
20161208,-1.9491029692249127
20161209,1.1214979384173642
20161212,0.893379877717299
20161213,-1.2352388933437035
20161214,-1.383768680634299
20161215,0.9611924977747894
20161216,0.019612054182678362
20161219,0.44064216788755656
20161220,0.05656881700880556
20161221,1.37360139100431
20161222,-1.6877548648637397
20161223,-0.09688664855193851
20161226,0.5890300217895308
20161227,0.29212628479957753
20161228,0.02946131035955596
20161229,0.5200811998874075
20161230,-1.4565643658126952
20170103,-0.12878965627834293
20170104,0.6104269181557842
20170105,2.0055941409539315
20170106,0.9719003989730842
20170109,-2.2352138545877054
20170110,1.3962145405207185
20170111,0.4245543309001186
20170112,0.7725017798435995
20170113,-0.3897045207690514
20170116,0.8954320998606728
20170117,-1.356841150428144
20170118,-0.14857294078274874
20170119,0.8124773758372896
20170120,0.5962608173040526
20170123,1.2015204897192238
20170124,-0.9043710177962676
20170125,-0.3071751391916491
20170127,-0.09474366730410652
20170130,1.9829949679701577
20170131,0.7956440229838156
20170201,-1.1122362256306486
20170202,0.7049622619081252
20170203,0.3955788826407498
20170206,-0.8691681498776582
20170207,-0.49123395091884176
20170208,0.055188310566939236
20170209,0.16197966840261707
20170210,1.079777505773758
20170213,0.7922575884770738
20170214,-0.7901743784994499
20170215,0.6773819229193315
20170216,-0.5375257481531563
20170217,-2.1484014510096423
20170220,-1.6978482008667146
20170221,0.9739223048823527
20170222,-1.5058032527070841
20170223,2.245265329478245
20170227,0.00860489683340429
20170228,1.338979457949844
20170301,-1.4649984957508724
20170302,0.7769613096754879
20170303,-1.204602405879983
20170306,-1.0697569641927493
20170307,-0.5730958702159684
20170308,1.256886730523754
20170309,-0.46439134450979247
20170310,1.3987550886353988
20170314,-0.17291514105707662
20170315,-0.4801810720773144
20170316,-0.9062062405098499
20170317,-0.15282507551423413
20170320,1.983848750759652
20170321,-0.8887332433199043
20170322,0.5429287323640717
20170323,0.5883734728841344
20170324,-0.6139316813127675
20170327,0.5822347022828473
20170328,0.025182436957086884
20170329,-2.9712101523876755
20170330,-1.242496309126497
20170331,0.597812751319154
20170403,1.3743446812145774
20170405,2.5528459447006284
20170406,-1.1717074067664017
20170407,-1.522785645720909
20170410,-0.5188359493090244
20170411,-8.02178151779636
20170412,-0.12177189889657347
20170413,-0.5581721405013395
20170417,3.9601508798516423
