Date,HINDOILEXP
20170728,-0.031180018654876546
20170731,1.5719898229571085
20170801,-1.5313342800184122
20170802,0.5071429826101834
20170803,-1.868408570953553
20170804,-0.5371359533955401
20170807,-1.869646048393236
20170808,-0.24960605526045443
20170809,-0.31806334860325025
20170810,-0.02550827795624322
20170811,-0.6277339942213418
20170814,-1.3472927552537328
20170816,0.608027237258961
20170817,-5.416251468560729
20170818,1.1905801308389916
20170821,-3.1137456020031795
20170822,-1.0923721743355461
20170823,4.072905921843444
20170824,3.193265592529818
20170828,-9.844562774532358
20170829,0.4480128988980727
20170830,-0.19625150306327965
20170831,1.4476653861114763
20170901,-1.591673828601738
20170904,-0.39207178163782996
20170905,0.6163199733412528
20170906,-6.777581506689531
20170907,3.6170286427892404
20170908,-1.5230619838726336
20170911,-5.524675024712442
20170912,-1.0155783202393838
20170913,4.556458128360208
20170914,-1.1054616355430782
20170915,0.9471674638888834
20170918,1.6457706395017189
20170919,-0.8608214734180484
20170920,3.6299028000713585
20170921,1.9939310696613233
20170922,-0.01257208324768655
20170925,2.2863319479868114
20170926,-3.258126428350843
20170927,-0.5511563258121583
20170928,-8.155657835389803
20170929,4.076226345021054
20171003,-2.425935076744909
20171004,-1.9434011017736705
20171005,0.3081789247144767
20171006,-0.0002358524926782124
20171009,0.5898394896212481
20171010,2.5416728408956537
20171011,-2.982337863187576
20171012,-1.1830895091338227
20171013,2.2878100016447087
20171016,2.303992211578217
20171017,2.092121545700019
20171018,0.5582814188006985
20171019,2.068025229404112
20171023,0.6608868546017264
20171024,-0.8192214979473453
20171025,6.294783621381015
20171026,-2.846153292423971
20171027,0.3165297807235259
20171030,0.9162232688931258
20171031,1.5196781801692059
20171101,-2.2761573592462367
20171102,-0.3234395229779049
20171103,-3.9202197917855157
20171106,-4.190361687086089
20171107,-12.166222223724965
20171108,1.7306160785562965
20171109,-2.8616939857081656
20171110,2.218554317798816
20171113,-5.042477675568593
20171114,-10.772480594538527
20171115,-1.1067853652742445
20171116,2.4260651713957473
20171117,3.1665146189066324
20171120,3.3878572624111447
20171121,2.294257503650239
20171122,-0.5004962607823449
20171123,-4.109199072310095
20171124,1.0435728151808235
20171127,-2.647407319940624
20171128,1.8660817857952612
20171129,3.028876312112383
20171130,0.21270821679068896
20171201,-5.494774739193359
20171204,-3.059405774699134
20171205,2.7915570578267386
20171206,1.5852764678505682
20171207,-0.24253386701234358
20171208,-0.6639812996057044
20171211,2.5501748971870377
20171212,-8.797140309267462
20171213,-0.01674903950736817
20171214,1.3366125494978276
20171215,0.3616187816683467
20171218,-0.7636324988765677
20171219,1.6205296911464933
20171220,0.8542872454963366
20171221,3.3917229199059564
20171222,2.248816975556
20171226,0.4419199937431062
20171227,1.4495858451993582
20171228,2.2744932132060423
20171229,3.0847832063508074
