Date,DHANUKA
20131220,-3.4163191837317406
20131223,1.8875991233108245
20131224,-0.8069710081973096
20131226,-2.7208008820621434
20131227,-1.755001859440488
20131230,-4.027804026853819
20131231,-5.4331645281540135
20140102,3.23669435687132
20140103,-2.150783700091938
20140106,1.8722637188939615
20140107,1.791540386127549
20140108,2.1024644509799737
20140109,0.741948791509634
20140110,-1.4847891097068984
20140113,1.2579251905981974
20140114,-0.05408688263606168
20140115,-2.0459447760387164
20140116,-0.7585357807321778
20140117,1.963980532205789
20140120,0.30547777073158117
20140121,-4.329506259939223
20140122,-1.1493374779664909
20140123,0.8918832587217007
20140124,3.988404533627339
20140127,1.332704549755673
20140128,-0.8161786917865546
20140129,-3.6105467298244265
20140130,-0.8758104184574299
20140131,0.05018275785357584
20140203,-1.437976373021781
20140204,4.415356712308951
20140205,-0.6746000620084504
20140206,1.1553920841219525
20140207,0.6470289352422924
20140210,-5.016208904247817
20140211,2.870054490097341
20140212,0.3949100392551032
20140213,-1.863890572468172
20140214,-0.27352935521020083
20140217,1.534120787159095
20140218,-0.5007884877810258
20140219,0.29479546536733453
20140220,2.308040039834954
20140221,-10.996051048295548
20140224,0.4983415290312806
20140225,2.8221072055930607
20140226,-0.5900630676403052
20140228,0.8328833032934344
20140303,-7.555814434706609
20140304,-14.046617810003843
20140305,1.3506270010747143
20140306,3.4623285418628464
20140307,1.570697141302198
20140310,-4.121255940678859
20140311,-0.05414056390110222
20140312,0.2354816242564568
20140313,-0.7776320854127534
20140314,-0.4523029975629971
20140318,-6.501288132683143
20140319,0.9158543700037935
20140320,0.02927705081121329
20140321,5.662542025725864
20140322,-2.371652170719501
20140324,1.7315008402906484
20140325,1.1269922865948885
20140326,1.994866464012105
20140327,0.43933665958829005
20140328,1.6125432635380745
20140331,0.27908762630512585
20140401,0.12349679329472363
20140402,1.0987668418769092
20140403,0.9567364263738983
20140404,-1.6255874713238252
20140407,1.7933071130099267
20140409,2.9244166345289555
20140410,3.0341560359130826
20140411,2.4790771620536765
20140415,1.4723401898049104
20140416,-5.252601575101912
20140417,-3.5187466315391256
20140421,-5.511420192322904
20140422,1.8889386523690666
20140423,1.9644628327435845
20140425,0.36069094298656057
20140428,0.03972454472117709
20140429,-1.4742525009833933
20140430,3.150762869832839
20140502,-0.71514402861402
20140505,-1.2169649157249338
20140506,-3.037613422280953
20140507,0.3176830612392518
20140508,-0.7461352414372059
20140509,2.0176605857236676
20140512,1.6321646564097732
20140513,1.1974580273348414
20140514,-1.1893383599161038
20140515,0.08725036607772468
20140516,-0.6955190563891526
20140519,3.253722310620466
20140520,-0.4148502191978616
20140521,-2.3391069994611016
20140522,-1.8868617158109222
20140523,-2.5412525137793764
20140526,2.2442936874779846
20140527,-2.9872848087263093
20140528,-4.245346823636684
20140529,-2.058031539815921
20140530,0.4874232020330043
20140602,-5.656720271957269
20140603,-1.3431282934416933
20140604,-2.5773306852456077
20140605,-1.6378929386829082
20140606,6.086815808140286
20140609,1.4606868406139735
20140610,-0.6258546095719189
20140611,3.8225827971341686
20140612,-4.671030715014705
20140613,0.49387307161755123
20140616,-4.24670842653726
20140617,2.5887279408712196
20140618,-2.3329838890284362
20140619,2.6336702648877375
20140620,-1.4035713679136053
20140623,1.1564994591727462
20140624,0.2843646239484443
20140625,2.1752267459115644
20140626,0.48530416646791397
20140627,-2.331098862417937
20140630,0.5922306511761478
20140701,-10.070442143229918
20140702,5.361631968934327
20140703,-1.105044602612847
20140704,0.6989836853484981
20140707,-1.2525699612677046
20140708,-2.6103343989888663
20140709,-0.7505467172529271
20140710,-1.7470438154542736
20140711,-2.883821724433928
20140714,3.879254276267229
20140715,0.11708305345533554
20140716,-1.0567664255559248
20140717,0.538950282302139
20140718,1.9625906943716056
20140721,-0.05590067596025805
20140722,-1.4031090044638728
20140723,1.3468281549814547
20140724,0.6327339450809452
20140725,-2.399328381575
20140728,1.1722774805142122
20140730,4.515681524382584
20140731,-0.3300940058035456
20140801,1.062764919184309
20140804,0.6980623516127997
20140805,0.44905895891068615
20140806,-1.1039449056991963
20140807,0.054690400949655216
20140808,1.0787250836326046
20140811,-1.6349934700142645
20140812,0.9367325801959072
20140813,0.9743843294154753
20140814,-0.884983331443312
20140818,-1.6223241396103538
20140819,-2.5744443193474105
20140820,0.8838242861444745
20140821,1.9655836229013681
20140822,1.0012985289213763
20140825,-1.2913530791017547
20140826,0.9647626757984378
20140827,1.7637162363348395
20140828,-2.029558547231459
20140901,0.651435103155953
20140902,1.298980610125535
20140903,-0.6304526329769765
20140904,0.1398963373923728
20140905,1.970413374273008
20140908,-10.17175504370828
20140909,3.8087223790260714
20140910,0.648112243344659
20140911,-0.05003993000829077
20140912,2.0568848262330786
20140915,-0.08813256472361147
20140916,-2.670197370676868
20140917,0.7361346838964573
20140918,0.36793510019584597
20140919,-7.29609801566364
20140922,-1.3203256558339835
20140923,3.1427111356343334
20140924,0.798812643758386
20140925,-0.9183848097706258
20140926,1.5019352796441132
20140929,-1.6975988492096978
20140930,1.398850103181707
20141001,0.026584650660891024
20141007,-0.7573199869456013
20141008,1.4450259683645217
20141009,0.759729502367462
20141010,4.365805227500547
20141013,1.6408081614984427
20141014,3.7713672936819735
20141016,4.730331631593178
20141017,-4.554050108371745
20141020,-1.6526533222932156
20141021,-7.33940155182903
20141022,-3.191263696074178
20141023,0.13554469376949174
20141027,-0.03817417759774201
20141028,-0.3782160029344062
20141029,2.563144837634898
20141030,1.1972897620356757
20141031,1.1537424919796118
20141103,1.2992599283099562
20141105,-5.636057556726047
20141107,-1.1437486132643495
20141110,1.1943342608867444
20141111,-2.1326273613256177
20141112,-1.8241840767576982
20141113,2.6760346753013673
20141114,0.8849081630929212
20141117,1.145276806791413
20141118,-0.37775781194885183
20141119,-8.481644311839295
20141120,-0.015404991995500966
20141121,-1.5661995994936706
20141124,0.8021747118236044
20141125,0.1270945747130514
20141126,1.158301665215935
20141127,0.5608523119261299
20141128,-0.3658950504817555
20141201,1.3842819547716607
20141202,0.43788920320260405
20141203,2.060378846682709
20141204,0.10782384342291307
20141205,-2.991143434697824
20141208,1.3301331853315748
20141209,2.942589753150095
20141210,-2.7894772284194365
20141211,-0.11227187155788565
20141212,1.1066648406974826
20141215,0.5024236248536346
20141216,0.6263159753524905
20141217,0.033503388043229165
20141218,-0.7862854299789004
20141219,2.9907145376660234
20141222,-0.04422322649554533
20141223,0.4776718506194794
20141224,-3.1453627923498653
20141226,-0.5188259352518664
20141229,-0.37791789115480545
20141230,-1.1017842483342457
20141231,0.7397236009711587
20150102,2.399525887163839
20150105,1.7124852857104271
20150106,-0.788838999597876
20150107,2.2601377193460994
20150108,-2.1773149012824655
20150109,0.8218912618846386
20150112,-1.659116899544173
20150113,0.039830255572090384
20150114,2.728573008580481
20150115,2.510593960468192
20150116,-0.09785209131515349
20150119,0.07292101963768838
20150120,1.4306010932976057
20150121,-0.20979430461296894
20150122,1.1982456677278903
20150123,0.05006643171568222
20150127,0.9129636752390979
20150128,0.05099158643653809
20150129,0.934421150936237
20150130,1.3274418859876442
20150202,-1.5898180353072422
20150203,-0.21835966194474232
20150204,0.9048416641292745
20150205,1.6703565861316294
20150206,-1.5647813544730012
20150209,0.8606946404184839
20150210,0.4570878818572395
20150211,-0.7139975076357246
20150212,0.6334760645508714
20150213,-0.9468143091477962
20150216,-11.375206882364434
20150218,2.0932708555935653
20150219,0.9761148231012506
20150220,1.9409532044212594
20150223,-0.28801052812223293
20150224,-3.409264605452509
20150225,0.11923899819564973
20150226,0.5668656729573863
20150227,-1.2066310573438497
20150228,-0.17687788328724657
20150302,0.3068823265104368
20150303,-0.8889222101639151
20150304,-4.787677795333637
20150305,-2.91249102405984
20150309,-5.119737637032994
20150310,-1.3960647121830954
20150311,0.4220845988885587
20150312,0.8271392142728164
20150313,-0.14126956218330733
20150316,-1.3310419021792808
20150317,2.3414826306249688
20150318,-0.672648875505017
20150319,2.666280043493527
20150320,0.7700391848181329
20150323,-2.5521792859878603
20150324,-0.19979040139641496
20150325,-2.343002796762931
20150326,-3.070559985321376
20150327,-1.5062454705975743
20150330,1.8709826811840522
20150331,0.5211637151909925
20150401,4.612984965700876
20150406,3.09854773187692
20150407,4.064483981191628
20150408,0.9533162595507092
20150409,3.3907243407254253
20150410,-1.2718755934179207
20150413,-1.0010456349897905
20150415,3.622576883193618
20150416,-0.6998668194413665
20150417,0.961266591749832
20150420,-1.8225098405636735
20150421,0.8597417984200613
20150422,-0.08732943132485776
20150423,-0.21383234488813518
20150424,0.4130938920913523
20150427,-0.017170079586034337
20150428,-0.2263711480543642
20150429,-1.9204000050925225
20150430,0.23935897559897926
20150504,2.657018679943005
20150505,-2.5926437629238834
20150506,0.7937963335578702
20150507,1.1879674459778402
20150508,2.0668322138269324
20150511,-1.9487365990398624
20150512,0.44288976542949343
20150513,-2.817160235498273
20150514,-0.9350741441070876
20150515,0.7173501827355857
20150518,-1.1653367676579878
20150519,-0.9807254256522127
20150520,0.23434733396811397
20150521,-1.4775185612829806
20150522,-1.7454955081637622
20150525,-0.933492358401562
20150526,2.3699639066529494
20150527,-0.6732224890954389
20150528,4.112045443904927
20150529,-6.57421244813103
20150601,1.7359781825619318
20150602,4.5967150549951326
20150603,-1.3863957007592107
20150604,0.5929096851505951
20150605,1.0979336260992347
20150608,-1.4005343608318803
20150609,0.924576988164677
20150610,1.3664030499104358
20150611,-0.21521354250483882
20150612,-0.8586050322932659
20150615,0.21724693528970856
20150616,1.5985872667523542
20150617,-0.6289223234659831
20150618,-1.484628808426864
20150619,-1.2802858840783355
20150622,-1.5203551268586009
20150623,2.169426527357598
20150624,-0.8219047913021533
20150625,3.924084178035842
20150626,2.059693940302398
20150629,0.9995540612869471
20150630,-0.3315952449673678
20150701,-0.3025563958047228
20150702,-1.860772560665354
20150703,0.7051503947437812
20150706,1.6998049586278487
20150707,-2.2426962902053873
20150708,1.5740491185197931
20150709,0.8212385274816671
20150710,0.07865551810258894
20150713,-0.9601269652213567
20150714,3.2626411366228085
20150715,1.4216684297468336
20150716,0.7899797677939102
20150717,0.19451526124081964
20150720,0.661592972470542
20150721,-0.6796198916849685
20150722,1.350609871201645
20150723,-1.705977514781181
20150724,0.4366881762211865
20150727,1.0867926624826674
20150728,0.6934617366462021
20150729,-0.5375978389302241
20150730,-0.27842859467623304
20150731,0.5584320907913061
20150803,0.4484010705013035
20150804,1.8675638305864442
20150805,3.604344594485205
20150806,0.18818110883910072
20150807,-1.6493129846762165
20150810,0.21232350192108262
20150811,-0.5487042581984134
20150812,2.2939678531610728
20150813,3.7123591633183066
20150814,2.8432034235645727
20150817,4.344988577104522
20150818,-1.952563317160048
20150819,0.7260344269069048
20150820,1.3620145958749763
20150821,-0.4072763496778511
20150824,7.784908720612446
20150825,-5.099352254572177
20150826,-4.101546628548911
20150827,2.7668358195849723
20150828,2.1826489471335964
20150831,-1.3324221511695524
20150901,-0.2633536594745012
20150902,0.40056623926467416
20150903,0.06696944992806309
20150904,-2.5264068811211247
20150907,2.261251993060535
20150908,-0.01568730351001546
20150909,2.8798222699462164
20150910,-0.18630488985189758
20150911,1.2776502928605855
20150914,-0.6693548173029118
20150915,2.441687605905705
20150916,-2.14751803079002
20150918,5.009616902619583
20150921,0.4492776455314069
20150922,0.4962460974001457
20150923,0.5938301278909854
20150924,-1.441477312595135
20150928,1.6049158236084393
20150929,0.1570928488548199
20150930,-0.1399696470658358
20151001,-0.26940217542136546
20151005,1.646347352052892
20151006,1.854435705827708
20151007,0.2982376261082771
20151008,-1.3796493140367576
20151009,-2.812679018388474
20151012,-2.84788635968452
20151013,-2.7456016505736565
20151014,0.6277223284783402
20151015,1.4806263095327523
20151016,1.4530477343739134
20151019,1.4472349269911962
20151020,0.23887845677494524
20151021,-1.0315333410971181
20151023,1.4461580108083354
20151026,1.9795170423296653
20151027,1.5754228154335235
20151028,-0.16902433510918033
20151029,2.331286047384613
20151030,-1.2704906921684755
20151102,2.336853634542946
20151103,1.1639670506145985
20151104,-0.9706144230536938
20151105,3.4711343291378114
20151106,-4.245152803526054
20151109,0.21009883099661222
20151110,2.3173016072414936
20151111,-0.821912656059401
20151113,-1.6203836483448368
20151116,0.899132395731616
20151117,-5.056122476137322
20151118,0.7816703939528852
20151119,-3.3646918695956476
20151120,-1.8945134545313664
20151123,0.28432386133285964
20151124,-1.1349906293831884
20151126,0.015232502779785717
20151127,1.5817108227169472
20151130,-0.28009011515142157
20151201,2.322393822924359
20151202,-0.5853412477817053
20151203,0.4584121832322274
20151204,-0.5837302754666772
20151207,0.3411592952796361
20151208,1.2455580088331115
20151209,1.4570321148774235
20151210,-3.5089926770078774
20151211,1.1929586100552731
20151214,0.30211109908082184
20151215,-2.181855018230448
20151216,0.5508344533029048
20151217,0.3036243269593426
20151218,-0.41678454266442855
20151221,-5.531500538641438
20151222,4.202450887692789
20151223,-0.6859240222418579
20151224,-0.4293364119257693
20151228,-4.229712044974606
20151229,2.535368148258768
20151230,1.367426927557063
20151231,0.7845364088139206
20160104,0.012174218353385613
20160105,1.8199683953980466
20160106,-1.0492080329506277
20160107,-0.6636802534645603
20160108,-1.9853120823754122
20160111,0.22766212634987198
20160112,-1.6010152040453156
20160113,-5.525132876022151
20160114,2.111314561548234
20160115,-1.2088495670774335
20160118,4.34402045899857
20160119,-1.5714311938061551
20160120,2.995464528082236
20160121,-0.933302220784684
20160122,-1.0742766031750017
20160125,-1.8124800417861595
20160127,-0.9391080376331921
20160128,-0.1866138568690879
20160129,-1.4197792863879721
20160201,0.8213061051449637
20160202,-0.04164999674746561
20160203,1.370840860475286
20160204,2.074047265798601
20160205,0.9194471168736493
20160208,-1.2845832226596852
20160209,-4.209323224605234
20160210,-3.4055955945414
20160211,-1.4407006056018257
20160212,-0.650977575194513
20160215,1.3352781218958252
20160216,0.09920974177846453
20160217,-1.674704322665197
20160218,-0.845856134841698
20160219,1.6124745158133387
20160222,1.4806379669192913
20160223,-0.894508376689803
20160224,-2.597920730599415
20160225,0.12866145546694174
20160226,0.03964591582432598
20160229,-2.9979410454829014
20160301,2.5848848197456347
20160302,-0.28074312906943755
20160303,0.776961832332467
20160304,1.157720123513227
20160308,0.11802580253025641
20160309,-1.2893712403973367
20160310,1.94235423975219
20160311,0.0737381497678789
20160314,0.3630284717412353
20160315,-0.6376123517615656
20160316,0.3668690987437434
20160317,-0.0313244909486628
20160318,-4.537925323257499
20160321,0.47840269110953193
20160322,1.5313445220200759
20160323,-0.31036179863990976
20160328,-1.3387501162212478
20160329,-0.889843175253321
20160330,2.4080073618138327
20160331,-0.6377461469971274
20160401,1.3436191695414146
20160404,-1.8448745020914636
20160405,-2.2468694707405112
20160406,-0.8504301243990737
20160407,1.7560767326113802
20160408,-1.873632648410567
20160411,1.613439739074071
20160412,-3.174633980912719
20160413,-0.15677659519600629
20160418,6.356709672907449
20160420,-3.302789963250063
20160421,0.1423730762353132
20160422,3.662018782284002
20160425,0.19632815614570576
20160426,0.8993391172647307
20160427,0.46074048878047436
20160428,-1.6194484930988766
20160429,1.9888861157207975
20160502,-0.8845405351771316
20160503,-0.023995038681440095
20160504,0.8264969728927818
20160505,2.450938276929759
20160506,-0.1965329847447677
20160509,1.3216252249210452
20160510,0.23377518710124112
20160511,-0.8106869816638057
20160512,-2.183483345803589
20160513,-3.5594575405038746
20160516,1.4766751004554606
20160517,-1.6026650244476477
20160518,0.4880951790977154
20160519,-0.2913834989124379
20160520,-0.33835333628784053
20160523,1.9277770935566994
20160524,0.8685611343666347
20160525,-0.5037733014796151
20160526,-0.2551480790598437
20160527,-0.9992961203646191
20160530,2.1009494294385607
20160531,-2.104001447590496
20160601,-4.077787536339789
20160602,2.2952543692486866
20160603,-0.08099614138913408
20160606,-2.0343063794220404
20160607,-0.05737859406274526
20160608,3.47125093218711
20160609,-0.3296300429105614
20160610,1.1106295444001184
20160613,0.423556981746675
20160614,-0.11512347934142553
20160615,2.238805157554678
20160616,-0.28420700882410893
20160617,1.3428916099797856
20160620,-0.5215330844722692
20160621,-1.21419769984351
20160622,2.5463009152668263
20160623,1.1927312005615172
20160624,-0.09333573438406817
20160627,-1.8939798564379242
20160628,1.2733786544259227
20160629,-0.005973935206031067
20160630,-0.47069337581516457
20160701,-0.4992433371404178
20160704,3.1753538565364954
20160705,1.3548539487139166
20160707,0.03316256233183584
20160708,-0.003793341675432091
20160711,-0.9939079874141731
20160712,-0.04529215521739666
20160713,1.728899531208488
20160714,1.1339470131224152
20160715,-0.6362797732172962
20160718,0.8112096822008479
20160719,-0.32447207294695735
20160720,-1.8489649186285066
20160721,1.6214427552728448
20160722,-0.0719598528348594
20160725,0.7369845762034329
20160726,-0.6535435997437271
20160727,-0.8547422267082248
20160728,-0.50431612772924
20160729,0.5713622207224074
20160801,2.657198369996676
20160802,-0.6379345983830765
20160803,-0.06911103096617843
20160804,1.0507962199533074
20160805,0.49908435152582264
20160808,-0.938614855923404
20160809,2.075333386517157
20160810,-1.5885166224579153
20160811,0.06553036986920749
20160812,-5.830987550813641
20160816,-0.4718487063730181
20160817,2.559613064245332
20160818,-1.3202765912799546
20160819,-2.335049861051555
20160822,-2.1031375045880747
20160823,-1.675695588986432
20160824,2.1022702331004286
20160825,-0.538284870324264
20160826,-0.929995127492363
20160829,-1.6429872179816785
20160830,-1.5496271179219892
20160831,-1.2111200968213252
20160901,3.2703767822187206
20160902,2.125641888122902
20160906,4.909164288874378
20160907,-0.6420031114133984
20160908,0.46371214976666847
20160909,1.1977618208503664
20160912,1.7424157152708346
20160914,2.0193508312767565
20160915,1.7953075578519764
20160916,-1.625366486373532
20160919,-1.9223162550375907
20160920,-3.729135279440092
20160921,0.18797582594028991
20160922,0.6752239410486599
20160923,5.938035079323234
20160926,0.08212151927148464
20160927,-0.4526599731316581
20160928,-0.5522777603865094
20160929,-0.7855128814577816
20160930,0.33654614841464237
20161003,0.4813414242288041
20161004,0.3992973743416334
20161005,1.4918845819873754
20161006,-0.8251422379836585
20161007,-0.13300746543835562
20161010,0.4037856043699412
20161013,-0.42384162733073727
20161014,0.777791675828059
20161017,3.7486494251010365
20161018,1.2234857370694017
20161019,-0.9086900471253301
20161020,2.7235853364219604
20161021,0.33857774272660524
20161024,-1.7687679280781423
20161025,1.3601674158107868
20161026,-2.175341196527093
20161027,-0.2966265931489409
20161028,-3.7232258348017
20161030,0.3883748596161829
20161101,-0.7351599823561362
20161102,-0.8774699273211181
20161103,-0.5080615835811958
20161104,2.306452278755734
20161107,-2.228527697912645
20161108,0.731128926180193
20161109,-1.1278448282690388
20161110,-5.625566398485225
20161111,-4.677355223874197
20161115,1.116755980625804
20161116,-0.5658079509846007
20161117,1.4484313613548683
20161118,-1.0095363244421447
20161121,1.2409981351629429
20161122,0.8484730357243419
20161123,0.4932578327086905
20161124,-0.893765067591987
20161125,-0.2998742876816931
20161128,0.26859779286859786
20161129,1.9125354463806155
20161130,-1.3156206099873278
20161201,1.1682090497642914
20161202,-0.7087384429202443
20161205,2.1636988040877334
20161206,-1.2110869744769626
20161207,0.24098511571228554
20161208,1.4146855416026802
20161209,0.25495765419963456
20161212,-0.2968466546889435
20161213,-0.7003585413881986
20161214,0.5900184091087379
20161215,0.07988434169740134
20161216,-0.024817633060392724
20161219,-2.358657878768872
20161220,-0.6911646106002577
20161221,-0.20262914691726286
20161222,-0.32254161512842816
20161223,0.3696046855409944
20161226,-1.2749499447543347
20161227,0.7455586176978266
20161228,-0.837722548107739
20161229,-0.23093740538577
20161230,1.0591638253323656
20170103,-0.8803722079714014
20170104,0.13395644224139946
20170105,-0.5747709478139518
20170106,-0.23883636640925873
20170109,-0.8810448655872027
20170110,0.6747332967156794
20170111,0.8715657402708095
20170112,1.9945101427118113
20170113,0.30779183880754846
20170116,-0.12763063410972392
20170117,-0.7753185339207431
20170118,3.4764574860093065
20170119,2.018285210677327
20170120,1.0095567200565534
20170123,-0.512471862138513
20170124,0.87057358238033
20170125,1.8312661740397882
20170127,-2.187084874561221
20170130,2.3750048417464207
20170131,5.087368847959942
20170201,-3.5999413063428998
20170202,-0.43360815608956016
20170203,-2.720599409926554
20170206,0.9117615344242413
20170207,2.238353396725666
20170208,-1.952288280314768
20170209,-2.388691829091827
20170210,0.21999155946330473
20170213,0.2770979064918147
20170214,0.39047371844084333
20170215,0.20695529799570567
20170216,-0.12851282867538893
20170217,1.460944692763602
20170220,-1.3131402922503699
20170221,0.48302282250142786
20170222,0.5193418164160549
20170223,-0.8895302463502792
20170227,0.5881054061986253
20170228,-0.050870554908939936
20170301,0.057368641542679066
20170302,-1.2954395978472164
20170303,0.6133862350010518
20170306,-0.14454299612521793
20170307,0.9769059383945662
20170308,-0.873827229148737
20170309,-0.2272668029772527
20170310,-0.443970063743698
20170314,0.6835722896522192
20170315,0.36599999683222895
20170316,0.9584826824980626
20170317,-0.24149525566562358
20170320,-2.194308448694588
20170321,-0.01256256368456565
20170322,2.4070738636489484
20170323,-0.7703865703271966
20170324,-0.7236996540317482
20170327,-1.0644765310323425
20170328,2.7439037203259558
20170329,0.6901955783034376
20170330,1.2709325570016219
20170331,0.3165478976527015
20170403,1.1462470236103295
20170405,1.6379872308778038
20170406,0.5103724910114265
20170407,1.2494593780775491
20170410,-0.6098251559924917
20170411,-1.9526674011340928
20170412,-1.367097381958704
20170413,-0.22255316137309378
20170417,1.1176735405009737
