Date,ZICOM
20170607,5.187518034869793
20170608,3.2826717654020015
20170609,4.093909319527132
20170612,-20.814770975482507
20170613,-8.99272228396436
20170614,4.982879714523522
20170615,3.5063421507696217
20170616,1.0861964495484653
20170619,0.8294681895060201
20170620,3.9579004386869254
20170621,-7.201076561166361
20170622,3.3529346612791953
20170623,0.5584866988060155
20170627,0.4634365955689823
20170628,0.7796408265589788
20170629,-0.7101333987583451
20170630,0.1911044435572495
20170703,1.8719040401578357
20170704,0.39936675209773487
20170705,0.5036538491291812
20170706,1.2027542190698806
20170707,0.814935088889627
20170710,1.1655093796696496
20170711,2.161762594917435
20170712,2.023971649449383
20170713,-0.3074531214108944
20170714,2.1683233309679397
20170717,-0.4371669717654818
20170718,-0.39463993936944297
20170719,2.8426716079499297
20170720,-7.293793759482903
20170721,2.551973850523458
20170724,2.1694677004196965
20170725,0.8622103160668417
20170726,1.8890140467124241
20170727,0.9667363204948654
20170728,1.2071951138961903
20170731,1.38484980161379
20170801,-0.3851343968220385
20170802,1.5713089815512378
20170803,-1.3858651784731495
20170804,2.218582648139664
20170807,3.442453515978475
20170808,1.2619837123535746
20170809,-0.454782015553443
20170810,-1.0446088522588077
20170811,2.238928394119517
20170814,5.164594329403645
20170816,4.867411073425723
20170817,-0.40250075813832253
20170818,-0.27393870757578925
20170821,1.20791347205523
20170822,0.10197370168851916
20170823,-0.38288539881600747
20170824,2.667217658979281
20170828,2.3877564505706497
20170829,-1.389144251175884
20170830,0.6845257059065204
20170831,2.4467067142045704
20170901,0.5133085812554056
20170904,-0.8438725796442113
20170905,2.3879662273442035
20170906,-0.19737498840062617
20170907,0.6537618180817569
20170908,-0.300577072109538
20170911,0.42787214505833
20170912,-19.07243995805979
20170913,-8.4520336593505
20170914,6.437019007225771
20170915,5.946446177380194
20170918,0.1409007971664049
20170919,-6.050002426794649
20170920,2.2651297859780564
20170921,2.691632347974619
20170922,-0.8131576394633524
20170925,1.7026895326433005
20170926,-1.4408823478323929
20170927,0.10780803803362904
20170928,-0.042840080227779076
20170929,0.562948665877347
20171003,-1.2121562988893664
20171004,0.18874679862426258
20171005,1.9363406199897613
20171006,0.3161737130577357
20171009,1.8959215900717357
20171010,0.6547704193741688
20171011,-0.5025256926447813
20171012,-3.4177452276953284
20171013,1.9036002271189194
20171016,0.8488648031435343
20171017,2.228729727972418
20171018,1.6650212582244635
20171019,0.33033672380526935
20171023,1.010567427365094
20171024,1.0513256815796201
20171025,-0.19105559731350688
20171026,-0.4323594382148799
20171027,1.1317754189148344
20171030,-0.7727623396057051
20171031,0.9895004484340768
20171101,0.7334771172955502
20171102,0.45619510458053997
20171103,-0.9368457689507141
20171106,-3.0017806995324463
20171107,-0.06792690021491055
20171108,1.9105467613563236
20171109,-0.6354596684736668
20171110,1.191647732791994
20171113,-0.5519252561233688
20171114,1.2055178639263082
20171115,-0.8217003105530218
20171116,2.6904101367752578
20171117,-0.18007627272103122
20171120,0.21419248943865332
20171121,1.2525576345291918
20171122,-0.15936249978269473
20171123,-0.22871433139333752
20171124,1.4808536145194715
20171127,0.5487079234146204
20171128,-16.69970874077594
20171129,3.201330191386846
20171130,-4.0327077523758295
20171201,2.3131595604926707
20171204,0.2607871835872775
20171205,3.1623079875630626
20171206,-1.2189086294115967
20171207,1.6743612315395018
20171208,2.146334043179609
20171211,1.729640633145798
20171212,-0.8489670145275178
20171213,1.6572465600562314
20171214,-3.175097797783423
20171215,1.5012878367953761
20171218,0.02261416489891614
20171219,0.20336523151694075
20171220,-0.3069866713473681
20171221,0.09032127475426766
20171222,-8.774894471130148
20171226,-6.445650078310595
20171227,5.3797973904466065
20171228,-0.49077923230229337
20171229,-1.199916848536903
