Date,ANSALHSG
20170426,1.4053815595017287
20170427,0.7923736504313635
20170428,1.8940676664762328
20170502,-4.977442588636594
20170503,-1.6014882940014021
20170504,3.989947240161123
20170505,2.078023385284851
20170508,-6.875585194684147
20170509,0.3506089104687571
20170510,3.472325165978621
20170511,0.6578175874521005
20170512,0.04252080714549766
20170515,0.33272592518453337
20170516,1.4527799116552191
20170517,-4.193740828316974
20170518,3.3093466140563814
20170519,0.16918632459330052
20170522,1.1914430410928922
20170523,0.7685305617310991
20170524,0.5865391764605983
20170525,-3.0335227772476276
20170526,-0.22542676331788813
20170529,-1.17335580995602
20170530,2.8560501359176746
20170531,1.4719252164197343
20170601,2.4053686689520553
20170602,0.31401711415186867
20170605,-5.573692807670903
20170606,1.8403144994143217
20170607,-6.37544085619774
20170608,4.239470942273226
20170609,-3.288512746742932
20170612,-0.3807453264575884
20170613,0.6151618121249264
20170614,0.16333983956621967
20170615,-5.674278581558913
20170616,4.198965511299135
20170619,1.7222595862938812
20170620,1.4295870497987018
20170621,1.2050727387475624
20170622,2.0714919327986365
20170623,-1.8295313199191339
20170627,0.03595989211214912
20170628,3.5768897454063544
20170629,-0.24313692542605092
20170630,-2.3950948554120766
20170703,0.6286783151221373
20170704,1.2389931195412267
20170705,0.18582556162941533
20170706,0.47667479913323835
20170707,0.47903344769982914
20170710,0.4327558952100159
20170711,0.7565338367043615
20170712,1.123876860400897
20170713,0.7933310694133248
20170714,0.5662935322503528
20170717,1.6706741719801883
20170718,1.1840055409398251
20170719,0.4916107969839474
20170720,1.1610062178244256
20170721,2.6865355385686014
20170724,0.6360079000284411
20170725,-3.609008430276119
20170726,1.0596697186120774
20170727,0.4791079224612296
20170728,0.19862365434027243
20170731,0.7891810581089128
20170801,-0.12194235906787221
20170802,-0.38903181320147495
20170803,-1.086341383004891
20170804,2.606871711071175
20170807,0.3237765301395703
20170808,0.7385682756016148
20170809,4.421710372521961
20170810,1.7115568605663496
20170811,-2.973194458720467
20170814,-4.158524388274431
20170816,2.5700329439106167
20170817,-0.5109477159987021
20170818,2.023605276573337
20170821,2.5673804377835734
20170822,0.9857833414583745
20170823,-0.5455003213582379
20170824,4.4107129247986165
20170828,-14.433681080019316
20170829,1.1914303175500174
20170830,-2.5138907070484113
20170831,3.1753492054396384
20170901,-0.9632561445941954
20170904,1.7638070570573812
20170905,1.3127674942802587
20170906,2.8189070290685274
20170907,0.22116703526037762
20170908,1.6344262944800976
20170911,-0.6665945271407243
20170912,0.4015742113046088
20170913,-0.3458847166499529
20170914,2.621180827448707
20170915,2.535149133218705
20170918,0.2131794724638354
20170919,0.16900573539762387
20170920,0.7555777492185962
20170921,-4.572670708212988
20170922,0.6682120938430067
20170925,-1.2769946032809583
20170926,0.5538207416930999
20170927,7.965070916388569
20170928,-5.6578362118136845
20170929,1.734589621296635
20171003,-0.7319464745527575
20171004,1.637294659582302
20171005,1.2378978349998426
20171006,0.9619795354126385
20171009,-0.24690147867418322
20171010,1.510479563039275
20171011,-0.7732683137132046
20171012,0.8383250334228081
20171013,0.3647912477354579
20171016,0.5255708820914607
20171017,2.0306575717109334
20171018,-0.4941527477527174
20171019,0.7891885705592274
20171023,-2.3910569284375423
20171024,-4.994882629365475
20171025,0.48985150813861056
20171026,-2.331687518553578
20171027,1.808308594706183
20171030,1.4970949997050362
20171031,2.4839705893337536
20171101,-6.004236856333579
20171102,1.2223343147204218
20171103,2.0246685409296696
20171106,1.6008199884718746
20171107,3.806977318732102
20171108,-3.7550350013961133
20171109,-0.3279307527745732
20171110,2.1121489283095167
20171113,-2.7093523925740763
20171114,-0.2574042949437356
20171115,2.6213440842771907
20171116,-4.23645982071723
20171117,-7.302840504121303
20171120,2.844995546342357
20171121,4.234808946015909
20171122,1.463253710409754
20171123,0.9510051636727834
20171124,2.1619618572108035
20171127,0.5712502238400472
20171128,0.8287315914263498
20171129,-6.462308296373423
20171130,0.7887582460620057
20171201,1.4410179326675177
20171204,-0.9152944061090975
20171205,-0.27804079115328445
20171206,0.8460495273627833
20171207,-2.265742704320671
20171208,2.0573887509450626
20171211,0.07774420652506481
20171212,-0.2830816635367719
20171213,3.2469665302445514
20171214,-2.813904661618624
20171215,0.11856721222462291
20171218,3.295095921852235
20171219,-0.735131898475744
20171220,-2.0483678050796277
20171221,-17.850451692860002
20171222,5.021992022487533
20171226,-6.058065686348851
20171227,7.006768313043241
20171228,-0.22751613836779705
20171229,1.2399259967273388
