Date,63MOONS
20140604,-1.0192689206675989
20140605,1.7979986197049755
20140606,-0.22965546817464855
20140609,1.9582315179750038
20140610,1.257301689147741
20140611,0.39208925613752954
20140612,0.3681880578047474
20140613,0.23308550596504052
20140616,-2.601420566260543
20140617,4.122464557046758
20140618,-2.72658894168844
20140619,-0.0632065638291609
20140620,-0.7730444790542852
20140623,2.164419104707023
20140624,1.7291234876716968
20140625,-0.055650662899156766
20140626,-1.0225676204172762
20140627,2.1603644188313864
20140630,2.71005950664071
20140701,-0.7984062622866588
20140702,-3.473566792425239
20140703,2.2630574235591228
20140704,1.4555133603088364
20140707,0.978499081498038
20140708,-2.2428232142479345
20140709,1.4923925760438648
20140710,1.8824994789516474
20140711,2.5867531126338448
20140714,1.7976984764392
20140715,-8.705867532843314
20140716,-8.091751302606836
20140717,-2.843897204066822
20140718,3.2789020870923267
20140721,-1.8424220432993081
20140722,-8.690100147923426
20140723,-10.620279941742334
20140724,-10.153448459272756
20140725,2.481757136383596
20140728,0.5389180713486028
20140730,5.223177590887459
20140731,2.4279873584454443
20140801,3.046469722150051
20140804,6.063971747634192
20140805,-3.913940334552937
20140806,3.6103550697030466
20140807,-3.8808390137512916
20140808,3.2296050802790948
20140811,1.0073944883060664
20140812,1.0613701179866826
20140813,3.252465560507911
20140814,-1.9765039578528407
20140818,6.744556835102392
20140819,5.773014715429013
20140820,2.66865720086106
20140821,-4.50480875410547
20140822,-4.931264962464708
20140825,-1.995598973762418
20140826,4.20090919196594
20140827,-0.16107173172713218
20140828,3.085361727186236
20140901,0.4051521934303356
20140902,2.686723349497777
20140903,0.4605140300591782
20140904,-1.9503417252498543
20140905,-1.8072141860388706
20140908,4.310854993892434
20140909,1.6585580510437983
20140910,-0.266774840449487
20140911,-0.6545593812036465
20140912,2.4458979732277597
20140915,0.7102717422006037
20140916,-0.5895398413322899
20140917,0.7491567322387871
20140918,2.6518211133066045
20140919,1.211034168965869
20140922,3.841412840346429
20140923,-2.5781401358668354
20140924,2.2661789080559105
20140925,6.824855043173523
20140926,-7.465215593621778
20140929,-3.0956611008297874
20140930,2.141214889354407
20141001,2.043232314308119
20141007,-1.1926874305302488
20141008,3.026004418180648
20141009,-0.10530273193085771
20141010,-10.857723085019256
20141013,0.5363009389297675
20141014,3.9571667029811723
20141016,1.8363563524506352
20141017,-0.6818501612730349
20141020,-0.02345462806665699
20141021,20.14498543431287
20141022,-5.530641173120614
20141023,-7.504560024381481
20141027,4.166838888935496
20141028,1.3260949727803981
20141029,2.0514858155284226
20141030,2.3114602294751325
20141031,4.026112235621415
20141103,-2.958666023241096
20141105,0.20305281289799437
20141107,-2.027990857952862
20141110,-3.8670623900406675
20141111,0.6662510841567044
20141112,-1.8252347508298934
20141113,0.8908792971990163
20141114,2.6057372745693494
20141117,2.4958332974500936
20141118,-4.105448340772555
20141119,0.06921793568605561
20141120,1.9219997959768946
20141121,-2.5798766567768956
20141124,1.765958600735554
20141125,0.1646613851698575
20141126,-4.060822111042232
20141127,1.7940264723234585
20141128,1.0677301309744012
20141201,-0.9136532476254977
20141202,-1.9311903849305572
20141203,-13.022443878173043
20141204,-5.244465818867827
20141205,2.187867092037158
20141208,-1.7800265858446158
20141209,4.961146677588864
20141210,-3.0157435549337164
20141211,0.04750800525237153
20141212,-0.7517254276079381
20141215,1.6695255473771509
20141216,2.989166445277208
20141217,0.5641904617877151
20141218,-0.269882690328505
20141219,-4.172664406149325
20141222,-1.5760054364444709
20141223,0.3902740675518317
20141224,0.6361752322892776
20141226,-1.857932267331527
20141229,0.22079760964798456
20141230,1.1636191649523746
20141231,0.9824245970096599
20150102,2.1124789106225035
20150105,-0.2115587518292093
20150106,-0.45357825266340956
20150107,-1.7498211922133153
20150108,1.4443790989969827
20150109,1.1259698666374025
20150112,-0.32947031333218835
20150113,0.3194254336568668
20150114,0.06939592353918955
20150115,0.8075612635688018
20150116,1.176332644631827
20150119,0.16467415646625838
20150120,-0.05683617232204086
20150121,1.5438722537914125
20150122,0.9346577554491333
20150123,2.310886759450275
20150127,1.0713655829782083
20150128,-0.9295870757574374
20150129,-0.39083446305427577
20150130,-3.975447392306445
20150202,-0.16965496325836493
20150203,2.0766199022300373
20150204,0.42469412597444317
20150205,0.2800623683088834
20150206,6.305588370798066
20150209,1.7084283962739304
20150210,0.8197636671184451
20150211,-1.9738372599976488
20150212,1.4543638591333496
20150213,1.9208939554301803
20150216,-3.917088869979706
20150218,1.2813920057013888
20150219,2.046540642011486
20150220,-0.8153608774580922
20150223,-1.3174174414157167
20150224,0.2557532841442387
20150225,1.5222289437145928
20150226,0.9768943557544867
20150227,0.34056257474910623
20150228,-3.2607937608822777
20150302,-19.188467131961914
20150303,5.601681540961978
20150304,1.326626434946982
20150305,1.479425331145606
20150309,-4.135241215211273
20150310,0.3083559340413432
20150311,2.0385594710685626
20150312,1.2509980049789098
20150313,1.5741645765026013
20150316,2.3888722804206264
20150317,-5.283042148532277
20150318,-1.2586267181032094
20150319,-0.7139528226874792
20150320,0.4479872101425544
20150323,-1.2157424305159048
20150324,3.9781808498254576
20150325,-0.7381982240350096
20150326,0.8720181882609479
20150327,2.1415383531954983
20150330,2.2179610323309342
20150331,-12.530372180795817
20150401,2.6913167015565156
20150406,3.371316905848917
20150407,-1.8770767291937704
20150408,-0.9810545584476669
20150409,1.7782470827858687
20150410,0.25305713975626676
20150413,1.517616147579258
20150415,-0.23888181719836993
20150416,1.7862268546607032
20150417,-0.33567806257121346
20150420,0.4564161873365511
20150421,-0.5386193494217987
20150422,-1.1958647600536325
20150423,1.5399615579302062
20150424,1.0078321918999924
20150427,1.6658080429104793
20150428,0.6650872253562415
20150429,-1.9510371047443067
20150430,-5.005293221573284
20150504,3.9728763300833796
20150505,0.13126793716075003
20150506,-1.5731818129999104
20150507,2.283766508179709
20150508,-0.48878550184882164
20150511,0.4233651297474661
20150512,0.20865424859748272
20150513,-0.46173613892332765
20150514,0.10589115917112217
20150515,-1.7566314842840052
20150518,0.9408585415849567
20150519,0.47561598517121373
20150520,0.13035131058845317
20150521,-0.35999450114583964
20150522,1.3421348863527582
20150525,-1.396128109425721
20150526,0.9091193059042315
20150527,1.0014909858631997
20150528,-0.6379765021273023
20150529,0.6281930048549655
20150601,0.4241364474300494
20150602,-0.8686343649339836
20150603,3.49615469449744
20150604,0.8936001922787282
20150605,0.6266212936319251
20150608,0.6497433337361012
20150609,2.781585580693653
20150610,-0.4102456871144686
20150611,-0.42390758501023207
20150612,0.25210086757206085
20150615,0.6881767544224588
20150616,0.8742752542587738
20150617,-15.541771479610947
20150618,0.8727359360989181
20150619,4.826408922917977
20150622,-0.0023776431985464974
20150623,-0.5756142293238766
20150624,1.5540454851916066
20150625,1.233520715434775
20150626,-1.1394919273517778
20150629,0.3541193351317655
20150630,0.514165954446522
20150701,0.2676574437506689
20150702,-0.12473575954044702
20150703,1.144565459470896
20150706,1.2908824816308524
20150707,0.39032728214054696
20150708,-0.0037466863150932284
20150709,-0.06020791238313533
20150710,-2.4581484500398556
20150713,0.5070605308716657
20150714,1.5678197712271036
20150715,-0.4336898889244597
20150716,0.646974186165456
20150717,0.8621655269457087
20150720,1.0064192277585906
20150721,-1.3228351897773545
20150722,0.2939373905344709
20150723,0.8110355979484116
20150724,-1.3009128838238289
20150727,0.13312983398384315
20150728,0.4353511431627054
20150729,0.5445715747599914
20150730,0.8926294290674366
20150731,1.5792781943443206
20150803,-1.3660094299079888
20150804,1.728025886917266
20150805,-3.443619210162308
20150806,-4.447816368897555
20150807,2.982497919343685
20150810,3.441564644042658
20150811,-1.537716796811102
20150812,-1.0650711261810444
20150813,0.8216114760513631
20150814,2.0637713092652743
20150817,-0.3675952399956721
20150818,-0.964970194548809
20150819,0.9806557972762481
20150820,-0.038795366074679816
20150821,2.2937177410777285
20150824,-0.39056508365480447
20150825,3.368754118579958
20150826,2.796931892797098
20150827,-0.17643171488245368
20150828,0.2614248212854897
20150831,1.7250280227880221
20150901,-1.2580806854883493
20150902,3.770829343290241
20150903,0.18851607032397943
20150904,7.538814529458081
20150907,-13.48024776611848
20150908,3.419765032971311
20150909,2.779823896296893
20150910,-1.9751009053046529
20150911,-5.952497768129119
20150914,-0.4446240427216357
20150915,1.2205075604307123
20150916,0.5043278801396053
20150918,3.9552095814143007
20150921,-3.393452478056475
20150922,1.0586102861178714
20150923,-0.24250509679582744
20150924,0.34314034390455406
20150928,-0.7673391594393519
20150929,0.2517713547992757
20150930,2.8589148027438283
20151001,0.9032152770462158
20151005,2.0780560983480436
20151006,-1.3322006320373152
20151007,1.5544327332078893
20151008,-0.7674787652629316
20151009,1.1873640396789291
20151012,0.7500315267881175
20151013,-0.1870358048514913
20151014,0.4538543484804672
20151015,-0.2508895165556271
20151016,2.6219755607085355
20151019,-0.26677145641401157
20151020,0.11754132920609334
20151021,-1.5329477336065829
20151023,-0.12504491228412298
20151026,0.8623774512173528
20151027,-0.8771037105139581
20151028,-1.2698296327248708
20151029,-1.315885100535822
20151030,0.9162175569282693
20151102,-0.2727706650612502
20151103,0.47219751733374477
20151104,2.248854154646504
20151105,2.0773071404307952
20151106,1.895883244757615
20151109,2.4277674759577996
20151110,-5.364675275919879
20151111,0.7820631607116844
20151113,1.203056711648526
20151116,-1.678680858822121
20151117,0.2073531501590149
20151118,0.3598962935859298
20151119,3.0126937390213904
20151120,-1.5478101654562713
20151123,0.6325788714233039
20151124,0.7582159700661613
20151126,1.304750513744018
20151127,0.37950592919755544
20151130,-1.4613298252399354
20151201,0.7476289769645428
20151202,0.11660909158424175
20151203,-1.1566437168872354
20151204,-0.48512080376854927
20151207,0.06834040895481323
20151208,0.03658900379250474
20151209,-4.928219589631794
20151210,2.402996825429669
20151211,-0.6673538735293895
20151214,-19.36035256488685
20151215,-8.81398644422469
20151216,5.545892913459455
20151217,-0.8258945711687666
20151218,2.478306657136557
20151221,2.0816669330974373
20151222,-1.7168866898392194
20151223,3.4495396180306446
20151224,3.37737501176807
20151228,-0.440906079060426
20151229,-1.3633532312503263
20151230,1.545473880261246
20151231,1.7937883943448296
20160104,-0.9894093576164414
20160105,1.6789093349819033
20160106,3.8477593111100656
20160107,-1.1162288351552094
20160108,0.7358994147092958
20160111,-1.8086713516792723
20160112,-0.04534741114736085
20160113,3.423906357086727
20160114,1.3472183920493253
20160115,0.2043740211561218
20160118,-5.72571661646551
20160119,1.0227443627521056
20160120,2.950992674716583
20160121,2.3274228062428146
20160122,-0.21113548672009053
20160125,-0.5998318856884182
20160127,0.19891898607979208
20160128,1.8369050983791908
20160129,-6.885293450024337
20160201,2.430575990152804
20160202,1.8813259281984158
20160203,-0.07841723718314908
20160204,-0.27108844175370317
20160205,0.26659730193920694
20160208,-5.032023635463678
20160209,-0.8757423129309452
20160210,-0.12656061945489938
20160211,-1.7011433700265641
20160212,2.1350360997539104
20160215,4.159006523273148
20160216,-3.7691727025047896
20160217,0.7592014007970567
20160218,5.8215064448915435
20160219,2.966335172557111
20160222,1.356110211565448
20160223,-0.009251701848216776
20160224,6.305364735206563
20160225,-1.9779626102293109
20160226,1.8752537570022723
20160229,-1.0415425337038369
20160301,1.8715038552246228
20160302,-4.766024167649624
20160303,1.8286359015611737
20160304,-0.6552679989627951
20160308,1.0058115105551053
20160309,1.4917536615158882
20160310,-0.11108436729255317
20160311,-0.17051923851985604
20160314,2.00196293270235
20160315,-0.1177320189193094
20160316,1.714784527599668
20160317,-2.7267821906518237
20160318,-1.1516231249449698
20160321,1.8968586601199644
20160322,-1.0307152117728384
20160323,1.2687433508670494
20160328,-0.15608766951461428
20160329,1.5392173616397862
20160330,1.053395988574571
20160331,-1.2932732711374793
20160401,-0.38062016198920423
20160404,1.133051047644042
20160405,-0.10688880426285996
20160406,-0.18490778730787727
20160407,-0.989522592081536
20160408,0.9081665747880809
20160411,0.13547518162360894
20160412,0.2036694179866011
20160413,-0.02710963630857477
20160418,-12.827332489487995
20160420,2.6014742420989205
20160421,1.9235691730074467
20160422,-0.3754516713377431
20160425,-1.6554721091233675
20160426,0.3416446461004665
20160427,0.1754359361242898
20160428,0.7070470959869797
20160429,0.7545529481636222
20160502,-4.77759569084608
20160503,1.2030222532715071
20160504,0.4532369921601236
20160505,-1.0982896147771912
20160506,1.8618993662055472
20160509,1.424187884719671
20160510,0.9865289881860824
20160511,1.1750033645082385
20160512,0.7241833059668495
20160513,1.1383227129225015
20160516,1.8436868807134341
20160517,0.34085738355457534
20160518,0.7275508679159017
20160519,-1.0720586677935091
20160520,0.6941183037365484
20160523,-2.2005340737881443
20160524,1.3256948464834561
20160525,1.5069678015632952
20160526,1.5761316736076552
20160527,0.35399553860943356
20160530,-1.154410738116321
20160531,0.7314202500160795
20160601,-0.021524105895532664
20160602,0.2455910078595704
20160603,-8.313977659836013
20160606,4.650021286456216
20160607,-0.5273911725882258
20160608,1.178946475641325
20160609,-4.355593487618132
20160610,2.6524509704184798
20160613,-0.004020838572641794
20160614,-0.4098236197872406
20160615,0.6239748785743165
20160616,0.4665290247102314
20160617,-3.865990015519463
20160620,-0.08474330752748804
20160621,0.172278799552819
20160622,1.580352077048005
20160623,0.8526924753314682
20160624,1.3123403074575095
20160627,-0.3409149669220133
20160628,-1.7208865461732432
20160629,0.9649214309381678
20160630,0.36759656438919797
20160701,-0.1539952447913714
20160704,0.6758465995929537
20160705,1.1457918804037857
20160707,-5.564261355544974
20160708,-2.1389831652420725
20160711,1.6847707713287543
20160712,1.6440350667334844
20160713,5.1783732481223375
20160714,0.48828849562389076
20160715,-0.7831423570063453
20160718,-1.5494600707021158
20160719,0.6855038202188493
20160720,6.603492626387409
20160721,-1.039936130052403
20160722,0.3919523343905436
20160725,0.024621661065949985
20160726,-1.7134142934551013
20160727,-1.480824706231966
20160728,0.648680432117785
20160729,0.4402359069087235
20160801,0.3338383893398271
20160802,-1.2690797892244374
20160803,0.35703035439469133
20160804,0.08369376604445239
20160805,1.1222103803346806
20160808,-0.9856699984957319
20160809,0.43664997182914633
20160810,-0.036138894330589144
20160811,1.3161614738080292
20160812,-0.15263692477683546
20160816,1.3454789106516354
20160817,-0.8974797496662534
20160818,1.0000913529309254
20160819,-0.0847256001891776
20160822,-0.1865514484345709
20160823,0.8590985206239606
20160824,-0.21911305443824747
20160825,-0.546732433578858
20160826,1.3359922228775294
20160829,0.3079443087962911
20160830,1.3910641232307148
20160831,0.0038051636076911755
20160901,-0.34923736239613706
20160902,1.2169058077557164
20160906,-0.6966978570564947
20160907,0.40651404482564135
20160908,-0.4299754737689041
20160909,-14.266298085265696
20160912,-0.19593488576986529
20160914,2.6624292524337223
20160915,2.690906638067582
20160916,1.5543010842798313
20160919,-0.8400379417595669
20160920,0.04328925202203804
20160921,1.7085546458946868
20160922,-4.404757573993563
20160923,2.37161105102542
20160926,-1.4706976235890084
20160927,-0.6627854916618696
20160928,-0.09324279030026716
20160929,2.9841263965686675
20160930,-0.9893688072755893
20161003,2.281088167905197
20161004,-0.3107414640169628
20161005,1.3070984671060977
20161006,-0.7754276656963173
20161007,-0.02326103239608751
20161010,0.8553924335496847
20161013,-0.4812271544106186
20161014,0.6512385283466573
20161017,0.7208385774643694
20161018,0.7753465952482594
20161019,-7.918200029550877
20161020,2.7038395973229803
20161021,1.9083749774729828
20161024,-0.5138448922396818
20161025,-0.7279935376054958
20161026,0.24727385778886657
20161027,0.40117888829668136
20161028,0.9826976260403621
20161030,0.09728922559611985
20161101,0.7339055581002671
20161102,-0.5518392203955009
20161103,-1.825188862716348
20161104,-1.4008906801267969
20161107,0.3074618101524095
20161108,0.18662919376347908
20161109,1.401452162931505
20161110,-1.0372752627467978
20161111,-1.3715544816631464
20161115,-1.5147712646977736
20161116,1.233115730771801
20161117,-1.194159475618656
20161118,0.7246452417790242
20161121,-2.9051576112973523
20161122,-2.698613350528594
20161123,2.4046390794498427
20161124,0.16707698551492745
20161125,0.9717192991651793
20161128,0.739162061123078
20161129,-0.6501578393869841
20161130,0.501881936063519
20161201,0.08404341442691388
20161202,-0.7591302763128305
20161205,-0.16958408151164645
20161206,-0.748301648252113
20161207,-0.09414460243421019
20161208,0.7870303883072433
20161209,-2.148909919426124
20161212,0.10792157236359301
20161213,2.1814943694080187
20161214,-1.561497656148822
20161215,-0.009454477605984384
20161216,-0.41548742149185647
20161219,-0.7234955303532602
20161220,0.711880371781711
20161221,-0.6980884644658762
20161222,0.3231966730744371
20161223,-0.09132896724619027
20161226,-0.6595559353565514
20161227,1.919661347824711
20161228,-0.9968061549890181
20161229,1.4634418097239807
20161230,-0.6744903331147458
20170103,-0.09886465532126154
20170104,0.9076058189388763
20170105,-0.1533642509589095
20170106,0.17625929902923754
20170109,-0.10751446391837988
20170110,-4.263549066096889
20170111,-4.374578664041165
20170112,-0.8637247149174292
20170113,2.104010482046428
20170116,-2.9907632789022958
20170117,0.8934619456639962
20170118,2.7726650236435217
20170119,0.40560228904141865
20170120,-3.4700680235370367
20170123,-0.7532656420618546
20170124,0.9743706079946893
20170125,0.4126291393513588
20170127,-1.4786763459378975
20170130,0.91891789595245
20170131,0.7385507195169032
20170201,0.10047129409001765
20170202,0.4288699338966093
20170203,-0.06446364377926939
20170206,-0.18733796055349217
20170207,1.1409826833897045
20170208,-2.2176301228027
20170209,-0.061931575272201944
20170210,3.3134301183766146
20170213,-0.0404953012582695
20170214,-0.9711718266000106
20170215,1.0775696162902069
20170216,1.374327721795191
20170217,0.38115218355426594
20170220,-1.5346159733220557
20170221,0.3656408604281849
20170222,0.8895271393454903
20170223,-0.2734257126947119
20170227,1.2432944031345916
20170228,0.6575513261830914
20170301,-0.7212420709369942
20170302,-0.06187153004443546
20170303,0.4319931275987974
20170306,0.23769046702106744
20170307,0.37481785352302266
20170308,0.6588279677788521
20170309,-0.003888521507406123
20170310,-0.4107072422850374
20170314,1.799096212230407
20170315,-0.5814392663044768
20170316,0.8007155713037089
20170317,0.8980819518520092
20170320,-0.050525987044609255
20170321,0.3694857708697866
20170322,-1.884148483786744
20170323,0.9277070773144653
20170324,0.47759993913540477
20170327,0.5265070043509676
20170328,1.4824134652736771
20170329,0.002008393469721398
20170330,-0.042200338696009476
20170331,0.5099608083958593
20170403,-1.3352886508442616
20170405,-4.2183105657331925
20170406,1.1125446106049883
20170407,-0.8149504913995813
20170410,1.7101833490377278
20170411,0.7729966143871766
20170412,0.535876928640377
20170413,0.9994646256736522
20170417,-0.136796929531664
20170418,-0.9968332030985582
20170419,1.864019938449026
20170420,0.34282553627017975
20170421,-0.250881211945575
20170424,0.3845396694863287
20170425,0.6983419323065307
20170426,0.17779225164555967
20170427,0.6130933686382181
20170428,-0.25670159155701155
