Date,SHEMAROO
20161116,-1.9324577005520902
20161117,-1.7185519407566403
20161118,-0.2069981392200974
20161121,0.25352562852312577
20161122,-3.0027524192922455
20161123,-0.6498240920401732
20161124,-0.4258665639147092
20161125,1.1085186110741905
20161128,-7.8840305853127335
20161129,0.8825234518615331
20161130,-6.150363238100753
20161201,-5.243344368052797
20161202,2.771197209913023
20161205,0.4627295906589402
20161206,0.8768013623355715
20161207,2.923795244185289
20161208,0.5051311005345416
20161209,1.4284655147796557
20161212,2.4271827519915514
20161213,-4.508877442850577
20161214,1.530499595279316
20161215,-2.376294711628227
20161216,0.6581004772613688
20161219,-1.6251702614025947
20161220,2.333710893828301
20161221,0.1916620476880057
20161222,0.3902572351535176
20161223,-0.04696276206695797
20161226,0.13302905201393322
20161227,-1.3016114241975065
20161228,-3.0370172969121114
20161229,2.9204046552267933
20161230,-0.5582627520685566
20170103,2.0761797943833695
20170104,-4.422595729357054
20170105,-0.5928351600645134
20170106,-4.694985324298564
20170109,3.018592730323132
20170110,2.4927277071283243
20170111,3.411020374674072
20170112,0.4381083378150071
20170113,-1.902403022799944
20170116,-1.289010433309428
20170117,1.1353407827499915
20170118,0.5602980770645359
20170119,0.8473296154637899
20170120,0.4320662687430774
20170123,-5.301040470734618
20170124,2.228355604851313
20170125,1.9977548892108365
20170127,0.49010570730671826
20170130,0.1867662730900425
20170131,-0.7795712680004298
20170201,0.40823356500941643
20170202,0.5019980433841649
20170203,0.26189614839404185
20170206,3.8157900499998805
20170207,-0.5253966959209388
20170208,0.22125741322266818
20170209,0.007812819726461417
20170210,0.027919223875459642
20170213,1.7553201548121555
20170214,0.18278999741917823
20170215,0.7135788863167836
20170216,-0.7576668740292787
20170217,0.5062443257156825
20170220,0.7410925674601097
20170221,0.29836611765038634
20170222,1.5430223189923598
20170223,-0.766280687976577
20170227,0.9624828470986795
20170228,-1.7580370812484079
20170301,0.6348838387168902
20170302,-0.24344943185546541
20170303,0.3773861115026561
20170306,-0.22981391382036898
20170307,0.03157739092641669
20170308,-0.5912378340845927
20170309,-1.0415699999451564
20170310,0.8377393696665604
20170314,6.33299212291463
20170315,-0.5924794583228552
20170316,0.5614952820414967
20170317,2.7591480480335195
20170320,1.9265100126592198
20170321,0.560261424158689
20170322,-0.7950651836065803
20170323,2.2217576631496794
20170324,-1.046961028203166
20170327,0.3126305198932558
20170328,1.229737093587425
20170329,0.5864947189805867
20170330,1.1706860033203987
20170331,-0.5369903486036618
20170403,-3.170256293923399
20170405,-0.788152383370716
20170406,1.582520076229434
20170407,-0.3989943066823576
20170410,-0.5059419850453639
20170411,-0.1728188412383218
20170412,0.8008264733638673
20170413,0.18942383747677338
20170417,0.5821326811581305
20170418,-1.5530375855067242
20170419,1.2066061425815573
20170420,0.4400724416653372
20170421,-1.2097197443719496
20170424,1.483590855626365
20170425,1.8007684268355226
20170426,2.410068066049022
20170427,-0.8080874686148706
20170428,-0.2840667965878714
20170502,0.2791724685003208
20170503,2.0310003003384356
20170504,1.7202661497511174
20170505,-3.2410390648318184
20170508,2.4077249311100437
20170509,-3.154287609847879
20170510,11.509413024728016
20170511,3.1829827924120564
20170512,2.829575217515295
20170515,-1.244059160926995
20170516,1.608211199779374
20170517,0.17251795925630492
20170518,-1.2655121644029101
20170519,-0.356985394129414
20170522,2.451089631743465
20170523,-0.7701138888795755
20170524,-2.4171308290249285
20170525,3.1662466385513532
20170526,2.4212269808917015
20170529,-1.9966559176553096
20170530,-5.669624842079238
20170531,-0.8205319099287733
20170601,-0.4509598447209109
20170602,0.8880046894470608
20170605,0.41336515593319567
20170606,-2.702515427336688
20170607,-0.789102967911101
20170608,0.3969104041507854
20170609,0.09877914192070897
20170612,0.24719911870648625
20170613,-0.638011873460098
20170614,-0.15040417154144303
20170615,1.5604693943496524
20170616,-0.3465097300338717
20170619,0.09965556562694083
20170620,-0.1299622134107914
20170621,-0.7153488606479825
20170622,-0.11122178274957406
20170623,-0.22822727071206894
20170627,0.4139712078985389
20170628,-0.5530399100717454
20170629,0.02956290759244229
20170630,-0.8126168237319098
20170703,0.8673596778702948
20170704,-0.6420338311072082
20170705,1.0175851985300142
20170706,-0.705042273509251
20170707,-0.4275036122651411
20170710,-1.005903754582484
20170711,4.360285134258757
20170712,-0.031480133084232254
20170713,2.2503061229491808
20170714,-0.5871218998905738
20170717,1.1506983680945964
20170718,-2.25719073969387
20170719,0.3530521135905942
20170720,-0.24181556203495375
20170721,0.34268770119702097
20170724,1.251495676342567
20170725,-2.404240465326687
20170726,1.1324606930331025
20170727,1.1114680169689808
20170728,0.617724534631483
20170731,2.9468527522646646
20170801,2.551431516249611
20170802,-0.6842215915641403
20170803,-1.1245912516844725
20170804,0.15795484044854607
20170807,0.8574231245893585
20170808,-3.0931146216771284
20170809,-1.079872317392002
20170810,-3.126115640237306
20170811,-1.9774509072821589
20170814,2.5814418546141518
20170816,2.561905771725824
20170817,5.851955508361305
20170818,-2.843307474027008
20170821,1.5452089443785206
20170822,1.2702361076570137
20170823,0.6999749693262227
20170824,1.2284347687585977
20170828,2.0207282368087256
20170829,-10.916300728038493
20170830,4.220386759550332
20170831,0.5399568214876098
20170901,2.399954551969057
20170904,0.19347299509420246
20170905,-2.4127466051972957
20170906,1.110476956779702
20170907,2.6696568785298016
20170908,-0.7113804459867235
20170911,1.8185339548639146
20170912,2.015989776819666
20170913,-7.051534321285786
20170914,3.109655859284755
20170915,-1.5822856906082812
20170918,1.783876747101147
20170919,-0.3192869972438805
20170920,0.6426834399068411
20170921,0.7608081718375911
20170922,-1.1856818752169378
20170925,-3.285056204525513
20170926,0.4724098804090401
20170927,0.1973136941905791
20170928,1.6133345641412484
20170929,-1.6687944818306208
20171003,-1.273348488854516
20171004,-1.5931368120349199
20171005,-1.2053206121447415
20171006,3.1038817162538845
20171009,-2.8989449438665384
20171010,-0.8662365706854872
20171011,0.15573082267339378
20171012,-1.5519433265165157
20171013,1.6007900473773127
20171016,-0.08100146211779674
20171017,0.2694633008605163
20171018,-0.08704950840406478
20171019,-0.3436990078601643
20171023,2.3079126682449562
20171024,-0.5255047818710256
20171025,-0.3472026287046768
20171026,0.6346591348840032
20171027,1.8231496853797582
20171030,-0.17124888213298872
20171031,-0.30983946239733484
20171101,3.076815328280528
20171102,-0.7587218924202147
20171103,1.642170505108639
20171106,-0.30330906341751107
20171107,-0.8777513283924077
20171108,0.15536377919382383
20171109,0.5701430819306699
20171110,0.8457078526165434
20171113,-1.2397940202709925
20171114,0.13877252507508225
20171115,-1.4945152841702147
20171116,0.5106685951684791
20171117,0.871536757340035
20171120,-0.04044870306074788
20171121,0.9685278298653817
20171122,1.6376266120645462
20171123,0.5260698048060533
20171124,-0.11097961166447612
20171127,1.820123837272566
20171128,0.04763011274314827
20171129,-8.877805108069591
20171130,-0.44310442690203383
20171201,0.4030378827005452
20171204,-3.7712161259126074
20171205,2.984071351823808
20171206,-0.004662319942760673
20171207,2.144320564600021
20171208,0.5289751198645868
20171211,2.83910007530935
20171212,-0.17395548593765897
20171213,0.5005902935425321
20171214,-0.8983035109645094
20171215,1.778593909920798
20171218,1.3093444408741943
20171219,0.8177237416550195
20171220,-3.2038156217694533
20171221,-5.147114023757001
20171222,-4.712967647137562
20171226,1.435528133070768
20171227,4.461513792478799
20171228,3.452533595728892
20171229,2.7393393642988726
