Date,M&M
20170410,-0.384834073383718
20170411,0.2751248941571094
20170412,-0.0037470618912874426
20170413,-0.508141673015952
20170417,0.45351658462212563
20170418,0.03716214839484744
20170419,0.49628982891557183
20170420,-0.6699994204088188
20170421,0.6176510783011824
20170424,0.2609167892021832
20170425,-2.26696774644251
20170426,-3.2745014678449014
20170427,0.9017116396708804
20170428,-0.21317714770741195
20170502,-0.12893269608823094
20170503,-0.7743534114199584
20170504,1.201541702432575
20170505,0.30944662736351847
20170508,-0.8194804888449327
20170509,-0.6648481537689326
20170510,-1.462067011668436
20170511,0.21792936080970596
20170512,0.24542465690364973
20170515,0.29963139315450404
20170516,1.2466143714882325
20170517,-0.9854183974141768
20170518,0.774229348602486
20170519,1.2178098883931425
20170522,2.046994884567075
20170523,-2.4534518372451104
20170524,1.5144313558021487
20170525,-0.2876006703517322
20170526,-0.14190328778052264
20170529,-1.403083772332508
20170530,0.3152529089429321
20170531,-3.6628710244948004
20170601,-0.6943829642269248
20170602,0.9939861640062123
20170605,0.09157909071997838
20170606,0.6276060784913333
20170607,-0.9969597602215243
20170608,0.8880298224556007
20170609,-0.3887285941141174
20170612,-0.22341395191568453
20170613,0.256774483024522
20170614,0.8411659653937041
20170615,0.8039046497014375
20170616,-0.11893868327637834
20170619,0.5802740362023864
20170620,0.06359819527714093
20170621,-0.20850241134228406
20170622,-0.9403633406814276
20170623,0.5744304705501796
20170627,-0.2592940261224032
20170628,0.8958803036194051
20170629,-0.038148688562734734
20170630,0.9621753288422743
20170703,-0.3941054042516321
20170704,0.7610900619293257
20170705,-1.980656861678203
20170706,0.7624695034223634
20170707,-0.2651352515302278
20170710,1.5509650493386085
20170711,-1.5836731519773724
20170712,1.4134125533738633
20170713,1.1025700440937345
20170714,-0.364896337043972
20170717,-0.520635375020222
20170718,-0.33914761468579957
20170719,0.3526818824579814
20170720,-1.1030770256908813
20170721,0.6901193125517041
20170724,-0.11241894766762303
20170725,-0.12805818470040986
20170726,-1.5290822684379255
20170727,1.1782211950172035
20170728,0.4099663062213619
20170731,-0.17006373325810942
20170801,-1.468776094331041
20170802,1.0324647697000133
20170803,-0.048298016453485415
20170804,0.6586988471344688
20170807,1.4793551501847333
20170808,-0.4393417773464755
20170809,-0.40013741722374985
20170810,-0.7162742246066272
20170811,2.2809891942709117
20170814,0.600397194908148
20170816,-0.3216203486472369
20170817,0.08194399535727581
20170818,-0.25443712273145186
20170821,-1.5064736492287623
20170822,0.3310030718012475
20170823,0.6786553100674667
20170824,-0.24603405745175896
20170828,0.8572546447472542
20170829,-1.2424228108652364
20170830,2.2884199564770116
20170831,1.293057240451751
20170901,0.2510474828481618
20170904,0.7445666376544482
20170905,0.581840325055974
20170906,0.34086839264813307
20170907,-1.524917218257933
20170908,3.2647311687415432
20170911,1.945715891966902
20170912,-0.7737949275671688
20170913,-0.799886369613199
20170914,1.288848873923239
20170915,-0.15207539004928888
20170918,0.41576722450084863
20170919,-0.10647850996532954
20170920,-0.2517222201974055
20170921,-0.251734507773224
20170922,-1.2853393088415332
20170925,1.1178429943949404
20170926,1.0600911321995872
20170927,-0.07953402042086433
20170928,0.3666092331853639
20170929,-1.5601131606533607
20171003,0.30304161389975104
20171004,-1.4144698543652854
20171005,-1.143385550556908
20171006,0.6349406862728108
20171009,-0.2759366747877403
20171010,0.3624881444594514
20171011,-1.052288853804303
20171012,-0.2643789763898612
20171013,1.3953731299003822
20171016,-2.622278441233897
20171017,-0.21331115637359307
20171018,0.1179406600541104
20171019,-1.0178650134923513
20171023,0.9457018361700896
20171024,1.050057190875689
20171025,-1.6066562343393052
20171026,-0.0666939051665224
20171027,-1.026139615692839
20171030,1.233638036007486
20171031,2.1744023049260144
20171101,0.17797115169622485
20171102,1.1362531333353107
20171103,0.29436220626889276
20171106,-2.3499308729909263
20171107,0.38803799279314977
20171108,-1.288944530177532
20171109,0.5895330685603178
20171110,-2.3161625946296986
20171113,-1.924176873138486
20171114,-1.6546591172275813
20171115,0.424904657320752
20171116,0.7897885792954245
20171117,0.34438226967756963
20171120,0.5800849763500726
20171121,-0.5235674057495469
20171122,-1.013386346260322
20171123,0.6947673620226195
20171124,-0.9472214711621808
20171127,0.20282622602171554
20171128,-0.5270669028761918
20171129,0.1738506507104044
20171130,0.9734744821077522
20171201,-1.1403978048956145
20171204,0.7533841958385074
20171205,0.8920350877347119
20171206,0.8986451162652649
20171207,0.3087819003594515
20171208,0.19296161550032875
20171211,-1.61424858833045
20171212,-0.906908481979318
20171213,0.21552318431023726
20171214,-0.9906839956955085
20171215,-2.57390441664878
20171218,-1.9726322856213354
20171219,-1.3068235753030017
20171220,0.6696464677791262
20171221,51.55585045974683
20171222,-0.18440888684334206
20171226,0.5095839916266616
20171227,-1.5274011108996977
20171228,-0.8288462164996678
20171229,-0.0756975526104478
