Date,JKIL
20160824,3.704154423179497
20160825,-5.0826604816255125
20160826,-5.4619569822010146
20160829,-5.143872676200523
20160830,0.7234351511669765
20160831,-0.1592604961974946
20160901,4.601044291513096
20160902,0.5558754427670324
20160906,-1.2789374113235135
20160907,4.062307688370773
20160908,1.3504890012893636
20160909,-1.003622198172579
20160912,1.1883956971521366
20160914,-2.352920086058913
20160915,-4.712962997366002
20160916,-4.983401227224759
20160919,-4.52813580224839
20160920,-4.02207063480499
20160921,1.7451862000822478
20160922,2.304526837996467
20160923,-0.7631308748188752
20160926,0.935482397709797
20160927,3.108316947460021
20160928,-4.336061390020848
20160929,1.493145381820007
20160930,0.9390637632839135
20161003,-2.8131521644795523
20161004,1.2107915936882692
20161005,-4.137907696020166
20161006,-5.181086806964585
20161007,-4.742995504926352
20161010,0.3419839039796832
20161013,2.063324730960757
20161014,2.2388416279718393
20161017,1.77662905923373
20161018,-4.423071395697608
20161019,-3.7838003966183287
20161020,1.9535509022867439
20161021,1.160013842089067
20161024,3.1788875812632424
20161025,-2.0158926787844167
20161026,1.057841454268163
20161027,-0.3330538727212647
20161028,1.2100882442040355
20161030,-0.11023068547177839
20161101,1.1754353843262035
20161102,2.813708801957426
20161103,1.3585656579842005
20161104,3.5363036336187283
20161107,-3.113519882892091
20161108,-0.9161974156983403
20161109,1.4622712399045033
20161110,-0.9867773317245836
20161111,2.7643459540763216
20161115,-0.4979451811198268
20161116,-5.423031079467162
20161117,4.87999819676155
20161118,-0.609631181293786
20161121,3.5622631780897542
20161122,-1.6372091368910002
20161123,-0.031809788599988176
20161124,1.4550727958767682
20161125,-7.4122762049059565
20161128,-1.2173130654085564
20161129,1.836752737035536
20161130,0.1636711920043582
20161201,0.6345401843800114
20161202,1.5589780588511721
20161205,-0.32432853703697573
20161206,1.0477393314590182
20161207,-1.0391859444098999
20161208,1.1130263699344478
20161209,-2.427891506167343
20161212,-6.155195604516332
20161213,-0.9317900372772185
20161214,-1.5200074131671488
20161215,1.353156513179539
20161216,-0.3807471179827675
20161219,-1.9302004883265016
20161220,-4.479751238428403
20161221,2.4960092984909
20161222,3.7364225869471666
20161223,2.779697886590348
20161226,2.061980914131079
20161227,-0.8663263710189881
20161228,-4.177574324072331
20161229,-1.1725509692436251
20161230,1.2126030357692597
20170103,-2.0550286309347907
20170104,0.9673674878268157
20170105,0.6151196818938505
20170106,-5.459686360968947
20170109,1.350351104044449
20170110,-0.5077922841612985
20170111,1.7083345594803485
20170112,-0.05507445610119038
20170113,-5.894204929488484
20170116,-0.8549542316404308
20170117,-0.04457417531327554
20170118,2.6644502221551942
20170119,1.4851177090626393
20170120,0.13859833380537823
20170123,0.014239509289087127
20170124,2.1212821966501583
20170125,-0.18382369264936776
20170127,0.08250458220979306
20170130,0.9270712447585527
20170131,1.8169406890418012
20170201,-2.2023425263993173
20170202,0.45274425319924877
20170203,1.894753713710346
20170206,-0.9125055075128023
20170207,0.7542182064066418
20170208,-0.1334372836989962
20170209,1.8868934334977325
20170210,-1.2806514831762055
20170213,-3.731745669189145
20170214,1.2558956740945717
20170215,1.2943235802263333
20170216,2.570469459435016
20170217,0.4453005508747662
20170220,2.3255024758629634
20170221,1.2652451529041402
20170222,-5.281921649606269
20170223,1.9658696187275637
20170227,-0.1864389683716081
20170228,0.8516239735075434
20170301,-0.15818616731463464
20170302,0.031177439157479614
20170303,-2.438819075597995
20170306,-0.5038036769835903
20170307,-0.2334927697212689
20170308,-5.674941148391287
20170309,-2.7384255953991405
20170310,2.286267505365208
20170314,-2.4222523265874667
20170315,-0.615840176301546
20170316,-0.20195441614572074
20170317,0.5891039913576462
20170320,2.364986858058089
20170321,-1.0846282487532926
20170322,-5.107778283451625
20170323,-2.6563239636736573
20170324,0.14590038300910385
20170327,0.3413318278899057
20170328,-1.6293182178188212
20170329,2.0254374757761
20170330,-2.3016015098248728
20170331,7.255609822045517
20170403,0.9353677506345881
20170405,2.04530168662113
20170406,2.387285460940792
20170407,1.1213309874861346
20170410,0.48913024102599
20170411,-2.9440437779866606
20170412,0.7756616084971674
20170413,-1.1281954184745495
20170417,0.15767344892457041
20170418,-0.6925562229519182
20170419,-1.7833527256828041
20170420,-0.342363579915011
20170421,-0.797053121377371
