Date,PURVA
20170427,0.14935803869589417
20170428,0.3738044017282328
20170502,-0.6834759664259257
20170503,1.2145720132817623
20170504,1.1564803967784716
20170505,2.2283904515771478
20170508,-1.9787525149460359
20170509,-1.6434679040278133
20170510,1.8909833272945868
20170511,0.4119045243624228
20170512,1.2166574842399114
20170515,0.9344125719453722
20170516,0.2985704271940683
20170517,0.35665064776677746
20170518,-0.25857577177375357
20170519,0.5580618636633573
20170522,2.037849328653561
20170523,-2.058408675741359
20170524,-2.3246848952606225
20170525,-0.1501165293766893
20170526,-1.686729713705069
20170529,-0.8533368670257204
20170530,-2.2277850178127627
20170531,-0.6530376208268538
20170601,-0.359663664135351
20170602,2.9583150187605214
20170605,-2.9315485525275493
20170606,1.7540978992765321
20170607,-1.8081090086396805
20170608,1.3400066068165792
20170609,-0.8050939425219467
20170612,0.43724254447583366
20170613,0.12552698648705007
20170614,1.2851569126740552
20170615,-0.2406508390765274
20170616,-3.5898431561083872
20170619,0.7876125689294078
20170620,-1.3867615368931514
20170621,1.6782379524011828
20170622,0.7616438476862248
20170623,0.7518793437529241
20170627,1.5292395992246313
20170628,0.5370513157530692
20170629,0.39524804240945177
20170630,1.929618738967904
20170703,-4.501490847243524
20170704,-2.1443182943857635
20170705,2.9948041762598976
20170706,-4.31256119869559
20170707,1.1458539966060166
20170710,-3.121023729527807
20170711,-2.8072405768648956
20170712,1.3252880373915328
20170713,0.8353598949774586
20170714,-0.9451238405558078
20170717,1.1005848516076173
20170718,-0.0015246215303809096
20170719,1.3092999881648397
20170720,-3.9834975407644153
20170721,-1.2431024236525083
20170724,0.5716353252128492
20170725,-0.32268058692219215
20170726,1.5467008264359454
20170727,1.7609791956931913
20170728,-0.7006067698813345
20170731,-0.5432220250508815
20170801,0.2959169272783634
20170802,-0.4214617021966631
20170803,-0.7787290160310604
20170804,-3.8369350363580605
20170807,1.5884984751657378
20170808,1.4278330187874073
20170809,1.0130646570622044
20170810,3.5899823370241735
20170811,-2.6600361870472584
20170814,-1.071975921558718
20170816,-1.3752101132122285
20170817,-1.3198534343720718
20170818,1.9997030813742678
20170821,-2.7129774166175773
20170822,2.6414888424757983
20170823,-1.4590597697573096
20170824,3.1470961347694084
20170828,0.26375803215860705
20170829,-0.9414067435633837
20170830,-0.37968611941562047
20170831,1.170085687815511
20170901,-0.46336988103764454
20170904,1.8011589101430705
20170905,-3.4618684330483416
20170906,-2.780806174502197
20170907,-3.636495019664821
20170908,0.9020920936755938
20170911,-1.961006765853801
20170912,-4.272024129955673
20170913,4.482655411201123
20170914,2.168638349930573
20170915,1.417686417374328
20170918,-1.6753295945252873
20170919,1.9377204642910506
20170920,0.37220180987188445
20170921,2.888908757712438
20170922,-0.17791840411684667
20170925,0.8503445596547565
20170926,-1.8711056643962511
20170927,1.0076711120480089
20170928,-1.6432958111027898
20170929,2.6462217709586975
20171003,1.0672947354568731
20171004,-1.7650286248653022
20171005,0.1523118010458699
20171006,2.0502626454515482
20171009,-9.623823805104976
20171010,1.1299896316085607
20171011,1.9370484853538976
20171012,2.2493659557046866
20171013,-1.9468589642330634
20171016,-1.070661103991919
20171017,1.3299950197480448
20171018,0.18548802864549652
20171019,-9.4808363422948
20171023,-9.924162619005227
20171024,1.4243256718164634
20171025,0.18584687783412235
20171026,-0.47930076915397485
20171027,0.20662517588795243
20171030,1.7624426401548732
20171031,1.49304673101431
20171101,0.4894425432499767
20171102,0.02707711374359345
20171103,0.3062125620383594
20171106,0.15993771015792774
20171107,3.242723820176099
20171108,-2.9592328931422633
20171109,0.15636855073361655
20171110,-3.227468035405752
20171113,1.1924118878735719
20171114,0.33007909694285076
20171115,-2.353099402737795
20171116,-1.0736137406063255
20171117,-10.476294641743927
20171120,-14.39946239732334
20171121,-9.873368366352397
20171122,4.150082409332982
20171123,-2.972595654822886
20171124,-9.16937125735402
20171127,3.3262558153702093
20171128,1.6770701885806316
20171129,0.09787874261226086
20171130,5.07656751382639
20171201,0.6295486209987478
20171204,-1.1462483138015191
20171205,-0.3523532031487803
20171206,2.000790577832443
20171207,-13.486774147158938
20171208,5.137489651410099
20171211,-3.547969502985509
20171212,-9.785773954875433
20171213,2.444421659484708
20171214,0.9645037988713017
20171215,2.0496049852948888
20171218,-1.4833638020589488
20171219,0.03577389044127144
20171220,0.5272906802873026
20171221,-1.7707345915717116
20171222,-4.237430094885612
20171226,1.389792996527535
20171227,3.1676542041177185
20171228,1.910681765535767
20171229,2.4858774371390377
