Date,PCJEWELLER
20140507,-3.6321331587445553
20140508,0.3512491174136477
20140509,2.700976455607495
20140512,0.008157343816491691
20140513,-0.5484656944377411
20140514,2.669922025038497
20140515,0.18876067304962496
20140516,1.3750954827252075
20140519,1.0331031459443012
20140520,-2.727107732851794
20140521,0.33679434964982735
20140522,-16.76098473689877
20140523,1.8311183631134405
20140526,1.4363356285678153
20140527,-1.4484125097326217
20140528,4.420238435100911
20140529,-3.00058142772409
20140530,7.294307350538743
20140602,1.599764885848508
20140603,-1.3559447877420188
20140604,2.822956109951714
20140605,0.7278813779351951
20140606,3.100213034721821
20140609,-0.3297152453277632
20140610,-6.912875873199326
20140611,3.1473250694020782
20140612,2.5460665223686823
20140613,2.4147890766701696
20140616,-1.4044925080379
20140617,0.8678457994897095
20140618,2.3702338578496147
20140619,2.252460105680218
20140620,-0.2693990294959191
20140623,-2.1384827967948596
20140624,0.8020198033748422
20140625,-0.025220289745672364
20140626,-1.2317459462325027
20140627,-3.1634663041953197
20140630,-0.3240542419776251
20140701,-0.7931728154535509
20140702,-0.04840332880886922
20140703,-6.924251521865622
20140704,-4.806964250880999
20140707,6.579252820371362
20140708,1.263116712361752
20140709,-4.490333662308303
20140710,6.403117513334434
20140711,1.2044799969422582
20140714,2.750311308914443
20140715,-2.7057859693871533
20140716,3.1922300620872748
20140717,-0.7766945264056022
20140718,0.49562519655490445
20140721,-0.4978930751212398
20140722,2.080609354614716
20140723,-1.8714844324107147
20140724,-1.328234559866081
20140725,-0.8795399235345576
20140728,-1.8338533270766026
20140730,-0.9938878499285758
20140731,-3.3922573487232666
20140801,-1.1168016062565709
20140804,-2.097963762208901
20140805,-3.3942190924211166
20140806,-0.7407537489147634
20140807,-3.6078907812613084
20140808,-4.044707715331896
20140811,6.8491339582603
20140812,4.555827165044186
20140813,0.4577986878567297
20140814,2.765252651961891
20140818,-9.580795056357015
20140819,2.8817260607430644
20140820,-0.12533197834156384
20140821,-7.782754288286288
20140822,-1.2895114958407243
20140825,-1.9967084016151573
20140826,-2.2925252075539837
20140827,-1.370259088790206
20140828,-9.32367459130837
20140901,-0.7596240180641396
20140902,-1.8529553443975977
20140903,1.955456156847705
20140904,4.023300714555036
20140905,4.189242600066697
20140908,-1.917513639738548
20140909,2.540144597666285
20140910,1.1880494409080289
20140911,-4.27396992026811
20140912,0.46219817147725606
20140915,-8.252024770651783
20140916,-1.730197917729984
20140917,2.5352029049987244
20140918,-0.16399397964818752
20140919,-5.112510877236914
20140922,-17.917269956700547
20140923,-0.4858292799890107
20140924,15.86408188730623
20140925,-10.42556186889033
20140926,1.9742262596681615
20140929,-0.13007128734894868
20140930,-3.3820853603104117
20141001,1.0420444053343563
20141007,-1.963105200768411
20141008,2.165746611350328
20141009,3.226929863880021
20141010,2.34965930490931
20141013,3.7556653959128736
20141014,-1.99414641887373
20141016,2.031165050337089
20141017,0.28478930818320053
20141020,1.5463712895509012
20141021,1.1375878451434867
20141022,-5.728651849481818
20141023,1.588010465133625
20141027,-14.141852346081048
20141028,-0.17029776358820814
20141029,-1.9284545801813184
20141030,2.1256385443575505
20141031,3.756859355221205
20141103,2.920858898616018
20141105,0.7126562341434723
20141107,0.2824816463741516
20141110,-2.903811118077016
20141111,-1.1238845919716831
20141112,1.89211695527041
20141113,-0.3347583206011062
20141114,-2.067890538903615
20141117,0.7098477488408849
20141118,3.7612141363453735
20141119,-1.641540283757195
20141120,1.0679751512097362
20141121,2.105522816470802
20141124,0.6834840221656452
20141125,-3.9421353576032763
20141126,0.5870372919199289
20141127,1.7363001151071977
20141128,-0.6410285175636633
20141201,-2.8057983777155378
20141202,2.389316925154024
20141203,-2.1269907529276546
20141204,3.463677187357579
20141205,1.7739263246848924
20141208,1.4058513457493442
20141209,0.41895351753535404
20141210,-2.1750602331973647
20141211,0.36260495955531025
20141212,5.860707730549756
20141215,3.640408161020699
20141216,7.470164794706264
20141217,5.8498418071702645
20141218,-12.813253257053091
20141219,3.529929822163004
20141222,-2.4236747910699132
20141223,-2.707191258861812
20141224,-2.574007513593153
20141226,-0.39430231386793607
20141229,0.6895011161689273
20141230,-0.176297982155343
20141231,-1.1436862059665356
20150102,1.3887986569669677
20150105,1.7463433618930937
20150106,-2.101293711312852
20150107,-2.0203838454602856
20150108,2.449336466534466
20150109,3.396318040381493
20150112,-0.747142308828042
20150113,-4.193314483382096
20150114,-1.4782224690781296
20150115,-3.7311186370111633
20150116,-2.8322535134035043
20150119,1.9461436747779248
20150120,0.5900849212042308
20150121,-7.73166737567262
20150122,-0.28187422175979204
20150123,-1.2063933728284337
20150127,4.220525487199696
20150128,-2.8599301885394577
20150129,2.3282368011089396
20150130,-7.342524821899944
20150202,-1.3995528313179557
20150203,2.623724897484374
20150204,2.802813763297678
20150205,-3.4674234298769377
20150206,7.7137753475802135
20150209,0.09556839954251162
20150210,1.656946600398422
20150211,-0.1088500932599672
20150212,3.1262506957252243
20150213,1.9508982032254356
20150216,-0.25312648025717044
20150218,-2.341990291479692
20150219,-2.2459156456799616
20150220,-2.4309139401035615
20150223,-0.16428980627183717
20150224,-3.3041185794961967
20150225,0.925743599272688
20150226,-1.9632429836683674
20150227,-2.577646265650987
20150228,6.813284575252167
20150302,-4.401039843039154
20150303,3.0910417340631704
20150304,-1.284715970416961
20150305,-4.36507987637522
20150309,-7.520909147937694
20150310,-2.5624566909034656
20150311,-1.3138053872545996
20150312,-1.067179193720206
20150313,1.0475820072891382
20150316,-2.7920844218498058
20150317,-0.24007848050014147
20150318,-3.008478501050563
20150319,-5.81459069737965
20150320,-1.068764157935422
20150323,-2.015553533802085
20150324,-1.8097002910178497
20150325,1.998796926890588
20150326,2.3088757105624946
20150327,1.9922183180739854
20150330,4.0287807045688835
20150331,-0.09759797234469048
20150401,1.397889925845262
20150406,-1.5006306284838118
20150407,-0.18737495362237544
20150408,-2.567672717315008
20150409,-0.26021056013103316
20150410,-0.8856931303478491
20150413,0.47548993740365175
20150415,2.981876976351227
20150416,-1.6536101682483468
20150417,-2.0938439481194533
20150420,-3.345930151653771
20150421,-2.0626692620926885
20150422,0.9798522176940877
20150423,-0.7858025074143433
20150424,0.35008848825353356
20150427,-0.5506804077053165
20150428,6.087908543537085
20150429,-3.324848516028109
20150430,-2.131042239501531
20150504,-1.3168997775663458
20150505,-1.4137838039455057
20150506,1.8764662559049752
20150507,0.9054739364668452
20150508,5.443137977670585
20150511,0.4723196370022238
20150512,-1.5807012575687178
20150513,1.986314504586152
20150514,-0.5178243470295771
20150515,-0.23192649226180473
20150518,-2.117550466968734
20150519,-3.5319482403613
20150520,-2.942108568758295
20150521,-1.8700771111424763
20150522,0.7908926630157749
20150525,-0.4669723806509755
20150526,1.8907909579193833
20150527,-0.6667327747274905
20150528,-1.8596529565945117
20150529,0.024920253250138913
20150601,-5.981326769106074
20150602,0.5567305476053854
20150603,4.563002379631329
20150604,-0.6061150711938184
20150605,3.936292959864086
20150608,-1.6000615983308795
20150609,4.259959091144323
20150610,4.0842988215506635
20150611,-0.801809262191643
20150612,-0.3398494366244043
20150615,0.17345028881581892
20150616,-5.168751317993656
20150617,-4.799516640684374
20150618,-4.36895644657821
20150619,3.647651351688732
20150622,1.0480500933976344
20150623,3.6042473459022992
20150624,-0.8371309423534986
20150625,-2.055752189157538
20150626,-2.817327576830137
20150629,1.7421522595499654
20150630,0.45236353998707757
20150701,1.9853920282470845
20150702,-6.8209530618580345
20150703,-0.22103497261748983
20150706,1.817308572941325
20150707,-0.15460004850877174
20150708,1.9822803743443198
20150709,0.5299620021940087
20150710,-3.2200047735394044
20150713,1.256488271055673
20150714,-0.9397844509366791
20150715,1.6968345781782017
20150716,0.19804022864130344
20150717,-0.3642220025435919
20150720,-2.0949045717802566
20150721,1.4235190914869436
20150722,-0.7624884943998049
20150723,-1.6388358127865268
20150724,0.6979129949932457
20150727,0.9726001958855113
20150728,2.5191254581434555
20150729,0.7100143723276615
20150730,-1.230415257036044
20150731,-3.926765304271041
20150803,-0.8412408832255676
20150804,3.7656791881500995
20150805,5.192316233266341
20150806,-0.6350695118001095
20150807,1.4667173471305672
20150810,-0.9298512576290678
20150811,-0.6291983100948046
20150812,-2.0082717224548117
20150813,7.073258169362621
20150814,12.47206475963806
20150817,-13.948286074831053
20150818,-0.081917448609232
20150819,2.4378008118913272
20150820,0.768010721142633
20150821,3.0174191932885295
20150824,1.147187646274757
20150825,9.33147324345777
20150826,-4.935039281781138
20150827,-5.084162833272888
20150828,-7.943953871027717
20150831,-4.193783542809123
20150901,-3.9751620097496883
20150902,3.2328943043392284
20150903,0.03771541348480967
20150904,-0.3368141786129648
20150907,-3.276052641052133
20150908,0.9357438205813073
20150909,-0.06636969372785284
20150910,0.05060408649490111
20150911,3.335657916227076
20150914,0.6329440944528018
20150915,-0.10056288097937294
20150916,-0.25036258104596193
20150918,10.439825050167137
20150921,8.040257459944439
20150922,-2.6915848370429707
20150923,-1.0385156676943832
20150924,-1.0151856907869066
20150928,-1.6029499056630754
20150929,1.7174762796598302
20150930,-1.0667570525843308
20151001,-0.11252186898090627
20151005,2.3177023598766127
20151006,-8.19591737809567
20151007,-1.7052494011088133
20151008,-5.429650086583808
20151009,-0.0037222824798557874
20151012,0.26813349345959775
20151013,3.4924210388514645
20151014,-4.377554853527039
20151015,-0.012994239191245094
20151016,0.09295038390115651
20151019,0.9239573762657574
20151020,0.02167670184397341
20151021,0.04120372519337863
20151023,0.25789718820020235
20151026,5.68253175983709
20151027,4.810937990308745
20151028,-8.529486089407571
20151029,-5.368312918503452
20151030,-4.585923056182051
20151102,-2.701569951006388
20151103,-1.4365686386410488
20151104,3.3999779424881025
20151105,0.21335430729061833
20151106,-3.172178900587304
20151109,1.8369111233082465
20151110,4.001806047238676
20151111,0.5755794924523188
20151113,3.3166500471490123
20151116,4.487803457288986
20151117,-0.32308041551145683
20151118,2.826387175083654
20151119,1.3345800017824467
20151120,0.4083112960787244
20151123,0.8108626271648591
20151124,3.543431276637575
20151126,3.5061321822933946
20151127,-0.025074073206808017
20151130,2.1806334954737805
20151201,-3.02193787271775
20151202,1.4724763450933838
20151203,-0.16656256695160226
20151204,0.12806013720688847
20151207,-1.2896506538289165
20151208,-2.249970252676875
20151209,-3.697768985877725
20151210,-1.403782922086379
20151211,-0.9599455605632077
20151214,0.3107206649464197
20151215,1.6244521741414413
20151216,-3.5921388330913517
20151217,0.3171455669962848
20151218,2.0131408024120314
20151221,-1.7798088433197976
20151222,-0.18486389340487008
20151223,0.5170170577750093
20151224,0.5941959019448025
20151228,2.1203765825195116
20151229,-0.09076475773357504
20151230,1.7771886085697828
20151231,3.914163361298917
20160104,-1.5202127534190664
20160105,-0.4222695853556204
20160106,2.0613534305007435
20160107,-2.291453989673856
20160108,1.727731670959758
20160111,0.6704584450856027
20160112,-0.3463715379417251
20160113,-2.421097732517919
20160114,-0.515937527430037
20160115,-0.7258014102513055
20160118,-0.6890140174177466
20160119,-0.45846473638609186
20160120,-1.5547319725698645
20160121,1.427261983074941
20160122,0.9634808260994774
20160125,-4.301825440542707
20160127,-2.2034092277190487
20160128,-6.115066502939613
20160129,2.8540693759624283
20160201,-1.004891295124747
20160202,-0.02262389134077858
20160203,-1.980755026977972
20160204,-0.6730303112052727
20160205,3.8506536151606836
20160208,-2.590917585900291
20160209,-3.651304415593657
20160210,-1.9474662658605857
20160211,0.25130146358137306
20160212,3.57390311347114
20160215,-0.4785611599257127
20160216,-1.6478741218472854
20160217,0.7085758359683924
20160218,-1.5008301112004265
20160219,-2.384541810350226
20160222,2.2148089324167772
20160223,1.5286327505595005
20160224,1.1358334168953639
20160225,-0.49408706963825033
20160226,12.829301772959903
20160229,0.7491060823784311
20160301,-1.2859355112109467
20160302,-5.9860965325843605
20160303,6.671800542299788
20160304,-1.3593375286363296
20160308,-8.005463759108464
20160309,4.770898220288015
20160310,2.8345209141121135
20160311,-0.35687304902777195
20160314,-0.9441315221242332
20160315,-0.149071399867038
20160316,2.565934334800791
20160317,2.3896915073538456
20160318,2.1808470577653543
20160321,-1.6863759781639227
20160322,-1.37567006891702
20160323,1.071796174348345
20160328,-0.11927893886077912
20160329,-1.62191249431948
20160330,-1.4690308881430396
20160331,-0.6055221147401341
20160401,3.561521063596638
20160404,1.5793787642271737
20160405,-2.3074661599707382
20160406,2.2597342334003003
20160407,-0.3429628724091064
20160408,2.34836416106673
20160411,1.054017275540032
20160412,-2.8610100607927365
20160413,3.0933187507895292
20160418,1.4834008009793727
20160420,-2.2091499700676875
20160421,-2.7966765539201583
20160422,2.1631016175663347
20160425,1.0163022623570495
20160426,0.9383551420867617
20160427,-1.8985568267554431
20160428,-0.5051118127559703
20160429,0.973558528738708
20160502,1.9185629680461478
20160503,1.9050855997859406
20160504,1.7699452019086037
20160505,1.8815878175933238
20160506,-0.36021331373937576
20160509,0.4124053087356576
20160510,0.39288548582051896
20160511,-0.11605270082868907
20160512,0.9668902414020448
20160513,-0.9661715835278144
20160516,-0.22093614729712008
20160517,0.506352402480759
20160518,0.12953116995779793
20160519,-0.23373394885683985
20160520,-0.8252565051159568
20160523,-0.4067928652259758
20160524,-3.8985082140800533
20160525,0.060353649687084676
20160526,-1.7498004161919627
20160527,1.0704994136254964
20160530,2.0601547562887808
20160531,-1.5156371520009992
20160601,2.092310875571278
20160602,1.9679275255565774
20160603,0.37047886443702116
20160606,-0.8339377753609096
20160607,-0.2729783748475403
20160608,0.03764051015803849
20160609,-0.8901348798220662
20160610,-1.1776007506087258
20160613,0.9019158965232381
20160614,-1.1021223501301711
20160615,1.1306077052300096
20160616,-0.76181153808019
20160617,-0.8506774936759334
20160620,1.3992467621957365
20160621,0.9923101684679463
20160622,-0.1981549441290537
20160623,-0.6105298058502056
20160624,-0.9588423686110447
20160627,1.6608330462493452
20160628,1.0997298500712316
20160629,2.027285758089515
20160630,-2.6027727832776812
20160701,-1.4111546740980985
20160704,-0.5656589950051737
20160705,-0.5690697791366779
20160707,3.6271653344593946
20160708,3.9954625760504707
20160711,0.09415412518531996
20160712,-0.08681308244762471
20160713,0.5174820702147233
20160714,-1.7890535859819874
20160715,-1.1910818415603164
20160718,-0.4773723858903575
20160719,-1.414221608584849
20160720,1.1241196317689959
20160721,0.10561033941480782
20160722,-1.1702611472815632
20160725,-6.80214210730344
20160726,1.5055117301582297
20160727,-1.9934420407472793
20160728,3.0601236416518267
20160729,-1.45490594115764
20160801,1.7621424277393507
20160802,-2.191536333965714
20160803,3.6066946262680006
20160804,-1.2767465722933142
20160805,-1.5359850090242118
20160808,0.5538706141898592
20160809,-0.7015951278802837
20160810,0.06431339776018352
20160811,-2.6060000166115906
20160812,1.0486959093960149
20160816,-0.11863041830168741
20160817,-1.2911360904648945
20160818,1.3625480319819978
20160819,-1.7004901017025
20160822,0.28001449324309485
20160823,0.36074592636633085
20160824,0.8137692788162201
20160825,2.7023134575664685
20160826,-2.3143166985716817
20160829,-1.2791734063233182
20160830,0.656961912097773
20160831,-0.18386093570340684
20160901,-5.297405661157547
20160902,-1.4042856930712873
20160906,-0.568986524825903
20160907,0.36976377192368054
20160908,-1.3161417805254265
20160909,0.026837992500206465
20160912,-0.9832371629370038
20160914,-5.7257790432018725
20160915,4.778007807708174
20160916,0.6865757747487115
20160919,1.6834432859691941
20160920,0.6396983384307804
20160921,-2.6415309143076415
20160922,-0.3512475228300731
20160923,-0.12135089870897361
20160926,0.7564303631360766
20160927,0.542771708007948
20160928,0.01220568195708005
20160929,1.4495979404140948
20160930,-1.2130669852002152
20161003,1.7365979961274358
20161004,0.14474677177175382
20161005,1.6135850611288443
20161006,0.9120989078630378
20161007,0.424795907316606
20161010,-6.589055318033072
20161013,2.49801468740771
20161014,1.1062570347770633
20161017,1.3601333465217917
20161018,-0.3801596796859539
20161019,-0.05240996412601606
20161020,-0.5510846950932642
20161021,0.3492704238509362
20161024,1.3301869205232097
20161025,-0.18155153324999485
20161026,-0.8638749071696031
20161027,-0.1136842865626096
20161028,0.14875473760422764
20161030,1.3716276533405678
20161101,2.6697680295741
20161102,1.1650810587365945
20161103,-1.412348397774117
20161104,-0.5680412237770156
20161107,-0.4390662336732254
20161108,0.3774584237407846
20161109,5.6994931251304335
20161110,-0.09371789652451334
20161111,3.3853603938719674
20161115,8.069919148404843
20161116,7.985352858151504
20161117,-10.645783437315792
20161118,2.7164291074794304
20161121,-3.7459091442712973
20161122,-2.469612125540765
20161123,0.7087014072317863
20161124,-1.7208921128055767
20161125,7.244653945836552
20161128,-0.3178525965530268
20161129,0.2547365989463357
20161130,0.14233667453707688
20161201,-0.6743903799538664
20161202,-1.888200396400047
20161205,2.311999209382794
20161206,1.4311720221199893
20161207,0.9600172834201748
20161208,0.2764749881757991
20161209,1.9203585975911888
20161212,-2.470913145505471
20161213,0.4412861175932847
20161214,-0.0983068786061767
20161215,-2.8094659987700386
20161216,-2.4643989474100816
20161219,2.746101165667389
20161220,1.9576095295112044
20161221,-7.249610121390059
20161222,-2.915656745165798
20161223,-0.8532677532036653
20161226,-1.8301054501483605
20161227,0.16005901390963695
20161228,2.2613327649760633
20161229,-0.275346123394846
20161230,1.3646008998660148
20170103,0.9252033916635498
20170104,0.38875320278631387
20170105,-3.3232557150909847
20170106,-0.42615627237021986
20170109,1.3327493949423745
20170110,1.3823098169612276
20170111,1.4011862893170806
20170112,1.180854716651904
20170113,1.528891080109941
20170116,-0.5527887740306727
20170117,2.010564505819121
20170118,3.2502946550247085
20170119,0.7468760495929112
20170120,0.45385809108565134
20170123,-2.6818764473732886
20170124,-1.9240456014435208
20170125,2.8807330366657067
20170127,0.3204144467864548
20170130,-0.1979858606187755
20170131,0.8498544809963042
20170201,3.6482941610439097
20170202,0.6403813838216839
20170203,1.1683849157605595
20170206,-0.9177944712578965
20170207,1.5928700283115103
20170208,-2.256327747775175
20170209,-2.4244795825571
20170210,-0.05912402143308573
20170213,1.9488248248551243
20170214,0.07565341455550922
20170215,1.8625756895306664
20170216,0.283515300694954
20170217,-0.9211710451259996
20170220,0.48095410184028253
20170221,-1.046926811596141
20170222,2.5783612586592444
20170223,-0.1358986202690612
20170227,-0.6034758742950326
20170228,1.796923138935071
20170301,1.1659574430519495
20170302,-1.7581769965217942
20170303,0.00028409082712888
20170306,0.42366062650861736
20170307,-0.4431399283326424
20170308,0.1826926413363007
20170309,-0.1332118365309901
20170310,-0.2955430526341004
20170314,-0.6147356835685729
20170315,0.1719616347714894
20170316,-6.915389694256574
20170317,0.27964849708398876
20170320,-5.3062172435278985
20170321,1.7138056166308584
20170322,2.568065252608485
20170323,4.0776576500252535
20170324,-0.9941744279106766
20170327,-0.6586147092107908
20170328,-1.045034764688286
20170329,-0.6887909665831657
20170330,2.3290537454305085
20170331,0.5132276796519202
20170403,0.9804583747238851
20170405,-2.42807551747172
20170406,0.9999614258157735
20170407,1.303279455186713
20170410,0.4007834007408888
20170411,1.8017681809657338
20170412,0.17933584582334117
20170413,1.8582310770931951
20170417,-0.2842518465875331
20170418,0.5369677691746915
20170419,-0.6047809990766868
20170420,1.5502820394241723
20170421,-0.027276207168623334
20170424,1.7017217817197159
20170425,-0.5228727394688367
