Date,WELSPUNIND
20130502,1.0608021053847425
20130503,-1.6375126904567452
20130506,1.093074470756484
20130507,0.4143335515007242
20130508,1.64251418879025
20130509,-2.277220663087574
20130510,-3.215846220629132
20130511,0.7521457035902539
20130513,0.9446609561769388
20130514,-0.15396846028281305
20130515,-5.020575125574383
20130516,1.6235449934601323
20130517,1.5363505106225093
20130520,2.1419942534354877
20130521,0.9727165686989188
20130522,1.0338998891974087
20130523,-0.5658408018448311
20130524,-0.1383893865876564
20130527,1.0707384589295914
20130528,1.734917031990053
20130529,4.298852936261809
20130530,1.9264918850190915
20130531,1.5302260340793388
20130603,-5.911309516143421
20130604,-4.4129309671756225
20130605,-4.010183501155105
20130606,4.465490513408102
20130607,-0.6401680725329681
20130610,-0.04637204712692661
20130611,-0.7043416034214401
20130612,-0.2185551478611485
20130613,0.54316257674868
20130614,1.0227533764452292
20130617,0.03142452456578315
20130618,-0.05991867104700048
20130619,0.5299583917474469
20130620,-0.6700130140842036
20130621,-0.8117518250036426
20130624,-0.15310641392333957
20130625,1.8466571014280615
20130626,-0.9835231213336886
20130627,3.720588499094899
20130628,-3.708948479020415
20130701,2.2087492527665615
20130702,3.9611941401303983
20130703,1.421821744610345
20130704,-0.5158381389364008
20130705,1.206099753608525
20130708,0.34933810712687674
20130709,1.4899231500110497
20130710,1.8680322912492038
20130711,-0.829125685934667
20130712,0.12007666284328622
20130715,2.627241951490719
20130716,0.34144786253057524
20130717,1.8728191992658223
20130718,-0.21580878676954596
20130719,-0.8942429696865076
20130722,0.6544434876701474
20130723,0.07095594392713997
20130724,0.5212515058766138
20130725,-1.111168043605221
20130726,1.6403386610105273
20130729,6.3279241391348355
20130730,-1.0754682455501967
20130731,3.1554869064257227
20130801,-5.768929031633563
20130802,0.7639726697647662
20130805,2.385837765271197
20130806,-1.8017561143198735
20130807,-6.186880103988722
20130808,-10.09225174661928
20130812,-0.8648273985091406
20130813,5.14112063909799
20130814,1.7423980732751334
20130816,1.9018767644124823
20130819,0.5054443471866794
20130820,-3.677442992280522
20130821,0.4154435038344938
20130822,-1.9043840080867798
20130823,0.13687377738165674
20130826,-3.363373699892374
20130827,3.775474114826636
20130828,-1.6639785405893983
20130829,0.8143142459846593
20130830,-9.529185001304644
20130902,3.3113919128483316
20130903,2.2504547261966836
20130904,-0.603751186690953
20130905,-0.7290443253649016
20130906,1.344847748020801
20130910,0.8942406446607727
20130911,0.5273819655629741
20130912,0.8315319412687295
20130913,-2.6205786911390314
20130916,-6.754097999767957
20130917,4.026415350536895
20130918,-0.6859589313749695
20130919,-3.0798958922045063
20130920,-2.358133947503888
20130923,2.542336950427772
20130924,0.2553029824139389
20130925,1.3819667899341714
20130926,1.1577224928121015
20130927,2.4950764345903136
20130930,-3.718220039329562
20131001,2.0162769732152745
20131003,0.7900978811937462
20131004,2.2816503998432127
20131007,-1.0870284959800696
20131008,2.7057429150718724
20131009,0.3356591363598148
20131010,1.734029579790181
20131011,-0.8211483675991188
20131014,-0.3627544718993816
20131015,-1.674010956705187
20131017,-1.9911231120956083
20131018,0.8974473689103051
20131021,-0.2166883087208541
20131022,-1.963547770440559
20131023,-3.0479415589606402
20131024,2.068422880906681
20131025,0.20489074494348467
20131028,-1.8853379746184626
20131029,1.3579580093477726
20131030,1.9689941955165005
20131031,-7.567897483061717
20131101,3.341552346678476
20131103,0.19165847291151006
20131105,-2.65101819033123
20131106,1.4706323298039647
20131107,3.5173186652346797
20131108,-0.4332196199317747
20131111,-0.09958059541546699
20131112,0.3381492951533467
20131113,-1.2156799427515375
20131114,-2.4809504284163717
20131118,0.3179043551918873
20131119,-0.40397177861367717
20131120,-2.929526292324018
20131121,-0.779888566482208
20131122,-1.9509417712365618
20131125,1.3216643623174948
20131126,0.9552706548064354
20131127,2.9016187582002257
20131128,0.5713093817952706
20131129,1.5441210598299697
20131202,-0.6887068721758329
20131203,-0.07731024842015488
20131204,-1.0253760433140637
20131205,2.0424797816738476
20131206,1.7039746688361284
20131209,0.23643661056349546
20131210,-0.7108294425229539
20131211,0.8647457257921782
20131212,1.2467102727857997
20131213,-0.6679684911590003
20131216,0.903758340343783
20131217,0.45840474634949424
20131218,-2.433633491926793
20131219,-1.3128718351177102
20131220,1.2716559897762005
20131223,2.761573355287716
20131224,-0.9272486827806752
20131226,-0.8495148687845857
20131227,0.22617110379612443
20131230,-1.3250030328236537
20131231,-1.9796966035943406
20140102,-3.347461084034767
20140103,-2.967864733308715
20140106,-0.5148428267194083
20140107,5.279207677739152
20140108,1.0777871797299179
20140109,-0.8584008495093491
20140110,-5.3077421368788
20140113,-4.442000831158186
20140114,1.2092532165832426
20140115,-0.11443732871738616
20140116,-5.734192040989055
20140117,-0.6582131941032401
20140120,0.14774371712462187
20140121,0.24496464051177072
20140122,0.23724376076605241
20140123,0.6157770526718759
20140124,-2.1224510971289465
20140127,0.5391330193811141
20140128,-1.1259032382068082
20140129,0.4227985736094285
20140130,2.2791354455673813
20140131,0.24280782982069515
20140203,-2.1911396480437695
20140204,-0.9966367676270069
20140205,1.2237279784338666
20140206,0.9194267140403634
20140207,-0.09837057104248942
20140210,0.22112100592575906
20140211,-1.9101045003588522
20140212,-1.3196754592608158
20140213,-0.4150610561258249
20140214,-2.640449445140017
20140217,-0.9369732145116138
20140218,-0.102968370819845
20140219,0.438027012330237
20140220,-1.0224895967951733
20140221,-1.7860557963347734
20140224,-0.2835069898952748
20140225,2.195671818443164
20140226,-1.2840642171480492
20140228,-2.7707619108830035
20140303,-0.7437344365062111
20140304,-0.8974620590334078
20140305,0.779107586780682
20140306,2.773800218986114
20140307,3.1973274344711884
20140310,-0.37460320848886464
20140311,-0.5825408060973893
20140312,2.039142906045689
20140313,0.962719966405406
20140314,-0.4972060835939707
20140318,0.21579631520088632
20140319,0.34557101003512014
20140320,3.2597922586293686
20140321,-0.7852200685324873
20140322,2.284477616215089
20140324,-2.410676711769865
20140325,-0.023165793214380448
20140326,-0.27431020234515935
20140327,2.0831769853634783
20140328,-4.596340329202102
20140331,0.01521241011220642
20140401,-1.5172584474864703
20140402,2.4101379571787227
20140403,0.7085889247866318
20140404,1.8891887106667777
20140407,1.752792070334074
20140409,0.47174472980161464
20140410,0.9473383864496983
20140411,2.860288365547616
20140415,-1.2419183162202252
20140416,-0.088948646681968
20140417,0.09118557833813545
20140421,0.6630190018349893
20140422,-3.8769774925549982
20140423,-6.296619843423145
20140425,0.49012829009735115
20140428,-6.709688080949958
20140429,-6.947359102803821
20140430,-0.9289011925189947
20140502,6.05548125539547
20140505,1.1678688217591964
20140506,-2.9218877716256126
20140507,1.7604370142927057
20140508,2.427279234518407
20140509,-0.1494748064685002
20140512,-4.374194504164155
20140513,1.8023983090066034
20140514,-3.815716137969676
20140515,3.922801290134207
20140516,-2.1658157060785497
20140519,-2.806310415556447
20140520,0.8112707555009044
20140521,3.568546003192831
20140522,3.9545911117465486
20140523,1.7311278938495418
20140526,0.530022650679177
20140527,-3.3294611592842296
20140528,3.5608226743891387
20140529,2.671767753846812
20140530,1.7438543095967063
20140602,-5.397765404771045
20140603,1.8797459226802693
20140604,0.4240998310516999
20140605,1.1118094835423058
20140606,-2.6722141780979447
20140609,-5.0775222669109805
20140610,-7.674833265111344
20140611,-1.7227405811233711
20140612,-1.1046582191822876
20140613,-0.8598930789414836
20140616,-5.234367088983856
20140617,0.3348749047693338
20140618,-0.06728548023655642
20140619,1.4346223024419233
20140620,3.8088955936680255
20140623,-4.517243754492982
20140624,1.389054932470789
20140625,1.1001118628956956
20140626,5.775793778145944
20140627,3.3074963355438953
20140806,-34.63340297768409
20140807,1.0782036057212663
20140808,-0.5436279112876294
20140811,0.8330037318960342
20140812,-0.6961302155027409
20140813,-1.8203820817087142
20140814,-0.0968946814820939
20140818,2.880224476132274
20140819,-2.8544275606732574
20140820,0.3861697582873216
20140821,2.0190810463724147
20140822,0.9993717012752671
20140825,0.21135604817174847
20140826,-0.018310338859819586
20140827,1.4408089165898708
20140828,0.6455757418674795
20140901,1.1941424728972512
20140902,1.983774446531441
20140903,-0.7903990962246787
20140904,0.06734334523891651
20140905,-12.539139305127657
20140908,-1.47166221853528
20140909,1.213260043349587
20140910,2.658566913789999
20140911,0.06055851342240404
20140912,0.847123655074243
20140915,0.7295700858932773
20140916,-2.473452395583615
20140917,-1.3511846010575506
20140918,2.4248293409982726
20140919,-4.653195223136626
20140922,-5.582135687130768
20140923,-0.6497124049636376
20140924,0.5027043200493453
20140925,-2.7294168806123187
20140926,0.7394678528852954
20140929,1.550568858328345
20140930,-4.729147665820285
20141001,-2.5355223151741373
20141007,2.968961374782788
20141008,-2.0427272631216367
20141009,-0.7006981549555151
20141010,0.4530682974132121
20141013,2.624746619599387
20141014,-1.4961122033209349
20141016,2.6695143845397835
20141017,-0.13259521433814553
20141020,-0.7921009220732071
20141021,-0.3927076882899819
20141022,3.6541684592085635
20141023,1.3744103979908047
20141027,1.3167855391235044
20141028,0.6578687704337862
20141029,-4.97209564681255
20141030,-0.9173573833301933
20141031,1.7685280463054665
20141103,-1.277672885802161
20141105,-8.984892904774428
20141107,-1.1299475240092827
20141110,-2.539722117042735
20141111,-1.6291368346481108
20141112,-0.8950962522546414
20141113,-7.69172680066886
20141114,0.776533354866151
20141117,5.090574889777537
20141118,0.6719894201891634
20141119,1.6513639393793587
20141120,-0.6300372822996881
20141121,-1.7117716852592157
20141124,-5.814293980475205
20141125,-0.7463745950425715
20141126,1.1576390330989494
20141127,2.5874478584840483
20141128,1.8675434469095005
20141201,-1.336413578275378
20141202,1.2553040996491402
20141203,2.280995850339126
20141204,-0.31436200329803005
20141205,2.4427069472546785
20141208,-0.6234215114248286
20141209,0.6018666753743163
20141210,-1.1691304443620922
20141211,0.7379029688676634
20141212,4.112466213417086
20141215,0.14685641758917234
20141216,1.2963977333592869
20141217,-1.7326727527712222
20141218,-1.3471767449174221
20141219,0.8151885429621044
20141222,2.2537050514351593
20141223,2.2434214712927725
20141224,-0.7637890165551678
20141226,0.5610069581152797
20141229,1.8239864395221494
20141230,0.21708792244408348
20141231,-1.9242794167747308
20150102,0.10314262632599647
20150105,3.1419817382132424
20150106,1.1729874751771634
20150107,-2.1522596828916427
20150108,-0.6474211393381677
20150109,-0.4004568326269681
20150112,1.2555460642462826
20150113,-0.004961046721048634
20150114,-2.8246072354358422
20150115,0.09999772749773894
20150116,-0.17197715187565557
20150119,0.8435656345465051
20150120,-1.7230999669622862
20150121,2.067469041544083
20150122,0.30688134338890005
20150123,-1.1203914157864596
20150127,0.010546597965168325
20150128,-2.5168274703185114
20150129,-1.6039690049745245
20150130,-6.937207669306962
20150202,-0.5639301114462005
20150203,4.144567779645854
20150204,1.2834271309178131
20150205,-3.8946523014802352
20150206,-1.3297467332212423
20150209,0.10675471272138548
20150210,0.13366160587796286
20150211,2.067480255157785
20150212,1.753514852792182
20150213,2.1987523755677776
20150216,1.0863169746335795
20150218,0.138106404581664
20150219,2.332128115055716
20150220,0.7919686323404187
20150223,-0.5615038054666189
20150224,1.2443410526312189
20150225,-2.1951794538380325
20150226,0.3556612047817258
20150227,-0.83864438342849
20150228,1.5224707762337282
20150302,1.983301367324404
20150303,2.5253136095604165
20150304,-0.6401407483035138
20150305,-0.2348213949104513
20150309,0.9822981002044823
20150310,-0.4133247561042668
20150311,1.048679760399136
20150312,0.23723741828471945
20150313,2.041702110426089
20150316,-2.310854945262359
20150317,1.901978741586167
20150318,-3.9153060657308068
20150319,-0.5381918374979764
20150320,-1.2069663178495893
20150323,-0.48787387185673114
20150324,0.7795950187484513
20150325,-1.685901954052341
20150326,-0.20964402725741904
20150327,-0.44164723256857535
20150330,0.0337788920627875
20150331,-2.848879019633496
20150401,-3.8678347359365333
20150406,3.1611462781029345
20150407,3.388692120643768
20150408,-3.255016964993996
20150409,1.0080462411165458
20150410,-3.6671189750122593
20150413,-6.756677187593036
20150415,-1.3070635701189044
20150416,1.0959421921167438
20150417,1.3661262752981065
20150420,-0.916652487482173
20150421,-3.858723392770441
20150422,-0.2817624745585935
20150423,-1.8598952877547061
20150424,6.741690045245869
20150427,-0.6265187668877013
20150428,-7.289414664524498
20150429,-7.233299640182108
20150430,-5.4358396217561245
20150504,-2.9967302250282177
20150505,2.5527780320676507
20150506,0.34112877916053197
20150507,-8.103594111137983
20150508,1.8125791805170726
20150511,-0.3236240392158791
20150512,-1.7426121522404274
20150513,-3.4727564975276537
20150514,-3.3991053836582914
20150515,3.3654609038251406
20150518,0.03844437920629684
20150519,-4.1454855364235135
20150520,3.5235446954589342
20150521,0.8997109702046553
20150522,-2.01667400704612
20150525,-0.6280800392936031
20150526,-1.9522111272780864
20150527,0.28752459179425244
20150528,1.8116443918680085
20150529,-1.3573063571131505
20150601,-1.7793157829900434
20150602,1.2384541301190504
20150603,0.2877340853769135
20150604,-0.8300581766724751
20150605,1.346279994642053
20150608,-0.18350376959705406
20150609,1.8461695587951388
20150610,0.16498734223486777
20150611,1.4744908878240763
20150612,-0.7301793253874413
20150615,0.06682456402174297
20150616,-3.235203132923023
20150617,-0.2941909464691592
20150618,-1.1968883645916097
20150619,-2.532989896728436
20150622,-6.853994672372026
20150623,2.2952005724021793
20150624,1.370587979643544
20150625,-0.31664321670833206
20150626,-3.819861878697905
20150629,-0.06611048916560014
20150630,-0.9840309948428172
20150701,2.6117661855953225
20150702,-3.1764569743396516
20150703,2.8732887015270205
20150706,-7.362537276674067
20150707,1.883718511467254
20150708,0.2059217944170461
20150709,0.2526800413091811
20150710,-1.8251408909471116
20150713,-1.8912194264611697
20150714,0.9750207075068942
20150715,0.25041431674578896
20150716,-1.7419227959678576
20150717,-2.4381056505130654
20150720,1.288078493096396
20150721,3.7658217948391397
20150722,-5.240183171818257
20150723,-0.5663911217841333
20150724,-1.696046796045664
20150727,0.8586679456382904
20150728,-4.903009762813846
20150729,-1.434911251863435
20150730,-2.6308720845158704
20150731,0.573295522056376
20150803,-3.9299792274627885
20150804,2.9068945611292962
20150805,0.7189912198489367
20150806,5.406870737914843
20150807,-0.21152868674617326
20150810,1.819249322024698
20150811,1.2689759028187932
20150812,1.9039643934410693
20150813,2.0390113617967502
20150814,-1.2444301051574311
20150817,-0.12232982731989325
20150818,-2.8235950088354436
20150819,-3.4283630028351832
20150820,1.9946816278375141
20150821,-0.8204365119932855
20150824,6.439568561106986
20150825,-1.1570560225829702
20150826,0.6825024964235926
20150827,-1.0195347830401529
20150828,-1.5337189430279774
20150831,-0.38045139738913564
20150901,-0.4924854849785707
20150902,-0.42404426343693513
20150903,1.2477108423366605
20150904,4.178232620284881
20150907,-3.0368841306575622
20150908,-1.4175961755080977
20150909,-7.928499143874689
20150910,-2.660243381651817
20150911,-4.221298141130426
20150914,1.397837802443258
20150915,0.06554030134626798
20150916,0.7959815567518165
20150918,-1.3617513894628552
20150921,5.451238757015226
20150922,0.6350258589770115
20150923,1.983435776910119
20150924,-2.881179456619121
20150928,1.6075149832592943
20150929,-1.3459001111527171
20150930,1.3464432205944727
20151001,-0.1066643011015167
20151005,-3.640572631589497
20151006,-1.1071853690840796
20151007,6.100900965645279
20151008,4.20357500739699
20151009,7.445476604210465
20151012,-5.050988460152643
20151013,4.063119446456743
20151014,-1.5066049492122413
20151015,4.108268442508066
20151016,5.2922986096603655
20151019,-4.190911401478035
20151020,1.131427818554133
20151021,0.763990609115593
20151023,2.2420318213486707
20151026,-3.979398933398775
20151027,2.5565336974449635
20151028,-3.478444094023053
20151029,-1.3356088357800464
20151030,6.290322012450132
20151102,-1.8920203358481278
20151103,1.97378186132956
20151104,0.8903626636963236
20151105,0.08941089277449832
20151106,-3.0780555151492215
20151109,-0.7618191283163492
20151110,-1.623264073786005
20151111,0.9078147458944873
20151113,-0.03507246172801182
20151116,-0.2343081994024756
20151117,-0.9459530078477568
20151118,-1.4410584469731416
20151119,0.08406755091722307
20151120,-4.393481136845536
20151123,0.9528613895633845
20151124,-1.7741905363870085
20151126,0.7441816841498282
20151127,0.7716849745242707
20151130,-4.206017707361118
20151201,1.667475325599035
20151202,0.283833113667265
20151203,-1.3215860387147504
20151204,0.5409851453809198
20151207,2.180708389896972
20151208,-0.5977381535371811
20151209,2.803350547873369
20151210,1.665835461824638
20151211,0.1351654871941781
20151214,0.7449217676793508
20151215,0.5556587778177997
20151216,1.0839020400002042
20151217,-5.7126606449305966
20151218,0.7766503823091901
20151221,-0.6609713851839043
20151222,-1.300645307356194
20151223,-1.699859863001588
20151224,1.5238625655624873
20151228,0.2966620990018751
20151229,-0.5348657020836075
20151230,-2.9963633108373617
20151231,1.1209188834667447
20160104,3.022608413674235
20160105,2.2641734561758167
20160106,2.7510913634353913
20160107,-3.326515008703832
20160108,-0.6179833831396333
20160111,0.05051394287626096
20160112,-1.7071302448510255
20160113,-0.4200769114972829
20160114,-0.42670153655761867
20160115,-0.7296043280360087
20160118,2.043222836165244
20160119,4.0908679453293235
20160120,-5.110329727732784
20160121,-6.050190121672774
20160122,3.779979707620172
20160125,-0.3663509345923117
20160127,-0.5754189648234223
20160128,0.9752044735217221
20160129,1.6112393709085244
20160201,-0.9655112590146164
20160202,-3.390074896159797
20160203,-4.730001236499684
20160204,-1.0677259920953226
20160205,-1.1078036696073137
20160208,0.7051699754551325
20160209,-2.219177164488748
20160210,-1.2983820791309322
20160211,-1.1219521439985716
20160212,0.14553415802331937
20160215,1.6584514167850897
20160216,-3.3386735683659308
20160217,-0.3702732584991188
20160218,0.5432448518567354
20160219,0.29027704713438196
20160222,0.3014523472696818
20160223,-1.3981809994581997
20160224,-1.303856240023425
20160225,3.201661735116422
20160226,-0.10973919168426305
20160229,2.766310690018261
20160301,-1.33113015419011
20160302,0.6625766782330682
20160303,2.837928769627424
20160304,0.6882405335379602
20160308,0.6786971419711922
20160309,-2.9027974436218242
20160310,-2.0596385260036953
20160311,-8.386936239198256
20160314,-1.9240502019750754
20160315,2.709986026583497
20160316,2.2425043661907567
20160317,0.019816837031352078
20160318,-0.23395162371668674
20160321,90.12462014236124
20160322,0.5170865685605475
20160323,-10.337950073669846
20160328,5.4457806984273205
20160329,4.775161252706444
20160330,-3.451870125795338
20160331,1.3451042098182961
20160401,2.179146400103212
20160404,3.75241994335427
20160405,2.0455709842147147
20160406,5.221075488325503
20160407,0.06939408317877399
20160408,-1.9020483126319794
20160411,1.5953143137736876
20160412,3.991846132495476
20160413,-2.4769479034807373
20160418,-3.846010242402973
20160420,-3.2032611598915954
20160421,-1.3906415843213669
20160422,0.5007851912873484
20160425,0.18737239909833672
20160426,-0.32695720865425126
20160427,-0.019547598593825488
20160428,1.1185119247236792
20160429,-1.1826237118740082
20160502,0.7593280673301455
20160503,0.7387044329859412
20160504,3.1366055251375764
20160505,2.9304909386248776
20160506,0.5079884307775433
20160509,-0.22159796686749367
20160510,0.4071231774811002
20160511,-2.617825012673465
20160512,-1.2918151812469818
20160513,1.1850714632972807
20160516,2.4243845983513634
20160517,-2.709009583267666
20160518,-1.9020171202932867
20160519,-0.14375020457119264
20160520,-0.7844996549760278
20160523,-0.29956156080930474
20160524,-1.326277994889058
20160525,-0.224030550728209
20160526,1.1826129072932718
20160527,1.0396644993130262
20160530,-0.12925762162268986
20160531,-4.920270156627018
20160601,-0.8436208333886301
20160602,-1.0609145270766773
20160603,-0.8604445660707599
20160606,0.7764233465681791
20160607,-0.045513444890688426
20160608,3.0863641253905807
20160609,-1.6430972317853922
20160610,-4.212046572220778
20160613,-0.8160868773258003
20160614,-2.0575736589304636
20160615,4.893137435007182
20160616,4.0873551204258876
20160617,-0.5068022346209613
20160620,3.1449399019775175
20160621,-1.8813829638832236
20160622,1.8912374774601017
20160623,-0.13970808053650835
20160624,-0.040253553264830266
20160627,2.048456867319632
20160628,2.975608007238711
20160629,-0.8176768605007871
20160630,-2.7330560731074645
20160701,1.9727368513949906
20160704,0.7553997092469572
20160705,2.2721789136752157
20160707,-2.844157293356266
20160708,-0.312598995925647
20160711,0.7602518952070382
20160712,-1.4267285523724982
20160713,0.07010859559645488
20160714,3.7548279623698853
20160715,-6.07242260743555
20160718,5.749589997212179
20160719,-2.1173734099434927
20160720,0.7212400419617341
20160721,1.2194795468610178
20160722,0.5446215662123989
20160725,0.07439809232107852
20160726,6.810847984875927
20160727,-2.449331288914433
20160728,-1.5294241135107827
20160729,2.749931172983741
20160801,-4.0439169845657545
20160802,0.24022158304961438
20160803,1.1805651411796956
20160804,-0.45503775770160415
20160805,1.3517074006574532
20160808,1.6639708060524678
20160809,-1.1943502308151461
20160810,-1.5776673635742422
20160811,-2.157290358838193
20160812,-2.151889786993912
20160816,1.1795896644571777
20160817,1.5205009773092115
20160818,2.9722224569801092
20160819,-0.6614616019423798
20160822,20.139064503487766
20160823,20.115536206474186
20160824,10.585384485567042
20160825,9.21395803045201
20160826,8.11929059408726
20160829,1.7980450989644812
20160830,4.5818249328994085
20160831,-4.077903625689319
20160901,-5.33660424011361
20160902,-4.3257558675843715
20160906,-3.7696763337924972
20160907,-4.073458525146791
20160908,0.5644776576350314
20160909,3.6291678181810467
20160912,-1.769243606274729
20160914,-0.844809386767025
20160915,2.6223342740888977
20160916,-4.126274241531582
20160919,3.9398841320613225
20160920,2.026490657065784
20160921,1.038934666310516
20160922,1.512130122280126
20160923,-1.1080288580138526
20160926,-1.1656240025228595
20160927,0.7165398801375239
20160928,1.8853764928557446
20160929,-0.051717692327068576
20160930,2.2758836311468444
20161003,-1.1956720711751876
20161004,-1.045644730465904
20161005,1.0035313037142766
20161006,-2.622859884392751
20161007,1.9663099972419202
20161010,0.8761213660748475
20161013,0.8388012686282886
20161014,1.2374416892182791
20161017,0.12436621647829549
20161018,-1.7063076257512788
20161019,1.0312553456907911
20161020,-0.9188373120435402
20161021,-0.8918306958007138
20161024,2.0788586439430956
20161025,1.103699520413076
20161026,0.9069109862744031
20161027,-0.6173427187553308
20161028,0.46171165795580404
20161030,-0.9768995407781886
20161101,-8.319706067806695
20161102,-5.3723086853474165
20161103,1.0535916385844883
20161104,-1.5075701686246192
20161107,1.5740198265805523
20161108,-4.783383665161872
20161109,0.6597307208116203
20161110,-1.6935092897235808
20161111,-0.46397631888432045
20161115,-0.7364716298678973
20161116,1.4392904940698383
20161117,2.969357296638484
20161118,-4.379847095236541
20161121,-3.0588047828021234
20161122,-3.5778614418180092
20161123,3.1066967024084184
20161124,1.8164694479383594
20161125,3.3085704727143552
20161128,-4.473837769440799
20161129,0.6281919065136002
20161130,-5.882178339834491
20161201,-2.046246826281743
20161202,-0.37181988651470643
20161205,1.5751987662678428
20161206,2.4863100090276187
20161207,-1.6255552191346663
20161208,1.5553919048500642
20161209,1.05504274014588
20161212,1.2625114239010284
20161213,-0.16626774390918403
20161214,-3.7945944261529303
20161215,0.7133909666888876
20161216,1.1069387984422194
20161219,0.7041033457342794
20161220,1.8150500168559807
20161221,-1.2283151755769801
20161222,0.05915974888623743
20161223,3.3768567797850295
20161226,1.0904460152853472
20161227,-5.741671874612129
20161228,0.06520422348951138
20161229,0.717392952162322
20161230,0.5229889692773207
20170103,-2.7903577711837424
20170104,-1.8495330162966797
20170105,1.5045293123040486
20170106,1.292184479393239
20170109,2.954302884150717
20170110,1.3481252294682085
20170111,-1.8909802069351374
20170112,-1.8816473525661421
20170113,1.353796608771336
20170116,1.569379607003431
20170117,0.7817661479505125
20170118,-8.785933467988588
20170119,-2.0386989965562465
20170120,1.7813186515900912
20170123,-1.1610445829332057
20170124,-0.8964482235949514
20170125,1.5145084987032336
20170127,1.8642198072537348
20170130,0.9543072675025956
20170131,-1.6653869712836125
20170201,3.893339265710029
20170202,-2.3514596150994493
20170203,-0.17675175746796157
20170206,-0.8773577857547505
20170207,-2.0353657027899605
20170208,-7.175797350823222
20170209,-7.558557997856669
20170210,-0.27778741184088546
20170213,1.8622132729139946
20170214,2.034906995343116
20170215,-2.2265108117339776
20170216,-0.4583885508025345
20170217,2.38723180995413
20170220,-1.1458022855031942
20170221,1.8672153966206477
20170222,-0.05722779347527773
20170223,-0.9578194001891762
20170227,1.5202512532705343
20170228,1.1404174828103348
20170301,0.041577404025273657
20170302,2.369072166248025
20170303,0.28314686403673506
20170306,0.22494531018537978
20170307,-0.19163603459708234
20170308,1.5281514799820815
20170309,-0.6319125986651293
20170310,-0.3574336888409043
20170314,2.0716001740026773
20170315,0.23053805234399072
20170316,1.2574279049410846
20170317,2.8300135015164387
20170320,0.5444143386784808
20170321,-0.18133066830941585
20170322,0.8403371226380798
20170323,2.0251797149289823
20170324,-7.05897074674348
20170327,-2.8343065762750608
20170328,1.4235513781370712
20170329,0.3675995114014193
20170330,-0.07481092776399789
20170331,2.3742237392573093
20170403,2.2898771643020037
20170405,3.4969650192869466
20170406,0.5520367606535505
20170407,0.6303351764919042
20170410,-1.6984862467641126
20170411,-0.32159977583038146
20170412,-0.2142859307537408
20170413,-0.10690832874439449
20170417,-1.2659207594885742
20170418,-4.7710454716604405
20170419,0.284957344988893
20170420,0.22241120737883557
20170421,1.5844418821178787
20170424,0.816308210007429
20170425,1.104844906571253
20170426,-1.2171106613938656
20170427,1.0273903446372286
20170428,-0.7418819163555386
20170502,-2.387850405109089
20170503,1.2039336984829587
20170504,1.063469384133671
20170505,0.28176567032961364
20170508,1.8011107665827542
20170509,2.177249040104281
20170510,3.023137801142792
20170511,0.7907858649258828
20170512,-0.14856124304388973
20170515,-0.02176587310346978
20170516,-0.13302365333339744
20170517,1.9843300853399346
20170518,0.2553800961689494
20170519,1.4865985587876094
20170522,-0.12232878142010728
20170523,-3.5885034251612278
20170524,0.4658684906273245
20170525,2.0270559931282843
20170526,0.6260641722974674
20170529,1.0280630695965844
20170530,-0.5150394158091248
