Date,AUROPHARMA
20131220,1.5999454018992785
20131223,-0.9048565185517168
20131224,-4.056765900867832
20131226,-0.2796900433990096
20131227,3.714147239939437
20131230,-0.3352118758325062
20131231,0.38603790460678
20140102,1.9837899872372502
20140103,-4.39551084066149
20140106,-3.700662258674104
20140107,0.4249521451951036
20140108,1.0427629937916816
20140109,2.9718014752567696
20140110,0.5918790546174364
20140113,3.529753136235953
20140114,-2.649151689109808
20140115,2.108575654306391
20140116,-3.8159591140307527
20140117,1.7618643451489464
20140120,-5.879300715301674
20140121,-6.095822676744492
20140122,0.3341716162503193
20140123,2.330384217734555
20140124,0.004029828385154088
20140127,-0.2958394379482745
20140128,-1.6307386717667063
20140129,-4.676409670978708
20140130,-4.8947679675222995
20140131,-2.4719856787189958
20140203,-0.5469005363903863
20140204,-1.6952659380672677
20140205,-2.1174549461042615
20140206,-0.16837956037624302
20140207,-2.2944459980781495
20140210,3.3605964296376927
20140211,-2.177834572021658
20140212,1.8898082945222145
20140213,-0.36476124944689825
20140214,-0.11652010648711403
20140217,-2.7379706257498087
20140218,0.9836646601621988
20140219,0.27617306002814196
20140220,1.4698669559753317
20140221,1.668957109103279
20140224,1.3468043929633438
20140225,-6.494863446562981
20140226,1.3083532536298195
20140228,-1.5785564199409228
20140303,-1.5043831772035476
20140304,1.380479791799383
20140305,-0.9322044054059184
20140306,1.8976529365340695
20140307,5.934642282407292
20140310,-0.1355889052133668
20140311,3.782971216219607
20140312,-1.2419285752157367
20140313,-1.128343196275038
20140314,-3.4585837777821054
20140318,-0.6417953701637011
20140319,-0.6647294784685482
20140320,-2.1170467569461486
20140321,0.620934334742011
20140322,0.31166526136745193
20140324,3.2664907656110267
20140325,-1.4135853731928245
20140326,-0.45021108850466546
20140327,2.619289146968485
20140328,3.246161919320871
20140331,1.0551452573341598
20140401,-3.750645437968796
20140402,-3.5709140407158495
20140403,-2.2218642441933576
20140404,1.0860144209415583
20140407,2.0099225690469327
20140409,0.21079500764156256
20140410,4.426011401173694
20140411,-0.8619271806331094
20140415,-1.85044422228825
20140416,0.6443427597539775
20140417,0.9324753959691136
20140421,0.09179748964890411
20140422,1.3870315249511047
20140423,-0.8148912823213292
20140425,-5.2629840977051465
20140428,-1.7881550569998261
20140429,1.497588995053128
20140430,-0.19362741432102437
20140502,-4.6927882410917166
20140505,1.074446707948203
20140506,-0.5519284996894699
20140507,-0.4716835090451531
20140508,0.5371718803778065
20140509,3.929627138681278
20140512,0.9296874616811374
20140513,-3.085775725280797
20140514,1.591629873707114
20140515,-0.4524435644073872
20140516,-0.1325415545875881
20140519,7.153433131684727
20140520,0.8064299009346179
20140521,-1.8972369994482423
20140522,1.2125021811183267
20140523,2.6442248065342078
20140526,-0.9252889699966035
20140527,-5.649679351662566
20140528,1.2215277699725466
20140529,-0.7158611691790642
20140530,-4.777281020881641
20140602,6.824492177701776
20140603,3.54023520089127
20140604,0.33913368784909115
20140605,0.3898207680826433
20140606,-0.484985193240993
20140609,1.5004782894412436
20140610,-5.411928590096118
20140611,-0.8521969420208999
20140612,-1.6972898511342582
20140613,-2.1697150916882455
20140616,-1.1979244513663165
20140617,1.976785562702448
20140618,0.20931991409456407
20140619,0.3161658679316186
20140620,0.2961356899822061
20140623,-3.625659258472683
20140624,0.7515071890043119
20140625,-2.7385502267364363
20140626,0.3109634956095725
20140627,0.6138514039467955
20140630,1.8064477048918621
20140701,1.8637784658682024
20140702,-1.2540545295581416
20140703,-2.644742161950157
20140704,0.9154664503012455
20140707,-0.17348683279694954
20140708,0.7397440367949137
20140709,6.152954791504896
20140710,2.5991834894645276
20140711,-6.929861402583976
20140714,0.11594480026104456
20140715,-3.1019568584992783
20140716,0.6775107188880325
20140717,-0.6506919971839495
20140718,0.744296031154221
20140721,2.2157775521473324
20140722,1.3162325067120206
20140723,-0.20792078650024504
20140724,-0.1949679447287863
20140725,2.8462999673076923
20140728,1.292227098403468
20140730,-0.25046244575363175
20140731,-4.491754473672753
20140801,-0.6522072015612266
20140804,-0.1345298116974556
20140805,-0.8005504708805402
20140806,0.8532496700469367
20140807,0.6587314812127405
20140808,-3.068891708455387
20140811,-5.888329045669217
20140812,1.386764298806323
20140813,-0.807145246598817
20140814,0.3733266481697425
20140818,0.9058884824972313
20140819,2.233062693804973
20140820,-3.4622727878605004
20140821,-1.4472263599317678
20140822,-0.16660534989220266
20140825,-1.3276299489271963
20140826,-1.688578868267205
20140827,0.8933416316140632
20140828,0.9798420664084777
20140901,3.0887011881084234
20140902,0.5288121210082238
20140903,-1.8842756342413594
20140904,-0.3125350564873218
20140905,0.8510503932320008
20140908,0.15305538317648248
20140909,-2.5601623866198038
20140910,-0.816830182925894
20140911,2.4092297873921997
20140912,-3.410277280568685
20140915,0.2309696508311736
20140916,1.3003854026646442
20140917,-1.5535209508659602
20140918,0.7697949917292031
20140919,1.323864017647338
20140922,2.693899865314538
20140923,2.6191557520631634
20140924,0.6884406721255798
20140925,-11.081279457238224
20140926,-0.5255436429733382
20140929,-6.552137464376169
20140930,-2.1116362239259314
20141001,-0.058206045676139684
20141007,-4.219069317587382
20141008,4.381428519385547
20141009,2.516365059337318
20141010,-0.5738128415119883
20141013,0.1153986530596477
20141014,0.7542756200988803
20141016,1.280175854719408
20141017,-1.473341541210671
20141020,-0.7395985373190785
20141021,-0.7482842900863517
20141022,-0.997955925650382
20141023,1.197629772844008
20141027,1.7618214024670826
20141028,-2.3765787229607813
20141029,2.126732162152855
20141030,1.6140435099415993
20141031,0.3829361369517681
20141103,-2.584345588001197
20141105,0.26646465274772196
20141107,-2.6540606733288272
20141110,0.6466831903428911
20141111,0.13604082364633086
20141112,-2.808693410762882
20141113,-4.020354620817337
20141114,-0.9470831622163036
20141117,1.9295449684212085
20141118,-2.657585051628913
20141119,0.7391148172028452
20141120,-0.5700714377596564
20141121,1.8250968718741831
20141124,-0.12504553862102663
20141125,-1.0994091426372898
20141126,3.2159945341088543
20141127,0.6719541122704711
20141128,0.38269640662544313
20141201,-3.2666073270113856
20141202,-2.469936904764758
20141203,1.6418890761156681
20141204,1.2681418260523003
20141205,0.542275016315729
20141208,-4.538482738546498
20141209,1.005731643445806
20141210,1.5861399637912297
20141211,-1.0256818501695246
20141212,-4.074571354991989
20141215,1.6489001746404615
20141216,0.0984723670368175
20141217,3.85473174139724
20141218,0.42822819101402576
20141219,-2.282326147644574
20141222,0.8787742736048978
20141223,0.8958415557761706
20141224,-0.37872570881505313
20141226,0.4814311433977159
20141229,-0.4394910544124744
20141230,-1.0996319333515632
20141231,0.11576346299341878
20150102,0.6891546809119522
20150105,0.01818768447406323
20150106,0.5485160014871471
20150107,-1.5477959635822802
20150108,0.08970709339265626
20150109,-3.464047673458129
20150112,0.057906306455783985
20150113,1.9230860233412186
20150114,0.36562129390437714
20150115,3.3831373116660077
20150116,-1.7400161161816838
20150119,-0.0786204921957877
20150120,0.5110631924820211
20150121,-0.16925146655675433
20150122,-0.4630767581528888
20150123,0.5609383551917371
20150127,0.9095121294726228
20150128,0.22960185056375293
20150129,-3.234289842238131
20150130,-2.669062889548442
20150202,-0.6462243638273939
20150203,2.4701911686226636
20150204,1.0208931890924697
20150205,3.365348865277288
20150206,2.6533409252176057
20150209,3.6103476062759934
20150210,1.8405230742572285
20150211,-5.4734079851031785
20150212,-0.6123799083294696
20150213,1.4433031093714335
20150216,1.6526164461098358
20150218,2.481973949837463
20150219,4.990698770572638
20150220,-1.6555011253217062
20150223,0.3490720123185831
20150224,0.2758343799411626
20150225,2.0030484020167383
20150226,-2.0591631082276587
20150227,1.8644379663280894
20150228,-4.812322267519908
20150302,0.7255258463759027
20150303,-0.08602100951039993
20150304,1.2863769070986049
20150305,-1.7758828412645535
20150309,-2.555249449873328
20150310,-2.4742753186246027
20150311,1.2976767207830147
20150312,-2.6687423811937077
20150313,-1.0731386016686886
20150316,-4.560897384981647
20150317,-1.3089478392215352
20150318,-1.5435639290748777
20150319,0.8023465059387891
20150320,3.6111955422521977
20150323,-0.05964000820406412
20150324,-1.9441798114973654
20150325,-1.300812155490461
20150326,2.622438161932597
20150327,-6.254026671883748
20150330,0.808932938704287
20150331,0.5743943105634562
20150401,-0.45859638858159846
20150406,-4.392524878831711
20150407,-2.1520684257496767
20150408,3.846994866424877
20150409,0.4364007392006202
20150410,-0.7060316056332496
20150413,0.17112437471294073
20150415,-1.3794891561645095
20150416,-5.223960012211624
20150417,4.594750956537435
20150420,-2.6873965121208165
20150421,0.12185600935181057
20150422,-1.1000563541216541
20150423,0.9345715822974339
20150424,1.5596950784933004
20150427,3.5272662002313386
20150428,-4.9328930892995135
20150429,1.1738097420836902
20150430,-0.2320008413358312
20150504,0.7061463409348729
20150505,-4.391295031409221
20150506,2.974732538832222
20150507,1.6180042004339945
20150508,-1.8709476248398182
20150511,-4.310134477088338
20150512,0.5881487226935427
20150513,-0.1585309853277319
20150514,-0.14607500740049906
20150515,0.6098873827609712
20150518,0.9893857103209657
20150519,-2.2867195520680355
20150520,-0.049959803318671336
20150521,2.608433813492068
20150522,0.03719210408904794
20150525,0.17618053364701203
20150526,0.24792345890340667
20150527,0.7002619872303318
20150528,2.594293395212669
20150529,-4.076361591147775
20150601,0.5308521051562658
20150602,0.42305189784349784
20150603,-1.725145276102148
20150604,0.1678976722203812
20150605,0.22897985249977013
20150608,-0.02163603104267775
20150609,-0.07212674422161591
20150610,0.21675094061134614
20150611,0.7953071011853718
20150612,-0.9363327930079299
20150615,0.45085300588169275
20150616,-2.4529122657867988
20150617,-0.6332585057199167
20150618,0.12202652034207007
20150619,-0.36939424429251366
20150622,1.0972232196889187
20150623,-1.2244175837218036
20150624,-3.725253385377384
20150625,1.166621045787596
20150626,0.19130969035732467
20150629,0.8442696224744908
20150630,-2.329763462885918
20150701,0.625747348278308
20150702,3.7934297831762303
20150703,0.1002995026328592
20150706,-0.9428792569106503
20150707,0.22934961776027096
20150708,-0.8909516137843063
20150709,-0.5901597266606602
20150710,-0.02862932015491146
20150713,-1.501719649043481
20150714,-0.9290285767689657
20150715,1.2499914191018944
20150716,0.28139326734872205
20150717,0.3004612285939613
20150720,49.372725010506414
20150721,1.1767626457601008
20150722,0.8434207359341797
20150723,0.43547910495387543
20150724,1.3872430677420113
20150727,-1.888306650859288
20150728,1.7541760450121417
20150729,-0.09476678108011083
20150730,2.102036114823746
20150731,-3.6659176803906637
20150803,1.3432027091322887
20150804,0.7360693390068747
20150805,-0.24087790760169137
20150806,-3.376862996426749
20150807,1.9553497119450833
20150810,-1.0126278643633582
20150811,1.0971381813798977
20150812,0.03947188983358085
20150813,0.7586048239326233
20150814,-1.2235012063283608
20150817,-2.936649300009589
20150818,-0.811796472667747
20150819,-3.567119073670641
20150820,0.26747243926522346
20150821,-1.473130496089106
20150824,3.2572261710368426
20150825,-1.6845753975481532
20150826,0.9699413976009175
20150827,-0.2623880547285169
20150828,-1.3495221555911316
20150831,0.3226643654094192
20150901,-0.31547400433560635
20150902,0.7083908078564487
20150903,0.41062876767258194
20150904,-0.8065637266984775
20150907,0.4467100171909162
20150908,-1.82108051132967
20150909,3.6514479231654153
20150910,0.3226444179384308
20150911,0.8617097116339584
20150914,0.8168143094801193
20150915,1.582743596407513
20150916,0.9623575020394732
20150918,-0.5115411010547444
20150921,0.1722733485105895
20150922,-2.4096731395993958
20150923,-1.6292650832108415
20150924,-0.8066592603721547
20150928,-1.1979968245643404
20150929,-0.7592089416304223
20150930,-0.24888857552591914
20151001,0.15252454034508983
20151005,2.708717264543476
20151006,1.9597893352131988
20151007,2.0313848483311805
20151008,-1.1629687810442444
20151009,-4.854661942759533
20151012,-0.3022103686544626
20151013,1.0013078767090942
20151014,-3.3326007219295604
20151015,2.494274766254829
20151016,-0.7644715633470607
20151019,0.5103856694989446
20151020,-0.8334774949000283
20151021,-0.03683783779477098
20151023,-1.772824169149008
20151026,-1.3140690364697414
20151027,-1.5466044771850869
20151028,-1.3043941769448024
20151029,0.4845498935034922
20151030,0.6410424698778908
20151102,-1.2530742566604476
20151103,1.097759777047788
20151104,2.4230550340542365
20151105,-1.2261560923666983
20151106,0.40707069238468047
20151109,-5.0659578334092945
20151110,1.2915907862545306
20151111,0.2790469539069508
20151113,0.038723530060325584
20151116,1.6499771161161008
20151117,-1.0238408090618278
20151118,0.7713481172409777
20151119,1.2812841367079626
20151120,-1.2908064389119742
20151123,-1.651236102839472
20151124,1.6249380473122115
20151126,2.034518590319168
20151127,1.6178346652557767
20151130,1.3869281685750665
20151201,-1.3311142790872674
20151202,0.4344421298859747
20151203,-0.05193939653782392
20151204,0.8482996218140435
20151207,0.7077752881353274
20151208,-0.9017249089364058
20151209,-0.5164408277069563
20151210,-1.0226708011936485
20151211,-1.4977058449030014
20151214,-1.056649726027721
20151215,0.7991639673150519
20151216,1.0222328486031533
20151217,0.18415446348701447
20151218,-0.05840255647105669
20151221,0.37558840039068875
20151222,-0.8121325613725349
20151223,-2.435996265593749
20151224,0.03439862897156937
20151228,0.5381018192540199
20151229,-1.68625898423889
20151230,1.9013936421752922
20151231,0.06534577536734187
20160104,2.6735913634560706
20160105,-1.4972870254401929
20160106,-0.825125367292618
20160107,-0.13516922889792315
20160108,0.7208979677183138
20160111,0.9674349106872622
20160112,-1.894001773677625
20160113,0.49863972602951756
20160114,-1.879175278400091
20160115,-0.14496638271690943
20160118,-0.9647983893507921
20160119,-0.9965477678538712
20160120,0.19841612866846736
20160121,3.254919790101354
20160122,-2.2349505864245742
20160125,-0.5226913108067911
20160127,2.7524170307517197
20160128,-0.8489352149020997
20160129,-1.6111201516718499
20160201,4.127633978658036
20160202,2.7949054292633884
20160203,-2.3097989356526067
20160204,3.6971806439486143
20160205,-1.1670464973160102
20160208,1.7936893817862953
20160209,-1.1350110236558508
20160210,5.518141870470822
20160211,3.016494518937728
20160212,-4.113367730124541
20160215,5.166601916843028
20160216,1.522857137262743
20160217,-4.5583976090009495
20160218,0.19283870099499634
20160219,2.20529218211386
20160222,0.757082553136289
20160223,-1.4278303474286933
20160224,4.562432313472468
20160225,4.018873941445043
20160226,-4.325996146251901
20160229,-6.807442274453661
20160301,-0.14744702022044853
20160302,3.0511676639678424
20160303,-1.8219801016051118
20160304,0.484886413331289
20160308,-0.1765411006454014
20160309,-1.0957091054735686
20160310,-1.2935058447837784
20160311,-1.0401213317292082
20160314,-0.07733451065400487
20160315,3.074890758107535
20160316,-2.204211661365797
20160317,0.20688681481212184
20160318,1.8530635072967132
20160321,-1.7597514226015694
20160322,-0.32128444684701174
20160323,-0.1742422839782633
20160328,-0.8989390112392528
20160329,1.1228487548348187
20160330,1.6887658617551873
20160331,-0.2267603761782475
20160401,2.5788084307607
20160404,-2.6832379771042243
20160405,-1.4627658547432278
20160406,1.6016690794983677
20160407,-1.5792447342999107
20160408,-0.12886700201344725
20160411,-0.19317877082914192
20160412,-1.2119676401903408
20160413,1.33235962313807
20160418,1.173657722711611
20160420,2.077787048130709
20160421,0.20224343863523783
20160422,-1.4238818460089615
20160425,1.4227796267938246
20160426,-0.366379475446323
20160427,1.7534313394971623
20160428,-1.225827303545685
20160429,0.5786588044141727
20160502,-1.2657255822415165
20160503,-4.923973773244986
20160504,-2.3113831524042023
20160505,1.1250604966361153
20160506,0.8057272603737098
20160509,-0.4046736673045461
20160510,0.492718330312671
20160511,-0.881398974208276
20160512,2.8277345016860598
20160513,1.0090462227649861
20160516,-0.1268379719384113
20160517,1.8045427334261526
20160518,-0.5857043744624467
20160519,0.5827953338113725
20160520,-0.7624714281781773
20160523,1.0097731400081909
20160524,3.9071298229843845
20160525,-0.1687435205308474
20160526,0.6925509917956322
20160527,-1.0651174791073679
20160530,1.5022470121672347
20160531,-4.354089491142075
20160601,-0.2786371750646756
20160602,0.6495180489585907
20160603,-0.33030613642660056
20160606,1.340163736416125
20160607,1.8504555524001014
20160608,0.3958630912604333
20160609,2.456556968939252
20160610,1.0335766028424656
20160613,-1.3993927982153807
20160614,0.5359834203879073
20160615,2.437710202156584
20160616,0.35915183173010784
20160617,1.581878869250904
20160620,-0.4096313822855193
20160621,2.2706045575231295
20160622,-0.1735720841336894
20160623,-0.3338813554900676
20160624,1.2404159130421615
20160627,-2.2323302878837894
20160628,-0.037697547944371856
20160629,0.17285421740320928
20160630,0.7742505860298211
20160701,0.29201148335419946
20160704,-0.36029379632810676
20160705,-1.700896281623062
20160707,0.993984869074814
20160708,-2.361905432858759
20160711,0.7153319694867586
20160712,1.601800267122092
20160713,0.2755895801559202
20160714,0.7381517418294721
20160715,1.6055691553775133
20160718,0.7533126338146603
20160719,-1.0217135927751513
20160720,-3.865546463772848
20160721,0.49640406202611914
20160722,-0.3855460662842508
20160725,1.3079877736679915
20160726,1.5687794313541161
20160727,-0.942887841023509
20160728,2.5640459303543035
20160729,-1.3219982236217709
20160801,0.768186679134333
20160802,2.518374896086761
20160803,1.040820110375
20160804,0.17543261281579225
20160805,-0.7812366104623083
20160808,-1.1056537440379266e-05
20160809,0.5918588051068253
20160810,0.9387377603157554
20160811,-0.49441138700929366
20160812,1.1483204321593337
20160816,1.839183140475957
20160817,-1.7874712762467182
20160818,0.35153589606252844
20160819,-1.1003636197504632
20160822,1.5565010722476584
20160823,1.8034271742529628
20160824,-6.519299313956434
20160825,-0.7581320623482747
20160826,-0.25366701869359914
20160829,0.721827977144585
20160830,0.047250661223497525
20160831,1.146211478493416
20160901,1.6221694916685223
20160902,-0.14535795900594728
20160906,1.8440699413443475
20160907,-0.42406836316150426
20160908,-2.2475827503563974
20160909,-0.05730118637835291
20160912,-0.2601431178309528
20160914,0.883253528571122
20160915,-0.018958261768447615
20160916,-0.2552421510982512
20160919,-1.8445048495965182
20160920,-0.3464979362334376
20160921,-0.13412642649726686
20160922,-4.670473938262957
20160923,1.6933159293022972
20160926,-0.4627576671696656
20160927,-2.710419745855489
20160928,-0.019029856472626117
20160929,1.4949156618504302
20160930,-2.109916793963473
20161003,0.9787893741421165
20161004,1.2743819834591121
20161005,0.5972329106171747
20161006,0.9481504187969809
20161007,0.23608485414882804
20161010,0.08081607163530213
20161013,2.356230388579029
20161014,0.42273766327278944
20161017,1.0889217475741977
20161018,-1.494664947582217
20161019,1.2159965040256722
20161020,1.1263520824885707
20161021,0.5614804770502296
20161024,1.1251316379189118
20161025,-0.9295150702384309
20161026,1.6201424080720528
20161027,-0.7155332533575943
20161028,0.36339172829892563
20161030,-0.31431901653137273
20161101,1.6103847095629995
20161102,0.6401602861332338
20161103,1.739058732983668
20161104,3.9451232583944305
20161107,-4.199056722791264
20161108,1.9944123924650925
20161109,-2.33915698308438
20161110,-1.5280749088015169
20161111,-0.6263754756956539
20161115,1.2821739885528718
20161116,2.6633874864244897
20161117,0.5483723630035223
20161118,-1.5023831315475051
20161121,-1.5236439894389904
20161122,0.36507244379528303
20161123,-0.03264180434260355
20161124,2.882398586135844
20161125,-2.5453804360392986
20161128,1.1739296834697135
20161129,-0.043530510826941204
20161130,1.3145434235326974
20161201,-1.1759232462666935
20161202,1.793544015372489
20161205,0.17537194869194717
20161206,-0.519563890548955
20161207,0.8437442918187701
20161208,2.2018980377859796
20161209,0.02696707492975775
20161212,0.2745923513832763
20161213,-0.38280558787829044
20161214,1.4012868184341714
20161215,1.2331611756725975
20161216,0.03137028925742197
20161219,-1.5549541408467211
20161220,2.8967715740904914
20161221,1.2566041407732185
20161222,-0.6908917840073693
20161223,1.6742762602260184
20161226,1.5231197087438497
20161227,-1.405487698717355
20161228,-0.7552515383322742
20161229,1.9310131387354441
20161230,-2.3203509567061937
20170103,1.3327680914951425
20170104,0.7473331275329818
20170105,-1.1972890280442345
20170106,-0.9909627934763169
20170109,-0.10654045367157641
20170110,0.016961474490002293
20170111,0.9858473134999641
20170112,1.888913238968642
20170113,-1.4407742058975983
20170116,0.7807322876195356
20170117,-0.6694322087920462
20170118,-1.8586392405972005
20170119,1.9013565645858703
20170120,0.7978308800867995
20170123,1.9204620851688308
20170124,-1.591191293269535
20170125,2.3599418053359265
20170127,-0.5381227502030117
20170130,2.562143240905248
20170131,0.6343505668039635
20170201,4.3370656193580785
20170202,-2.425337762471029
20170203,1.387345276530907
20170206,-2.36893303276165
20170207,0.4297792016752644
20170208,1.1173534368629512
20170209,-1.3390547522778393
20170210,3.805951630730132
20170213,2.2773551415168574
20170214,0.28971757496983913
20170215,1.9890825689624205
20170216,-1.803952970710861
20170217,-0.8497712399785082
20170220,0.47247627507003176
20170221,-1.8658965727713992
20170222,0.9148547143676968
20170223,1.8605872059330686
20170227,-2.0830134293853475
20170228,0.7014567023499382
20170301,0.63703990027089
20170302,0.35010199603467895
20170303,-0.6466851067988367
20170306,1.849323138752459
20170307,0.14657663483703354
20170308,-0.8448523368668773
20170309,1.161722681710863
20170310,0.7088489710553326
20170314,0.19046689149780804
20170315,-1.7727323251047615
20170316,0.007035667881629459
20170317,-0.02220921134693449
20170320,-2.37133839520619
20170321,1.689725209159779
20170322,0.6471031361218341
20170323,0.0651503555057209
20170324,0.3217340427887247
20170327,2.2893076949007005
20170328,-0.6697808435257768
20170329,1.803001714065799
20170330,0.3969395183333484
20170331,0.2851123356159364
20170403,-0.3341266270331462
20170405,1.9951107912527286
20170406,1.1579195827047488
20170407,1.3118032920824556
20170410,1.204389848683034
20170411,0.8237923080185003
20170412,-0.5970402975987807
20170413,-0.6342314256385588
20170417,0.8241218039837748
20170418,-2.3682055572390253
20170419,4.058946410262263
