Date,KICL
20150130,3.461979713572273
20150202,-2.5883967861187145
20150203,-2.6300701206930817
20150204,1.9367289065219722
20150205,4.192046059791119
20150206,0.9720805164805235
20150209,-0.29905698082171184
20150210,-0.949781183909272
20150211,-1.7081076791497094
20150212,-0.9027740753811335
20150213,0.17579453726740316
20150216,-2.8382082092307157
20150218,-0.4253807031359287
20150219,-5.99230278871223
20150220,-6.372564533093722
20150223,-2.1460775709218822
20150224,-4.661958550079706
20150225,-5.030053154835389
20150226,6.000931468726893
20150227,-3.411479782709589
20150228,2.42144268867149
20150302,0.9618909578161674
20150303,2.0974070945630605
20150304,2.4202818362233423
20150305,-1.1197829677518787
20150309,-3.3321864686049185
20150310,-1.7077873992746875
20150311,-1.3260090899506363
20150312,-1.4532952402006507
20150313,0.41402040429341214
20150316,-0.2069641132361475
20150317,-0.7450075607947222
20150318,-5.996648992021096
20150319,-8.378397325000677
20150320,-6.631270616059565
20150323,0.2552190826613485
20150324,-1.1000853432627449
20150325,-3.9741551772324164
20150326,2.5208894677744693
20150327,3.7206267819202674
20150330,1.0105285871824985
20150331,2.080126495930277
20150401,2.7966227535559
20150406,-2.1192411407066434
20150407,0.5900540066613985
20150408,3.712264364302654
20150409,0.5083720683065076
20150410,2.059153566549262
20150413,-1.060584528944561
20150415,-10.014369454061148
20150416,-2.6025630188953586
20150417,0.5028409672087899
20150420,-0.01185187181055869
20150421,-0.5972317212095801
20150422,-1.5343181998916764
20150423,-0.15503734514421516
20150424,3.0912559798308648
20150427,3.040867433291105
20150428,-4.74826697789428
20150429,-5.816487957466273
20150430,-0.42852272563164817
20150504,-2.354892349398039
20150505,0.7140672241145744
20150506,-0.20321789513388833
20150507,-0.681445957257539
20150508,3.1371257998222326
20150511,-1.0590710806753028
20150512,-0.32587169458135534
20150513,-1.1588611430445936
20150514,1.113852663875656
20150515,-1.5142274695329458
20150518,1.1286379639583155
20150519,0.14612437948241552
20150520,0.2874630941797571
20150521,0.14017088986840082
20150522,0.40892200147552044
20150525,1.847191361156728
20150526,-2.0712845105458264
20150527,-0.14228528715799302
20150528,-3.9548737422036626
20150529,-0.47654964550580026
20150601,-2.7227519243450353
20150602,-1.1537815221188015
20150603,1.326565144588478
20150604,-1.7401658724050546
20150605,-0.1404698115917511
20150608,-0.19896560787835427
20150609,7.814586261926841
20150610,-3.20287253133943
20150611,2.468220059326521
20150612,-3.415224938401807
20150615,0.347022521517432
20150616,0.41411671209902856
20150617,1.2845685330107994
20150618,2.716752524630704
20150619,0.39062353492967317
20150622,0.3515084998730482
20150623,0.6893411173942071
20150624,-0.13544433474277173
20150625,0.7333576502065831
20150626,1.1858798510201864
20150629,-0.3340069284724303
20150630,2.082635275477889
20150701,1.2650968579722206
20150702,2.4592435257742933
20150703,-3.399110727431093
20150706,1.8418082937060345
20150707,1.3442964994901898
20150708,2.1264501277001906
20150709,-0.8359473083407205
20150710,0.32457788728906145
20150713,-0.7657573343161248
20150714,0.8085595206714603
20150715,0.8686744448007134
20150716,0.2874931553353786
20150717,0.44041048362547863
20150720,1.7828050908156943
20150721,0.9819770243389201
20150722,-0.5541733325243601
20150723,2.037420135029488
20150724,0.6971466429388791
20150727,-1.9703906768689654
20150728,-0.6378179535163868
20150729,1.2198276102051597
20150730,1.0237521092675497
20150731,0.0460372484857845
20150803,1.6601899555399438
20150804,0.9755996410351075
20150805,1.487042093084853
20150806,0.01184133845683838
20150807,0.982457386682396
20150810,0.643807608005158
20150811,-0.8928725660097586
20150812,-0.5682380152937259
20150813,-1.8655715250668394
20150814,4.5790458201641515
20150817,-2.643386054479054
20150818,2.0008894004697524
20150819,-0.8011145320961655
20150820,0.45792200341132494
20150821,0.32701178948597365
20150824,3.0932720789092105
20150825,5.7431557941967935
20150826,-4.54898266980166
20150827,4.104748988776969
20150828,-6.922250248036286
20150831,4.628209859946068
20150901,3.278646284429663
20150902,1.2995285908539518
20150903,4.903370724843213
20150904,-0.3450612371853854
20150907,6.31486236801671
20150908,-0.1519337122126183
20150909,-1.5087642535155874
20150910,0.589143181263895
20150911,-2.0163337850611223
20150914,-4.923966052265234
20150915,4.456178450256105
20150916,4.71281181388168
20150918,2.563393209351328
20150921,1.794667947676099
20150922,-0.9871827587185507
20150923,0.3822558816821341
20150924,2.3832379768101792
20150928,-1.0796790842972515
20150929,2.5801295981647208
20150930,1.0130246406023573
20151001,-1.7081329601046766
20151005,-2.991900436089542
20151006,0.5262975314988186
20151007,3.6458831993624563
20151008,1.9669644611700312
20151009,-2.387197951177465
20151012,0.8301674539010451
20151013,0.4751490592639051
20151014,4.425871430802567
20151015,2.5527297671211575
20151016,-1.444570654012067
20151019,1.9746350984053824
20151020,1.0048220781364812
20151021,0.5042437883367175
20151023,-0.03828233997322828
20151026,-1.0990260440940074
20151027,-0.6354423840869085
20151028,0.8647517931654563
20151029,-1.410276958844968
20151030,-0.7622388450023554
20151102,3.5543570350154985
20151103,0.39166124295393157
20151104,-0.015218396302150439
20151105,-2.9386730410704853
20151106,0.19302571928089052
20151109,0.4269857483435453
20151110,1.1821891747928426
20151113,0.08899248858880826
20151116,3.438145858018949
20151117,-2.174029175103845
20151118,0.4599588191484777
20151119,1.5689057917236289
20151120,-0.5550154800767553
20151123,0.751732226305332
20151124,0.7413378100132519
20151126,3.0943135183687533
20151127,0.5219081654824655
20151130,-0.8102263048844702
20151201,2.365090596318918
20151202,1.1923213670797024
20151203,-3.419383888769998
20151204,0.0032832052313025994
20151207,2.382930082101697
20151208,-1.258830950072733
20151209,5.793464278170132
20151210,-2.5518324629255336
20151211,-0.2519403017728574
20151214,2.633662368437376
20151215,1.6643534908715387
20151216,-7.178308787478736
20151217,1.5426382048557494
20151218,1.0468811328422738
20151221,-1.0100857669478054
20151222,-1.0710502589669384
20151223,0.9642837321316832
20151224,2.3021905565231364
20151228,-0.12319301558145268
20151229,0.12202089577844157
20151230,2.194160082626665
20151231,-3.9829821400534344
20160104,1.1411704021585904
20160105,1.0199337435331155
20160106,-1.516305794078825
20160107,-16.112528191118393
20160108,4.935628355725272
20160111,2.862524026411405
20160112,1.6598966958140684
20160113,1.278698448821216
20160114,-1.421489992970796
20160115,2.208332331798626
20160118,-3.5512883910919624
20160119,1.355423612062285
20160120,2.4534858066054683
20160121,-3.12493764140494
20160122,2.5146937552770154
20160125,0.09727718383061257
20160127,0.7298032873937851
20160128,1.8586626071788492
20160129,1.553050469317878
20160201,-2.2752888027815033
20160202,-0.5370890162022303
20160203,-1.4043124407544123
20160204,3.987054427949383
20160205,1.3382844967547176
20160208,-0.0018803720036007499
20160209,1.2626668286752414
20160210,-3.5403515899123787
20160211,-4.504215774778083
20160212,-1.02085072088389
20160215,-1.6704475603707505
20160216,0.2401747692523255
20160217,-0.026678888266279153
20160218,0.9827609436011095
20160219,3.2148211386312724
20160222,-2.0632308278464695
20160223,-0.505707785936159
20160224,1.2880576719919208
20160225,-2.7122114547939504
20160226,2.0775571781893776
20160229,-0.5518410994287547
20160301,-0.12699613972492507
20160302,2.085491512032064
20160303,-3.5984570992063043
20160304,0.6596490897095246
20160308,-0.8467374783819966
20160309,-1.1079182197893467
20160310,0.9281816168330651
20160311,0.7764250602292764
20160314,0.9322984889298236
20160315,1.886151379733219
20160316,-5.3322037426774465
20160317,1.3279246861464855
20160318,0.9005426751954382
20160321,-1.0038908778866293
20160322,-2.623497327010033
20160323,-1.458302851929857
20160328,4.405313420360121
20160329,-4.594854202514102
20160330,3.0744324138704187
20160331,-0.8260617928341096
20160401,4.589371828515035
20160404,0.768067911902456
20160405,-1.5931407533558433
20160406,1.3774832326399178
20160407,1.1647344449305228
20160408,-0.5203645363412698
20160411,0.5153765648493656
20160412,2.803577542951076
20160413,0.24987200472171
20160418,-0.31424485470934727
20160420,0.45557056888958075
20160421,1.425840797814021
20160422,-0.05032130157745013
20160425,-0.015918526874360267
20160426,-0.1168028056575402
20160427,-0.47985403262279186
20160428,-0.42479862487970116
20160429,2.069596754602171
20160502,-2.890752709356169
20160503,0.43750059377758244
20160504,1.694076406533479
20160505,8.90488843766622
20160506,-14.893935699527795
20160509,-2.5715577626642903
20160510,-0.6066088664868963
20160511,-1.916931415352413
20160512,-0.6261512359732466
20160513,-0.28613774321161184
20160516,6.6644246533598155
20160517,0.659999481595924
20160518,-1.2026391045992673
20160519,1.2996132431114573
20160520,6.100779673519603
20160523,3.5104280162720474
20160524,0.5751049508695446
20160525,-2.0702048900236276
20160526,0.40914756229292704
20160527,0.26110083344680457
20160530,-0.2239877533109994
20160531,-2.175740600008989
20160601,0.5492172515050743
20160602,1.3688234081799289
20160603,-0.4168871289527898
20160606,-0.46905001981109756
20160607,-0.04329347546272222
20160608,-0.40408781706799934
20160609,0.031855660911832034
20160610,-0.26444585351504585
20160613,-1.3471076492887064
20160614,1.8927112934056254
20160615,0.24287471991691145
20160616,1.5448025676440957
20160617,1.0549573504075316
20160620,0.45229842014071303
20160621,0.2547464928737101
20160622,-0.6249938072128611
20160623,-2.2740951028754495
20160624,1.930280700717324
20160627,0.4233645642511319
20160628,8.289843219008308
20160629,3.892855439609659
20160630,2.546582619813963
20160701,2.400305171924879
20160704,2.0949965370519226
20160705,-3.5963971470426577
20160707,-1.0974548609515835
20160708,0.5349394918257399
20160711,0.9994957130011477
20160712,6.7320839576035825
20160713,0.0070254865002711275
20160714,1.1083055595458553
20160715,3.7283371263569682
20160718,4.743553139094471
20160719,0.655226539624489
20160720,3.2845145683838974
20160721,1.1573038569964778
20160722,1.2117452447694168
20160725,-0.7129298795200418
20160726,0.8170250904408453
20160727,2.5187209892242417
20160728,2.8692564516347066
20160729,1.6043793743029606
20160801,2.549015627414233
20160802,2.682513571706862
20160803,1.8186143295722461
20160804,3.6099102826618026
20160805,-18.35717580024068
20160808,-3.45969404481694
20160809,5.698542003658045
20160810,2.8954621066479476
20160811,2.0598144162367804
20160812,0.3979707331233701
20160816,3.9886740520452943
20160817,-12.928794199647278
20160818,4.368876751774787
20160819,-7.352016881671764
20160822,-0.07166496652930093
20160823,1.9020922652531969
20160824,-8.36484795119902
20160825,1.2193926338080314
20160826,2.954855894504029
20160829,1.0431372589159555
20160830,1.5339791322723335
20160831,0.0741762337875887
20160901,2.8730117334210097
20160902,0.7208085194706884
20160906,2.7284663362898582
20160907,-4.823717686689239
20160908,3.6992422317251696
20160909,1.0714741247563229
20160912,1.4727880425912843
20160914,1.5572301138972013
20160915,0.5980274954800058
20160916,0.5216514261375755
20160919,-0.6972513180498495
20160920,1.4679739936886673
20160921,0.6172350613830273
20160922,-0.976662787731577
20160923,-1.9327305906711898
20160926,2.1924800655265155
20160927,0.48424764504448303
20160928,-3.7520284157671546
20160929,-0.3435546533659348
20160930,-0.3100868654751745
20161003,0.39686711145364084
20161004,1.8236854124149633
20161005,0.5468919859304501
20161006,0.669624273855693
20161007,-1.8527789370569936
20161010,-2.017362031790107
20161013,3.094259372896966
20161014,-1.1705098439692754
20161017,-5.333794884304912
20161018,-0.6338780989728421
20161019,1.8132986667364404
20161020,-0.10714203966669988
20161021,2.040441965435644
20161024,0.4789253239133134
20161025,0.46059241258402245
20161026,-0.8798067144329882
20161027,1.1821220845539606
20161028,1.1837760716480208
20161030,0.27545855549024223
20161101,-0.27683495815165593
20161102,1.4514369686883053
20161103,-1.6637642288813974
20161104,-0.2102749264468613
20161107,0.8107956159411345
20161108,2.5647342389744057
20161109,-1.0206695255487568
20161110,1.5119391545791716
20161111,-1.5942220942808374
20161115,0.5800301107241737
20161116,1.4902198482474958
20161117,-1.8527335239406675
20161118,0.5286726062756849
20161121,0.10143885831479871
20161122,0.7769325483743511
20161123,1.0585823814421829
20161124,-2.4349476892299577
20161125,2.5064082849703553
20161128,1.5902661954766426
20161129,0.717519073921084
20161130,2.0918973914119987
20161201,0.07140202475665691
20161202,0.2640361434838523
20161205,0.9478213012663912
20161206,-0.30821961841827406
20161207,-1.6406975705312372
20161208,-4.66533436042436
20161209,-0.46436601344986783
20161212,-1.816173593849661
20161213,-0.40789625411123887
20161214,1.8043292988545772
20161215,-0.9780021637780407
20161216,0.5834161922926546
20161219,1.6359175324494764
20161220,0.567100444013421
20161221,1.980176582319085
20161222,1.161867266861345
20161223,1.5126102420319771
20161226,2.2003759068927895
20161227,-2.157297821439421
20161228,-0.691632541212893
20161229,0.1033584124957494
20161230,0.8292381152325552
20170103,-0.5717675602370853
20170104,3.3538367124064985
20170105,-3.179282875334219
20170106,2.4279563855207607
20170109,0.7105769633014689
20170110,0.20025251592666193
20170111,0.5095935502704616
20170112,-0.182498535232291
20170113,-0.26091639691828794
20170116,1.7816443548596559
20170117,-0.12587863776246205
20170118,2.2366374062691694
20170119,0.7731579687385177
20170120,-1.901895174942128
20170123,-0.2616846333237559
20170124,-1.3098225359068012
20170125,-1.4481568408601506
20170127,-5.383287369267736
20170130,-6.6082219949108705
20170131,-0.5003294561249463
20170201,0.8385782077482586
20170202,-4.014612168794568
20170203,-0.6707587241509982
20170206,-0.7397615926062109
20170207,3.3737489499335394
20170208,3.230156303648537
20170209,0.20944020549542355
20170210,0.1461846044062739
20170213,-3.127660733820554
20170214,-0.10420237263965187
20170215,0.5488601413904435
20170216,-2.890618294550805
20170217,1.263234187934152
20170220,2.0657667242130184
20170221,-0.12323649687116667
20170222,-0.5552598907047334
20170223,0.7060630575362626
20170227,-1.5808599579496867
20170228,-0.030825229623540285
20170301,1.2973594213505795
20170302,-0.975837050477709
20170303,-0.0016216186710630298
20170306,-2.966513663402861
20170307,-1.0880088649617412
20170308,-1.7155907398201895
20170309,0.5445304497141211
20170310,-1.0507888323810672
20170314,2.78417799209695
20170315,1.1345641437316116
20170316,0.6494513179395778
20170317,-1.1279562438751118
20170320,-2.0272073332673686
20170321,1.0448655793005368
20170322,0.877275878636353
20170323,-0.1679455296256539
20170324,0.5047115199287888
20170327,-0.10381871515305896
20170328,0.37645184922694985
20170329,0.9226788674654303
20170330,1.3460509626058508
20170331,0.8786447819585711
20170403,0.10524744437071343
20170405,1.2030585533374447
20170406,-3.9498625614413636
20170407,0.5655246191129801
20170410,-0.7772056876249289
20170411,0.39961542089110574
20170412,2.080881475905253
20170413,0.41907599778146837
20170417,0.09796277515631113
20170418,-0.09289573755540914
20170419,1.2188142790061052
20170420,0.23295579421848522
20170421,0.61071996152767
20170424,-0.9347790145194619
20170425,-4.968808812513154
20170426,1.0896088974107438
20170427,0.1607268846698774
20170428,2.0273999791437007
20170502,-1.0445564510439926
20170503,0.05031378886010823
20170504,1.973506919846141
20170505,-0.003799566992010006
20170508,-0.4983199402719487
20170509,1.1279645117683357
20170510,-0.11699223052094254
20170511,0.9280009772239759
20170512,0.6533284861995154
20170515,-1.7383853979308204
20170516,0.039770370680208056
20170517,-1.0629897812910474
20170518,0.3833846572593571
20170519,-0.4931508201920274
20170522,-0.9156379863118809
20170523,-1.9187307313168587
20170524,-1.6642671884649096
20170525,0.46440381290824106
20170526,1.456876946812585
20170529,-1.2573064946576569
20170530,0.974783096015619
20170531,0.7545999959282352
20170601,-8.19766385061262
20170602,-2.5916535091343174
20170605,2.2893629326305955
20170606,1.5947074133731582
20170607,1.536129528536002
20170608,-0.10755618142710496
20170609,-2.2422968882152787
20170612,-3.4986026441966906
20170613,4.070003681441913
20170614,0.5533007591290175
20170615,2.0575747327036984
20170616,0.7015239772872555
20170619,0.5671667170401931
20170620,0.4361581249017131
20170621,1.9032589686565475
20170622,1.811209375169966
