Date,POLYMED
20170418,-1.40677323155589
20170419,-0.565309698573473
20170420,2.006722776942477
20170421,0.8891144564232852
20170424,0.22259470528025055
20170425,2.1041258685342332
20170426,-0.7023363656986212
20170427,1.112286241327026
20170428,0.8383512009433904
20170502,-0.24201348396678674
20170503,2.060512339055373
20170504,2.469390827575484
20170505,0.7915146663046073
20170508,4.1185830610595415
20170509,2.8421916373506977
20170510,-3.799428795018079
20170511,3.55457676059754
20170512,3.1271490844280345
20170515,2.546099540511359
20170516,2.2192462667155053
20170517,0.7579885559774033
20170518,1.3111248435022285
20170519,1.919814111267863
20170522,1.0021548895271546
20170523,0.919200217116241
20170524,-1.0974361881370482
20170525,-0.35472479573742444
20170526,-1.4229071876856068
20170529,0.7448921699346001
20170530,3.7443199686891986
20170531,0.7052728672793518
20170601,-0.18264821790188468
20170602,0.8340022563153568
20170605,-0.45727067919880926
20170606,-0.8756051169803244
20170607,0.33463699631799837
20170608,0.252649310294091
20170609,1.2635356506933633
20170612,-0.8400764621440182
20170613,0.321452554696571
20170614,-0.5516141622621848
20170615,1.8077902327838558
20170616,-0.7933349152871572
20170619,1.0084746770017026
20170620,-0.35935499296168905
20170621,1.2605853769792006
20170622,0.0897088407942509
20170623,0.8457041310005559
20170627,-10.166107711611039
20170628,1.3757637490418768
20170629,0.15706032907617448
20170630,-0.5892491358415934
20170703,0.15979503209485346
20170704,1.7586028777094043
20170705,0.6663302782780166
20170706,0.8048203357994362
20170707,0.26689959626687787
20170710,0.27544081755594996
20170711,-2.1986459277880552
20170712,1.0504493151272805
20170713,-0.06267966368451944
20170714,0.30230027719592123
20170717,1.733176544438133
20170718,0.6232568626235843
20170719,0.28424053669601324
20170720,0.5572713335500611
20170721,0.8857410123293322
20170724,0.07326261552243107
20170725,-1.3756687527520242
20170726,-1.7379708370019986
20170727,0.9157153904930033
20170728,0.803362236979016
20170731,-3.0438479020198708
20170801,-0.5977792061642274
20170802,-1.906233937073589
20170803,1.2014771546210343
20170804,1.035870409835502
20170807,-0.33407313419572005
20170808,-1.6276183975062382
20170809,1.6033067709704953
20170810,1.0700737397384634
20170811,-1.0093325835444644
20170814,0.5995098688022142
20170816,3.1379791796337866
20170817,0.3733271080838329
20170818,-1.6863749926289584
20170821,1.1391439317417755
20170822,-0.6570104410763049
20170823,-0.8645461706623195
20170824,1.394406632000864
20170828,1.3873590806615859
20170829,0.8265276010778488
20170830,0.9756750431587299
20170831,-0.06949108817231386
20170901,3.6538763701806745
20170904,-2.1159767074882225
20170905,0.7094379591607802
20170906,-1.0413747123894486
20170907,0.08689486127280771
20170908,-0.2047808839064829
20170911,1.4688751440937402
20170912,-1.8636326746766816
20170913,-0.9311186339591959
20170914,-9.62427335751893
20170915,2.541025586566961
20170918,2.248457343966926
20170919,0.07182358711103395
20170920,-1.4110182536162401
20170921,0.18403794022758782
20170922,2.5104082849377205
20170925,-5.514690612128645
20170926,2.488729538412898
20170927,-1.1501207843613412
20170928,0.6371496499487079
20170929,-4.68785548950798
20171003,2.231057320022883
20171004,-6.557297348627401
20171005,-9.01133854165762
20171006,-3.302862982009437
20171009,4.360831707806175
20171010,3.504016265979155
20171011,2.736816471802597
20171012,-1.9357656014502944
20171013,0.4686679799742629
20171016,1.1053064041759126
20171017,2.798181706908983
20171018,-5.61327783186474
20171019,1.0989598561852285
20171023,2.05033053077782
20171024,-2.499552032400137
20171025,-0.7403864254923942
20171026,-2.98634714945473
20171027,1.501470242240127
20171030,-0.6630550140868892
20171031,0.5489408584200168
20171101,1.2310158021939939
20171102,-4.595697222824744
20171103,-0.2630607097164909
20171106,-4.532451282212836
20171107,4.646773908506216
20171108,-2.4163372082401877
20171109,-1.5506170716344674
20171110,2.564059802477001
20171113,-0.9366836692910788
20171114,1.1852309329124895
20171115,0.5331927040922587
20171116,-0.09135036538428598
20171117,-0.214839143362775
20171120,-0.46144997138868826
20171121,-0.3405840261797886
20171122,0.17139015860646217
20171123,2.466905367281699
20171124,-0.14034586932178256
20171127,0.2965280356921963
20171128,1.4474558538016689
20171129,0.713951695595561
20171130,-0.32207454251475304
20171201,-0.9496700362778785
20171204,-0.11120923807975659
20171205,-0.431552162749746
20171206,-0.06412531373625119
20171207,0.7770016451883318
20171208,0.34066695048630624
20171211,-1.202862736841668
20171212,-0.6454930894008313
20171213,-0.6552811150143525
20171214,0.1071621160374219
20171215,1.0044140364086296
20171218,-0.15216383266571692
20171219,0.32137291354674424
20171220,0.46409695998717876
20171221,-0.16433002128038765
20171222,1.5529556111556713
20171226,-0.4620798309674241
20171227,0.08370785161626612
20171228,0.08585358212231103
20171229,-0.7277855718440025
