Date,ZODIACLOTH
20170811,-1.9686837150189849
20170814,-3.131349011598049
20170816,3.870500102842098
20170817,-2.285564132731671
20170818,4.72349728051695
20170821,1.8352172124831974
20170822,-2.695454207467031
20170823,0.34807242408898365
20170824,0.5434481501711482
20170828,-2.9377790213131516
20170829,-3.087609775900077
20170830,1.1581863383012003
20170831,-0.37946268132123184
20170901,1.2633931640099823
20170904,-1.2283784450073139
20170905,0.4974506376180301
20170906,2.2830623852025034
20170907,-0.9178058415949634
20170908,-0.595467816717606
20170911,-0.6397200718793028
20170912,-2.005531087852238
20170913,0.7986127646713979
20170914,1.5527930751306802
20170915,-2.810477481414754
20170918,0.6820149107358591
20170919,7.0310208267616865
20170920,-2.918169273281155
20170921,-0.015885652888216445
20170922,3.3815308517950955
20170925,-5.545422119749737
20170926,3.413309789296915
20170927,-1.286458409423525
20170928,0.6466045111528725
20170929,-0.4047090439656873
20171003,0.9582035542824814
20171004,1.0319488424514693
20171005,-1.166771307816639
20171006,-5.4254171713647255
20171009,1.4903322024410484
20171010,1.2725133439614058
20171011,0.029110716570414308
20171012,0.42520249562402657
20171013,1.3660627774077252
20171016,-2.239477095310061
20171017,-0.7062286190305842
20171018,-6.766838495062619
20171019,-5.6035983605278625
20171023,-0.8469382080413534
20171024,-0.25257347803783226
20171025,0.5965335580323825
20171026,1.3049455760400246
20171027,-2.4953927182582083
20171030,1.795782999777178
20171031,1.394131315424738
20171101,0.6365551943621527
20171102,0.6773830694751892
20171103,-1.2286641311460968
20171106,1.302106009525223
20171107,4.2745074818743936
20171108,-1.09416312766702
20171109,-2.2795625857923194
20171110,-1.9179109925590898
20171113,1.1460974732109905
20171114,0.0818285824651255
20171115,-0.34529095403981147
20171116,3.5749238695155023
20171117,-0.47019735477294633
20171120,1.3610308466667982
20171121,-0.987021598965491
20171122,0.5250697375789519
20171123,1.537097393929826
20171124,-0.5144703929329264
20171127,0.821932741835028
20171128,0.8361523744945103
20171129,-2.6211296472176273
20171130,0.47639826009907427
20171201,0.8737467907146427
20171204,0.20680132212567726
20171205,2.087234385370222
20171206,-2.2123041624985684
20171207,-2.615777761572167
20171208,1.1686099210905638
20171211,-1.4241773510725098
20171212,2.537702036009088
20171213,1.452020510494688
20171214,-1.3291702794205338
20171215,-2.195084864389694
20171218,1.5707059640808902
20171219,-1.9615970431040264
20171220,2.4698544801157314
20171221,-1.278916765385223
20171222,-0.6954733373628509
20171226,0.705431659171037
20171227,-0.8538276532907101
20171228,0.28436261605125457
20171229,-1.37597469043543
