Date,MERCATOR
20140423,0.13061673274015978
20140425,-1.9145868112179087
20140428,2.796107626099755
20140429,1.1020256609317718
20140430,-0.6397402860550012
20140502,-3.7132253563348856
20140505,0.6621489030812311
20140506,1.1713709040638176
20140507,2.2502497997412156
20140508,3.7685168492192043
20140509,-3.2180250905393812
20140512,5.964421456828446
20140513,2.786636138411551
20140514,-2.581696222513006
20140515,0.5336231966613405
20140516,2.7264795564741533
20140519,-2.3676388320175636
20140520,0.5593102269003545
20140521,-3.3091338543854105
20140522,2.732172506255247
20140523,3.2081547861943442
20140526,2.6206574808937013
20140527,0.42003898117642846
20140528,-9.189452462467301
20140529,4.366576003364772
20140530,7.482025709847777
20140602,-0.32323233722497324
20140603,2.836888978420165
20140604,0.647512282299362
20140605,1.0518141766210274
20140606,0.8936129625417935
20140609,0.3761290778218571
20140610,1.2815842904305397
20140611,4.48178133864252
20140612,1.5510040424194005
20140613,0.048239712803535895
20140616,0.8840603954736734
20140617,-2.2004126876594494
20140618,-0.02855032775550581
20140619,1.08268975465691
20140620,-2.7268673049899874
20140623,-2.8914258114618225
20140624,-2.591669943471925
20140625,1.379772151456247
20140626,1.9756921660434232
20140627,3.00679507532325
20140630,0.8046238146687923
20140701,3.063272325581019
20140702,1.527274373384988
20140703,0.3114519383985179
20140704,0.3963225459411507
20140707,1.8349232045743968
20140708,1.8835857197593873
20140709,-2.227424382569318
20140710,-2.014475001733775
20140711,4.313103904754426
20140714,-1.8192337021473346
20140715,-0.16571612034935734
20140716,-1.1765367914075968
20140717,-1.4846859723389818
20140718,2.0943070033427196
20140721,-1.4795872397120404
20140722,0.08576185704456048
20140723,1.2366093494920722
20140724,0.5638108590524291
20140725,0.7408711185650585
20140728,-1.3596868917951994
20140730,2.5159599435016395
20140731,-2.115920166671626
20140801,-1.7391101984422064
20140804,1.896620820012041
20140805,-1.0714436045049935
20140806,-0.7895853665508561
20140807,-0.773182051025976
20140808,1.3369007041079
20140811,-5.198807824653817
20140812,1.566525665968163
20140813,0.8447555434099838
20140814,3.080011114102037
20140818,1.523466671257312
20140819,0.8621703257418224
20140820,3.3388237119746593
20140821,-11.993203271672101
20140822,3.2635334304554267
20140825,3.9713466862916817
20140826,2.3026990930203937
20140827,2.514358700479923
20140828,0.5901501285389997
20140901,-0.09941469699074612
20140902,0.01520668340744491
20140903,1.461346703822785
20140904,2.2573864562215227
20140905,1.0011455567269594
20140908,2.8740326014083153
20140909,-0.5091275272285165
20140910,-2.5599450676399726
20140911,5.046466003150835
20140912,2.5208095484311883
20140915,0.3593361671099937
20140916,-0.3191292503378058
20140917,-0.06081897114283319
20140918,3.061215471883246
20140919,2.175251356118303
20140922,4.352168408722561
20140923,-5.328170688291925
20140924,-5.068038936493745
20140925,3.251971132469791
20140926,2.5239231775104543
20140929,0.2544318221335131
20140930,4.186256047580207
20141001,1.3954052459733295
20141007,1.4528717814227914
20141008,-0.12599714786754113
20141009,0.8197896389044699
20141010,1.408180320623763
20141013,2.2912149842575116
20141014,-4.717785585710714
20141016,1.8788513647431913
20141017,4.475207664897462
20141020,-0.11411731480028953
20141021,1.2873577756450345
20141022,-2.6785529746627494
20141023,0.6637155478450847
20141027,0.17004949953765924
20141028,-1.3888530369558536
20141029,-1.6919588076009349
20141030,0.5167861784047774
20141031,-3.147324328443271
20141103,0.3797318216713592
20141105,0.9966509429590805
20141107,3.229312209604224
20141110,1.0139798300594778
20141111,0.5923652386757439
20141112,2.3774687140047153
20141113,1.747151667396132
20141114,-2.9903311505309844
20141117,-7.104122396498498
20141118,-0.7993966626117106
20141119,-3.573734223329022
20141120,2.723897334324669
20141121,2.1551456397312476
20141124,1.7490399170823503
20141125,-1.0208787931297407
20141126,-0.8895560011064698
20141127,3.8591644526187485
20141128,-0.6059229787067831
20141201,-7.2087705541473195
20141202,-4.517997173854573
20141203,3.722384307106889
20141204,-1.072474239284697
20141205,4.5361015658441435
20141208,1.1455188196830355
20141209,2.7352316066886635
20141210,-0.23831422983455497
20141211,1.7175968708777254
20141212,1.2459414868333885
20141215,0.354812941097179
20141216,1.826956209397344
20141217,0.18480511681993228
20141218,0.5847629084582078
20141219,0.7052858526600061
20141222,1.1034893865334674
20141223,1.7454481922644653
20141224,-0.042180282884532
20141226,-1.5843804884618673
20141229,0.016288206175899766
20141230,0.2556917463134822
20141231,0.6194267027473743
20150102,2.938353978416841
20150105,0.25864384387973577
20150106,-1.5575657356548964
20150107,0.8266729856425097
20150108,2.383860795224284
20150109,1.721691718207773
20150112,1.1165945369918788
20150113,2.231633407580333
20150114,2.0689311425668047
20150115,1.2512440646345138
20150116,0.10555003376733602
20150119,2.8649791683511063
20150120,-0.06547253452099489
20150121,-1.3034641119026076
20150122,1.8838218135575047
20150123,-1.448798774280199
20150127,-2.5679060162003777
20150128,3.0729566853096717
20150129,1.8800804605545327
20150130,-0.631938581220445
20150202,2.739613083583345
20150203,3.9621008543525083
20150204,-0.844267433466105
20150205,-0.5654810850094909
20150206,2.9571132686704975
20150209,-1.6343323963739762
20150210,4.3067736242537915
20150211,-0.3225744941487232
20150212,1.2189227723576321
20150213,2.4945741325259343
20150216,0.2858916160125804
20150218,2.7520568000357777
20150219,1.9877342774209585
20150220,2.917591374802256
20150223,-2.715705395568998
20150224,-0.327077817686791
20150225,-13.401526209558028
20150226,0.9806144464881204
20150227,1.9697497259462504
20150228,3.1820271883594455
20150302,1.9104727294611903
20150303,1.7740453342948963
20150304,0.8035438470361633
20150305,1.3719395303738962
20150309,0.7347744332215351
20150310,-2.70836371657893
20150311,3.317718760733049
20150312,0.6124449722348545
20150313,0.6603076149955456
20150316,0.2167166471787052
20150317,-1.0530215419006466
20150318,0.6467786274617693
20150319,-0.5498593853571137
20150320,-1.4876374920283815
20150323,-2.1731729781662
20150324,-0.6434119674644744
20150325,0.8105261863483282
20150326,-1.0889480658881263
20150327,-1.2187117073369247
20150330,-0.02678520906607318
20150331,2.9019218429703155
20150401,0.7437177479058352
20150406,1.503763929908348
20150407,-2.9523547175953726
20150408,-3.176793214127358
20150409,-2.6938094961975674
20150410,3.5666773396617995
20150413,2.1046066693196814
20150415,3.080757352617574
20150416,-0.11180101237352003
20150417,1.1297884457468774
20150420,0.5303227569506963
20150421,-0.14784328718534534
20150422,2.8702911343247934
20150423,-2.4816694081782162
20150424,-4.332301078251644
20150427,-0.7836458359894194
20150428,-0.29937454603489333
20150429,0.8597712377076409
20150430,0.2313150937736817
20150504,1.5407741861864177
20150505,-3.359182948770121
20150506,0.6635556468212016
20150507,0.3723730334771296
20150508,3.1104628058133272
20150511,-1.0527236948712408
20150512,-0.6521185163277106
20150513,2.6110244160727234
20150514,-0.9568148965718597
20150515,-0.22793851752821825
20150518,0.41508361513862346
20150519,1.3807956842232176
20150520,-0.14877500349912232
20150521,-2.8454442748119066
20150522,2.416464291687276
20150525,1.947713794866273
20150526,-0.0002564538918322645
20150527,-0.5143381256036972
20150528,-0.48644843327954335
20150529,0.5652791210977507
20150601,-0.6072530184224897
20150602,-10.269166615707794
20150603,0.9783505355742967
20150604,-1.7136994835533061
20150605,2.440921081376348
20150608,-1.432035921317013
20150609,1.0132328732993992
20150610,2.6946796934599684
20150611,-1.501791126890168
20150612,0.6296524268577912
20150615,-1.6659953627970763
20150616,1.5189831011170223
20150617,0.33853831644975463
20150618,-1.5141374339843054
20150619,0.41370148868370893
20150622,-4.572104439617517
20150623,-7.578423479571194
20150624,3.462701232357465
20150625,2.9095552047340427
20150626,2.9693923392504553
20150629,1.745899215640323
20150630,-6.589765038393356
20150701,0.8847414759213126
20150702,-1.153978534284033
20150703,-0.6577505057683848
20150706,3.835862384697764
20150707,3.8210133024726316
20150708,0.8686471241289728
20150709,-0.07211806399737875
20150710,2.4636761397966565
20150713,-3.173932949496052
20150714,-2.3868465032531367
20150715,-11.489455423652037
20150716,2.141705308327819
20150717,-1.5368699866655509
20150720,3.0394777775488455
20150721,-9.187734831220407
20150722,3.336761365682614
20150723,2.802033935005139
20150724,0.6558965988813084
20150727,2.602329243031609
20150728,3.5092195316000065
20150729,1.6503815627153715
20150730,0.6904935618365016
20150731,-2.753058358524059
20150803,-0.4225478296972507
20150804,-2.0208335977714933
20150805,-0.4421407695414472
20150806,9.455835709284692
20150807,1.0155005060278364
20150810,3.761479760654437
20150811,0.9187508241600688
20150812,0.06972295791600569
20150813,-10.975498178176256
20150814,-0.8004411274797878
20150817,2.829004062901474
20150818,2.0979132622996395
20150819,-11.835700311867729
20150820,-6.492196983277619
20150821,-2.1390854536100687
20150824,3.8743654568642185
20150825,1.5202168519064936
20150826,-2.20599264203348
20150827,0.8983826497280134
20150828,-4.175520513750106
20150831,-8.214174331029827
20150901,1.4994720120334941
20150902,-5.936898300930803
20150903,2.161217018232605
20150904,1.1803273560155096
20150907,3.0983295539980498
20150908,-1.0240420995649038
20150909,0.6478649377490662
20150910,2.589214866696145
20150911,0.46199787580152857
20150914,1.5236012805432433
20150915,1.9918552139895453
20150916,2.6467180268693156
20150918,-0.8533475505614061
20150921,-1.7600893927781456
20150922,0.09997006437233713
20150923,-9.866644244371289
20150924,2.398700103814257
20150928,-0.907676323102292
20150929,1.3200075642349995
20150930,2.336526359753706
20151001,-0.27952428055184436
20151005,-0.028270368121132705
20151006,5.592585073152268
20151007,-1.7118914459553514
20151008,-0.1534650731469825
20151009,2.556563649747272
20151012,1.636463853726127
20151013,0.3218701290272912
20151014,-6.181284843480662
20151015,4.630136962364238
20151016,1.002798717742082
20151019,1.9782049370935622
20151020,0.7528850472730685
20151021,-1.275653397710046
20151023,1.1958892244515267
20151026,0.9096794574934481
20151027,-0.4492743325046977
20151028,-1.2711314869400192
20151029,-6.961891368716728
20151030,-1.262208760846978
20151102,1.593048120142298
20151103,2.2976733899612634
20151104,-3.9832352097666353
20151105,-1.089775094590272
20151106,-1.4995941533922803
20151109,-1.2057822193798768
20151110,0.8147134874968474
20151111,1.9855166833354487
20151113,-1.4502300751706791
20151116,-2.1862208774063863
20151117,-5.684930573402935
20151118,2.6055993967150632
20151119,-3.3763250504753377
20151120,-4.913188063539332
20151123,3.2449666556579606
20151124,3.1349325637162404
20151126,0.4664172477570825
20151127,3.1379713751479863
20151130,1.61879891790692
20151201,0.295606549715107
20151202,-5.203125368105485
20151203,0.3092047933336399
20151204,-0.16844555619893886
20151207,1.4639893788910565
20151208,-0.1442181246206391
20151209,3.906497544068503
20151210,-2.773738176645396
20151211,-0.7844752680580849
20151214,-6.609065100674627
20151215,-5.517515502967369
20151216,2.7309361707266193
20151217,0.6810901950202641
20151218,2.6782908520068163
20151221,0.3482868164862709
20151222,2.999174959985292
20151223,-6.483872963108085
20151224,2.5998760888898538
20151228,2.8092926531591784
20151229,3.4022512158566114
20151230,-2.0438552790562015
20151231,2.3094293716706167
20160104,0.40790743989813394
20160105,0.9720304138905151
20160106,0.34754890544931816
20160107,0.9760883327423606
20160108,1.341006524448771
20160111,-0.3463840087359171
20160112,1.6682103296733484
20160113,5.16704534806799
20160114,-0.771169128409469
20160115,1.2405474922331932
20160118,-0.3701042965284511
20160119,-2.492360231276993
20160120,0.09610990481802784
20160121,-1.3694513289201655
20160122,3.0604378639302157
20160125,-0.01101370407065394
20160127,-0.9802116229111313
20160128,-3.570287807964494
20160129,-0.5540415962965037
20160201,1.4942084732267604
20160202,2.803184246297919
20160203,-3.4256258292975406
20160204,3.630505852669229
20160205,0.7349877364439527
20160208,2.3325846212185857
20160209,-0.7857281852709246
20160210,-1.7376469489209767
20160211,-1.113669765581581
20160212,3.3916345620492185
20160215,1.2207574566137902
20160216,-0.00132322709643784
20160217,-4.819770276696344
20160218,-5.091412329780109
20160219,-5.936095507595883
20160222,2.8887864256329223
20160223,-3.7397235388847454
20160224,-0.8382548143755457
20160225,0.35529971942998984
20160226,-4.572748905843562
20160229,2.4622239407203743
20160301,2.9881181164151913
20160302,0.8749567376898946
20160303,-2.8234370776013056
20160304,1.7679812380061648
20160308,2.214387192425165
20160309,1.6928871502577194
20160310,-0.5097462830751867
20160311,1.0462870981156502
20160314,1.5871768992184516
20160315,-0.5607447954716289
20160316,-1.694082700049873
20160317,2.2508927026777124
20160318,0.5159018727454329
20160321,-1.3640637299026177
20160322,-0.7595509064189964
20160323,1.3698051937284639
20160328,0.6713782133761548
20160329,0.031050606815070103
20160330,0.9870843504197397
20160331,-8.887490654696489
20160401,0.34304406518915975
20160404,2.7754735810404334
20160405,0.7098281939049924
20160406,-0.826940874708435
20160407,-0.5112088259856273
20160408,-2.674843409194967
20160411,0.3242278670953312
20160412,-4.083878734623545
20160413,-0.5912417647596446
20160418,2.075522585642292
20160420,-0.19408131842635623
20160421,-1.7975572804731448
20160422,-2.54931218307281
20160425,-1.1098239402261507
20160426,-1.0609898945278649
20160427,-3.270459395178967
20160428,-1.224914342009376
20160429,-1.9872330912353824
20160502,-3.0365064439901723
20160503,2.615871408046104
20160504,1.5842682309258003
20160505,3.017621901778624
20160506,-1.7918058845035056
20160509,-0.11776011700166134
20160510,-1.7544426455403404
20160511,-0.3344409196570919
20160512,-0.6033583880150131
20160513,1.8777291137140493
20160516,0.46034622011120135
20160517,0.8078916792860826
20160518,3.3393457426769544
20160519,3.1127678972712083
20160520,-1.6177256128060895
20160523,-2.1767129931968063
20160524,0.2433579726171995
20160525,2.1615368172339386
20160526,1.9148003490660583
20160527,1.764143893634515
20160530,0.3950509862378812
20160531,-7.720088303716999
20160601,1.207740486557034
20160602,-2.0170325510906135
20160603,-3.798072906383213
20160606,-3.739043249048362
20160607,-3.3459722826915237
20160608,-0.4327598001940256
20160609,-3.9930030019186957
20160610,1.4775060418265835
20160613,2.594825374125778
20160614,-7.87785735329816
20160615,2.452470552888295
20160616,2.5041182535307525
20160617,3.2157719100409556
20160620,-1.3637278108934099
20160621,1.4774341277632832
20160622,0.6505334850089417
20160623,1.1283355368527037
20160624,0.7273567925936253
20160627,-9.511421908644657
20160628,-3.4874768055919745
20160629,5.6445435989189665
20160630,1.5636381001297022
20160701,-3.907642416166752
20160704,-1.896879924833346
20160705,-0.08118281527231286
20160707,1.5962033654375418
20160708,-0.5879178550591192
20160711,0.7279612044797146
20160712,1.72809320602479
20160713,-0.15245358544873922
20160714,-4.051852245407276
20160715,-1.5040411448731483
20160718,4.385650637543932
20160719,-1.3081294332320077
20160720,-5.699929100331968
20160721,-2.1494014279607896
20160722,2.1020069483681976
20160725,2.4759918230672353
20160726,-3.1144608490731063
20160727,-6.845353295628744
20160728,-2.041144122700155
20160729,3.2999493123695993
20160801,0.3004406621797395
20160802,-1.0258893942746425
20160803,-0.10843458136695117
20160804,0.7012150651476392
20160805,0.4912780700087236
20160808,1.4094668997226782
20160809,-0.27465692496070016
20160810,-0.009528088110101418
20160811,-6.132053184912108
20160812,-0.6486487347062004
20160816,-1.910899273921329
20160817,-0.4975688092748277
20160818,-3.5673753766775613
20160819,-5.610332253824284
20160822,3.365356273944294
20160823,-0.21874944477821578
20160824,-0.7157166750507928
20160825,-4.893687102454398
20160826,1.7156411892635361
20160829,-0.5394109051880805
20160830,-0.3551764380610236
20160831,2.92930662096649
20160901,-0.5399676963976516
20160902,1.0838209456882637
20160906,-3.1103214661448044
20160907,2.6937172140139323
20160908,4.344904123951039
20160909,2.044470268677406
20160912,1.6353556126673405
20160914,1.5122953427399342
20160915,-0.04433561232913119
20160916,1.6148529631863289
20160919,-4.674015531902441
20160920,-0.16777994588664352
20160921,2.7912225061307705
20160922,-0.3615791267936881
20160923,3.1073652160502543
20160926,-1.0870218683505333
20160927,0.06718152339248562
20160928,-2.0137447593284072
20160929,2.831942515072675
20160930,-3.8566625039965743
20161003,3.651700341952531
20161004,2.592503956034296
20161005,-3.702998631410587
20161006,4.033274482041679
20161007,1.1360856391502034
20161010,0.06267214172562052
20161013,-5.0609977946572755
20161014,-3.4621727761751604
20161017,4.145565196539274
20161018,1.8728893779482307
20161019,-1.8823987301707037
20161020,2.952209639828567
20161021,2.202851696625971
20161024,2.3368349307273264
20161025,1.129733816215818
20161026,1.4920266720437003
20161027,-1.3118649527575013
20161028,0.7134119278746414
20161030,1.3014456372879346
20161101,0.48033885351165895
20161102,-2.824466987708319
20161103,-1.8279571625538296
20161104,1.035550471664612
20161107,0.7551638919954935
20161108,-0.6287422042329289
20161109,-0.762277093052135
20161110,2.9908399230619214
20161111,-2.699045161708882
20161115,3.25429544991815
20161116,-1.7812656766705142
20161117,0.9191087486506206
20161118,1.2818803568694295
20161121,-0.7088182709506237
20161122,3.5691182582437087
20161123,-2.2798745849941264
20161124,-1.4931477870647791
20161125,-4.2485431523906545
20161128,4.275278209357959
20161129,-1.2691293236190202
20161130,-1.6825066619503701
20161201,-3.7470610854004995
20161202,1.534526202698265
20161205,-0.337969600034429
20161206,1.3595561733438877
20161207,-1.4096190564529296
20161208,-1.0066298150183328
20161209,2.621270454420121
20161212,1.1948012786628042
20161213,0.9931071857824327
20161214,0.534336570024831
20161215,0.40570310982533087
20161216,0.6459292508789918
20161219,1.448096645402352
20161220,-6.217377270139991
20161221,-0.6572920350391759
20161222,-1.1711442473770064
20161223,-3.132514422618905
20161226,2.0889197140852334
20161227,-3.2469305094437177
20161228,2.1723809963984135
20161229,0.4785647296622805
20161230,1.7121380782776483
20170103,-0.24853792294593302
20170104,1.7465961184030727
20170105,1.7647803359235197
20170106,-4.0831404284658355
20170109,0.35344536257129666
20170110,1.8717655254663215
20170111,0.2891981642557817
20170112,-1.18702615030683
20170113,-0.0781065221207966
20170116,2.148956322367072
20170117,1.3889692923766233
20170118,2.212701997513954
20170119,0.01599185187988883
20170120,-1.0774713858199005
20170123,0.263272619586416
20170124,-3.531579822910465
20170125,1.2555090398853013
20170127,0.8308688615208576
20170130,-0.9896621450704625
20170131,-0.8888922050409418
20170201,-1.0663537148453033
20170202,1.516829101815134
20170203,2.438088309697301
20170206,0.18112498465177884
20170207,-3.3172213994449224
20170208,-0.2579820761735629
20170209,1.7098430936634281
20170210,-2.8396346019041276
20170213,1.3898040451982125
20170214,2.351398578954751
20170215,0.696988676753798
20170216,-1.8256923940882388
20170217,1.31310704919953
20170220,2.807426446700095
20170221,0.515526419653355
20170222,-6.5992581009941205
20170223,2.198911603156062
20170227,2.2241179953710057
20170228,1.1716134946053558
20170301,1.6226099340050237
20170302,0.36054848518357474
20170303,0.06355792988382883
20170306,-0.5813952535853394
20170307,2.1008872740094895
20170308,1.4586088863529976
20170309,0.03644752930266712
20170310,1.0414187370089798
20170314,-0.4009718490783354
20170315,-4.383392190655808
20170316,-1.103611874953315
20170317,-0.07754591001040703
20170320,1.628814222722496
20170321,1.4735985831888192
20170322,-0.8859613748128442
20170323,0.22520912733845688
20170324,1.6241265456895626
20170327,1.2299067864325373
20170328,0.41735104174911536
20170329,-1.6845005595135025
20170330,-0.3147617777670286
20170331,1.3846930330894256
20170403,-2.2793857682985794
20170405,1.2157888969839328
20170406,0.8445419350136061
20170407,-0.10420942746299133
20170410,3.2557012710512288
20170411,1.4512797288071402
20170412,1.6473712269713428
20170413,-1.2873065865824531
20170417,-2.5939007266606735
20170418,1.7303219119729154
20170419,-3.0987435495300146
20170420,2.522302605895259
20170421,-8.724934750978715
20170424,2.9009551096355968
20170425,1.2708585542517001
20170426,2.658061734342991
20170427,-0.2969241491646209
20170428,2.829206736059529
20170502,1.7201429722266737
20170503,3.7925768212889395
20170504,0.2641751768912233
20170505,1.0817684992175178
20170508,1.2167307433572903
20170509,1.089458455880736
20170510,-1.3680450908381783
20170511,0.2793221265311371
20170512,0.3440070747737243
20170515,-0.7057877153419211
20170516,1.741573052047416
20170517,1.4626970576415117
20170518,2.798952714418383
20170519,-1.6302075991295077
20170522,-0.41150372665856016
20170523,0.7892829783077389
20170524,-0.12784280143021398
20170525,-3.6853088326130004
20170526,-0.9610470868004222
20170529,3.9439609214546953
20170530,-4.2033824435610505
20170531,4.121168215552672
20170601,0.7768925364145699
20170602,1.1448362955583062
20170605,-0.01433531581913583
20170606,0.7656534977019791
20170607,3.236239805215881
20170608,-0.8525476497170805
20170609,-3.5700154230080337
20170612,-1.029669792512249
20170613,0.9920295750807885
20170614,2.634072395860869
20170615,-0.15002926932746408
