Date,XCHANGING
20130711,4.445595003151299
20130712,-2.288312605406189
20130715,1.7368084842029237
20130716,0.4689084191581532
20130717,0.9209941023686992
20130718,0.8646294355313026
20130719,-5.661550595940526
20130722,5.123175888720868
20130723,0.42981136042384566
20130724,-2.7277555922060532
20130725,-1.9977548376961494
20130726,-1.3028661136074882
20130729,8.168467778036511
20130730,-1.4426109677464776
20130731,-0.03976491104825142
20130801,0.7762572210851847
20130802,-0.11003633017754888
20130805,9.254384384946896
20130806,-0.3223914750107344
20130807,-1.9434140184184356
20130808,-7.111245416876511
20130812,0.5972306965935634
20130813,-1.2458600410533944
20130814,3.707663896388662
20130816,7.437138989326408
20130819,1.461423060110296
20130820,0.6480730781438124
20130821,1.9907808461040206
20130822,-4.597659625355213
20130823,-3.0979813093417263
20130826,6.070762301663138
20130827,-6.465517107565322
20130828,-0.4451164317652957
20130829,-8.673544117354924
20130830,0.08420157938378718
20130902,-7.924666208779138
20130903,-16.557382696022856
20130904,-19.393061196397746
20130905,-5.294551245026336
20130906,4.711165890331233
20130910,2.3151118981130034
20130911,1.4141281717558256
20130912,10.024006599190805
20130913,10.23373321246245
20131129,-7.931611648788893
20131202,0.17777528048622182
20131203,3.456284768916082
20131204,-0.705990695670486
20131205,2.4641236894605707
20131206,1.558393404584944
20131209,1.4591019007951127
20131210,-1.9612974150825289
20131211,-1.212853865326212
20131212,0.6388751355940879
20131213,-4.135886202787126
20131216,-4.839093215808639
20131217,-1.1988664724138711
20131218,4.9081210714897425
20131219,2.5683153884309595
20131220,-3.104524656090989
20131223,4.1025099536972665
20131224,1.6705543204437896
20131226,0.22829521201858727
20131227,1.620399365171156
20131230,-1.2797450738219565
20131231,-3.8537033737515936
20140102,-4.903531515705991
20140103,-0.5970371297712006
20140106,-3.3858323547602716
20140107,-3.7109381531561296
20140108,-3.8885305257412117
20140109,-5.975408881743386
20140110,-5.486018897025037
20140113,-4.876102015462596
20140114,3.1895093281517344
20140115,4.02050711072658
20140116,-0.22838262130491493
20140117,2.2926335048678563
20140120,2.954920527739936
20140121,3.1501614686470862
20140122,-4.391134524100218
20140123,-4.784114578189484
20140124,2.8285902567355357
20140127,-2.326777965865266
20140128,4.268873243888812
20140129,2.126150573660223
20140130,0.5806454292528249
20140131,-3.807435484056598
20140203,-2.8147260966813112
20140204,-3.123996847532573
20140205,4.926977498294908
20140206,2.4241355695695477
20140207,0.07438749956545893
20140210,-1.9350689809312287
20140211,2.1395477255618025
20140212,1.7525935725061417
20140213,2.1592054396151417
20140214,2.225942289003081
20140217,4.48431893825796
20140218,1.461158805258234
20140219,-3.9125951279661493
20140220,-5.214956592519313
20140221,-4.099162735338501
20140224,-4.464125927795986
20140225,-4.431930261988447
20140226,-4.3443017862440065
20140228,2.398196080766388
20140303,-4.955209277562527
20140304,-4.269551142804573
20140305,-3.990171622495705
20140306,-2.7850237167700502
20140307,-4.056454277910767
20140310,-2.2989557510752823
20140311,2.237361293422799
20140312,4.799681130047652
20140313,4.354925050969578
20140314,4.385939166181831
20140318,4.144832316464383
20140319,0.5619968631624651
20140320,-0.7229327153168881
20140321,-1.9784313184153839
20140322,4.139939797007198
20140324,-0.29742769536864144
20140325,2.0860030002158956
20140326,-2.5042309459295367
20140327,5.325310774257575
20140328,-3.0574714135616587
20140331,-3.2568763376517738
20140401,-3.455206947153712
20140402,-2.555528417085326
20140403,1.001962844911317
20140404,5.971046197175446
20140407,2.781765529971609
20140409,-0.29220508552855673
20140410,5.463179661204415
20140411,5.143085382110208
20140415,-1.9246121512286458
20140416,-4.421253153501857
20140417,3.9916691056036075
20140421,4.06487622328008
20140422,1.540669522671708
20140423,0.22740499183342755
20140425,0.6821474325276947
20140428,5.092358794129243
20140429,0.9370100871985031
20140430,-2.994294304824867
20140502,1.1945449395717702
20140505,-4.660362346583515
20140506,3.4084003443707203
20140507,0.48794315867893034
20140508,5.773781518082981
20140509,-0.41932170422613324
20140512,1.7279591592374186
20140513,-0.5895023393583001
20140514,-0.1477836891391684
20140515,-1.5697587772209758
20140516,4.586924613332705
20140519,2.3207660090818507
20140520,-0.031048113621429785
20140521,-3.7208500151079225
20140522,-3.6780845898919434
20140523,1.8501624919969113
20140526,-4.428472303025135
20140527,3.0180652199727738
20140528,3.3625474358098772
20140529,3.659213102612409
20140530,5.670740795134181
20140602,0.02916645674751006
20140603,2.197463368295029
20140604,3.007344204064267
20140605,1.8450846566992665
20140606,-0.2212979565150972
20140609,-0.12111781673456878
20140610,-1.1149946716813446
20140611,-4.672423748332624
20140612,-2.978325488935044
20140613,0.43709912720448063
20140616,4.035341519906114
20140617,3.015483737473072
20140618,1.2286701277140235
20140619,-1.6069517830327213
20140620,-1.5589987440250397
20140623,2.5657229701761115
20140624,-1.0553662005208655
20140625,2.3085139906024112
20140626,0.9351648801629079
20140627,1.412123694937314
20140630,0.34528317514434836
20140701,2.243547535571233
20140702,0.7980414526214754
20140703,0.6186085716546204
20140704,0.0979868147482621
20140707,2.4778715434728293
20140708,-3.698167207621759
20140709,-1.3270437102905457
20140710,2.1325439063818297
20140711,-2.5888895302561825
20140714,2.0090223768553175
20140715,-5.0594435547247585
20140716,3.7555375507209834
20140717,1.161477959147038
20140718,-5.267978341197789
20140721,-8.155936783890901
20140722,-9.77544141244802
20140723,-0.0733248078295049
20140724,4.834096742657233
20140725,3.022059575527928
20140728,2.101718292458095
20140730,1.5221443687272265
20140731,3.3855126743841817
20140801,0.2146328105020292
20140804,-2.3723341065217998
20140805,-3.2091000145214874
20140806,-4.071470177652112
20140807,-5.04583406504265
20140808,1.698447348333299
20140811,1.1399176694218007
20140812,0.3148382470519269
20140813,1.6648518056806205
20140814,2.9765310159723617
20140818,-1.3141179216262229
20140819,-0.5251967886384323
20140820,-3.488970436603819
20140821,-4.576690414416102
20140822,-4.882508039088804
20140825,-3.803479894962809
20140826,-0.300474723519884
20140827,0.09055013702108572
20140828,-4.489305466876229
20140901,-3.80636315256125
20140902,-3.2625193213218426
20140903,-4.422510626889996
20140904,-4.886209077204466
20140905,-3.727220770926552
20140908,-1.9279810503339965
20140909,-3.730394770401434
20140910,-3.2125847052868512
20140911,-2.7525758054583793
20140912,-4.131604909573345
20140915,-3.9846649289663927
20140916,0.8157890727439332
20140917,5.2046920846122795
20140918,7.265889021798181
20140919,3.848143722447273
20140922,-3.3867176996749517
20140923,1.4601819918428025
20140924,3.167591645960597
20140925,1.319811453082886
20140926,2.4446225802922315
20140929,-2.031026600811819
20140930,-4.609555279775986
20141001,-5.152734633874032
20141007,-4.263038845422476
20141008,5.726612950744657
20141009,3.4649407970686674
20141010,4.479234088828735
20141013,-4.686531929692781
20141014,0.606784844725512
20141016,3.302843415557648
20141017,-4.075895910230667
20141020,3.3132900351400316
20141021,2.6695814764111097
20141022,0.9898179572937194
20141023,-2.045459462848181
20141027,-2.6954440861619022
20141028,0.45021745393551127
20141029,-9.035752093556535
20141030,-9.304578322961692
20141031,-3.6798216827740045
20141103,3.564863192264215
20141105,-2.0652925285434685
20141107,4.590973439207629
20141110,5.017065844264888
20141111,5.018478017758294
20141112,0.006968926585609547
20141113,2.911351718947366
20141114,-0.3293556649714796
20141117,5.346085195222622
20141118,-4.086839301641471
20141119,-0.9948086460404012
20141120,-0.22229665197872206
20141121,2.274318644101022
20141124,-0.020758227554222075
20141125,1.765017420924599
20141126,0.7637685549815629
20141127,0.7113720851483019
20141128,-0.5738770646266872
20141201,-0.7296830947350802
20141202,2.223752827737369
20141203,4.731340347488803
20141204,-0.40004696565088493
20141205,-9.397734740526577
20141208,-5.908637411431714
20141209,3.0908244209861104
20141210,5.312501230550426
20141211,-0.7681273172202384
20141212,4.578633488995123
20141215,-0.24981313798116095
20141216,-1.2996457349566144
20141217,0.12330058449538783
20141218,0.6908254808989751
20141219,0.04499978613305411
20141222,-0.39205847891735823
20141223,-4.520343097913169
20141224,2.5423242149897254
20141226,0.11660915129249848
20141229,-2.780552205743537
20141230,-1.3879376167653725
20141231,2.082912207388767
20150102,0.027488621148970882
20150105,0.6747093327512397
20150106,-1.2330180332237393
20150107,1.282460657058365
20150108,-2.9822869495556583
20150109,1.0770860429221323
20150112,-3.498474831763404
20150113,0.3049993036350588
20150114,0.06325987398365712
20150115,3.076138383308069
20150116,2.2832503007511247
20150119,-0.7388892496026931
20150120,1.0065916489142501
20150121,2.106236382833157
20150122,2.7405890072442345
20150123,0.7334936395121798
20150127,-0.45275888024699534
20150128,2.209345307243603
20150129,0.20246518290751397
20150130,2.2035816070164826
20150202,2.4938738814175947
20150203,-4.27792696134113
20150204,-1.0642167940563168
20150205,2.820962463407789
20150206,2.192255199421708
20150209,0.7946717378427235
20150210,1.4027631793613398
20150211,-1.8756708665125048
20150212,-8.190040950184219
20150213,5.350826473150812
20150216,6.019371108622792
20150218,-0.6113660932942748
20150219,1.0873209772020176
20150220,-2.9792778998304974
20150223,1.9072600433457114
20150224,-1.9196320139805707
20150225,0.11525596236348586
20150226,-3.602705669701696
20150227,3.605975719841707
20150228,-5.32886042293702
20150302,3.1308016309745414
20150303,3.695259301446369
20150304,-0.7025843603403302
20150305,3.722318191766411
20150309,0.5079953245352017
20150310,0.33146181517984663
20150311,-2.0471076591165254
20150312,-0.6067146348159682
20150313,0.8951512254844596
20150316,4.552671736830246
20150317,-0.15702693181844668
20150318,1.481379410195918
20150319,-0.23102764515577642
20150320,-2.67172396699035
20150323,-1.3554869220768762
20150324,7.422166183659753
20150325,1.0402447687662133
20150326,-2.6317581344205814
20150327,4.158761406931147
20150330,-0.9232645973111371
20150331,0.5934345985691918
20150401,-4.498605252145589
20150406,4.0196404959415215
20150407,3.088503117243573
20150408,-2.3767804678451925
20150409,-0.2805875666285088
20150410,-2.003853047017827
20150413,4.865188497827955
20150415,-8.173954254710276
20150416,-0.13676518823151163
20150417,0.28458239074283953
20150420,2.3309069925895383
20150421,-1.4681176108832785
20150422,1.9536624705732453
20150423,1.0518052375680877
20150424,-0.23718080560695398
20150427,2.678803599881763
20150428,-0.18755817630855098
20150429,1.989525351066898
20150430,-3.404412203505719
20150504,-0.667360587608846
20150505,2.791910317150206
20150506,-3.9242704512483755
20150507,1.9162988629412088
20150508,1.4375980773107782
20150511,1.3681365312689742
20150512,1.6919832542465778
20150513,2.8120891315920993
20150514,-5.192637075660452
20150515,4.321128909512165
20150518,1.9593990770340408
20150519,-1.578087724557431
20150520,1.2840910992377847
20150521,-1.4466884838503362
20150522,0.8459664249912499
20150525,1.4769076095304237
20150526,0.05947057871157249
20150527,1.6012143669936103
20150528,-0.515521814651565
20150529,0.8003409401689614
20150601,-2.700399541270444
20150602,4.073813000879767
20150603,0.7993296379131465
20150604,-1.024722018491265
20150605,-2.404503389947237
20150608,2.603190706861425
20150609,2.6593430789984267
20150610,-0.14605340159225122
20150611,1.1804613733528622
20150612,1.2149440121226571
20150615,-2.4239155588631314
20150616,6.700313324094865
20150617,-2.690046301147082
20150618,-4.513571963596263
20150619,-1.1192282207598907
20150622,1.6334571862484313
20150623,-1.9329847901048927
20150624,-4.672153858463076
20150625,1.8296185347339016
20150626,0.7859006937833863
20150629,3.9881577106000075
20150630,-4.322912258966172
20150701,0.6538338718614101
20150702,1.1097761142359939
20150703,-2.6351363773297956
20150706,-8.067098137325424
20150707,-3.064844335061233
20150708,0.8222174953037373
20150709,-0.2389366050597218
20150710,-3.061494456032274
20150713,2.152288388525343
20150714,5.755807385136628
20150715,-0.9039407804851117
20150716,-1.3840174641893792
20150717,2.2604612181487047
20150720,4.71974171948219
20150721,-1.0648995443211446
20150722,-0.6495012254307782
20150723,3.3944522853541184
20150724,0.7034929775427585
20150727,1.9515392192841174
20150728,0.8740992864941755
20150729,2.216280727935076
20150730,-2.451009350471809
20150731,1.2751115484810294
20150803,1.6650282344877465
20150804,1.104150851083175
20150805,2.4780066541532397
20150806,-0.25591783474835994
20150807,-1.3866816302612346
20150810,2.814651232845942
20150811,-1.9958627344073325
20150812,1.3040131039918208
20150813,2.466297597082935
20150814,-0.8907543984339679
20150817,1.0592167536754207
20150818,0.5562441426971281
20150819,2.1584990739156957
20150820,3.5006212101847733
20150821,0.5267938466563097
20150824,4.041818130338255
20150825,-4.7160139903374025
20150826,-1.5564522269749286
20150827,-4.762605427507207
20150828,1.3512354189858615
20150831,1.5530944843344152
20150901,-1.315521763189832
20150902,0.47392361156085006
20150903,3.329433600621969
20150904,2.169704813655632
20150907,-5.1319573754395496
20150908,2.977635515466623
20150909,2.1605442999835787
20150910,-0.8050964109190121
20150911,-2.1075496023155313
20150914,3.5630067765540336
20150915,0.09973916717331105
20150916,-1.9693004019416986
20150918,0.12482951567546396
20150921,1.051737132496914
20150922,-0.08251573337135532
20150923,2.05747290204619
20150924,-2.91310959060609
20150928,0.3173450501426175
20150929,3.8279055313954307
20150930,-5.85116121187159
20151001,-7.293487671327531
20151005,-15.62088038209031
20151006,-4.31844913774963
20151007,7.604216188051954
20151008,3.3056517647955674
20151009,4.295712831422134
20151012,-1.9324403867920674
20151013,6.211503439405017
20151014,0.7266372963543907
20151015,2.1872341424900545
20151016,2.0642665144598835
20151019,-1.6132191253344466
20151020,-5.911532144959008
20151021,-19.94230196209126
20151023,-5.499800852394557
20151026,-1.8180043571450968
20151027,1.2057149886862821
20151028,3.5822335435270043
20151029,-1.366961186072585
20151030,1.224716704764136
20151102,0.7719724757752159
20151103,3.7161560313958306
20151104,1.735995098457684
20151105,-2.071902276582858
20151106,0.2654663533456334
20151109,-2.761612665367032
20151110,1.105522295640169
20151111,2.1286014407709715
20151113,-0.1327980463210125
20151116,-1.9139975817407688
20151117,0.9769057769474991
20151118,-1.3401886237262892
20151119,0.9600445489137521
20151120,0.9641531803555439
20151123,0.9067799427265708
20151124,-5.561881084853166
20151126,0.5753071194258995
20151127,0.36332954261679273
20151130,4.307862657380133
20151201,0.10489826556002901
20151202,2.8684952805027804
20151203,-1.1755633284932563
20151204,1.474998331145844
20151207,0.00043765979409526867
20151208,-1.2682262512625422
20151209,-7.269627759127559
20151210,-2.626529665672612
20151211,2.7858213346516223
20151214,-2.2940622353742794
20151215,1.7235117284926496
20151216,0.9988746383427072
20151217,2.6164958581490705
20151218,-3.0363374404318777
20151221,-5.918134538133696
20151222,-19.467276264370465
20151223,-9.24211559391697
20151224,-0.9677574886022962
20151228,-4.904792487510609
20151229,4.261665810545264
20151230,2.4091177585540047
20151231,2.3457938104674794
20160104,1.769234118785176
20160105,-1.230459320244925
20160106,-2.0048467623371
20160107,4.760231748109216
20160108,0.5409467679335551
20160111,-0.0669623293194299
20160112,0.9128147784547673
20160113,1.8496847791200222
20160114,5.17681989287642
20160115,0.8003039897187394
20160118,4.741924376206835
20160119,-2.789142916534873
20160120,-4.327390117522274
20160121,-0.87025141172942
20160122,1.4512102390216153
20160125,3.0019952176099034
20160127,1.831664779714469
20160128,3.348898691632908
20160129,1.5713970245670599
20160201,-0.41985742308902363
20160202,2.784401173979149
20160203,2.247754566370435
20160204,0.6621177428135172
20160205,-4.114769060345374
20160208,0.35817439006338414
20160209,-0.6823314941514006
20160210,1.6306293415399096
20160211,1.2446555436349582
20160212,1.9044896754624516
20160215,2.73852753740536
20160216,0.3197507444507264
20160217,-3.20497846615209
20160218,1.3488079184035262
20160219,-3.6376320610041626
20160222,0.3574179614905132
20160223,1.6394246085915727
20160224,1.858965308896746
20160225,-4.665721701299902
20160226,-2.5411406632726115
20160229,0.13911173959789502
20160301,4.541686991740278
20160302,-7.466396794920323
20160303,-1.008630149940038
20160304,-2.164612090860676
20160308,-2.821825543259245
20160309,-0.10376293259167285
20160310,2.2103722751187593
20160311,-1.995854872825431
20160314,0.5183024734405014
20160315,-0.5530047631505087
20160316,0.49752364816901923
20160317,3.8909487552703643
20160318,3.304332451081879
20160321,-18.569634545523186
20160322,2.5192457232868506
20160323,3.3441538515570923
20160328,3.1813494533694175
20160329,2.4349867242136787
20160330,-5.394944281310176
20160331,2.9385234240625038
20160401,-0.26610390281273455
20160404,3.738197580733131
20160405,-1.2838713347727504
20160406,-3.218548949997653
20160407,-3.3417521961601637
20160408,1.2624681712967076
20160411,-6.442144547112717
20160412,1.5239996642009053
20160413,1.2977418312353908
20160418,2.904884828108849
20160420,-2.8596529251323335
20160421,-1.5124821796293064
20160422,0.7294902087509822
20160425,-4.414176092349576
20160426,1.6246556245819903
20160427,1.0911596617222135
20160428,2.0983353048439097
20160429,0.13182519950730043
20160502,2.755129956131765
20160503,0.6810190420957242
20160504,0.4890290934598578
20160505,2.0816112009465053
20160506,-20.116082673453665
20160509,-18.624767086731886
20160510,-6.431185355287472
20160511,-1.3573694105958753
20160512,-0.8500808958135933
20160513,-7.680044865284859
20160516,5.558221903142642
20160517,4.26647664391465
20160518,0.7836890794513534
20160519,1.0965039422205791
20160520,1.168301500030024
20160523,0.05242560667564927
20160524,-1.0964717920189633
20160525,-2.9038371376828325
20160526,4.408729052030371
20160527,0.29614997723990016
20160530,0.13655411171743276
20160531,-1.0872999922157105
20160601,1.3088415611583504
20160602,-2.4523312513570303
20160603,0.03899854867354019
20160606,2.1598596490111217
20160607,-0.2097541220594561
20160608,0.3617770228468459
20160609,0.33978606300422426
20160610,0.6012629641015572
20160613,-0.7411974495828845
20160614,1.586834103756751
20160615,1.3566284364169046
20160616,-7.191638959593222
20160617,5.619244021758755
20160620,0.559507769823719
20160621,-0.46016313883532
20160622,-1.8416891432543017
20160623,-0.18371531278083092
20160624,-0.2659596370155908
20160627,-2.7428129031694177
20160628,-0.6231737839788276
20160629,5.468636703685961
20160630,1.3025429435034965
20160701,-1.2538541170451933
20160704,-8.762358198152462
20160705,-1.1241795399239216
20160707,-5.643648160650955
20160708,1.8982646237801006
20160711,1.273244203914674
20160712,2.1820920529214356
20160713,0.9686054899472785
20160714,1.2789145826180772
20160715,-1.5112759705656815
20160718,-0.6017139717245878
20160719,-1.5146385425592706
20160720,3.2530422821306932
20160721,0.2806269524495845
20160722,-0.4017466054162466
20160725,0.5076035616789953
20160726,-1.0984729998364928
20160727,0.02930289927586527
20160728,2.2803188633895832
20160729,-1.012431714908587
20160801,-0.709662792582222
20160802,0.5655636602491554
20160803,0.4624786941078609
20160804,1.3571841090911643
20160805,0.8233008323152079
20160808,-3.4088127523581355
20160809,-0.879486342947438
20160810,-4.0629391478898365
20160811,-1.654487615016026
20160812,0.16961231095013307
20160816,-1.3074359517773533
20160817,-0.9432124092587538
20160818,2.4787731119739416
20160819,-0.18551329006319028
20160822,0.24337214633432758
20160823,20.476361714672343
20160824,-17.659376433203313
20160825,-8.679593732509057
20160826,-1.1179426085443538
20160829,-0.8486989822205497
20160830,0.9605715180172628
20160831,-0.4094328220010185
20160901,19.60300142110906
20160902,20.88777958166134
20160906,10.864039783121008
20160907,10.897429180995548
20160908,-1.368210027302179
20160909,-10.182958677410953
20160912,-2.6192320190106773
20160914,-3.1511770366534013
20160915,3.716262941020482
20160916,7.239344272690749
20160919,-0.3361381458229653
20160920,-0.029967518803554277
20160921,0.3170239496091042
20160922,-0.39157152625350666
20160923,0.8632546948541636
20160926,3.1189005801647447
20160927,-1.888598136571457
20160928,-0.38519652143546845
20160929,0.87786302082411
20160930,0.6488297659915871
20161003,0.6944832003542412
20161004,4.620921825095824
20161005,-1.5338798965473832
20161006,1.6097471206908822
20161007,-1.2782134281432187
20161010,-1.3467224652934835
20161013,2.604538018367168
20161014,-0.9639745732058533
20161017,0.580745416948121
20161018,-1.4192177927972718
20161019,1.6828441165012267
20161020,1.247770416275423
20161021,0.8876982324503432
20161024,-18.723799917180934
20161025,0.6245720138709641
20161026,-0.23877009040056693
20161027,1.8171405501435527
20161028,-4.228003435516746
20161030,-3.235504151342664
20161101,1.833801511745235
20161102,2.486070965143517
20161103,-0.025919860810057704
20161104,1.1019742200422251
20161107,-3.840733562456797
20161108,1.9376976004700612
20161109,0.03500069252466087
20161110,4.764068549753324
20161111,3.1484141904219145
20161115,-2.2722203349105254
20161116,1.4531136905008513
20161117,1.1495301662323771
20161118,1.0837798208485077
20161121,1.039937562752912
20161122,-4.586460000607372
20161123,0.6870185727537779
20161124,1.7756553991050619
20161125,-5.844043815577141
20161128,-11.060064376817543
20161129,5.11357210565728
20161130,3.4101637860040586
20161201,2.6287831637442762
20161202,-2.0611930335932724
20161205,-1.031691186029448
20161206,0.7698982294203325
20161207,-1.720884564667224
20161208,-5.695057341362604
20161209,2.2625910049555
20161212,5.828030531702715
20161213,-0.17749132719651683
20161214,-1.7450677157650722
20161215,2.0131829402623236
20161216,1.7215891447589073
20161219,1.2742134917182244
20161220,1.9100280409957877
20161221,-2.327834244303408
20161222,-0.9526836099361063
20161223,1.1422622200509698
20161226,1.9337754630726116
20161227,4.203050675402829
20161228,1.150850286282998
20161229,11.194622551997877
20161230,0.40443158197284135
20170103,1.0530313180791198
20170104,1.7976226765364207
20170105,0.1377240274628979
20170106,2.3099550599423746
20170109,0.5978474120945436
20170110,0.28492798889394166
20170111,1.451112829452284
20170112,-0.5698106600231194
20170113,-0.15292838898663547
20170116,0.3855722540343048
20170117,0.05224319041958847
20170118,0.8115116094426744
20170119,1.72024205453138
20170120,1.6169622238219794
20170123,1.202682494583435
20170124,-1.3974593178891803
20170125,2.919511599668811
20170127,-1.0335485263360777
20170130,1.6482214615145192
20170131,0.5914643562732884
20170201,0.8194602155988089
20170202,0.8691916821294094
20170203,1.3411862164180597
20170206,2.6063319103083424
20170207,1.1825245631061596
20170208,-9.758081845975113
20170209,-0.4587636601695475
20170210,1.9683159866764206
20170213,4.223661605182544
20170214,-1.5335500124319232
20170215,1.1517785559011222
20170216,0.17196594359073591
20170217,-0.9598496106257568
20170220,2.196414053180183
20170221,-0.26750630945364073
20170222,0.14419902117924754
20170223,0.47350604060619944
20170227,0.08386595055461943
20170228,0.7361815302873721
20170301,2.091357748759415
20170302,-2.6453288742748717
20170303,-2.2860116303162754
20170306,-0.04268259142987291
20170307,1.7059258445114915
20170308,0.5512749936717761
20170309,1.4197371625021062
20170310,0.6070259191676699
20170314,1.6209926702882405
20170315,1.920160289214324
20170316,-2.4672665284575226
20170317,1.6362269194714967
20170320,0.6628590058910988
20170321,0.09756713413487797
20170322,1.761544223651132
20170323,0.36200835933981745
20170324,0.20207253398200622
20170327,1.6240318168733134
20170328,1.5229302260582234
20170329,4.48526006637762
20170330,-2.1923182534352836
20170331,2.2335313790069247
20170403,-2.139853384999433
20170405,-4.399863327428534
20170406,3.7470906987217685
20170407,-0.3391631973506044
20170410,4.121328549886471
20170411,0.2419370038472053
20170412,1.9090022515062064
20170413,-0.5930755061544325
20170417,0.8434129873766907
20170418,-1.3135807353129696
20170419,1.0516561663362531
20170420,1.874131446257398
20170421,2.0680792235612007
20170424,-1.0979508880323003
20170425,-6.778806424409225
20170426,1.5063366612935911
20170427,0.6774490485163415
20170428,0.6754706968770662
20170502,1.5108057467992637
20170503,1.871015939248093
20170504,1.2505949272114187
20170505,-3.2848697285885615
20170508,1.8077795952911844
20170509,2.192565903271534
20170510,0.4897818720926238
20170511,0.6707599005199191
20170512,0.5930087160665828
20170515,-2.5083133995514117
20170516,1.3160536530990148
20170517,-5.011339123333797
20170518,1.4479525765203443
20170519,1.2767827364174034
20170522,-1.6055593880491477
20170523,-11.613130220729616
20170524,-14.509450434947448
20170525,2.073328800524923
20170526,-0.916527601331947
20170529,-2.908396516048036
20170530,-1.5365053214777957
20170531,1.317984030165568
20170601,3.8452227136588037
20170602,0.18155642421585827
20170605,0.5412659891531244
20170606,-1.064199835825394
20170607,-0.25434849755178446
20170608,1.2400517664969497
20170609,0.1702209147411073
20170612,-0.35766697937110814
20170613,4.043943721035072
20170614,0.04241854881421936
20170615,1.150674608530309
20170616,1.1544313033437459
20170619,0.9978555008670198
20170620,5.966259483859612
20170621,-0.17144830117749388
20170622,-2.1298465918332763
20170623,0.5421730367019129
20170627,0.10559133852127922
20170628,-0.4442780351679653
20170629,0.8749199096489164
20170630,-0.9313966714343277
20170703,2.0496713338500756
20170704,1.0346693378835854
20170705,-3.4171589467636068
20170706,-1.0153972006621825
20170707,2.9147259379786172
20170710,-0.03927775930604127
20170711,-1.7504664163204033
20170712,-0.7717885617610388
20170713,1.4577867652231997
20170714,-0.6576031026644128
20170717,1.8139834141901554
20170718,-0.8712348729216361
20170719,-4.5720174255541846
20170720,2.857901498733855
20170721,0.38840851573995505
20170724,0.9639723163119229
20170725,0.6609444513334333
20170726,0.6962861050034777
