Date,AGCNET
20130923,3.2205794935637186
20130924,-0.07173052250488972
20130925,-2.3713667731605925
20130926,1.6550524805674525
20130927,0.9516743991302514
20130930,-9.442687247054796
20131001,4.487509076571888
20131003,0.4498486251193405
20131004,1.5509677696625317
20131007,0.5524444411230054
20131008,1.0741392495862696
20131009,-0.07995775652793702
20131010,0.3733484339799461
20131011,1.9655785593724906
20131014,1.782475867061541
20131015,-4.023761858833987
20131017,4.68998192918074
20131018,-1.422422352132711
20131021,0.22494570087346477
20131022,3.3845735071408565
20131023,0.16728029920530074
20131024,0.7410828099966693
20131025,-1.8361659824393035
20131028,2.8117189542687364
20131029,0.7828063586523122
20131030,1.7767894064213328
20131031,3.1344997352044723
20131101,1.0558979273842197
20131103,0.9954972417871057
20131105,1.5764045365951227
20131106,-1.807272554379578
20131107,-1.1858990438366757
20131108,2.9779637352451256
20131111,-4.7655333927642864
20131112,-2.448966030300277
20131113,-2.645543693503548
20131114,3.731780908666697
20131118,11.291184291880652
20131119,-1.2305468195751412
20131120,3.600078725216923
20131121,-0.7074336006754424
20131122,-0.7159204642913537
20131125,2.3264189778969815
20131126,0.15995847194039325
20131127,-0.5208168894453284
20131128,6.433969054744365
20131129,-3.937015783816256
20131202,-0.20923696118703905
20131203,1.5221047709647664
20131204,1.0151259528941707
20131205,1.5170973319510677
20131206,0.14198739420616296
20131209,1.8728985186404354
20131210,-0.02797851612674296
20131211,-2.3072126051621344
20131212,1.234394162510335
20131213,2.6606368214810336
20131216,1.0698406577682915
20131217,-1.2637659449936143
20131218,2.5745792188473033
20131219,3.38020022651019
20131220,-0.6588027212233036
20131223,1.8395266426036772
20131224,1.8454710599447097
20131226,-10.56784741378152
20131227,1.1746534038807013
20131230,-3.7376351186693197
20131231,0.13874898111050138
20140102,-0.8102754532218741
20140103,2.553508165973135
20140106,-18.37582531956281
20140107,-3.165981041082839
20140108,4.320434714767956
20140109,3.5091268331934433
20140110,5.4546018889142145
20140113,-4.069386564083941
20140114,2.5126417372527365
20140115,-2.823243282762376
20140116,2.800853325584057
20140117,-0.8340145340681331
20140120,1.3350678284189348
20140121,1.5129218214926756
20140122,0.09505261935432935
20140123,0.9082398392567148
20140124,-0.3330399061777778
20140127,0.13455273773211474
20140128,0.128361370580669
20140129,-3.5283594110858316
20140130,4.4654299046625505
20140131,-2.481310759158065
20140203,-2.905646211470376
20140204,2.63993461129807
20140205,5.66572977345333
20140206,1.4564471296711754
20140207,8.236634099847315
20140210,10.603644482458998
20140211,1.165459410642337
20140212,-10.608398190392874
20140213,1.9501960909418088
20140214,0.31876366358619657
20140217,6.360968655470265
20140218,-2.322577908584929
20140219,1.706341040976
20140220,0.6368702757521058
20140221,1.1313582892982728
20140224,-0.08522847373554354
20140225,-0.26793391560536584
20140226,1.4631464567462902
20140228,-0.5242034775303371
20140303,-2.5389317221331957
20140304,3.266396390347961
20140305,-2.6990454744930648
20140306,0.46190880939171186
20140307,-0.19653488016711645
20140310,0.9493012898056816
20140311,2.511705932384826
20140312,3.956179221329893
20140313,-0.5907886006272561
20140314,-0.8170745297705706
20140318,-1.6016050635730716
20140319,0.3853957940924627
20140320,1.004035687393569
20140321,-2.78382422466621
20140322,-0.3438698833781302
20140324,0.6159438044872861
20140325,2.617040856729433
20140326,-2.6009567590040765
20140327,0.5140606027082152
20140328,1.093502103062164
20140331,1.790932065104974
20140401,0.6528467163611352
20140402,-12.474390265832007
20140403,5.438709656381649
20140404,2.262883579852568
20140407,4.850689577776526
20140409,1.2732239098050713
20140410,-0.8611374003058174
20140411,1.1312000953959138
20140415,-0.5570456195417018
20140416,0.8232380310314307
20140417,-0.4365015264743337
20140421,0.13710009656040234
20140422,-1.015359990410846
20140423,0.42999688123449964
20140425,-0.9749005391539005
20140428,2.9041081512919362
20140429,1.173116600387487
20140430,-1.345411932525891
20140502,-0.6576906632153423
20140505,0.7579983155664745
20140506,0.42775066351124014
20140507,-0.24332174034249332
20140508,0.6840948456476936
20140509,-1.794787499466708
20140512,1.972042030150914
20140513,2.201104272272187
20140514,1.623912162335948
20140515,-3.7478527130865222
20140516,0.6801889102734857
20140519,3.9520076902971306
20140520,3.5735535872853816
20140521,-15.870150228133909
20140522,-8.598195900155648
20140523,6.078071357679801
20140526,3.4374860780853416
20140527,2.4747414780798445
20140528,2.9693620261559763
20140529,1.154799983069464
20140530,1.1976542719023884
20140602,2.9368066957454553
20140603,2.8182240085789685
20140604,-2.5120772185110924
20140605,-7.918983416178269
20140606,1.4129958774805225
20140609,2.04959418629533
20140610,-9.47300640354826
20140611,-1.558341076599113
20140612,3.2367321647504035
20140613,-0.5739641005725242
20140616,-0.028904403890096964
20140617,3.1558371647083217
20140618,-0.8485108281380941
20140619,1.9458657247471765
20140620,-4.9029568205209335
20140623,1.1404277902387108
20140624,2.838506796411841
20140625,2.5400815323918393
20140626,1.219048062028958
20140627,1.5300258862096652
20140630,-2.422825847380757
20140701,5.360078687519699
20140702,1.878857728847131
20140703,-0.6806501151688457
20140704,1.638500676892483
20140707,0.9082823511754924
20140708,-1.4038627696422963
20140709,0.3876077833013536
20140710,-1.012675235447609
20140711,0.7163507945688057
20140714,-1.3774807560686513
20140715,0.9660019407996119
20140716,1.9408614305150196
20140717,0.5078437531271013
20140718,0.5857259713460347
20140721,0.6666545152442183
20140722,-1.6437802310760423
20140723,1.6982089373182532
20140724,0.7702385105399036
20140725,-2.6043779109838203
20140728,1.113649838026534
20140730,-1.3986967422489802
20140731,2.2694852149994906
20140801,-0.8735638518675557
20140804,-0.6365710458618986
20140805,0.8170345314504045
20140806,1.9968120681702244
20140807,-0.2458574931520468
20140808,-0.17016143680369966
20140811,0.939416454000684
20140812,1.1360428862586067
20140813,-0.5840338186500382
20140814,0.17046207295654797
20140818,-1.2302466691494058
20140819,-0.5101194200536627
20140820,3.1190335827276714
20140821,-0.3877224196256712
20140822,2.688726899644397
20140825,1.9476246238769523
20140826,-1.639797917899564
20140827,-0.17173393642004386
20140828,0.8333805288778182
20140901,0.933329016180912
20140902,-0.39017791116737954
20140903,-1.9016892405009318
20140904,1.2139383045531573
20140905,-0.07758948442990965
20140908,2.3574349583653027
20140909,3.1661875214699853
20140910,0.9954777610858714
20140911,1.4748871575972688
20140912,-3.1503024090088636
20140915,4.3473817437612805
20140916,-5.098305417504125
20140917,-2.1562309256852794
20140918,2.8058059685009287
20140919,-6.685815867222537
20140922,-2.058448916509551
20140923,5.329986524282788
20140924,1.2146741060302784
20140925,-7.477279925764699
20140926,-2.098443730951225
20140929,5.556293397839259
20140930,0.15850200526518649
20141001,-0.08325452780105319
20141007,-1.5358118837538677
20141008,-8.00682400854028
20141009,-4.915164732576765
20141010,1.022423247494105
20141013,2.205601458439623
20141014,0.6872246072983644
20141016,0.6302447337890267
20141017,0.4956135733509117
20141020,-0.9189524283196171
20141021,2.325567534426529
20141022,0.7895603105599154
20141023,-0.18494590938929534
20141027,1.112395154170715
20141028,0.5758546983438684
20141029,0.3750738193794642
20141030,1.2108829774902798
20141031,1.2306587744842483
20141103,0.9770998220836797
20141105,-3.9441279303675643
20141107,-3.622470130842564
20141110,0.23126659017867002
20141111,-19.825446610873044
20141112,-12.391032466038562
20141113,7.858583641416047
20141114,-1.2062307305856024
20141117,3.1013765178461066
20141118,-1.7534035148022387
20141119,1.9031309335400077
20141120,3.8265617239896064
20141121,-1.1336877055816648
20141124,2.43186664779375
20141125,-2.401109841377145
20141126,-0.14587327445177567
20141127,-4.687199093009572
20141128,-2.710749964048234
20141201,0.9089812411399476
20141202,0.840742627850847
20141203,-4.054892259698606
20141204,-1.2550790025480165
20141205,4.710351968922138
20141208,-0.06577430071089096
20141209,-1.402224444486911
20141210,4.4573899488602065
20141211,1.1151921079986167
20141212,-0.5855569565537653
20141215,2.2435902503619234
20141216,2.4060545724261884
20141217,-8.401878438549543
20141218,-0.003924622213417717
20141219,0.3166743386009119
20141222,0.9641043646774665
20141223,-2.348991071332277
20141224,3.338263355562635
20141226,0.9411690292906901
20141229,-1.2535535709625039
20141230,1.8576832143342725
20141231,0.9135907676304382
20150102,2.27373088490973
20150105,-0.7831902596530168
20150106,0.6527998200698852
20150107,0.33108819141872275
20150108,0.7248786521405544
20150109,0.35617576767087655
20150112,2.6493413156782255
20150113,-0.2440730614473914
20150114,-0.15694520374905474
20150115,-0.013199252667066008
20150116,1.922204236460409
20150119,0.27954692666541725
20150120,0.04976172207039256
20150121,-2.0654907252207453
20150122,-19.519132092327133
20150123,0.7814246036751975
20150127,-0.7876652090716088
20150128,2.3846284025004287
20150129,1.7839412306244944
20150130,1.5019604664715702
20150202,1.6780594528095947
20150203,-1.9475738076520497
20150204,-10.001263954360319
20150205,4.921209136521029
20150206,1.0165499585608497
20150209,-2.1084273703127376
20150210,2.3033616302224305
20150211,-3.2780338319459794
20150212,-10.219558318490993
20150213,-5.287273556673702
20150216,1.332548864697999
20150218,-0.6659271986867752
20150219,-5.754126010808311
20150220,2.7120766353352517
20150223,0.12614071153124595
20150224,1.746484880713205
20150225,2.110022653079686
20150226,3.7491329248136402
20150227,-2.7394576753205353
20150228,2.5380727935969234
20150302,0.31140276462165717
20150303,-9.985644846626203
20150304,0.27845187992198683
20150305,0.8080675717279171
20150309,6.980475052272777
20150310,-3.3328566448106307
20150311,0.35605531721374595
20150312,1.127164204346692
20150313,0.605723291914442
20150316,0.06782921741570092
20150317,1.4140815623275271
20150318,-1.2724010381187318
20150319,1.4558188025721983
20150320,-2.5105695645314214
20150323,1.7462105946650894
20150324,-4.922989718975562
20150325,-0.4521141011624277
20150326,2.3338195631881717
20150327,0.5379694640813596
20150330,1.6066875230077664
20150331,3.9693247727963428
20150401,0.8537972808693874
20150406,0.29762165316186673
20150407,3.9449584245055256
20150408,0.11438763992014112
20150409,-1.4323865968462426
20150410,-10.338329012321513
20150413,0.5095937767906233
20150415,-3.100107031026028
20150416,1.5464080679480554
20150417,1.9886499478223862
20150420,-0.010392798092678124
20150421,-0.021367557206004473
20150422,-1.7210357883591025
20150423,0.44699508322392434
20150424,2.1977522650935453
20150427,-0.229036660431718
20150428,0.7740844617753871
20150429,-2.0420790840036886
20150430,-1.2724739791120294
20150504,2.0082867561906252
20150505,-2.452956810943046
20150506,-6.988290586141454
20150507,-1.5609545218207543
20150508,2.6895741487964244
20150511,-2.9977245252797946
20150512,2.1081463771810434
20150513,0.040277199456124624
20150514,0.07212667379999071
20150515,-1.4502743213538467
20150518,2.4940879662453574
20150519,-1.7562212521533298
20150520,-19.835414226794853
20150521,-5.830057574172411
20150522,7.731551157697566
20150525,0.726955939197383
20150526,1.7395132739556365
20150527,-20.03326858442311
20150528,8.14297072528738
20150529,8.847931229783223
20150601,1.1009060567833286
20150602,-0.11021730533330598
20150603,5.002534245847757
20150604,-0.49593508065056235
20150605,1.7229529846261427
20150608,2.2832725073868847
20150609,-0.15992280244112844
20150610,-1.763551859285523
20150611,2.233429781577658
20150612,-0.6079538241718506
20150615,0.9200582871071709
20150616,-2.057194071738802
20150617,2.388745909025492
20150618,0.03411354907812614
20150619,-0.9402687056617555
20150622,2.7215472013038875
20150623,0.5163094529310311
20150624,-0.2302757622395809
20150625,0.7785790119915224
20150626,0.8379356788098687
20150629,-1.3738819298480711
20150630,-0.7837733234260256
20150701,2.430832520305403
20150702,1.4503262643983215
20150703,1.1527979314798331
20150706,-1.422887589881939
20150707,-3.4884462697643093
20150708,-9.667803821758232
20150709,-0.15710072873945558
20150710,1.9011094319578075
20150713,1.4764650272581197
20150714,3.6910122683754136
20150715,-0.6853087394983717
20150716,-12.809775499033597
20150717,1.1072393161475853
20150720,-2.0881528248046726
20150721,3.617210645078662
20150722,-1.7722649022211057
20150723,1.2284768902505787
20150724,-11.184742686275515
20150727,-1.835186823493192
20150728,2.3121389433789576
20150729,4.954306440345906
20150730,0.022919444005750966
20150731,0.6202437849604077
20150803,0.7209270543205561
20150804,4.187847429890088
20150805,2.3937972880334892
20150806,11.82307806439055
20150807,1.433201596202934
20150810,0.7085357270208523
20150811,3.2837534861506557
20150812,1.206516478736848
20150813,-5.3359078750532944
20150814,3.4720008506566398
20150817,-4.734089378549242
20150818,-3.270576031127543
20150819,0.7838254704979543
20150820,0.33494565054470815
20150821,2.5813041907088783
20150824,1.5512379797683522
20150825,3.964117399953198
20150826,-2.6750303999955793
20150827,-5.451422218061964
20150828,0.16891165326554392
20150831,1.0681858864426286
20150901,-0.14094201431230635
20150902,2.0975300140132505
20150903,0.3004877377513189
20150904,1.0963648671507524
20150907,4.958906357243496
20150908,-5.497016583803958
20150909,-3.395773608647283
20150910,-0.764916158583373
20150911,-0.3575084940576423
20150914,-1.842645903199075
20150915,1.9122622743135815
20150916,-1.3949723202155404
20150918,1.0032031800331427
20150921,2.3801570285429148
20150922,1.5344661554977934
20150923,0.6134679916002423
20150924,-1.2643465302205992
20150928,2.199728113114669
20150929,-1.0628811098970248
20150930,1.022134144411332
20151001,2.6433057604015247
20151005,-0.9763228945990989
20151006,1.5628749186023618
20151007,3.235545390782601
20151008,0.4288361706077846
20151009,1.0598972502834347
20151012,-3.358615948681566
20151013,3.629360612455933
20151014,0.04729830722847195
20151015,0.9082248149484379
20151016,0.38751354251503856
20151019,0.6601755858218261
20151020,0.42203273064091607
20151021,-7.323657437731891
20151023,2.3712096878812563
20151026,1.5941719038549045
20151027,-0.48081779829874877
20151028,0.256234373138906
20151029,-1.9678362847468158
20151030,1.9938487099763316
20151102,-0.43601379405522833
20151103,-0.22701353811310732
20151104,-0.4051913925138396
20151105,1.7919733948084886
20151106,8.3234922708191
20151109,-1.695728201445367
20151110,1.6541557828468738
20151111,-0.1477725709221922
20151113,0.2589206056372003
20151116,1.9866646923696039
20151117,2.283592115744341
20151118,-2.3610447163907216
20151119,0.9340747416174252
20151120,-1.7447294371625106
20151123,-5.938159963556476
20151124,2.9582637987182037
20151126,3.9856654360422152
20151127,-3.122891935416559
20151130,2.0132210828942254
20151201,1.0426993572869139
20151202,-1.6126703283487809
20151203,-0.1858652180369018
20151204,0.3184234004033277
20151207,-0.9046268613807501
20151208,-0.7049565655191046
20151209,1.8990052043973802
20151210,1.3434056044834144
20151211,-6.135056964656835
20151214,-0.15055382758328517
20151215,0.34655400654138213
20151216,0.3834688096596101
20151217,0.25099033865578546
20151218,2.021148571430099
20151221,0.46452253719997305
20151222,-3.508363359340865
20151223,-0.18929708026251058
20151224,0.25467442369508647
20151228,-0.057379202651178185
20151229,3.5405252456173337
20151230,0.5175784330599343
20151231,0.5140415964160914
20160104,2.5337703010996595
20160105,0.12774092854328778
20160106,-0.6271780009563142
20160107,-2.0252807972356694
20160108,1.8911180289968526
20160111,-0.7789211882419071
20160112,-0.32221538561865204
20160113,-0.9336248772760545
20160114,-1.8197973451103244
20160115,-0.38049854936691263
20160118,4.213085952214346
20160119,1.1106182637172015
20160120,-2.327553790307748
20160121,0.43963217612286276
20160122,1.921797103923522
20160125,3.318406699752683
20160127,-0.7517052435225636
20160128,0.17708348121810455
20160129,-0.3217943666700054
20160201,0.14767850225775436
20160202,-1.4880439689358684
20160203,-1.0171001001133342
20160204,1.7408295941968535
20160205,-0.45183026072155896
20160208,1.654909509551907
20160209,-2.055254145419399
20160210,2.6577302074773863
20160211,-5.841370952612011
20160212,3.2518731028629464
20160215,5.8210348483111725
20160216,2.659223103798367
20160217,4.202120958117352
20160218,1.1735183043294048
20160219,1.5551407818815517
20160222,0.8828499584273963
20160223,4.607139424414015
20160224,-6.127133212340993
20160225,-1.4479520186551231
20160226,-3.8822080434734656
20160229,4.1954775779251365
20160301,-15.365519571146171
20160302,3.750327981981557
20160303,2.3889778068255088
20160304,-18.76523193314013
20160308,0.5638372851783195
20160309,4.236870604143636
20160310,2.2366473621869103
20160311,-1.2741995403293602
20160314,6.294528568177253
20160315,2.600109512002886
20160316,-0.04708995387915756
20160317,-0.9369946926827923
20160318,3.73916462435184
20160321,-1.5178435029498716
20160322,0.9906133288475113
20160323,0.5559597396129483
20160328,-0.40755974113297255
20160329,-0.7917752641555261
20160330,0.19136193143535274
20160331,3.3926608184293783
20160401,1.4502882417525926
20160404,-1.910378469178116
20160405,-0.4351980649475069
20160406,0.28118055862571056
20160407,-0.26747572820516774
20160408,0.4304520690821304
20160411,-0.6886455781514225
20160412,0.5057263504337691
20160413,0.17736411893718496
20160418,0.5278336419506622
20160420,-0.1268716471064748
20160421,-0.2604562906316613
20160422,1.787975664006463
20160425,-1.295921167249345
20160426,2.668919033999357
20160427,-0.6568701228357244
20160428,-1.7954929086564242
20160429,1.530975401492636
20160502,0.9213595162096582
20160503,-0.3725642602182874
20160504,0.26615628834096117
20160505,-0.882291110018858
20160506,-2.0663818584627434
20160509,2.999276973684542
20160510,-2.29441209046994
20160511,1.459647460251747
20160512,1.2019941393470406
20160513,0.5132014084851682
20160516,-1.2841222430874613
20160517,2.282765208611444
20160518,0.10784634996851156
20160519,-0.9906110460130084
20160520,1.5800394775489863
20160523,0.04695517956358236
20160524,3.341910287863941
20160525,4.139236649484437
20160526,0.27457568442958147
20160527,0.07054391742099517
20160530,1.241821984384014
20160531,-1.1741257143562742
20160601,-0.5742876157138008
20160602,3.8447977207669655
20160603,-2.578175405653308
20160606,1.8032571369294632
20160607,0.8066445801398658
20160608,2.685560736612454
20160609,-0.6887275873432741
20160610,-0.3732584732158651
20160613,1.2029758815454592
20160614,-1.9123205051383347
20160615,2.7544727539001226
20160616,-3.7839652291221686
20160617,1.989994297382873
20160620,-1.0689496696768543
20160621,-0.8695250489942516
20160622,-1.4358054236279183
20160623,3.92354087813583
20160624,0.008586587970843773
20160627,3.1099248531394856
20160628,1.4013641994323498
20160629,-1.5812256851844908
20160630,0.32583840943835085
20160701,-0.7961079179512993
20160704,-3.55780612345033
20160705,2.60122193011584
20160707,3.369112395885721
20160708,-0.6781017491684639
20160711,-0.34383041072133735
20160712,1.5126490782443063
20160713,0.14546360506693223
20160714,-3.565985185030402
20160715,-0.6251867851910242
20160718,1.7060631689710104
20160719,0.7639199590350043
20160720,0.24696725938555275
20160721,-1.9980378598406023
20160722,3.241843786789727
20160725,-0.2999121163631766
20160726,-3.8695025521732114
20160727,1.0370611924252588
20160728,3.8271657939710266
20160729,-1.3060321815971174
20160801,-0.8446030599296994
20160802,-1.3763874828765483
20160803,-1.516832356179957
20160804,-1.122457819372458
20160805,2.559297813940465
20160808,0.9377501252763691
20160809,-1.261849970158589
20160810,-21.470769736547915
20160811,-13.468618429454343
20160812,-3.8420468156471235
20160816,6.4174165492309125
20160817,1.1839824841199225
20160818,1.883690963635182
20160819,2.7283011228058216
20160822,1.950450924064541
20160823,2.3207204346246435
20160824,-0.32870159369189855
20160825,0.23915893740813404
20160826,-2.8337038477193675
20160829,-0.2929842945215694
20160830,-5.923433814259334
20160831,0.6295429835657089
20160901,-1.3047773478785885
20160902,2.2621489519517395
20160906,1.1898973033300957
20160907,2.255336211248858
20160908,-18.37374990325264
20160909,5.285973213010893
20160912,2.2950075058407062
20160914,1.8993499086881702
20160915,1.3197216904556952
20160916,1.4882683450207752
20160919,-0.15134794668518736
20160920,1.5296387836125676
20160921,-3.586487231847243
20160922,1.903690666825095
20160923,-0.8769008972950032
20160926,2.1796798312312826
20160927,-0.423854752746013
20160928,0.16143309517303672
20160929,0.6293792140599983
20160930,2.7950911549648483
20161003,0.9576162035356912
20161004,2.192683739189941
20161005,-3.5204323325080047
20161006,2.020220412211936
20161007,0.33926653636249754
20161010,-3.9313115498204576
20161013,3.137210093209628
20161014,-3.313738088855039
20161017,-1.1638748586759098
20161018,-3.1613336779634476
20161019,-0.16259076255375182
20161020,1.0412620020291492
20161021,2.220415348056357
20161024,-0.4274138669490217
20161025,4.027512966942481
20161026,3.131530061916991
20161027,-1.1417896775761633
20161028,1.028704642822658
20161030,1.0286380819260803
20161101,-8.946635780960547
20161102,0.6701223133950325
20161103,-21.343130107282228
20161104,1.3695772153140187
20161107,-0.9578106993310889
20161108,0.8123496338758203
20161109,-7.300057457584973
20161110,11.862449242611259
20161111,3.135666382157229
20161115,4.033998709711242
20161116,-1.5869888169203528
20161117,3.935947902690881
20161118,-0.609733192938961
20161121,1.0385807177276232
20161122,-1.7448025796906255
20161123,-5.218593612677746
20161124,1.5951472798756274
20161125,1.6167022850760202
20161128,-3.4130383651688456
20161129,-1.4444007961989185
20161130,-3.318601016597558
20161201,-2.1447041474750717
20161202,0.14157855359411653
20161205,-1.6848076484238539
20161206,-2.0445031012819594
20161207,-1.775883125177851
20161208,-0.6058354966980415
20161209,2.3504306619130837
20161212,-0.3289448259490352
20161213,2.0674455110193235
20161214,-6.162530211256299
20161215,1.010257509215573
20161216,1.337554332753781
20161219,0.2737985101768418
20161220,4.479129018101192
20161221,-2.2289051375663647
20161222,3.6951986212986823
20161223,-2.349576555966949
20161226,-0.36984264394875566
20161227,1.6677176309749226
20161228,-2.3069972864979524
20161229,1.2213920480579765
20161230,1.4485381145752334
20170103,2.7144639273769844
20170104,1.5558294381049975
20170105,1.1121854251924228
20170106,-1.0485844404654965
20170109,3.3878957030756625
20170110,0.268666229014083
20170111,0.2850456280003203
20170112,-3.127599909537234
20170113,1.1704923186502088
20170116,-0.3541188903389554
20170117,0.7027562653259081
20170118,-0.48693173141515367
20170119,0.5655222402029854
20170120,1.3112105235999167
20170123,0.9779282671526821
20170124,0.9787944684780863
20170125,-1.6836524922840959
20170127,1.133006857104984
20170130,1.9572306496862208
20170131,1.2397465109261603
20170201,1.9670636618662396
20170202,0.814253731186511
20170203,0.23286514481036757
20170206,-4.8248442097276545
20170207,0.5188992877291082
20170208,0.5282954599229999
20170209,-3.0897397007465472
20170210,3.5426414113721525
20170213,1.9802208261785128
20170214,-0.3831272254909709
20170215,-0.8213821016456511
20170216,1.3339180212999875
20170217,-1.570227897486359
20170220,0.9234976073716704
20170221,-2.4387215291224593
20170222,1.0006091325425333
20170223,-0.06970331941664984
20170227,-0.4106447411261522
20170228,1.2872545281398922
20170301,2.0928281571440914
20170302,-0.05321039890602908
20170303,-1.0062350082363567
20170306,3.6490123849681977
20170307,0.6646032991011261
20170308,0.059560427660342585
20170309,0.525376909879502
20170310,-0.5938315268551617
20170314,1.0911367707484116
20170315,2.192658894063591
20170316,-2.542890826678491
20170317,0.2685424363256613
20170320,-0.2021281917618239
20170321,-0.3370426989075041
20170322,-0.93327494445552
20170323,2.0609688314719836
20170324,0.45761279671371674
20170327,0.40748682643213974
20170328,-0.5951357092586522
20170329,-0.23600628742890778
20170330,0.9502181090442774
20170331,-7.899358708530015
20170403,-0.5597003651890566
20170405,-12.40580634099943
20170406,2.2640607716773586
20170407,2.524950029154707
20170410,-1.9343721304080033
20170411,1.8593107062494132
20170412,1.9153516796373342
20170413,0.2480399708081738
20170417,3.256958929477163
20170418,-1.6087429665983635
20170419,1.31569301885219
20170420,0.26603008444117404
20170421,0.6139807693782791
20170424,1.0376959108035468
20170425,-0.09650563518301972
20170426,0.7131390036967924
20170427,0.806613048370641
20170428,-0.6120075279327098
20170502,-6.950788596865638
20170503,-3.7565611340026597
20170504,4.205384555812396
20170505,0.44016702130643837
20170508,-2.0246789725106136
20170509,-0.021677627022416712
20170510,0.49316731923343604
20170511,-0.4119122979304741
20170512,1.4167739685101797
20170515,-1.722364527902624
20170516,3.9931053579324973
20170517,0.8265935412927818
20170518,-21.93224789819135
20170519,-20.512653305309687
20170522,-3.3031367896039394
20170523,8.452231445231709
20170524,3.2559799399397953
20170525,2.5249709565077723
20170526,2.7568330270366364
20170529,3.623168593943637
20170823,10.860970641004812
20170824,-1.9911651674345583
20170828,-0.550774653234759
20170829,0.9167736492823
20170830,0.9310158096122434
20170831,0.788044352148998
20170901,0.1332569854089426
20170904,1.2064252010221457
20170905,1.5155404301881144
20170906,0.40537715311654293
20170907,-3.3151487972698153
20170908,-5.501273399468593
