Date,SRIPIPES
20130816,0.2550395595193935
20130819,-11.40710260188418
20130820,1.9054340987715932
20130821,-0.7708399027793825
20130822,1.6700791399066839
20130823,-2.7700224494577976
20130826,1.0400660821508434
20130827,2.0304086225918674
20130828,-3.4772575906461562
20130829,-4.19771733571268
20130830,0.759070581219083
20130902,2.1341184333683225
20130903,-0.9799386253565292
20130904,2.91283288638549
20130905,-2.2608842828678
20130906,-0.4106172306965594
20130910,-0.8339509211779674
20130911,-1.3931662925225043
20130912,-1.6265465480064936
20130913,2.2477131937579804
20130916,0.41706540207548637
20130917,0.5125087933882054
20130918,0.8123921153323527
20130919,1.299514849840907
20130920,0.20982747467514318
20130923,-1.1462764494303175
20130924,0.6107976342655729
20130925,1.3420814693376018
20130926,1.147694831153104
20130927,1.4011680673504516
20130930,1.4383477145014838
20131001,-0.2979586599603763
20131003,3.2107688486621297
20131004,-1.1816056321049313
20131007,0.5000281508136576
20131008,3.4544528880342638
20131009,-0.4573363525735996
20131010,0.12524967984749003
20131011,1.9811788569036022
20131014,-3.7404667019497375
20131015,0.26296425821728286
20131017,1.2988022934650991
20131018,-0.4807771861212973
20131021,0.9303527240535993
20131022,0.38693670066962205
20131023,-0.4472950791354183
20131024,1.7610998516979206
20131025,0.8005950007151355
20131028,-0.5699050674957584
20131029,-13.450608322738875
20131030,2.6402496700911464
20131031,-0.459265775680441
20131101,-0.9382678567441447
20131103,-1.4479027887371654
20131105,-2.1720772540163886
20131106,-1.3078663958288064
20131107,1.7627986643890292
20131108,1.987341895702405
20131111,0.9102070403378301
20131112,-0.27861870835878205
20131113,-3.214603358228791
20131114,1.2444611168419457
20131118,0.8380182196973082
20131119,1.2498165917847293
20131120,1.7023013930624826
20131121,0.37173531334435883
20131122,-0.041780175876937886
20131125,1.9695514505622234
20131126,1.3625124326456286
20131127,-1.7409712989355413
20131128,0.6841599362076288
20131129,0.37026517159642525
20131202,-0.5372981392206793
20131203,0.9879626211796034
20131204,-1.1572654572429757
20131205,-1.606699156048461
20131206,-0.5670912699377955
20131209,-0.3016719413988418
20131210,0.5495984114500863
20131211,0.4669006969710495
20131212,-0.2566921619022252
20131213,-0.5355173947708114
20131216,-4.318395241428434
20131217,2.013532025767662
20131218,2.0433153099929022
20131219,0.2727830147311639
20131220,1.1774566669176205
20131223,1.6350928262729125
20131224,0.9362539633481246
20131226,-4.538804308964342
20131227,-0.4538885158185699
20131230,0.8020526738612787
20131231,-0.0705417190062183
20140102,-2.203706104780582
20140103,1.0151759044071176
20140106,2.944099911201826
20140107,0.962352995194359
20140108,0.4415266272964454
20140109,-1.9245041259463043
20140110,1.6634937439223774
20140113,-1.137472233033285
20140114,-0.10930927295735125
20140115,-3.473902361556102
20140116,1.7915180866349851
20140117,-0.6288401373007328
20140120,4.185568402191286
20140121,0.255014901556836
20140122,-0.8305807300833236
20140123,0.9498221461099547
20140124,-0.6416908375039618
20140127,-3.7791270272972937
20140128,-2.162823569680791
20140129,2.1573615225236398
20140130,3.5606221811356407
20140131,4.44750480772775
20140203,-7.429205573556914
20140204,1.7864209490293232
20140205,1.2742027521324917
20140206,0.08327330970845302
20140207,-2.3268089809918124
20140210,-0.2390620494954892
20140211,4.653902392058477
20140212,-0.134999057257029
20140213,-0.5982087831980352
20140214,0.7998177757059627
20140217,0.38559259042970007
20140218,-1.427393684108342
20140219,1.5722537182148346
20140220,-0.32411671287594757
20140221,-1.0825944424756477
20140224,0.596332138430655
20140225,1.1754079457551714
20140226,1.1985573678801444
20140228,0.06349036049618437
20140303,-0.08616647049939004
20140304,-1.7385236414817138
20140305,0.7601521587834635
20140306,1.5621529566864487
20140307,-0.12927849789969417
20140310,-0.3865378143576591
20140311,-0.295148044219924
20140312,2.3684670566514043
20140313,-0.4041226660224989
20140314,-1.8877233907926807
20140318,-1.3524019647627474
20140319,2.949066944201728
20140320,-2.5225004099471096
20140321,4.508235996737426
20140322,0.8143305440027075
20140324,-0.018832141698522674
20140325,2.879643078407286
20140326,-3.7930096340898767
20140327,0.6472590385485516
20140328,0.8393066115347829
20140331,-1.4658468512685552
20140401,2.2972025085171803
20140402,0.679389744202731
20140403,-0.04457441814072046
20140404,1.2028065221811048
20140407,0.48946339990608023
20140409,-0.25354752369095523
20140410,-0.1359833005294817
20140411,1.7913429637650349
20140415,-2.584476901120148
20140416,-2.8291465459528116
20140417,0.1571825530675124
20140421,-1.1545529484615442
20140422,-0.2998678545913639
20140423,-1.0282257548233735
20140425,-0.5100267930744284
20140428,-4.894755730667309
20140429,1.8512086914229084
20140430,-0.21806380353989785
20140502,-6.687979075844846
20140505,-6.753027972792298
20140506,2.3789222373299848
20140507,0.5251609723654354
20140508,0.4932096745528739
20140509,0.9573865104259248
20140512,-3.4000949269879124
20140513,1.580553356008274
20140514,1.1512720966076166
20140515,-4.499321792856138
20140516,1.6225835891906502
20140519,1.9341625068646877
20140520,2.1202832804082883
20140521,3.984357299027539
20140522,2.910355726194746
20140523,-0.2844744354808819
20140526,-0.6454925867550214
20140527,0.8505262325951388
20140528,-3.880183548383505
20140529,0.005517945564076143
20140530,-0.7123546326210941
20140602,0.7974776131596957
20140603,-1.5600402911388846
20140604,-0.3515012685039589
20140605,-3.9754273518107075
20140606,-1.844971028074557
20140609,-0.6647915651343377
20140610,2.9316578499214403
20140611,3.875079903437011
20140612,0.8225462326728961
20140630,5.744719458396695
20140701,1.8590491318677904
20140702,1.697687494286896
20140703,0.6878377631025402
20140704,2.332804550712163
20140707,1.6170361787444212
20140708,-1.5694476473457106
20140709,1.5488702986629361
20140710,-1.889275776300039
20140711,-0.35291128624202717
20140714,-0.3251623378138504
20140715,-2.1368229896392057
20140716,0.3076071630573938
20140717,-1.015616041231703
20140718,2.0550622048859744
20140721,-0.6797793577218969
20140722,-1.6365572704296794
20140723,0.0922562221592752
20140724,0.6520556299166356
20140725,1.0099740763921643
20140728,-1.4888599179297746
20140730,-4.903833691731977
20140731,-4.321812113150185
20140801,-6.579310314124971
20140804,-0.7608039463619249
20140805,0.542741536971646
20140806,0.6027615384612752
20140807,1.3661168213201536
20140808,1.0675232480201724
20140811,-1.0774908726627732
20140812,1.736542596192561
20140813,-2.0818189698145613
20140814,2.0513609003550908
20140818,-4.530991805667297
20140819,-2.1694448814299827
20140820,1.5799183146656386
20140821,0.6608153767230978
20140822,0.5396766703753861
20140825,3.7426700100915995
20140826,-0.18988886983721487
20140827,-1.5429871658650565
20140828,-0.8275429551342515
20140901,2.376974647877889
20140902,2.056613530768028
20140903,-1.1788047001188642
20140904,0.681968969946214
20140905,0.1454580072584073
20140908,-6.2535007116192345
20140909,1.4846517786518096
20140910,1.1999716391218604
20140911,1.5138569799254242
20140912,2.322253120429827
20140915,-0.5352876940694333
20140916,0.5051614004449858
20140917,-1.3462812788189022
20140918,3.976670075189212
20140919,2.6295211822123283
20140922,-0.4656597082804037
20140923,0.41315641958618254
20140924,0.5341990566153623
20140925,-1.1577419584245026
20140926,-1.3116875276293232
20140929,-2.0029892780979908
20140930,1.193519231077016
20141001,-0.9316255931592861
20141007,1.5939384879298648
20141008,-2.4455747255924596
20141009,3.8493059780530743
20141010,0.5666917180704252
20141013,-0.3305040374672985
20141014,-0.42171506607999554
20141016,-0.912524802293917
20141017,1.296814970799831
20141020,0.6383111120721313
20141021,-0.9111510791631678
20141022,2.671645994185667
20141023,0.7200600457058013
20141027,-3.710559212555545
20141028,-6.095824174918766
20141029,-2.952151072471879
20141030,-8.233913385992963
20141031,2.4228421893414493
20141103,-14.447815687071763
20141105,-1.6206851694014381
20141107,-3.778384089229573
20141110,4.69549793853033
20141111,3.90149738251841
20141112,1.0103085583725573
20141113,1.8287510409224967
20141114,-2.5594040725187623
20141117,1.6315196480663385
20141118,2.539357401379969
20141119,-0.001960911072310667
20141120,2.16443474933345
20141121,1.2714640676244597
20141124,1.5309101316127958
20141125,0.6030930356392656
20141126,-2.535978568733508
20141127,0.30118585564869427
20141128,2.1101139380411054
20141201,0.7483542634287139
20141202,-0.7038157182331006
20141203,-2.1782092842049874
20141204,2.31923450653122
20141205,0.5269149120553802
20141208,-0.07776584947427045
20141209,2.7021082387472877
20141210,-1.2844980473978647
20141211,-0.603795432593171
20141212,-2.103946490447227
20141215,-0.35768931592918896
20141216,-7.975365215533833
20141217,1.5578327836760333
20141218,1.0521928544248453
20141219,0.009311111215381418
20141222,3.4242226071158637
20141223,1.0961398190887248
20141224,0.2709591138938025
20141226,-0.7864135571085564
20141229,1.1314857376824587
20141230,0.5544024867510735
20141231,-1.6707994607527115
20150102,-3.6428912403431406
20150105,-2.8389858817377647
20150106,-0.9999606563916816
20150107,-0.10471641084675609
20150108,-1.572038837051693
20150109,-0.6973561573637465
20150112,0.8458492897626916
20150113,0.8849270128552744
20150114,-9.363027533987765
20150115,5.524869991608766
20150116,2.6128131451774665
20150119,0.23973945160986676
20150120,1.6472236584693123
20150121,0.14282882245863365
20150122,1.216797866303651
20150123,0.6905575714621732
20150127,-6.80642480210188
20150128,2.2641639723192757
20150129,-5.141680102128806
20150130,1.0302387849626289
20150202,-18.846939960593573
20150203,-5.177457660945657
20150204,5.543288023012212
20150205,-1.298000961280642
20150206,2.5025063250214883
20150209,-1.6407537849271008
20150210,-5.2497311199039105
20150211,-4.487645906826651
20150212,1.7837360811120262
20150213,2.2138537481197136
20150216,0.5919160083253489
20150218,2.1474340671995993
20150219,-4.142075291316494
20150220,-5.459539830179685
20150223,-2.1554907859524715
20150224,0.7527015429180923
20150225,-5.829267229059857
20150226,1.1028241227185493
20150227,-0.5137773956513891
20150228,1.1085737150840875
20150302,-7.258922026477071
20150303,1.2868747976136707
20150304,-10.387663673845159
20150305,-3.3700311549383266
20150309,-4.72776119198681
20150310,0.38897081459067917
20150311,3.417851315374166
20150312,0.47489651912960507
20150313,1.8296661058019101
20150316,16.1475066614242
20150317,-1.0318048513141282
20150318,-2.0630172543949854
20150319,2.048129412569965
20150320,3.570282498094232
20150323,2.4293606982027858
20150324,-6.801967493221947
20150325,-4.6718226644483885
20150326,-0.5446547098370731
20150327,-3.1472399054535405
20150330,-2.5790715373564908
20150331,-0.45018499989912475
20150401,-1.0211031425802708
20150406,0.18041331965200325
20150407,6.411072680871818
20150408,4.005907760337836
20150409,1.3588683048380803
20150410,0.14335298392216944
20150413,-4.053822570490489
20150415,-5.371074456911429
20150416,1.465299176570221
20150417,-2.6859219137722086
20150420,1.5734682252567067
20150421,-0.1348056149593307
20150422,-1.4351736381206925
20150423,1.535956605414192
20150424,1.91935514220037
20150427,-1.154386841215111
20150428,-4.877224581180427
20150429,-4.885751809556525
20150430,-1.9112532022295994
20150504,-9.573587082310482
20150505,3.866483291117769
20150506,-3.045569613069836
20150507,-1.785592563240463
20150508,2.1574340850770506
20150511,2.1011364308319394
20150512,1.6475526930238686
20150513,-0.40819355003535307
20150514,0.9838168428027974
20150515,-0.7294545252657516
20150518,1.509217761839294
20150519,-0.031928319231653735
20150520,2.514921927935909
20150521,-0.7443474699734495
20150522,2.6070812579745652
20150525,1.0291093169603411
20150526,-0.7186013989809343
20150527,-1.1050109232818102
20150528,-0.7521632206128549
20150529,2.9335792703153345
20150601,-12.491599247137486
20150602,-3.9167160628082947
20150603,1.0466376615232704
20150604,1.8210517226697422
20150605,-1.3114228696555332
20150608,0.3608053551243591
20150609,2.9515218451653062
20150610,0.10697824061476613
20150611,2.147002648109047
20150612,2.024413055799678
20150615,-2.019604385438641
20150616,-1.1230286307404034
20150617,0.2536955628815549
20150618,0.7697110305080397
20150619,1.4952205337854254
20150622,1.0047384562030472
20150623,0.920285014246069
20150624,-12.197727393525627
20150625,3.6350409391597935
20150626,-2.9655621730550603
20150629,1.7438233771236171
20150630,-0.824088721077409
20150701,-0.2427850249095771
20150702,-1.1564014280729902
20150703,1.3654447683704158
20150706,-0.4840600917453024
20150707,-1.4657981763393853
20150708,3.0622806839591816
20150709,3.171584138789988
20150710,-0.6298244392826207
20150713,-0.18205471951139263
20150714,-2.1282381291336616
20150715,1.2066482522720647
20150716,-2.2195587500123004
20150717,1.8422487305339847
20150720,0.3248272263792704
20150721,0.6150646919080818
20150722,-0.7389720505457946
20150723,-4.327076977629661
20150724,0.7935321630678385
20150727,-19.13299732297863
20150728,5.087328339779809
20150729,-1.2261109948030624
20150730,3.626199133947722
20150731,-17.00310951225785
20150803,-4.391464572932159
20150804,4.5576696274286475
20150805,-4.941846721789504
20150806,5.524857737254319
20150807,-1.5820446728926438
20150810,4.096378504570818
20150811,1.2871349330301127
20150812,-3.0788347370594673
20150813,0.18465571095823963
20150814,-1.3436857062464873
20150817,-1.9671185595015037
20150818,0.5605475854135227
20150819,2.3150853998105836
20150820,2.0055397038271243
20150821,0.037362278033428176
20150824,7.548556233034285
20150825,-5.768510940458194
20150826,3.022439088251799
20150827,-2.1498407459855122
20150828,-0.1386745563962124
20150831,0.7792078320799776
20150901,-1.5069219847273805
20150902,1.7383839566989403
20150903,0.37770110531750234
20150904,2.2778149516291917
20150907,3.836459657281221
20150908,4.39750599381066
20150909,1.7507441760412266
20150910,6.841701841112123
20150911,-15.051757840295883
20150914,-0.564225620757207
20150915,-5.070033904464446
20150916,0.5528711529259821
20150918,-1.5050272200355659
20150921,-0.30906768849030986
20150922,-1.7801817440826548
20150923,-0.7985652314894904
20150924,1.0550094942211956
20150928,1.9640550632998126
20150929,0.042689204137104475
20150930,-3.7763691183394004
20151001,-1.3486404763507052
20151005,3.020652357135769
20151006,1.8675567836515514
20151007,3.787201215752938
20151008,0.23209229822893102
20151009,0.08240566790928644
20151012,3.207476962712993
20151013,-1.5752564834110099
20151014,-0.5856994321295128
20151015,2.182303309982565
20151016,0.8933896747451593
20151019,-10.547374108985455
20151020,1.0747475092187524
20151021,-3.0886970421282367
20151023,1.2820182227592773
20151026,-2.2535716461274116
20151027,-1.5038914135545447
20151028,-2.068637155307217
20151029,-1.3451274111566731
20151030,8.926792843761447
20151102,-3.3643353908490217
20151103,3.012424054293256
20151104,1.192074258678171
20151105,4.982634594473742
20151106,0.3866075314950772
20151109,-2.1508948300134367
20151110,3.2583388414393255
20151111,0.17046425392144693
20151113,-2.996049387051948
20151116,2.310938435894568
20151117,1.338783488572417
20151118,1.6682509450676877
20151119,1.1272878467310903
20151120,-3.4290847994375406
20151123,0.4599970321863708
20151124,-0.0862207882594821
20151126,1.0183753645142382
20151127,1.1367098866161292
20151130,0.07990158547271498
20151201,2.092158721080045
20151202,1.6891920314863773
20151203,1.9095590562562414
20151204,-1.3271357024164607
20151207,-0.11026753681259038
20151208,0.5033935655400663
20151209,0.1178355729997369
20151210,2.7485477292205163
20151211,2.658412679865475
20151214,4.504129283631988
20151215,6.821234555294173
20151216,-3.834838360320017
20151217,-5.293765668520859
20151218,3.2793675544383016
20151221,0.3312360206850178
20151222,-0.11304887501523103
20151223,0.7845408883612777
20151224,0.5966671952191169
20151228,-4.63423879078036
20151229,1.0854892210635394
20151230,0.043997807610819895
20151231,1.1066132716157933
20160104,-0.8844318749327587
20160105,-0.09222145100045775
20160106,-2.6129218162840835
20160107,-0.848253272213757
20160108,1.0538486153230555
20160111,-0.7178576222480118
20160112,1.601540107454294
20160113,1.558392725561434
20160114,0.9599280941721999
20160115,1.1005459560501825
20160118,0.09230620713706195
20160119,-3.3722560364403718
20160120,-0.3335735103675632
20160121,-3.8874181622877764
20160122,1.7340652999546657
20160125,3.638276838722307
20160127,2.674198563242942
20160128,-0.40362052430460976
20160129,1.6700345060840092
20160201,-0.5257338831809384
20160202,1.0522352384304274
20160203,-3.8952215770904886
20160204,-1.6130688619022888
20160205,0.8822412108531009
20160208,2.7950329805890353
20160209,1.437177335393366
20160210,1.2602263852579045
20160211,0.03829543722464557
20160212,0.30963481237655177
20160215,-3.772816041568026
20160216,1.7094201876674884
20160217,2.563017689770466
20160218,0.9647690920375738
20160219,1.6895047081616092
20160222,-1.1249668802229755
20160223,1.8583862252839713
20160224,1.8775396936151898
20160225,-2.5532400522786487
20160226,1.6137010228335584
20160229,-7.041459985783098
20160301,0.1465800268551387
20160302,-0.6122934236893984
20160303,2.9963760727051416
20160304,0.17218195075118214
20160308,-3.3007078278922224
20160309,2.308921642287495
20160310,0.3235792047560744
20160311,2.1104873690836556
20160314,0.11214838610406197
20160315,-0.8669221875706652
20160316,-2.7327497974798547
20160317,0.10617042393775213
20160318,0.3215256462437207
20160321,1.3495824911982905
20160322,-0.11362385621130722
20160323,0.10549638522203064
20160328,-1.1678901050466917
20160329,-0.36441547582023054
20160330,0.8905094576905386
20160331,-0.40974940907777924
20160401,2.1329914014989697
20160404,-1.5648455261209457
20160405,0.2605906978246051
20160406,-0.4362722057967199
20160407,0.5744272385760882
20160408,-1.5055224987766056
20160411,-1.3066356367342016
20160412,-1.1270610335920983
20160413,-1.130214060718665
20160418,-3.2618529904402314
20160420,3.7389364654940884
20160421,-1.8565375055020574
20160422,1.4179188788684778
20160425,-0.3997349254873574
20160426,-0.8071651246409106
20160427,1.755829926894487
20160428,1.233961472380985
20160429,-0.8586213039576212
20160502,-0.5474872440233973
20160503,0.08701003649534764
20160504,0.8784453307913153
20160505,-2.4991677597031496
20160506,0.19001911080773232
20160509,-0.10241005676331394
20160510,1.1464765055163122
20160511,1.4055705713191822
20160512,1.9980017548139726
20160513,-0.39762274357993155
20160516,2.1629055098270955
20160517,0.838470077988977
20160518,1.0129567638397243
20160519,0.5696360389733297
20160520,1.9112935136278397
20160523,2.047042709154174
20160524,4.1850549855258885
20160525,0.22925079347649602
20160526,1.8478639932316159
20160527,-6.511605275764573
20160530,1.540779476184527
20160531,-1.7298878662778587
20160601,2.6081466313767807
20160602,-0.5344444000992865
20160603,1.9641158826692777
20160606,-0.2654673274447518
20160607,1.557741468207671
20160608,-5.66657392191908
20160609,1.6270872800348763
20160610,-0.21274244752959492
20160613,2.305721430562254
20160614,2.3819972335748325
20160615,-0.43148131715305027
20160616,-4.158842106070891
20160617,2.162939309014191
20160620,0.9382332206872482
20160621,0.9091369054378293
20160622,-0.0505410511654637
20160623,0.21818301059343154
20160624,-0.8152443472054656
20160627,2.6692387390629118
20160628,1.0007444461017003
20160629,1.9318235644918564
20160630,-1.812714693385394
20160701,0.4950282598242212
20160704,-2.4241722419594014
20160705,-2.196905755594158
20160707,-2.1571614694919914
20160708,-0.516741749885737
20160711,1.7134737594197746
20160712,1.5917945985887827
20160713,-1.3522290013312073
20160714,0.9629014259965594
20160715,-1.1846758253626417
20160718,0.2552269235143781
20160719,-0.2300025544178894
20160720,0.3116018480352889
20160721,-4.934593314106407
20160722,-3.7925326394532037
20160725,-7.508940936107637
20160726,2.7931332676554956
20160727,0.6812706835554132
20160728,2.0705934885007062
20160729,3.0281093577475646
20160801,4.110228977028969
20160802,-1.0898594787108784
20160803,-4.6518468623351605
20160804,0.6850791869570754
20160805,1.0054248919347746
20160808,-0.8001241268504145
20160809,0.6221497295116062
20160810,1.5862050652900257
20160811,0.24043545563805985
20160812,-1.730555623539741
20160816,-0.19988836211714722
20160817,-1.6187531536785973
20160818,-2.3840670662124115
20160819,1.6401122059981534
20160822,-2.591675132145003
20160823,0.40264816866256575
20160824,1.5598678457893043
20160825,1.9535299491310316
20160826,-0.6627509988344952
20160829,5.258043641715672
20160830,2.13211151659398
20160831,0.8269221963300778
20160901,3.636351216323929
20160902,0.35651075146033195
20160906,1.4751965747178486
20160907,-1.2928964083944294
20160908,1.063961835544351
20160909,0.6293484000397576
20160912,-0.4384990500047743
20160914,1.056834399557467
20160915,2.751582137701069
20160916,-0.40346288046020284
20160919,0.4738386167600742
20160920,-5.046914287408894
20160921,-0.15963161025905198
20160922,2.0919919351463716
20160923,1.6264954874214799
20160926,1.1271367743763334
20160927,-0.6903771224661784
20160928,2.121589230637453
20160929,-1.2137489845008238
20160930,0.6536225249044421
20161003,-0.7743199054516925
20161004,0.6150852337307235
20161005,-8.030419416158576
20161006,1.9191979691541312
20161007,1.594381512117236
20161010,1.3641665109703205
20161013,-1.568222198170818
20161014,2.0243450992964878
20161017,-0.050259128578547856
20161018,-3.3879280360774175
20161019,2.788967441647383
20161020,0.3372595494501236
20161021,-2.359678746933495
20161024,4.4958570882220075
20161025,1.7770518160130535
20161026,-1.423693448932673
20161027,-1.2260724776816878
20161028,3.641651193863126
20161030,-0.18620712804050088
20161101,1.6178623300238346
20161102,-0.1533833891017875
20161103,-1.4689872011959733
20161104,0.0006691878109288396
20161107,-1.1039783869260615
20161108,0.9110805530858046
20161109,0.10181156881941256
20161110,-0.4075242623837694
20161111,-1.822077282685497
20161115,0.7569370309928152
20161116,-2.3383822409751165
20161117,-0.40933679134318246
20161118,2.1679475075566614
20161121,1.1410597755597438
20161122,1.466302718307624
20161123,0.7416556274179318
20161124,0.08966221990758538
20161125,-0.6119583158341495
20161128,-2.577202266828453
20161129,-0.8090674471155042
20161130,2.735670304097777
20161201,2.1850415959532468
20161202,1.4110151856632591
20161205,-1.4236831444058418
20161206,1.1821095690000694
20161207,-1.8481567364475853
20161208,1.0817721493569643
20161209,3.3119475918045884
20161212,-0.263907637751469
20161213,0.07846132395227956
20161214,-0.7177765873470184
20161215,0.9673101713866118
20161216,0.6733720423831289
20161219,1.2780860441273756
20161220,-1.1425022600414372
20161221,0.9142640758178529
20161222,1.229281058603873
20161223,-0.5899675279616478
20161226,-0.004181189160383791
20161227,0.3254704129578192
20161228,-0.3624417965660258
20161229,0.2870235872936564
20161230,-1.562440358433374
20170103,-1.4993179063681046
20170104,1.1791119642270163
20170105,-0.29733060158162483
20170106,0.18174222061543227
20170109,-0.17550139312146962
20170110,2.2451076700248773
20170111,-1.2443274086922498
20170112,1.5862467584635667
20170113,-0.3673544903773971
20170116,0.07181509459927538
20170117,0.331358067156875
20170118,0.9986166895898885
20170119,0.1616540541399767
20170120,1.4655808866035298
20170123,-0.11752703607679948
20170124,0.9602939634600668
20170125,-1.0963224962734173
20170127,-1.5390385895589267
20170130,0.030557678366250757
20170131,0.9258107873585368
20170201,-2.7882811105403387
20170202,-1.8735606054116127
20170203,2.7655701093685803
20170206,5.703780875699604
20170207,0.6807926308206331
20170208,-2.7660585776765023
20170209,-5.277840285259249
20170210,1.8019805348488949
20170213,-1.227551684935711
20170214,-0.527564770520589
20170215,0.9883594745387727
20170216,-0.5166952622177599
20170217,-1.0416684868833765
20170220,-0.6855920985724695
20170221,1.4148221548103033
20170222,-0.3646207971104031
20170223,0.10107071191449729
20170227,-2.6037229346748876
20170228,0.736192252180045
20170301,2.0343159966489237
20170302,-1.811966177888068
20170303,1.7261936486548268
20170306,0.19060100972740124
20170307,-2.113134131476468
20170308,-2.1950610929944356
20170309,0.2734352061848133
20170310,-2.5010341641659295
20170314,-1.0203082233167562
20170315,0.3318375299568237
20170316,2.9353347368256313
20170317,-1.5942041351003022
20170320,-0.3400593007010342
20170321,-2.6539748548327373
20170322,-1.5529358565005114
20170323,-3.2664680333037452
20170324,0.9212871178353887
20170327,-1.5760880326740967
20170328,0.558908489083425
20170329,3.2238948546533406
20170330,-0.4528071781684633
20170331,0.5575037410674663
20170403,2.3454427020778774
20170405,3.7659243645035247
20170406,3.874445464009562
20170407,0.33555676097833886
20170410,2.3927024685030176
20170411,-2.7113244465873576
20170412,-3.8586677675022814
20170413,1.6126454332349818
20170417,2.605602211276405
20170418,3.721959831476049
20170419,1.938835547839934
20170420,2.3685741739043866
20170421,-3.832808581343153
20170424,-1.9027765603674311
20170425,1.5815153123529524
20170426,0.9226151110930632
20170427,-0.7549485052605929
20170428,1.7716426265421048
20170502,1.4418716199933113
20170503,1.6161066669644228
20170504,-0.4200380737706094
20170505,-0.1497383286711742
20170508,-0.015545130477144564
20170509,2.1293829187275604
20170510,0.6333954600079739
20170511,0.8617631783266657
