Date,EMMBI
20140303,-1.306245232976041
20140304,1.7246279125891615
20140305,-2.101688598204985
20140306,3.0437226328169444
20140307,1.9959376703777152
20140310,-3.3262287143442393
20140311,-1.0855053171977989
20140312,-0.010993110188502464
20140313,0.47821379418395715
20140314,2.007455797326598
20140318,-3.2582778801488734
20140319,1.5342549785324926
20140320,3.6076851357193718
20140321,2.721953419304125
20140322,1.3011171897752722
20140324,-4.728186377188997
20140325,0.1538044591879354
20140326,0.7617987490582094
20140327,3.3012582466386164
20140328,-0.35142386198233033
20140331,-0.5152371151816233
20140401,3.893668966118142
20140402,-0.14193474613023893
20140403,0.66736073409403
20140404,1.8186336270633965
20140407,-1.3038376657454245
20140409,1.003614468537223
20140410,2.3251361915352744
20140411,1.271775958539635
20140415,3.1444014690749453
20140416,-2.366755699970307
20140417,2.246099108913339
20140421,0.5387274691889656
20140422,0.8999177988479824
20140423,-2.758223903668557
20140425,4.009318230732603
20140428,0.6880589966497259
20140429,-1.1970543792308477
20140430,0.7153429757086358
20140502,2.0585816974915296
20140505,-3.1936024465433634
20140506,-0.17409180651416045
20140507,-1.3865741312627846
20140508,0.7061627164408018
20140509,-1.160943913808942
20140512,2.2410438317474113
20140513,2.7074543556910404
20140514,1.3640682907558999
20140515,-1.9729497450893483
20140516,1.7472614673435125
20140519,1.2656119967607884
20140520,-2.874610862863247
20140521,-0.9573176765560203
20140522,-0.4658717543642177
20140523,-7.902016782755558
20140526,7.035361786120266
20140527,1.9383631723618215
20140528,-1.8614571324313398
20140529,-1.0763139759005347
20140530,3.224753193228001
20140602,-0.11322971935725157
20140603,1.3695048111979402
20140604,-1.4866060209217578
20140605,-0.2557190653448118
20140606,-18.25062079890943
20140609,-6.9867473328129694
20140610,6.136074725914981
20140611,7.909675882018723
20140612,0.8508521719145086
20140613,5.030581088673629
20140616,3.1711481105090358
20140617,-0.32565921807740317
20140618,2.864203499012307
20140619,-4.432641766206632
20140620,-5.561186867676023
20140623,-4.028378423334363
20140624,-2.350573464442178
20140625,-3.6514693013743873
20140626,4.025748177373188
20140627,2.2145816633484516
20140630,-2.163045235672099
20140701,-1.4638072140356426
20140702,5.5910606110579595
20140703,-1.0792923820002576
20140704,-1.6055056229845255
20140707,3.690149315124006
20140708,-0.24733092768255194
20140709,0.18113723381635172
20140710,-1.9151759670243935
20140711,0.22251210285519463
20140714,-0.1660629685252515
20140715,2.6070664919094777
20140716,0.8297875554615786
20140717,4.5619638750027445
20140718,-4.255552385998779
20140721,0.482934776255572
20140722,0.40513470471737645
20140723,1.2884865824933476
20140724,1.6651742099193403
20140725,-0.30914841320909714
20140728,1.7170693171070837
20140730,-1.0621892106043709
20140731,3.568384849266808
20140801,-1.8065057938276345
20140804,2.499596984063115
20140805,2.0654648249460354
20140806,-1.201765257953673
20140807,0.709558852061567
20140808,-4.217552927018522
20140811,6.545025976913206
20140812,0.4362337087685866
20140813,-2.4003002537537386
20140814,-0.35675477713669845
20140818,1.6155395769416396
20140819,-1.6272385829900142
20140820,3.8937453118068412
20140821,2.427143754805627
20140822,-1.1017017199406538
20140825,1.4987251989015382
20140826,1.0147197957891392
20140827,0.6927655429481363
20140828,1.4820562764907006
20140901,-1.5378429389081458
20140902,-2.420346481236211
20140903,3.25053961992815
20140904,-1.6852101384048432
20140905,1.2154938208645727
20140908,1.5716793923265084
20140909,2.7629307334777575
20140910,4.116595672675026
20140911,-2.7501929713275852
20140912,-6.548908591438369
20140915,0.6047934261461089
20140916,3.232393894176891
20140917,0.975212718392336
20140918,1.9916737655530725
20140919,0.9306561591793087
20140922,0.08771136116644374
20140923,-2.6116033917255255
20140924,1.709143291793319
20140925,-1.3324294922578233
20140926,-0.18038989060593824
20140929,0.4194562446051098
20140930,0.27821886750461006
20141001,-4.7206926399630955
20141007,0.5383274797336391
20141008,-1.4898445679827392
20141009,5.911953879427724
20141010,2.0419820950721412
20141013,2.0692186868691484
20141014,-4.373490439404741
20141016,0.3949493383054743
20141017,0.434444522066402
20141020,0.23049791420245086
20141021,-4.0949256932142575
20141022,2.0313640957292276
20141023,-7.657094398145207
20141027,-0.31629253289692344
20141028,3.8119277519316643
20141029,3.2175767529901016
20141030,4.561394572913971
20141031,-0.22483497969904853
20141103,-3.9059907298112098
20141105,-5.097191431194374
20141107,3.2422588937368437
20141110,-1.162200609196807
20141111,-2.418426477836538
20141112,3.898090031002375
20141113,0.6327186766074717
20141114,-0.46576549542691126
20141117,10.444658375106126
20141118,1.388804078535171
20141119,-0.96752740181436
20141120,-0.07714035548430632
20141121,-0.47704327829932874
20141124,-0.8266514332591626
20141125,-2.8133053670258485
20141126,3.3067821905106785
20141127,2.294694445742789
20141128,1.0947552365203232
20141201,-0.359350059024779
20141202,1.553014260132672
20141203,-2.6589283733221896
20141204,-0.3025640522908024
20141205,-1.5546854616179369
20141208,5.8843077479777035
20141209,0.5176280340985253
20141210,-1.5049058387171153
20141211,0.8192631733256225
20141212,-3.6147988186981315
20141215,-2.354837300257185
20141216,-1.3588572655015998
20141217,2.377839073159307
20141218,0.2512603620160112
20141219,-0.20490713583931552
20141222,1.279220091046418
20141223,-2.3627882275564804
20141224,3.1363442526375866
20141226,-1.4755203000778834
20141229,-5.078766427603133
20141230,1.813599668787051
20141231,4.90312678772473
20150102,0.10555898553581478
20150105,0.004971855577119544
20150106,0.6670767429513229
20150107,-0.3931434480980942
20150108,2.9465127607696364
20150109,2.30198518772668
20150112,-4.26169051527498
20150113,-19.788261807013306
20150114,-4.425538528421947
20150115,3.7264683054450787
20150116,7.588305359880009
20150119,2.8683784255610716
20150120,1.8775077497305719
20150121,-1.373394249328079
20150122,4.847806683299779
20150123,-2.648582962109016
20150127,-1.7281794139487783
20150128,3.0795213276363764
20150129,-8.266374525108711
20150130,2.838547830263678
20150202,-0.7117138791634492
20150203,3.3122502767802087
20150204,-4.350182478871694
20150205,-3.769248036555166
20150206,-2.0010706444249236
20150209,2.709873117116032
20150210,-0.1746911239822513
20150211,-5.766206879647111
20150212,3.318128267239871
20150213,-3.8026770117459385
20150216,-1.8679327860262325
20150218,4.743936994660382
20150219,2.0610867649992346
20150220,1.169423429537032
20150223,4.461711558218802
20150224,2.512554198916141
20150225,0.041002092253938804
20150226,-0.8633717259183645
20150227,3.2023799402801867
20150228,-2.097537351704252
20150302,-5.3049858211205025
20150303,1.7273262640431413
20150304,1.8962295166365937
20150305,3.120621526758249
20150309,1.0766181036591331
20150310,1.7458661283946735
20150311,-2.2500826199520527
20150312,0.2355792308363639
20150313,-2.4266446617381447
20150316,4.622245160285264
20150317,-2.045000335941382
20150318,0.23787965151578533
20150319,0.5174081955114085
20150320,-3.0000158603069744
20150323,-1.2456330918972063
20150324,0.4400530895386311
20150325,-3.9950547747760448
20150326,1.787444250702568
20150327,-0.05729408951958611
20150330,3.517576235734367
20150331,0.9354211346520279
20150401,-5.320475638253269
20150406,5.442158856122278
20150407,2.492949270362886
20150408,-8.49772778254152
20150409,-13.765511543225989
20150410,-0.8415461468898842
20150413,-3.443457141125595
20150415,1.9220584324917351
20150416,1.3280647200944802
20150417,0.4032026434199487
20150420,0.20916932524614484
20150421,3.521319967680776
20150422,-6.16784495205055
20150423,1.6211403763141696
20150424,-1.0652661814554873
20150427,0.8892892952935565
20150428,-0.19464942622006265
20150429,0.26468294808448145
20150430,3.599976452618026
20150504,0.8013208885608647
20150505,0.6096041604045684
20150506,-0.46645357341074245
20150507,9.707668267134618
20150508,-11.960438666646255
20150511,-2.7531466424150493
20150512,1.498618485328301
20150513,3.5309292849429825
20150514,-3.778685471029818
20150515,1.3722738704878126
20150518,-0.8630528047328239
20150519,4.381031805334629
20150520,-0.4293786050423002
20150521,0.8368890615895169
20150522,1.9956494029192728
20150525,-2.007076467999155
20150526,0.9174275034664983
20150527,-1.6758519661969975
20150528,-6.994652876404869
20150529,3.7314861321895276
20150601,-4.501386964601139
20150602,1.4550408394911079
20150603,3.241041403019262
20150604,-8.025146363954557
20150605,4.106612923359466
20150608,-2.2735806515522583
20150609,-3.09765510937888
20150610,3.3429227941961326
20150611,0.3215494350292587
20150612,-1.1620100198890628
20150615,1.354487777539295
20150616,0.22013829242135224
20150617,2.8865320104643306
20150618,0.8223889221318885
20150619,0.6000486945229908
20150622,-5.237232991790989
20150623,-13.526708616282349
20150624,-3.7125911907116764
20150625,4.706513274149973
20150626,-1.9145383439856252
20150629,10.139609033181866
20150630,-11.835678904333665
20150701,0.8750686776458041
20150702,-7.3856967894641095
20150703,-5.076087782527908
20150706,-5.262737421262985
20150707,6.711502640656882
20150708,4.452802946500268
20150709,-4.026087277048628
20150710,2.0141499038235766
20150713,0.7445108648273199
20150714,2.2089273575565778
20150715,-0.45125261681865325
20150716,-3.5940436848511585
20150717,5.442679718561391
20150720,-2.5495595307761816
20150721,-1.0681248138298247
20150722,-4.6625722529983955
20150723,-7.774691856111384
20150724,-6.508126228920013
20150727,-0.46082942760905465
20150728,4.115825893984641
20150729,3.626436908335987
20150730,-3.5755775920811366
20150731,-4.355044233803646
20150803,-3.2981612101831
20150804,-3.754423725299172
20150805,6.880270989969183
20150806,1.2578842599371785
20150807,-1.8794065514157956
20150810,2.2678428105208477
20150811,1.8791022191848408
20150812,-7.695281195532134
20150813,3.5770352542150707
20150814,1.6745164882598111
20150817,-2.183774055271965
20150818,-1.3794876174593602
20150819,-0.6983360657124522
20150820,2.761828748148232
20150821,1.4576379023465407
20150824,-3.455026406308342
20150825,4.444805923766182
20150826,1.3738289724062052
20150827,0.4093311935581889
20150828,0.15723442503301555
20150831,-0.6735100666820877
20150901,1.107909983511858
20150902,-2.2591420337381867
20150903,0.9475576745684892
20150904,2.6161170263589293
20150907,-1.8151698157432306
20150908,6.829313725373424
20150909,-1.1421865937860112
20150910,-0.9764404244176412
20150911,2.386065001278837
20150914,0.8150893780251109
20150915,0.1488939351280586
20150916,-1.0299324909123286
20150918,-0.38995265100247467
20150921,-3.190348670380955
20150922,3.4911525329363924
20150923,-0.6167522773330232
20150924,6.0592862292062355
20150928,1.1400178410919333
20150929,-3.73226342507279
20150930,-1.1615422777421522
20151001,0.23679676114254672
20151005,2.183921658671281
20151006,0.5354630858260668
20151007,-1.822934707099443
20151008,-10.718245168068579
20151009,1.9695512039933696
20151012,-4.283946485732002
20151013,0.596321526562115
20151014,-12.005407719751698
20151015,-3.822753697407843
20151016,-7.57831858667674
20151019,-17.14116362779535
20151020,2.3506396439747475
20151021,3.203443048384909
20151023,0.8194479955976652
20151026,4.348104641210522
20151027,-9.471058573118395
20151028,-1.8756438230176955
20151029,1.594307269134413
20151030,1.9393952615447063
20151102,2.776834325657179
20151103,0.5220196667335314
20151104,-0.5384323589533249
20151105,-3.6274139391502906
20151106,-1.0053992836526722
20151109,1.0511459413235877
20151110,-1.4637008080886762
20151111,-11.405208211573818
20151113,-14.022079403368517
20151116,1.8458408464061462
20151117,5.346535661968883
20151118,-1.0431691634255222
20151119,-0.4476292042528254
20151120,3.5580332553433633
20151123,1.934017620965945
20151124,-0.3055618964204747
20151126,-10.985123752793765
20151127,-4.826128296919611
20151130,-1.7349754802878736
20151201,3.0825195612439513
20151202,0.7567060937669597
20151203,0.5363436800814729
20151204,-1.7886659144866497
20151207,-3.3347296051651485
20151208,-2.9563468511745628
20151209,5.1334158689552325
20151210,2.7669669798763814
20151211,1.5444517440267647
20151214,2.4941734048548967
20151215,-1.682962558102699
20151216,1.1038599226205346
20151217,-2.590093573786032
20151218,2.935945339183752
20151221,1.4186478127865296
20151222,-0.04283054028277167
20151223,-0.153837563036602
20151224,1.8579271207947377
20151228,0.6375866023567178
20151229,1.4063761407886257
20151230,1.316046134305353
20151231,-0.7815867474850886
20160104,0.8482328758462386
20160105,3.609654616330353
20160106,1.7299376541140503
20160107,1.1641035896999004
20160108,3.6368354960268565
20160111,1.1231011509422677
20160112,2.9621021624733417
20160113,3.8716345146864244
20160114,4.23376441635512
20160115,3.0551394317511438
20160118,5.735470415592732
20160119,-7.506144203739675
20160120,-6.491024926688675
20160121,-3.770767435992906
20160122,-3.5988946793698267
20160125,-3.17138782277225
20160127,0.674707523397531
20160128,-2.395470897523811
20160129,5.063187032864599
20160201,5.020020655998982
20160202,3.748517960177729
20160203,0.4965333319837115
20160204,-3.881101854661685
20160205,2.844272863544492
20160208,3.208702733946181
20160209,2.840950993642606
20160210,2.424738922132687
20160211,-2.575569773443062
20160212,1.0892517703541629
20160215,-0.9613940664768843
20160216,0.501821375496494
20160217,1.9286974451568142
20160218,0.007862138321325873
20160219,-0.044844337260635386
20160222,0.10398826967249764
20160223,-2.1883910319674396
20160224,2.9365497429058665
20160225,3.6212360043782725
20160226,4.110696694395025
20160229,-2.677756881591292
20160301,-1.2863647273075935
20160302,-2.6431805030765636
20160303,-3.6156266608056757
20160304,-5.397598596862037
20160308,-5.554941454193082
20160309,-5.684395129508242
20160310,0.4182973902130064
20160311,-1.0366097676759365
20160314,1.295696079547131
20160315,-0.6603970504082743
20160316,1.794416723224922
20160317,3.4055930313006013
20160318,-1.554153081781325
20160321,-0.16908774023920292
20160322,-1.5964820639042978
20160323,-0.7665902544173386
20160328,0.5758386555204513
20160329,1.5977803051681763
20160330,0.08874394065620184
20160331,1.1130491437564234
20160401,-0.915424544350997
20160404,-10.425198993967586
20160405,-2.126166658202414
20160406,0.8958158857039482
20160407,0.6889417925754386
20160408,0.16943939474812453
20160411,2.2225495955064587
20160412,5.543015969466166
20160413,1.8639936569103326
20160418,2.7219469328212975
20160420,-4.310999002277598
20160421,2.056635001248576
20160422,-0.36149217691514546
20160425,0.008921890060500384
20160426,2.409543854141836
20160427,-0.29836487988743976
20160428,1.5208663757682848
20160429,2.5705868558973197
20160502,-0.03387756383673879
20160503,-17.28788894318425
20160504,1.843238040706964
20160505,-8.329302976667318
20160506,-2.90352390057525
20160509,-3.4178959131855002
20160510,3.8289395600080933
20160511,-15.316953035778836
20160512,-1.2037919771027532
20160513,0.058938036235192226
20160516,-1.803666674504281
20160517,7.034378018988143
20160518,-2.415298716805621
20160519,-1.4184838187761062
20160520,4.552704690078728
20160523,1.4217449831037514
20160524,1.1537559260768981
20160525,-4.257803437812822
20160526,3.391539168675605
20160527,-3.588256797498003
20160530,0.27545420944913906
20160531,0.3829237475113907
20160601,0.05299701294924375
20160602,-2.939994452802826
20160603,-1.1187731165709625
20160606,1.3161794630722683
20160607,1.5059363093971836
20160608,-1.0821004823421234
20160609,2.769893182458694
20160610,0.16619009044849287
20160613,3.5457118608584537
20160614,4.415029559509481
20160615,-6.610714048267093
20160616,0.678759578913179
20160617,-0.9795001575571076
20160620,1.7394310868294527
20160621,2.56499970502739
20160622,-1.6834364336405119
20160623,2.9959341947255513
20160624,1.1498489185567666
20160627,1.285629268506142
20160628,-1.7058069059650638
20160629,-15.367237562762675
20160630,4.9992216157243305
20160701,3.192030684438028
20160704,1.5514794884209706
20160705,2.692978249782101
20160707,-1.4363295495865187
20160708,0.6607856247097547
20160711,0.006671191707415147
20160712,0.6145803898429285
20160713,2.157548507200469
20160714,-0.17155840655197085
20160715,0.5036664607802404
20160718,-9.26043123399764
20160719,2.2775286938556865
20160720,1.5914841245207683
20160721,-0.10362642395499158
20160722,3.346712097215295
20160725,-1.251337539440013
20160726,1.4322709431873684
20160727,0.7469862000183369
20160728,-1.679418748915534
20160729,0.015735447342150502
20160801,-3.3745917805210226
20160802,-0.7130719032760244
20160803,-2.9030899715583924
20160804,4.922329435299682
20160805,-0.327370045678572
20160808,1.1201734872669455
20160809,0.03712234657360847
20160810,0.17230266091257307
20160811,-3.5568807514876353
20160812,-0.9415579869352547
20160816,-1.7731732293092408
20160817,-1.0103133767917927
20160818,-2.411314952821544
20160819,2.374047202067508
20160822,1.4101415312820216
20160823,0.2759267260512501
20160824,-5.123579463602655
20160825,1.372563477467186
20160826,1.8533719962994264
20160829,-0.008888836166000669
20160830,-4.491591176920579
20160831,4.320926032673157
20160901,0.4087404000747436
20160902,1.143480735744464
20160906,1.5864130074013811
20160907,1.387134131535943
20160908,1.263362795016219
20160909,0.897584788894402
20160912,-1.7807768966325628
20160914,-0.4482417539807373
20160915,2.967107331011263
20160916,-1.0808249124427367
20160919,1.5356058980372032
20160920,0.41091870167295985
20160921,-3.064626683315136
20160922,-0.0628965365555545
20160923,1.2034915250923446
20160926,1.2892738880276635
20160927,0.8799667009366191
20160928,0.05967953857026109
20160929,2.769244583672781
20160930,-0.7856930643118862
20161003,0.5270923956258131
20161004,1.5461366048061804
20161005,2.819387592267355
20161006,1.07950963729797
20161007,-1.9436097846508658
20161010,-1.8306697277230155
20161013,-1.8270837461981073
20161014,2.2429095232868344
20161017,-0.5374736835654536
20161018,1.3626628129208207
20161019,1.5352276264187523
20161020,1.980852891161132
20161021,1.245220273493658
20161024,-4.683923246681598
20161025,0.2253568279469921
20161026,0.7008196414657986
20161027,0.8762599150823437
20161028,1.001180704157541
20161030,-1.4133475289512178
20161101,1.836740872836545
20161102,1.9045595671927587
20161103,0.9808563408704389
20161104,-0.012687487801171127
20161107,-2.851929253757439
20161108,-0.26444474642787985
20161109,-2.5127921544730043
20161110,3.0307198414058347
20161111,0.2569614945496479
20161115,1.1216680481446524
20161116,-0.10457160290714895
20161117,-0.4274258434366397
20161118,-0.016599342078637114
20161121,-1.6513465313048648
20161122,-1.0286091614879902
20161123,2.8625314676392377
20161124,0.8038430287057432
20161125,-0.6188876802210102
20161128,-6.302635606096661
20161129,1.3951810729790934
20161130,2.682145622363006
20161201,0.7618249089047926
20161202,-0.08735312169512155
20161205,0.8597762975674241
20161206,0.19580964039412274
20161207,0.23883214440175773
20161208,1.236372911099386
20161209,1.8284794674240734
20161212,0.7545103904492664
20161213,0.6760592532707115
20161214,0.014688728814857943
20161215,-1.0428246292759584
20161216,0.13396260762501405
20161219,-0.35497974439423285
20161220,-1.3800666174040945
20161221,1.878617165324511
20161222,0.8417547878459568
20161223,-2.0602747140165136
20161226,-0.4083832174719242
20161227,1.8374252370490574
20161228,-0.10814458849447717
20161229,0.3870944149593075
20161230,1.7916826949871818
20170103,-11.418412918516472
20170104,-3.7581354972342034
20170105,0.4912530412014371
20170106,4.106214563330799
20170109,1.1058275186329471
20170110,-0.8288072638803523
20170111,-0.18765645796846586
20170112,3.138710684208014
20170113,-0.5984967515393549
20170116,-1.7168623980201487
20170117,3.060288049608044
20170118,-0.606190152934041
20170119,0.3800984242685205
20170120,0.6925327331082487
20170123,-0.44136166000074906
20170124,0.5887194175299583
20170125,1.1822613990498438
20170127,1.9232689364691087
20170130,0.5607102957189162
20170131,1.683486739833502
20170201,-3.3668685245688095
20170202,-0.1461965568939121
20170203,1.800386605366314
20170206,4.004904044107411
20170207,5.260658661471721
20170208,-1.570828224325135
20170209,-0.6593320455333029
20170210,0.4356058046412842
20170213,1.3315147319203047
20170214,-0.8214952769007697
20170215,-0.13389046048500286
20170216,-3.1873840392251314
20170217,-1.540137216415576
20170220,2.4419153007915386
20170221,3.496770204703508
20170222,-2.036878187384846
20170223,0.4583706812130277
20170227,-0.5874149597762153
20170228,2.1327249979769567
20170301,2.115656019075307
20170302,0.7079514154773539
20170303,-1.4894813203975685
20170306,-1.2084053745062044
20170307,-0.5862171771067686
20170308,0.22095915644958536
20170309,-1.1440089413239507
20170310,-1.0704107860421386
20170314,-0.46267147336589187
20170315,-0.9833342561071501
20170316,0.7514447926110982
20170317,1.2343883102969015
20170320,3.0284865304966475
20170321,0.4906979720051831
20170322,-3.376706957475262
20170323,1.4481087407805282
20170324,0.3666828880988616
20170327,-0.02602418859170688
20170328,-5.8618152788770095
20170329,-0.9936807965265309
20170330,0.40707002481683896
20170331,1.6572902123970563
20170403,-1.113109459385973
20170405,0.24750192043279595
20170406,-0.628453136133698
20170407,0.8569759585639989
20170410,0.9337885625606336
20170411,1.426704684850469
20170412,0.45560160533758753
20170413,-0.46557973169369316
20170417,-1.955602322902624
20170418,-0.6036658528201528
20170419,0.12923981039975552
20170420,-2.7221421272844637
20170421,0.6785416656341015
20170424,2.090269874440682
20170425,2.4881920461721254
20170426,1.6023249161284965
20170427,1.8697989504602301
20170428,0.27336624334554394
20170502,-1.1663910994687394
20170503,-1.0485481040996245
20170504,1.93323934925408
20170505,-0.6696547292006944
20170508,1.169541387300057
