Date,KITEX
20130820,0.9678620858467669
20130821,-0.7038611154596971
20130822,-0.7587927228003091
20130823,-0.7325049079687656
20130826,0.8854210845783985
20130827,-1.2998597213244705
20130828,-1.5002652973914246
20130829,-0.2577685143619358
20130830,1.9285811824569876
20130902,-1.6772726618103713
20130903,2.652901606831658
20130904,-0.2830464143448489
20130905,1.4591633640834178
20130906,2.3934026594987934
20130910,-0.8545034867889596
20130911,1.239031697328178
20130912,-2.1989423780771187
20130913,2.338098425683694
20130916,-1.3527743156747072
20130917,0.28661491398710803
20130918,-0.21839578128889042
20130919,1.45822749131987
20130920,-2.760222186601056
20130923,-1.0089280840800858
20130924,0.5125487371223255
20130925,-2.8914080802353355
20130926,1.4959511444726727
20130927,-7.126088663934505
20130930,4.439202402593775
20131001,3.494681040310583
20131003,3.743271238036762
20131004,1.2450865778144284
20131007,0.03323734856224242
20131008,0.9344321987093545
20131009,-2.139778464743038
20131010,2.034113294913955
20131011,0.8717512115882226
20131014,0.1886618287608841
20131015,-0.3145947348043102
20131017,0.9315400100245027
20131018,0.5492606776370237
20131021,1.7023979400576792
20131022,0.14297908292472172
20131023,-0.7671638109202101
20131024,0.2778315428769107
20131025,-3.315576168807695
20131028,0.6626646672966623
20131029,1.2299376134615767
20131030,-0.9441162480591513
20131031,-1.0620918749640302
20131101,2.280787660176758
20131103,0.5359996525814188
20131105,3.508632084482291
20131106,0.42997329434422826
20131107,-2.1944310047196245
20131108,-0.967533431164944
20131111,-0.8221661149492815
20131112,-0.14623273733868836
20131113,-0.538612103117888
20131114,-0.32566521348740496
20131118,1.240552204727548
20131119,1.784553747808805
20131120,0.3318691421331046
20131121,-0.20982734429951821
20131122,0.028390772924011584
20131125,0.828217405786434
20131126,-2.8646465621620187
20131127,-1.0995461301651381
20131128,0.12426213863088131
20131129,-0.4330029011027474
20131202,2.798055636028651
20131203,0.12073858271961568
20131204,-7.236088382248974
20131205,-0.450110169850496
20131206,-0.21887016263898784
20131209,1.586054034451136
20131210,-2.0271682900521926
20131211,2.117458336901346
20131212,-3.9694840779886227
20131213,0.5299475634152977
20131216,1.3450696634352026
20131217,-1.3468595907607859
20131218,1.7108527566610177
20131219,0.14052699314613828
20131220,0.06922710250760655
20131223,-0.8647959113161601
20131224,2.5976809300248305
20131226,-1.02039685040698
20131227,-3.3293075926807454
20131230,-5.232758478611022
20131231,-2.6563272440097165
20140102,-0.2377954317428781
20140103,-1.02908848994687
20140106,-6.2098299263498475
20140107,-9.317506468054827
20140108,-2.37480492537921
20140109,9.799505260717375
20140110,6.843457738878861
20140113,-3.7825149033879675
20140114,-3.603269615591912
20140115,-1.9285560480920445
20140116,-2.9429076047285103
20140117,-2.605977865488356
20140120,-1.1597375809117993
20140121,-0.8869761529527641
20140122,-0.49999459816571923
20140123,0.3596229380971785
20140124,-2.837359695087363
20140127,-0.5567367344474596
20140128,-2.5700393444966836
20140129,-1.0380640981759617
20140130,2.015121583780448
20140131,-0.6148285251878485
20140203,1.1712852498250286
20140204,3.31050108283941
20140205,-1.7013295522652798
20140206,0.9106993582721197
20140207,-2.1598199222791323
20140210,2.3625501562968574
20140211,1.848795419066752
20140212,1.0769485294753172
20140213,-3.9303646432456327
20140214,-0.5280595956056473
20140217,1.7777430147135704
20140218,2.4516170893622524
20140219,-0.0640218983287989
20140220,0.8574418532873105
20140221,1.970161743271402
20140224,0.5270903291952802
20140225,1.299691421904701
20140226,-1.9179543471721014
20140228,0.03568782466430473
20140303,0.27167843421496707
20140304,0.9142779473529763
20140305,0.94717119891867
20140306,2.726389232401681
20140307,-0.38743387929965645
20140310,1.2405154564325
20140311,-0.1497780196135582
20140312,0.6942429133528577
20140313,-0.0017372243636358253
20140314,-0.4300637968050694
20140318,0.9026051612255104
20140319,-4.004947485686022
20140320,3.621843876579879
20140321,1.113897718759592
20140322,0.18279725868159402
20140324,0.9158154168962308
20140325,1.2051698565817381
20140326,-1.7668327967671535
20140327,2.3335529595439244
20140328,0.3747422314007579
20140331,1.7580962332963435
20140401,0.1253922534377936
20140402,1.524705034360792
20140403,-20.210230899938754
20140404,-17.764289903529782
20140407,5.802989555754381
20140409,-0.5186584815384987
20140410,-0.41941125308024096
20140411,1.8683470321813602
20140415,0.9538258907718643
20140416,1.2051575520646352
20140417,0.38330822966704026
20140421,1.8217122124011826
20140422,1.0636788147028529
20140423,1.3746573325534661
20140425,-1.5046598282867407
20140428,0.14191738739531753
20140429,3.146852842993287
20140430,-4.016917898688009
20140502,0.470272715294223
20140505,-1.2399050253847137
20140506,0.8491327773732789
20140507,-2.5268470439123445
20140508,-0.3667576926234657
20140509,0.9912883143086187
20140512,-3.496400194882365
20140513,-1.996403832965651
20140514,1.610433763273845
20140515,-21.06564695042267
20140516,-19.26925955925088
20140519,-3.194102140279238
20140520,6.16144641715387
20140521,2.1043513278690806
20140522,1.1483270183122105
20140523,-7.576219117335834
20140526,-3.9060851565151475
20140527,2.9556702555293484
20140528,1.4052204224513494
20140529,-3.08518640764815
20140530,0.678275474473382
20140602,0.43684642527427253
20140603,5.25555407282374
20140604,4.6665460328146064
20140605,0.9674506185598389
20140606,-7.490108228420164
20140609,7.0703283601374345
20140610,-1.8014947948536244
20140611,1.2921348372161585
20140612,1.2347112921194037
20140613,-2.056570149433235
20140616,1.7043774278354387
20140617,0.002472770127361912
20140618,0.7938238593839819
20140619,-0.4385642929851268
20140620,-0.8662644353705697
20140623,0.5494757395164414
20140624,3.4274133942177154
20140625,2.624787965032544
20140626,-0.5397224505543825
20140627,1.6041957070082993
20140630,1.8631303201869007
20140701,-2.453421169221106
20140702,0.7310880127604455
20140703,0.10838142785134036
20140704,-1.20407336212339
20140707,-8.526593361450882
20140708,-7.953181843614544
20140709,11.692195614832391
20140710,1.0536317780369056
20140711,-0.09703522673268816
20140714,0.992002329522025
20140715,1.6667982349222645
20140716,-6.123856993994382
20140717,-5.139437439068734
20140718,-7.834730635366738
20140721,2.0120398159709767
20140722,2.8953763011955704
20140723,2.2682471269159485
20140724,-1.5156733086992418
20140725,0.5211082432147198
20140728,1.67372083053104
20140730,2.3675563208507615
20140731,-5.262603968514924
20140801,-0.1591027218627903
20140804,-1.6268935942236615
20140805,2.3896475301977746
20140806,-1.8501335180384242
20140807,0.4473221225021306
20140808,-1.036317678019308
20140811,2.143696992775604
20140812,-4.723546177616601
20140813,-1.1455897232263446
20140814,-4.737767941594162
20140818,1.8021086541336095
20140819,0.37929405219797774
20140820,-4.196392503537684
20140821,-9.191805671025602
20140822,1.0736299589573723
20140825,-2.5541301570053623
20140826,-3.864192666558487
20140827,0.47848586574044144
20140828,0.9277273479657058
20140901,2.7206010009344
20140902,3.8918574047323142
20140903,1.0916205788745372
20140904,1.7207059515270973
20140905,-1.6339974835670337
20140908,-0.6683054830555402
20140909,2.9132553582987066
20140910,-5.498694490082879
20140911,-1.1742504878132487
20140912,0.5786098014619319
20140915,-1.3328888058181376
20140916,0.09730572005643756
20140917,-4.652081240357815
20140918,1.9427103762689022
20140919,-3.83692889715942
20140922,-18.23282886400787
20140923,-0.38312626892299817
20140924,-5.5365816389404925
20140925,-0.08255982363720982
20140926,-1.441759874292487
20140929,2.7858905391916315
20140930,-0.8373992202908347
20141001,0.34737622635268856
20141007,2.07664326831489
20141008,0.4643417084144905
20141009,1.0807660807057764
20141010,1.7598937052894776
20141013,0.21036542453352408
20141014,-3.0764519615257564
20141016,0.340014205239056
20141017,2.317181548301507
20141020,-0.9552434740089346
20141021,-2.877411770861837
20141022,1.9089214257956075
20141023,0.9494950324069025
20141027,0.47138934404137267
20141028,0.6071377365178123
20141029,0.7794256810652416
20141030,-0.6439132174522207
20141031,-1.5738309072583259
20141103,-1.8849405828132921
20141105,-7.962305925436118
20141107,-0.13502946048581588
20141110,2.697380091093204
20141111,0.4691297154917682
20141112,-3.6629742609477343
20141113,0.8568276390965767
20141114,-1.2041330329114246
20141117,1.198894241327091
20141118,2.843430237443216
20141119,-0.3245536413381831
20141120,1.7008952705977525
20141121,0.17639250418939756
20141124,-2.6077828809149723
20141125,1.7411784067493388
20141126,-0.2943729317547683
20141127,-0.3489323832601098
20141128,1.0265021427826986
20141201,-0.6115414188072641
20141202,1.7389646790525157
20141203,0.760994424970552
20141204,3.3093929601876555
20141205,0.1123244479701267
20141208,-0.4462284872118504
20141209,1.0191108605521935
20141210,-7.977970237084796
20141211,2.380659947231149
20141212,-4.001214664332053
20141215,2.186662921691622
20141216,0.4004639874919995
20141217,1.632167134555832
20141218,-0.1366399452246232
20141219,1.0148045731864708
20141222,0.502028607650418
20141223,0.6200214322462724
20141224,-0.8687500270187198
20141226,-0.11219097133913603
20141229,1.5044215751305647
20141230,-1.4073325211550922
20141231,0.9959326000545299
20150102,-6.334618475913308
20150105,-0.37719063962380006
20150106,1.7467511656849815
20150107,-2.3694280708413387
20150108,0.17221541900304826
20150109,1.5314855175854247
20150112,-6.242497478292153
20150113,4.52656938915288
20150114,2.5560518288784135
20150115,0.9356854560924932
20150116,-1.7423694013109452
20150119,1.5386239127812555
20150120,-0.47802294631927333
20150121,-0.051796024058052975
20150122,2.4525586998815827
20150123,1.5411281409174293
20150127,1.8818437555636245
20150128,1.7485342528668366
20150129,-3.1120857872153054
20150130,-0.1457354717295905
20150202,3.373593238233094
20150203,0.19564393340757985
20150204,1.5754030265540642
20150205,-1.1023197333595371
20150206,1.741118431333616
20150209,-2.659557208794336
20150210,-0.2940118118608362
20150211,0.26500691828745815
20150212,-0.11628171968430911
20150213,-3.656526313883251
20150216,-1.9590507692940498
20150218,1.5345323196107894
20150219,3.9471852346269474
20150220,1.1717575793563046
20150223,2.3041258290315847
20150224,-0.09798060630836603
20150225,0.07473281043541191
20150226,-0.173874307046066
20150227,1.014867885291656
20150228,-0.8171879826022079
20150302,-0.9721648654085677
20150303,1.9473193121878944
20150304,-0.7506223998479258
20150305,1.953981403790416
20150309,-0.5188620871176799
20150310,0.891941269141783
20150311,-4.8723530368464365
20150312,-1.1008692065962402
20150313,-0.10638391868866526
20150316,1.5750555233257626
20150317,1.6619683183165805
20150318,-2.9179962461712745
20150319,-1.2215262279933863
20150320,0.20386727253568182
20150323,-1.838418234625787
20150324,-0.38365258469675834
20150325,-2.3711751989526038
20150326,-0.40043566976953837
20150327,0.4369719821350322
20150330,1.242598191047564
20150331,-0.08220617329875202
20150401,0.42081306222787784
20150406,-17.545294473041192
20150407,-0.5620564522211076
20150408,-18.318902894285536
20150409,-3.097200292573244
20150410,3.2152792986645204
20150413,4.756835493077369
20150415,-1.533728453823712
20150416,0.3197644491252306
20150417,2.443633624194769
20150420,1.793725417457185
20150421,-5.745314301218159
20150422,0.04672801217664227
20150423,-0.05021401648053059
20150424,0.9520191646470915
20150427,2.8891207526661318
20150428,-2.2443330449576973
20150429,-3.586540028379306
20150430,-9.400173055231102
20150504,-0.4945556739388266
20150505,2.0650653355961843
20150506,2.1890218199218636
20150507,-0.1596292755398332
20150508,-2.5576669306184283
20150511,-0.7267405423629976
20150512,2.117661516867524
20150513,0.9628308163114373
20150514,0.8494637040327806
20150515,-0.24199391723723096
20150518,-0.3788590988272629
20150519,2.4295602958312763
20150520,2.022517642969225
20150521,0.1253283781565458
20150522,-1.586538659309155
20150525,-1.869383642901408
20150526,-2.2358893013361585
20150527,-1.2611585551926572
20150528,-0.028933826913622895
20150529,-12.165257358960105
20150601,-3.169248559002482
20150602,-3.6172941979056135
20150603,7.4735461892311825
20150604,-0.4254176549981818
20150605,1.2998615432578002
20150608,-1.8972652681911524
20150609,4.508279587342272
20150610,-1.7319570159225468
20150611,-3.7155266663644344
20150612,0.6271381573662055
20150615,-3.3685296997780685
20150616,0.06159734310472392
20150617,1.8036228762992008
20150618,-4.154721770713067
20150619,-3.896915011847705
20150622,2.382255636899015
20150623,3.247979930634405
20150624,0.6740479827062265
20150625,0.005614938074212761
20150626,0.32226955761156223
20150629,-1.8230980358521693
20150630,-1.2142362654999825
20150701,2.6548110347166465
20150702,-4.183099084230443
20150703,-0.7978824763337699
20150706,0.9816992272491625
20150707,1.9624394765198474
20150708,2.298759164048229
20150709,0.4641652432644299
20150710,-0.00011133629120751998
20150713,-1.2488676218798238
20150714,-0.13701155168919465
20150715,0.425523671876081
20150716,1.574496167352566
20150717,1.578908710094134
20150720,4.436348221326398
20150721,9.286869163102828
20150722,6.450396889800511
20150723,4.528356462585334
20150724,-2.791880339201425
20150727,2.4823782744616607
20150728,4.640847221413017
20150729,2.2069205564142464
20150730,0.696524871428614
20150731,-0.9752989206031024
20150803,-1.7204969048676182
20150804,1.0488568964071607
20150805,0.6203575489811441
20150806,0.6673523111988303
20150807,2.2602850011860633
20150810,-0.2979941244645163
20150811,0.942960644591817
20150812,1.6618355301927403
20150813,3.47966571114911
20150814,-2.274104025232876
20150817,0.9330254294793684
20150818,-2.4133719091333115
20150819,-0.09616289303021985
20150820,0.6178268531757407
20150821,0.9136217556747199
20150824,1.4526434017562178
20150825,1.9230733826115536
20150826,-5.02400376602092
20150827,1.1669741624494336
20150828,-1.8132194746076762
20150831,1.1751598496819133
20150901,0.8943274507595245
20150902,-1.6556814424236674
20150903,-13.619021802076581
20150904,0.26317322471581406
20150907,4.156883899052059
20150908,0.9787910870747294
20150909,0.2838180257396492
20150910,2.854492152340302
20150911,-0.6512139023615412
20150914,1.0219382796451466
20150915,-4.056323574371498
20150916,-1.6242414988340625
20150918,-1.1107782607419647
20150921,-1.332579797036606
20150922,-1.5434857292913695
20150923,-0.46723450908861874
20150924,-0.8352440189902076
20150928,-4.6302830214708255
20150929,0.9631494100757427
20150930,0.45193914302323535
20151001,0.877055656525886
20151005,1.2532055328963152
20151006,2.843427824587302
20151007,1.6357185837845163
20151008,2.708189804137605
20151009,0.20692342666075525
20151012,-0.02279122914010004
20151013,0.45588346199159113
20151014,2.040733129769885
20151015,-0.7883677047559139
20151016,0.5397254011220955
20151019,0.5715505824312532
20151020,2.939716498696326
20151021,3.7763657827631105
20151023,2.8708086940297917
20151026,2.6679173251956056
20151027,-3.085875234195982
20151028,1.1288288099574002
20151029,0.8869802641624488
20151030,0.44286466226526344
20151102,1.9938735274201944
20151103,0.24994357502534592
20151104,1.0432168898807106
20151105,-0.932586621802624
20151106,0.6651834815209625
20151109,-1.2656830671540826
20151110,-3.7533169363393526
20151111,1.1696540184927016
20151113,0.8710240346775989
20151116,2.92271503449882
20151117,0.7105769906248539
20151118,-0.9044374412465057
20151119,-0.4989021100104669
20151120,1.9391129194174503
20151123,0.6068283569065744
20151124,1.632093720847546
20151126,0.6439309853335722
20151127,0.49680338107039923
20151130,0.8917699595342136
20151201,1.6094945257806808
20151202,0.9946124593458339
20151203,-1.566348919700967
20151204,0.68085720382618
20151207,0.5141189875014434
20151208,-0.4197949680806885
20151209,-1.120652295828293
20151210,1.511083900272268
20151211,1.9446408323402862
20151214,2.371897137347915
20151215,-0.030547715040322165
20151216,-4.97538058590731
20151217,-2.2172115679442346
20151218,0.8628623595904388
20151221,1.1020829794468527
20151222,-1.2803176055158412
20151223,-0.6536309203170955
20151224,-0.2736645735754737
20151228,1.2610319304638486
20151229,0.7927038210312247
20151230,1.5567589061238316
20151231,-0.18432378345365652
20160104,1.2735594396899939
20160105,1.3135172019831194
20160106,1.6467153422813603
20160107,-0.12223040312873223
20160108,1.2893924348336236
20160111,1.3604683254659764
20160112,0.13820815779964035
20160113,0.8165928424427635
20160114,1.8964058657122478
20160115,2.047241520612692
20160118,0.8578913777372801
20160119,1.9866782088480652
20160120,-0.5510984841693047
20160121,1.1831473231510594
20160122,1.3488187608650657
20160125,14.168068591055555
20160127,11.229927761881015
20160128,5.8704130383654105
20160129,-8.60718615889038
20160201,-9.240610138965154
20160202,-1.9038878094706713
20160203,2.1977049486941143
20160204,2.7097801031762514
20160205,3.204219871097166
20160208,1.002883596105486
20160209,-0.42680205661739457
20160210,1.0410896183927307
20160211,0.18301519331631422
20160212,-3.416710393691236
20160215,2.230249097055128
20160216,1.0488695465497808
20160217,0.30663157265260155
20160218,-0.4604767516452827
20160219,1.9462742354882463
20160222,1.5812096561139968
20160223,-0.5417578698390881
20160224,2.717319358123654
20160225,2.05849922816214
20160226,0.18693618460107075
20160229,3.0326427626677455
20160301,-5.215600449333541
20160302,-0.5339705074727892
20160303,-0.6914113328894351
20160304,-4.461235892591859
20160308,1.4872209288624507
20160309,0.9406589486740082
20160310,-2.786068364942132
20160311,2.3074000257302436
20160314,-0.006385683433244527
20160315,0.8936788523031803
20160316,1.014418956340355
20160317,0.38508166577500624
20160318,-0.21286630956689478
20160321,0.1415526208427198
20160322,0.05040289295824574
20160323,0.6337776284681538
20160328,-0.7779894753314358
20160329,-1.5933250852996397
20160330,-1.197006542811712
20160331,-3.385781743624857
20160401,-6.838708184300961
20160404,-2.5535727330019244
20160405,7.349425325583414
20160406,2.4983150675419523
20160407,-1.8102759740015184
20160408,1.056379078234344
20160411,0.4162767916104272
20160412,2.398429194906612
20160413,1.4897898532703349
20160418,2.1797723181398014
20160420,-1.280739358025514
20160421,0.37040944162343464
20160422,-2.100415313170306
20160425,-1.7837145537240375
20160426,0.7257117609283552
20160427,-0.07861803738905832
20160428,0.3393788740279372
20160429,-1.214454373531172
20160502,2.189098021651469
20160503,-0.9557718759261511
20160504,2.065446369298217
20160505,-2.048944796359353
20160506,1.984103971553502
20160509,0.9190135671913543
20160510,0.3771386044420906
20160511,0.835343040824732
20160512,0.4489226933006728
20160513,0.003857011338274541
20160516,0.9294943214936947
20160517,0.2719884044509444
20160518,-4.821927172364354
20160519,-1.1520738679712497
20160520,-0.6455386196554863
20160523,1.6591178792849937
20160524,1.2154996048156093
20160525,1.3022710883425983
20160526,1.5055515408148534
20160527,-1.7070924307342075
20160530,1.002308623351118
20160531,0.008470891853705642
20160601,-2.774100539318712
20160602,-0.7829821957790079
20160603,0.5603214013599059
20160606,-0.24608241855791563
20160607,0.7428965799336895
20160608,0.4059295077581896
20160609,0.5989606994916568
20160610,2.01192155566744
20160613,2.358587602972716
20160614,-0.9408430345149796
20160615,0.9811487917109643
20160616,-0.4307242828759403
20160617,0.6624453159164299
20160620,1.371919136511884
20160621,-7.011754868993441
20160622,3.2327942912190535
20160623,-2.950576393243689
20160624,0.5885547774868807
20160627,-0.5091415062158235
20160628,0.39222688583753107
20160629,-0.9284618507843216
20160630,-2.075686471853147
20160701,-1.029366740346131
20160704,1.1940909900571797
20160705,0.9864714821606613
20160707,0.03398686954555907
20160708,1.4993591423233537
20160711,0.5050683783056666
20160712,1.2672491612445467
20160713,-0.9278576544104824
20160714,0.358166441845412
20160715,2.0306515388267066
20160718,1.7326373969564126
20160719,2.5789970565381317
20160720,0.4043778948492024
20160721,0.38720471412421514
20160722,0.41953843491444004
20160725,1.3524897467801962
20160726,-0.6765273246334688
20160727,-0.08472689963877472
20160728,0.8003844275532018
20160729,-0.9277602026809109
20160801,-0.5070315979235956
20160802,2.0049879928059005
20160803,-1.0965655871321143
20160804,3.4647290705494327
20160805,-0.0008334790083319721
20160808,0.006142398852952868
20160809,0.5480429899427894
20160810,-0.9876678035736992
20160811,0.41984007468793805
20160812,2.584159048142351
20160816,2.225995589764029
20160817,1.1359814307875917
20160818,-2.7582328265581175
20160819,-2.4703745008695526
20160822,0.48746676062027355
20160823,-2.088143179315151
20160824,-1.2262769482030893
20160825,1.4203447982744748
20160826,-3.9952079779834713
20160829,2.0297061605540296
20160830,-0.09598635246907317
20160831,1.0178346327637282
20160901,0.5704165280018136
20160902,1.6976939286477017
20160906,2.368328870440715
20160907,0.3709947708398677
20160908,1.541023159276977
20160909,0.11962767023336929
20160912,-0.7554677648118902
20160914,1.3465132603301424
20160915,0.6529579913103873
20160916,-5.622122947524013
20160919,2.0550348520532973
20160920,0.8863676335232311
20160921,0.8869696665455522
20160922,2.7342409698626895
20160923,2.095144193609343
20160926,0.7115374341391913
20160927,-0.8931167780134636
20160928,1.7646122561871573
20160929,5.517266571623576
20160930,-5.305259755877781
20161003,3.186200101079215
20161004,-0.503098921153935
20161005,0.04499617820971191
20161006,0.7857625450968958
20161007,1.898979850706374
20161010,1.0642185862600895
20161013,-0.6065195107396235
20161014,-0.7763070108060222
20161017,0.5583150539965562
20161018,-1.692331612621556
20161019,-7.18648794210867
20161020,-0.5869686285503235
20161021,0.2997820390795796
20161024,-3.4412373750785377
20161025,-0.45292903549820374
20161026,2.197953401396847
20161027,1.2720894849857567
20161028,-0.31613644178638955
20161030,-0.8198905425801675
20161101,16.110692595688484
20161102,-4.0529358704421945
20161103,1.361508113988543
20161104,-1.6316124154418854
20161107,0.9159652986233793
20161108,4.8593988102486225
20161109,-4.686014762898692
20161110,1.8539679091103647
20161111,-0.7882048093158409
20161115,-0.06973861431480088
20161116,0.25259871506009696
20161117,-0.8630074728676549
20161118,2.3975052343135803
20161121,-1.0321708456786718
20161122,3.402259923611158
20161123,-3.1271560595046415
20161124,0.44892649925579314
20161125,-0.7304128855888585
20161128,-0.13340000937575125
20161129,0.9154186059964028
20161130,-1.3576265784518808
20161201,0.8647825313394126
20161202,-3.432132363855824
20161205,1.1709565440293381
20161206,2.9688218522520815
20161207,-0.8223814436514802
20161208,-0.6732733056334648
20161209,0.01578517945089697
20161212,-0.3703172507520868
20161213,-0.8881566047715599
20161214,-0.5198391201501962
20161215,-0.1888226936741791
20161216,-0.009336530323418614
20161219,-0.3329272420536259
20161220,0.01408614262664587
20161221,-1.0935389891579934
20161222,1.994536971923516
20161223,-1.771893415229848
20161226,0.8104934264257166
20161227,-1.1553265228072136
20161228,2.0610278577085617
20161229,0.14429654795225888
20161230,0.23475646570682174
20170103,1.3114801090823425
20170104,0.9239010495351255
20170105,-0.8038436923218242
20170106,-0.06543410698460844
20170109,-3.369804890598788
20170110,1.3788013702620778
20170111,1.1626901215249463
20170112,0.66897527121126
20170113,-0.13176048827464393
20170116,3.2869793722347844
20170117,-2.9086919964511306
20170118,1.3818360211333496
20170119,1.1547928142144284
20170120,-0.5693723256401501
20170123,0.7135322724871194
20170124,1.6700797227194641
20170125,-0.17022586791064742
20170127,0.5796155696295096
20170130,-1.1470364604199925
20170131,-6.749411444939521
20170201,3.3443231014407315
20170202,0.8790939608658332
20170203,1.9729029696509333
20170206,1.6287669561031597
20170207,0.7617796652540894
20170208,0.9492367649814918
20170209,0.21027467233211236
20170210,-0.11706295610132963
20170213,-0.18432677483464577
20170214,-0.21821303726873836
20170215,-0.3182817879046709
20170216,1.7659476501348
20170217,0.1555690205001352
20170220,0.9494820742326971
20170221,0.04051447739366443
20170222,-1.3374375542199333
20170223,0.8715116742213995
20170227,1.486577653559301
20170228,0.7019031758090376
20170301,-0.18476918471444526
20170302,-0.3805258843431434
20170303,1.265101676788063
20170306,0.15909310106711982
20170307,-0.4785982045764549
20170308,0.022246840686869634
20170309,0.5578400849582177
20170310,-0.5184117801887528
20170314,1.1062997803047467
20170315,1.124853226040075
20170316,0.9445786221700017
20170317,-1.8158764791946551
20170320,1.7615914491099285
20170321,-0.34911903137071143
20170322,-0.43214822837957284
20170323,1.0509792841814076
20170324,-0.6517408568149542
20170327,0.7464765112618712
20170328,-0.44191034228836645
20170329,1.1715429199584158
20170330,0.1937706431618027
20170331,-0.3339559979841127
20170403,0.42019079694698513
20170405,0.3667174271266176
20170406,-0.6622260435576238
20170407,0.8277354054117632
20170410,4.339050088346369
20170411,0.5883921375684389
20170412,-1.4959386797221943
20170413,-0.05215597486418766
20170417,2.0340913741053646
20170418,-1.258116360105085
20170419,0.3104244008569119
20170420,-17.994077178487853
20170421,0.26144776994209723
20170424,0.741856598946862
20170425,-1.357008591617595
20170426,-0.02622675888802728
