Date,ORIENTABRA
20150202,0.3015106503948122
20150203,-0.42638383319055984
20150204,0.6631842148879458
20150205,-3.1830555218786145
20150206,-0.1389769887323118
20150209,-0.607762380723119
20150210,-0.9062387009232493
20150211,0.3465660514855464
20150212,2.2513694654152783
20150213,0.1225861027945912
20150216,-1.575917770174163
20150218,-0.38666347123373956
20150219,-10.982878545998798
20150220,4.388691882865876
20150223,-3.5286534727235495
20150224,-0.5622606993849122
20150225,-1.1412495941224439
20150226,-4.124967301405626
20150227,3.164761395316834
20150228,-1.5862903230712058
20150302,2.565910351723198
20150303,-0.08445495860843777
20150304,0.4572850347602724
20150305,-1.0048045240117132
20150309,-1.2490541945212663
20150310,-0.15914176822803047
20150311,-0.30680034513751553
20150312,2.0070729195903025
20150313,1.6886753660231988
20150316,-0.4521022598829761
20150317,3.554547187430221
20150318,-0.3468458021109817
20150319,0.015642656388943244
20150320,-2.8116703685983646
20150323,5.320550470420174
20150324,0.8655345984239902
20150325,-0.6842358298024728
20150326,-0.3974092972940423
20150327,-1.5481022585263489
20150330,1.7548952952798569
20150331,1.9384371413272818
20150401,0.278463250835963
20150406,1.7596916980071422
20150407,0.34834928679049015
20150408,2.228855207068356
20150409,-0.44088906874041733
20150410,-1.0776563586454726
20150413,-1.702435229846228
20150415,-3.6493976436192894
20150416,0.08668528931461483
20150417,0.6834441360328194
20150420,0.12617737285591035
20150421,1.4046831848439838
20150422,-1.4354264399945995
20150423,0.041062752820630655
20150424,-2.419244223566478
20150427,0.17472664509394775
20150428,1.0268998843496049
20150429,1.5812045715621021
20150430,0.19093810750452472
20150504,1.2559003354104679
20150505,-1.3242083016284019
20150506,-2.8535457445011114
20150507,0.7249846667458888
20150508,-1.0714908662323677
20150511,0.8140655290794867
20150512,-6.136758390820201
20150513,1.3282884892645623
20150514,0.6701667373844471
20150515,-0.8955115584846842
20150518,5.043333039479985
20150519,1.2499039005124437
20150520,-1.7714421197937005
20150521,0.3918488926450058
20150522,0.8412001083270622
20150525,-0.8349546502398079
20150526,1.3714231673941115
20150527,1.1064429043835422
20150528,0.6657526176232205
20150529,-0.09374992063586318
20150601,-3.651532751203181
20150602,0.7673030562250984
20150603,-0.22766824853343914
20150604,-2.343788449973674
20150605,-0.910254960220193
20150608,-3.844671781711293
20150609,2.7592622542931635
20150610,0.8401450123735956
20150611,-0.807016348263435
20150612,-0.539408828045652
20150615,0.41337543740912297
20150616,0.3034620351166747
20150617,1.0121274333882637
20150618,0.047985923547023024
20150619,0.0952946778118858
20150622,1.3435390204493216
20150623,0.05776865981263468
20150624,-0.2762154113452285
20150625,0.129736854558953
20150626,0.2729035426960713
20150629,-0.8127456381561955
20150630,1.4781254196508349
20150701,1.0753843523739217
20150702,0.5683569039784493
20150703,-1.1407118691960074
20150706,1.599873172573083
20150707,0.6635817105566859
20150708,0.02906586327064692
20150709,0.6658897595553386
20150710,-0.14644301505991514
20150713,1.0218597793202964
20150714,0.854613097967202
20150715,1.1516409327335615
20150716,0.0419859646990024
20150717,-0.0037004140108076178
20150720,0.7493458620370195
20150721,-1.648604527178387
20150722,1.2231640175548393
20150723,0.5542829879264367
20150724,-0.10522545541321421
20150727,-0.23181888712992205
20150728,0.43874913435047075
20150729,1.3078042917563315
20150730,0.9385614752723681
20150731,0.7544613212254971
20150803,1.1058430652141529
20150804,0.7343133184882729
20150805,1.1559922806769296
20150806,-0.37294101632251847
20150807,-1.0304735595487193
20150810,0.21225212436849067
20150811,-1.6480922487663707
20150812,-2.8532690619625964
20150813,-1.0975231312951583
20150814,1.3780918112868599
20150817,-1.8150463224067435
20150818,1.2193193228297667
20150819,0.5240573339593212
20150820,-1.2131768006399244
20150821,-0.42990477148789186
20150824,-6.371226902007399
20150825,0.5780955540064241
20150826,0.2110335417940428
20150827,2.0025380724733752
20150828,0.07707999303496621
20150831,0.9793599952655219
20150901,-3.5425445885760087
20150902,-0.3400526247727672
20150903,2.291125957414696
20150904,7.974055296491757
20150907,-6.667463059162339
20150908,3.5300026827053586
20150909,2.828455815705793
20150910,0.3294575599397787
20150911,2.7358322212150474
20150914,-2.609879339315526
20150915,-2.519376926132006
20150916,-16.02028812795443
20150918,4.880102489731338
20150921,3.6467613812942163
20150922,0.2762874307342933
20150923,4.502363747252272
20150924,-4.002431062228663
20150928,0.17306917730714777
20150929,1.12265885830471
20150930,-1.4786351030500477
20151001,-1.233199388577559
20151005,0.8710074826741886
20151006,2.231827337194546
20151007,3.9776437874057984
20151008,2.2742486168479883
20151009,0.9040272319946234
20151012,-3.724984397007615
20151013,2.037629719215527
20151014,-1.9418169124930311
20151015,2.0597517210398597
20151016,0.0187509484812505
20151019,-0.16999547598873854
20151020,-2.443264690601295
20151021,0.634342662867899
20151023,0.9565376997683188
20151026,-5.054369564152643
20151027,2.2203992659215817
20151028,1.3881901963488181
20151029,0.6375489049748471
20151030,-2.1416703622261855
20151102,-0.49646716443214106
20151103,0.03577396904867891
20151104,-15.08899789673242
20151105,5.942281852231656
20151106,1.3088999089999465
20151109,1.7894261632267692
20151110,1.7810630420596962
20151111,-5.779612615985456
20151113,-2.609469874067206
20151116,1.2352586675988664
20151117,1.3158053681314668
20151118,-0.3860675766586614
20151119,0.7067042331829588
20151120,-1.6400738273452107
20151123,-0.5822414472958274
20151124,-6.723351136457188
20151126,-2.5696956827275366
20151127,-4.202757400825246
20151130,-0.796783893203576
20151201,-1.9376577200212868
20151202,1.6941255357116645
20151203,0.46279303460749877
20151204,1.8265292488553067
20151207,2.6940629597860895
20151208,-0.3223915311325056
20151209,1.0094527833305231
20151210,-2.62595730523847
20151211,0.8081729365055701
20151214,0.1917642324335378
20151215,-1.3218835951320171
20151216,0.4640545654488169
20151217,-0.4317183054497584
20151218,0.9013540595317916
20151221,-0.7134022639283999
20151222,-7.787625824169045
20151223,-0.9946684275100073
20151224,-2.09943450411018
20151228,-3.7702255342446342
20151229,-15.392148756134855
20151230,-4.225010376335335
20151231,3.2154139945881344
20160104,0.38179536370938383
20160105,-1.001208579458722
20160106,6.023622820963342
20160107,4.043321307522044
20160108,-4.606842874112395
20160111,1.4923085364988569
20160112,3.459821409421521
20160113,5.461063036060558
20160114,-0.009558096310458675
20160115,2.6922868783065055
20160118,1.911105689717946
20160119,-4.492337907250262
20160120,5.08459486836605
20160121,-3.9466659760554963
20160122,-4.551268167550246
20160125,-7.746831023589804
20160127,-2.146172771789244
20160128,1.4217866407000994
20160129,1.8320451164800775
20160201,2.800296001263793
20160202,0.7207135305073937
20160203,2.107195518819589
20160204,0.7037563789337808
20160205,-1.506173832519031
20160208,-1.0206596818209652
20160209,2.409829070519336
20160210,-4.183075818051272
20160211,4.958100531338372
20160212,-1.476222733232821
20160215,-2.0130917003302784
20160216,2.143052419829833
20160217,3.0889098287831884
20160218,0.7416295551166133
20160219,-3.957285974915365
20160222,-8.73989354187556
20160223,2.1491068418738037
20160224,4.220853214135369
20160225,0.18862324917818363
20160226,0.6115191957380806
20160229,2.223488945400155
20160301,-3.6012397283647055
20160302,-0.19246154090191347
20160303,1.2663893895695557
20160304,0.789184278213195
20160308,-0.8163323468825502
20160309,1.4825195721926567
20160310,1.8109051805637266
20160311,-0.17296196357891508
20160314,-6.199219142879716
20160315,2.176850287364325
20160316,-1.5336520717481268
20160317,-0.8650956058098063
20160318,0.8926901347120669
20160321,1.7344436599100026
20160322,-6.744224861232801
20160323,-6.414425984894704
20160328,-1.896542579927
20160329,1.7499569007926465
20160330,0.9732789821454689
20160331,2.3700596193372405
20160401,3.8714405807662553
20160404,0.48373384677365694
20160405,1.7803582830119846
20160406,-0.8786424806667641
20160407,1.6408077919871362
20160408,3.590280234709776
20160411,0.8471228933810617
20160412,-2.108799906547545
20160413,-1.4445878016987201
20160418,3.7473260074267145
20160420,0.42549838006509133
20160421,0.6048314877581507
20160422,2.512253787325374
20160425,-2.371580412345473
20160426,-1.3274196958603637
20160427,3.138089484754493
20160428,1.2300756598822566
20160429,0.6647726637829301
20160502,0.909638864071525
20160503,-7.53732013253197
20160504,4.054169157728439
20160505,-3.274861830227251
20160506,1.6891554006047689
20160509,2.2210178415494424
20160510,0.3465202260127843
20160511,0.32657112252708187
20160512,-0.6972632392383231
20160513,0.5724775731457529
20160516,3.1630628187897964
20160517,-0.4631323546792073
20160518,-0.9945744596328968
20160519,1.3444508643593673
20160520,-0.6255209091620244
20160523,0.25086691447732296
20160524,4.701952377607578
20160525,-1.1946564004570135
20160526,1.2694948208273953
20160527,5.432502461900056
20160530,1.9637517516150476
20160531,1.1459240111299465
20160601,3.1580643008253206
20160602,-0.6849094310100055
20160603,1.6953193803517763
20160606,3.5213803492538647
20160607,6.304140597898008
20160608,-9.889165571911608
20160609,2.0430154324157477
20160610,-5.275411849954656
20160613,-3.4298320768298023
20160614,2.5375967497998726
20160615,3.1949588981545007
20160616,1.4516804466630049
20160617,2.9097891187872365
20160620,0.5909388515590757
20160621,1.146259198984736
20160622,1.6823807767636427
20160623,-0.7403381265362283
20160624,1.0519410239261247
20160627,1.0680673572985335
20160628,0.11161506396786447
20160629,-3.127386670555447
20160630,-7.231896203941362
20160701,4.2540630797845225
20160704,2.282690546769711
20160705,0.5410414483217199
20160707,4.114803464513175
20160708,-0.5503311701285376
20160711,1.365148643810981
20160712,-0.3666804181750954
20160713,1.272243116996556
20160714,0.1108334043874929
20160715,0.9703472735287813
20160718,-0.08990238484080325
20160719,0.7308217161321207
20160720,2.3047361125305788
20160721,-0.2575300831705109
20160722,2.3218949991876974
20160725,-0.6155995666285776
20160726,1.2588471495360278
20160727,0.14413298013892523
20160728,-10.018710451434409
20160729,4.979824731118926
20160801,3.0700671724489697
20160802,-0.07444041986535443
20160803,-0.4616051571599742
20160804,-0.4543797171834292
20160805,-0.682012040243279
20160808,1.4709272748707942
20160809,-5.336165613252886
20160810,1.3342123176947767
20160811,2.1267439704489446
20160812,1.0152907327321956
20160816,-0.2989092559161578
20160817,0.35634063638201935
20160818,0.29142497495998965
20160819,0.09146701941116908
20160822,1.7813222812872889
20160823,-3.2784240726522533
20160824,0.9408376734176909
20160825,1.4542594410809961
20160826,0.46166953303817815
20160829,0.8431391297097329
20160830,-0.15326728041057358
20160831,1.0130726485597694
20160901,1.0886718014377608
20160902,1.4133237389734996
20160906,0.8170334724955755
20160907,2.7502295814088855
20160908,1.5319985271644296
20160909,0.021253725595484912
20160912,-2.9734548847830444
20160914,2.401256882851875
20160915,-0.31969558490671246
20160916,0.41033491733570593
20160919,1.68835319929696
20160920,-0.4905393721657387
20160921,1.2269386604171582
20160922,-0.0268206459463316
20160923,0.13802996907370746
20160926,0.36992955455118554
20160927,0.7767126282724562
20160928,1.0912849639630982
20160929,2.2422162040956906
20160930,3.605202820971514
20161003,1.0869041576966274
20161004,3.3674926278549715
20161005,-0.6826077426604908
20161006,-2.3492702151162055
20161007,-7.028613977872873
20161010,3.779285716689499
20161013,1.539411426418728
20161014,0.228679144352272
20161017,0.6236597756350346
20161018,0.19367343758405042
20161019,1.849883224723866
20161020,-0.184721413610207
20161021,-2.741615406359563
20161024,-18.415191706565967
20161025,4.032939924591516
20161026,1.5360567525148119
20161027,2.154632936548798
20161028,-0.15025172849044555
20161030,0.3274903551167525
20161101,1.0013330251923436
20161102,1.8927818476070415
20161103,0.4613862186153561
20161104,1.8110494466705935
20161107,-1.4397040587820356
20161108,0.10173481424892536
20161109,1.798791382354303
20161110,-4.5659583326492355
20161111,8.955057836803922
20161115,-0.47092935400781677
20161116,0.7438477597980102
20161117,-4.44939737531367
20161118,1.5735429242837173
20161121,1.1057881715766982
20161122,-2.5023838174585915
20161123,-1.964654911055041
20161124,-1.5791632262040385
20161125,-1.370683909950766
20161128,0.12413769088326909
20161129,1.2341572017378915
20161130,1.2493918406685467
20161201,0.3932812160809209
20161202,-0.18497164549533607
20161205,0.6069567522331778
20161206,-0.029030833136952205
20161207,1.345301635256304
20161208,0.04912402286566109
20161209,1.1381280088511774
20161212,0.6369133420752917
20161213,0.28419497843682157
20161214,0.333598165461791
20161215,0.42609367261476644
20161216,-0.11832553369954363
20161219,-0.05562970506241736
20161220,0.10255054724058887
20161221,0.599444940292413
20161222,1.1877600377798816
20161223,0.5065284790405723
20161226,2.682455289937587
20161227,-0.6539228353980766
20161228,-0.9150422952601168
20161229,0.5514369843122764
20161230,-2.4377017730351986
20170103,0.9538127763597242
20170104,1.9159234469609379
20170105,0.9124018867472735
20170106,0.2969196119894648
20170109,-0.06504444838223922
20170110,0.25250452203028245
20170111,1.1074597624900744
20170112,1.1692874322943771
20170113,-1.4218388301069735
20170116,-1.2615495420679572
20170117,1.1651495753229097
20170118,0.47285264481491035
20170119,0.566723746215237
20170120,0.9155815254090311
20170123,2.6455619889491313
20170124,0.23405654354101216
20170125,-0.12929448897482276
20170127,-2.878268592374356
20170130,-3.3253891979366723
20170131,1.254280337116099
20170201,2.163499620440264
20170202,-1.8202394936683963
20170203,-6.869584977286343
20170206,-3.390175666259782
20170207,4.37788141007883
20170208,1.0103351240197038
20170209,-0.983774855471893
20170210,1.1178900476196723
20170213,3.6769261888374185
20170214,-1.3158890192123267
20170215,5.29523054026566
20170216,-1.2969778714035822
20170217,-2.7422232941952056
20170220,1.559824049561265
20170221,0.09173928560036892
20170222,-1.1736008720147855
20170223,1.5917167971406685
20170227,0.042091796004240734
20170228,0.1118987755414782
20170301,2.1551788234204055
20170302,1.7400235726925426
20170303,1.5075416073517962
20170306,0.05242760620081788
20170307,-2.3574733237683376
20170308,0.5291957050872681
20170309,-2.225654852268879
20170310,-7.97305672875325
20170314,0.29490466030929463
20170315,-0.35029190638946983
20170316,1.2375842611481063
20170317,0.2559122601506706
20170320,2.367143469175528
20170321,1.5049197809334223
20170322,2.23696259001113
20170323,-0.8230767219562449
20170324,0.47971540276890484
20170327,0.11732080321687403
20170328,0.7811217612138632
20170329,1.0467643585364907
20170330,0.5473833640932388
20170331,2.66593403950339
20170403,0.17790017416379778
20170405,-0.6134876971551835
20170406,1.5596290098470211
20170407,-6.274628062096484
20170410,-0.019838168253785815
20170411,-0.5654157581424374
20170412,0.8924805642331953
20170413,0.682148737738564
20170417,-2.477694069974008
20170418,2.5962502866182815
20170419,1.745782478190465
20170420,1.8395599431739929
20170421,-0.10974513857514445
20170424,0.22421235444956744
20170425,0.6653660303713976
20170426,1.427619009270611
20170427,-0.033683214991749255
20170428,-3.910730583414507
20170502,-1.4110375002733195
20170503,-3.3150607368962075
20170504,3.0824806215582323
20170505,2.1915875348304197
20170508,2.584071189254801
20170509,2.0051448628345216
20170510,-0.6967084823805624
20170511,1.33538742447864
20170512,0.32500277362398433
20170515,1.43292062759101
20170516,-2.779802411826969
20170517,-3.1307784248395847
20170518,3.255615469317722
20170519,-2.5429490249065347
20170522,0.9338739335312933
20170523,1.3462867617752443
20170524,5.062035041992015
20170525,-1.6399037283544982
20170526,1.2265333007628996
20170529,-0.1453474175639804
20170530,1.8979938786060142
20170531,5.133903707462529
20170601,0.03575584126320286
20170602,0.6636467444618235
20170605,-1.7236671708802185
20170606,0.6125703546513188
20170607,2.563760248442836
20170608,0.8332766278330804
20170609,0.9201854631009266
20170612,2.9933733232067103
20170613,0.5201992188651821
20170614,-6.381453356781238
20170615,2.188421012765433
20170616,-6.028313990464809
20170619,3.394252709252385
20170620,-1.4275379818395615
20170621,2.4907291698010536
20170622,-0.6841360284027851
20170623,0.2506670780630922
20170627,1.157639871913722
20170628,2.369134802272404
20170629,0.02774981437122004
20170630,1.889656294931855
20170703,-0.18977284950051865
20170704,-1.3964294118442389
20170705,2.0374645100252193
20170706,-0.3805311452000212
20170707,-1.0467928304587513
20170710,2.1407159161456324
20170711,-2.568385675796754
20170712,-0.7941182298940435
20170713,1.5780900521987198
20170714,1.292552825604938
