Date,BBL
20170706,1.3072492694004638
20170707,1.0792961335512485
20170710,-0.2249334960737881
20170711,1.5672680236458763
20170712,-0.3612707479318791
20170713,1.2661922761412792
20170714,1.4235428532103982
20170717,2.2558612235953417
20170718,1.797210385714504
20170719,-1.1611085055964623
20170720,1.5827706657014795
20170721,1.844387059937004
20170724,-1.0715385762552132
20170725,-0.5625693765270143
20170726,-2.8210045741356975
20170727,-0.8075288305706891
20170728,0.7731523627746013
20170731,2.1550516144185417
20170801,0.7734421309242479
20170802,-1.4240447727447045
20170803,0.347086095616868
20170804,0.7658191916827879
20170807,0.9885630956020478
20170808,-1.7724773881705413
20170809,1.3099546652870144
20170810,2.5572509829225916
20170811,-2.250423066183497
20170814,1.1287662801856855
20170816,-0.3749670631573099
20170817,-0.0744201994532302
20170818,-0.22724475178563186
20170821,1.4640197640851087
20170822,3.511364417214428
20170823,-0.9979876507008605
20170824,-3.0504083109936277
20170828,11.627754545151763
20170829,-1.8086353309250645
20170830,0.6498905140839737
20170831,1.8678604344776435
20170901,-0.08627363622942852
20170904,2.1001583107872133
20170905,0.06703058147681573
20170906,0.19819184157842196
20170907,-0.3097003742639639
20170908,-1.1500716320580746
20170911,-0.6298837036991587
20170912,2.7825177265747696
20170913,0.07656365964223688
20170914,1.8334549404465732
20170915,-0.05859699741484331
20170918,-10.545075113005021
20170919,2.39928703801428
20170920,-0.9210227256742367
20170921,1.2888465458086809
20170922,1.663928028929372
20170925,-2.296566387680135
20170926,1.811711756750424
20170927,-0.00410852245617388
20170928,0.7820932185026469
20170929,1.596418998614126
20171003,-0.15802406451668405
20171004,1.083629920760309
20171005,1.4545820422330271
20171006,0.3314197276894244
20171009,-1.6730034077066904
20171010,1.8191640064068595
20171011,0.4042990703478182
20171012,1.4139429456953065
20171013,0.29783380285922867
20171016,0.47243008383051704
20171017,-0.0055741473193264834
20171018,1.5507751592746413
20171019,0.0760849915962597
20171023,0.8359511705320837
20171024,2.765839200696722
20171025,3.3513021984139053
20171026,1.415144800975303
20171027,3.356740184883172
20171030,-1.2827629992737426
20171031,2.946118715486886
20171101,-0.47509837925895604
20171102,1.3158969867888777
20171103,-0.5191950277138461
20171106,1.0088007388202327
20171107,0.009658864742021267
20171108,-1.727681740358833
20171109,3.1673838820386213
20171110,-0.7833632020343553
20171113,-3.6264451378375537
20171114,0.3950017235474693
20171115,0.12927159302980473
20171116,0.8461327579522852
20171117,0.5665269831913282
20171120,-0.9457544573533143
20171121,-0.03435768189708199
20171122,0.3777066394468045
20171123,0.6142143329040542
20171124,1.337455494680445
20171127,-9.520368012380523
20171128,-0.10105164775092718
20171129,0.5220354705741819
20171130,-2.9077997546667778
20171201,0.38711742086953693
20171204,2.5534344069725474
20171205,1.002305464182614
20171206,-0.05632041419675571
20171207,1.0167679656203126
20171208,0.7635847499101031
20171211,3.1302639370644707
20171212,-0.720813070144065
20171213,-0.2780225569533009
20171214,-1.3681346920719395
20171215,-3.7312631456348857
20171218,-3.6801700780849287
20171219,0.08008534607257856
20171220,-4.106757360044355
20171221,-1.8342340535878197
20171222,-5.806471541276143
20171226,2.149245434098272
20171227,2.291985703407757
20171228,1.2590497917845802
20171229,3.328381890232765
