Date,IRB
20140811,0.8480878404661814
20140812,-1.5728474649404334
20140813,1.6737963803999119
20140814,-0.6524344991845192
20140818,-0.8353546815509052
20140819,-0.8576873694963768
20140820,1.273313864890299
20140821,-0.9437812455089193
20140822,1.7116946960992596
20140825,1.9280835377620877
20140826,-0.3021377629522613
20140827,-1.6682666646443414
20140828,1.4712646446630586
20140901,3.1414019495231225
20140902,-2.6741394520416595
20140903,-0.7826481891074206
20140904,0.6646941131913602
20140905,-2.696260339379053
20140908,2.5847575428450127
20140909,-0.20724843409777782
20140910,0.41856633614557975
20140911,1.4389483978400968
20140912,1.3169072186030224
20140915,1.0187498286619348
20140916,-0.2930615003550141
20140917,3.87057691398052
20140918,-1.370165619643846
20140919,3.434620770927628
20140922,0.518434338127318
20140923,-1.312885438131574
20140924,2.689293818382911
20140925,-3.277888409333493
20140926,-0.44444833868867817
20140929,0.6180014231307268
20140930,1.7849799204063272
20141001,0.902137873196139
20141007,1.5221008989998683
20141008,-0.06790873258657065
20141009,-2.47429061466209
20141010,-1.1705730322915917
20141013,-1.2227087206904614
20141014,-0.7570460066208036
20141016,-0.31520949279145016
20141017,-1.3443735246805115
20141020,-0.5060506212670877
20141021,-2.6773601268655876
20141022,-0.476224531755735
20141023,1.1856080586063165
20141027,0.550646332826449
20141028,-3.0593176408519906
20141029,-0.06444734687742881
20141030,1.0289324866423035
20141031,3.298143380758194
20141103,-1.6492170392805703
20141105,0.9762381798196746
20141107,-2.545296000419097
20141110,-4.681087910103737
20141111,0.37270926494363604
20141112,1.8548075938437996
20141113,0.8337577830183802
20141114,-0.032573992097351345
20141117,-1.940006903205681
20141118,-2.5406876090493924
20141119,-0.0031308495297102112
20141120,1.5434054157582964
20141121,2.770159846027985
20141124,1.596787336972238
20141125,-1.454256297686603
20141126,1.9198556799879563
20141127,-2.9132528364628207
20141128,-0.4018660562003733
20141201,0.027719725695579234
20141202,0.26802557238862823
20141203,1.8128961988811123
20141204,3.703554516480358
20141205,0.7991625273950875
20141208,-1.0661817011522445
20141209,-0.6052564800623521
20141210,-1.0528602117414527
20141211,-0.20538561897724716
20141212,1.6464094703546053
20141215,-1.4755800113287956
20141216,-1.9348754412979514
20141217,-1.5329109655664404
20141218,-0.341141990628556
20141219,0.9968433160889543
20141222,-0.3894619988211858
20141223,0.5541111925936283
20141224,0.45720825304608936
20141226,0.5639375070838125
20141229,-0.9535002343509067
20141230,-1.9432965988518125
20141231,-0.6366596360344388
20150102,0.07678454306662186
20150105,8.051122076824397
20150106,-1.6965121759741377
20150107,3.5325923916785538
20150108,-2.3233164644866755
20150109,0.3216438842702263
20150112,-2.8943850014212464
20150113,3.8436010057199637
20150114,0.8860260361565387
20150115,-0.3014935122430904
20150116,-2.6495889672699726
20150119,-0.20741273487532852
20150120,-0.19560435746664995
20150121,-0.23884188432270412
20150122,0.8578989735084902
20150123,3.46979357813293
20150127,-2.1534738432989027
20150128,-5.748538540594272
20150129,-0.7654682553670477
20150130,-0.2557266160425539
20150202,0.47145690005341395
20150203,-0.4518288104480257
20150204,3.9301561623490704
20150205,0.3195177250768646
20150206,-3.3603364031427474
20150209,-1.1471951645651515
20150210,1.4304213618135657
20150211,-2.042618795176711
20150212,2.800768803324223
20150213,1.6814495892110068
20150216,1.7076083670992328
20150218,4.933772240501809
20150219,-1.383275802799774
20150220,0.8640456665249692
20150223,-1.3393186025469617
20150224,-0.9450823593676819
20150225,-1.0265720279919082
20150226,-1.1423436218481855
20150227,0.2939571347124903
20150228,-0.3517598674269696
20150302,0.6796031975628131
20150303,-0.4729994932502868
20150304,1.2525722926586564
20150305,-0.6079476018486684
20150309,2.916102617104905
20150310,0.4342967530037609
20150311,-0.11394927522233117
20150312,-0.4413661336776866
20150313,1.085735060404457
20150316,1.6778945710504212
20150317,0.4008663583351604
20150318,-1.4110953257891206
20150319,-1.4314261578992609
20150320,-5.006360450647383
20150323,-2.064956410856194
20150324,-1.8661373960554113
20150325,-2.248984612088055
20150326,-0.5306857009569206
20150327,-0.18382239783921261
20150330,2.8447786043899432
20150331,0.934466036744518
20150401,0.24330218749690036
20150406,0.1351509374597244
20150407,1.7359807869083976
20150408,-2.8097711666760485
20150409,0.9738843343489061
20150410,1.6636998093724136
20150413,2.797841284441033
20150415,-0.7813982373285076
20150416,1.5357329173803906
20150417,-1.05988070540655
20150420,-0.46906947054478465
20150421,0.33013073676874893
20150422,0.7393577232594306
20150423,-1.5210199013352006
20150424,1.7201649758047521
20150427,1.2516501439052439
20150428,-0.7874474927864197
20150429,-1.456109019074928
20150430,-2.4460187498259787
20150504,0.5107274298653093
20150505,2.990139084512564
20150506,2.2769781899021586
20150507,-0.9775741865912202
20150508,-3.0591110582027508
20150511,0.7741438470829103
20150512,-0.5227029624461323
20150513,-1.0458086407764238
20150514,-1.4959401656306313
20150515,0.19985398799324933
20150518,1.6222527304680638
20150519,-1.7782419937504639
20150520,-0.55905251817477
20150521,-1.562447602233331
20150522,1.2064484861828846
20150525,0.3996406845103734
20150526,-1.5133432179738464
20150527,-0.47466967046966474
20150528,-1.672987812013068
20150529,1.0574767428152134
20150601,-2.928857961272844
20150602,-1.1752136112689284
20150603,-1.7471971419084995
20150604,0.13808377115063464
20150605,3.4301253083066197
20150608,-1.5714323951191496
20150609,-0.9670811572943946
20150610,3.232906019529869
20150611,1.9560752052792467
20150612,-0.7407910633082133
20150615,-1.2518117212694149
20150616,2.1114190061487945
20150617,-0.20952218637010955
20150618,0.6261597124931466
20150619,0.8013412788411639
20150622,0.22086202145380351
20150623,-0.6143528710389452
20150624,2.508275259430916
20150625,-0.3352859826600699
20150626,-1.0562153365737443
20150629,-1.39495883690083
20150630,-0.0008402757923100523
20150701,0.8583269326498162
20150702,-2.5731763374602656
20150703,2.982705421990573
20150706,0.18616315892834723
20150707,0.8940717261793477
20150708,0.2138439587729657
20150709,1.331041106386957
20150710,-0.7731257375863079
20150713,-0.6056899255554864
20150714,2.225290766490247
20150715,-2.4971171863669155
20150716,0.14968587369994069
20150717,1.060743924035407
20150720,0.06168982411457142
20150721,-1.8923814932831156
20150722,-1.2523709980493614
20150723,-2.052433748168718
20150724,-0.05350139083937289
20150727,0.9928316144297433
20150728,-1.1427506602691389
20150729,-2.2560491471053346
20150730,-0.3334188563223006
20150731,3.445316801256324
20150803,-0.3602612639429785
20150804,1.6105022813851826
20150805,-3.798714490334671
20150806,0.42456534168388155
20150807,1.1380003630321944
20150810,0.5610347887971517
20150811,-1.353653505315393
20150812,1.5176852229839612
20150813,-0.41787790642714984
20150814,-2.1867939483847305
20150817,-1.8265231024626711
20150818,1.550814294900147
20150819,-4.343783489158958
20150820,0.9640795787904217
20150821,-0.5470791618220253
20150824,-0.1602576234292279
20150825,3.114545998673784
20150826,-4.2434061953367985
20150827,-0.21938635811538632
20150828,-3.6413598279797483
20150831,1.7937272054613786
20150901,0.5666018110407443
20150902,0.1531113946935525
20150903,0.3969962596597014
20150904,1.5940956641295263
20150907,-2.5478539800295072
20150908,1.435748664852992
20150909,-0.9753774457041287
20150910,-0.7749775718421154
20150911,1.1887926823155264
20150914,0.534527947465995
20150915,1.8326390307183096
20150916,2.6664319678717114
20150918,-4.4672859076379945
20150921,-0.6649317415321282
20150922,-0.420950037270134
20150923,-0.15611395075018464
20150924,1.8172822194380913
20150928,0.8613261335511813
20150929,-3.187307292363102
20150930,-3.027575091959267
20151001,0.22477508305077512
20151005,-0.7657523893653324
20151006,-1.1671169346055326
20151007,2.1633437754481917
20151008,0.21441781516292152
20151009,-0.46474512635695653
20151012,2.531471653775365
20151013,-1.2303693923012085
20151014,-1.1405841777836243
20151015,1.414480537790863
20151016,0.927091357519135
20151019,-5.321825621323944
20151020,1.5104343936155844
20151021,1.872909171024398
20151023,4.284341192003148
20151026,0.7153610605567982
20151027,-4.2199502469036565
20151028,0.7696720122261739
20151029,-7.24276184970174e-05
20151030,0.03916138078799758
20151102,-0.74328219410014
20151103,0.7891985291576848
20151104,1.448213775249529
20151105,0.03714575869307879
20151106,-1.2504454702710324
20151109,-1.0091062846273409
20151110,-1.3914804858101455
20151111,0.327686647645008
20151113,-1.4978940827983405
20151116,0.1999700589501927
20151117,-0.885919385719337
20151118,-2.3923931119558923
20151119,0.3996119669361422
20151120,0.48766942997277796
20151123,1.5016768722953044
20151124,0.9078214252476683
20151126,-0.34373750908268597
20151127,-0.6784340880495356
20151130,1.5881050021721093
20151201,2.920456118518481
20151202,-0.1331345400911588
20151203,0.22245209797213505
20151204,0.5606180175473623
20151207,0.5089051066306538
20151208,-3.583522833815886
20151209,-1.8289114454490414
20151210,3.359354043827321
20151211,0.8894813880949113
20151214,-1.012730421963026
20151215,0.3893008514119406
20151216,-1.61177616094937
20151217,0.6201803748564416
20151218,0.12860506400793015
20151221,0.9883417686273372
20151222,-1.4048585225266206
20151223,2.18728456076572
20151224,0.04677047154259151
20151228,0.931192244533082
20151229,1.597298628420593
20151230,-0.18048151612632782
20151231,0.3229230240208131
20160104,-7.664871344687027
20160105,3.167435797470541
20160106,-0.4678193061488301
20160107,0.29020640306037127
20160108,-1.3600974114599946
20160111,1.600030804301139
20160112,1.5686752562709674
20160113,0.6867376941801868
20160114,-1.6769444167280332
20160115,0.09885763063482944
20160118,-2.0334031510963104
20160119,-2.707161308389393
20160120,-4.216821845794674
20160121,-3.3920317170873053
20160122,1.480419958554791
20160125,1.1421424182706619
20160127,-0.06759425162068966
20160128,0.5624111793171704
20160129,-1.4521239939450201
20160201,-0.3001062618748207
20160202,-0.4478068358272651
20160203,-0.6189209977450805
20160204,1.0827397566974144
20160205,1.0402580738712084
20160208,0.012897625250763656
20160209,0.6306452801546194
20160210,-1.2473411180814569
20160211,0.011735749183032773
20160212,1.5295635078501042
20160215,-0.4310685033068786
20160216,-1.0447865153118419
20160217,-0.3296649668978706
20160218,-0.7908385930015289
20160219,1.5070570433962662
20160222,-0.3429610613824918
20160223,-0.8307170144699316
20160224,0.11306907373952524
20160225,0.37706323478812886
20160226,-0.997486916816602
20160229,-2.4720779350661424
20160301,0.6562468136625177
20160302,3.0935051263872477
20160303,2.656945399585561
20160304,-0.6290577948346754
20160308,1.2005179509886619
20160309,-1.7801880888964872
20160310,0.3909026347138398
20160311,-0.7643934578375413
20160314,0.41741005052658764
20160315,-1.1832344308775342
20160316,1.3773417141302837
20160317,0.22163628737904484
20160318,1.959036408716976
20160321,1.6647025020119814
20160322,0.3086226438153909
20160323,-0.796254704785503
20160328,0.2852254226840296
20160329,-0.688281985218081
20160330,2.5438016881981045
20160331,-0.9886134442993945
20160401,-0.9644855536106515
20160404,2.304973259482769
20160405,0.7254388234018005
20160406,0.49464341916241034
20160407,0.32617440538754083
20160408,2.436993251563814
20160411,0.2641597879780697
20160412,0.9133352931359224
20160413,1.7907113571009448
20160418,1.8538305259387344
20160420,1.1359494845707225
20160421,-0.3894251534989769
20160422,0.9307372998698716
20160425,2.5616912166075134
20160426,0.6420090154609912
20160427,-0.2107878240210208
20160428,-0.5679172125301843
20160429,-0.8291970072096001
20160502,-0.46372730574322396
20160503,-1.362627389538885
20160504,-0.5652431790599819
20160505,0.27572960417156156
20160506,0.8072300116393176
20160509,-2.5108418032109
20160510,0.1833171614099014
20160511,0.16892418218780736
20160512,-0.22606083487865192
20160513,0.5953277419102476
20160516,-1.4671249539513862
20160517,1.9317073782918697
20160518,-2.3561129835875443
20160519,-0.6327093639840016
20160520,0.17755913024566294
20160523,1.159578326883472
20160524,0.6551293919798142
20160525,1.957576012671908
20160526,1.2116389434880954
20160527,-0.7976344056354245
20160530,0.6962107882165642
20160531,-1.1670981878255606
20160601,2.725809203287471
20160602,-0.7820108750005663
20160603,1.517881799031629
20160606,0.430047287637521
20160607,-0.8549432708248288
20160608,2.0734677988693377
20160609,-0.6544587149754362
20160610,0.7644631297723399
20160613,-0.06729743122105436
20160614,1.247221696827804
20160615,1.1827364981000918
20160616,0.47353075878474693
20160617,0.7118987544594204
20160620,1.4088576164570918
20160621,-0.14697320475569658
20160622,0.05509861185491627
20160623,0.22943123809050853
20160624,-0.9224827347944511
20160627,1.573922560331938
20160628,0.6259847435751154
20160629,0.20098418547742858
20160630,-0.2165189950614521
20160701,0.6655815746112651
20160704,0.7154725061488842
20160705,-0.07687120082155802
20160707,-0.6692753008239664
20160708,1.9042865825288962
20160711,1.2046797097233328
20160712,-1.2116318391803607
20160713,1.4246955515979374
20160714,0.10511631548700096
20160715,0.3393264327279415
20160718,-0.23519297781395687
20160719,0.567929077349322
20160720,-0.1829418684723112
20160721,-0.23325971740582585
20160722,0.2595873934958137
20160725,1.4974936002768982
20160726,0.3642608795599749
20160727,0.4292286881394873
20160728,-0.21671306143599778
20160729,-0.605933946866107
20160801,0.2466470372905437
20160802,0.543858744215943
20160803,1.038613560817995
20160804,-0.991727282168816
20160805,1.7929255818757837
20160808,-0.6429779203768213
20160809,0.8591673410370335
20160810,0.012378971309283227
20160811,-1.9347702608816313
20160812,3.1768379204791013
20160816,-1.7983054957689455
20160817,-0.9075259575867659
20160818,-3.1618767724983035
20160819,-4.181784804822425
20160822,-2.8243377082756083
20160823,0.7528607270686439
20160824,0.04724641272765173
20160825,0.5832561650480982
20160826,-1.1185904815317649
20160829,-0.13865900066276124
20160830,2.4954464073382514
20160831,2.904977009752791
20160901,-1.1799738207987787
20160902,-0.6262582732931634
20160906,1.8181593968960144
20160907,0.8706976316301224
20160908,-7.974331853540834
20160909,1.6598967325158738
20160912,-1.624320732608739
20160914,-0.8502999838695278
20160915,0.97157161712952
20160916,-0.9408058948938791
20160919,1.7900279407078599
20160920,-1.9033650663981971
20160921,-0.3185923570642504
20160922,1.2561592498950356
20160923,-4.78387769592279
20160926,0.45157671814074707
20160927,-0.6514706229633407
20160928,0.6063568953024936
20160929,0.4493971780928181
20160930,1.874162851671174
20161003,-1.4615516783042493
20161004,2.581523150985242
20161005,1.1345276524807444
20161006,1.153214787690703
20161007,-1.0560144281558266
20161010,3.1646154859905846
20161013,1.734820338845263
20161014,-3.4298856100929744
20161017,0.8238230858913256
20161018,0.6281990239229647
20161019,0.27691268688619886
20161020,0.5439930718271067
20161021,-2.367755272903293
20161024,-0.33147796144198544
20161025,1.5486715663418809
20161026,0.6748990640879047
20161027,2.653304707528827
20161028,0.558198606897506
20161030,0.3816603092156526
20161101,0.8820886468069663
20161102,0.36400638216021175
20161103,-0.24131530501194165
20161104,-0.4619986239331393
20161107,-0.6351668182425199
20161108,-0.8663327392131488
20161109,3.083427546959934
20161110,1.3862119774026658
20161111,2.03440510788974
20161115,5.751057224747488
20161116,-1.8386895831470305
20161117,-1.2127242083230345
20161118,-1.5198411725934773
20161121,-2.5549268490547465
20161122,5.224702723404377
20161123,1.0267850262842861
20161124,-1.8212040647822278
20161125,2.723615848673405
20161128,0.010722235028138183
20161129,0.8289962107309196
20161130,2.0747079820399152
20161201,-2.7323091660228833
20161202,-1.484478313718595
20161205,1.6804510724481263
20161206,0.6805147982911006
20161207,0.0014048306471344807
20161208,-1.127150046320276
20161209,0.9286168075955785
20161212,-2.0894672824066864
20161213,-0.4391089966154769
20161214,-0.9657026135418191
20161215,-0.11935896448180316
20161216,0.40096763082380693
20161219,-3.0891360266895016
20161220,-1.1901942316887306
20161221,-0.713194015994264
20161222,-0.9157925649591716
20161223,-1.2362580433299566
20161226,2.1059579122716396
20161227,2.0913635146356646
20161228,0.11946671509887796
20161229,-0.7096959372719964
20161230,0.2798208947326746
20170103,0.003281220327736256
20170104,0.2804732029853497
20170105,-1.610158933398488
20170106,-0.6039854824876815
20170109,0.11085717704929049
20170110,0.7728791034810769
20170111,1.2031032305944311
20170112,1.7639432669927229
20170113,-0.5608773529484311
20170116,-0.8734620545497573
20170117,-1.78772649683359
20170118,0.9755952301097449
20170119,0.5310721302530925
20170120,0.7087934548780359
20170123,2.0263581548706124
20170124,-0.9746169668873419
20170125,-3.514730888073617
20170127,-0.37741260114384456
20170130,-0.022979770320358472
20170131,-1.2378115604618385
20170201,-0.46214317441543784
20170202,1.492926494939825
20170203,2.545198935138472
20170206,0.6316582046744326
20170207,0.8538760627797495
20170208,0.30902427706981317
20170209,-1.0560016057153236
20170210,1.4016204362544669
20170213,-0.44653210521067327
20170214,0.5396184517098883
20170215,-0.046945457549021796
20170216,0.6984976801661074
20170217,0.9757658509983788
20170220,-0.5438032650442
20170221,0.5027183506852968
20170222,0.37914984515090816
20170223,0.5355388041569517
20170227,0.9050646036150238
20170228,-0.820008143745564
20170301,-1.213487905516232
20170302,1.8291616550037755
20170303,0.8759295341725704
20170306,-0.00038466234801881605
20170307,-1.173527679366616
20170308,0.7157009416216494
20170309,0.6896496296492884
20170310,0.04047068678613372
20170314,0.07962730362792714
20170315,-5.626994588360635
20170316,0.744319042066197
20170317,0.9688925095874836
20170320,0.8757200320608068
20170321,0.53530950882323
20170322,2.5895411095153604
20170323,-0.6477926838419164
20170324,0.2528368007679524
20170327,0.03991388086128633
20170328,0.7437134046029551
20170329,0.4904177947554646
20170330,-0.6901432024238261
20170331,0.5627416400997302
20170403,-0.8255044458870189
20170405,1.4787930995627416
20170406,-1.4439800574963895
20170407,1.8057777944367976
20170410,0.924347728771632
20170411,-0.03648339741184836
20170412,1.1657024380999719
20170413,-0.6307839593373812
20170417,-1.8920223850826803
20170418,-4.878679717870966
20170419,-1.4273841562208602
