Date,LAKSHVILAS
20130726,-1.8202480952171771
20130729,0.5838710303960761
20130730,0.8277500255292012
20130731,4.604966345741947
20130801,-5.220926689828476
20130802,1.559162573051534
20130805,0.49082243292376215
20130806,2.4228289489669916
20130807,1.4185586226923463
20130808,0.6748215844835919
20130812,0.6865218633028336
20130813,-3.0666732785333943
20130814,-0.6319635985410945
20130816,1.1737501684142582
20130819,4.41765080269534
20130820,-2.3876900220414
20130821,0.3423833428524392
20130822,0.9157788967163867
20130823,-1.161700722820269
20130826,-0.34274500944677
20130827,-0.29161500575045163
20130828,0.8827289232215658
20130829,2.022842306555306
20130830,-0.046639567679034655
20130902,0.5402290143827777
20130903,-1.0808070820510245
20130904,-0.36349391075627957
20130905,-1.245993999847673
20130906,2.446800028492826
20130910,1.6163014077425182
20130911,-4.154543185988669
20130912,-1.843705776246126
20130913,0.7127217848837651
20130916,-0.01903835959038791
20130917,1.1761659028776377
20130918,-1.1091320105406393
20130919,-0.5904516280617931
20130920,2.401847804490296
20130923,3.635842391971883
20130924,1.6958863548361558
20130925,0.9404069676991935
20130926,0.74600426799553
20130927,-1.682686108678817
20130930,1.3263210910004817
20131001,-0.38114647705313015
20131003,0.3198037469268742
20131004,0.1705286192838465
20131007,0.15017160073828673
20131008,-1.2386593186161157
20131009,0.5138787433363583
20131010,0.8944282941340403
20131011,-2.848337365951423
20131014,-19.50346692354325
20131015,6.339022428785178
20131017,-1.9954933604895315
20131018,-0.33757438797487227
20131021,1.1136000216773125
20131022,3.241326490341824
20131023,0.29801697085768236
20131024,0.6771822890194337
20131025,0.5177956903853993
20131028,-1.30087779694802
20131029,-0.5576107031270587
20131030,1.5163600413783
20131031,-2.989510982730676
20131101,-0.861873781335557
20131103,0.03566248526730398
20131105,-0.2708931126190033
20131106,2.4582552567930764
20131107,-1.6134124486149783
20131108,0.14867905050226687
20131111,0.6419111435939022
20131112,1.7990242516520483
20131113,2.068029419991114
20131114,-0.37943603731258513
20131118,0.692175050628271
20131119,-0.9479402197684006
20131120,1.0100797215064385
20131121,0.3715721004260053
20131122,-0.46653560722350984
20131125,1.7417676499609431
20131126,0.8491889613271904
20131127,0.9637733145029066
20131128,0.018432608731363764
20131129,-2.4798267259167375
20131202,0.11627540979998796
20131203,0.9513312169760733
20131204,-0.4221780982713326
20131205,-0.0610905515940271
20131206,0.80492850001167
20131209,0.1598625642408545
20131210,0.782486196036746
20131211,0.4647585465875387
20131212,-0.8276818827008129
20131213,-0.24046971887764002
20131216,1.2139851482757165
20131217,0.7207722290190134
20131218,-1.0767794080414506
20131219,1.9552439415451972
20131220,-0.5574865556338315
20131223,0.17510370816859955
20131224,-0.7048479094093073
20131226,-0.5727685552802586
20131227,-0.5484106659897736
20131230,1.7390709196273813
20131231,1.1382623833565242
20140102,-3.132272339427284
20140103,-1.114104472192033
20140106,2.4935082663005974
20140107,1.8683857398550188
20140108,1.8330177303190007
20140109,1.3704811126811833
20140110,2.2271037942929803
20140113,1.0195041973016101
20140114,-0.4901454400782498
20140115,-0.26352700055686495
20140116,0.15331821940596968
20140117,-0.09478892927255078
20140120,-1.7344385342502906
20140121,0.05987810204026764
20140122,0.49373781530545036
20140123,0.1438484437232935
20140124,-0.18985730230111275
20140127,0.6065728906154266
20140128,-0.1309795844982033
20140129,0.863585620772989
20140130,1.8952009027035128
20140131,-1.3978241373294713
20140203,1.2843753240612932
20140204,-1.9203602371691897
20140205,-2.296644359861168
20140206,-0.6597567485060066
20140207,1.1750898532092635
20140210,-0.0979750537026815
20140211,1.2504144097506775
20140212,2.5489096641099427
20140213,0.9319537254521837
20140214,0.07244253128289196
20140217,1.6244246556711883
20140218,-2.2210796966198156
20140219,0.5422488481395278
20140220,-0.6518775619134798
20140221,1.2378187082019445
20140224,0.2977783129137276
20140225,1.3243373154502236
20140226,-0.5997764660499176
20140228,-3.1658274031455855
20140303,-1.8712511187621832
20140304,-2.3338710310068933
20140305,-0.3649315191323913
20140306,-0.35560360219737985
20140307,1.0737911122380392
20140310,-0.6812624222937297
20140311,1.3034084956430843
20140312,1.5879378869026028
20140313,0.1633566209045143
20140314,0.5084415475771169
20140318,0.22313257880583515
20140319,-0.25863785852746973
20140320,-0.9676455503408288
20140321,1.055026282658737
20140322,0.8091929344847453
20140324,0.6525500592638319
20140325,1.3975325746984406
20140326,-1.6085789666466987
20140327,0.21765761309463882
20140328,-4.384062645226652
20140331,-1.4397513048207566
20140401,3.0988919732870177
20140402,-1.6714268640626235
20140403,1.5070626093925168
20140404,-1.1942757535285877
20140407,-1.0654819091367476
20140409,-5.875769483411559
20140410,-1.2589382364593933
20140411,0.17651391727753474
20140415,-1.2321077684443997
20140416,0.4213164020011353
20140417,-1.3803011441886923
20140421,-0.28415221193671636
20140422,-0.5032098677706788
20140423,0.9658469443953095
20140425,-1.4370493146983851
20140428,0.38645865805827384
20140429,-2.287281464553187
20140430,-0.42113113476722186
20140502,-0.7177151725839944
20140505,-0.4034265944449252
20140506,-0.00846623773720906
20140507,0.3627771607899065
20140508,-0.20713446437321012
20140509,0.9350278436788106
20140512,-0.484260670216061
20140513,0.08699876657807537
20140514,-0.3672083605385612
20140515,-3.7233561280114995
20140516,-1.2589494296941375
20140519,4.498058421207101
20140520,3.012220094067131
20140521,1.805889610929258
20140522,0.8842150211149216
20140523,-0.25696184771118435
20140526,0.09289287207851249
20140527,-2.5334903665977526
20140528,-0.8956892728835034
20140529,-0.8989827128317955
20140530,1.5442183450453637
20140602,-0.5909220269284507
20140603,1.1657057559316082
20140604,-0.38662907068047003
20140605,2.5714605897675717
20140606,-6.402871640704946
20140609,2.1084661866122074
20140610,0.30352663206055386
20140611,0.2707908865804335
20140612,0.7252017859229583
20140613,0.01956756461471265
20140616,-1.3150513198857054
20140617,0.6081076907138083
20140618,-0.7202846740681619
20140619,-2.5047561944650183
20140620,0.25453442430149387
20140623,0.34180753351773796
20140624,0.9551140380423473
20140625,-0.40938064974856625
20140626,0.13834433164056348
20140627,-2.488693952537746
20140630,-0.0572451281716031
20140701,2.4362085416856067
20140702,1.2553301994215547
20140703,0.8947061002399568
20140704,-0.8882721655416476
20140707,0.8351413657519162
20140708,1.6639242025644
20140709,-0.9628391952600766
20140710,-2.2561758652688937
20140711,-0.7250639034191984
20140714,0.4118964308326013
20140715,-0.11133787170398768
20140716,-1.1572709417124727
20140717,-0.5651636004466805
20140718,0.09555189063372566
20140721,-0.49485992102134047
20140722,-2.282647273460406
20140723,1.436127484715136
20140724,-1.6192369160950006
20140725,24.884848202250577
20140728,2.1033163572650166
20140730,0.007367389187002221
20140731,-3.5524781516974078
20140801,-0.6489327566360177
20140804,1.8190878404005066
20140805,1.1948760344079927
20140806,0.1969973386039257
20140807,-0.1793863495597302
20140808,-0.321758746954915
20140811,0.9889330371219242
20140812,0.3078098839015766
20140813,-1.6663633216588998
20140814,0.04706336067883188
20140818,1.682998503762771
20140819,0.6305252340096196
20140820,0.5927609592041797
20140821,0.16789714908488274
20140822,-0.09333649427590812
20140825,-0.8661669687790542
20140826,-0.39145382902852827
20140827,-1.4677244255723136
20140828,1.9592301871010638
20140901,2.4277208344818337
20140902,0.939632428427237
20140903,0.2867043844374527
20140904,5.470398713302156
20140905,-0.14628227483752765
20140908,1.6282457372873986
20140909,1.6929193962930627
20140910,1.069473332532127
20140911,-0.7283880228999755
20140912,0.8812391347254213
20140915,0.4726398345382386
20140916,0.48070604612065715
20140917,-0.5153917595651074
20140918,-2.2054319485432736
20140919,-1.154260103669377
20140922,2.693080919564717
20140923,-2.257515155126806
20140924,-0.7585780061964095
20140925,-0.9350011119754271
20140926,0.5256862921792227
20140929,-0.7392648744486925
20140930,0.1288822424647216
20141001,-0.38775996389704925
20141007,0.2918602600027156
20141008,-0.213897471700254
20141009,1.7261956222389494
20141010,-2.4350574124573514
20141013,-0.38628892968795936
20141014,0.40726533098970874
20141016,-2.8183070344888383
20141017,0.7402232183203152
20141020,-0.30143670492122787
20141021,0.8086203151616992
20141022,0.45609301826824683
20141023,0.03114692447030587
20141027,0.6719397590511866
20141028,-0.19364834231432854
20141029,0.19602747033939433
20141030,1.003813711740094
20141031,1.4078598503156858
20141103,-1.5153622542290208
20141105,-3.9763726997777424
20141107,1.42938025449669
20141110,-1.204854380436594
20141111,-0.8672037890775912
20141112,-4.083866412941981
20141113,-3.3546743505749403
20141114,-1.4597477597677249
20141117,3.6652576932104455
20141118,-0.9148420940423434
20141119,0.9094494066492849
20141120,0.9005716552845847
20141121,-1.1636359345956289
20141124,0.1544827449982445
20141125,-1.255326286607127
20141126,2.8181055393999843
20141127,0.5172016749363648
20141128,-0.3443805279382046
20141201,0.8524190931295352
20141202,-0.819569618519882
20141203,0.017506258167247046
20141204,0.946115564955827
20141205,-1.1106965732011544
20141208,1.2976183013312679
20141209,0.857224074168123
20141210,-0.12315148687793853
20141211,-3.2292496008417553
20141212,0.2232587671801931
20141215,-0.18459645354576615
20141216,-0.5785451953796121
20141217,-1.2370313105376682
20141218,0.38799840043838496
20141219,0.560527777087436
20141222,-0.05281008215900396
20141223,-0.5450561111647576
20141224,-0.7134785675429925
20141226,0.4980499789328854
20141229,-0.05967045250618608
20141230,0.36471470929180283
20141231,-2.076686158044059
20150102,0.659962441471302
20150105,0.24234801435522912
20150106,-0.9935781485176178
20150107,-5.715727760695252
20150108,-0.675564319603075
20150109,1.9180011903803937
20150112,-1.6221692575314208
20150113,0.1967381387120284
20150114,3.2153218298856316
20150115,0.677947310757615
20150116,0.9998344083574807
20150119,-0.4526717882995752
20150120,0.21433781584630057
20150121,-2.9482544074901575
20150122,-0.810635628929914
20150123,1.5287092213107303
20150127,0.7333685152453702
20150128,0.1527194219545136
20150129,0.6121324904310437
20150130,-0.7667192838136259
20150202,-6.133066468988489
20150203,-3.0051061968160813
20150204,-3.026840839352915
20150205,1.0237058998075914
20150206,0.7599348468490206
20150209,-2.0942940353512105
20150210,-0.5970980512841606
20150211,1.7779218743867689
20150212,-0.6487506535965453
20150213,-1.4971352162866645
20150216,-1.621447025337068
20150218,0.8559130815830303
20150219,0.7025910837441317
20150220,0.36139654410178196
20150223,0.5761693475937317
20150224,0.7409275794806218
20150225,1.5197143564653612
20150226,1.1639100245031981
20150227,-0.0958075506328897
20150228,-0.21529832867532878
20150302,0.34000161405807394
20150303,-0.2984434050099044
20150304,2.071676959961871
20150305,-2.8739347581374495
20150309,1.0410862726787973
20150310,0.4822008403521831
20150311,0.18380927550834827
20150312,-0.25301979674571884
20150313,-1.2947744726327228
20150316,-1.0219638631367118
20150317,-0.2830444183442497
20150318,-0.45401971496038607
20150319,0.2501412247788656
20150320,-2.7633836849146176
20150323,-0.8749722938199747
20150324,-0.6028891514270291
20150325,-0.9577752192635114
20150326,-1.0370910423180155
20150327,1.1797452519779978
20150330,1.1873022029189406
20150331,-3.7164953746473164
20150401,-0.04060992827582677
20150406,0.2716826759954796
20150407,1.1798322137707826
20150408,1.4585160662285923
20150409,-1.2975069511560096
20150410,-1.228197608796814
20150413,1.6268283733466826
20150415,0.6824149877250614
20150416,0.7973223095239631
20150417,-0.5763255885370572
20150420,1.365256621343213
20150421,0.8213275580008785
20150422,-0.22843021407293576
20150423,0.668627888730057
20150424,-0.9333115242811819
20150427,-2.3467476016472553
20150428,-3.437087964620281
20150429,-0.8723963135932432
20150430,0.1641287391765951
20150504,-0.3470121397534429
20150505,-0.019655666788569393
20150506,-0.03531872163305083
20150507,-0.41905953524351347
20150508,-2.4476556863179075
20150511,1.983177992384666
20150512,-1.4155454162271632
20150513,1.0522802800744508
20150514,-0.2783359289227487
20150515,-0.34630237373989475
20150518,2.2510170881500526
20150519,0.9154640759556845
20150520,0.08548103374905222
20150521,0.3846810278931916
20150522,0.7957399157101253
20150525,1.1580396262715738
20150526,0.119240327945353
20150527,0.019595646747625844
20150528,-0.12580875488916865
20150529,-0.17415417956755253
20150601,-0.19510882419057535
20150602,-0.22110309102328518
20150603,0.38144128850855896
20150604,-1.602895413487731
20150605,0.5789016699799275
20150608,0.7836077458259945
20150609,0.6104528820382092
20150610,0.817259274517125
20150611,-0.024363817721941405
20150612,0.02624892592361075
20150615,-0.42176175747025557
20150616,0.11790857309293501
20150617,1.903823936065686
20150618,-0.6044094097084703
20150619,0.5487128144978122
20150622,-0.21371081369976097
20150623,0.9886782202599935
20150624,0.4483687384193568
20150625,1.5820021332350298
20150626,1.4172897435201137
20150629,-2.9297401746822307
20150630,1.2906653917487407
20150701,1.8708462830686339
20150702,1.9414635665969342
20150703,-0.04547642496413644
20150706,-0.18999707580147707
20150707,-1.4194830639525104
20150708,-1.114719268647069
20150709,-0.08369788031832542
20150710,-0.17997330039109422
20150713,-0.4229391317689586
20150714,1.0104059288408742
20150715,1.0183096751977503
20150716,-0.3759307512955753
20150717,-0.3335238039322933
20150720,-0.8747810466431344
20150721,-0.665796836393214
20150722,0.4611959709087573
20150723,0.34536492788414863
20150724,2.3391774329722286
20150727,0.1356109903681333
20150728,1.466707092289783
20150729,1.492976885474076
20150730,0.5692037903809583
20150731,0.2932874773817483
20150803,0.5782433110442289
20150804,1.0977640463302412
20150805,0.762210589740287
20150806,0.33586537293292296
20150807,-0.004341340030261667
20150810,0.2883148327267647
20150811,0.7374223310723582
20150812,-0.22800558717818253
20150813,-1.3308414007630345
20150814,-0.2670832801741394
20150817,-2.314772578810149
20150818,-0.5115597694621397
20150819,-0.30198303719580033
20150820,11.201472107024232
20150821,-2.830039077875762
20150824,-1.610199748757549
20150825,-1.0728296112257905
20150826,2.2510426415584397
20150827,0.33325806774141076
20150828,-1.8847201028698872
20150831,0.1484597800345933
20150901,-1.1086683581054775
20150902,0.7021118481991774
20150903,1.1048644289354697
20150904,0.5900100033698701
20150907,-0.978116619792107
20150908,0.11690852827786069
20150909,-1.3037670882366934
20150910,0.29408526442393573
20150911,-0.40100595729562355
20150914,0.7468608534090058
20150915,-2.805124457254069
20150916,-0.22768775900136398
20150918,-0.6630424871013587
20150921,-0.5856245382590068
20150922,-0.1979218493541519
20150923,0.20610050110223088
20150924,-3.4229693941126467
20150928,-0.6818115454439332
20150929,-0.4191491947984846
20150930,-1.0778107510257569
20151001,-5.284137954092518
20151005,2.8161407841212793
20151006,-1.7576187211406833
20151007,0.7176695226603483
20151008,1.5714130663163444
20151009,-0.7339247781278362
20151012,-0.08046458516293731
20151013,0.5658313890824054
20151014,1.6304577313632003
20151015,-1.7682937020300056
20151016,-0.26091099827312914
20151019,2.431964999346909
20151020,-0.37637929874592574
20151021,0.18963652628157718
20151023,0.6432158636029898
20151026,1.3997468242853226
20151027,0.23868083707090365
20151028,1.0378174294955613
20151029,-1.065554784259866
20151030,-0.09334454761746636
20151102,0.5537071248225758
20151103,-0.21748102389046509
20151104,0.06976829411411191
20151105,0.21359768147163027
20151106,-1.230356672019692
20151109,0.07930311778212659
20151110,-0.0788299535771555
20151111,-0.2645080363478216
20151113,0.5172796914574519
20151116,-0.17091870035424717
20151117,0.7481357122444336
20151118,-0.47042048852333307
20151119,-4.3728664737302925
20151120,-0.913324193583316
20151123,0.9853502149203104
20151124,-0.2095164317003072
20151126,-0.3658723452184621
20151127,-0.650259797759017
20151130,3.418306595537074
20151201,0.0905136230270599
20151202,0.09606105322369127
20151203,0.28133664384151535
20151204,-0.1709532306368834
20151207,-1.9694041017699986
20151208,0.1640647450198216
20151209,-0.8664367932851216
20151210,0.07707716920368612
20151211,-0.7628105344822574
20151214,-4.149387380348983
20151215,-0.04158017930332769
20151216,2.643564579539191
20151217,1.2096704312800906
20151218,-0.160661330773954
20151221,-6.311519027726341
20151222,2.6524254574738495
20151223,-0.18804896174231667
20151224,-2.9063359171795167
20151228,1.730308333065031
20151229,1.102827903545847
20151230,-0.5004682816059631
20151231,0.40318377014509965
20160104,-1.2689322968761654
20160105,1.2437792870011422
20160106,0.17154700969112224
20160107,-1.0177863329521177
20160108,0.26998778129706547
20160111,-1.1015632511805848
20160112,1.4530143546116308
20160113,0.15589871409157774
20160114,-0.7776301249364337
20160115,-2.142598824394048
20160118,1.4818357519716283
20160119,2.1332970886889506
20160120,-0.5801348904153578
20160121,0.23110618913488234
20160122,-3.7833074157860334
20160125,0.08190645886002856
20160127,-0.40978328819537024
20160128,-0.41100950014828563
20160129,1.2643992748010482
20160201,-1.579530910001268
20160202,-1.0426619993635817
20160203,-1.4609760696743561
20160204,0.2310569253489996
20160205,2.10886882340331
20160208,-0.572678765589024
20160209,-1.304135023817049
20160210,0.2740290397383274
20160211,-3.5561723062468693
20160212,0.35314506681589586
20160215,0.673552871910041
20160216,0.658189108384243
20160217,0.9342607322775207
20160218,-1.1464096547136877
20160219,1.295711833404263
20160222,1.3852819192068448
20160223,-0.7465767644103574
20160224,0.6166133078523787
20160225,-0.1700185161361331
20160226,0.5203178861882081
20160229,-0.3865280262118573
20160301,1.7448004228925853
20160302,2.643051074232345
20160303,1.3071471676982134
20160304,0.8370127093991971
20160308,1.1616913005476694
20160309,0.6086897574999784
20160310,-0.5137981271150409
20160311,-0.287195364238938
20160314,1.1642443722767992
20160315,0.2508058346968348
20160316,0.6223023887593608
20160317,1.4850685656938896
20160318,-0.8856176814323261
20160321,1.5878912403422234
20160322,1.2148949962687547
20160323,1.1238439843703438
20160328,-0.6725051094371861
20160329,0.6930819949592455
20160330,2.5853737289639334
20160331,1.589295887298068
20160401,-1.8422113008064054
20160404,0.18579466124119087
20160405,-1.268198978423659
20160406,0.3655109858386877
20160407,0.6111629863848416
20160408,1.0063126984626327
20160411,1.0883790937954556
20160412,0.3725280816105717
20160413,1.1465716825699037
20160418,0.4217230166413308
20160420,0.7625024027822167
20160421,0.3045462856742015
20160422,-0.028354080002396642
20160425,0.664961562139661
20160426,0.7005675658174817
20160427,0.6676804653019712
20160428,-0.8683830129420094
20160429,-1.51489274278283
20160502,0.30694943978389944
20160503,-0.20600135559738988
20160504,0.6423106587556888
20160505,-0.5417128033451806
20160506,-0.02558590553600204
20160509,0.44490852540173687
20160510,0.3176219767172338
20160511,0.12502766562979917
20160512,1.0117049326877718
20160513,-0.8536999201626911
20160516,0.3166994174578785
20160517,-0.06942041395577125
20160518,0.355986036555117
20160519,-0.2972017096622295
20160520,-0.8360876771712594
20160523,-2.658882135706648
20160524,-3.14982406671135
20160525,1.2761679586757606
20160526,0.854759286015036
20160527,-0.22183145389245118
20160530,-1.8826788251113595
20160531,-3.774956887849461
20160601,0.4711269154515548
20160602,4.644602486543069
20160603,0.2586422487980632
20160606,-2.5256357728842778
20160607,0.6253514989296053
20160608,2.6816481276120117
20160609,0.16432034743377272
20160610,0.7165374135307457
20160613,0.5823308083715314
20160614,-5.171224019478809
20160615,1.6340191284165564
20160616,-2.7230774544448595
20160617,-2.8287391352572704
20160620,1.9300537979919954
20160621,-0.9875980167863566
20160622,1.3429638611312638
20160623,0.4242422511399405
20160624,-2.6332565579321363
20160627,-3.1452426261329967
20160628,1.329851350307468
20160629,-1.3479737562743923
20160630,-1.0084005408446655
20160701,-2.269835172947639
20160704,0.087138239968642
20160705,0.9489268334097319
20160707,-3.051308563915043
20160708,1.4986541755092444
20160711,-4.541227646891166
20160712,2.1136212580262854
20160713,1.9942618335086881
20160714,-1.11425492521877
20160715,-3.937380574395425
20160718,-6.002356862042882
20160719,0.08314593031407085
20160720,1.315678636796114
20160721,-4.59062082817183
20160722,-3.281249717797544
20160725,-4.124705830662427
20160726,-5.446554283052195
20160727,1.14306572873561
20160728,3.4918984799868107
20160729,-1.0103090647314208
20160801,-6.602820569056164
20160802,-0.4203957164622314
20160803,-4.100560172825688
20160804,3.825327961815046
20160805,3.8559531692027145
20160808,-0.2551325096417187
20160809,-1.762966015522625
20160810,-4.301288362021262
20160811,-1.9927847245310686
20160812,3.160944305922784
20160816,-1.531401082411797
20160817,-1.0769049271381526
20160818,1.9122015338031666
20160819,-1.2004833936231336
20160822,0.7963045850039046
20160823,-0.07749353033919998
20160824,0.7573235897659301
20160825,2.1598380773711248
20160826,0.009498588888433246
20160829,-3.6466382676818134
20160830,1.5209424355513457
20160831,1.7455604770343882
20160901,1.160194217498334
20160902,0.9353467443731585
20160906,-0.39826176460633744
20160907,0.02647721815900017
20160908,-6.061619128877371
20160909,1.7784010606456098
20160912,-1.3759777023341946
20160914,-0.7751518563125381
20160915,0.9716686857360538
20160916,-0.18281545211160968
20160919,-4.6613124141078215
20160920,2.6593702863928166
20160921,-0.48948467960793485
20160922,-2.562852672680591
20160923,0.32067337353950004
20160926,-0.047834370636170354
20160927,0.02112377458555232
20160928,-0.25620363397349577
20160929,1.8147549823261815
20160930,-1.7930885882921948
20161003,-0.22820651662430658
20161004,1.4852704477521579
20161005,1.7059027774395799
20161006,-0.24074837913331168
20161007,-0.36487262500920764
20161010,1.4132810490128218
20161013,0.02728657452657557
20161014,-0.062439354119310175
20161017,-0.0068629985972812335
20161018,2.368132729558329
20161019,-0.24022110421172316
20161020,-4.433257190994491
20161021,1.015588588589464
20161024,3.088935589753138
20161025,0.5840979399427811
20161026,-2.5503253368828833
20161027,0.3457703298032486
20161028,-0.28984241777054565
20161030,0.5885030798861363
20161101,-0.012246784834816199
20161102,-1.2377936549202635
20161103,0.3590328206223403
20161104,0.09979055824552874
20161107,-3.115306253937425
20161108,2.120367502768231
20161109,-2.0736067841619192
20161110,2.7069281525811264
20161111,-2.036607182786148
20161115,2.558093170340867
20161116,-0.7460034038390763
20161117,-1.9529616225243784
20161118,-1.3837250834659502
20161121,10.453540439104291
20161122,0.5421496625627762
20161123,-2.6078443345536244
20161124,-1.0886346511469227
20161125,-5.5893396983554
20161128,1.2421024055874823
20161129,-0.26826177493116404
20161130,-0.1245127184316972
20161201,-0.32251823369071386
20161202,-0.48410625424051923
20161205,1.8925025705747958
20161206,0.9430606078532895
20161207,-0.06675125825447253
20161208,-0.6736465522249668
20161209,1.4470271455841475
20161212,0.522221684573595
20161213,0.07067483496791634
20161214,0.424309391515748
20161215,0.16816004686760527
20161216,0.14971548568478232
20161219,-0.8251626645777093
20161220,-0.5888007489804242
20161221,0.7428622114628813
20161222,-1.7709817620284478
20161223,0.34656819156965435
20161226,1.4707666316251848
20161227,0.07752076964265187
20161228,-1.4093356172397196
20161229,-0.20302493246738273
20161230,1.2235789418148744
20170103,2.027798662745523
20170104,1.0840176000566004
20170105,1.971340633332363
20170106,0.8502285922215014
20170109,0.8164798717333008
20170110,0.40432694195702923
20170111,-1.545980379745465
20170112,1.6816548870725365
20170113,-0.2953563052857059
20170116,0.21609636229652146
20170117,-0.6993524663171404
20170118,0.5050090579016334
20170119,0.5999806617845918
20170120,-1.036721708239298
20170123,0.8140849252340346
20170124,0.5539273732972876
20170125,0.5419389322231609
20170127,-0.09497901498786387
20170130,0.08179161514133657
20170131,-0.9574468097980867
20170201,1.4889956356331395
20170202,0.5321298115759965
20170203,0.7704252307304895
20170206,-1.5283426709260144
20170207,-1.4055796884211254
20170208,-4.441128809930304
20170209,-1.4362865335961894
20170210,0.764205192861019
20170213,-0.12286515104374357
20170214,1.5512897059699626
20170215,0.11912213027297103
20170216,-0.765708191169604
20170217,-1.880045354590219
20170220,1.2872208988472034
20170221,-0.416341383401148
20170222,-0.09170653109837015
20170223,-1.661837383132516
20170227,-2.113174009860722
20170228,0.4257666706539727
20170301,-1.2415551882362907
20170302,0.12755013566126694
20170303,-0.11100692244075303
20170306,-4.245399510664585
20170307,0.4995972298892798
20170308,0.08895971113331813
20170309,1.7761694290566217
20170310,-0.931237935353538
20170314,2.6034544165862314
20170315,0.6506419120058485
20170316,1.0636833151842393
20170317,-1.8346800612751317
20170320,0.0634016320036818
20170321,-1.954797321016788
20170322,1.4131987089257603
20170323,0.18695019997577705
20170324,0.4810716809396385
20170327,-1.341345478057461
20170328,2.136402247941335
20170329,2.458351927422049
20170330,-0.15967720143274927
20170331,-3.226680338268899
20170403,-0.6433405728621938
20170405,-0.9073684180290962
20170406,0.766160130413574
20170407,1.876313218030461
20170410,0.23248707225258755
20170411,-2.1905221417533003
20170412,-2.0323909220109804
20170413,1.4907030642500858
