Date,EIHAHOTELS
20130802,0.7508168481610727
20130805,-0.16199295182124804
20130806,-0.7773126123807215
20130807,-0.35351395291510407
20130808,-1.3761700419456695
20130812,3.236090168118125
20130813,1.321063691254075
20130814,-0.6267581019920606
20130816,-0.6717583052997357
20130819,-0.7303099933549033
20130820,-0.013429239527306229
20130821,-0.5982589542146484
20130822,-1.711351092666275
20130823,2.0131645203886688
20130826,0.22828920462793875
20130827,-0.8350095519132026
20130828,0.10380204731386278
20130829,-3.6836354690274513
20130830,4.580016286722369
20130902,-0.36714276575015903
20130903,-0.5409861402499225
20130904,-1.8848209176583313
20130905,-0.07623224092618197
20130906,2.364765569310769
20130910,1.832324135549924
20130911,0.4712761012232689
20130912,-0.6925095937344387
20130913,1.2232852621692312
20130916,-1.0757910520477723
20130917,0.8510737639152212
20130918,-1.2234535523518437
20130919,0.6421051759301117
20130920,-1.1703941798205832
20130923,0.08276506300136183
20130924,0.20011632609642782
20130925,0.10988042847545856
20130926,0.39559116049420584
20130927,1.3653122699415323
20130930,-2.221572807508567
20131001,0.6294124757313007
20131003,0.6920445316313019
20131004,-0.6275157819134018
20131007,1.735564764338852
20131008,1.2504199371269245
20131009,0.5148192142895212
20131010,0.9429829669784777
20131011,-2.0628537158003395
20131014,3.1790424129416843
20131015,-1.6229506711535784
20131017,2.112674465998027
20131018,-0.7327636402290726
20131021,0.5468867184164861
20131022,0.9603515541456111
20131023,-0.31191103217831434
20131025,-0.7413382954791166
20131028,0.6902274965753954
20131029,-0.09216342336415141
20131030,0.12987926972485858
20131031,-0.13998003028796296
20131101,0.09998691445429947
20131105,0.2775161266263234
20131106,0.5575335330943304
20131107,-0.867490618714457
20131108,1.4616289195104957
20131111,0.7510976092191798
20131112,-0.9110187458562657
20131113,0.38541505473374377
20131114,0.07755552336258996
20131118,-0.46742679412671206
20131119,1.3203196342829995
20131120,-5.786872617931616
20131121,5.653704455469063
20131122,-0.015480282156499076
20131126,-0.6545755141255094
20131129,0.14938142028714615
20131202,1.9446768793817282
20131203,-3.2483781156916733
20131204,0.1572580139955533
20131205,0.7390511942524991
20131209,3.0326838374419913
20131210,-11.772245108318819
20131211,0.0067569616269278765
20131212,-1.5766200254467764
20131213,0.9119443093299242
20131216,0.18516972759208794
20131217,-1.0022409073335559
20131218,3.5620091401160856
20131220,2.864946207272709
20131223,1.0513904508851457
20131224,-0.363042130089974
20131227,4.075112410491476
20131230,-6.568462276675883
20131231,4.254098904175218
20140102,-1.1622102070574865
20140103,0.22491849512772077
20140106,-4.771322560113381
20140107,-3.2061573584545733
20140108,0.41715079982719944
20140109,1.27479780928579
20140110,1.2809865427420843
20140113,-2.9166697111619517
20140114,-0.094123235207188
20140115,-0.15065611228048997
20140116,-0.40473510824386694
20140117,3.3061003100761015
20140120,0.6046842173629753
20140121,-0.1364890381469168
20140122,-0.1962370792255559
20140123,0.6504766709601331
20140124,-1.9168662419401785
20140127,-1.0613328794671877
20140128,-0.7698421389867406
20140129,-1.1463042262782475
20140130,1.6931062110833435
20140131,-0.2623517377599701
20140203,-0.5245453623790491
20140204,3.3327359635445704
20140205,0.24976339366358435
20140206,-1.449265413110669
20140207,-2.961252694805364
20140210,5.007649128898192
20140211,-1.0588474828102459
20140212,3.0781271721468397
20140213,0.054309389379524786
20140214,0.7280503753043204
20140217,1.2497046792781032
20140218,1.0020218498430786
20140219,-0.7342664876367957
20140220,-5.235430314448789
20140221,-4.52648506381544
20140224,-4.724350046078644
20140225,-0.7281700394693591
20140226,3.536289428872836
20140228,0.14829541127478887
20140303,1.4716185544272813
20140304,-1.822629549816224
20140305,-4.568969644471115
20140306,4.1863284654810515
20140307,-0.2568938433495248
20140310,-1.7988719737620105
20140311,1.4212768924487436
20140312,-0.6605856678881501
20140313,-0.915355147657263
20140314,0.40630773227289135
20140318,1.7366004919129117
20140319,0.02738207792893943
20140320,-1.124249572446745
20140321,1.1595806320370714
20140322,3.595535636459771
20140324,-5.438455339412059
20140325,-1.357701302483644
20140326,-5.412864492449307
20140327,1.5256865618171038
20140328,-1.903123805953291
20140331,-0.5252109024824874
20140401,1.331778278543294
20140402,4.310158223789819
20140403,-0.025564626877992234
20140404,1.6698891429546059
20140407,-1.814834380591452
20140409,-3.960258881767066
20140410,1.8735316064084402
20140411,0.3539415250596617
20140415,0.7985785449829665
20140416,-1.8497318757886076
20140417,1.2253866266456728
20140421,0.36061878111518475
20140422,0.9954299539587153
20140423,1.148005738316943
20140425,-1.7234855244655458
20140428,0.5750551754978719
20140429,1.2887111818679517
20140430,-0.7141826427791768
20140502,0.8508943728037651
20140505,1.6728605775741154
20140506,2.171587878316369
20140507,-0.7352189503827775
20140508,0.5455236410261033
20140509,1.5404411160890745
20140512,-0.3796494146227845
20140513,0.08214274351481343
20140514,1.6595462975088038
20140515,-2.254847243461719
20140516,1.671429028994279
20140519,0.11309844922344148
20140520,-6.122799388426266
20140521,-1.4066514632754048
20140522,0.7200129278717957
20140523,0.878082684800564
20140526,0.3674476399051998
20140527,4.063212986443264
20140528,-0.09187659215616462
20140529,3.399757448819401
20140530,-2.0125044549708098
20140602,-3.0870531124712755
20140603,1.094669302204398
20140604,-0.3750609097467321
20140605,2.262738422504677
20140606,-6.786901676885778
20140609,3.6030614846165
20140610,0.782692938041272
20140611,2.757507001183446
20140612,1.1581113571596444
20140613,-5.038926802174289
20140616,-1.6021222600299119
20140617,1.7234510981944546
20140618,0.751346061298747
20140619,-1.9297896480088097
20140620,0.9836014739492572
20140623,1.4884883780846931
20140624,1.530985639404854
20140625,0.045269792823012245
20140626,0.7175249562587285
20140627,0.7853138104936973
20140630,1.2794622815327028
20140701,1.1795999241741542
20140702,0.5586280808138331
20140703,1.3531419375866667
20140704,-3.3885084107049375
20140707,3.1160757999226396
20140708,-0.7470499402825017
20140709,-2.2834570512219017
20140710,3.9476798695385176
20140711,1.0628950534897124
20140714,0.007498345445531296
20140715,6.625374256676675
20140716,-1.290543171687184
20140717,-3.3949420527669205
20140718,-0.6582782763649249
20140721,-1.1664287118839862
20140722,-0.7374395455568492
20140723,0.04478663937562599
20140724,-2.068423974544088
20140725,-1.4143047832857196
20140728,0.6740128799185994
20140730,-0.19378622716667215
20140731,0.5196962145518647
20140801,-1.2874054049708685
20140804,-1.363635513707012
20140805,1.9192789742725984
20140806,2.377934655822623
20140807,2.1159784644816577
20140808,-0.7386482579939077
20140811,2.4273032680666913
20140812,-0.7426527262968966
20140813,-1.6435394265530143
20140814,-2.845714728282613
20140818,1.241963987010603
20140819,0.9993310398671753
20140820,1.3472646719620747
20140821,-2.7224844482842596
20140822,0.8957329918261903
20140825,-0.1840070292465583
20140826,2.275850225045488
20140827,-6.678500633974268
20140828,-0.5793580022692089
20140901,-2.4172636987812766
20140902,4.371910215609108
20140903,0.9424006101578938
20140904,1.6212364520289129
20140905,-0.9991171312791186
20140908,-2.4523664378439456
20140909,2.132457304883609
20140910,-2.7176163667156223
20140911,-4.036072757515271
20140912,-7.160761478220612
20140915,1.3801139382484013
20140916,6.275571717274331
20140917,-3.233231077922084
20140918,1.9042776946319664
20140919,0.020259671269992452
20140922,-2.7131582528704534
20140923,1.3255908755178107
20140924,-3.222293400622643
20140925,0.9681820372259287
20140926,4.037786508133174
20140929,0.20001247654205367
20140930,-3.882075406934476
20141001,0.057342602890521344
20141007,4.810834571306088
20141008,0.1538167064560798
20141009,0.16471334977401852
20141010,0.21371957526912833
20141013,0.7813387939295107
20141014,1.4630044382415286
20141016,-3.6990248882108965
20141017,-0.9555101472932799
20141020,2.6135892035342763
20141021,-1.5198049620436964
20141022,0.2281177236013575
20141023,1.579096856907571
20141027,2.112043441419498
20141028,-0.7074008558874472
20141029,1.4324042838257802
20141030,0.31644461396644963
20141031,2.266585553956974
20141103,-3.3529576523478326
20141105,-1.2646068849773866
20141107,2.8389395715437793
20141110,3.883107627239132
20141111,-0.04626163954467333
20141112,-0.6175908512735593
20141113,3.2743631181377735
20141114,-2.6129592105295654
20141117,-1.404269778728394
20141118,2.0743211022851216
20141119,-4.53419111213965
20141120,-2.887005032712895
20141121,-0.7120280616145318
20141124,-0.4358428842903253
20141125,-4.189308474290179
20141126,-0.28893420516711477
20141127,-2.4783031965130053
20141128,0.6590659874810466
20141201,-5.499854383992784
20141202,-5.171462581720047
20141203,-0.6474534170910857
20141204,2.151415584616896
20141205,-4.951968752142246
20141208,0.5051130306099361
20141209,-0.6311119157747418
20141210,0.4412854133302911
20141211,-0.051843738782130444
20141212,-0.5662753697096579
20141215,-0.31140219768104505
20141216,-2.226803098187296
20141217,1.7750471099028715
20141218,3.6501324240786808
20141219,0.5468078899165978
20141222,-0.5327285078418711
20141223,-0.5096075487898191
20141224,1.1502120201777348
20141226,1.4104370788378913
20141229,0.7442972059023559
20141230,-1.8425087288252397
20141231,1.8516126525922068
20150102,0.8747874713109961
20150105,-1.8189882972079978
20150106,-1.291216420658162
20150107,1.4342157681037537
20150108,2.7017967651393358
20150109,-0.37089478723967917
20150112,1.4241823169549006
20150113,1.090607272354687
20150114,-0.8281578454686892
20150115,2.5497557518644953
20150116,0.6110022985321775
20150119,0.9588959186636141
20150120,0.6719468717961665
20150121,-0.6025366658655242
20150122,1.2540604433869538
20150123,-2.3199173151161
20150127,-1.0424770709004443
20150128,1.25830077277759
20150129,-0.26157082287621664
20150130,2.2497107790055133
20150202,-4.789215074413389
20150203,-1.9005573504762467
20150204,1.0775963792877565
20150205,0.7522955636227169
20150206,-2.2602088874159167
20150209,4.5878863235016
20150210,-0.7533482852556967
20150211,1.2140666938057707
20150212,2.3853782601185007
20150213,-0.49705821578140197
20150216,0.8135506032352444
20150218,4.520666846778945
20150219,-0.41032850248269015
20150220,-1.4001807093201006
20150223,0.4174276214169596
20150224,-1.9729032007971954
20150225,-1.0314756863006862
20150226,-0.904191387739656
20150227,-1.50109624785787
20150228,-1.0408790621620247
20150302,0.24800580959908713
20150303,-1.7385192832636478
20150304,-1.9845399613418477
20150305,-0.3309675818043161
20150309,-0.6926923412964409
20150310,-0.2681672628125221
20150311,-0.476693732600972
20150312,0.9698118930291423
20150313,-0.5924504039660881
20150316,0.3445226796816536
20150317,0.912183089197235
20150318,-2.09862963159417
20150319,1.8257524445824393
20150320,-1.6326282229081595
20150323,0.2441804943885567
20150324,4.052773102802668
20150325,0.9940141450829347
20150326,-0.8137911249746544
20150327,5.078281689659334
20150330,-3.4327524660166664
20150331,2.8584552889087758
20150401,-1.7804089648919628
20150406,4.028809188493659
20150407,0.6499038421422463
20150408,2.2987700839929266
20150409,-2.2633252501080445
20150410,1.9859838693912373
20150413,0.784785884404782
20150415,-1.2876935600298245
20150416,0.7186204712401885
20150417,-0.936003513565051
20150420,-0.8921494116552442
20150421,0.012837685164401466
20150422,-0.8004636071521545
20150423,1.0858411030125
20150424,-2.649397505692972
20150427,-0.5994785964522318
20150428,0.04820752173633269
20150429,2.857206789129193
20150430,0.19351779486976975
20150504,-0.06994996383314689
20150505,1.2168090712442756
20150506,-1.7918666072919818
20150507,5.700309331202659
20150508,-4.512633213734456
20150511,-0.17285235209622207
20150512,1.7808768289560457
20150513,1.3446611200483973
20150514,-0.3565712610125567
20150515,1.7120404447092041
20150518,3.120562353835993
20150519,0.5755169221416716
20150520,-0.8457496376777386
20150521,0.011775444467413139
20150522,0.0005480449239127771
20150525,0.6966964476520627
20150526,-0.017351656457077626
20150527,-0.2566062783828795
20150528,-0.22104414523988808
20150529,0.6169825323148078
20150601,-0.38809154240727833
20150602,0.0959452760244941
20150603,-4.716156449121007
20150604,1.9511032529578665
20150605,-1.6333723481508682
20150608,-0.9150538855586127
20150609,0.1245366349772874
20150610,4.250344446437669
20150611,-2.8815065469708276
20150612,0.7291691382211478
20150615,1.3028457580726782
20150616,-0.6240914554455377
20150617,2.696189125169754
20150618,-2.0390601546868012
20150619,1.890474198299419
20150622,1.4739980108681463
20150624,-1.2643265246096012
20150625,3.0628635515721174
20150626,-2.655469141684147
20150629,0.016002493527377037
20150630,0.4712655122707844
20150701,1.1536057194650389
20150702,0.2785132615769468
20150703,0.2823773444304071
20150706,-2.2140907750145216
20150707,0.5471981359566713
20150708,3.0318472925064768
20150709,-3.1053151666079053
20150710,1.350319277871424
20150713,2.0065166553944183
20150714,-0.6097467552173367
20150715,4.428069063257784
20150716,-2.3447701538162704
20150717,-9.94413188588754
20150720,4.8796132390288935
20150721,-2.8344932021092006
20150722,-2.501039456860152
20150723,-1.9910686292248259
20150724,0.7529828580921849
20150727,1.758054438429825
20150728,5.119119467469803
20150729,1.0436077421858787
20150730,-3.5130215750324307
20150731,0.49688872730393346
20150803,0.5043496655045276
20150804,0.41886265303149717
20150805,-1.734141672010854
20150806,0.15529282228883612
20150807,2.347484275239489
20150810,0.0561640768328177
20150811,-0.3606236960804513
20150812,1.3727994218283588
20150813,-2.107142812777807
20150814,-1.0168791142923244
20150817,-0.017704206879408907
20150818,0.7968930062625205
20150819,1.2861325630301477
20150820,-1.1613055444194202
20150821,2.402905552274127
20150824,8.19417454863231
20150825,-2.6507706267646927
20150826,0.9895692527373048
20150827,-1.1941199630859258
20150828,-1.8757344433896201
20150831,-0.12531237937833598
20150901,-3.946645539036239
20150902,2.1409623025472935
20150903,0.11153163571777547
20150904,-3.399303874180343
20150907,-0.7406745873911083
20150908,1.5030735684168883
20150909,-5.394006080617427
20150910,4.582330366523374
20150911,2.4487576912724602
20150914,2.810102118750855
20150915,-2.1423814422186824
20150916,-0.07590667519132428
20150918,-2.2458632096730793
20150921,1.078363394262441
20150922,-0.7741162395876073
20150923,-0.06406564906537282
20150924,2.4060962227399845
20150928,-0.3647801932584402
20150929,0.2517663642812572
20150930,0.9493495172065008
20151001,0.4176459497661276
20151005,-0.48588420998543347
20151006,-0.6252064921818195
20151007,0.1886799846743239
20151008,0.4363793649189728
20151009,-1.13108492583476
20151012,-2.380112117770479
20151013,2.357746745632997
20151014,0.34319731193397524
20151015,-0.9628086869081993
20151016,-0.3339658050256
20151019,2.0139509843151426
20151020,1.1539825444086858
20151021,1.3309514563098381
20151023,-2.7826685326747858
20151026,-0.3376589361171716
20151027,0.15205018689854244
20151028,-1.326398926740618
20151029,0.7044904226977242
20151030,-0.34273690102509036
20151102,-2.326894105707827
20151103,3.2746413837159203
20151104,0.0977429672736986
20151105,-0.9977378511321094
20151106,-0.5113987569255621
20151109,-1.1855808749594474
20151110,1.4488728568452038
20151111,-0.6009408664083096
20151113,0.9910828450384894
20151116,-0.8272395424074948
20151117,0.25593230374924986
20151118,0.8542152145424483
20151119,0.08873022956535737
20151120,1.4534499012716757
20151123,0.6144381525755597
20151124,-0.8648710932984949
20151126,1.0159281199131214
20151127,-0.47623449855883704
20151130,-4.622964032340065
20151201,2.6423022139466665
20151202,-17.114142218201522
20151203,-17.956332580512456
20151204,4.915936209758828
20151207,2.2787215724906402
20151208,2.4727752833882475
20151209,3.9728551720149454
20151210,4.484519527673393
20151211,0.9333073467316096
20151214,-1.3625398730595415
20151215,-2.168497789101556
20151216,-0.7971910744081732
20151217,2.694975701510015
20151218,2.4645526368322983
20151221,0.865937766347719
20151222,-0.6247871024031324
20151223,-3.202208270397658
20151224,0.4645427733241802
20151228,-1.1994197225024468
20151229,0.242717380403331
20151230,2.2476511174777514
20151231,0.642863676545437
20160104,1.365942854021477
20160105,0.18301080208458176
20160106,0.057037480268620266
20160107,1.7467525619843762
20160108,-0.6973533490467663
20160111,2.2372525900108116
20160112,-0.5270557190119038
20160113,3.123266835807916
20160114,-3.0677143128365953
20160115,0.3938031467666647
20160118,2.099901728754695
20160119,-5.753118737111391
20160120,-7.03184343284003
20160121,-3.799342053297805
20160122,-11.961456649363424
20160125,1.712591711902525
20160127,-0.4639546414571363
20160128,-0.44502453034092615
20160129,0.7704288070013605
20160201,1.9158758957778472
20160202,-0.42730272174070993
20160203,-1.4985860434949025
20160204,2.564755458830763
20160205,1.16547505808759
20160208,0.6640807523396426
20160209,-0.7110565381863364
20160210,1.2117308280071137
20160211,3.561924135271677
20160212,-1.7614184517323648
20160215,-0.14512896582732226
20160216,2.3174569530268045
20160217,-0.6434011167024205
20160218,1.1436471394611576
20160219,0.6084951388053046
20160222,-5.016499422057048
20160223,2.0679149954253253
20160224,-0.6306105165847953
20160225,-0.8429220446402683
20160226,1.1836595100976477
20160229,-1.9346984192755934
20160301,-3.5864648655215725
20160302,4.979670157031558
20160303,1.1763899369430668
20160304,-0.6405545583358102
20160308,-0.28565305803554064
20160309,0.9946678479029367
20160310,0.2298343776015106
20160311,-2.0204990851599063
20160314,3.3986551101045244
20160315,-3.1874215494078135
20160316,-0.17540062642532003
20160317,-1.6795026631007959
20160318,-3.259594246206067
20160321,-1.1005471085151097
20160322,3.1658812635333144
20160323,0.38773745406809246
20160328,2.8204359517870885
20160329,-4.429771806782452
20160330,1.771235050484894
20160331,-0.12577134141142765
20160401,-0.9755307753631257
20160404,3.309629319771905
20160405,0.15989429992154203
20160406,1.7219051712022915
20160407,5.521568364212299
20160408,-1.3963395410954673
20160411,1.628424690459672
20160412,-4.1753049027867215
20160413,-4.653710846453895
20160418,0.4374786854150894
20160420,3.041162856738638
20160421,0.39527725126280305
20160422,-3.0649346005988987
20160425,-0.6117145545433393
20160426,1.0398443529135941
20160427,2.4163778311787705
20160428,-2.2595007276020773
20160429,1.836622938533753
20160502,0.4517306351339405
20160503,-2.6723178342631946
20160504,2.0255713425138833
20160505,-1.1728339138065174
20160506,1.7245827776509746
20160509,1.9765996728500985
20160510,-3.684115884891282
20160511,1.9995704176076383
20160512,-0.14857822583540758
20160513,-1.0775881353043617
20160516,2.382924927531029
20160517,-4.205786010624054
20160518,0.6224278449827071
20160519,-3.4605947345658574
20160520,3.0495483553202605
20160523,1.0115956538429116
20160524,-0.6654600006471959
20160525,-2.3657073860202535
20160526,-2.9035474957839456
20160527,1.192820369924192
20160530,-0.5498600949138305
20160531,-0.5328765254680699
20160601,1.9092430386710613
20160602,0.9277599432220085
20160603,1.6223952806144823
20160606,0.16247394202042265
20160607,0.13909514698408876
20160608,-0.2115717126955623
20160609,-0.7160122500748644
20160610,1.103357327083516
20160613,1.6632808086633197
20160614,-0.30840003942076644
20160615,-1.4314454322901653
20160616,-2.8425230138237603
20160617,1.3980301450197001
20160620,-0.6475063406293433
20160621,2.0570696998189324
20160622,-0.619328132400869
20160623,-0.8892119889878201
20160624,-2.19311773946582
20160627,-4.348031611497191
20160628,0.9364854282373293
20160629,-0.7653352440810819
20160630,1.3174086268181464
20160701,0.5450657034752568
20160704,-3.064575176840508
20160705,2.7198861191711456
20160707,1.918203986123675
20160708,-2.2755703004862844
20160711,1.7537825669286486
20160712,-1.4171427202283569
20160713,-0.0723619159718547
20160714,0.9012795698607909
20160715,-2.1344992282057236
20160718,2.77651097392782
20160719,-0.042305708545842216
20160720,0.20251132026654306
20160721,0.4325275951326323
20160722,0.5130867495206766
20160725,0.8141117295679289
20160726,0.7879177599062736
20160727,-1.4572094928863741
20160728,1.8887083189369145
20160729,-0.0074852015499046725
20160801,-0.8873561430848725
20160802,-3.983432506178284
20160803,0.5789364850425309
20160804,-0.08132225334880505
20160805,1.8490920399093567
20160808,3.374355134584798
20160809,0.7887618078610055
20160810,1.1939333058370432
20160811,-0.009508923941755273
20160812,1.279977023871463
20160816,-0.1294255153686435
20160817,-0.2883093239231954
20160818,1.415558305321276
20160819,-0.4852034241021896
20160822,-0.07282929533061186
20160823,-3.028896010978582
20160824,2.648059892274842
20160825,-0.5096112462222591
20160826,0.32249478653970853
20160829,1.661173484970722
20160830,-2.2887541099953275
20160831,2.719617845380803
20160901,1.0138609808804344
20160902,-1.4055679547795983
20160906,-0.5927424675430168
20160907,2.4662411603597416
20160908,0.6191823589593916
20160909,-0.6135686445960894
20160912,3.733538157001888
20160914,-1.7616139191589062
20160915,0.03484052597647097
20160916,-1.379566947364149
20160919,1.6872042791928443
20160920,-0.26104371060557674
20160921,-0.7253010394910562
20160922,2.6262020468157496
20160923,-2.519614400174506
20160926,0.3309690816934684
20160927,-2.1881813909716
20160928,-6.322289640162452
20160929,5.4721798836369455
20160930,-0.27013940443319195
20161003,-3.2836732379287232
20161004,1.6596962389253738
20161005,0.644896810210227
20161006,2.817925609576299
20161007,1.2352550851752873
20161010,2.4009715183196265
20161013,0.15895122550793817
20161014,0.17331768402338643
20161017,1.431038843166613
20161018,0.21025665217939926
20161019,0.2177220230467895
20161020,1.4568643732419255
20161021,-1.1919280941067192
20161024,2.1973288715491246
20161025,0.08877010727034888
20161026,-0.005683459182318967
20161027,-0.8005971394832171
20161028,2.2099740443270903
20161030,-1.1924620238307375
20161101,1.5769975661383189
20161102,-1.1459572743827058
20161103,-2.0975328326019893
20161104,-0.6899767797132695
20161107,2.5129132234822067
20161108,3.924794730337666
20161109,2.1679540261993036
20161110,2.69324024254
20161111,0.9556126922079291
20161115,-0.37647737301408357
20161116,-0.021473209092638224
20161117,-4.105214757980562
20161118,0.3306503980550062
20161121,2.5647948380632606
20161122,-1.4534995373079935
20161123,3.0143193710980363
20161124,-0.12441129282175423
20161125,-0.892564916891351
20161128,-7.522886288962204
20161129,-1.1083687893759668
20161130,1.2651045974028634
20161201,-0.38065918028336754
20161202,1.1748783314540217
20161206,-1.5955165993332376
20161207,0.11133456445059137
20161208,0.15385742674402936
20161209,0.9002040256936359
20161212,0.7697599174568207
20161213,-2.8652291015842053
20161214,2.2955298786988063
20161215,0.4947964736180836
20161216,1.5572346098837555
20161219,0.8350743122108745
20161220,0.4424191211134575
20161221,-2.6754737711118493
20161222,3.6211442625973995
20161223,3.388566574305161
20161226,0.7665507444006656
20161227,-1.8554177183132647
20161228,-0.6888242245341261
20161229,-7.6141135381150225
20161230,-0.8634369742438868
20170103,1.1176069974478675
20170104,1.8076465426561492
20170105,4.923586267030334
20170106,-3.2959844565639265
20170109,2.519995872439666
20170110,0.5803814128223103
20170111,0.9125352455917058
20170112,0.9604294142546972
20170113,-0.025488879870645242
20170116,-4.455525478613625
20170117,3.3190812114280384
20170118,-3.6670194590357976
20170119,1.8782392131785721
20170120,1.206570251631423
20170123,-2.340327359403893
20170124,0.36085624298957575
20170125,-2.783358776831495
20170127,3.4630963263560917
20170130,-3.0191827740030495
20170131,2.180223908594466
20170201,-1.641359314697
20170202,1.0120458269976322
20170203,0.030265540451101747
20170206,2.052685758967888
20170207,1.1227180737189832
20170208,-2.129612163282113
20170209,0.7083154837247778
20170210,0.7218139287474561
20170213,-0.13650416872584042
20170214,-0.025322481715846057
20170215,-1.6352724937633925
20170216,1.8893029662992653
20170217,-3.4703550084381947
20170220,-3.0539351968715502
20170221,1.4495723740579605
20170222,0.9809245229513861
20170223,-2.715358496443746
20170227,-0.8232638395062637
20170228,1.7368707704950053
20170301,0.4455415023798437
20170302,-2.359375567217613
20170303,0.8568615521606231
20170306,0.10654671945877706
20170307,-1.788122806974818
20170308,-1.5347036772504334
20170309,1.0862839644871463
20170310,0.4515826416192127
20170314,0.13260662044712812
20170315,1.844652339993129
20170316,0.7576359213614358
20170317,0.9331966614418695
20170320,-2.288849258690081
20170321,0.36363714454464463
20170322,-1.6659966976084128
20170323,2.29133553091745
20170324,1.0044466573553463
20170327,0.32550953129514004
20170328,-1.277593439355539
20170329,0.7456745803194894
20170330,-1.940109328490731
20170331,-2.350237653225079
20170403,1.7458820854536872
20170405,0.1139867354682933
20170406,2.0498965331619794
20170407,-1.6674244452695013
20170410,1.8284745099847495
20170411,-0.7707227569070316
20170412,0.1979533091020687
20170413,0.20408529611355786
20170417,-0.5744022492777977
20170418,-2.518274429111519
20170419,-1.8350285703227378
20170420,0.7346624291339818
20170421,0.29442300771667146
20170424,1.7934719288667762
20170425,-0.14990943291890657
20170426,-0.027747494399467276
20170427,0.4675827597868651
20170428,0.4334569717141011
20170502,-0.24553937588711044
20170503,0.018881914452435478
20170504,0.5324425225000748
