Date,NETWORK18
20140529,-9.26306950390829
20140530,-19.413206246003554
20140602,2.4940158661842133
20140603,6.802270213065151
20140604,-2.322685652115082
20140605,-7.496345607090895
20140606,-7.214286421370659
20140609,-2.0576197849955054
20140610,5.061739127828159
20140611,4.009901147989841
20140612,1.2496265563956095
20140806,14.714715105069864
20140807,0.023954869101997955
20140808,1.8323752550298948
20140811,1.5126587959430986
20140812,-2.427372541831751
20140813,1.9735615603415462
20140814,-1.450415858693863
20140818,4.407045558903317
20140819,0.9051036131071211
20140820,2.77162230880685
20140821,1.830844570814405
20140822,1.0929130041354358
20140825,1.106297325406466
20140826,-1.023554867552632
20140827,-4.014872919661266
20140828,-2.285382743122303
20140901,2.0374919320438707
20140902,4.024174534954621
20140903,1.5018135569488302
20140904,4.07362127183037
20140905,1.4702567146214855
20140908,-2.454749002860177
20140909,-3.0245360117096665
20140910,-2.012139116942259
20140911,1.9428662841476232
20140912,2.9242339713264407
20140915,-3.110004865775375
20140916,1.0107726764989087
20140917,0.8832081255442695
20140918,0.6762336870362655
20140919,2.239586182478312
20140922,1.90467888068327
20140923,1.4169284259638233
20140924,-1.5518948632567535
20140925,-1.5026112404269432
20140926,-0.9586517679270543
20140929,1.1700559201119973
20140930,-0.31212730777130204
20141001,1.83259387710152
20141007,-1.3745954487528123
20141008,-0.9327853202389802
20141009,-4.69526284378346
20141010,-3.8741047718800723
20141013,-0.22897121535638698
20141014,3.223165378843723
20141016,0.2568978278853171
20141017,-0.04760578952660449
20141020,1.8800884041026475
20141021,0.23412899608151144
20141022,-4.41062230063874
20141023,-0.808643778228078
20141027,0.681060924892412
20141028,-2.793339867100948
20141029,1.8101186416781503
20141030,1.466789120613997
20141031,1.1636384598534004
20141103,-9.627802324511714
20141105,0.5275792426449382
20141107,-0.21104307524902302
20141110,-5.381602345324651
20141111,3.268058752303595
20141112,2.230995923511544
20141113,1.9442470116207962
20141114,2.2249317951611385
20141117,-3.1380326069359006
20141118,0.45665942445513763
20141119,2.3334049794302727
20141120,-0.1583630807717831
20141121,-8.164613040599598
20141124,-1.0212989242515051
20141125,5.346804110415798
20141126,-1.6800204651200341
20141127,-2.264881763234195
20141128,2.5661808073911034
20141201,0.27582657500467433
20141202,0.17617699057940614
20141203,-2.2159865380761223
20141204,1.3926097824436612
20141205,-2.440376529219823
20141208,-8.563169452056915
20141209,3.838111840789146
20141210,-1.2826168627751537
20141211,-15.007971509367929
20141212,3.5398828038476284
20141215,-4.022117550658384
20141216,1.343210437591135
20141217,0.07403988653711013
20141218,-3.209619652569711
20141219,3.5817667400530713
20141222,-0.400031598186982
20141223,-0.16352740674634747
20141224,-0.41620678677589484
20141226,1.4359195076273252
20141229,0.26296298125007234
20141230,-0.4036602208447354
20141231,-1.3218492455636308
20150102,3.9327835010662744
20150105,1.0302727979247637
20150106,-1.1920875621783793
20150107,1.2761888185905905
20150108,-1.5512984374646912
20150109,-1.1211693767940123
20150112,0.8962980931715676
20150113,-1.0734651576337635
20150114,4.24406424988425
20150115,2.3116099107917085
20150116,-0.6657840276427638
20150119,0.5924768478048607
20150120,2.5740428775186466
20150121,0.7426014183314853
20150122,1.3664537538657493
20150123,2.291074438437386
20150127,0.28313804055373876
20150128,1.9463173619141867
20150129,1.6407962670072256
20150130,-5.535765530161042
20150202,-1.7219665751293673
20150203,2.0853354228336594
20150204,3.4602573347908234
20150205,-0.04321537705722034
20150206,0.22565484091481558
20150209,0.02886655157170681
20150210,0.10914192470397704
20150211,0.0037815719101628176
20150212,-1.645287114885977
20150213,0.8924039215392694
20150216,2.376632234052277
20150218,0.687105175871497
20150219,2.0208431245686427
20150220,0.20257625564315318
20150223,1.655803635233973
20150224,-2.0203495326438343
20150225,2.884809827117983
20150226,-0.0011160478312981503
20150227,0.6254749724218598
20150228,0.7808986189412273
20150302,0.6635096099038972
20150303,-1.3705593471398823
20150304,0.4723186131440693
20150305,0.05745637721243818
20150309,1.3029618296317822
20150310,-0.5230075937499368
20150311,1.1869042073494807
20150312,-6.439944993048548
20150313,-0.20828022511482924
20150316,0.9741152216674127
20150317,1.902447224005265
20150318,-0.6751433623534915
20150319,2.752624313665441
20150320,0.3980995190613794
20150323,-0.9873033663492127
20150324,-1.659288047585427
20150325,0.9518610322925698
20150326,-0.49258612398095036
20150327,-0.7867759917933571
20150330,0.7987524139364011
20150331,-1.5160156055373972
20150401,1.5079990656397582
20150406,0.1130157520104711
20150407,0.31421666670439075
20150408,2.267125225822311
20150409,-4.175732099702963
20150410,-16.012638527933568
20150413,2.919822544314849
20150415,-1.5420399681902155
20150416,1.0230238045276845
20150417,-1.8513105084782042
20150420,-0.7803247015298052
20150421,2.239931935686714
20150422,-2.9160870382789637
20150423,-0.24568218720586274
20150424,1.4688988781230696
20150427,-0.9469885844550627
20150428,1.7831278267147548
20150429,-1.011451731451512
20150430,0.16949999921655468
20150504,-1.3253776053049906
20150505,0.11419439339520143
20150506,0.49300550590048076
20150507,-1.1570662614390983
20150508,2.6592385571498305
20150511,-0.5794233087752296
20150512,0.11354400765364892
20150513,2.5605263342122333
20150514,0.7146207657520655
20150515,-1.0623505885403808
20150518,2.243421752212046
20150519,-3.1564621107844886
20150520,1.1301502866670734
20150521,1.5316499790576505
20150522,-0.38284245674337547
20150525,1.4625989194105933
20150526,0.8340297100606324
20150527,0.38946888412421143
20150528,-1.7709907971516528
20150529,2.58177397332441
20150601,-3.4252302342743794
20150602,1.4796297930006195
20150603,-1.9749438563750203
20150604,-0.4923659251362239
20150605,2.057633246811297
20150608,-1.71154204268715
20150609,1.2915110728574308
20150610,1.4555223023584918
20150611,-3.141383841262794
20150612,-2.232085930613064
20150615,-4.314500045977127
20150616,-0.142259254210305
20150617,0.18153491293890744
20150618,0.01744278659086662
20150619,0.46789070457438275
20150622,-0.26657572403716046
20150623,1.8262465066644544
20150624,2.198589698809658
20150625,-0.5067151335078064
20150626,-3.646760497280335
20150629,-0.28775461878580044
20150630,-3.429120192208276
20150701,0.6649484230859399
20150702,-3.4492045158526494
20150703,3.0973175141985765
20150706,-0.8809184493639739
20150707,3.135759140868357
20150708,4.775414059560141
20150709,1.2580122821234427
20150710,2.532546278025985
20150713,-1.1077368469192101
20150714,2.248026596948212
20150715,1.1822152386402593
20150716,0.6084892017880067
20150717,-0.19505231361590886
20150720,-4.855336326075069
20150721,-0.28601107047250496
20150722,5.5622130006788435
20150723,1.886236421483341
20150724,-0.258153825560827
20150727,-0.4225916331091504
20150728,0.8057917558518897
20150729,-3.7937425921412276
20150730,4.081919834157952
20150731,0.31449898729406467
20150803,1.717053287472351
20150804,2.2909268454487792
20150805,0.9320321951389183
20150806,0.22937858473634604
20150807,-3.5391195281919194
20150810,-1.9255396461799128
20150811,0.9495931359821985
20150812,-2.168205860178129
20150813,-2.1132417178422314
20150814,2.76308805103716
20150817,-0.5110100309442762
20150818,0.7734391168113861
20150819,-4.544223959350882
20150820,0.434905780462028
20150821,-0.6731177466279568
20150824,-2.8845083119715085
20150825,4.830057469944705
20150826,-0.6167946693524289
20150827,-0.8572875826380875
20150828,1.718061623856875
20150831,0.6704315211495507
20150901,-0.8681424271854392
20150902,-1.3328207670556922
20150903,1.949540811312376
20150904,-1.1427611351849438
20150907,-1.1165874341963584
20150908,-1.0815903011183812
20150909,2.7249282763006804
20150910,-0.5485736286553448
20150911,-0.7889526836605082
20150914,-2.3413093373015332
20150915,0.8810467082223035
20150916,1.1550535092614584
20150918,0.8062515071237821
20150921,0.048949243161801936
20150922,1.1147014572659568
20150923,-0.8101557064001869
20150924,-1.5672787766428136
20150928,1.3685474269744808
20150929,2.8416020949263086
20150930,-0.9111629008530358
20151001,1.4600640272065089
20151005,0.6240827100477642
20151006,0.3877399627760669
20151007,0.35323614713224827
20151008,-0.8850018583735444
20151009,1.025962529379549
20151012,-2.014869115797822
20151013,0.8745707467915992
20151014,2.603450155427977
20151015,2.154632488561476
20151016,-1.5852734561796278
20151019,-2.7644284673502577
20151020,3.2751068141775317
20151021,0.4292442218099446
20151023,1.3455068516685753
20151026,0.011453839602464821
20151027,1.1911951530267613
20151028,-1.535935594966708
20151029,0.6397473501070932
20151030,-0.5311889592766165
20151102,-2.2443363971778214
20151103,-0.7907333745347086
20151104,2.3282511826191437
20151105,-0.7884480271417693
20151106,-0.7823669985924772
20151109,0.6362911780891023
20151110,-1.0957520695137828
20151111,-1.5641242209503732
20151113,0.7793602771166137
20151116,0.07781327712049069
20151117,-2.3589290465796084
20151118,0.5066074682973323
20151119,-0.6093106539794961
20151120,-0.3338671396212174
20151123,1.1310877516986086
20151124,1.5634552195922464
20151126,0.67361963279182
20151127,0.7220649121560005
20151130,-1.8545095841158241
20151201,-0.03577355464115817
20151202,1.1159056597411594
20151203,-5.94574306310328
20151204,1.6538118890857068
20151207,-2.077221959051702
20151208,1.7333666016297342
20151209,-0.4796728685214493
20151210,-0.8161526994037889
20151211,-0.7243758999642763
20151214,0.7544495270359189
20151215,-0.8827799341605815
20151216,2.082455630711096
20151217,-2.0016728293310107
20151218,-0.5629597619397306
20151221,-5.487381136203843
20151222,0.05406315548373522
20151223,1.1323318711860897
20151224,3.2642347018389883
20151228,-10.486614490132181
20151229,3.1925424334091814
20151230,-1.1005948070427658
20151231,3.931684030100648
20160104,-0.35697193332148736
20160105,3.9428180293121864
20160106,-1.1725592923364625
20160107,-0.6044889054150557
20160108,-0.3109120928320903
20160111,-2.120572335461795
20160112,-0.3525685704611776
20160113,-0.300262920800777
20160114,1.5651425807190797
20160115,1.1058570373223437
20160118,-0.3483202873242286
20160119,1.1476369675543534
20160120,-0.24034464474496975
20160121,1.2560346934786895
20160122,-1.9847767046453146
20160125,3.978885760624027
20160127,0.672239773968974
20160128,-0.851475520426144
20160129,0.7765917709706289
20160201,1.1028600458441833
20160202,0.7352708233306928
20160203,-0.6324406600619832
20160204,-0.954916412617987
20160205,1.3160704071986795
20160208,-0.10456129601970904
20160209,-0.7863458098942135
20160210,-2.4451323685316217
20160211,-0.7813318566424989
20160212,-1.697492774913562
20160215,3.243714494077642
20160216,1.5712771253399822
20160217,-0.8123786954915598
20160218,0.18580838864628868
20160219,2.3655112079113647
20160222,-0.5321744370781754
20160223,1.175031268502143
20160224,-1.387308014081772
20160225,-0.3832696986605909
20160226,-0.24506934674580003
20160229,0.45459418873863333
20160301,-0.429360500553404
20160302,-0.0295147730848333
20160303,-0.6490860852562377
20160304,1.6041177301322458
20160308,-0.47055087951435337
20160309,1.422374575198294
20160310,-0.6863592659757187
20160311,-0.3383852348415984
20160314,1.7983350665240798
20160315,-0.4192436429336013
20160316,-1.3039752898850707
20160317,1.7199947817784764
20160318,-2.457319635321511
20160321,-1.808766377055628
20160322,2.1215073749642746
20160323,-2.2186795045683185
20160328,2.243850747789432
20160329,-2.1339614426794222
20160330,1.6633963449143903
20160331,0.7060328828271898
20160401,0.4148001960782661
20160404,2.1979053299681843
20160405,0.581643130871869
20160406,-1.4606843556799647
20160407,2.5008234395640923
20160408,2.374812322384722
20160411,1.49160964059518
20160412,0.3180773426232697
20160413,0.7955782448594226
20160418,0.17252330551530282
20160420,-3.0172537619897337
20160421,4.216803879985394
20160422,0.08958616476272097
20160425,-0.06858075624917503
20160426,2.328304623876912
20160427,0.5286973854769367
20160428,0.31510924674069574
20160429,0.36896958907909705
20160502,-0.5747779164147876
20160503,-0.037677716970540676
20160504,0.6706143225234609
20160505,0.20010578768306492
20160506,0.36332469792359523
20160509,2.1771697547685602
20160510,0.05397119920757504
20160511,-0.7439691371117724
20160512,1.9520925689001318
20160513,-9.545975575093054
20160516,0.8218704590122028
20160517,-0.980361044299481
20160518,2.6533753036800616
20160519,0.8848024965971228
20160520,-1.408147146082987
20160523,-1.2815746181484884
20160524,-1.1518096496067538
20160525,1.19669775104336
20160526,1.120713010336287
20160527,2.0561693600555477
20160530,-0.9679501422627964
20160531,-0.03846173436922684
20160601,0.8800476264456416
20160602,-0.4853101006381013
20160603,0.5700851261914766
20160606,1.3920682133102038
20160607,0.8434720557311606
20160608,-4.632500587034807
20160609,0.17083478395552776
20160610,2.0100739437547923
20160613,-0.1933423146460973
20160614,1.616991294877023
20160615,1.3733830280070836
20160616,0.9517590480379148
20160617,0.45861492830546446
20160620,0.3972037934248414
20160621,-2.0885711391981054
20160622,-1.0261516258281482
20160623,2.569971408238298
20160624,-0.07281917198385379
20160627,2.411744600954167
20160628,-0.16819329533091887
20160629,-2.892919919993397
20160630,0.031759448312427274
20160701,2.7143339471340027
20160704,1.53334556669953
20160705,-2.135940559315365
20160707,-5.258568397437549
20160708,-1.209022119167709
20160711,0.43052133993031116
20160712,1.5764103155811289
20160713,8.140182397174653
20160714,3.136945125221367
20160715,0.4005350213525193
20160718,0.633100232503131
20160719,0.9212437077090051
20160720,0.6453636448368677
20160721,-0.2884298406808814
20160722,0.6551496474378983
20160725,-2.4414591644527053
20160726,0.9784849171199745
20160727,2.115941687839418
20160728,0.9587511193427442
20160729,-3.0520992438776444
20160801,1.8037356099469157
20160802,-4.8493692657447145
20160803,-1.6826860632799654
20160804,1.2538709998619855
20160805,0.09632234322912181
20160808,2.166314943423532
20160809,-0.11751290537541437
20160810,-0.2609164603769871
20160811,0.09645441080137998
20160812,-1.7759459858969497
20160816,-0.7620184485675849
20160817,0.9092182247296241
20160818,0.8153597859442754
20160819,0.8076777812180156
20160822,0.07232484536021033
20160823,-0.7414828589169509
20160824,-0.5776591912114435
20160825,-1.7376430381207169
20160826,-1.218781928291128
20160829,-3.5608497869031024
20160830,-1.3229736650291488
20160831,0.18725557238937166
20160901,2.9708906713744874
20160902,0.04207437005140158
20160906,3.1750080584183027
20160907,2.234603696808582
20160908,1.8063467850301387
20160909,-0.3439543030931058
20160912,-1.7561312214428892
20160914,2.7775595980547862
20160915,-3.7055355999527366
20160916,-0.7648154290134725
20160919,-0.25268622473445923
20160920,1.3009651585480797
20160921,-0.35341843304631254
20160922,-1.8944467367123599
20160923,1.5449778724055625
20160926,1.2311013152641817
20160927,0.2518661569561525
20160928,-11.25337095052452
20160929,3.5035419736547233
20160930,0.5373663713858015
20161003,-2.688270219070453
20161004,4.095541793112545
20161005,-0.9996120360317451
20161006,0.0320064196491443
20161007,1.5159929778941135
20161010,-2.7522584935384637
20161013,2.3910189466709872
20161014,2.377460621528048
20161017,2.697580676035435
20161018,0.933219401713854
20161019,0.4187779441612322
20161020,0.1484748068061189
20161021,4.459821548597856
20161024,0.16723038608153862
20161025,0.09679477803347691
20161026,0.7004168909192161
20161027,-0.5595543987377769
20161028,0.7736519350936806
20161030,0.6732667977958955
20161101,-0.24529972840465866
20161102,-0.9750243022113438
20161103,-0.9723748656128763
20161104,-0.5722553557613428
20161107,1.3064349643537332
20161108,0.10440043885947695
20161109,-2.943427481134827
20161110,0.5509679420883669
20161111,0.22782788514589125
20161115,-3.779873166509642
20161116,0.5380422813176744
20161117,-1.4148026496809702
20161118,1.2438756685192403
20161121,-0.9752976677534093
20161122,1.757072482734874
20161123,1.7158521601634968
20161124,0.7245901603564173
20161125,3.1178704421204957
20161128,-4.069241048598583
20161129,0.34385065520235414
20161130,2.6825457879676904
20161201,-1.4211005061103075
20161202,-0.9465891806722295
20161205,-0.24271040325357163
20161206,0.7838440970528329
20161207,-0.42501504316519445
20161208,5.218588277030175
20161209,0.7585322506469376
20161212,-0.38519366246269393
20161213,0.07338317574550468
20161214,-0.34952388061859185
20161215,-1.7036418472778785
20161216,-0.010186015849687036
20161219,1.7148823995358566
20161220,0.08645908281749293
20161221,4.2617705823511285
20161222,0.6493892217893573
20161223,0.974228484320848
20161226,0.6863861593858158
20161227,3.9136605393939807
20161228,-8.274525899466282
20161229,0.455668618661217
20161230,2.3608318001854807
20170103,-0.5032671351743756
20170104,-0.812450421929634
20170105,0.4050524512969129
20170106,0.9000408734721582
20170109,0.6433140244080657
20170110,-0.29811783920107726
20170111,0.14649771504500908
20170112,-2.9109806331880375
20170113,0.6624449556199901
20170116,1.200347630200359
20170117,2.4740169131007193
20170118,0.19724331640978315
20170119,-0.586998038990595
20170120,1.0774269922085657
20170123,0.6003346172485655
20170124,0.18215433186904673
20170125,1.2665796363592683
20170127,0.11561112296856224
20170130,0.004582238943849848
20170131,-1.3273592943277763
20170201,1.4319791007927125
20170202,2.3419865854442175
20170203,-3.385977810793821
20170206,0.10426347239230438
20170207,-1.3489176509989158
20170208,1.6889945983175583
20170209,0.33516255614280416
20170210,-0.10932767307634045
20170213,0.12720344024118146
20170214,0.8473432051179346
20170215,-0.9887851039665931
20170216,1.4621836843840135
20170217,0.5853368954749084
20170220,0.45997365788818234
20170221,-2.598741881374678
20170222,-1.9470879588493082
20170223,1.131900937178833
20170227,0.16755835892229656
20170228,0.44874753040128296
20170301,-2.6365650464593178
20170302,4.374693830228938
20170303,2.5567693321899427
20170306,1.3271738507155404
20170307,-0.18295654576643178
20170308,0.1722759563232079
20170309,1.6342246573444899
20170310,0.029804981520982682
20170314,2.2043795789116825
20170315,-2.2791549930410526
20170316,-0.21475390888322843
20170317,2.694800182839081
20170320,-1.5125662922972913
20170321,-1.0344936136283633
20170322,0.5354902259819212
20170323,1.8074939475160234
20170324,0.8321144979601152
20170327,0.6013825331870654
20170328,-0.45940870627438346
20170329,1.5289759503200615
20170330,1.8918353859641568
20170331,-2.9850986969233566
20170403,-11.164126447482765
20170405,-0.30413063852041367
20170406,1.425824086218177
20170407,2.626771139053055
20170410,-0.5507742071241087
20170411,-6.192826499068397
20170412,-0.10384964709578781
20170413,1.2277645181878007
20170417,1.2085465733277876
20170418,1.4128814671477532
20170419,0.23794833067686022
20170420,-1.553658199508516
20170421,-9.145687776824031
20170424,2.5394377697345663
20170425,-3.766584160371759
20170426,1.3820333871256225
20170427,-6.006421203658201
20170428,-0.49002971990293676
20170502,3.2220757258445345
20170503,2.055385778870248
20170504,1.5508073244028284
20170505,1.9811222935805168
20170508,-0.17057354724962925
20170509,-2.2865739290235876
20170510,-7.270593366780876
20170511,0.846803453370747
20170512,2.0387638840263778
20170515,-8.787411956406428
20170516,-0.3620302851255044
20170517,4.025444200256771
20170518,2.1458389872106545
20170519,-0.4582163781265871
20170522,-1.7001308026875879
20170523,0.20755382843526826
20170524,1.6853362379972507
20170525,-2.8658306028861964
20170526,1.7489338395596488
20170529,1.5567704254764663
20170530,-1.2857107448384246
20170531,0.5001208491719789
20170601,1.7364541490673087
20170602,-1.7014698070317358
20170605,1.3465259836163452
20170606,1.3382843392155357
20170607,-2.2244848573724134
20170608,2.310342267246001
20170609,-1.405424645511009
20170612,-3.6996189489417124
20170613,-7.4142985372101355
20170614,1.988548532416551
20170615,-4.017148550305072
20170616,2.3824040972435876
