Date,PRAJIND
20141124,1.4034661489572293
20141125,3.2430647323242123
20141126,0.19754015004738734
20141127,0.1238594585601735
20141128,1.6803789298092378
20141201,2.595239285232407
20141202,1.2547017798753233
20141203,0.5826426991442879
20141204,-1.9844049239740889
20141205,-1.144449980894314
20141208,-3.909897571403203
20141209,2.5952945283670004
20141210,-6.777070584978537
20141211,-0.8175074250126149
20141212,3.3264528866286076
20141215,1.1870895496881875
20141216,4.110736282329335
20141217,2.1534128155697108
20141218,-1.7658617195326132
20141219,1.5276431133383896
20141222,0.01666915189815754
20141223,-0.8977628016791046
20141224,-0.16851480500944527
20141226,2.811941411410193
20141229,1.3667954519601935
20141230,-1.5612707919344484
20141231,2.2746409186822176
20150102,1.3058849080590167
20150105,0.18117912221854807
20150106,0.32502120553322467
20150107,-2.6931465843442823
20150108,1.8821499932758432
20150109,0.4535961309287316
20150112,0.04757491551283832
20150113,2.581252286218457
20150114,0.03386381924196824
20150115,1.3311685479945536
20150116,0.5135481773516337
20150119,0.1708228240598143
20150120,1.062199627724798
20150121,5.378044093030028
20150122,2.1346322888759954
20150123,-1.9340799457089286
20150127,-6.738134238719648
20150128,-1.643558172379238
20150129,-5.064484040227442
20150130,1.1792279771201837
20150202,-3.494557996783027
20150203,0.5798451421458661
20150204,-1.3618574590483792
20150205,-0.8271558039316096
20150206,1.7796261427071487
20150209,-1.918435785622124
20150210,-0.4247416602235075
20150211,2.500085465741823
20150212,-2.1413574364035775
20150213,2.5115342075090368
20150216,-0.46362500793897427
20150218,-1.7578976330585998
20150219,1.5218322796981896
20150220,1.0455491491461677
20150223,0.9365217494881848
20150224,0.3407577554739114
20150225,-0.2529831569627234
20150226,0.4124072654823465
20150227,0.5863321096021601
20150228,1.2779958164150176
20150302,-4.0992660828893435
20150303,0.34191646198723635
20150304,-0.2493379820083821
20150305,1.0713695293114336
20150309,0.934986432581981
20150310,1.2490604649069317
20150311,-2.7118532352068403
20150312,-1.3508133572518741
20150313,-5.5012314308948325
20150316,1.2879904519978902
20150317,1.4576278155172797
20150318,0.8642663927937129
20150319,0.23498579885916082
20150320,0.05565449793905097
20150323,0.9893331415786153
20150324,-0.1860226432795261
20150325,-1.4083116955677628
20150326,0.09776021025163173
20150327,2.4826186213209205
20150330,1.4042152607145253
20150331,-3.4663206565526448
20150401,-4.192694245254313
20150406,-0.6510539816033449
20150407,0.22589684269911026
20150408,3.4356620399399596
20150409,-1.8494945457979406
20150410,0.9761059498921624
20150413,2.279977386285506
20150415,1.779937269738125
20150416,0.559371791076942
20150417,-0.03560718226474613
20150420,0.5896393215859534
20150421,-2.2240860586281315
20150422,0.09448675350594292
20150423,0.26719306847133656
20150424,-0.9799382753658779
20150427,1.6099788374571387
20150428,-0.6095411168382416
20150429,-0.03916036996852201
20150430,0.747147983747303
20150504,-2.992672369241077
20150505,1.9661057290750361
20150506,-0.2531148603040867
20150507,-0.518452922719721
20150508,0.42316229855542997
20150511,1.1307504744308017
20150512,-0.6385449965933159
20150513,2.6114525855624118
20150514,0.2782803504095491
20150515,0.1010411528680128
20150518,-0.07967531179179699
20150519,0.21681526664594092
20150520,1.0197698340927546
20150521,1.0952541726752516
20150522,-0.146898344764542
20150525,-0.5245216947057868
20150526,-0.03777644737634572
20150527,0.23483484293378176
20150528,-0.4506636371451676
20150529,-18.88375095032563
20150601,-4.872624867649907
20150602,-5.21168686737085
20150603,-0.22132554766204882
20150604,-15.797398298226417
20150605,-1.7884942960906092
20150608,1.7136387873989878
20150609,0.10229969479117185
20150610,-1.0038533866372386
20150611,1.3120737476532254
20150612,-8.972424312897287
20150615,1.6664861196709446
20150616,3.5414409543615624
20150617,-0.3224337039903191
20150618,3.3194744960513307
20150619,4.895823257073614
20150622,-1.5611735591762144
20150623,1.0110022191290922
20150624,-0.8999635171234978
20150625,2.364173646936822
20150626,-9.202793691571028
20150629,-7.690909595385113
20150630,3.9328774087901897
20150701,2.1590861362102025
20150702,2.048585093511436
20150703,-2.419431700869715
20150706,-2.177924661126582
20150707,3.9442128066435167
20150708,-6.851247266387441
20150709,1.2471663580279606
20150710,-1.0745193426751367
20150713,3.0858256755843376
20150714,-1.8113885247151584
20150715,0.7581091231690882
20150716,-6.97285220153101
20150717,2.1085537288531255
20150720,-3.35575440809406
20150721,-0.8706390637407886
20150722,-2.5210638723471166
20150723,4.750768902018441
20150724,3.263617811552017
20150727,-3.9886273437724586
20150728,-2.2871750775197155
20150729,0.797404119986313
20150730,2.945297950093618
20150731,2.5402432105846318
20150803,-1.2930890061864089
20150804,-0.38238193151253586
20150805,2.3514495979965275
20150806,3.3912906866418413
20150807,6.400478735294132
20150810,3.131878175316121
20150811,-3.7214608035717447
20150812,3.0093122986200287
20150813,4.199557750689884
20150814,-5.850393882936681
20150817,-1.86897795621271
20150818,2.4070262572933596
20150819,3.047436656758447
20150820,1.8817150074968287
20150821,-0.5349276681313747
20150824,1.711352445523902
20150825,-0.5210411436187201
20150826,-3.144396566733966
20150827,-0.9048090756280209
20150828,1.2423608673863866
20150831,1.7866099811132092
20150901,-2.901799392347927
20150902,-1.3460700337832991
20150903,0.36004971687746057
20150904,1.1624996726638095
20150907,2.18315822663385
20150908,-4.107372412323026
20150909,-0.014512559574221928
20150910,1.679522764924846
20150911,0.1440289133522507
20150914,2.121684490939616
20150915,1.5860018816331156
20150916,-0.930250384532278
20150918,-0.16134392568018963
20150921,0.33848546271663027
20150922,-0.3931345847556216
20150923,-1.3399988815552049
20150924,-1.7569057908894576
20150928,2.0607273964580473
20150929,-0.3459024453124244
20150930,1.6053607301954302
20151001,-3.8786204051182693
20151005,2.2943602179491505
20151006,1.386987605894759
20151007,-0.8541203990249338
20151008,-2.9568335604190414
20151009,3.0302879495709663
20151012,0.8526711157969868
20151013,-3.183333805643477
20151014,-2.2410932492760605
20151015,3.0050032589537565
20151016,1.6502055776436841
20151019,-1.4221536542548776
20151020,0.31135013798456607
20151021,-0.3613313959551447
20151023,1.3428333817722313
20151026,0.08732017034293715
20151027,1.7208309577355716
20151028,1.5771026418884726
20151029,0.64932804449715
20151030,-2.1752271140784045
20151102,-2.72333856520296
20151103,-0.24142730195469025
20151104,-0.07311194519765679
20151105,0.8053739206037289
20151106,2.2224815630694765
20151109,1.8153307212169558
20151110,0.5012489403908227
20151111,-1.4103032792349275
20151113,-2.123980598582804
20151116,2.8685363727736783
20151117,-1.2725990831213991
20151118,1.3023000199095278
20151119,1.536535087170017
20151120,-0.37856772136371397
20151123,0.9677074795454585
20151124,0.5968709674196866
20151126,0.29011056671882296
20151127,-2.1038360194105805
20151130,2.978747810792135
20151201,1.5048311723186483
20151202,-1.4855902660226166
20151203,1.3946002381823537
20151204,-1.9525258430234862
20151207,1.1362347313658048
20151208,-0.23822630529857447
20151209,-1.2555049662328388
20151210,-0.9484793222464722
20151211,0.9295537379340519
20151214,0.8220317443604707
20151215,1.9365766717668937
20151216,-14.0613966615551
20151217,5.133849051421069
20151218,1.4064525875367968
20151221,-2.876133217233302
20151222,2.498597959603512
20151223,1.6567462670245707
20151224,-1.1191334809700764
20151228,-1.0792683799680103
20151229,2.0129887141236686
20151230,-1.009168792865055
20151231,-0.11763137176958705
20160104,1.9604100356255039
20160105,-4.431885522478225
20160106,0.00029549003450757283
20160107,0.4552458061208222
20160108,-1.2254291724777384
20160111,1.2934190872230085
20160112,0.9186814382943123
20160113,0.8431193625377738
20160114,-0.13982864973125753
20160115,0.6494574621666453
20160118,2.7800455170485705
20160119,-1.3837947798066002
20160120,-1.9686791042947525
20160121,-0.5240792177985638
20160122,0.34175674570149894
20160125,-0.24441576054861924
20160127,-1.0395023336438445
20160128,-2.4711558278606867
20160129,-11.829353835683776
20160201,0.38022462874190355
20160202,0.3945814021066574
20160203,2.9514936777718415
20160204,-1.4401923306770616
20160205,-0.4742919709380016
20160208,0.6475444904858805
20160209,-0.6781984563728287
20160210,0.16249726603003234
20160211,1.741146903836226
20160212,-1.9067545626606075
20160215,-0.18587785234357934
20160216,1.4760284551348914
20160217,-0.7580155849653004
20160218,1.8648214178540319
20160219,1.509530493473981
20160222,0.8955199245508305
20160223,-0.9537840068186092
20160224,0.04410026452714755
20160225,2.447338335005112
20160226,2.0469119811691994
20160229,1.1387031028003889
20160301,-3.647781215276739
20160302,0.8371635052678756
20160303,-2.3356076288428205
20160304,1.595594962521821
20160308,0.9739624198074809
20160309,0.443625793644379
20160310,0.23730070701004075
20160311,-3.2012867381471932
20160314,0.4867651151670739
20160315,-0.10420791837646382
20160316,-1.2724333499913625
20160317,0.952389682973573
20160318,0.7710135573132714
20160321,0.5748962332192122
20160322,-3.1645127192297187
20160323,1.3188707037757406
20160328,0.4669159776448524
20160329,-3.7307654538116437
20160330,-0.16263004051277496
20160331,-0.3174884614004201
20160401,-0.8363900243452316
20160404,1.6999772819850363
20160405,1.1707293283774844
20160406,1.4474934931298313
20160407,-3.6164372565520635
20160408,-1.0971682573340045
20160411,-0.22373118366472577
20160412,0.8641586995470817
20160413,3.4435421992954067
20160418,-0.3769411678905392
20160420,-1.5560322706678438
20160421,1.7419003073222485
20160422,-1.4647953581853879
20160425,0.5990099634666762
20160426,-1.2718814820786877
20160427,0.6325569523913112
20160428,-2.763354418102472
20160429,-0.5544006755213354
20160502,0.38568046065928585
20160503,3.0676275520194527
20160504,1.6153696064306975
20160505,0.6837896823705734
20160506,0.5681093460434139
20160509,0.7569490241885274
20160510,0.14833698050946825
20160511,-5.164804487129083
20160512,0.1813986110643635
20160513,-0.6227842193232185
20160516,0.7173983526350646
20160517,0.7597418945413729
20160518,1.228403656410955
20160519,0.7385805129612799
20160520,0.41884214734595493
20160523,5.783987708448315
20160524,-2.4409196107457354
20160525,3.3283889803589792
20160526,1.5508136581162986
20160527,-2.013371808370829
20160530,1.6470738803385714
20160531,0.8546397771373722
20160601,1.0161971903957654
20160602,0.23997007454635474
20160603,1.625278289504142
20160606,1.5618178014184947
20160607,-0.09794590663540159
20160608,-0.793512167639435
20160609,-2.892465419320485
20160610,1.4613687039112537
20160613,-1.1486819410815832
20160614,-5.350872398379241
20160615,2.2464221285151313
20160616,1.2303173564853487
20160617,3.6540581511541963
20160620,0.20149556429631055
20160621,1.3568570012438175
20160622,0.6518000395161847
20160623,0.14062058576886743
20160624,0.9354685678217054
20160627,0.7153831637334176
20160628,-1.876285968166345
20160629,-1.9148260566705162
20160630,-4.245512827632188
20160701,-1.313921099846069
20160704,-2.9782885340423912
20160705,3.170146372969294
20160707,3.2268858512430594
20160708,1.987161356769895
20160711,0.9423387557857854
20160712,2.9735850252702374
20160713,0.6557870705695978
20160714,-0.7053602292892518
20160715,4.834372134369815
20160718,-1.5408787054982662
20160719,-1.1633792504002458
20160720,-5.568264467392539
20160721,2.7043378530294837
20160722,3.0920358606332847
20160725,4.738209699426234
20160726,-1.2613291870250016
20160727,-0.37262221431235365
20160728,0.7679634683012784
20160729,-0.37481854333288833
20160801,0.013265278147770732
20160802,1.3038990883269799
20160803,0.1323562214006957
20160804,0.1655168748325186
20160805,-1.7818048841312002
20160808,0.10587546334362263
20160809,0.937898083202789
20160810,-4.03122198415787
20160811,1.3670696078074918
20160812,0.1486129542525863
20160816,-0.18101897248293752
20160817,0.08193351316825315
20160818,-3.598056412315602
20160819,-2.392331256352854
20160822,-0.5265763125519158
20160823,-0.7776713080174733
20160824,1.6948165080187776
20160825,1.9115111445057078
20160826,-3.0149263152447916
20160829,-0.925787528489123
20160830,2.8076029126409425
20160831,0.14787118067251995
20160901,1.2124714272198625
20160902,1.7994890878975047
20160906,0.587694972082899
20160907,1.1102148777794074
20160908,-0.865099326147341
20160909,-0.7233472418308537
20160912,0.7735867034929891
20160914,2.009557755864619
20160915,-0.7144517251780844
20160916,-0.13250200089740732
20160919,1.3312846159179372
20160920,0.15289070687368972
20160921,0.026006151616938394
20160922,1.1919323242288151
20160923,-0.004760217207438133
20160926,0.9586346576143812
20160927,1.2860217358774657
20160928,0.7928373971322465
20160929,-1.010482087850141
20160930,2.3297244063613958
20161003,2.002656740009609
20161004,1.2958063366426713
20161005,0.1753203032578522
20161006,-0.011181503651136793
20161007,1.1446628274117632
20161010,-0.750002406019621
20161013,-3.145012114782686
20161014,0.7846417102070419
20161017,1.8356409582972877
20161018,0.8681076987278803
20161019,-1.7616119840763096
20161020,-0.41150209446624464
20161021,5.461326942979541
20161024,-1.0798652508662767
20161025,-0.14168800039098603
20161026,-0.42893024211646125
20161027,-0.06716370116644299
20161028,0.4124371881421889
20161030,-0.09145682578800196
20161101,1.336206850962204
20161102,-2.0427211137428287
20161103,1.0227723395004849
20161104,-5.6685387596489845
20161107,1.50535676700949
20161108,-0.7412224476414784
20161109,0.7973065383803579
20161110,-1.3177338309939732
20161111,-0.7264853062590393
20161115,1.5318299574472496
20161116,2.6565088234869467
20161117,-1.2242771966090875
20161118,-1.0437450469082317
20161121,0.5274236575357607
20161122,-0.34147230271284945
20161123,-0.9195451417816605
20161124,-0.4061482599127135
20161125,1.2142484137679106
20161128,-1.0406576279770516
20161129,1.4422673597213358
20161130,0.8494562466539354
20161201,-2.109844660672528
20161202,0.9889279681850103
20161205,2.9948418801402013
20161206,1.231937344513605
20161207,-5.717513989627201
20161208,1.1239819218149902
20161209,-1.6544889045577582
20161212,-0.494257158154711
20161213,-0.6891004195783418
20161214,0.4606392110070501
20161215,0.4027626959784587
20161216,0.6151904309963946
20161219,-2.0835820829455685
20161220,1.0070742609035719
20161221,-1.6991719873807773
20161222,0.46703022182954834
20161223,-4.519672159893469
20161226,1.1849845231354008
20161227,0.5976065515661271
20161228,-0.10623781328448778
20161229,0.07104592746322647
20161230,0.8959291240637679
20170103,-1.497345475347478
20170104,-0.5724789405887558
20170105,1.7894624294768469
20170106,0.9318065850394401
20170109,0.6589817073592411
20170110,-2.0041733487622153
20170111,2.55617033367703
20170112,1.5126439090245203
20170113,1.3937467308260119
20170116,1.0553190991617736
20170117,-0.48667009489180074
20170118,-0.5054172245679398
20170119,1.449077334416887
20170120,0.5978126862660815
20170123,0.7939973570268359
20170124,1.671073537585119
20170125,0.4021840198433685
20170127,-0.3429833193851416
20170130,-1.7691432485593093
20170131,-0.4895153438698646
20170201,0.42724422601153367
20170202,0.8898683774443803
20170203,2.0382038614418887
20170206,2.84027996691575
20170207,-1.7178496017188785
20170208,0.43496093519391954
20170209,0.8098907544220437
20170210,0.0644306238598665
20170213,3.59296724469833
20170214,0.1760749131360244
20170215,-0.6934579030973529
20170216,1.10407468425276
20170217,-0.1587853540956825
20170220,1.5569854031320913
20170221,0.8234200220060717
20170222,-0.6791101382604187
20170223,0.10710520827474282
20170227,-0.5027250030430461
20170228,-0.597437806148389
20170301,-0.05991056378495396
20170302,-4.028871699902563
20170303,-0.6268062397242908
20170306,0.059303610154247066
20170307,0.8865193085064563
20170308,1.2304740385682842
20170309,1.709663522959764
20170310,0.4914079378219912
20170314,1.5287344433223073
20170315,0.557741892434676
20170316,-0.18551830040830852
20170317,0.7982096116897399
20170320,0.6874274037849918
20170321,-0.534066205938154
20170322,-1.8563321544153357
20170323,0.8265226158464162
20170324,2.0701586870575195
20170327,-2.021185084657497
20170328,1.2107205615486705
20170329,-0.03524431921474713
20170330,0.5352490030917895
20170331,0.8811134580362335
20170403,1.2623491215128226
20170405,-0.9130639646891952
20170406,-0.4421321781297664
20170407,1.9504519062813432
20170410,-0.3158178672516714
20170411,0.940753141045514
20170412,0.6536874471108592
20170413,0.23714837159304047
20170417,0.9906629223996986
20170418,0.5772770588649424
20170419,1.30600113362161
20170420,-1.0409637342575013
20170421,-0.6350389872929133
20170424,1.522623480690597
