Date,KARMAENG
20141222,-12.444762767705306
20141223,7.383879878788772
20141224,1.148816569131961
20141226,-3.803878501225376
20141229,0.9074470439603635
20141230,0.8651327612431732
20141231,1.6537600833879305
20150102,-0.3336631132723653
20150105,-0.1535120164085534
20150106,-7.031359502616489
20150107,0.14352749091429323
20150108,-4.766550167082379
20150109,-17.726555972443645
20150112,-4.065908889162793
20150113,-3.3139210454140677
20150114,11.903577197472753
20150115,5.6086041137843985
20150116,-3.880315141974571
20150119,-8.899588734961918
20150120,-10.509609426833341
20150121,-6.20847045910703
20150122,4.251913010359081
20150123,-8.686502808027102
20150127,-4.109016683323062
20150128,4.63592687945944
20150129,5.672721538845083
20150130,6.536150597531246
20150202,-7.469641057416011
20150203,-9.038404286421171
20150204,-2.4317209870460115
20150205,7.215776937462519
20150206,-0.710420094301506
20150209,5.3587477197363835
20150210,-4.42661702721117
20150211,8.169175402018977
20150212,2.399743424383205
20150213,-4.9156872837610255
20150216,9.708761301640333
20150218,-1.1523534943664944
20150219,0.23236611987467093
20150220,2.5460598399167997
20150223,-0.4123717796556045
20150224,0.2035981391388586
20150225,0.04717140204728254
20150226,2.305224738636205
20150227,5.562622875322843
20150228,-6.936240574316555
20150302,0.496381588949234
20150303,0.34604127664549145
20150304,2.6478683883084884
20150305,6.126750544170114
20150309,-4.798746387365668
20150310,1.6392616205072417
20150311,3.746379535214737
20150312,-0.4719043829376952
20150313,8.247679929154586
20150316,-5.489181345351163
20150317,7.802426167091043
20150318,-5.808857951554544
20150319,0.12683131598136027
20150320,4.540688424842493
20150323,-2.504022778164325
20150324,-10.215686969035938
20150325,8.136827004266198
20150326,7.00377175404209
20150327,1.8629190856028854
20150330,0.22916034182434153
20150331,-16.138746338871275
20150401,0.4835387964975917
20150406,1.495059957480286
20150407,-0.6916534944312627
20150408,-3.6811713154257246
20150410,12.260184643736054
20150413,-0.20549868952449013
20150415,-3.2326291814154304
20150416,0.7903075009425831
20150417,1.7114867327783803
20150420,-1.213739032323798
20150422,4.290945307913356
20150423,0.5422267442755054
20150424,-3.845916699066685
20150427,-2.7331208202504107
20150429,2.7279093421920884
20150430,5.1662823228497645
20150504,-3.0984444116602923
20150505,0.6522103192279267
20150506,10.830260412394448
20150507,-6.3120129387613755
20150508,0.8442496973008436
20150511,3.9076627393438264
20150513,-7.716127793466704
20150514,6.075026303558149
20150518,-4.061896458313413
20150519,0.15325508102756247
20150520,3.1885950857038057
20150521,-4.629209896566766
20150522,1.7660066981452918
20150525,8.403181110974902
20150526,-0.8101268316715549
20150527,3.6544246160954597
20150528,-1.4546919915804823
20150529,-7.558068296468282
20150601,-1.2446444154054308
20150603,1.381553741293934
20150604,9.738848791760347
20150608,0.21593443638338028
20150609,0.6380549768616409
20150610,-3.8987315726666036
20150611,-2.2004894787720475
20150612,8.42110131831398
20150615,-6.400749533711295
20150616,2.437656377877442
20150617,1.4761683330076054
20150618,-1.5935030343583088
20150619,8.1276871374476
20150622,-8.444629330355351
20150623,2.935794973669737
20150624,-5.1785130483387505
20150625,-0.7112485117061167
20150626,10.250745937868931
20150629,-2.164466201016098
20150630,3.0628030001078113
20150701,-7.068093799421364
20150702,-5.378320769921545
20150703,-0.7403604509543071
20150706,7.5351291856733855
20150707,-6.4948982401588
20150708,1.019005251259917
20150709,-2.425805028046272
20150710,6.8298820683335695
20150713,0.9709925369820285
20150714,-4.907936430567764
20150715,6.372252616161038
20150716,1.6793084935603435
20150717,-0.3542650249435129
20150720,2.839413014256097
20150721,-1.231037478578114
20150723,0.5079875442959179
20150724,6.304873925764354
20150727,-0.5143658257732825
20150728,4.920252722604756
20150729,-8.201890581422607
20150730,6.0844948810041135
20150731,2.604760980441626
20150803,-5.889970789615627
20150804,1.2542834182254514
20150805,5.216898369729659
20150806,-3.72559614664783
20150807,-1.826589610852944
20150810,1.7360691559516244
20150811,-20.923492679263504
20150812,-5.395727800443339
20150813,10.321352336273003
20150814,-12.335975972233419
20150817,-1.6819969240721695
20150818,3.5579753724226633
20150819,4.367357454005861
20150820,8.941804209750854
20150821,-0.42095312108830335
20150824,6.8966633055087465
20150825,2.0022754745170124
20150826,-7.41797097331518
20150827,2.57659891530716
20150828,0.45997837603369196
20150831,4.3073137655441105
20150901,-1.2434636927386358
20150904,3.0478627188952148
20150907,1.7781452414117045
20150908,-11.736846094034467
20150909,5.247731715323639
20150910,-10.902818773855122
20150914,10.54644036983908
20150916,-2.1071799947827845
20150921,9.06979114354349
20150922,-11.2565303725858
20150923,9.456792221108532
20150924,-1.14026490725649
20150928,3.8555575651282927
20150929,-4.97424211093402
20150930,4.818213779519683
20151001,-4.923986844870503
20151006,-10.087611812121079
20151007,10.029032382716125
20151008,2.826755754550005
20151009,7.448597270661976
20151012,-12.49145489450925
20151013,11.12291223913462
20151014,-4.759413281922628
20151015,2.4329016047063177
20151016,0.6604701426210959
20151019,8.206677945081527
20151020,-8.028323081024553
20151021,0.44986398208527656
20151023,5.969613969938915
20151026,2.6859956917375634
20151027,-5.551048658859687
20151028,0.6770356163004738
20151029,0.07296519032365234
20151030,-0.567963605408536
20151102,4.275170497509718
20151105,-3.3184227859982984
20151106,2.682591766535392
20151109,-6.089263923180471
20151110,-8.317406212420329
20151113,0.5684581426169582
20151116,-8.928829045463514
20151117,-4.3024371487470585
20151118,-3.803039073990937
20151119,5.780264646002554
20151120,-2.4311241444683978
20151123,1.2033900941086335
20151124,1.9648537896946907
20151126,2.870422868256565
20151127,-2.7931937817767936
20151130,2.3450241154067886
20151201,-3.1241877819769397
20151202,-0.7815269699825234
20151203,1.8208734583842454
20151204,-9.666284723878537
20151207,1.1962442459253997
20151208,8.714147440448576
20151209,-0.10012852449793241
20151210,-4.335250868795499
20151211,1.0718093503933042
20151214,4.770312968158738
20151215,-3.097786229919381
20151216,1.1546424874600025
20151217,-2.652853580840874
20151218,2.9507097550191674
20151221,-3.647602488097494
20151222,-3.869392530431589
20151223,-0.6087167560394231
20151224,9.882895541022359
20151228,-2.100745210053267
20151229,5.9630440284748065
20151230,0.3761200004208852
20151231,-0.48871553300621096
20160104,-4.705181019888456
20160105,0.3281341450160373
20160106,3.8412902419099586
20160107,-1.2596427210080534
20160108,3.173789635943135
20160111,-4.439872597034986
20160112,-5.986352591526561
20160113,7.670975382149734
20160114,-6.194570328896697
20160115,3.5731717574774677
20160118,3.4598354938414566
20160119,-1.8326150408412527
20160120,-3.242088205211638
20160121,0.7159004624626415
20160122,-3.7566961538894783
20160125,6.966508241141478
20160127,0.4257766714836817
20160128,-0.9748944586491072
20160129,5.52206584016312
20160201,-0.09174806279808578
20160202,3.4254102653185745
20160203,5.797205217773472
20160204,-1.1699378070503068
20160205,-5.435756427805622
20160209,0.7374435113134947
20160211,9.794419950030724
20160212,-1.5486647884377245
20160215,-7.170890336718765
20160216,-1.4005696389576263
20160217,-1.9044409886574918
20160218,1.762215729320359
20160219,6.5723705081076504
20160223,-0.6310553899891569
20160224,-9.048435576095581
20160225,9.075827102705656
20160226,-4.376142754638566
20160229,10.868601676009256
20160301,-11.279195071514602
20160302,7.265799477724924
20160303,-0.02493473151016601
20160304,8.032656085646979
20160308,0.42511237768460874
20160309,-0.15251730171876487
20160311,-13.19182847296829
20160314,9.157796893844743
20160315,-2.085008065578243
20160316,-2.2344793093156516
20160317,-5.31171620804477
20160321,7.817867191951783
20160322,-0.47435586353631776
20160323,2.160269888773798
20160328,2.8135650878582825
20160329,-10.536249977279907
20160330,-3.191871525114622
20160331,7.860123246360107
20160401,1.475657677876212
20160404,7.339783426676548
20160405,-3.7664289852193464
20160406,4.7278352783264
20160408,1.430140167921726
20160411,-0.7226382409435296
20160412,-10.131465828506368
20160413,7.423204594739968
20160418,2.0740330968830833
20160420,-5.045500482946156
20160421,0.0835435422243104
20160422,2.70166500035256
20160425,4.344373046960585
20160426,-7.967474764158469
20160427,6.78675448579964
20160428,2.988590169971875
20160429,1.2850947537147546
20160502,-1.2332868188809134
20160503,-0.27652770354279577
20160504,1.1693745093597698
20160505,-0.4294239200418838
20160506,-5.073501350012436
20160509,5.556058023198031
20160510,1.3774032310849584
20160511,-5.188013477466213
20160512,3.7960745253238386
20160513,0.597315563951057
20160516,5.1763477020373045
20160517,1.7292361483074614
20160518,-2.208894704686493
20160523,0.6447050915003129
20160524,-2.2733286843188356
20160525,4.632823012024845
20160526,3.745137245226659
20160527,2.756139049712455
20160530,5.4591248027516315
20160531,-6.185425151959837
20160601,3.1056278096505707
20160602,-2.996861756034798
20160603,0.4101543276198924
20160606,0.36554719035444144
20160607,3.207314393027346
20160608,-0.2929000919933018
20160609,1.5077961914898281
20160610,-1.7281083211931776
20160613,3.8003511148276
20160614,-7.552914291557037
20160615,4.186770451972668
20160616,2.3037570213637197
20160617,-2.676364464124207
20160620,-5.54640775348776
20160621,5.574385980113497
20160622,5.436555210533774
20160623,-5.214173674961028
20160624,0.13312446484769724
20160627,2.7831795995368145
20160628,4.289378328800432
20160629,1.309500532083572
20160630,-5.171235113597762
20160701,-0.673203777162789
20160704,5.002456554410816
20160705,-4.82431029932242
20160707,-4.115971638056278
20160708,3.3734970758549596
20160711,2.254400561148994
20160712,4.427127789804058
20160713,2.0994977393097543
20160714,-0.6265098329347294
20160715,-3.7212169014838135
20160718,1.716173196127908
20160719,-5.2559132301878755
20160720,5.820719257733227
20160721,0.5228136965990046
20160722,0.1700254374633995
20160725,-2.703483559521718
20160726,2.126763493283411
20160728,-0.19227414580571744
20160729,-0.5946770354301771
20160801,-6.774182914104245
20160802,0.5199613394815512
20160803,1.3332579670712807
20160804,-3.686861208887153
20160805,8.832437663586758
20160808,-6.741928659358895
20160809,0.10885605712200394
20160810,-20.427335715840105
20160811,-17.27817115352617
20160812,9.314483219060929
20160816,0.07609048245345817
20160817,-0.8171499923517869
20160818,1.9312373341586309
20160819,0.1733975774822495
20160822,4.974608583265832
20160823,-2.5759009458835367
20160824,4.352450110921222
20160825,-4.668465051243865
20160826,2.8172144092858717
20160829,-0.22799018232532187
20160830,3.928115200335218
20160831,-1.9444006539507208
20160901,1.5183862437590854
20160902,0.8669095725444665
20160906,-4.2567908401120755
20160907,4.751222538886408
20160908,1.5203004418883754
20160909,2.0029281698998647
20160912,2.421226348229402
20160914,2.578505030311303
20160915,-1.5181237443401057
20160916,-0.15465147084041164
20160919,-3.286063258842146
20160920,1.797788150160758
20160921,3.018351954552975
20160922,-2.3367810707543786
20160923,2.3793666798118394
20160926,0.20926083361992637
20160927,1.7323561359050164
20160928,1.430773076596561
20160929,-1.3694630786913442
20160930,3.9717000303717955
20161003,-3.7866403824141566
20161004,-1.893988083873046
20161005,2.630459333313728
20161006,0.4636727300998471
20161007,-1.0177488886281136
20161010,0.7581109689159224
20161013,2.2925078000263674
20161014,-0.7552685004805784
20161017,1.1322483489411859
20161018,-2.776801643921345
20161019,1.5628038374430224
20161020,-7.629342398625551
20161021,-19.087296185899408
20161024,-18.609827633365743
20161025,-9.812818480399656
20161026,-9.413634094202099
20161027,7.670983977444071
20161028,-4.965420427592082
20161030,0.5755562358778588
20161101,6.09993742709725
20161102,3.995816008089267
20161103,1.4404389379451223
20161104,7.624502998019146
20161107,-5.424098189367179
20161108,2.8341685830963317
20161109,6.554307106731246
20161110,-7.517326667109879
20161111,0.7167308380625039
20161115,-13.341267382853378
20161116,-10.40178995448882
20161117,4.277423629715293
20161118,2.314844097677929
20161121,0.5086842872036943
20161122,-3.4028717954962437
20161123,-2.5157245850154726
20161124,3.930959927286343
20161125,-1.3802900085773988
20161128,3.1323934068801043
20161129,-0.3248302969457436
20161130,-0.6235396020049067
20161201,0.02960186820046075
20161202,-0.5589871921539007
20161205,0.43339334064009716
20161206,-19.2985147547559
20161207,-20.137101601858568
20161208,-3.8530208790177287
20161209,10.312995370192542
20161212,-5.014955814604218
20161213,2.113721796703452
20161214,2.4126603671137317
20161215,1.4653906010855606
20161216,0.4431218391732617
20161219,8.281276597576415
20161220,0.5195210469012101
20161221,-9.770620144974052
20161222,2.133847551412771
20161223,-5.923231536532765
20161226,4.327804151057357
20161227,-0.029621099344042556
20161228,0.3030632856707367
20161229,0.04667581186381797
20161230,2.602239779812269
20170103,-0.10050171393400231
20170104,-8.555472316971386
20170105,3.770384895917133
20170106,2.5767890463311782
20170109,0.6305403288372862
20170110,3.922523409837276
20170111,-1.5728825973890252
20170112,2.1595000101556434
20170113,0.9432848568470023
20170116,-1.0051378224559193
20170117,0.2947118992293791
20170118,1.272761805795308
20170119,-3.7160869316374834
20170120,3.0940695464820385
20170123,0.35933234305572953
20170124,0.9194999394498227
20170125,3.2539486142566365
20170127,-1.2843188533467365
20170130,5.20673676282901
20170131,-2.823631380030181
20170201,1.0541538255550331
20170202,2.6292934822359797
20170203,1.6569763352245959
20170206,-0.8506089390118747
20170207,-19.410624747566374
20170208,-18.860906740378688
20170209,9.885391801692545
20170210,10.179450357374327
20170213,9.165589598211914
20170214,4.515422583390533
20170215,3.4153210149069277
20170216,6.083687873285445
20170217,-4.130006475744737
20170220,-3.9992099679467685
20170221,5.6971424073226755
20170222,3.766980232594885
20170223,2.6662689860829243
20170227,-2.517290337125311
20170228,3.070992139772454
20170301,3.2744805820947644
20170302,-0.5391181856286518
20170303,0.7449273531807704
20170306,1.331432893708657
20170307,4.430174894237728
20170308,0.19157120136862804
20170309,-1.4132721897390403
20170310,1.376606966752937
20170314,-1.2134753854649964
20170315,-0.7961220569866907
20170316,1.3385308145097499
20170317,1.0500589095068331
20170320,2.194984622554704
20170321,2.531984449479663
20170322,-1.1358448380744108
20170323,0.12289125058109862
20170324,-3.2599805946239875
20170327,3.14005667465895
20170328,-4.413332360370223
20170329,2.6872652293405803
20170330,-3.06788964214657
20170331,1.96842887836138
20170403,3.2364931703970026
20170405,1.6351803613535376
20170406,-3.0225372032735147
20170407,0.014411642404521974
20170410,-0.35733884291298534
20170411,-1.033662079304221
20170412,-2.49540389169514
20170413,3.2623084284291766
20170417,1.92034627266084
20170418,-2.28520712305663
20170419,1.6482112975801546
20170420,-3.8783017594440485
20170421,-4.24038811058566
20170424,1.4808719958502135
20170425,-0.7713585101335028
20170426,4.454113184439146
20170427,-0.8879119484211243
20170428,3.6804867451159637
20170502,2.6072276341412968
20170503,1.6950925971826685
20170504,-4.892834399629641
20170505,4.421378293569891
20170508,0.5351348758701083
20170509,2.211047452570197
20170510,0.6263285594107969
20170511,0.00239627798973531
20170512,2.5766406370490373
20170515,1.70156245565425
20170516,-1.095830628521114
20170517,-2.5126996723921895
20170518,1.2311980473123403
20170519,-0.1417479297819106
20170522,2.055421523326279
20170523,-0.5577017733140539
20170524,7.689677668019455
20170525,0.6805769530298604
20170526,-6.182769526209648
20170529,8.080674319169542
20170530,6.854216462361631
20170531,2.9299053092130647
20170601,1.3909247790923112
20170602,-5.430899783662694
20170605,-4.533498679693517
20170606,-1.4515252870699173
20170607,3.161916600671202
20170608,1.381329951333584
20170609,-0.5735099124542552
20170612,2.3702847991051144
20170613,0.09494552580008842
20170614,2.7810470107761365
20170615,3.3723299504517246
20170616,0.6036425995132246
20170619,-0.4947612264622009
20170620,-2.698253860017749
20170621,-0.043636086331690804
20170622,-6.116032221827969
20170623,-20.71685991246251
20170627,-18.3454993958834
20170628,10.50628335190377
20170629,9.632349154736115
20170630,3.3155270370767584
20170703,1.4226697169542941
20170704,4.345588686838947
20170705,0.4761708429228019
20170706,1.5010028425165944
20170707,2.900951094464405
20170710,-2.6187060330603216
20170711,1.4692365544814052
20170712,1.048058760296474
20170713,2.001683113434088
20170714,3.70768542745974
20170717,-0.004273383841592038
20170718,-3.357394005197236
20170719,0.8586999036069328
20170720,1.6890734057981827
20170721,-1.5363613390266302
20170724,0.4553038962164372
20170725,3.2624809518293287
20170726,2.078106833815188
20170727,0.32146228517142905
20170728,0.9823724171990467
20170731,2.304058136021386
20170801,1.8778237526837223
20170802,-0.8298677958565275
20170803,-2.0433822815620974
20170804,-1.074300884269563
20170807,-0.9660535441255851
20170808,1.839327695530328
20170809,-0.469108669666211
20170810,-1.2621720225687747
20170811,1.0131579645541646
20170814,-0.34559577804920805
20170816,3.926373540584758
20170817,-4.052269781995713
20170818,-1.8771914552615976
20170821,7.322586778125238
20170822,-0.6993251836861292
20170823,-3.5608649454805303
20170824,1.1174902164706815
20170828,3.7133317454440817
20170829,1.4870042901803942
20170830,1.1211890205852952
20170831,3.2138922701836448
20170901,-1.4849150644133449
20170904,0.0348403799332295
20170905,2.6355930715560767
20170906,-4.099502082561686
20170907,2.271959297300949
20170908,-1.4413118036353678
20170911,-1.700626094706657
20170912,1.5510017692214457
20170913,-0.4187285787452886
20170914,4.954637567337272
20170915,-4.265286933445857
20170918,2.565124483029103
20170919,5.015595095022507
20170920,0.6457955919325822
20170921,-2.9834411889619594
20170922,3.48691214137953
20170925,-1.6600922021209503
20170926,1.8351930354671082
20170927,-2.9571982658470564
20170928,3.610735271775342
20170929,1.0823457807980483
20171003,0.6360219544512145
20171004,-0.03579459985894051
20171005,0.7710293081269153
20171006,2.7168409322399962
20171009,-3.2079397082561396
20171010,2.05248107390509
20171011,-3.865692585930743
20171012,0.4107930085504403
20171013,0.9313695606973529
20171016,0.8491307492371171
20171017,1.347679816368039
20171018,-19.57589516378765
20171019,-18.164711694051995
20171023,-4.063843980628401
20171024,11.196780022636394
20171025,10.175605087232395
