Date,NRBBEARING
20140220,-5.109812136342652
20140221,1.6262995001108336
20140224,-1.483979300729895
20140225,-0.1672255190219104
20140226,-0.6384313072194567
20140228,-0.433454477093003
20140303,1.514487143442057
20140304,-1.9301512065455213
20140305,-1.7818381917887964
20140306,0.3036125598228958
20140307,0.6569186704026595
20140310,-4.023741267560275
20140311,2.9636128532179633
20140312,-0.11415092009114619
20140313,1.9102679832429295
20140314,-0.8549152807663687
20140318,-0.6797183850810157
20140319,0.7498388593680603
20140320,-11.271956507969591
20140321,-1.0232383672395886
20140322,-3.053230404968695
20140324,3.3695124192299857
20140325,-1.8797108981924036
20140326,-1.6321435190016977
20140327,1.0054781430003195
20140328,-1.7643887714564723
20140331,1.0235629917262867
20140401,2.563424181940986
20140402,2.3352975249183405
20140403,1.7211800391388536
20140404,-0.297132059965886
20140407,2.119416504375442
20140409,-3.266421004519213
20140410,-3.0083111757963152
20140411,1.0152305367228316
20140415,0.869363317449852
20140416,-9.331743630562265
20140417,-16.74745779294964
20140421,7.343113513415844
20140422,-0.16166577931793336
20140423,0.12121857389590969
20140425,-1.6630219399295327
20140428,-0.10744499709973984
20140429,0.8790701897123185
20140430,1.2696405104365929
20140502,-4.152540465700834
20140505,-4.538176648913562
20140506,-1.5086543241959496
20140507,-2.0630290573928574
20140508,2.172337071117268
20140509,1.1534164428605649
20140512,5.556852262338403
20140513,0.6559475465517272
20140514,1.701490163717018
20140515,0.28609416241442165
20140516,0.212796663557986
20140519,-2.638074905418291
20140520,-4.289875615069905
20140521,-0.6972600446643933
20140522,-2.084172362828927
20140523,-5.364325408990512
20140526,-5.588375306386961
20140527,-2.73681022023288
20140528,3.957989469095319
20140529,1.9409705638715435
20140530,1.6399971753357585
20140602,-1.3473145644741775
20140603,4.519254998290981
20140604,2.356901814755129
20140605,0.9089456836075699
20140606,-0.10829082392810196
20140609,3.4524561633483897
20140610,3.4133566970472047
20140611,-8.107592640345143
20140612,1.2014755553577525
20140613,4.965642231109912
20140616,0.017012699198124478
20140617,-0.02261575016442552
20140618,1.7052309243810702
20140619,2.7443370287036677
20140620,-3.456213266274786
20140623,0.33245855825875437
20140624,0.3811953674834929
20140625,-1.3626464694577387
20140626,-9.225341272897738
20140627,0.7320937212670778
20140630,-4.183147678094439
20140701,-0.538938620815045
20140702,3.1553713097450267
20140703,1.6542428734040253
20140704,1.7832137852081797
20140707,2.211558894301748
20140708,2.4045529768985796
20140709,-0.9469176992825312
20140710,-0.7048960414738312
20140711,4.33596930367961
20140714,-3.3701717222155194
20140715,-3.395326336975891
20140716,2.2981276480221693
20140717,-0.13264780655712727
20140718,-3.162598747979012
20140721,-2.1265454243891235
20140722,2.61216857419398
20140723,0.9717594543948815
20140724,1.4837982780864296
20140725,2.0845162654734883
20140728,-3.7250871369372405
20140730,0.3336924295126537
20140731,-2.093672565335131
20140801,-1.9484494379078825
20140804,-0.3469379107767212
20140805,2.383406320010926
20140806,-1.1852430655526962
20140807,-5.786807457822371
20140808,1.4902122685363346
20140811,0.5940843010747913
20140812,-6.326256905286198
20140813,2.2886004703941607
20140814,-4.18337780955494
20140818,0.30475187733855047
20140819,4.163297133304601
20140820,0.48553832881476433
20140821,-0.11250422247197989
20140822,-7.812633252047909
20140825,2.1264120987540243
20140826,-4.210977962841868
20140827,0.5485401786588342
20140828,2.1979406153851384
20140901,-0.9826328218021692
20140902,-0.9453949953093332
20140903,1.462454499534247
20140904,-0.12195539600373924
20140905,-0.6253948401526369
20140908,2.35449697648611
20140909,-4.109437663998313
20140910,0.5208292628497254
20140911,0.5904609801065142
20140912,-4.9860988008915585
20140915,2.462391466319519
20140916,-2.639091148766174
20140917,4.060228817312582
20140918,-2.477340768708453
20140919,2.15208806309461
20140922,-2.1526572762621337
20140923,-2.851714884773841
20140924,-7.085967254174644
20140925,0.5910336024934071
20140926,0.6586673943045037
20140929,1.5828717003027177
20140930,-0.8094232410856179
20141001,1.132938002494879
20141007,-1.1253721005978623
20141008,-4.379552396832145
20141009,2.9409306255696293
20141010,-0.6763982228262764
20141013,1.1413162263438628
20141014,0.4254816902948437
20141016,2.9168523186210873
20141017,-1.6793132693041768
20141020,1.4981127270048262
20141021,-0.6784317288876689
20141022,1.0178205633133024
20141023,-0.7089940278954707
20141027,-1.6578860631412904
20141028,-2.872583011022
20141029,-0.2910633195895642
20141030,2.418044413628868
20141031,1.8503824594872211
20141103,-1.2725500637618632
20141105,1.752598371128681
20141107,-3.5256635143273205
20141110,1.7863786002044946
20141111,-0.9738247259073834
20141112,0.4277483055982926
20141113,1.2165839762675013
20141114,0.063091230110072
20141117,-6.271027570425739
20141118,4.3280138845933624
20141119,0.5673523743668937
20141120,1.7713691460972507
20141121,2.1810988731127146
20141124,4.871428988589319
20141125,1.4119375172491688
20141126,-2.368462469335874
20141127,0.000585918675881425
20141128,1.6185553385368898
20141201,-0.11288988779179088
20141202,0.39643742697208906
20141203,2.328821190321299
20141204,-1.1272721100269831
20141205,-0.8964193441823625
20141208,-4.305081565002916
20141209,1.8041785521195586
20141210,0.5867320734494235
20141211,-0.7548880370367577
20141212,1.019153166196557
20141215,0.4188154604209832
20141216,3.363579531987277
20141217,-0.7350321767484393
20141218,-1.4524292701934547
20141219,-1.104203927167396
20141222,-1.8114940437693896
20141223,2.415801204940685
20141224,-1.1695060943973992
20141226,1.5398645339429586
20141229,-0.0361998118850696
20141230,-0.6923827471775317
20141231,-3.225367658280859
20150102,-2.0639443739681704
20150105,-0.9166213213162027
20150106,1.375166176564996
20150107,0.6505418176473898
20150108,0.04771912069129014
20150109,-0.1561298937703547
20150112,-2.574221521394036
20150113,1.0536424813410292
20150114,0.8652931843368952
20150115,-1.1420241529447153
20150116,2.8526788929897715
20150119,0.27857404190318674
20150120,0.04703686700739873
20150121,-0.21001156488741826
20150122,0.11527340286899401
20150123,1.1115528373288655
20150127,2.494953047579175
20150128,-0.7953114054780485
20150129,0.23434379836803054
20150130,0.14486719868731768
20150202,-0.25670403834362066
20150203,-0.016380306154504254
20150204,1.3785270613201082
20150205,-0.10083608966193647
20150206,4.139207257358718
20150209,-0.8914813096260696
20150210,-0.7042675872232032
20150211,-2.73625332567103
20150212,-3.3067788203757775
20150213,-5.848191287707516
20150216,3.3232904851102028
20150218,-0.9341768608505823
20150219,0.6198646654746254
20150220,1.7559378718807994
20150223,2.0765245185138115
20150224,-3.401049272573285
20150225,-0.9915697060153142
20150226,0.1770120885485752
20150227,1.6820986022646958
20150228,-0.35696026802406455
20150302,0.8509634830558529
20150303,0.8657649085212595
20150304,-1.1418420000549934
20150305,-1.1646766962126924
20150309,-2.6256334601430424
20150310,0.44531146367626284
20150311,2.3179095611310276
20150312,2.628493083172007
20150313,-0.3768106387303447
20150316,1.02091400082029
20150317,1.2985792369591462
20150318,-3.112066914090634
20150319,0.940969639017031
20150320,-1.3784607499700432
20150323,-0.13500132201628234
20150324,0.18821925293515582
20150325,0.9895259231565331
20150326,-1.712040058221292
20150327,-0.14562346642123802
20150330,3.709060788180618
20150331,1.483559024072068
20150401,2.065079556954931
20150406,1.9910998719247652
20150407,2.028609087396555
20150408,0.5431675821013799
20150409,0.34121797724298264
20150410,1.2779499404939505
20150413,0.7131408076173956
20150415,0.5523221030620526
20150416,-0.9012712409033322
20150417,-0.366447902632144
20150420,-0.5536179680296478
20150421,0.38690857641285165
20150422,1.5550328788036958
20150423,1.5497724320344957
20150424,4.142347100922222
20150427,-5.433224218169801
20150428,1.2353643352630619
20150429,2.887770855867939
20150430,0.07073564745835993
20150504,-9.077991084561086
20150505,-0.1321539531949853
20150506,3.412529117088881
20150507,-0.6428222843948888
20150508,-1.7678581594135923
20150511,1.5570464071625925
20150512,-1.6257350212455433
20150513,0.47836975316372476
20150514,-6.136326862435523
20150515,3.983414601976444
20150518,-0.653629844066635
20150519,8.625520038979039
20150520,0.6964013067189844
20150521,0.7033995131357061
20150522,2.135292051439649
20150525,-0.17544291064390966
20150526,0.20261852618383466
20150527,-0.30956659481692006
20150528,2.5951751140412576
20150529,-5.48863914320039
20150601,1.6038276264029045
20150602,0.9652788654294078
20150603,2.538421259668727
20150604,1.9051841815501604
20150605,4.135004204046637
20150608,1.848849284055031
20150609,-0.010868168788910615
20150610,0.42404250945139066
20150611,0.9093609353175149
20150612,0.32220730031558437
20150615,-3.0710763778943724
20150616,0.8215593890348933
20150617,-2.121649655513484
20150618,1.0608977488403797
20150619,-2.6314742264952105
20150622,0.2590925632305947
20150623,0.2035609265171221
20150624,0.3278106461631434
20150625,0.36345281619906583
20150626,1.7159010950414375
20150629,-0.2751606244152258
20150630,0.06990481276105531
20150701,0.7054336642136038
20150702,1.036143541680723
20150703,-1.0456595674686564
20150706,3.9240356976833564
20150707,0.3787211826406333
20150708,0.3454501671686683
20150709,3.1487660527351546
20150710,0.2300979222163349
20150713,-0.2757904440483563
20150714,-1.0789305897111403
20150715,-3.312757940862351
20150716,-5.172268137403975
20150717,-2.129259661555683
20150720,-3.5045075976476565
20150721,1.9359855799521986
20150722,0.212877434844704
20150723,7.958167213199056
20150724,-3.1730250002506604
20150727,5.9770619481962495
20150728,-2.3270521635821435
20150729,-1.7203416712008432
20150730,-0.5026670627345691
20150731,2.6238007738727034
20150803,-1.9279563201260426
20150804,2.9779848565849627
20150805,1.1254181901981877
20150806,-0.7989622232023496
20150807,3.6575867820133245
20150810,-4.57905388897455
20150811,-4.847216314766408
20150812,0.8497328907344217
20150813,-0.24699433007286442
20150814,1.0117256227349252
20150817,-0.8412086641345121
20150818,-0.7776691638584409
20150819,1.7541022274013855
20150820,0.12427394618905918
20150821,-1.6564872285367358
20150824,-4.217584161439511
20150825,-1.9381098765604545
20150826,0.7036499618104295
20150827,-1.1716521238383932
20150828,1.9049938254689494
20150831,-0.04263098219100821
20150901,-2.1926350886946167
20150902,0.13718705911853218
20150903,0.5480862542283855
20150904,-3.9783475000247277
20150907,4.237250522421176
20150908,3.947332894097295
20150909,-4.376032124368194
20150910,-0.20103296444557783
20150911,2.5850552960095357
20150914,0.570231198795029
20150915,-1.7084906791435674
20150916,-0.2668702950243086
20150918,-0.8792068348909319
20150921,1.4735738414928954
20150922,-1.5609609458272629
20150923,1.1655019742626997
20150924,1.2383486241867034
20150928,0.5221001829819629
20150929,-3.9959119080600285
20150930,1.17783479767385
20151001,0.3638237255817241
20151005,0.8116166439008635
20151006,1.640174333739809
20151007,-0.5338712814557205
20151008,-1.4348843858427225
20151009,1.3721440070193407
20151012,-2.4018083645725654
20151013,-0.8264952249878224
20151014,-1.3149411153301844
20151015,-1.2467368708419686
20151016,1.7654776681402125
20151019,0.2511636190961719
20151020,-0.9562758525009152
20151021,-0.8095339777504007
20151023,-0.3757166655958463
20151026,-0.49827900309011997
20151027,-2.399408834817712
20151028,-4.5865736144529725
20151029,-2.12643752293379
20151030,-0.5926227327341189
20151102,-0.04107091081158022
20151103,0.5060439137540127
20151104,0.9521769072049124
20151105,0.45591137943986526
20151106,-0.07363802579646095
20151109,-4.099870470463432
20151110,-2.950301066146943
20151111,1.2435424981883292
20151113,4.00668076226579
20151116,-0.8072528973594523
20151117,0.74155611060686
20151118,-0.39122387128061775
20151119,0.904474880984408
20151120,-2.6489750373843233
20151123,-0.48615642449328844
20151124,-1.1395846585006726
20151126,-2.406115703448723
20151127,3.5101644698843
20151130,2.415424520783988
20151201,-0.600002868644762
20151202,-1.3409098362992362
20151203,-0.07540864753815014
20151204,3.7911263957584698
20151207,-2.3936726936477384
20151208,-0.15705189724983515
20151209,1.1674596961036263
20151210,-2.3280765546158566
20151211,0.9873499590347241
20151214,0.0690636274788522
20151215,1.176137220798417
20151216,1.3807539180774784
20151217,0.43022731217767873
20151218,1.987308553985598
20151221,0.9286583924923861
20151222,2.4111488409634907
20151223,0.8021768520801267
20151224,3.793850082252771
20151228,1.0068537000008777
20151229,-0.004570117202282037
20151230,-0.8067282790370609
20151231,-1.632717705359929
20160104,0.9202692163135736
20160105,-0.7609616138326538
20160106,-2.2376795046331672
20160107,-1.5411159741438734
20160108,1.986756709653895
20160111,-1.745317740925583
20160112,-1.434579487871682
20160113,2.075931558849719
20160114,2.8339877349696625
20160115,-3.7701572710623523
20160118,2.1366727448523797
20160119,-1.2635267203912581
20160120,-0.3870118830977882
20160121,1.0469147087519448
20160122,1.0457823529554282
20160125,8.89395530649011
20160127,0.21559347866819717
20160128,1.2158771181816028
20160129,0.3315191454090446
20160201,1.6489222812859894
20160202,0.05768683820459519
20160203,0.45264647478345754
20160204,0.02078842488002397
20160205,-2.4264156500853256
20160208,3.3832554762597757
20160209,0.9807310187096898
20160210,-6.202287073656883
20160211,-3.202852045176019
20160212,-1.3679112569437866
20160215,4.382465252942108
20160216,-0.2767248103593718
20160217,0.9393586186945078
20160218,2.1129489602819116
20160219,-0.3892304602249236
20160222,-1.672035773061801
20160223,-0.7531525900070746
20160224,0.09211144117721515
20160225,0.7152942536551712
20160226,-0.3728802206630073
20160229,3.5982468757119865
20160301,0.4453247555829325
20160302,-0.37442022611351233
20160303,-0.30719899059176026
20160304,-0.9074039441353626
20160308,-1.0072770041002652
20160309,0.2778401648566641
20160310,1.525635157347902
20160311,-0.6791237112755333
20160314,-0.24394939929925108
20160315,0.3478144480414354
20160316,-0.48712281226415566
20160317,0.3518582553087389
20160318,0.4445154394129582
20160321,-0.3603190056879304
20160322,-0.5027967750913762
20160323,-2.8847123745307464
20160328,-1.3734201021284531
20160329,0.08518576143820317
20160330,0.9331263410663954
20160331,-1.2067937489702607
20160401,-1.2203833279175094
20160404,0.9894449022310147
20160405,-2.030310143529417
20160406,1.2495774176380323
20160407,-1.6567638204045823
20160408,-1.010212199327787
20160411,2.8429933868107393
20160412,-0.057881164046135525
20160413,1.2558810819458404
20160418,0.37272655273627275
20160420,2.0997739825105333
20160421,-1.827708379343184
20160422,0.1469953627248678
20160425,0.1505441837120997
20160426,0.7161096261678168
20160427,0.9313311009649299
20160428,3.645648884055358
20160429,-1.2100711310764338
20160502,1.200801724191875
20160503,1.4610662617470427
20160504,-0.11055636079771869
20160505,-0.5316758669184981
20160506,0.5929661382012704
20160509,2.0247566121920952
20160510,0.46434739172918027
20160511,3.7522841417277464
20160512,0.13484741760084884
20160513,-0.5668638115610789
20160516,0.44682165718667743
20160517,-2.130878915403118
20160518,-0.1089323496312612
20160519,2.6961272786295263
20160520,-0.3442835506777436
20160523,1.6646582665751666
20160524,-0.4650995925256391
20160525,-0.46949551251766963
20160526,0.11729893603668695
20160527,1.4724041862465287
20160530,0.6321278090429854
20160531,-0.7044256443801991
20160601,1.0136392609786613
20160602,0.9267165240406925
20160603,-0.5265740328498721
20160606,0.2242586137081763
20160607,0.5816543889466191
20160608,0.06296920360403568
20160609,1.6113386432035826
20160610,0.5503567670882374
20160613,0.47379166034667247
20160614,2.7001319677253113
20160615,1.2708531102769705
20160616,-0.6744478932045246
20160617,-0.2559325480049456
20160620,-1.6019202478688466
20160621,0.538576655761267
20160622,0.30301495102060144
20160623,1.7963334346246047
20160624,-3.0111582351695034
20160627,-1.404214287759911
20160628,2.225901855273113
20160629,-1.2347724182854167
20160630,1.6031116538526322
20160701,-0.08898534423725468
20160704,-1.237412915295649
20160705,1.380336423210962
20160707,1.7512095737992972
20160708,1.2104002391839246
20160711,1.5039154002949031
20160712,0.2766018563999096
20160713,-0.46724605629150595
20160714,-0.4504174434222328
20160715,0.427722531190058
20160718,1.095286771228645
20160719,0.1374493467351324
20160720,1.001462046903727
20160721,0.07970369329230079
20160722,0.14248835284121625
20160725,1.6005375418543049
20160726,-0.33945341074315183
20160727,1.7353877309570462
20160728,-1.227568767511679
20160729,-1.609121953709663
20160801,0.4317197029363844
20160802,-0.8280437520039212
20160803,-0.9155515054510136
20160804,0.10886658939390254
20160805,2.3044027370102693
20160808,-0.2764888203955852
20160809,-0.8486868464566109
20160810,-0.22092438409588555
20160811,-1.5464138118949593
20160812,1.1783626561318474
20160816,-0.9102296979569555
20160817,-0.25927535410450653
20160818,-1.7219065575702397
20160819,-0.05453238869793586
20160822,0.3420767541132456
20160823,0.7964326317708328
20160824,0.2557971778917167
20160825,0.539186576216139
20160826,-0.6566748252900776
20160829,-0.011399549889886285
20160830,0.7279521076029369
20160831,0.7748794372018533
20160901,0.2061337766240231
20160902,0.31136669008816253
20160906,-0.05758848259814209
20160907,0.5536957187032625
20160908,0.1771059405435863
20160909,-10.68619333269475
20160912,1.9950237597346183
20160914,-1.5039553343466572
20160915,-0.22513194331701364
20160916,1.4540002673921735
20160919,0.1366362580237681
20160920,1.8334555427641401
20160921,-2.893433230310289
20160922,-3.9891930365561863
20160923,-1.1526461955163467
20160926,3.860811214631009
20160927,1.2759810371575488
20160928,0.5576470869044332
20160929,2.5407647801851745
20160930,-0.3095105640801117
20161003,-4.608604551782347
20161004,0.48821232742753146
20161005,2.1318202937683504
20161006,1.3616384801417567
20161007,-0.3246378519434778
20161010,0.37029374822826455
20161013,2.7674422693306955
20161014,0.24811972444204922
20161017,0.7548296496674373
20161018,-1.498485911747605
20161019,1.6914389972466726
20161020,0.5469147328716125
20161021,-1.8832933324851433
20161024,0.5704750559311413
20161025,0.983833894228654
20161026,3.0392720653839103
20161027,0.06242313553358747
20161028,-0.3300571360881218
20161030,-0.18360299028341742
20161101,1.7374834588086316
20161102,-1.0087034970968314
20161103,0.047922468339379964
20161104,1.7893815077867026
20161107,-1.2785488150021442
20161108,-0.2258257933131789
20161109,0.7811881596715327
20161110,-0.35808337191450024
20161111,0.6175388812998759
20161115,4.484478775040524
20161116,-1.5351560826556558
20161117,0.8271071585396832
20161118,-1.5707396174964892
20161121,1.3448274069862287
20161122,0.6831091363803039
20161123,-1.4107086644888298
20161124,3.5477475968533265
20161125,0.4101716265675974
20161128,-0.7748482694551687
20161129,0.3671432243658057
20161130,-0.009627822196519586
20161201,-0.29954255885048287
20161202,-1.7289526488967406
20161205,0.8406413909471085
20161206,0.9071311884332907
20161207,0.36427980348879374
20161208,0.6337470829946253
20161209,0.832346389697513
20161212,-1.254122005687881
20161213,1.7785877650793973
20161214,0.5940593334575971
20161215,-1.1892521333357697
20161216,-0.7991385875977307
20161219,1.7771514721372177
20161220,-0.5027154802939071
20161221,2.2026668379827803
20161222,-1.8216184493332754
20161223,0.04629496987699061
20161226,-1.38650387721788
20161227,1.9545517504667096
20161228,0.6767285549317457
20161229,0.7392338188430325
20161230,0.20693821976737936
20170103,0.4291111435538561
20170104,0.6649850325716657
20170105,-2.496858219734244
20170106,0.5834710682519354
20170109,1.8004376147069436
20170110,1.511144445515709
20170111,0.9436883350032252
20170112,1.255917954928788
20170113,0.6467282371480958
20170116,-0.4231005353652342
20170117,0.8732393105468854
20170118,1.0954279018932822
20170119,0.046366219912815365
20170120,-0.8732710309595122
20170123,1.7671239017169111
20170124,0.6924205228051254
20170125,0.1290676874567419
20170127,0.6132197654914926
20170130,0.03526312074416131
20170131,-0.08453667073247062
20170201,1.2005815222669531
20170202,-1.5769456434546347
20170203,-0.737167261297917
20170206,1.622971883310071
20170207,2.576552725256506
20170208,-0.7711447866030412
20170209,-5.036067372513433
20170210,-1.191762895005325
20170213,1.4180041304276305
20170214,-1.8041984364743597
20170215,2.366134940327884
20170216,0.44984057521783094
20170217,-1.1687222869598617
20170220,2.2564981979514025
20170221,1.4978917254002362
20170222,-0.3195651513433947
20170223,0.666330505433041
20170227,0.05194779962343471
20170228,0.9511071428557756
20170301,-0.17401046883577842
20170302,0.15595868226720133
20170303,0.8929696644535694
20170306,0.2661910006306225
20170307,0.10724101437690398
20170308,0.37194827623327875
20170309,-0.18463504644755202
20170310,1.1724034825100165
20170314,2.66776218383197
20170315,0.7958206982162965
20170316,0.3893131722963846
20170317,0.039260443037489406
20170320,0.3148791135081327
20170321,-0.28336851162923776
20170322,-0.6675534930138854
20170323,0.7608476772114606
20170324,0.568782583556227
20170327,0.21617843915670504
20170328,0.04866353578839899
20170329,-0.8441343175192204
20170330,-1.0376164632319798
20170331,0.5475153228646232
20170403,0.6031324794864155
20170405,1.2137473468763997
20170406,-1.1728261314865842
20170407,0.21703389505594695
20170410,0.560776356275522
20170411,0.10851939987590509
20170412,-0.23548960004069744
20170413,-5.049453010596624
20170417,0.1937965483874231
20170418,-2.430258625887425
20170419,1.2378848812130392
20170420,0.8323856731203567
20170421,-1.7011411943055332
20170424,0.9413778516072895
