Date,PRSMJOHNSN
20140828,5.173846620255271
20140901,-0.8156879779394761
20140902,3.4072140979721475
20140903,0.9362980200969684
20140904,1.872353554519776
20140905,0.32471870557404225
20140908,-2.0708555527218584
20140909,-0.91345592115346
20140910,1.163116187278091
20140911,2.7497568913655335
20140912,1.189060750597636
20140915,-0.13057950900716253
20140916,0.46652718566854556
20140917,0.7808035582102366
20140918,2.010997695053506
20140919,-3.950207173803901
20140922,2.7492574335532804
20140923,1.8628367418740295
20140924,0.5901039509817099
20140925,1.3837499114083265
20140926,-1.471226673701239
20140929,-0.37583905533601625
20140930,-1.5966540194481311
20141001,-0.7198934267599703
20141007,-4.773676146075752
20141008,0.12711120274472076
20141009,-1.2059369848245067
20141010,-1.3479263185750605
20141013,0.6005146103933681
20141014,-1.2392727090023286
20141016,-0.13632129441459684
20141017,1.7340794418932588
20141020,3.5941916622724426
20141021,1.3549973267735584
20141022,-6.18765763075062
20141023,0.7845264567136327
20141027,1.757863357810047
20141028,0.1687170913284799
20141029,1.9647933401373918
20141030,0.3932109631450713
20141031,2.218020983037901
20141103,0.23934262504290782
20141105,-1.0720420389980658
20141107,-0.8443340442093966
20141110,0.26080745878257516
20141111,0.1007236333592853
20141112,3.607028932589298
20141113,-3.3147081478516887
20141114,1.2830217104682007
20141117,1.915205115540319
20141118,0.9945139135369915
20141119,-0.42069524182172796
20141120,0.12907237317015946
20141121,0.5316913196420638
20141124,-1.5007762891914382
20141125,-1.7286519906166578
20141126,2.647370222379366
20141127,1.6519936380824218
20141128,-1.7899386653129448
20141201,-3.894163573052839
20141202,-0.004247942157549783
20141203,-1.24377584616661
20141204,2.614924649843382
20141205,-1.7323303080212313
20141208,-6.089610138153061
20141209,4.2923501726978115
20141210,-4.554133636832294
20141211,-0.20353008572566578
20141212,0.04957396158606153
20141215,-0.15039228900493362
20141216,1.388745994057416
20141217,-2.6548028052187376
20141218,-0.7889384357923452
20141219,3.2883347906557834
20141222,1.7649537710229017
20141223,-1.010210696562082
20141224,-0.32558414263287366
20141226,-0.11009009649648693
20141229,-1.0686575625018744
20141230,-1.1708784680170843
20141231,0.9800139925245633
20150102,1.9372126435687542
20150105,1.9166158954071046
20150106,-2.42972296401007
20150107,-1.8786354136010777
20150108,2.3811322048704247
20150109,0.898763986043938
20150112,-1.340369191915929
20150113,-12.484823402718982
20150114,1.4654980674530615
20150115,-1.0977700200998757
20150116,-6.180971723197059
20150119,-1.560811674304981
20150120,-1.169404279353039
20150121,-0.3670381234056016
20150122,-3.7698836866611733
20150123,2.5772407275954374
20150127,1.95192439787761
20150128,-2.895782865243337
20150129,-0.03761298365052407
20150130,-0.2223546132899349
20150202,-2.3210188609966105
20150203,0.23148854243291905
20150204,5.9338820394297755
20150205,0.8740268815473087
20150206,5.5188046767091965
20150209,-2.0128307631702533
20150210,-1.7668086304488677
20150211,-2.0111991393417057
20150212,-3.8915982113829735
20150213,-0.1938996462796888
20150216,0.6243808963444832
20150218,-6.5926312380852
20150219,-3.195332915581107
20150220,1.8207364918248459
20150223,-2.2797409171215484
20150224,1.9070409979433263
20150225,2.1141731087510287
20150226,-3.6106957809790723
20150227,0.7911796158209748
20150228,-0.22572785921762603
20150302,-3.8038238414040633
20150303,-1.6899637133261767
20150304,-8.440876822801432
20150305,3.090658852977876
20150309,2.9956651160507857
20150310,2.3141574829485867
20150311,3.4959326888581446
20150312,-0.5011518061947375
20150313,2.3803083165553356
20150316,0.3031488655682708
20150317,0.8541755203337889
20150318,-6.155476163270513
20150319,1.353153873048217
20150320,1.2211968522151944
20150323,-0.1255711014834595
20150324,5.656104756567064
20150325,3.534468596571413
20150326,-0.10677032280783294
20150327,-1.8079942948882384
20150330,0.029491561397939847
20150331,-0.19058044905593374
20150401,-0.6140913764576017
20150406,-10.3653008726994
20150407,-0.6041491858041033
20150408,-6.046829321613321
20150409,5.198247302091254
20150410,1.123422541654701
20150413,1.9278558465409348
20150415,2.5037045640129127
20150416,-0.023839358907174146
20150417,1.8613617399864424
20150420,1.8557184400592655
20150421,-4.812964357866913
20150422,-1.3674534042330015
20150423,0.07096497689888456
20150424,0.03175511051746849
20150427,1.4060476997321842
20150428,0.0036954299398628265
20150429,0.31816773810870835
20150430,-0.09304369869338674
20150504,1.6906862347392146
20150505,1.0880478491896293
20150506,-0.9892393637884829
20150507,-0.08191183368626342
20150508,0.9454336980827831
20150511,0.6990927407497873
20150512,2.259966062645862
20150513,-1.968781443094546
20150514,-0.5662770661680565
20150515,1.0460952005520017
20150518,1.4534548636281919
20150519,0.11958987965291706
20150520,-0.16690861544112756
20150521,0.5997152253656806
20150522,1.9973280623084033
20150525,-3.3873569773171996
20150526,-2.4798891667584684
20150527,-4.695671566304852
20150528,-1.0453594025272959
20150529,-2.2956187454268546
20150601,2.422658619021243
20150602,-0.011564033159604303
20150603,0.5688636433874668
20150604,1.9960822835814316
20150605,-1.1642910326572484
20150608,0.5766607642103923
20150609,-1.2819324216683716
20150610,-4.620653544571566
20150611,-0.7100281193885867
20150612,-0.043220163962582936
20150615,-2.077408954300951
20150616,-0.1322342730962724
20150617,1.6208526802792431
20150618,3.3930517541246576
20150619,0.466206586369621
20150622,-0.3738768325865931
20150623,-2.395781072257412
20150624,2.0743528343231152
20150625,-0.5550684595517156
20150626,1.0477822624941666
20150629,2.2899047994682635
20150630,-0.12574395015716378
20150701,-2.3232021314251243
20150702,-1.2762005549856428
20150703,1.0525563739945063
20150706,1.3522103500510025
20150707,1.5049457447130277
20150708,2.726369304556462
20150709,1.2117943544229388
20150710,-3.5574602452548647
20150713,0.23405130882535574
20150714,1.938733835280364
20150715,-2.04727245146752
20150716,-1.3564612176604862
20150717,-2.148899406783375
20150720,5.674043929180334
20150721,-2.424847012077495
20150722,4.370244149112982
20150723,0.3246915226755148
20150724,3.3323009251501245
20150727,2.529662843490125
20150728,0.2874568600208249
20150729,2.634929896950239
20150730,0.3833234197638722
20150731,-1.7303774308986668
20150803,3.061391400988215
20150804,-1.995874261261012
20150805,7.156775563354666
20150806,1.3797918957311914
20150807,1.892655901203951
20150810,-0.9782662859490943
20150811,-1.3922861188313742
20150812,0.10801582371948992
20150813,1.2885063471939544
20150814,-2.0625167678165286
20150817,-3.346398877734976
20150818,0.5102028289697461
20150819,0.8820020116323977
20150820,-0.525179883106951
20150821,1.065853329673241
20150824,-0.1363339514715669
20150825,-5.088632937848954
20150826,-1.3183016725873633
20150827,-0.024824721310515496
20150828,0.9562703878703647
20150831,-2.411956714779388
20150901,1.8600918772107908
20150902,-0.42671063491781563
20150903,-1.156297288378323
20150904,-1.4852633769529775
20150907,-2.0443744389362006
20150908,4.34545417018198
20150909,0.17166485352169802
20150910,2.0998748582128095
20150911,-0.36329058982100687
20150914,0.8098611880416967
20150915,-1.6471627974604248
20150916,0.9262617913634021
20150918,0.9210774283074403
20150921,1.331725969328102
20150922,-2.2589351333219634
20150923,1.8398357421761702
20150924,1.7203285997151196
20150928,-0.10861336840689062
20150929,2.5246684268947384
20150930,0.26861500427148144
20151001,-2.2883612040140435
20151005,2.2734714417817576
20151006,0.40143467430493207
20151007,0.8933176072346399
20151008,0.1853835543238988
20151009,-1.4838395413117618
20151012,2.213039607319467
20151013,-0.06397180173042116
20151014,-1.4887509026149448
20151015,1.3171506048700257
20151016,2.0255534585032446
20151019,0.8481299830587268
20151020,-1.3172721338818723
20151021,-1.7754367128022053
20151023,0.9839718719158255
20151026,-0.7449056563289975
20151027,-0.25622464913714094
20151028,-1.8634377691656117
20151029,1.146927120652546
20151030,-0.9225607590324671
20151102,-0.3668878013771023
20151103,5.5647722708446965
20151104,3.639516193044836
20151105,-0.664839878203094
20151106,3.3954699884069703
20151109,0.2105694787910538
20151110,-0.34782203413462653
20151111,0.07885072359330958
20151113,-0.43365661528731136
20151116,1.7057927294574204
20151117,0.6446752153111547
20151118,-0.13900514605514758
20151119,1.393802923435702
20151120,-1.2493169382973874
20151123,-4.395115986479568
20151124,1.4454934613314023
20151126,1.8306028465243598
20151127,-3.637287956864462
20151130,0.26642164564715165
20151201,1.9684225289537522
20151202,-0.4284462453714459
20151203,1.0646153438770398
20151204,-2.318965133974287
20151207,1.4450614434276683
20151208,-0.3810590659697839
20151209,-1.4544096211316884
20151210,1.822541575381532
20151211,1.0488229936255884
20151214,0.8836738968179765
20151215,-2.212953705570757
20151216,1.3725718817208925
20151217,3.1717557009461705
20151218,-0.20387803389007364
20151221,1.458830030519098
20151222,-2.0445433425160187
20151223,1.9343304420135925
20151224,2.2330873114786742
20151228,-0.06272375570397026
20151229,-0.1486628613326963
20151230,-0.3038682046420763
20151231,0.5242830973399175
20160104,1.0755276591770466
20160105,2.0390594449428314
20160106,0.06763510479805346
20160107,0.6104633691459362
20160108,-1.2498059566830246
20160111,-0.39106645832421966
20160112,-1.2044901719009706
20160113,-7.640703493372062
20160114,0.6845853637935693
20160115,0.4425653563805101
20160118,1.61421902189654
20160119,0.2372578643887182
20160120,-1.1089291797691465
20160121,1.9744189851948413
20160122,0.975003379140361
20160125,-0.39310937518796796
20160127,-1.9207705453886357
20160128,1.7778247082916538
20160129,-1.018958335994391
20160201,-0.7619354857028917
20160202,-2.8386707775328364
20160203,2.2798566866792624
20160204,1.9123102880307064
20160205,1.5974663654785666
20160208,0.43578568807870277
20160209,-0.047727560290966586
20160210,-1.517181627761814
20160211,6.821724306390012
20160212,-2.34722106201073
20160215,-3.600929976788527
20160216,-2.504720030943241
20160217,-0.8018196210088354
20160218,-0.7493336639250205
20160219,3.545302069776403
20160222,0.793428445124668
20160223,-0.493142456754879
20160224,0.8669532561130608
20160225,-0.4566876895756167
20160226,-0.44761265872270223
20160229,-1.2943959237939313
20160301,3.0230955779522484
20160302,0.3203990289279761
20160303,-2.320488608008608
20160304,-0.2928255065951768
20160308,-8.898761500266568
20160309,-0.2127656220943619
20160310,-0.6178262098177794
20160311,3.3724203538037854
20160314,-7.219693043986872
20160315,-0.4736248818134403
20160316,1.806679890670491
20160317,-1.0288658212001
20160318,-3.2111404325041737
20160321,-1.0516913611899146
20160322,0.9354403287509256
20160323,0.7971638451556129
20160328,-0.4534493716527632
20160329,-0.8675465805978234
20160330,0.6012739991556288
20160331,1.297806652781247
20160401,-1.098758648060942
20160404,1.6407004751834833
20160405,-0.31549248257660145
20160406,-1.4809743212390782
20160407,0.7310985023319176
20160408,-2.959976125442121
20160411,0.7291171911050479
20160412,1.866409934438948
20160413,-0.4254752466869052
20160418,1.3968582324118493
20160420,-1.8857915023783975
20160421,0.8366302035416071
20160422,-0.21788258956022064
20160425,-0.05182105533440934
20160426,0.3235835407883001
20160427,0.8981123783797645
20160428,-0.6212033820249018
20160429,0.5058512953066807
20160502,1.670944144262525
20160503,-0.02197335495096725
20160504,0.6408933032450641
20160505,0.19248772263840763
20160506,0.6706728711341124
20160509,-2.965441124395758
20160510,-2.204664012647686
20160511,-2.8666851472092505
20160512,0.2733261210615765
20160513,-1.6400496173289254
20160516,0.4532991921161643
20160517,3.4476303222941946
20160518,-0.8170274652973166
20160519,1.5443402975684357
20160520,-2.4336775028679627
20160523,-1.4957053462781946
20160524,-2.7514192219888542
20160525,0.6083567440336293
20160526,0.04759116453057377
20160527,2.4595698384636906
20160530,-0.3230844921902243
20160531,2.311717689706821
20160601,-1.336897802806849
20160602,-0.4398375944473989
20160603,0.5804580226260352
20160606,-0.3326323801276557
20160607,-0.21811585668477762
20160608,0.5367774981284859
20160609,0.35946654113636706
20160610,1.3233884591196117
20160613,-0.816512928791756
20160614,0.9633391684668322
20160615,1.0125935361983014
20160616,0.1716342539706298
20160617,0.24142190167658895
20160620,1.06074170445259
20160621,-0.19609183769707528
20160622,-0.7889880673843312
20160623,-1.4381861358980312
20160624,0.16346525416371582
20160627,-1.3713421838878572
20160628,-1.5289988110986608
20160629,-12.484083955960894
20160630,4.214678561898279
20160701,2.2944193300386404
20160704,-1.8351795805418551
20160705,0.7209627291346364
20160707,1.4603601030919413
20160708,1.3357926063007841
20160711,1.3923787581176932
20160712,-0.831793046224264
20160713,2.278100416277977
20160714,1.4211662710480804
20160715,0.059730281144617314
20160718,-3.013158065131708
20160719,1.040270620166578
20160720,-0.8128238146538551
20160721,2.927630431414185
20160722,0.14750298474352985
20160725,1.4366145420991652
20160726,-2.7807930695475305
20160727,-1.2879659369757004
20160728,-1.2603933083917445
20160729,1.7255353336850183
20160801,1.9795165710023293
20160802,-2.0797727495072973
20160803,1.6444535435124954
20160804,-0.494515663014218
20160805,-3.1749484341296386
20160808,-0.8834687246098026
20160809,-0.015776159400359036
20160810,0.9655372248355141
20160811,1.5389712940842788
20160812,1.8025295271824961
20160816,-0.24944917898741192
20160817,-3.093199088542869
20160818,1.319836197437483
20160819,-3.1964094239918346
20160822,1.2898629561893094
20160823,-5.53657298386422
20160824,1.4028417156642428
20160825,-0.6384850171612209
20160826,-0.016068566001678164
20160829,0.12130655846327962
20160830,0.9154672827597272
20160831,-0.4184541349261326
20160901,1.2831236643983646
20160902,1.3594580103928122
20160906,0.12375618569971958
20160907,1.5092150544285166
20160908,1.0614268408475864
20160909,1.1877360374836468
20160912,0.5172605138083619
20160914,0.24709785507133586
20160915,0.3969811275160856
20160916,0.7270552360769684
20160919,0.6979777365563655
20160920,0.889285605409945
20160921,0.7011701623259432
20160922,0.4402854747483794
20160923,-2.9735349653376737
20160926,2.230346055775378
20160927,0.9109409817068327
20160928,0.47962203441521134
20160929,0.08803749767408764
20160930,-0.6486560760160849
20161003,0.9404961811027981
20161004,0.14126043101375774
20161005,-2.17175772149871
20161006,0.603778863214187
20161007,-1.0654070499472597
20161010,0.06292209946859117
20161013,-1.397857017940773
20161014,1.4251031577814541
20161017,1.2951747612683575
20161018,-0.35329245355552885
20161019,1.8169393823010578
20161020,-0.14937227827800947
20161021,2.61569132102686
20161024,0.7228029387480692
20161025,1.0117455574997414
20161026,0.15854964823444584
20161027,1.1655217931374728
20161028,-1.6620014687235065
20161030,0.8415823983300654
20161101,-0.06177500057135773
20161102,-0.9207709478221231
20161103,-1.4556842693934007
20161104,-0.3818800740569772
20161107,0.5734810404375887
20161108,1.1570646092714871
20161109,0.87282016186251
20161110,1.451489263904629
20161111,1.839994400401145
20161115,8.209961838829987
20161116,-4.2619641102521575
20161117,-2.567178701599807
20161118,-2.340714476996468
20161121,-6.318469544256066
20161122,0.12562186224765826
20161123,-0.47473171649172263
20161124,2.767872043692879
20161125,1.0491033709642148
20161128,-0.7125790783650958
20161129,0.6148090335810226
20161130,-0.1597216508216026
20161201,2.6107944394162983
20161202,0.19520721854934098
20161205,-0.4380003346448619
20161206,0.9822873143226573
20161207,-1.5345128124980354
20161208,4.991757508554887
20161209,0.0690956339596947
20161212,-0.5103685469753245
20161213,-1.1428090376079036
20161214,2.8925517021230402
20161215,-0.16645370506831275
20161216,0.6748704041096925
20161219,1.9587519798308215
20161220,0.07696573044579091
20161221,-0.9962366064480099
20161222,-2.403131125133279
20161223,2.3129560197170553
20161226,2.055837122630726
20161227,1.7252393500396723
20161228,0.5484769735416242
20161229,0.5251641938154092
20161230,2.154737661877964
20170103,-3.11418163371149
20170104,-0.8075524939032833
20170105,1.8181322656503172
20170106,-0.22525693389641138
20170109,-0.43323782027067015
20170110,-3.0923658970447234
20170111,-0.8230498483332791
20170112,-0.912263184268941
20170113,1.1080241920000455
20170116,0.3813722387147487
20170117,0.7083181470715176
20170118,-0.3756170032177598
20170119,0.7405186610167229
20170120,0.3672464271898388
20170123,-0.960494732956205
20170124,-1.623603514441608
20170125,-1.6527743769870726
20170127,-0.9235422121209036
20170130,2.806166448686107
20170131,0.5322592175576155
20170201,-3.6320295190256
20170202,-2.2653485042959733
20170203,-3.279823932635965
20170206,-5.820885364589784
20170207,4.695333354295363
20170208,5.067762966487657
20170209,3.7389469982158996
20170210,-1.1681839803529765
20170213,1.2341522181914057
20170214,-1.427883730269011
20170215,6.027032350248202
20170216,-0.4458292495098075
20170217,-0.2122005540686771
20170220,1.2440151904604348
20170221,-3.048537999010562
20170222,0.6822022839611623
20170223,-0.5942091164375318
20170227,0.17700221953928347
20170228,0.9056691060107518
20170301,-3.996478796069068
20170302,0.689176195154938
20170303,0.1790226862605948
20170306,2.748168502470053
20170307,0.8723446291600507
20170308,-0.482130059484282
20170309,0.6754599925078706
20170310,0.9426637315952666
20170314,0.3661948847827443
20170315,-2.4035166216755623
20170316,-1.1892620284144861
20170317,0.2116714397363856
20170320,-1.0251163417653815
20170321,-2.0513339172317777
20170322,1.4058249667925486
20170323,1.687176145900367
20170324,0.10625417114968175
20170327,1.8883707120561202
20170328,-1.7821250163485247
20170329,2.2828172066044097
20170330,0.9903148559077888
20170331,-0.41452949727270405
20170403,-2.1745993908395076
20170405,0.003604555469601145
20170406,-0.2939279737228752
20170407,-0.8592099673419153
20170410,0.6549050915113598
20170411,0.6233879249187047
20170412,-0.4903052205124017
20170413,1.4124512693634865
20170417,1.679097576430416
20170418,1.3500428549575858
20170419,-3.4924306911220624
20170420,-1.4346914497984367
20170421,2.232155066775429
20170424,-5.43212590557688
20170425,-1.3008510489958731
20170426,-1.0189586251131904
20170427,-3.5871185513984463
20170428,-2.665883351857967
20170502,1.3547785080245416
20170503,0.9166057423459986
20170504,2.1329548348938245
20170505,-0.20428785645528436
20170508,-3.1199730184637886
20170509,0.09828361549578168
20170510,1.3395205642234276
20170511,-0.0706301560987052
20170512,-2.3266890315436797
20170515,-0.13023521140819727
20170516,0.33740894962069584
20170517,-0.3030212000694824
20170518,0.1915532911397264
20170519,0.09232559481381208
20170522,-1.4165984685476258
20170523,-1.0067204061509616
20170524,0.11687824195994523
20170525,-0.5421613419706071
20170526,0.5564617738994821
20170529,2.5583947522581254
20170530,2.093769452152289
